rebalance_date,theme_rank,leadership_theme,member_count,top3_mean_member_score,median_mom_1m,breadth_mom_1m_positive,total_dollar_vol_20d,top_tickers,theme_attention_score
2020-09-30,14,utilities,16,0.14522410525782367,-0.00649347798438755,0.375,2367438631.9482512,"ED,NEE,DUK,WEC,PEG,AES,XEL,DTE",-0.6595192353911598
2020-09-30,15,real_estate,19,0.009390420632398332,-0.037542033859247,0.15789473684210525,2192658460.082799,"SBAC,EQIX,PLD,CBRE,CCI,VICI,WY,IRM",-1.027787433391528
2020-09-30,16,optical_networking_ai_infra,3,-0.8834259536917455,-0.1263953807742096,0.3333333333333333,334123321.4595604,"IPGP,LITE,CIEN",-2.615088942068746
2020-09-30,17,energy,3,-1.4355173793635967,-0.1110470557262631,0.0,961972336.379261,"ENB,XOM,LNG",-2.8868953844875946
2020-10-30,1,information_technology,52,1.7428696005725026,-0.021837671001377748,0.34615384615384615,37203136904.43986,"ZM,ENPH,OLED,WDAY,CRM,MSI,NOW,APH",0.880101715119369
2020-10-30,2,health_care,58,1.6385954033532109,-0.01273242915484065,0.43103448275862066,11929000366.33269,"ALGN,PEN,TMO,JAZZ,DHR,UNH,ELAN,STE",0.6897979188105365
2020-10-30,3,internet,6,1.3117148365280327,0.04401012259556165,0.6666666666666666,6022556615.529976,"BABA,JD,MELI,SE,PDD,NTES",0.6537364244623944
2020-10-30,4,communication,14,1.6167165703925361,-0.04017407002726135,0.2857142857142857,9412597054.237598,"GOOG,GOOGL,ROKU,DIS,TMUS,IAC,FOXA,SIRI",0.4920147526838936
2020-10-30,5,power_grid_gas_turbine,4,1.0095757012700413,0.08592808150201656,0.75,355804301.000762,"PWR,MPWR,ETN,VST",0.21939703482526834
2020-10-30,6,industrials,51,1.081592899347613,-0.0128865635077685,0.4117647058823529,6497088610.441414,"PCTY,PAYX,ADP,RBA,CPRT,CSX,ACM,HON",0.2086754706918152
2020-10-30,7,consumer_discretionary,36,0.9390108750584486,-0.051402586922625254,0.3055555555555556,39945521304.429,"BFAM,HD,NKE,LOW,SBUX,POOL,AMZN,FIVE",0.19386849373113635
2020-10-30,8,materials,15,1.0012109503973852,0.0319272230810419,0.6,1764981171.2602835,"MLM,VMC,AVY,CE,SHW,IP,AXTA,RS",0.18787823284006827
2020-10-30,9,consumer_staples,21,1.1925320199376177,-0.0227735304356259,0.19047619047619047,5218261280.929146,"DAR,COST,PG,SAM,EL,TGT,DG,CL",0.17402963512894593
2020-10-30,10,memory_semiconductors,3,0.7759770925781645,0.050501008121619,1.0,1013301520.8761215,"MU,EXR,PSA",0.09249974672605882
2020-10-30,11,utilities,18,0.5376006399227762,0.05205428996886015,0.8333333333333334,2333726145.6720505,"NEE,DUK,AES,PEG,EXC,DTE,CNP,WEC",0.036004035840026816
2020-10-30,12,ai_compute_semiconductors,9,0.9761877700561774,-0.0514647220130108,0.1111111111111111,12711614609.747925,"NVDA,QCOM,AVGO,AMAT,KLAC,MCHP,AMD,INTC",0.016666666666666663
2020-10-30,13,financials,53,0.43074405640989744,-0.0269786870493332,0.3584905660377358,13115392685.379198,"XYZ,USB,AIZ,CB,COF,MS,TFC,MKTX",-0.20746868173175645
2020-10-30,14,real_estate,22,0.38921286286028084,-0.05229337175812575,0.13636363636363635,2276485947.1991754,"CBRE,JLL,CUBE,EQIX,PLD,SBAC,MAA,AMT",-0.650111239329181
2020-10-30,15,software_ai_platforms,6,0.3582227097361373,-0.08250421983935574,0.16666666666666666,2416185618.713722,"PAYC,DDOG,SHOP,TTWO,MDB,GWRE",-0.7955450234426296
2020-10-30,16,optical_networking_ai_infra,3,-0.5403562684065549,0.073756656896696,0.6666666666666666,200000266.81135178,"IPGP,LITE,CIEN",-1.0084202608186477
2020-10-30,17,energy,4,-1.2027690242692861,-0.03317914375534755,0.25,1012625404.2668152,"LNG,XOM,ENB,PSX",-1.7704905858646465
2020-11-30,1,ai_compute_semiconductors,12,1.6338358534613768,0.22566898544392255,1.0,13732461789.770193,"LRCX,QCOM,AMAT,TER,AMD,KLAC,LSCC,NVDA",1.3307462606574803
2020-11-30,2,communication,13,1.61035550959373,0.1399443927165047,1.0,11013667017.240778,"ROKU,GOOGL,GOOG,DIS,MTCH,TMUS,OMC,LYV",0.9359947744550289
2020-11-30,3,information_technology,57,1.3161731341711416,0.1114757918755,0.9473684210526315,36844595776.56821,"ZM,ENPH,ADI,QRVO,DLB,UI,APH,OLED",0.7861920790816399
2020-11-30,4,industrials,59,1.3179054595598514,0.1350178064242886,0.9322033898305084,7786101326.538529,"CHPT,HON,PAYX,ADP,CSX,J,PCTY,CPRT",0.6614616050241781
2020-11-30,5,consumer_discretionary,40,1.058295841642349,0.11011305170302005,0.875,43048651767.40225,"TSLA,MAR,ETSY,TJX,ULTA,NKE,FIVE,ROST",0.6193881801505339
2020-11-30,6,financials,58,0.7600739979328504,0.1482661909743796,0.9655172413793104,16882834525.258793,"XYZ,MS,PNC,AXP,BAC,V,GPN,PYPL",0.45651798519690084
2020-11-30,7,health_care,61,1.2035647241194827,0.0575114066729831,0.7704918032786885,15938436270.18805,"MRNA,ALGN,RMD,STE,UHS,UNH,MASI,HALO",0.34720224782737263
2020-11-30,8,internet,6,1.2141873274947503,0.053874142181975254,0.8333333333333334,12212195558.784904,"PDD,MELI,SE,JD,BABA,NTES",0.31141652200634934
2020-11-30,9,consumer_staples,20,0.7784836341761073,0.07825679389904765,0.9,6122808114.573746,"TGT,COST,DAR,DLTR,LW,KO,PEP,PG",0.03181791140592523
2020-11-30,10,software_ai_platforms,6,0.509030198263671,0.1169781873902109,1.0,2582116625.9465027,"PAYC,SHOP,GWRE,TTWO,MDB,DDOG",-0.09785525995811728
2020-11-30,11,materials,16,0.5009146682236102,0.08571945777489551,0.75,2074523826.3175654,"CTVA,MLM,SHW,AVY,ECL,IP,CE,VMC",-0.2985182947898457
2020-11-30,12,real_estate,25,0.3730104192586738,0.0625198686485009,0.8,3723886020.36061,"Z,CBRE,JLL,ZG,HST,UDR,AVB,MAA",-0.38818122130248517
2020-11-30,13,power_grid_gas_turbine,4,0.3771389828776846,0.08396267264589624,1.0,553430794.793663,"ETN,PWR,MPWR,VST",-0.537190958031429
2020-11-30,14,energy,3,-0.7777975956647808,0.1785861036860181,1.0,1257933262.327204,"LNG,XOM,ENB",-0.809285271279584
2020-11-30,15,optical_networking_ai_infra,3,-0.16075340831008222,0.1067093885561449,1.0,217400569.549675,"IPGP,LITE,CIEN",-0.9361324325802789
2020-11-30,16,utilities,21,-0.20250258185792055,0.0112811657287494,0.5714285714285714,3072078109.3934956,"NEE,SO,EIX,EXC,PEG,CNP,AES,DTE",-1.0422333678979612
2020-11-30,17,memory_semiconductors,3,0.1585276474313351,-0.0277223393164556,0.3333333333333333,1203739685.605011,"MU,PSA,EXR",-1.1270613361214206
2020-12-31,1,information_technology,59,1.7537471846996482,0.0686514779672078,0.9152542372881356,36559277501.824295,"ENPH,AAPL,PANW,DLB,HPQ,ADI,ORCL,KEYS",1.356164534424762
2020-12-31,2,internet,6,1.5171338807301324,0.08381196263173195,0.8333333333333334,10027593789.946556,"PDD,MELI,SE,JD,NTES,BABA",1.0778707100779237
2020-12-31,3,ai_compute_semiconductors,12,1.549323477328061,0.0101265335683624,0.75,11714457465.650291,"AMAT,LRCX,QCOM,AVGO,TER,AMD,KLAC,LSCC",0.6967748541070389
2020-12-31,4,consumer_discretionary,39,1.1264956519283291,0.0264549399812992,0.7435897435897436,56083514113.33668,"TSLA,ETSY,MAR,TJX,ROST,HLT,BURL,SBUX",0.6853461204809314
2020-12-31,5,communication,13,1.6666548978167324,-0.0055339102755881,0.46153846153846156,10563701915.253263,"DIS,ROKU,GOOGL,GOOG,MTCH,EA,LYV,TMUS",0.638803709219771
2020-12-31,6,financials,61,0.9866847066609026,0.0466990802796196,0.8524590163934426,15001639482.832256,"BAC,MS,GS,XYZ,V,PNC,PYPL,USB",0.5327526381631748
2020-12-31,7,industrials,60,1.2406475666140524,0.018965439491530352,0.75,6764011798.098572,"CHPT,HON,CPRT,TTC,EFX,EMR,AGCO,PAYX",0.4425679977705097
2020-12-31,8,software_ai_platforms,6,0.8032777181136362,0.07336260301506965,1.0,2909994306.394577,"TTWO,MDB,PAYC,SHOP,GWRE,DDOG",0.34605953362992065
2020-12-31,9,health_care,65,0.7181169592190279,0.0415422248462351,0.7846153846153846,15285301763.963692,"ALGN,HCA,UNH,RMD,UHS,WAT,MDT,ILMN",0.29656056447102647
2020-12-31,10,real_estate,27,0.6642024815678793,0.0192178856727129,0.8148148148148148,3513898759.4632506,"Z,JLL,ZG,CBRE,IRM,ARE,HST,WY",-0.06344251074121945
2020-12-31,11,optical_networking_ai_infra,3,0.5238682145748609,0.0900310649781934,1.0,251294550.0685501,"CIEN,LITE,IPGP",-0.0998474781604064
2020-12-31,12,consumer_staples,21,0.663700519271415,0.0059867162294566,0.5714285714285714,5542031485.140486,"DAR,KO,LW,COST,SAM,MNST,EL,TGT",-0.1128640569785634
2020-12-31,13,power_grid_gas_turbine,4,0.44292139830062505,0.0425109058067688,0.75,491083298.2845402,"MPWR,PWR,ETN,VST",-0.3734705490751352
2020-12-31,14,memory_semiconductors,3,0.24832091386184355,0.0341604639853196,1.0,1288644723.2122421,"MU,PSA,EXR",-0.39678398759581074
2020-12-31,15,materials,16,0.4224736771056265,-0.00062212522540165,0.5,1747899892.3678954,"SMG,CTVA,MLM,AVY,SHW,VMC,CE,ECL",-0.4962825335875616
2020-12-31,16,energy,3,-0.29320203649092663,0.0579838457878301,1.0,1113721306.9072819,"XOM,LNG,ENB",-0.685308293864833
2020-12-31,17,utilities,21,-0.2082484143586644,-0.008128414578577,0.42857142857142855,2613395417.169284,"NRG,AES,EXC,NEE,PEG,EIX,SO,SRE",-0.9634125023395304
2021-01-29,1,ai_compute_semiconductors,12,1.8650749457172473,0.0363467891165375,0.75,15658032845.633125,"AMAT,INTC,QCOM,LRCX,AVGO,KLAC,AMD,STM",1.3926542832682287
2021-01-29,2,communication,14,1.6902561900978927,0.028078203314792,0.6428571428571429,12322098720.185644,"ROKU,GOOG,GOOGL,IRDM,DIS,EA,NWSA,FOXA",1.1707276327253893
2021-01-29,3,internet,6,1.283719957916628,0.06886000709795825,0.8333333333333334,10603044061.485977,"PDD,MELI,SE,NTES,JD,BABA",1.0813038522536258
2021-01-29,4,information_technology,58,1.380790011473957,0.0065885605141358505,0.5689655172413793,40871742462.07092,"ENPH,MSFT,CRUS,UI,AAPL,SWKS,PTC,CSCO",1.0168099184234216
2021-01-29,5,health_care,63,1.3053751168832546,0.0302402063432232,0.6825396825396826,15952148343.883076,"MRNA,ILMN,PEN,HALO,BRKR,CVS,WAT,NVST",0.9478033509397243
2021-01-29,6,consumer_discretionary,39,1.344228042150294,-0.0270850131018592,0.38461538461538464,52158005866.92276,"TSLA,ETSY,KMX,ULTA,LOW,AMZN,FIVE,BURL",0.8344394726603491
2021-01-29,7,financials,60,0.8666913957872358,-0.0083258834939766,0.43333333333333335,16355377875.930328,"GS,COF,WAL,CME,ZION,MS,XYZ,BAC",0.4043193527327317
2021-01-29,8,industrials,61,0.9408981140400009,-0.0334941501519543,0.3114754098360656,8512604949.504801,"CHPT,AXON,JCI,TTC,AGCO,TREX,RUN,URI",0.21286886272652156
2021-01-29,9,energy,3,0.24457309306844646,0.0590302019109716,1.0,1389992027.3370075,"XOM,LNG,ENB",-0.01857587576679623
2021-01-29,10,real_estate,27,0.4197077630480058,0.0007918019863664,0.5185185185185185,3671156792.5812683,"Z,IRM,ZG,JLL,CBRE,EQR,MAA,AVB",-0.09836874159615139
2021-01-29,11,materials,16,0.5239835779284018,-0.0062032158234626,0.375,2717550269.0631886,"SMG,CTVA,MLM,VMC,IFF,IP,AVY,ECL",-0.1258992623484171
2021-01-29,12,consumer_staples,21,0.40575799188131007,-0.0278502445637478,0.3333333333333333,6940645982.90947,"TGT,DAR,CASY,LW,COST,KDP,SYY,BJ",-0.17767040142364923
2021-01-29,13,memory_semiconductors,3,0.21145009722476313,-0.0001756401916653,0.3333333333333333,1962315423.5702515,"MU,PSA,EXR",-0.3811229519913987
2021-01-29,14,utilities,20,0.060526183944170385,-0.0106233432227149,0.25,3003244559.183872,"NRG,AES,NEE,EXC,FE,SRE,PEG,DTE",-0.4881744122299092
2021-01-29,15,software_ai_platforms,6,0.2555358578869433,-0.03610174563689335,0.3333333333333333,2276819509.5558167,"TTWO,MDB,SHOP,DDOG,GWRE,PAYC",-0.503243894449666
2021-01-29,16,optical_networking_ai_infra,3,0.18995811777338523,0.0085311882591212,0.6666666666666666,366548066.58454895,"CIEN,LITE,IPGP",-0.5677652872932348
2021-01-29,17,power_grid_gas_turbine,4,0.003619883143005006,0.00742255667987985,0.75,518937601.22281075,"ETN,MPWR,PWR,VST",-0.6416905388075667
2021-02-26,1,ai_compute_semiconductors,12,1.8408853122721933,0.07942629506363225,0.75,15357963188.632507,"AMAT,INTC,LRCX,AVGO,TER,NVDA,KLAC,LSCC",1.2450093136978189
2021-02-26,2,financials,68,1.2415390547264327,0.1088326875488281,0.8823529411764706,22436087203.9516,"WAL,GS,BAC,PYPL,ZION,PNC,USB,COF",0.9583173911630953
2021-02-26,3,communication,13,1.7042894380119407,0.0324471694151149,0.5384615384615384,13337834996.292406,"WBD,GOOG,GOOGL,DIS,LYV,ROKU,NWSA,OMC",0.9336254276299903
2021-02-26,4,information_technology,60,1.2047751500301296,0.0320857769778216,0.65,37450474216.9509,"SWKS,ZBRA,FTNT,HPQ,ADI,AMKR,ORCL,ENTG",0.7167008645074948
2021-02-26,5,consumer_discretionary,43,1.103118766514737,0.0321128475048637,0.627906976744186,44535289623.014175,"ETSY,BKNG,MAR,HLT,LVS,SBUX,RL,BURL",0.660831363419722
2021-02-26,6,materials,19,0.8902682433611818,0.1077592515514851,0.7368421052631579,3068544962.375738,"IFF,MLM,VMC,EXP,CTVA,AVY,RS,CE",0.37623056072751593
2021-02-26,7,health_care,65,0.9450772526867638,-0.0023121529766502,0.46153846153846156,16673947685.319826,"ILMN,DXCM,MRNA,BSX,ABT,MEDP,LH,UTHR",0.2593341170627156
2021-02-26,8,memory_semiconductors,3,0.7401399151316083,0.0919040700293851,1.0,1559823215.4417038,"MU,EXR,PSA",0.15067836368785748
2021-02-26,9,real_estate,27,0.8216086581012775,0.0376192159911352,0.7037037037037037,3927848582.055575,"Z,CBRE,IRM,JLL,ZG,EQR,VICI,WY",0.12342931611078628
2021-02-26,10,energy,3,0.5219796605292265,0.1324145808619043,1.0,1456344770.818596,"XOM,LNG,ENB",0.10737600022933372
2021-02-26,11,industrials,64,0.5456696481752603,0.02436571019923375,0.625,7776258604.473438,"WMS,TREX,HUBB,J,AGCO,RHI,WSC,TTC",-0.04414215469762118
2021-02-26,12,power_grid_gas_turbine,4,0.3432222571886872,0.09910010676429575,0.75,827562063.3692932,"MPWR,ETN,PWR,VST",-0.2584260772313015
2021-02-26,13,internet,6,0.41889879066362484,-0.0088328881069208,0.5,7978981937.79335,"SE,PDD,MELI,JD,BABA,NTES",-0.26548097094082107
2021-02-26,14,consumer_staples,20,0.1921562468058541,-0.0071496602293986,0.5,6050414095.883045,"LW,EL,CASY,ADM,MO,KO,DAR,FRPT",-0.4733928818996343
2021-02-26,15,software_ai_platforms,7,0.29390564984749673,-0.0080461107224966,0.2857142857142857,3747446614.9868393,"MDB,SHOP,TTWO,NET,PAYC,DDOG,GWRE",-0.5000568139122813
2021-02-26,16,utilities,22,-0.30965700864673296,-0.05845445833610105,0.18181818181818182,3069710828.659975,"FE,AES,NEE,NRG,EVRG,SO,EXC,AEE",-1.1721454493141428
2021-02-26,17,optical_networking_ai_infra,3,0.017668036683799255,-0.0768005712527888,0.0,313694007.8825569,"CIEN,LITE,IPGP",-1.339872987497229
2021-03-31,1,ai_compute_semiconductors,13,1.9110609150747286,0.0205795935978605,0.5384615384615384,16055636743.539267,"AMAT,INTC,LRCX,KLAC,NVDA,AVGO,MCHP,ON",1.2290058171944094
2021-03-31,2,consumer_discretionary,53,1.4579735291437654,0.0329638538449394,0.660377358490566,52705169702.76679,"HD,WSM,AZO,LOW,KMX,EBAY,BKNG,BURL",1.1124291756442386
2021-03-31,3,financials,71,1.3399927852617857,0.0178216700914992,0.704225352112676,22004275335.979248,"BAC,HIG,USB,NDAQ,MCO,SPGI,TROW,GS",0.8120184658609754
2021-03-31,4,information_technology,62,1.1452097034751,0.0066221900128855,0.5645161290322581,40855305963.97729,"CSCO,SWKS,FTNT,HPQ,ENTG,ZBRA,MSFT,MSI",0.6775534591858473
2021-03-31,5,industrials,67,0.9854120708300064,0.0587134288098323,0.835820895522388,9872941351.720871,"ODFL,CARR,HUBB,KBR,J,MMM,ITW,NSC",0.5845815315426512
2021-03-31,6,consumer_staples,20,0.7844936089964579,0.08010616681840395,0.85,7424911491.77145,"TGT,BJ,CASY,DLTR,KDP,KO,DG,COST",0.4660896241571724
2021-03-31,7,communication,14,1.1793602760939559,-0.0070352934062643,0.35714285714285715,13379179519.075602,"GOOGL,GOOG,WBD,OMC,NWSA,DIS,FOXA,TMUS",0.4348474034360582
2021-03-31,8,health_care,64,1.0502601391482203,0.00340986773520375,0.53125,15438883306.254253,"UNH,AMGN,ELV,COR,WAT,CNC,PEN,LH",0.42152426943550403
2021-03-31,9,real_estate,29,0.7942691200886155,0.0543755679042916,0.8620689655172413,4034809122.91013,"EQR,IRM,AMT,CCI,PLD,AVB,UDR,CBRE",0.2642027757134348
2021-03-31,10,materials,21,0.8424466701012757,0.0344368898253557,0.8095238095238095,2415028303.614717,"LPX,RS,IFF,MLM,SMG,CTVA,VMC,STLD",0.1260834878941985
2021-03-31,11,memory_semiconductors,3,0.6651666254666776,0.0613290485563775,0.6666666666666666,2292651747.8666306,"MU,EXR,PSA",0.06577101542962555
2021-03-31,12,utilities,21,0.2559187763149791,0.1074871471990519,0.9047619047619048,3523453227.3358016,"AEE,LNT,FE,EXC,ED,ATO,SRE,DTE",0.0301385530715004
2021-03-31,13,energy,4,0.6158288119756793,0.02353321821557035,0.75,1975144362.833681,"XOM,ENB,LNG,TTE",-0.15408058621285203
2021-03-31,14,financial,2,0.7538484034964283,-0.026057971492124448,0.5,1873749228.0315397,"FUTU,HDB",-0.3027907736129962
2021-03-31,15,power_grid_gas_turbine,4,0.4364481418742234,0.0412717376847896,0.75,759443355.507164,"ETN,PWR,MPWR,VST",-0.38091157293613737
2021-03-31,16,internet,6,-0.10305958887466178,-0.10537542600700905,0.0,8699196140.298615,"BABA,SE,NTES,JD,MELI,PDD",-1.2012106139877539
2021-03-31,17,optical_networking_ai_infra,3,-0.46767615713151783,0.0276746439572945,0.6666666666666666,277055633.1957054,"CIEN,LITE,IPGP",-1.3768313361326139
2021-03-31,18,software_ai_platforms,8,-0.6878294658567121,-0.11123805768491696,0.0,4277981478.52684,"TTWO,CRWD,SHOP,NET,PAYC,DDOG,MDB,GWRE",-1.8336136830618122
2021-03-31,19,rare_earths_battery_materials,2,-0.8932056255845192,-0.05028490114283575,0.0,225153910.72761536,"ALB,SQM",-2.212381631977054
2021-04-30,1,financials,73,1.4924902093515737,0.0726668538711459,0.9041095890410958,18521629836.09269,"V,MA,MSCI,AON,BAC,SPGI,COF,PYPL",1.2487530765366468
2021-04-30,2,consumer_discretionary,60,1.0305170934033583,0.0605103616554849,0.85,48476189813.531,"HD,AZO,RH,AMZN,BKNG,POOL,VVV,LOW",0.9578462762049419
2021-04-30,3,communication,14,1.3055959740901761,0.0489459867538212,0.9285714285714286,10994874689.182423,"GOOG,GOOGL,OMC,DIS,TMUS,NWSA,FOXA,EA",0.8590222311097881
2021-04-30,4,health_care,70,0.9508583634214035,0.0593844454341161,0.8142857142857143,15942938789.659672,"ISRG,UNH,EW,ELV,MRNA,SYK,IQV,BSX",0.7523375198160824
2021-04-30,5,memory_semiconductors,3,0.3799718796255909,0.121765570657204,0.6666666666666666,1869206487.2595215,"EXR,MU,PSA",0.6431467774842933
2021-04-30,6,information_technology,61,0.8664487342226345,0.0377157009647453,0.7377049180327869,33720638734.841587,"FTNT,ORCL,EPAM,ADBE,MSFT,CSCO,INTU,TDY",0.5902186276631147
2021-04-30,7,real_estate,32,0.563379417532977,0.08297359469274204,1.0,3443037485.118966,"PLD,CCI,CBRE,AMT,IRM,ELS,VICI,SBAC",0.546796567116548
2021-04-30,8,industrials,74,0.9253748970587979,0.042653325158219346,0.8918918918918919,10119392503.806171,"OTIS,TRU,EFX,TREX,ODFL,CSL,NOC,CSX",0.5438935075850478
2021-04-30,9,materials,23,0.837988565758924,0.0502933377725456,0.8695652173913043,2346209185.863249,"LPX,AVY,SHW,RS,IFF,VMC,MLM,STLD",0.3686307484719758
2021-04-30,10,ai_compute_semiconductors,13,1.0737457565906225,-0.0066613906794998,0.46153846153846156,15996696406.981373,"NVDA,AMAT,LRCX,LSCC,TER,AMD,AVGO,INTC",0.199011212924164
2021-04-30,11,consumer_staples,24,0.47791061375084376,0.0371017054707313,0.8333333333333334,6225186098.449154,"TGT,KO,FRPT,DG,COST,MNST,MDLZ,EL",0.13842291387119754
2021-04-30,12,software_ai_platforms,8,0.14041764544073607,0.0537357805611579,0.875,3338003591.5242767,"CRWD,NET,SHOP,PAYC,MDB,TTWO,GWRE,DDOG",-0.0038989176747295596
2021-04-30,13,energy,4,0.473015212184839,0.04243514148762115,0.75,1319673578.737259,"XOM,LNG,ENB,PSX",-0.024503559225711263
2021-04-30,14,internet,6,-0.07212525272971794,0.042876407036351497,0.8333333333333334,6250733068.34919,"SE,NTES,MELI,BABA,JD,PDD",-0.16337192572664233
2021-04-30,15,utilities,22,-0.009216263294412781,0.04401535913143925,0.9090909090909091,2818956790.364496,"FE,NI,AEE,SO,LNT,ATO,CMS,DTE",-0.20128043098232995
2021-04-30,16,power_grid_gas_turbine,4,0.27266217201044735,0.028379101729446653,0.75,495021405.0962925,"PWR,ETN,MPWR,VST",-0.3991469190061504
2021-04-30,17,rare_earths_battery_materials,2,-1.0634351409471758,0.072537757761144,0.5,196686311.13708496,"ALB,SQM",-1.0220050207116635
2021-04-30,18,financial,3,-0.687461884257563,-0.0632162660998754,0.0,1223461059.8221397,"FUTU,HDB,PAGS",-1.8185558082588378
2021-04-30,19,optical_networking_ai_infra,3,-1.2814011068182445,-0.068965468282389,0.3333333333333333,231240929.95222092,"IPGP,LITE,CIEN",-2.408643815768416
2021-05-28,1,financials,75,1.1937986421874278,0.0206670675034628,0.6266666666666667,19389991717.879856,"BAC,NDAQ,TROW,MS,BX,COF,SPGI,TW",0.6417296709388721
2021-05-28,2,materials,23,1.1682739023351982,0.0270105097902335,0.6956521739130435,3539351405.2349224,"NEM,STLD,RS,LPX,SHW,AEM,RGLD,EXP",0.4857091178779006
2021-05-28,3,ai_compute_semiconductors,13,1.1596798148384049,0.0095068308424588,0.5384615384615384,15224432672.07903,"NVDA,AMAT,LRCX,AVGO,INTC,AMD,MCHP,TER",0.4813496273078215
2021-05-28,4,health_care,64,1.2715716848800727,-0.004831238574075,0.453125,14684371652.716953,"CNC,UNH,CVS,ELV,DHR,WST,CRL,MRNA",0.4381534049007939
2021-05-28,5,information_technology,61,1.2916853201620333,-0.0211880234383772,0.4262295081967213,33879501936.75052,"GEN,FTNT,ORCL,AKAM,CSCO,MSFT,ADI,EPAM",0.4137614482095633
2021-05-28,6,industrials,75,1.0979308937718362,0.0041762543564638,0.5466666666666666,10665769528.542704,"CARR,EXPD,OTIS,TRU,ODFL,NOC,EFX,J",0.34738925596068915
2021-05-28,7,consumer_discretionary,59,1.1720909253669214,-0.0204485961685457,0.3050847457627119,46152868254.670685,"HD,POOL,VVV,LOW,DPZ,YETI,AZO,WSM",0.34017706971119344
2021-05-28,8,consumer_staples,26,0.9071697599035388,0.007450093201225551,0.5384615384615384,7724304942.9928875,"MDLZ,PEP,KO,TGT,KDP,POST,COST,KHC",0.18018431431444468
2021-05-28,9,real_estate,34,0.9264680294919158,0.0105640353678382,0.6470588235294118,4132171415.6141396,"AMT,PLD,IRM,CCI,SBAC,EQIX,AVB,ELS",0.16502200570247239
2021-05-28,10,communication,13,1.0199845895552573,-0.0150077970640242,0.3076923076923077,13205353301.961596,"GOOG,GOOGL,TMUS,EA,T,OMC,DIS,ROKU",0.11596010735122839
2021-05-28,11,energy,3,0.5343192788211254,0.0152028590541979,1.0,1553903837.4791527,"LNG,XOM,ENB",-0.17687980640828427
2021-05-28,12,memory_semiconductors,3,0.37401069501955825,0.0107338579243507,0.6666666666666666,1687543096.0457232,"EXR,PSA,MU",-0.38435774178212856
2021-05-28,13,software_ai_platforms,7,0.16665594735699774,0.0079476701504352,0.5714285714285714,3375992378.6338806,"CRWD,TTWO,SHOP,DDOG,MDB,GWRE,PAYC",-0.5097211409052967
2021-05-28,14,financial,3,-0.2422460241437827,0.0464924253629801,0.6666666666666666,972640030.7440376,"FUTU,HDB,PAGS",-0.6574904555804417
2021-05-28,15,utilities,22,0.20058982874182463,-0.01067144821247185,0.36363636363636365,3458162878.0362434,"DUK,AEE,CNP,SO,PEG,ED,EXC,XEL",-0.6627818180852036
2021-05-28,16,power_grid_gas_turbine,4,-0.05275820067228576,-0.043250557559247005,0.25,591563190.940342,"ETN,PWR,MPWR,VST",-1.357587372202832
2021-05-28,17,internet,6,-0.4036953976350836,-0.0681622141737704,0.16666666666666666,7300655948.670063,"SE,NTES,BABA,MELI,JD,PDD",-1.5677746699863166
2021-05-28,18,optical_networking_ai_infra,3,-1.1128683665670955,-0.0967324376882279,0.3333333333333333,299484925.48534393,"CIEN,IPGP,LITE",-2.724604150082283
2021-05-28,19,rare_earths_battery_materials,2,-1.3001239691605855,-0.09090990203560585,0.0,217136691.46595,"ALB,SQM",-2.916744498079443
2021-06-30,1,software_ai_platforms,8,1.5466922782179031,0.1450357326677812,0.875,4641295061.765556,"SHOP,MDB,CRWD,NET,DDOG,GWRE,TTWO,PAYC",0.9351968792131624
2021-06-30,2,information_technology,63,1.7177796073753024,0.0666144192742574,0.873015873015873,32094093128.24508,"DOCU,ADBE,AAPL,ZM,MSFT,FTNT,NOW,INTU",0.9268783169680339
2021-06-30,3,health_care,69,1.5899912151468059,0.0556796322184731,0.7971014492753623,16185375108.401402,"MRNA,IDXX,RMD,ISRG,DHR,DXCM,EW,ILMN",0.7383903598025503
2021-06-30,4,ai_compute_semiconductors,13,1.6421375084670362,0.0261844975659559,0.6923076923076923,16891542297.948513,"NVDA,AMD,AMAT,LSCC,AVGO,QCOM,TER,LRCX",0.6357738110803943
2021-06-30,5,communication,13,1.4766337477088367,0.0254539204955877,0.6923076923076923,11547614932.773355,"GOOG,GOOGL,ROKU,MTCH,TMUS,EA,FWONK,SIRI",0.5166981253891214
2021-06-30,6,consumer_discretionary,60,1.2818060746199984,0.0019172487174843999,0.5166666666666667,40252955949.36246,"POOL,LULU,YETI,AMZN,EBAY,DPZ,NKE,CROX",0.4566130783151129
2021-06-30,7,financials,77,1.6815913197266557,-0.0342045233935158,0.3246753246753247,19237373247.118916,"PYPL,MSCI,SPGI,NDAQ,V,TROW,BX,TW",0.37807065993629446
2021-06-30,8,financial,3,0.272110856299121,0.1491985057590878,0.6666666666666666,764627218.9022827,"FUTU,PAGS,HDB",0.15410437163256202
2021-06-30,9,industrials,70,1.095741230361236,-0.0155089297386088,0.32857142857142857,10219368878.116598,"OTIS,TRU,VRT,EFX,CARR,AXON,NOC,TREX",0.12176444007805165
2021-06-30,10,memory_semiconductors,3,0.6387385350760559,0.0601512091081919,1.0,1845005499.1174316,"EXR,PSA,MU",0.11978436679675084
2021-06-30,11,real_estate,35,1.1095126426877202,-0.0019736056979648,0.4857142857142857,4807394589.010625,"EQIX,AMT,SBAC,PLD,ELS,CCI,AVB,IRM",0.11749413037095718
