book,rebalance_date,top_tickers,top_weights,n_positions,cash_estimate,entered_top,left_top
monster_lifecycle_concentrated,2025-09-30,"APH,UBER,ANET,NVDA,GOOGL,DHI,AMD","0.2538,0.2538,0.1624,0.1624,0.0711,0.0711,0.0254",7,4.440892098500626e-16,,
monster_lifecycle_concentrated,2025-10-31,"ANET,APH,UBER,NVDA,GOOGL,AMD,LRCX","0.2055,0.2055,0.2055,0.2055,0.1315,0.0259,0.0206",7,2.220446049250313e-16,LRCX,DHI
monster_lifecycle_concentrated,2025-11-28,"APH,GOOGL,LRCX,AMAT,INTC,ROIV","0.3876,0.3876,0.1085,0.0388,0.0388,0.0388",6,3.3306690738754696e-16,"AMAT,INTC,ROIV","AMD,ANET,NVDA,UBER"
monster_lifecycle_concentrated,2025-12-31,"APH,GOOGL,AMAT,LRCX,ROIV,INTC,NTRA","0.3289,0.3289,0.0921,0.0921,0.0921,0.0329,0.0329",7,3.3306690738754696e-16,NTRA,
monster_lifecycle_concentrated,2026-01-30,"GOOGL,AMAT,LRCX,INTC,ROIV,NTRA,TRGP","0.3720,0.2381,0.1071,0.1042,0.1042,0.0372,0.0372",7,3.3306690738754696e-16,TRGP,APH
monster_lifecycle_concentrated,2026-02-27,"AMAT,LRCX,TRGP,ADI,KMI,VZ","0.3200,0.3200,0.1400,0.0500,0.0500,0.0500",6,0.06999999999999995,"ADI,KMI,VZ","GOOGL,INTC,NTRA,ROIV"
monster_lifecycle_concentrated,2026-03-31,"TRGP,KMI,VZ,LNG,SU,OKE","0.3200,0.1400,0.1400,0.0500,0.0500,0.0500",6,0.25,"LNG,OKE,SU","ADI,AMAT,LRCX"
monster_lifecycle_main,2019-04-30,"ADBE,ALGN,CDNS","0.0300,0.0300,0.0300",3,0.91,"ADBE,ALGN,CDNS",
monster_lifecycle_main,2019-05-31,"ADBE,BR,CDNS,MKTX,SBAC","0.0300,0.0300,0.0300,0.0300,0.0300",5,0.85,"BR,MKTX,SBAC",ALGN
monster_lifecycle_main,2019-06-28,"ADBE,BR,CDNS,MKTX,HEI,MSCI,NOC,SBAC","0.0800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",8,0.56,"HEI,MSCI,NOC",
monster_lifecycle_main,2019-07-31,"ADBE,BR,CDNS,HEI,MKTX,SBAC,NOC,MSCI","0.1800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0300",11,0.21999999999999997,,
monster_lifecycle_main,2019-08-30,"ADBE,HEI,MKTX,CDNS,SBAC,MU,RMD,NOC","0.1698,0.1698,0.1698,0.0755,0.0755,0.0755,0.0755,0.0755",12,5.551115123125783e-16,"MU,RMD","BR,MSCI"
monster_lifecycle_main,2019-09-30,"ADBE,RMD,NOC,KLAC,EW,TGT,MU,LHX","0.1800,0.1800,0.1800,0.0800,0.0800,0.0800,0.0800,0.0300",11,0.020000000000000018,"EW,KLAC,LHX,TGT","CDNS,HEI,MKTX,SBAC"
monster_lifecycle_main,2019-10-31,"RMD,ADBE,KLAC,EW,TGT,SYY,MU,NOC","0.2991,0.1632,0.0725,0.0725,0.0725,0.0725,0.0725,0.0663",12,6.661338147750939e-16,SYY,LHX
monster_lifecycle_main,2019-11-29,"RMD,ADBE,EW,AAPL,TGT,KLAC,MU,SYY","0.2862,0.1561,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694",12,5.551115123125783e-16,AAPL,NOC
monster_lifecycle_main,2019-12-31,"RMD,AAPL,MU,ADBE,TGT,EW,SYY,KLAC","0.2439,0.1330,0.1330,0.1330,0.0591,0.0591,0.0591,0.0591",12,6.661338147750939e-16,,
monster_lifecycle_main,2020-01-31,"ADBE,RMD,MU,AAPL,SYY,KLAC,LW,NOC","0.2271,0.2271,0.1239,0.1239,0.0551,0.0551,0.0551,0.0503",12,4.440892098500626e-16,"LW,NOC","EW,TGT"
monster_lifecycle_main,2020-02-28,"ADBE,RMD,MU,AAPL,LW,KLAC,NOC,ADSK","0.2352,0.2352,0.1283,0.1283,0.0570,0.0570,0.0521,0.0214",12,4.440892098500626e-16,ADSK,SYY
monster_lifecycle_main,2020-03-31,"ADBE,NOC,AMD,AMZN,GILD,TMUS,VRTX","0.3300,0.0732,0.0300,0.0300,0.0300,0.0300,0.0300",7,0.4468479999999999,"AMD,AMZN,GILD,TMUS,VRTX","AAPL,ADSK,KLAC,LW,MU,RMD"
monster_lifecycle_main,2020-04-30,"ADBE,AMD,AMZN,GILD,TMUS,VRTX,NOC,CDNS","0.3300,0.0800,0.0800,0.0800,0.0800,0.0800,0.0732,0.0300",10,0.10684800000000005,CDNS,
monster_lifecycle_main,2020-05-29,"ADBE,AMZN,VRTX,TMUS,CDNS,AMD,GILD,INCY","0.2426,0.1324,0.1324,0.1324,0.0588,0.0588,0.0588,0.0588",12,4.440892098500626e-16,INCY,NOC
monster_lifecycle_main,2020-06-30,"ADBE,AMZN,CDNS,INCY,TMUS,VRTX,AMD,GILD","0.1774,0.1774,0.0968,0.0968,0.0968,0.0968,0.0430,0.0430",12,2.220446049250313e-16,,
monster_lifecycle_main,2020-07-31,"ADBE,AMZN,CDNS,AMD,ILMN,INCY,MELI,PYPL","0.1493,0.1493,0.1493,0.0814,0.0814,0.0814,0.0814,0.0814",12,6.661338147750939e-16,"ILMN,MELI,PYPL","GILD,TMUS,VRTX"
monster_lifecycle_main,2020-08-31,"ADBE,AMD,AMZN,CDNS,MELI,ILMN,PYPL,TMUS","0.1392,0.1392,0.1392,0.1392,0.1392,0.0759,0.0759,0.0759",12,7.771561172376096e-16,TMUS,INCY
monster_lifecycle_main,2020-09-30,"ADBE,AMD,AMZN,CDNS,MELI,PYPL,TMUS,XYZ","0.1460,0.1460,0.1460,0.1460,0.1460,0.0796,0.0796,0.0354",12,6.661338147750939e-16,XYZ,ILMN
monster_lifecycle_main,2020-10-30,"ADBE,AMD,MELI,AMZN,WDAY,XYZ,ROKU,ALGN","0.1886,0.1886,0.1886,0.1886,0.1029,0.0457,0.0457,0.0171",10,5.551115123125783e-16,"ALGN,ROKU,WDAY","CDNS,PYPL,TMUS"
monster_lifecycle_main,2020-11-30,"ADBE,AMD,MELI,WDAY,ROKU,MLM,GOOG,ALGN","0.2129,0.2129,0.2129,0.1161,0.0581,0.0516,0.0516,0.0258",11,3.3306690738754696e-16,"GOOG,MLM","AMZN,XYZ"
monster_lifecycle_main,2020-12-31,"AMD,MELI,ROKU,GOOG,TGT,MLM,MU,ALGN","0.2683,0.2683,0.0732,0.0650,0.0650,0.0650,0.0650,0.0325",12,3.3306690738754696e-16,"MU,TGT","ADBE,WDAY"
monster_lifecycle_main,2021-01-29,"AMD,MELI,MU,GOOG,ROKU,AMAT,MLM,HPQ","0.2056,0.2056,0.1121,0.1121,0.1028,0.0498,0.0498,0.0498",12,1.1102230246251565e-16,"AMAT,HPQ","ALGN,TGT"
monster_lifecycle_main,2021-02-26,"MU,AMAT,MLM,GOOG,HPQ,TGT,TER,ENTG","0.2538,0.1385,0.1385,0.1385,0.1385,0.0615,0.0615,0.0231",10,4.440892098500626e-16,"ENTG,TER,TGT","AMD,MELI,ROKU"
monster_lifecycle_main,2021-03-31,"AMAT,MU,MLM,HPQ,GOOG,ENTG,TGT,INTC","0.1728,0.1728,0.1728,0.1728,0.0942,0.0419,0.0419,0.0419",12,1.1102230246251565e-16,INTC,TER
monster_lifecycle_main,2021-04-30,"AMAT,GOOG,MLM,HPQ,MU,BAC,ENTG,ODFL","0.1564,0.1564,0.1564,0.1564,0.1564,0.0379,0.0379,0.0379",12,6.661338147750939e-16,"BAC,ODFL","INTC,TGT"
monster_lifecycle_main,2021-05-28,"AMAT,GOOG,MU,MLM,ODFL,BAC,ENTG,MSCI","0.1642,0.1642,0.1642,0.1642,0.0896,0.0896,0.0398,0.0398",12,6.661338147750939e-16,MSCI,HPQ
monster_lifecycle_main,2021-06-30,"AMAT,GOOG,MLM,BAC,TGT,MSCI,ODFL,ENTG","0.1684,0.1684,0.1684,0.0918,0.0918,0.0918,0.0918,0.0408",12,4.440892098500626e-16,TGT,MU
monster_lifecycle_main,2021-07-30,"AMAT,GOOG,MSCI,MLM,TRU,ODFL,TGT,ENTG","0.1528,0.1528,0.1528,0.1528,0.0833,0.0833,0.0833,0.0370",12,7.771561172376096e-16,TRU,BAC
monster_lifecycle_main,2021-08-31,"AMAT,MSCI,MLM,GOOG,TRU,NVDA,POOL,ODFL","0.1289,0.1289,0.1289,0.1289,0.1289,0.0703,0.0703,0.0703",12,0.0,"NVDA,POOL","ENTG,TGT"
monster_lifecycle_main,2021-09-30,"AMAT,MSCI,GOOG,TRU,DXCM,ODFL,NVDA,ENTG","0.1626,0.1626,0.1626,0.1626,0.0887,0.0887,0.0887,0.0394",11,2.220446049250313e-16,"DXCM,ENTG","MLM,POOL"
monster_lifecycle_main,2021-10-29,"DXCM,ODFL,MSCI,GOOG,NVDA,MPWR,DDOG,ENTG","0.1634,0.1634,0.1634,0.1634,0.1634,0.0396,0.0396,0.0396",12,5.551115123125783e-16,"DDOG,MPWR","AMAT,TRU"
monster_lifecycle_main,2021-11-30,"DXCM,ODFL,MSCI,GOOG,DDOG,ENTG,NVDA,FDS","0.1606,0.1606,0.1606,0.1606,0.0876,0.0876,0.0803,0.0389",12,2.220446049250313e-16,FDS,MPWR
monster_lifecycle_main,2021-12-31,"ODFL,GOOG,DDOG,FDS,ENTG,QCOM,AMD,AVGO","0.2308,0.2308,0.1259,0.1259,0.1259,0.0559,0.0210,0.0210",11,3.3306690738754696e-16,"AMD,AVGO,QCOM","DXCM,MSCI,NVDA"
monster_lifecycle_main,2022-01-31,"ENTG,QCOM,AAPL,EXPE,MKC","0.1800,0.1800,0.0300,0.0300,0.0300",5,0.55,"AAPL,EXPE,MKC","AMD,AVGO,DDOG,FDS,GOOG,ODFL"
monster_lifecycle_main,2022-02-28,"QCOM,EXPE,AAPL,FCX,MKC,SYY,WMB","0.1800,0.0800,0.0300,0.0300,0.0300,0.0300,0.0300",7,0.59,"FCX,SYY,WMB",ENTG
monster_lifecycle_main,2022-03-31,"EXPE,QCOM,SYY,MKC,FCX,AAPL,DAR,OKE","0.1800,0.1800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",9,0.28,"DAR,OKE",WMB
monster_lifecycle_main,2022-04-29,"SYY,DAR,MKC,STLD,DG,AAPL,RS,VLO","0.1800,0.0800,0.0800,0.0400,0.0300,0.0300,0.0300,0.0300",8,0.5,"DG,RS,STLD,VLO","EXPE,FCX,OKE,QCOM"
monster_lifecycle_main,2022-05-31,"DAR,SYY,STLD,MKC,VLO,AMGN,RS,LYB","0.1800,0.1800,0.1800,0.0800,0.0800,0.0300,0.0300,0.0300",10,0.15000000000000002,"AMGN,LYB","AAPL,DG"
monster_lifecycle_main,2022-06-30,"SYY,DG,AMGN,GIS,MNST,UTHR,WEC","0.1800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",7,0.5399999999999999,"DG,GIS,MNST,UTHR,WEC","DAR,LYB,MKC,RS,STLD,VLO"
monster_lifecycle_main,2022-07-29,"SYY,DG,WEC,AMGN,UTHR,MNST,ALB,ENPH","0.1800,0.1800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300",10,0.20000000000000007,"ALB,ENPH",GIS
monster_lifecycle_main,2022-08-31,"DG,ALB,WEC,ENPH,GIS,MNST,UTHR,BJ","0.1800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0300",10,0.25,"BJ,GIS","AMGN,SYY"
monster_lifecycle_main,2022-09-30,"ALB,ENPH,BJ,CDNS,FSLR,HUBB,LNG,NEE","0.0800,0.0800,0.0300,0.0300,0.0300,0.0300,0.0300,0.0300",8,0.66,"CDNS,FSLR,HUBB,LNG,NEE","DG,GIS,MNST,UTHR,WEC"
monster_lifecycle_main,2022-10-31,"ALB,BJ,ENPH,LNG,FSLR,DAR,BIIB,GILD","0.1800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",9,0.38,"BIIB,DAR,GILD","CDNS,HUBB,NEE"
monster_lifecycle_main,2022-11-30,"ALB,FSLR,ENPH,HUBB,BIIB,BJ,GILD,LNG","0.1748,0.1748,0.1748,0.0777,0.0777,0.0777,0.0777,0.0777",11,4.440892098500626e-16,HUBB,DAR
monster_lifecycle_main,2022-12-30,"GILD,BIIB,BJ,HUBB,JBL,AVGO,ISRG,NKE","0.1800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",8,0.41000000000000003,"AVGO,ISRG,JBL,NKE","ALB,ENPH,FSLR,LNG"
monster_lifecycle_main,2023-01-31,"GILD,JBL,AVGO,NKE,HUBB,ISRG,EL,NVDA","0.1800,0.1800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",9,0.28,"EL,NVDA","BIIB,BJ"
monster_lifecycle_main,2023-02-28,"JBL,AVGO,URI,NVDA,NKE,FTNT,EXPE,EL","0.3300,0.1800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",9,0.13,"EXPE,FTNT,URI","GILD,HUBB,ISRG"
monster_lifecycle_main,2023-03-31,"AVGO,JBL,NVDA,NKE,FTNT,RS,AMAT,AMD","0.3056,0.3056,0.0833,0.0741,0.0741,0.0741,0.0278,0.0278",9,5.551115123125783e-16,"AMAT,AMD,RS","EL,EXPE,URI"
monster_lifecycle_main,2023-04-28,"AVGO,NVDA,FTNT,RS,NKE,AAPL,ANET,AMAT","0.2946,0.2946,0.1607,0.0714,0.0714,0.0268,0.0268,0.0268",9,5.551115123125783e-16,"AAPL,ANET","AMD,JBL"
monster_lifecycle_main,2023-05-31,"FTNT,NVDA,AVGO,AAPL,ANET,AMAT,GOOG,GOOGL","0.3300,0.1650,0.1650,0.0800,0.0800,0.0800,0.0300,0.0300",9,0.010000000000000009,"GOOG,GOOGL","NKE,RS"
monster_lifecycle_main,2023-06-30,"AVGO,FTNT,NVDA,AAPL,AMAT,ANET,GOOGL,GOOG","0.1875,0.1875,0.1875,0.1023,0.1023,0.0455,0.0455,0.0455",12,5.551115123125783e-16,,
monster_lifecycle_main,2023-07-31,"AMAT,AVGO,NVDA,FTNT,NOW,AAPL,GOOGL,GOOG","0.1429,0.1429,0.1429,0.1429,0.0779,0.0779,0.0779,0.0779",12,5.551115123125783e-16,NOW,ANET
monster_lifecycle_main,2023-08-31,"AMAT,AVGO,NVDA,GOOG,ANET,AAPL,NOW,GOOGL","0.1493,0.1493,0.1493,0.1493,0.0814,0.0814,0.0814,0.0814",12,5.551115123125783e-16,ANET,FTNT
monster_lifecycle_main,2023-09-29,"ANET,AVGO,NVDA,GOOG,NOW,AAPL,GOOGL,EXE","0.1564,0.1564,0.1564,0.1564,0.0853,0.0853,0.0853,0.0379",12,5.551115123125783e-16,EXE,AMAT
monster_lifecycle_main,2023-10-31,"ANET,AVGO,NVDA,GOOG,NOW,FANG,GOOGL,EXE","0.1493,0.1493,0.1493,0.1493,0.0814,0.0814,0.0814,0.0362",12,4.440892098500626e-16,FANG,AAPL
monster_lifecycle_main,2023-11-30,"ANET,GOOG,FANG,NOW,LNG,GOOGL,ALL,EXE","0.2025,0.2025,0.1104,0.1104,0.1104,0.1104,0.0491,0.0491",11,5.551115123125783e-16,"ALL,LNG","AVGO,NVDA"
monster_lifecycle_main,2023-12-29,"ANET,ALL,NOW,HIG,WTW,FANG,FICO,SCHW","0.3166,0.1727,0.1727,0.0768,0.0768,0.0694,0.0288,0.0288",10,3.3306690738754696e-16,"FICO,HIG,SCHW,WTW","EXE,GOOG,GOOGL,LNG"
monster_lifecycle_main,2024-01-31,"ANET,ALL,NOW,FICO,WRB,WTW,HIG,FANG","0.2745,0.1497,0.1497,0.0665,0.0665,0.0665,0.0665,0.0601",12,4.440892098500626e-16,WRB,SCHW
monster_lifecycle_main,2024-02-29,"ANET,ALL,NOW,AXP,URI,FICO,HIG,SCHW","0.2440,0.1331,0.1331,0.0592,0.0592,0.0592,0.0592,0.0592",12,3.3306690738754696e-16,"AXP,SCHW,URI","FANG,WRB,WTW"
monster_lifecycle_main,2024-03-28,"ANET,FANG,ALL,AXP,HIG,NOW,WRB,URI","0.1642,0.1642,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896",12,6.661338147750939e-16,"FANG,WRB","FICO,SCHW"
monster_lifecycle_main,2024-04-30,"FANG,ALL,AXP,HIG,URI,SCHW,PWR,WTW","0.2391,0.1304,0.1304,0.1304,0.1304,0.0580,0.0580,0.0580",11,4.440892098500626e-16,"PWR,SCHW,WTW","ANET,NOW,WRB"
monster_lifecycle_main,2024-05-31,"AXP,HIG,PWR,FANG,SCHW,GE,TT,GOOG","0.1795,0.1795,0.1795,0.1322,0.0798,0.0798,0.0798,0.0299",10,6.661338147750939e-16,"GE,GOOG,TT","ALL,URI,WTW"
monster_lifecycle_main,2024-06-28,"AXP,HIG,FANG,TT,GE,GOOGL,GOOG,SO","0.1800,0.1800,0.1325,0.0800,0.0800,0.0800,0.0800,0.0800",11,0.017472000000000043,"GOOGL,SO","PWR,SCHW"
monster_lifecycle_main,2024-07-31,"SO,HIG,FANG,AAPL,UTHR,GOOG,HEI,GOOGL","0.1694,0.1694,0.1247,0.0753,0.0753,0.0753,0.0753,0.0753",12,3.3306690738754696e-16,"AAPL,HEI,UTHR","AXP,GE,TT"
monster_lifecycle_main,2024-08-30,"SO,UTHR,HIG,HEI,FANG,LNG,AAPL,GOOG","0.1321,0.1321,0.1321,0.1321,0.0973,0.0587,0.0587,0.0587",12,4.440892098500626e-16,LNG,GOOGL
monster_lifecycle_main,2024-09-30,"SO,HEI,HIG,UTHR,FANG,AAPL,AMT,TT","0.2476,0.1351,0.1351,0.1351,0.0995,0.0600,0.0600,0.0600",11,5.551115123125783e-16,"AMT,TT","GOOG,LNG"
monster_lifecycle_main,2024-10-31,"SO,UTHR,HEI,HIG,FANG,AXON,AMT,AAPL","0.2256,0.1231,0.1231,0.1231,0.0906,0.0547,0.0547,0.0547",12,5.551115123125783e-16,AXON,TT
monster_lifecycle_main,2024-11-29,"SO,HEI,HIG,UTHR,FANG,AXON,AAPL,APO","0.2167,0.1182,0.1182,0.1182,0.0870,0.0591,0.0525,0.0525",12,3.3306690738754696e-16,APO,AMT
monster_lifecycle_main,2024-12-31,"BKNG,AXON,FANG,AAPL,APO,GILD,HUBS,LULU","0.1800,0.1800,0.1325,0.0800,0.0800,0.0800,0.0300,0.0300",10,0.14747199999999994,"BKNG,GILD,HUBS,LULU","HEI,HIG,SO,UTHR"
monster_lifecycle_main,2025-01-31,"BKNG,AXON,FANG,APO,AAPL,HUBS,LULU,GOOG","0.1800,0.1800,0.1325,0.0800,0.0800,0.0800,0.0800,0.0300",12,0.03747199999999995,GOOG,GILD
monster_lifecycle_main,2025-02-28,"BKNG,AAPL,CME,MSCI,TKO,UBER,VRSN","0.1800,0.0800,0.0300,0.0300,0.0300,0.0300,0.0300",7,0.5899999999999999,"CME,MSCI,TKO,UBER,VRSN","APO,AXON,FANG,GOOG,HUBS,LULU"
monster_lifecycle_main,2025-03-31,"BKNG,AAPL,CME,VRSN,UBER","0.0900,0.0400,0.0400,0.0400,0.0150",5,0.775,,"MSCI,TKO"
monster_lifecycle_main,2025-04-30,"BKNG,VRSN,UBER,CNP,RGLD,MNST","0.1800,0.1800,0.0800,0.0300,0.0300,0.0300",6,0.47,"CNP,MNST,RGLD","AAPL,CME"
monster_lifecycle_main,2025-05-30,"BKNG,UBER,VRSN,RGLD,CNP,MNST,APH,CEG","0.3235,0.1765,0.1765,0.0784,0.0784,0.0784,0.0294,0.0294",9,2.220446049250313e-16,"APH,CEG",
monster_lifecycle_main,2025-06-30,"BKNG,UBER,VRSN,APH,THC,MNST,CEG,CNP","0.2340,0.2340,0.1277,0.0567,0.0567,0.0567,0.0567,0.0567",12,6.661338147750939e-16,THC,RGLD
monster_lifecycle_main,2025-07-31,"UBER,BKNG,APH,VRSN,CEG,THC,ANET,AVGO","0.2050,0.2050,0.1118,0.1118,0.1118,0.0497,0.0497,0.0497",12,3.3306690738754696e-16,"ANET,AVGO","CNP,MNST"
monster_lifecycle_main,2025-08-29,"UBER,APH,NVDA,ANET,AMD,AVGO,THC,DHI","0.2519,0.2519,0.1374,0.1374,0.0611,0.0611,0.0305,0.0229",10,4.440892098500626e-16,"AMD,DHI,NVDA","BKNG,CEG,VRSN"
monster_lifecycle_main,2025-09-30,"ANET,APH,NVDA,UBER,THC,AMD,AVGO,DHI","0.1765,0.1765,0.1765,0.1765,0.0481,0.0428,0.0428,0.0428",12,2.220446049250313e-16,,
monster_lifecycle_main,2025-10-31,"ANET,APH,UBER,THC,NVDA,AVGO,GOOGL,AMD","0.1392,0.1392,0.1392,0.1392,0.1392,0.0759,0.0759,0.0380",12,6.661338147750939e-16,GOOGL,DHI
monster_lifecycle_main,2025-11-28,"APH,GOOGL,THC,UBER,GOOG,AVGO,LRCX,AMAT","0.1784,0.1784,0.1784,0.1784,0.0973,0.0973,0.0432,0.0162",10,5.551115123125783e-16,"AMAT,GOOG,LRCX","AMD,ANET,NVDA"
monster_lifecycle_main,2025-12-31,"APH,GOOGL,GOOG,THC,AMAT,ROIV,LRCX,EXPE","0.1964,0.1964,0.1964,0.1964,0.0476,0.0476,0.0476,0.0179",11,4.440892098500626e-16,"EXPE,ROIV","AVGO,UBER"
monster_lifecycle_main,2026-01-30,"GOOG,GOOGL,AMAT,LRCX,INTC,ROIV,ADI,EXPE","0.2661,0.2661,0.1452,0.0726,0.0645,0.0645,0.0242,0.0242",11,4.440892098500626e-16,"ADI,INTC","APH,THC"
monster_lifecycle_main,2026-02-27,"GOOGL,LRCX,AMAT,ADI,TRGP,KMI,MSI,PEN","0.3300,0.1800,0.1800,0.0800,0.0800,0.0300,0.0300,0.0300",9,0.030000000000000027,"KMI,MSI,PEN,TRGP","EXPE,GOOG,INTC,ROIV"
monster_lifecycle_main,2026-03-31,"GOOGL,TRGP,VZ,KMI,PBR,LNG,SU,PEN","0.3300,0.1800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",8,0.20999999999999996,"LNG,PBR,SU,VZ","ADI,AMAT,LRCX,MSI"
production_main,2019-04-30,"HD,AVGO,NOW,DHR,AMD,AMT,CSX,MELI","0.1415,0.0635,0.0635,0.0635,0.0581,0.0573,0.0550,0.0545",18,5.551115123125783e-16,"AMD,AMT,AVGO,CSX,DHR,HD,MELI,NOW",
production_main,2019-05-31,"NOW,AMT,DHR,MA,SHOP,HD,V,FDS","0.0864,0.0514,0.0511,0.0504,0.0498,0.0435,0.0435,0.0430",18,0.280000000000001,"FDS,MA,SHOP,V","AMD,AVGO,CSX,MELI"
production_main,2019-06-28,"ORCL,MA,NOW,FDS,DHR,SHOP,AMT,MELI","0.1059,0.1008,0.0820,0.0783,0.0605,0.0588,0.0542,0.0521",27,1.2212453270876722e-15,"MELI,ORCL","HD,V"
production_main,2019-07-31,"V,WRB,NOW,MKTX,ORLY,SHOP,HEI,MELI","0.1129,0.0765,0.0727,0.0715,0.0683,0.0614,0.0546,0.0521",33,1.6653345369377348e-15,"HEI,MKTX,ORLY,V,WRB","AMT,DHR,FDS,MA,ORCL"
production_main,2019-08-30,"V,MKTX,ORLY,ELS,NOW,AMT,SHOP,NEE","0.1400,0.0800,0.0686,0.0672,0.0648,0.0612,0.0593,0.0583",18,0.0035089338172504814,"AMT,ELS,NEE","HEI,MELI,WRB"
production_main,2019-09-30,"NEE,AEP,BKNG,DUK,AMT,DG,LRCX,EL","0.0893,0.0821,0.0791,0.0777,0.0764,0.0688,0.0682,0.0654",24,8.881784197001252e-16,"AEP,BKNG,DG,DUK,EL,LRCX","ELS,MKTX,NOW,ORLY,SHOP,V"
production_main,2019-10-31,"BKNG,V,LRCX,LPX,ORLY,DUK,HD,RNG","0.1118,0.0964,0.0712,0.0557,0.0536,0.0506,0.0452,0.0435",35,1.5543122344752192e-15,"HD,LPX,ORLY,RNG,V","AEP,AMT,DG,EL,NEE"
production_main,2019-11-29,"CPRT,MA,V,ORLY,WU,LRCX,BIO,AAPL","0.1123,0.1102,0.0921,0.0542,0.0521,0.0468,0.0460,0.0452",43,2.3314683517128287e-15,"AAPL,BIO,CPRT,MA,WU","BKNG,DUK,HD,LPX,RNG"
production_main,2019-12-31,"CPRT,MA,COST,V,AAPL,RNG,BABA,LRCX","0.1522,0.1200,0.0774,0.0759,0.0751,0.0624,0.0604,0.0604",18,8.881784197001252e-16,"BABA,COST,RNG","BIO,ORLY,WU"
production_main,2020-01-31,"CPRT,MA,ADBE,LRCX,CHTR,TSLA,NVDA,LAMR","0.1800,0.1612,0.0700,0.0566,0.0562,0.0542,0.0520,0.0400",18,4.440892098500626e-16,"ADBE,CHTR,LAMR,NVDA,TSLA","AAPL,BABA,COST,RNG,V"
production_main,2020-02-28,"ADBE,MA,JD,NOW,INTC,UNH,RNG,TSLA","0.1011,0.0986,0.0576,0.0452,0.0424,0.0420,0.0385,0.0372",18,0.28000000000000114,"INTC,JD,NOW,RNG,UNH","CHTR,CPRT,LAMR,LRCX,NVDA"
production_main,2020-03-31,"JD,ADBE,INTC,VRTX,MA,NOW,COST,VEEV","0.0546,0.0498,0.0427,0.0420,0.0420,0.0420,0.0403,0.0388",18,0.4000000000000007,"COST,VEEV,VRTX","RNG,TSLA,UNH"
production_main,2020-04-30,"NOW,VEEV,VRTX,ADBE,JD,SHOP,AMZN,COST","0.1011,0.0769,0.0705,0.0694,0.0688,0.0582,0.0570,0.0562",28,1.2212453270876722e-15,"AMZN,SHOP","INTC,MA"
production_main,2020-05-29,"NOW,NVDA,VEEV,ADBE,JD,FTNT,V,VRTX","0.1047,0.0800,0.0800,0.0677,0.0657,0.0598,0.0549,0.0541",18,0.00790798982864338,"FTNT,NVDA,V","AMZN,COST,SHOP"
production_main,2020-06-30,"NOW,NVDA,ZTO,JD,SHOP,UNH,XYZ,AMZN","0.0974,0.0800,0.0800,0.0787,0.0734,0.0690,0.0559,0.0545",18,0.014603955682360503,"AMZN,SHOP,UNH,XYZ,ZTO","ADBE,FTNT,V,VEEV,VRTX"
production_main,2020-07-31,"UNH,NOW,NVDA,JD,XYZ,ORLY,TSCO,LRCX","0.1137,0.0935,0.0855,0.0855,0.0809,0.0735,0.0582,0.0470",18,6.661338147750939e-16,"LRCX,ORLY,TSCO","AMZN,SHOP,ZTO"
production_main,2020-08-31,"HD,NOW,JD,MA,TSCO,NVDA,SE,META","0.1104,0.0905,0.0813,0.0800,0.0683,0.0650,0.0607,0.0518",18,4.440892098500626e-16,"HD,MA,META,SE","LRCX,ORLY,UNH,XYZ"
production_main,2020-09-30,"HD,BIO,NOW,DPZ,JD,NVDA,SE,SHW","0.1027,0.0926,0.0926,0.0800,0.0689,0.0669,0.0637,0.0518",18,4.440892098500626e-16,"BIO,DPZ,SHW","MA,META,TSCO"
production_main,2020-10-30,"HD,JD,UNH,ORCL,NVDA,GOOGL,CPRT,BABA","0.0785,0.0662,0.0611,0.0560,0.0554,0.0504,0.0480,0.0456",17,0.2800000000000007,"BABA,CPRT,GOOGL,ORCL,UNH","BIO,DPZ,NOW,SE,SHW"
production_main,2020-11-30,"QCOM,GOOGL,XYZ,CPRT,LRCX,MELI,NVDA,DLB","0.0977,0.0897,0.0875,0.0761,0.0734,0.0625,0.0570,0.0512",26,8.881784197001252e-16,"DLB,LRCX,MELI,QCOM,XYZ","BABA,HD,JD,ORCL,UNH"
production_main,2020-12-31,"MELI,GOOGL,CPRT,CHPT,PDD,TECH,LRCX,ORCL","0.1153,0.0925,0.0904,0.0646,0.0641,0.0562,0.0543,0.0491",34,1.887379141862766e-15,"CHPT,ORCL,PDD,TECH","DLB,NVDA,QCOM,XYZ"
