trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_selection_path,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
main_000550,main,SAM,2021-03-01,2021-06-01,2021-02-26,2021-05-28,target_rebalance,target_exit,1.0,1094.47998046875,1063.010009765625,1094.47998046875,1063.010009765625,13.680999755859377,2.6575250244140625,-47.80849548339844,-0.04314219354096757,92,0.043243334893072,,next_close,NEUTRAL_OR_SMALL_LOSS,BOSTON BEER INC CLASS A,Consumer Staples,Food Beverage & Tobacco,current_constituents_proxy,2.6991936360984177,2.6991936360984177,early_scout,,,early_relaxed,True,neutral,0.4735539374185255,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.3234709330251355,,1.0,1.0,1.0,0.4326846617378289,-0.3412558898601314,0.1124592995213841,-0.1125678341310263,1.2713866584601112,0.5334343065053464,,2240512806.852539,134169221.7767334,,1028.7099609375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000551,main,TGT,2021-04-01,2021-06-01,2021-03-31,2021-05-28,target_rebalance,target_exit,30.0,171.93605041503906,195.31109619140625,5158.081512451172,5859.3328857421875,15.044404411315918,14.648332214355468,671.5586366653442,0.12981679693438547,61,0.0395066469632974,,next_close,SMALL_WIN,TARGET CORP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,4.96361427482467,4.96361427482467,future_winner,,,future_relaxed,True,neutral,0.5143430904303833,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-0.5987915336217061,0.2257399442442581,0.0,0.0,0.0,0.2489415527676495,,1.0,1.0,1.0,0.3708206296093587,0.1282806597935802,0.0134433816984065,-0.253643511384805,1.0884078295015478,0.5639220443804018,,84981872651.78989,624592678.2170868,,169.66610717773438,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2257399442442581, ""rs_acceleration_score"": -0.5987915336217061, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000552,main,TROW,2021-04-01,2021-06-01,2021-03-31,2021-05-28,target_rebalance,target_exit,2.0,138.5185089111328,152.18246459960938,277.0370178222656,304.36492919921875,12.12036952972412,0.7609123229980469,14.446629524230957,0.04996112897729689,61,0.0315058151457041,,next_close,SMALL_WIN,T ROWE PRICE GROUP INC,Financials,Capital Markets,current_constituents_proxy,2.430781924077416,2.430781924077416,future_winner,,,future_relaxed,True,neutral,0.5066281406387465,0.0,,0.0916666666666666,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.3450747981222829,1.0,0.0,0.0,0.0,0.4101604119153961,,1.0,1.0,1.0,-0.0877573758761534,-0.130107854845102,-0.4779855602282129,1.3227904822562784,0.8529893816817999,0.2741360253207817,,32139486485.961918,183424797.69004825,,136.63934326171875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.3450747981222829, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000553,main,TSCO,2021-04-01,2021-06-01,2021-03-31,2021-05-28,target_rebalance,target_exit,9.0,32.48588180541992,33.56733703613281,292.3729362487793,302.1060333251953,12.66949390411377,0.7552650833129883,-3.6916619110107423,-0.012102125953954703,61,0.0328299204054212,,next_close,NEUTRAL_OR_SMALL_LOSS,TRACTOR SUPPLY,Consumer Discretionary,Specialty Retail,current_constituents_proxy,1.6876299587276444,1.6876299587276444,early_scout,,,early_relaxed,True,neutral,0.5160890198908334,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.3057630589210522,0.0,0.0,0.0,0.0,0.3420501412834127,,1.0,1.0,1.0,0.6008218826214283,0.0368645801689991,-0.0587259437256204,0.727704015198358,0.547826679409309,0.1799769076450346,,3851309296.512604,184046095.3622341,,32.5926399230957,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.3057630589210522, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000554,main,UNH,2021-04-01,2021-06-01,2021-03-31,2021-05-28,target_rebalance,target_rebalance,10.0,336.92486572265625,373.3187255859375,3369.2486572265625,3733.187255859375,8.585104751586915,9.332968139648438,346.02052574157716,0.10243858938130167,61,0.1181378153821513,0.0957887205029151,next_close,SMALL_WIN,UNITEDHEALTH GROUP INC,Health Care,Diagnostics & Research,current_constituents_proxy,6.015977217167443,6.015977217167443,core_compounder,,,core_strict,True,neutral,0.5195774452647749,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.2570381949155514,0.0,0.0,0.0,0.0,0.6231676441304888,,1.0,1.0,1.0,0.544843406724409,0.0837145172947022,0.0016565018798054,-0.3552167293268476,0.9781558656165374,0.3308613043847623,,323072539855.95703,1151533941.1068726,,341.5143127441406,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.2570381949155514, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000555,main,WSC,2021-05-03,2021-06-01,2021-04-30,2021-05-28,target_rebalance,target_exit,217.0,28.45040512084961,28.6179313659668,6173.737911224365,6210.091106414796,15.434344778060913,15.52522776603699,5.393622646332696,0.0008714610651047586,29,0.0384694336580258,,next_close,SMALL_WIN,WILLSCOT HOLDINGS CORP CLASS A,Industrials,Commercial Services,current_constituents_proxy,1.345305846432213,1.345305846432213,early_scout,,,early_relaxed,True,block_fragile_entry,0.5155394445319033,0.0,,0.4583333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.678519497852068,0.5853107641546725,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.632808597788098,0.2522530180571131,0.0308058030845707,-0.1459709845771463,1.6322855891107992,0.4468784238847919,,6606746241.219891,35640247.0258522,,28.84459114074707,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5853107641546725, ""rs_acceleration_score"": -1.678519497852068, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000556,main,XRAY,2021-04-01,2021-06-01,2021-03-31,2021-05-28,target_rebalance,target_exit,3.0,56.91386032104492,60.43059921264648,170.74158096313477,181.29179763793942,7.967940444946289,0.45322949409484864,2.1290467357635214,0.011913448813406358,61,0.0206806048137042,,next_close,SMALL_WIN,DENTSPLY SIRONA INC,Health Care,Medical Devices,current_constituents_proxy,1.5459025393437984,1.5459025393437984,early_scout,,,early_relaxed,True,neutral,0.5013328292663464,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,1.2741731737982562,0.0,0.0,0.0,0.0,0.0808689507626592,,1.0,1.0,1.0,0.5318639594926293,0.1782160770494831,-0.0105278923057532,-0.4052789230575321,1.2528566451930196,0.3768082398515671,,12668493855.667114,97891312.93672562,,57.245792388916016,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 1.2741731737982562, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000557,main,XYZ,2021-03-01,2021-06-01,2021-02-26,2021-05-28,target_rebalance,target_exit,9.0,241.0,221.9499969482422,2169.0,1997.5499725341797,12.05,4.993874931335449,-188.49390239715578,-0.08642346686098704,92,0.0332080796580624,,next_close,NEUTRAL_OR_SMALL_LOSS,BLOCK INC CLASS A,Financials,Software - Infrastructure,current_constituents_proxy,3.8308480509026746,3.8308480509026746,future_winner,,,future_relaxed,True,neutral,0.3772740079645984,0.0,,0.2552083333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.2926644427265907,-0.2225282217040023,-0.0161072300686206,-0.3563753052401724,0.1228886890257595,0.3067336360187125,,15181450160.346403,2703979371.3598638,,230.02999877929688,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000558,main,XYZ,2021-05-03,2021-06-01,2021-04-30,2021-05-28,target_rebalance,target_exit,20.0,243.67999267578125,221.9499969482422,4873.599853515625,4438.999938964844,12.183999633789062,11.09749984741211,-457.88141403198244,-0.09371708364397424,29,0.0447920433812135,,next_close,TRAP,BLOCK INC CLASS A,Financials,Software - Infrastructure,current_constituents_proxy,5.507271013856917,5.507271013856917,future_winner,,,future_relaxed,True,neutral,0.4530299565082417,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-3.0,0.0,0.0,0.0,0.0,0.2819752926488241,,1.0,1.0,1.0,0.5126648140933191,0.3146589902108073,-0.0004397294662337,-0.3026383767974022,0.2229790085963728,0.1972557825467588,,16157556662.92157,2549447772.984848,,244.82000732421875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000559,main,AMAT,2021-02-01,2021-07-01,2021-01-29,2021-06-30,target_rebalance,target_rebalance,11.0,96.80254364013672,132.4241180419922,1064.827980041504,1456.665298461914,11.616305236816409,3.6416632461547858,376.57934993743896,0.34983635947314484,150,0.0462514982095864,0.0084980595740841,next_close,WIN,APPLIED MATERIAL INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,5.67452151825579,5.67452151825579,future_winner,,,future_relaxed,True,neutral,0.5220242866339618,0.0,,0.1083333333333333,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,1.7077948033216388,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.4765232876859825,-0.2872587097771517,0.511239489384981,0.9780987234624524,2.1845256923573677,0.7983850544999276,,84702332427.97852,776194452.4016571,,92.46979522705078,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 1.7077948033216388, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000560,main,AMAT,2021-04-01,2021-07-01,2021-03-31,2021-06-30,target_rebalance,target_rebalance,42.0,135.614013671875,132.4241180419922,5695.78857421875,5561.812957763672,14.239471435546879,13.904532394409184,-162.1196202850342,-0.02839208826801083,91,0.0946705143324242,0.0084980595740841,next_close,NEUTRAL_OR_SMALL_LOSS,APPLIED MATERIAL INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,5.588334658106142,5.588334658106142,future_winner,,,future_relaxed,True,promote_monster_early,0.5967726807617754,0.0,,0.1083333333333333,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,0.8419468196775695,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5788081394836347,-0.1111987515586705,0.6066947673491099,1.2167369183727743,2.1368616552964075,0.876449177316055,,117270503051.7578,1249664260.3475952,,128.02456665039062,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.8419468196775695, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000561,main,AMAT,2021-06-01,2021-07-01,2021-05-28,2021-06-30,target_rebalance,target_rebalance,13.0,132.67373657226562,132.4241180419922,1724.7585754394531,1721.5135345458984,4.311896438598633,4.303783836364747,-11.860721168518069,-0.006859593846186846,30,0.0646993509239581,0.0084980595740841,next_close,NEUTRAL_OR_SMALL_LOSS,APPLIED MATERIAL INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,6.142625536975709,6.142625536975709,future_winner,,,future_relaxed,True,neutral,0.5141826568491943,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-2.4115804351376537,0.8187352945467133,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5525018367156554,0.0457455352165888,0.3529891568077951,0.4353940766829065,1.2221523425244782,0.4493064888226442,,121458796203.61328,1396270234.2163467,,132.59693908691406,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8187352945467133, ""rs_acceleration_score"": -2.4115804351376537, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000562,main,CRWD,2021-06-01,2021-07-01,2021-05-28,2021-06-30,target_rebalance,target_rebalance,1.0,222.07000732421875,251.16000366210935,222.07000732421875,251.16000366210935,0.5551750183105468,0.6279000091552734,27.906921310424778,0.12535383920533938,30,0.04,0.0400514075718225,next_close,SMALL_WIN,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,Software - Infrastructure,current_constituents_proxy,5.09596696286095,5.09596696286095,early_scout,,,early_relaxed,True,neutral,0.4292934597443704,0.0,,0.26875,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-3.0,0.0,0.0,0.0,0.0,0.1966978229326794,,1.0,0.2,1.0,0.4623654728520721,0.2516296200719984,0.0743452818421602,-0.0750076996881992,0.852117666453271,0.1366516352677651,,23388395657.409668,670577609.5021057,,222.1499938964844,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000563,main,CVS,2021-06-01,2021-07-01,2021-05-28,2021-06-30,target_rebalance,target_rebalance,60.0,72.75630950927734,69.66372680664062,4365.378570556641,4179.8236083984375,10.913446426391602,10.449559020996094,-206.91796760559083,-0.04728157234540254,30,0.0321832234277033,0.0040128755915897,next_close,NEUTRAL_OR_SMALL_LOSS,CVS HEALTH CORP,Health Care,Diagnostics & Research,current_constituents_proxy,3.4199115605837447,3.4199115605837447,future_winner,,,future_relaxed,True,neutral,0.4832565092141805,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,1.5975335697013588,0.0,0.0,0.0,0.0,0.1939773792559049,,1.0,1.0,1.0,0.1091490341342579,-0.2823792447310169,0.1703330142815394,0.2009794537692334,0.7512170244789322,0.4795782522776418,,95943437728.88184,711793100.534935,,73.23926544189453,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 1.5975335697013588, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000564,main,DHR,2021-05-03,2021-07-01,2021-04-30,2021-06-30,target_rebalance,target_rebalance,12.0,220.6108245849609,235.98948669433597,2647.329895019531,2831.8738403320317,6.6183247375488286,7.07968460083008,170.845935974122,0.06437425368825012,59,0.0173718124341991,0.0082772437701468,next_close,SMALL_WIN,DANAHER CORP,Health Care,Diagnostics & Research,current_constituents_proxy,4.90847685396269,4.90847685396269,future_winner,,,future_relaxed,True,neutral,0.4724628642902442,0.0,,0.146875,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-0.561228566526812,0.074612117648041,0.0,0.0,0.0,0.6333212561144197,,1.0,0.5,1.0,0.4210548966778717,0.1017128542024818,0.0147049453514547,-0.9470175954640072,1.2464751062405766,0.569722904570161,,156866603324.89014,568400166.6603149,,219.97840881347656,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.074612117648041, ""rs_acceleration_score"": -0.561228566526812, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000565,main,DHR,2021-06-01,2021-07-01,2021-05-28,2021-06-30,target_rebalance,target_rebalance,27.0,212.41595458984372,235.98948669433597,5735.23077392578,6371.716140747071,14.338076934814454,15.92929035186768,606.2179995346087,0.10543712324514039,30,0.060838733616407,0.0082772437701468,next_close,SMALL_WIN,DANAHER CORP,Health Care,Diagnostics & Research,current_constituents_proxy,3.6920152498944976,3.6920152498944976,core_compounder,,,core_strict,True,neutral,0.4740869248458177,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.1479134892396059,0.3432843616150137,0.0,0.0,0.0,0.7041993328616127,,1.0,1.0,1.0,0.6855220963996722,0.2594116811661561,0.0467580823517951,0.2009794537692334,1.008424753762641,0.4709517175146936,,158225612887.57324,535830001.2829956,,221.8841857910156,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.3432843616150137, ""rs_acceleration_score"": 0.1479134892396059, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000566,main,EXPD,2021-04-01,2021-07-01,2021-03-31,2021-06-30,target_rebalance,target_rebalance,3.0,102.71214294433594,120.76235961914062,308.1364288330078,362.2870788574219,10.527994651794431,0.9057176971435545,42.716937675476075,0.1340499112148719,91,0.0278244718210759,0.0072528402254982,next_close,SMALL_WIN,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,Transportation & Logistics,current_constituents_proxy,2.235962300831703,2.235962300831703,early_scout,,,early_relaxed,True,neutral,0.4815852795675118,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.4908408200110751,0.0,0.0,0.0,0.0,0.3898683664818596,,1.0,1.0,1.0,0.6393053303899328,0.0233384358555178,-0.0101835100665273,-0.3509175503326365,0.6367816989436969,0.3881215886361219,,17450172943.862915,101098191.71092989,,101.70165252685548,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.4908408200110751, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000567,main,EXPD,2021-06-01,2021-07-01,2021-05-28,2021-06-30,target_rebalance,target_rebalance,62.0,116.88179779052734,120.76235961914062,7246.671463012695,7487.266296386719,18.116678657531736,18.718165740966796,203.7599889755249,0.028047616117911872,30,0.0561008524876047,0.0072528402254982,next_close,SMALL_WIN,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,Transportation & Logistics,current_constituents_proxy,2.453777952143671,2.453777952143671,early_scout,,,early_relaxed,True,neutral,0.4967225765117229,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,1.4727396193473834,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5607142857142857,-0.09359308314913,0.2332547916338205,0.2831369790845514,0.8320639340104984,0.4682328328323484,,20130992799.804688,174883230.65422058,,119.2537841796875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 1.4727396193473834, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000568,main,FTNT,2021-03-01,2021-07-01,2021-02-26,2021-06-30,target_rebalance,target_rebalance,42.0,34.652000427246094,48.46799850463867,1455.384017944336,2035.6559371948242,9.615930118560792,5.089139842987061,565.5668492889405,0.38605247053883107,122,0.0243041504700534,0.0531138458823861,next_close,WIN,FORTINET INC,Information Technology,Software - Infrastructure,current_constituents_proxy,3.145493188728812,3.145493188728812,early_scout,,,early_relaxed,True,neutral,0.4478722595836127,0.0,,0.121875,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,1.5327037036164652,0.549799568300956,0.0,0.0,0.0,0.1870240233761657,,1.0,1.0,0.0,0.5253619102079006,0.1557432956093997,0.001073815337908,-0.3563753052401724,1.1352483693900624,0.3170285633615713,,5798309078.598022,217143297.3642826,,33.77000045776367,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.549799568300956, ""rs_acceleration_score"": 1.5327037036164652, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000569,main,FTNT,2021-05-03,2021-07-01,2021-04-30,2021-06-30,target_rebalance,target_rebalance,25.0,40.63600158691406,48.46799850463867,1015.9000396728516,1211.6999626159668,2.539750099182129,3.029249906539917,190.2309229373932,0.1867866169879068,59,0.0435916211481179,0.0531138458823861,next_close,WIN,FORTINET INC,Information Technology,Software - Infrastructure,current_constituents_proxy,2.3989764318880646,2.3989764318880646,early_scout,,,early_relaxed,True,neutral,0.4908887534104236,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,1.0459543240776732,0.549799568300956,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.646559679877513,0.2552915136699463,-0.0009674048257141,-0.3026383767974022,0.9853623496951582,0.2226377332740832,,7013258315.2771,209160522.1950531,,40.84600067138672,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.549799568300956, ""rs_acceleration_score"": 1.0459543240776732, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000570,main,HD,2021-04-01,2021-07-01,2021-03-31,2021-06-30,target_rebalance,target_rebalance,46.0,272.3471069335937,286.0429077148437,12527.96691894531,13157.97375488281,40.53165767894072,32.89493438720703,556.5802438713522,0.0442837496044689,91,0.1174292879385687,0.0121089548564052,next_close,SMALL_WIN,HOME DEPOT INC,Consumer Discretionary,Specialty Retail,current_constituents_proxy,6.834976550383332,6.834976550383332,core_compounder,,,core_strict,True,neutral,0.5755084340253676,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.5375352227424861,0.0,0.0,0.0,0.0,0.2680277456004215,,1.0,1.0,1.0,0.390169217835118,0.1235964948890385,0.2055408030396716,0.727704015198358,1.5170938741446016,0.7939393532097552,,298498949737.5488,1389319601.4968872,,270.1347961425781,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.5375352227424861, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000571,main,JBL,2021-06-01,2021-07-01,2021-05-28,2021-06-30,target_rebalance,target_rebalance,81.0,55.56290054321289,57.147586822509766,4500.594944000244,4628.954532623291,11.251487360000613,11.572386331558228,105.53571493148803,0.023390803862016824,30,0.0332775848416683,0.0043977746781558,next_close,SMALL_WIN,JABIL INC,Information Technology,Tech Hardware & Storage,current_constituents_proxy,1.483484675145735,1.483484675145735,early_scout,,,early_relaxed,True,neutral,0.5229480647653896,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.1051139613453424,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6230977523915306,-0.0875163406918513,-0.3837767807432267,-1.2594419518580668,1.1436266845629806,0.3205344687084906,,8462249533.123917,44137693.94662857,,55.56290054321289,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.1051139613453424, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
