date,signal_date,ticker,decision,reason,current_weight,target_weight,unrealized_return,held_days
2019-12-02,2019-11-29,PFGC,buy,staged_new_entry,0.0,0.0729836784400917,0.0,0
2020-01-02,2019-12-31,CSX,sell,target_exit_policy,0.08304361513765109,0.0,0.09571743457236992,93
2020-01-02,2019-12-31,EXR,hold,defer_tiny_stale_position,0.044723674016712796,0.0,0.007262192862873773,185
2020-01-02,2019-12-31,JKHY,sell,target_exit_policy,0.07203032918648244,0.0,0.01451497514379474,121
2020-01-02,2019-12-31,ORLY,sell,target_exit_policy,0.15778866649545562,0.0,0.16915180860580592,213
2020-01-02,2019-12-31,PANW,hold,defer_target_exit_min_holding,0.13945641589231372,0.0,0.047616913482037004,31
2020-01-02,2019-12-31,VEEV,hold,defer_target_exit_min_holding,0.11590059771347393,0.0,-0.006512418354270744,31
2020-01-02,2019-12-31,VICI,sell,target_exit_policy,0.09447370624671855,0.0,0.1324711124277531,93
2020-01-02,2019-12-31,AAPL,buy,staged_new_entry,0.0,0.1676051023122558,0.0,0
2020-01-02,2019-12-31,MCHP,buy,staged_new_entry,0.0,0.1079512906379891,0.0,0
2020-01-02,2019-12-31,WRB,buy,staged_new_entry,0.0,0.0899257805009931,0.0,0
2020-01-02,2019-12-31,JD,buy,staged_new_entry,0.0,0.0894779820409053,0.0,0
2020-01-02,2019-12-31,POST,buy,staged_new_entry,0.0,0.0860790400823648,0.0,0
2020-02-03,2020-01-31,AAPL,hold,defer_target_exit_min_holding,0.14144224082565585,0.0,0.027667383859439454,32
2020-02-03,2020-01-31,EXR,hold,defer_tiny_stale_position,0.045301727689947065,0.0,0.05390801321692096,217
2020-02-03,2020-01-31,MCHP,sell,target_exit_policy,0.0803601739938095,0.0,-0.09340141615641606,32
2020-02-03,2020-01-31,PANW,sell,target_exit_policy,0.13532795299296105,0.0,0.05010903742514827,63
2020-02-03,2020-01-31,WRB,hold,defer_target_exit_min_holding,0.0796514408996751,0.0,0.0787412308601283,32
2020-02-03,2020-01-31,GOOG,buy,staged_new_entry,0.0,0.1653224462922054,0.0,0
2020-02-03,2020-01-31,VEEV,hold,skip_buy_inside_band,0.11626345729281391,0.1429465867269813,0.029444368212751204,63
2020-02-03,2020-01-31,JKHY,buy,staged_new_entry,0.0,0.0874436012289577,0.0,0
2020-02-03,2020-01-31,PFGC,buy,staged_new_entry,0.0,0.0874071880689083,0.0,0
2020-03-02,2020-02-28,AAPL,hold,defer_target_exit_min_holding,0.14357179833731226,0.0,-0.002766390319448031,60
2020-03-02,2020-02-28,CP,sell,target_exit_policy,0.06419347400871911,0.0,0.07920740564020812,91
2020-03-02,2020-02-28,CPRT,sell,target_exit_policy,0.21326095951410076,0.0,-0.03204379606992103,91
2020-03-02,2020-02-28,EXR,hold,defer_tiny_stale_position,0.04557952635598132,0.0,0.013706126210664138,245
2020-03-02,2020-02-28,GOOG,hold,defer_target_exit_min_holding,0.1371153702144606,0.0,-0.06516397838441335,28
2020-03-02,2020-02-28,JKHY,hold,defer_target_exit_min_holding,0.030186747222173703,0.0,0.04732773275280189,28
2020-03-02,2020-02-28,VEEV,sell,target_exit_policy,0.1178996759120108,0.0,-0.002009098610851856,91
2020-03-02,2020-02-28,WRB,hold,defer_target_exit_min_holding,0.07862523239688769,0.0,0.01798154717169065,60
2020-03-02,2020-02-28,EDU,buy,staged_new_entry,0.0,0.209760713351342,0.0,0
2020-03-02,2020-02-28,DUK,buy,staged_new_entry,0.0,0.169180359061178,0.0,0
2020-03-02,2020-02-28,NOW,buy,staged_new_entry,0.0,0.167525164908969,0.0,0
2020-03-02,2020-02-28,TT,buy,staged_new_entry,0.0,0.1602592871787264,0.0,0
2020-03-02,2020-02-28,JD,hold,skip_sell_inside_band,0.16936889098437558,0.1244605479942373,0.10528276797633551,60
2020-03-02,2020-02-28,CHRW,buy,staged_new_entry,0.0,0.0909111176929811,0.0,0
2020-03-02,2020-02-28,WEX,buy,staged_new_entry,0.0,0.077902809812566,0.0,0
2020-04-01,2020-03-31,AAPL,sell,target_exit_policy,0.14093789685084604,0.0,-0.19599893343987684,90
2020-04-01,2020-03-31,DUK,sell,target_exit_policy,0.14010098109635014,0.0,-0.19757917083496956,30
2020-04-01,2020-03-31,EDU,sell,target_exit_policy,0.16831912025236065,0.0,-0.22109023727624222,30
2020-04-01,2020-03-31,EXR,sell,target_exit_policy,0.04996139821016403,0.0,-0.0874053491713912,275
2020-04-01,2020-03-31,GOOG,sell,target_exit_policy,0.1328783560719924,0.0,-0.2559457253972376,58
2020-04-01,2020-03-31,JKHY,hold,defer_target_exit_min_holding,0.03405728164525264,0.0,-0.029540673753022606,58
2020-04-01,2020-03-31,WRB,sell,target_exit_policy,0.0686382695744809,0.0,-0.2701302552586543,90
2020-04-01,2020-03-31,VRTX,buy,staged_new_entry,0.0,0.2099537322616527,0.0,0
2020-04-01,2020-03-31,MTD,buy,staged_new_entry,0.0,0.0814243702067887,0.0,0
2020-04-01,2020-03-31,RVTY,buy,staged_new_entry,0.0,0.0726226302255093,0.0,0
2020-04-01,2020-03-31,NRG,buy,staged_new_entry,0.0,0.0711558180294,0.0,0
2020-04-01,2020-03-31,AMT,buy,staged_new_entry,0.0,0.0668521831031028,0.0,0
2020-05-01,2020-04-30,AMT,hold,defer_target_exit_min_holding,0.05585833218880286,0.0,0.1362919488990313,30
2020-05-01,2020-04-30,JD,sell,target_exit_policy,0.2510813440900495,0.0,0.04245963481299109,120
2020-05-01,2020-04-30,JKHY,hold,defer_tiny_stale_position,0.03276540581596652,0.0,0.04581032661603812,88
2020-05-01,2020-04-30,MTD,hold,defer_target_exit_min_holding,0.06270586066722598,0.0,0.05016454864080888,30
2020-05-01,2020-04-30,NRG,hold,defer_target_exit_min_holding,0.06685884051929589,0.0,0.2391219882958764,30
2020-05-01,2020-04-30,RVTY,hold,defer_target_exit_min_holding,0.06927659612331988,0.0,0.2589194071833687,30
2020-05-01,2020-04-30,VRTX,hold,defer_target_exit_min_holding,0.17781340320430186,0.0,0.13047719853824757,30
2020-05-01,2020-04-30,FTNT,buy,staged_new_entry,0.0,0.1997709676729457,0.0,0
2020-05-01,2020-04-30,BKNG,buy,staged_new_entry,0.0,0.1909432396843287,0.0,0
2020-05-01,2020-04-30,NOW,hold,skip_sell_inside_band,0.2437005449512127,0.1861117116257163,0.14786565754801861,60
2020-05-01,2020-04-30,TSCO,buy,staged_new_entry,0.0,0.1854144667352,0.0,0
2020-05-01,2020-04-30,ORLY,buy,staged_new_entry,0.0,0.1830873019557929,0.0,0
2020-05-01,2020-04-30,AMZN,buy,staged_new_entry,0.0,0.0431970588286189,0.0,0
2020-05-01,2020-04-30,SE,buy,staged_new_entry,0.0,0.0114752534973972,0.0,0
2020-06-01,2020-05-29,AMT,hold,defer_target_exit_min_holding,0.0536525313777273,0.0,0.2823796589373315,61
2020-06-01,2020-05-29,BKNG,hold,defer_target_exit_min_holding,0.11741197580237987,0.0,0.15318986319985517,31
2020-06-01,2020-05-29,FTNT,hold,defer_target_exit_min_holding,0.20027455166363647,0.0,0.3872915813974829,31
2020-06-01,2020-05-29,JKHY,hold,defer_tiny_stale_position,0.03187089302803407,0.0,0.19524255045987426,119
2020-06-01,2020-05-29,MTD,hold,defer_target_exit_min_holding,0.06221737581616969,0.0,0.22429294866476757,61
2020-06-01,2020-05-29,NRG,hold,defer_target_exit_min_holding,0.06228772792984334,0.0,0.3563824149974457,61
2020-06-01,2020-05-29,RVTY,hold,defer_target_exit_min_holding,0.0674781288461515,0.0,0.44078393522731796,61
2020-06-01,2020-05-29,TSCO,hold,defer_target_exit_min_holding,0.00038514188421679606,0.0,0.20536150501731343,31
2020-06-01,2020-05-29,VRTX,hold,defer_target_exit_min_holding,0.17017942346853743,0.0,0.27124365832790653,61
2020-06-01,2020-05-29,GOOGL,buy,staged_new_entry,0.0,0.2110123845463255,0.0,0
2020-06-01,2020-05-29,NOW,hold,skip_sell_inside_band,0.2342057934947933,0.2034187040592569,0.296154089814872,91
2020-06-01,2020-05-29,VEEV,buy,staged_new_entry,0.0,0.1917053256784471,0.0,0
2020-06-01,2020-05-29,ORLY,buy,staged_new_entry,0.0,0.1863272425273839,0.0,0
2020-06-01,2020-05-29,MNST,buy,staged_new_entry,0.0,0.177795201496838,0.0,0
2020-06-01,2020-05-29,MELI,buy,staged_new_entry,0.0,0.0164230606691805,0.0,0
2020-06-01,2020-05-29,SE,buy,staged_new_entry,0.0,0.0133180810225679,0.0,0
2020-07-01,2020-06-30,AMT,hold,defer_tiny_stale_position,0.05385242210178906,0.0,0.2930079596050943,91
2020-07-01,2020-06-30,BKNG,hold,defer_target_exit_min_holding,0.11604542683090885,0.0,0.14494863532114022,61
2020-07-01,2020-06-30,FTNT,hold,defer_target_exit_min_holding,0.19175171543261937,0.0,0.3342917300149293,61
2020-07-01,2020-06-30,JKHY,hold,defer_tiny_stale_position,0.032272668334945805,0.0,0.21581148460230315,149
2020-07-01,2020-06-30,MTD,sell,target_exit_policy,0.06204069512450601,0.0,0.22636533890583888,91
2020-07-01,2020-06-30,NRG,hold,defer_tiny_stale_position,0.05695467741880244,0.0,0.24588687714991098,91
2020-07-01,2020-06-30,RVTY,sell,target_exit_policy,0.06396437324133936,0.0,0.37196656845865306,91
2020-07-01,2020-06-30,VRTX,sell,target_exit_policy,0.16919662024330762,0.0,0.2696469939853383,91
2020-07-01,2020-06-30,GOOGL,buy,staged_new_entry,0.0,0.2170900455700289,0.0,0
2020-07-01,2020-06-30,NOW,hold,skip_sell_inside_band,0.25347039069559046,0.2095612854615314,0.4091453394822002,121
2020-07-01,2020-06-30,ORLY,buy,staged_new_entry,0.0,0.1929437219930639,0.0,0
2020-07-01,2020-06-30,JD,buy,staged_new_entry,0.0,0.1670113477802008,0.0,0
2020-07-01,2020-06-30,AMZN,buy,staged_new_entry,0.0,0.0269296094514363,0.0,0
2020-07-01,2020-06-30,MELI,buy,staged_new_entry,0.0,0.0157738314111377,0.0,0
2020-08-03,2020-07-31,AMT,hold,defer_tiny_stale_position,0.05069612342200746,0.0,0.2500845939241221,124
2020-08-03,2020-07-31,BKNG,sell,target_exit_policy,0.11241260572446123,0.0,0.13904710023134736,94
2020-08-03,2020-07-31,FTNT,sell,target_exit_policy,0.18537015400114734,0.0,0.32470764133144425,94
2020-08-03,2020-07-31,JKHY,hold,defer_tiny_stale_position,0.031111514843406143,0.0,0.20370819916020544,182
2020-08-03,2020-07-31,NRG,hold,defer_tiny_stale_position,0.05649357995473454,0.0,0.26916184069892,124
2020-08-03,2020-07-31,TSCO,sell,target_exit_policy,0.11867565688906366,0.0,0.11207397174655087,94
2020-08-03,2020-07-31,GOOGL,hold,skip_buy_inside_band,0.1845931829945934,0.1966394740667064,0.02826661420293397,33
2020-08-03,2020-07-31,NOW,hold,skip_winner_trim,0.260528007456661,0.1873836499488422,0.4874818207159728,154
2020-08-03,2020-07-31,CTAS,buy,staged_new_entry,0.0,0.1589456593530349,0.0,0
2020-08-03,2020-07-31,SHW,buy,staged_new_entry,0.0,0.1364901916001107,0.0,0
2020-08-03,2020-07-31,MNST,buy,staged_new_entry,0.0,0.1288268109820422,0.0,0
2020-08-03,2020-07-31,JD,buy,staged_new_entry,0.0,0.1189115684278098,0.0,0
2020-08-03,2020-07-31,MELI,buy,staged_new_entry,0.0,0.0728026456214535,0.0,0
2020-09-01,2020-08-31,AMT,hold,defer_tiny_stale_position,0.044567105052374906,0.0,0.2084281820649283,153
2020-09-01,2020-08-31,CTAS,hold,defer_target_exit_min_holding,0.13754199094002326,0.0,0.12241438784660197,29
2020-09-01,2020-08-31,GOOGL,hold,defer_target_exit_min_holding,0.1873794176174597,0.0,0.14776699103706625,62
2020-09-01,2020-08-31,JKHY,hold,defer_tiny_stale_position,0.02555077413840102,0.0,0.08704092046150902,211
2020-09-01,2020-08-31,MNST,hold,defer_target_exit_min_holding,0.10842805544134544,0.0,0.08992806178476864,29
2020-09-01,2020-08-31,NRG,hold,defer_tiny_stale_position,0.052450120557515786,0.0,0.29570510276449147,153
2020-09-01,2020-08-31,SHW,hold,defer_target_exit_min_holding,0.11235435417589558,0.0,0.07219184588306216,29
2020-09-01,2020-08-31,BKNG,buy,staged_new_entry,0.0,0.1943211525318607,0.0,0
2020-09-01,2020-08-31,GOOG,buy,staged_new_entry,0.0,0.1767517883863199,0.0,0
2020-09-01,2020-08-31,NOW,hold,skip_winner_trim,0.2677453099572367,0.1731930982020385,0.680973588415065,183
2020-09-01,2020-08-31,TSCO,buy,staged_new_entry,0.0,0.1574475990579544,0.0,0
2020-09-01,2020-08-31,AMZN,buy,staged_new_entry,0.0,0.1527130640875624,0.0,0
2020-09-01,2020-08-31,SE,buy,staged_new_entry,0.0,0.0139562010916835,0.0,0
2020-10-01,2020-09-30,AMT,hold,defer_tiny_stale_position,0.045148880699160905,0.0,0.18550228405791813,183
2020-10-01,2020-09-30,CTAS,hold,defer_target_exit_min_holding,0.14483619297836064,0.0,0.1445743417256935,59
2020-10-01,2020-09-30,GOOGL,sell,target_exit_policy,0.17395128177780375,0.0,0.03183074812884579,92
2020-10-01,2020-09-30,JKHY,hold,defer_tiny_stale_position,0.026322613451509484,0.0,0.08447569382496511,241
2020-10-01,2020-09-30,MNST,hold,defer_target_exit_min_holding,0.10753332626341512,0.0,0.046762682300784064,59
2020-10-01,2020-09-30,NRG,hold,defer_tiny_stale_position,0.04855116176936026,0.0,0.16147078791808922,183
2020-10-01,2020-09-30,SHW,hold,defer_target_exit_min_holding,0.11682713189512012,0.0,0.07963086965050747,59
2020-10-01,2020-09-30,TSCO,hold,defer_target_exit_min_holding,0.00020353634115090495,0.0,-0.04677229886818646,30
2020-10-01,2020-09-30,CPRT,buy,staged_new_entry,0.0,0.2269381857633773,0.0,0
2020-10-01,2020-09-30,NOW,hold,skip_winner_trim,0.27388884601028773,0.2003761723142902,0.6651844643383216,213
2020-10-01,2020-09-30,ORLY,buy,staged_new_entry,0.0,0.1520112711989401,0.0,0
2020-10-01,2020-09-30,CSX,buy,staged_new_entry,0.0,0.1420076513226156,0.0,0
2020-10-01,2020-09-30,GGG,buy,staged_new_entry,0.0,0.0901255013083406,0.0,0
2020-10-01,2020-09-30,WU,buy,staged_new_entry,0.0,0.0575032487633018,0.0,0
2020-11-02,2020-10-30,AMT,hold,defer_tiny_stale_position,0.04390201731164797,0.0,0.14310541725343495,215
2020-11-02,2020-10-30,CTAS,sell,target_exit_policy,0.13685015380709556,0.0,0.07240441728474023,91
2020-11-02,2020-10-30,JD,sell,target_exit_policy,0.06608408829797724,0.0,0.27568580711477764,91
2020-11-02,2020-10-30,JKHY,hold,defer_tiny_stale_position,0.02463454489874991,0.0,0.006425794691093278,273
2020-11-02,2020-10-30,MNST,sell,target_exit_policy,0.10370377744385725,0.0,0.0010277728008543097,91
2020-11-02,2020-10-30,NOW,sell,target_exit_policy,0.26693838255334884,0.0,0.6093311891841613,245
2020-11-02,2020-10-30,NRG,hold,defer_tiny_stale_position,0.051918390240804045,0.0,0.23161872339962253,215
2020-11-02,2020-10-30,SHW,sell,target_exit_policy,0.1209692516257367,0.0,0.10854409265569509,91
2020-11-02,2020-10-30,TSCO,sell,target_exit_policy,0.00019275697487135406,0.0,-0.10481830603673548,62
2020-11-02,2020-10-30,GOOG,buy,staged_new_entry,0.0,0.2509940429036773,0.0,0
2020-11-02,2020-10-30,ORLY,buy,staged_new_entry,0.0,0.1090463983364693,0.0,0
2020-11-02,2020-10-30,MELI,buy,staged_new_entry,0.0,0.1088298965805812,0.0,0
2020-11-02,2020-10-30,AEP,buy,staged_new_entry,0.0,0.104073322394334,0.0,0
2020-11-02,2020-10-30,CBRE,buy,staged_new_entry,0.0,0.1023106652556134,0.0,0
2020-11-02,2020-10-30,LEA,buy,staged_new_entry,0.0,0.0956171063207828,0.0,0
2020-12-01,2020-11-30,AEP,hold,defer_target_exit_min_holding,0.07692304460617098,0.0,-0.058322814702378545,29
2020-12-01,2020-11-30,AMT,hold,defer_tiny_stale_position,0.04119267690459366,0.0,0.15456133689944362,244
2020-12-01,2020-11-30,CBRE,hold,defer_target_exit_min_holding,0.09452778045499867,0.0,0.1703057059529558,29
2020-12-01,2020-11-30,JKHY,hold,defer_tiny_stale_position,0.02439315233544783,0.0,0.0727544680233847,302
2020-12-01,2020-11-30,LEA,hold,defer_target_exit_min_holding,0.08987747235472932,0.0,0.19433837292694367,29
2020-12-01,2020-11-30,MELI,hold,defer_target_exit_min_holding,0.10048718780457327,0.0,0.25150926300095633,29
2020-12-01,2020-11-30,NRG,hold,defer_tiny_stale_position,0.05001509391896174,0.0,0.27717774151343866,244
2020-12-01,2020-11-30,ORLY,hold,defer_target_exit_min_holding,0.08830333536153848,0.0,0.02740900831398485,29
2020-12-01,2020-11-30,GOOG,hold,skip_buy_inside_band,0.2185394925873551,0.2488278412489656,0.10582233493989435,29
2020-12-01,2020-11-30,CPRT,hold,skip_buy_inside_band,0.21564116193694352,0.2393890606698578,0.06317744597696984,61
2020-12-01,2020-11-30,PTC,buy,staged_new_entry,0.0,0.1271119965125471,0.0,0
2020-12-01,2020-11-30,KNSL,buy,staged_new_entry,0.0,0.108868947600065,0.0,0
2020-12-01,2020-11-30,EDU,buy,staged_new_entry,0.0,0.0994092213459772,0.0,0
2020-12-01,2020-11-30,AIZ,buy,staged_new_entry,0.0,0.0892471293344499,0.0,0
2020-12-01,2020-11-30,NTAP,buy,staged_new_entry,0.0,0.0871458032881369,0.0,0
2021-01-04,2020-12-31,AEP,sell,target_exit_policy,0.07281274681205437,0.0,-0.09888099036418363,63
2021-01-04,2020-12-31,AMT,hold,defer_tiny_stale_position,0.0381546999273522,0.0,0.08112071858309955,278
2021-01-04,2020-12-31,CBRE,sell,target_exit_policy,0.0902577799961444,0.0,0.1296753762767684,63
2021-01-04,2020-12-31,JKHY,hold,defer_tiny_stale_position,0.02372816491924062,0.0,0.05493502007194251,336
2021-01-04,2020-12-31,LEA,sell,target_exit_policy,0.09548550219769915,0.0,0.28275325608169255,63
2021-01-04,2020-12-31,MELI,sell,target_exit_policy,0.10712917315291635,0.0,0.3488395207987691,63
2021-01-04,2020-12-31,NRG,hold,defer_tiny_stale_position,0.0538334755389683,0.0,0.3897344551046782,278
2021-01-04,2020-12-31,ORLY,sell,target_exit_policy,0.08742595290430615,0.0,0.028337774639332736,63
2021-01-04,2020-12-31,CPRT,hold,skip_sell_inside_band,0.22330009489249344,0.1906164773960326,0.11299228181693244,95
2021-01-04,2020-12-31,GOOG,hold,skip_sell_inside_band,0.2077738866312787,0.1861668679860655,0.06285873016263466,63
2021-01-04,2020-12-31,KEYS,buy,staged_new_entry,0.0,0.1819153824624587,0.0,0
2021-01-04,2020-12-31,PTC,buy,staged_new_entry,0.0,0.1539410697884891,0.0,0
2021-01-04,2020-12-31,COO,buy,staged_new_entry,0.0,0.1362936956718332,0.0,0
2021-01-04,2020-12-31,GEN,buy,staged_new_entry,0.0,0.1348080179990678,0.0,0
2021-01-04,2020-12-31,HPQ,buy,staged_new_entry,0.0,0.0162584886960529,0.0,0
2021-02-01,2021-01-29,AMT,hold,defer_tiny_stale_position,0.03899525443385733,0.0,0.15974346711284348,306
2021-02-01,2021-01-29,CPRT,sell,target_exit_policy,0.19548454329070786,0.0,0.02267984650688848,123
2021-02-01,2021-01-29,JKHY,hold,defer_tiny_stale_position,0.021156343594994426,0.0,-0.012752147717884244,364
2021-02-01,2021-01-29,KEYS,hold,defer_target_exit_min_holding,0.15998195262758014,0.0,0.08865684961240028,28
2021-02-01,2021-01-29,NRG,sell,target_exit_policy,0.06014237837606338,0.0,0.6296113204164164,306
2021-02-01,2021-01-29,PTC,hold,defer_target_exit_min_holding,0.14399967834624985,0.0,0.1592486008311509,28
2021-02-01,2021-01-29,QGEN,buy,staged_new_entry,0.0,0.1948852413940421,0.0,0
2021-02-01,2021-01-29,VEEV,buy,staged_new_entry,0.0,0.1235233085899301,0.0,0
