rebalance_date,theme_rank,leadership_theme,member_count,top3_mean_member_score,median_mom_1m,breadth_mom_1m_positive,total_dollar_vol_20d,top_tickers,theme_attention_score
2022-06-30,16,memory_semiconductors,4,-0.32352599462989723,-0.14965135989914288,0.0,1622591585.8781896,"EXR,MU,PSA,WDC",-1.27097816504689
2022-06-30,17,optical_networking_ai_infra,2,-0.604345547262924,-0.08905882303595075,0.0,164646543.55579376,"LITE,CIEN",-1.5423119390897626
2022-06-30,18,rare_earths_battery_materials,3,-0.4137012653453806,-0.1908576355379801,0.0,551297984.4095612,"ALB,SQM,MP",-1.6264886055693684
2022-07-29,1,information_technology,52,2.031182680368278,0.13643717671215522,0.9230769230769231,28888307347.480244,"ENPH,FSLR,CDNS,SNPS,ADI,AAPL,ADSK,INTU",1.5549742235184274
2022-07-29,2,ai_compute_semiconductors,14,1.2851632266360509,0.17440800227983783,0.9285714285714286,22040555359.479015,"ON,KLAC,AMD,LSCC,LRCX,NVDA,QCOM,AMAT",1.0627736731445845
2022-07-29,3,health_care,64,1.5651514737430963,0.05693319275521365,0.828125,12955642389.467962,"DHR,WAT,RGEN,UTHR,HALO,UNH,CNC,A",0.7315912198054251
2022-07-29,4,consumer_discretionary,53,0.9606807940375907,0.0972860191903342,0.8679245283018868,38857508326.08259,"TSLA,SCI,SBUX,AMZN,GPC,HD,LKQ,DHI",0.5294481285235128
2022-07-29,5,industrials,80,0.9987507851271037,0.1178391642958368,0.95,9067530837.956547,"RBC,CSL,RBA,URI,NOC,BAH,HUBB,HEI",0.4912412169353088
2022-07-29,6,real_estate,36,1.0183964741495628,0.0858261540125293,1.0,3742019477.1935806,"VICI,ADC,GLPI,AMT,CSGP,OHI,CBRE,O",0.28038686524322637
2022-07-29,7,consumer_staples,31,1.1292429091955272,0.049361637352763,0.7741935483870968,7972428218.476343,"MNST,PEP,KO,KDP,COST,DG,LW,POST",0.27426229163737537
2022-07-29,8,power_grid_gas_turbine,6,0.8391363014297865,0.16256028394572405,1.0,698814084.9459267,"MPWR,PWR,GTLS,ETN,VST,NVT",0.256904270555966
2022-07-29,9,financials,74,0.9283408459671172,0.06688619577818886,0.7837837837837838,13219428772.681404,"MSCI,NDAQ,MA,V,GS,SPGI,JKHY,CBOE",0.23977992677849091
2022-07-29,10,energy,12,0.8170602183209819,0.08167363925153745,0.9166666666666666,3810644521.8952894,"XOM,LNG,EXE,DVN,ENB,MTDR,KMI,PSX",0.08556533417044308
2022-07-29,11,utilities,22,0.9018403009059477,0.0538269003987395,1.0,3054799840.932932,"NEE,SO,ATO,WEC,SRE,ED,DUK,NFG",0.02747470066811087
2022-07-29,12,rare_earths_battery_materials,3,0.46762615822002035,0.1530038486811227,0.6666666666666666,391517306.53349876,"ALB,SQM,MP",-0.20789067606221784
2022-07-29,13,communication,15,0.5422893214952548,0.0390489321234828,0.8,11484240972.298378,"TMUS,EA,DIS,SIRI,GOOGL,GOOG,CMCSA,OMC",-0.21005059912010374
2022-07-29,14,materials,24,0.2418498611089599,0.07607764543473905,0.75,2998815243.9740276,"RPM,GPK,AVY,RS,MLM,STLD,LPX,SON",-0.46784901609378027
2022-07-29,15,software_ai_platforms,6,0.3699888824409629,0.05282191651372055,1.0,1853516048.9622498,"PAYC,CRWD,TTWO,MDB,DDOG,GWRE",-0.4758033266783451
2022-07-29,16,memory_semiconductors,4,-0.21653929189503543,0.0991767630093104,1.0,1447962130.8265338,"MU,EXR,WDC,PSA",-0.7988848772937965
2022-07-29,17,optical_networking_ai_infra,2,-0.4160568002756155,0.12688610409272272,1.0,96453973.74027252,"LITE,CIEN",-1.161219022540834
2022-07-29,18,internet,2,-0.7763113693235388,-0.038763009101844,0.5,491531155.38734436,"JD,NTES",-2.0353879276347673
2022-08-31,1,information_technology,51,2.506634489428258,-0.047267577090482,0.23529411764705882,28564522104.455368,"FSLR,ENPH,ANET,PANW,CDNS,MSI,P,MANH",1.2314237664961762
2022-08-31,2,consumer_staples,26,1.6405301579462523,-0.0157043552114106,0.38461538461538464,6560329139.215155,"BJ,GIS,KDP,PEP,SJM,COST,POST,DG",0.6725917091062577
2022-08-31,3,energy,13,0.9957175600207293,0.0411494054058845,0.9230769230769231,4975692700.558238,"LNG,XOM,EXE,DVN,CVX,FANG,DINO,KMI",0.6682836776177621
2022-08-31,4,health_care,58,1.7324351112703118,-0.0464823477360607,0.3103448275862069,11374992503.897242,"ALNY,SRPT,MCK,UNH,VRTX,NBIX,APLS,MOH",0.5645159485282127
2022-08-31,5,utilities,25,1.257295053827206,0.0009728048918189,0.56,3284776829.7724056,"NEE,AES,SO,AEE,WEC,XEL,SRE,EVRG",0.45717487770810866
2022-08-31,6,consumer_discretionary,52,1.1489101310546628,-0.022046958768857802,0.3076923076923077,36185195421.26309,"TSLA,QSR,LOW,GPC,ULTA,SBUX,AMZN,TXRH",0.45240237923860277
2022-08-31,7,industrials,80,1.3409314975024538,-0.0237864597737522,0.2875,10298541048.151436,"CLH,PCTY,BR,WMS,HUBB,VRSK,RBC,CSL",0.428962568243916
2022-08-31,8,communication,13,1.1201786764878179,-0.014227180133184,0.46153846153846156,8573136738.479392,"TTD,TMUS,DIS,GTM,GOOG,GOOGL,CMCSA,EA",0.341117235020156
2022-08-31,9,financials,74,0.8381766587968024,-0.0008764747933067501,0.4864864864864865,12654839422.457905,"AJG,FDS,NDAQ,GS,SPGI,MRSH,MS,RJF",0.2821787339926321
2022-08-31,10,software_ai_platforms,5,0.9859187384451773,-0.0133496828210383,0.2,1312644444.1828156,"PAYC,MDB,DDOG,TTWO,GWRE",-0.014841277532931213
2022-08-31,11,rare_earths_battery_materials,3,0.31199199246493764,0.032153395384239,1.0,603086707.966938,"ALB,SQM,MP",-0.14635985381064223
2022-08-31,12,materials,26,0.5225745282696633,-0.0078777459955559,0.4230769230769231,2772430222.417984,"CTVA,RPM,STLD,SON,ECL,GPK,VMC,MLM",-0.19492711487547232
2022-08-31,13,real_estate,33,0.726152222335771,-0.0375665238802586,0.12121212121212122,3258240028.9868326,"CSGP,VICI,AMT,IRM,OHI,SBAC,PLD,GLPI",-0.29250385188241546
2022-08-31,14,power_grid_gas_turbine,5,0.5893621186079174,-0.0201899735682324,0.4,702950680.5327988,"PWR,VST,GTLS,MPWR,ETN",-0.4047263347718567
2022-08-31,15,internet,2,-0.041591283930538736,0.021971698256615796,0.5,583470266.9055557,"JD,NTES",-0.5639082267749375
2022-08-31,16,memory_semiconductors,4,0.24836878863732337,-0.03213495613807685,0.5,1295216472.9441648,"EXR,PSA,MU,WDC",-0.6593550377715925
2022-08-31,17,ai_compute_semiconductors,14,0.4152739765703741,-0.1031747133220669,0.07142857142857142,22911004174.158173,"ON,KLAC,AVGO,AMD,NVDA,LRCX,QCOM,MCHP",-0.7898758157514107
2022-08-31,18,optical_networking_ai_infra,2,-0.5838602297492007,-0.04785667892364075,0.0,146279444.94300842,"CIEN,LITE",-1.729535004254547
2022-09-30,1,health_care,58,2.354926339891786,-0.0555959887744283,0.13793103448275862,13738606212.307858,"BIIB,SRPT,APLS,ALNY,VRTX,PEN,HUM,GILD",1.4504101188100282
2022-09-30,2,information_technology,49,2.2700411497348933,-0.0882660792286038,0.04081632653061224,35624388364.68495,"FSLR,ENPH,ANET,CDNS,MANH,INTU,ADSK,FLEX",1.2378181753311086
2022-09-30,3,industrials,78,1.7105622256932016,-0.0803980953346866,0.10256410256410256,11359056073.833235,"HUBB,WSC,PCTY,URI,CLH,WMS,NOC,CSL",0.8174145823366277
2022-09-30,4,consumer_discretionary,46,1.5547349015787264,-0.08787399157919751,0.06521739130434782,35644021445.770966,"TSLA,LOW,FIVE,SBUX,LULU,ULTA,TXRH,ABNB",0.7971391579089704
2022-09-30,5,consumer_staples,24,1.089141108661112,-0.08469914898722665,0.08333333333333333,7286701281.197901,"BJ,PEP,DG,SJM,LW,MNST,KDP,TGT",0.33525808929853596
2022-09-30,6,financials,77,0.732440540329566,-0.0748588601571558,0.07792207792207792,15425663336.984247,"AJG,RGA,CBOE,MS,RYAN,MSCI,WTW,NDAQ",0.2848560979196611
2022-09-30,7,energy,14,1.1421959869488962,-0.09807010249756525,0.14285714285714285,7279475825.049648,"LNG,XOM,EXE,OXY,DVN,DINO,FANG,CVX",0.26908062207348765
2022-09-30,8,rare_earths_battery_materials,2,0.8402103082503743,-0.04172206133576875,0.0,502227969.3690872,"ALB,SQM",0.1795001176288049
2022-09-30,9,communication,14,0.8442491011289995,-0.09331791749958315,0.0,9401992483.565308,"TMUS,TTD,IRDM,GTM,DIS,GOOGL,GOOG,EA",0.1317346943651665
2022-09-30,10,ai_compute_semiconductors,13,0.8813632070289074,-0.112121749434385,0.0,19697571684.38401,"ON,MCHP,KLAC,MRVL,LSCC,NVDA,AMAT,AVGO",0.09550889258711248
2022-09-30,11,materials,23,0.5291628210258091,-0.1028402426842867,0.17391304347826086,3157316691.3116074,"VMC,MLM,CTVA,STLD,LPX,RS,MOS,RPM",-0.2531274932927001
2022-09-30,12,real_estate,32,0.5038065267241628,-0.11586452924280194,0.03125,4848465303.9602585,"CSGP,VICI,INVH,AVB,GLPI,UDR,AMT,PLD",-0.3420112147043944
2022-09-30,13,power_grid_gas_turbine,5,0.5785064737414279,-0.0979494131756814,0.0,826253120.5423546,"GTLS,ETN,PWR,MPWR,VST",-0.3767745668341823
2022-09-30,14,utilities,24,0.17204479585390572,-0.12288820541541526,0.0,4006372626.203785,"NEE,NRG,SRE,AES,FE,SO,CNP,AEE",-0.6350226442980436
2022-09-30,15,software_ai_platforms,4,0.11187572613301867,-0.12595152729353704,0.0,754248276.4221954,"PAYC,TTWO,DDOG,GWRE",-0.9067351329650135
2022-09-30,16,memory_semiconductors,3,-0.20278912027548257,-0.1137449499089162,0.0,1384770374.1538239,"MU,EXR,PSA",-0.9287258969687726
2022-09-30,17,internet,2,-1.2739445409736618,-0.17680429778530943,0.0,376101992.86769867,"NTES,JD",-2.27250594526548
2022-09-30,18,optical_networking_ai_infra,2,-0.9908057026299422,-0.19124331866961206,0.0,150976033.89875412,"LITE,CIEN",-2.3265484032524135
2022-10-31,1,energy,16,1.4877597175086732,0.1633067261281423,1.0,7065612403.771791,"FANG,DVN,XOM,CVX,DTM,OXY,LNG,MTDR",1.0081392459882783
2022-10-31,2,consumer_discretionary,49,1.3729896267360484,0.1143157602686564,0.8775510204081632,35733229717.863365,"AZO,LULU,CHH,LOW,TJX,GPC,SBUX,TXRH",0.9029665480274385
2022-10-31,3,health_care,64,1.8610811949004573,0.0855077488253468,0.84375,15433458268.124723,"GILD,DXCM,BIIB,MRK,VRTX,MEDP,ELV,AMGN",0.8863474446864298
2022-10-31,4,information_technology,49,1.3416478612163598,0.1083469716591913,0.8571428571428571,32851680601.612183,"FSLR,ENPH,ORCL,CSCO,FLEX,INTU,JBL,MSI",0.8455738288760705
2022-10-31,5,financials,79,1.1586898197329134,0.1070336570832266,0.9493670886075949,16937235428.789316,"TRV,CB,BAC,PFG,GS,EG,RJF,V",0.6822564012111942
2022-10-31,6,industrials,79,1.0380613857350915,0.1072101562603404,0.8354430379746836,11177253357.25788,"AXON,NOC,CLH,CAR,HON,CW,TTC,ITW",0.5560585811457918
2022-10-31,7,consumer_staples,25,0.9935410961878984,0.109075171687744,0.96,7149558722.041569,"PEP,DAR,ADM,PG,SJM,DG,KO,BJ",0.5061872231429104
2022-10-31,8,communication,15,0.664954780860375,0.068890997177069,0.6666666666666666,9974120758.610712,"TMUS,DIS,CHTR,EA,CMCSA,IRDM,OMC,GTM",0.15350024555108194
2022-10-31,9,materials,25,0.5411732022571315,0.0875921634392808,1.0,2893350576.15041,"STLD,CTVA,RS,GPK,RPM,OLN,ASH,VMC",0.0786495387065729
2022-10-31,10,power_grid_gas_turbine,5,0.5182779487086191,0.1150011050564396,0.8,868254032.0599079,"ETN,GTLS,PWR,VST,MPWR",0.01822229085592983
2022-10-31,11,real_estate,33,0.394197731638128,0.0630769807416458,0.7272727272727273,4344902264.107607,"CSGP,SPG,HST,IRM,VICI,KIM,GLPI,PLD",-0.09940902278418545
2022-10-31,12,ai_compute_semiconductors,12,0.027464342548636885,0.0435447264098439,0.75,7110958120.2662945,"LRCX,AMAT,AVGO,ON,KLAC,QCOM,INTC,MCHP",-0.30323111661436325
2022-10-31,13,utilities,25,0.3821681485338668,0.0173439343263188,0.76,4061325905.333662,"NRG,AES,NEE,NFG,AWK,AEE,FE,WEC",-0.3292115406861207
2022-10-31,14,memory_semiconductors,3,-0.11251242798026378,0.05785329030235,1.0,1408625484.2690277,"MU,EXR,PSA",-0.46754015030152773
2022-10-31,15,rare_earths_battery_materials,3,-0.18532654755154662,0.0583495072346682,1.0,535388055.06625175,"ALB,SQM,MP",-0.6217764623024802
2022-10-31,16,optical_networking_ai_infra,2,-0.7239430188667051,0.1352577824428986,1.0,117265639.5800209,"CIEN,LITE",-0.6995189428401217
2022-10-31,17,software_ai_platforms,3,-0.25778233049908345,0.0485166251104345,0.6666666666666666,659565925.4011917,"PAYC,TTWO,DDOG",-0.7275024907587971
2022-10-31,18,internet,2,-1.8431128461867403,-0.2614668657025506,0.0,552875936.2566185,"JD,NTES",-2.6234303987842167
2022-11-30,1,ai_compute_semiconductors,12,1.3204317580396145,0.19826830019018782,1.0,7041029263.883781,"MCHP,LSCC,LRCX,AMAT,KLAC,ON,AVGO,STM",1.469056557332481
2022-11-30,2,consumer_discretionary,50,1.3319968553906751,0.10073843479509509,0.88,36400370952.44132,"ROST,LULU,SBUX,TJX,AZO,HD,BBY,FIVE",1.0578431092694174
2022-11-30,3,information_technology,51,1.4832464950584254,0.0739273026597071,0.7254901960784313,32592478960.454975,"FSLR,FICO,ADI,CSCO,ENPH,ANET,JBL,FLEX",0.8960001425242075
2022-11-30,4,health_care,66,1.3915423109630047,0.07624190746825016,0.8484848484848485,17598161053.520004,"REGN,GILD,BIIB,ISRG,AMGN,DXCM,COR,IDXX",0.7903666183878326
2022-11-30,5,internet,2,-0.3489128183434803,0.4060317660223819,1.0,645210060.3495789,"JD,NTES",0.668323919490663
2022-11-30,6,industrials,80,1.2448955501160508,0.06589644871712594,0.8125,11802387123.890259,"AXON,CPRT,CTAS,TTC,HON,EXPD,CNH,HUBB",0.5867804602873667
2022-11-30,7,financials,71,1.0645619266686903,0.0502222121319668,0.8028169014084507,13735904228.059383,"RNR,MA,GS,BAC,WTW,MS,TRV,AMP",0.4272993623620236
2022-11-30,8,materials,24,0.34010116027177856,0.10756760255217684,0.875,3091018460.466213,"WPM,RGLD,AVY,STLD,SHW,VMC,AEM,RPM",0.28206920089370746
2022-11-30,9,communication,18,0.2426679640404459,0.07014724752873774,0.7777777777777778,10923548493.463444,"TMUS,CMCSA,OMC,NWSA,SIRI,NWS,EA,IRDM",0.17807493581958067
2022-11-30,10,consumer_staples,25,0.9362060115818811,0.0292441011355393,0.8,7857996620.454359,"PG,PEP,COST,MNST,KO,USFD,TGT,EL",0.13725585213308628
2022-11-30,11,utilities,22,0.16766502669550007,0.0855710032544022,0.8636363636363636,3550205474.7412014,"NEE,ATO,AES,PPL,FE,ED,OGE,AWK",0.08011987357537209
2022-11-30,12,energy,16,0.5194738089021967,0.0232904060389712,0.75,7009834586.870918,"XOM,CVX,LNG,PSX,OKE,FANG,DTM,TRGP",-0.10447724483479393
2022-11-30,13,real_estate,35,-0.029467328865728355,0.0496807894865758,0.8285714285714286,4189938892.226795,"EQIX,CSGP,KIM,CBRE,VICI,NNN,IRM,GLPI",-0.22651549548898894
2022-11-30,14,power_grid_gas_turbine,5,0.13731761935698003,0.059207729587013,0.8,913068478.4428883,"ETN,PWR,VST,MPWR,GTLS",-0.3466191459191438
2022-11-30,15,rare_earths_battery_materials,3,-0.5493757101109065,0.0584971283594759,0.6666666666666666,656103332.6515961,"ALB,SQM,MP",-0.7136372261407917
2022-11-30,16,memory_semiconductors,3,-0.8569185834277105,-0.0380630012516489,0.3333333333333333,1299151957.1159935,"MU,PSA,EXR",-1.4420005158513616
2022-11-30,17,software_ai_platforms,2,-0.9382194307842598,-0.0639464678169486,0.0,485297460.34065247,"PAYC,TTWO",-1.8657603242214036
2022-12-30,1,health_care,67,1.2927152777236681,-0.0164063437087058,0.373134328358209,14607985172.29306,"ISRG,GILD,A,COR,HCA,DGX,DXCM,SYK",0.9144724342629827
2022-12-30,2,consumer_discretionary,49,1.5265787260865473,-0.0494469425570947,0.1836734693877551,16251299243.628923,"NKE,ROST,TJX,AZO,FIVE,DHI,HD,ULTA",0.6598314337715663
2022-12-30,3,information_technology,51,1.311420561499376,-0.0563634794477447,0.0392156862745098,30543763457.05071,"CSCO,ORCL,FICO,ADI,FLEX,HPE,JBL,VRSN",0.5869273854869481
2022-12-30,4,consumer_staples,25,1.3010374939481868,-0.0365402439702398,0.2,6888528871.486588,"PG,EL,KO,PEP,MNST,SJM,PFGC,KHC",0.5469286023302434
2022-12-30,5,utilities,22,0.4236610702277493,-0.00397510188216005,0.45454545454545453,3241714825.904627,"NEE,EXC,AES,AWK,DUK,SO,PPL,ATO",0.41520947986162954
2022-12-30,6,financials,70,1.1300790759735253,-0.056739615656972345,0.08571428571428572,12783372858.311829,"MA,CB,TRV,AFL,WTW,STT,HIG,RNR",0.356346848489375
2022-12-30,7,industrials,80,1.0190196138111796,-0.0523874051299688,0.1625,10103926216.536827,"HON,EMR,CPRT,TTC,CNH,AGCO,CTAS,NOC",0.323710883115684
2022-12-30,8,energy,15,0.912591757344772,-0.0543934579463903,0.06666666666666667,6049975889.777942,"XOM,CVX,BKR,OKE,PSX,TRGP,FANG,OXY",0.15095629641077418
2022-12-30,9,materials,24,0.46208173871441444,-0.045997480544243,0.16666666666666666,2849724150.3471375,"STLD,AVY,SHW,AEM,RGLD,GPK,WPM,VMC",-0.0738450863158127
2022-12-30,10,communication,17,0.4144203645485344,-0.0678244112973276,0.058823529411764705,9154983145.49676,"CMCSA,OMC,CHTR,TMUS,NWSA,DIS,EA,IRDM",-0.12940852531801128
2022-12-30,11,internet,2,-0.38626571033924695,0.004576639579021298,0.5,504030910.1500321,"JD,NTES",-0.16845617282401532
2022-12-30,12,real_estate,35,0.009592491155085989,-0.0453163085622519,0.11428571428571428,4154785581.0493636,"EQIX,CSGP,CBRE,BRX,PLD,NNN,O,GLPI",-0.20052477911098904
2022-12-30,13,ai_compute_semiconductors,12,1.1718390210563459,-0.11032728315981286,0.08333333333333333,6119696687.691898,"AVGO,MCHP,LRCX,KLAC,AMAT,LSCC,STM,ON",-0.3182347473915263
2022-12-30,14,power_grid_gas_turbine,4,0.17880734379689142,-0.0442366218258638,0.0,640412478.8820648,"ETN,PWR,VST,MPWR",-0.46908336426132474
2022-12-30,15,software_ai_platforms,3,-0.7094912607784131,-0.0147601963473615,0.3333333333333333,403125934.42043304,"GWRE,TTWO,PAYC",-0.5738135351769762
2022-12-30,16,memory_semiconductors,3,-0.638987896980895,-0.075330644335412,0.0,1181923562.8375816,"MU,PSA,EXR",-1.0339902606398739
2022-12-30,17,rare_earths_battery_materials,2,-1.3752186536957807,-0.19331749035667345,0.0,453575246.85359955,"ALB,SQM",-2.4499157422483027
2023-01-31,1,ai_compute_semiconductors,12,1.9337823775606322,0.16684146183152399,1.0,6645423276.661911,"AVGO,LRCX,AMAT,STM,QCOM,MCHP,ON,LSCC",1.040984135067078
2023-01-31,2,consumer_discretionary,50,1.4543526213321363,0.10839349824919295,0.94,17299292479.547234,"LVS,NKE,TPR,SBUX,PHM,ULTA,ROST,TJX",0.6736992059637252
2023-01-31,3,information_technology,53,1.435222617889259,0.0899034379341896,0.9056603773584906,30782114523.29103,"ADBE,FSLR,NOW,ADI,FICO,SWKS,ALGM,CSCO",0.665158355034671
2023-01-31,4,financials,74,1.4397797125544054,0.0847197167871919,0.9324324324324325,16241713632.701748,"MA,V,MS,MKTX,AXP,STT,BEN,SPGI",0.56227033068925
2023-01-31,5,communication,17,0.8804310324684058,0.1182179221948156,0.9411764705882353,9764848895.942438,"CMCSA,DIS,FWONK,TMUS,GOOG,GOOGL,CHTR,OMC",0.32179915135444104
2023-01-31,6,industrials,82,1.1940999768930511,0.0546561851296316,0.7195121951219512,11722710039.434574,"URI,CPRT,AXON,CNH,SAIA,DAL,ODFL,ITT",0.23280806107532975
2023-01-31,7,rare_earths_battery_materials,3,0.14794366923859362,0.2942013523553692,1.0,507999294.4261265,"ALB,SQM,MP",0.21813766168538684
2023-01-31,8,materials,27,0.9148592793271572,0.0927434615915216,0.9259259259259259,3099345268.0701637,"WPM,STLD,RGLD,NEM,RS,AEM,CE,IP",0.07792533141398741
2023-01-31,9,internet,2,0.8855680492750613,0.1270429156811755,1.0,540873291.9779396,"JD,NTES",-0.03390557163214508
2023-01-31,10,health_care,68,0.8044883861066371,0.02164858701155155,0.6176470588235294,16975761884.122038,"IDXX,TMO,PEN,BMRN,ABT,COR,BSX,SYK",-0.07294379845717652
2023-01-31,11,consumer_staples,25,0.8979268435627216,0.0201921707093908,0.6,7192863891.472511,"EL,PG,COST,MNST,KO,USFD,TGT,CASY",-0.15001724192170085
2023-01-31,12,real_estate,35,0.29081761121929683,0.0887692160797681,1.0,3967284071.744029,"EQIX,CBRE,WELL,PLD,WPC,CUBE,SUI,IRM",-0.23098389733987754
2023-01-31,13,energy,16,0.3966895140421281,0.03817201349679715,0.75,6154486317.000127,"XOM,CVX,OKE,BKR,OXY,FANG,TRGP,LNG",-0.3500778540780395
2023-01-31,14,memory_semiconductors,3,0.013994349879296116,0.0770047851110957,1.0,1205380114.7834206,"MU,PSA,EXR",-0.5933230485992453
2023-01-31,15,power_grid_gas_turbine,4,0.3008143415404609,0.04899401612601235,0.75,626951019.6402073,"MPWR,ETN,PWR,VST",-0.6768223318286197
2023-01-31,16,software_ai_platforms,3,-0.5576752063543949,0.1173278808832691,1.0,356417591.5183449,"GWRE,TTWO,PAYC",-0.9134537284671604
2023-01-31,17,utilities,21,-0.16351674836880659,-0.0133857932010256,0.2857142857142857,3274064954.83819,"ATO,PPL,OGE,SRE,AWK,EIX,EXC,ED",-1.0153272192229132
2023-02-28,1,consumer_discretionary,52,1.7456833254593551,-0.00570087046779265,0.40384615384615385,19313919180.538544,"BKNG,ABNB,MGM,BLD,AN,BYD,HLT,BC",0.8058331748072826
2023-02-28,2,information_technology,56,1.4622549096855237,-0.0072692094226781,0.4642857142857143,34154372799.938232,"ADI,FTNT,ALGM,PANW,CRUS,CDNS,SWKS,AAPL",0.7934468809022419
2023-02-28,3,industrials,83,1.4839521606390178,0.0053249211048311,0.5301204819277109,12561382431.430246,"BLDR,URI,ODFL,RRX,OTIS,IR,CPRT,WSC",0.7101048893612216
2023-02-28,4,ai_compute_semiconductors,12,1.5646609786776093,0.00711201641965215,0.6666666666666666,7198306379.138441,"AVGO,AMAT,LSCC,LRCX,STM,ON,MCHP,QCOM",0.6771770861106696
2023-02-28,5,power_grid_gas_turbine,5,1.142234406167251,0.0782172764017457,0.8,894412707.2644329,"MPWR,ETN,NVT,PWR,VST",0.5628620996994762
2023-02-28,6,materials,28,1.3526986938034868,-0.0087922139133814,0.4642857142857143,4770394031.184282,"SCCO,STLD,RS,LIN,RGLD,CE,GPK,ECL",0.41005687471468044
2023-02-28,7,financials,77,1.0712385800801494,-0.0249910509743879,0.3246753246753247,14236622607.163849,"PRI,AXP,V,WEX,EG,C,VOYA,MS",0.3784317269311731
2023-02-28,8,health_care,68,1.3050300732268376,-0.05122348411343105,0.23529411764705882,16399580468.477749,"WST,IDXX,SYK,PEN,ZTS,BSX,APLS,TMO",0.33847982201710536
2023-02-28,9,consumer_staples,26,0.4736258804547286,-0.0175486908509544,0.23076923076923078,7069713476.716404,"CLX,PG,PEP,KO,TGT,EL,LW,COST",0.055116874029429566
2023-02-28,10,communication,16,0.5667005503693565,-0.0646566254338155,0.3125,13158587213.9094,"OMC,TTD,CMCSA,FOXA,DIS,FWONK,FOX,TMUS",-0.04436358705152896
2023-02-28,11,memory_semiconductors,3,0.2991136529145765,-0.0012361156846796,0.3333333333333333,1255412456.6430664,"MU,EXR,PSA",-0.20167043008852417
2023-02-28,12,real_estate,33,0.30977949592428167,-0.0466866398915942,0.12121212121212122,4193334975.91353,"CBRE,CUBE,PLD,VICI,GLPI,EQIX,UDR,SPG",-0.26925968277072115
2023-02-28,13,energy,15,0.12727428141187921,-0.0687602005915565,0.13333333333333333,6412087099.065528,"XOM,LNG,BKR,TRGP,OKE,CVX,FANG,OXY",-0.3845252832720549
2023-02-28,14,utilities,20,-0.3983270965883567,-0.05013354880468185,0.05,3248242846.235113,"FE,ATO,NI,PEG,EIX,EVRG,NEE,ED",-0.6150686393765229
2023-02-28,15,software_ai_platforms,3,-0.26234503588708685,-0.0413895325346814,0.0,469665081.6817856,"GWRE,TTWO,PAYC",-0.8502018424538852
2023-02-28,16,rare_earths_battery_materials,3,-0.25349955967402266,-0.06193859097304,0.3333333333333333,650039089.3253517,"MP,ALB,SQM",-0.852071695389617
2023-02-28,17,internet,2,-1.359200049248217,-0.2278285410773619,0.0,532087958.96839136,"NTES,JD",-2.2529678270269904
2023-03-31,1,information_technology,55,2.1950482069246413,0.045738953995198,0.8363636363636363,34757021794.654305,"AAPL,ANET,MSFT,CRM,ADBE,FTNT,ADI,PANW",1.2429261237474578
2023-03-31,2,ai_compute_semiconductors,12,2.0369433885870376,0.06385663529319965,0.9166666666666666,7786102663.031034,"AMAT,AVGO,LRCX,QCOM,INTC,STM,ON,LSCC",1.0164607675101018
2023-03-31,3,consumer_discretionary,53,1.734105636845032,-0.0110555399493573,0.4528301886792453,18045176570.553356,"BKNG,LULU,ABNB,MGM,AMZN,ULTA,NKE,BYD",0.5738793650992695
2023-03-31,4,communication,16,1.4788693864615017,0.02440393427731665,0.6875,10660534359.528006,"GOOGL,GOOG,TMUS,FWONK,DIS,CMCSA,FWONA,TTD",0.550084699723175
2023-03-31,5,health_care,68,1.150872767359245,0.0104676753971264,0.5441176470588235,15118398965.78017,"WST,IDXX,SYK,PODD,VRTX,TMO,NVST,EXEL",0.34285758553369616
2023-03-31,6,industrials,82,1.0991877698976866,-0.0194331191330613,0.3170731707317073,12646585900.630062,"BLDR,CPRT,WSO,ODFL,FAST,ITW,AXON,CARR",0.11627798342532401
2023-03-31,7,consumer_staples,25,0.8227881881198634,0.0222370189428831,0.64,7164335850.727606,"PG,COST,PEP,KO,TGT,CLX,MNST,BJ",0.11602438070926818
2023-03-31,8,materials,27,1.1594204177211214,-0.0130335487640796,0.4074074074074074,3865384327.008295,"SCCO,RGLD,WPM,RS,NEM,STLD,NUE,GPK",0.004751374379619214
2023-03-31,9,power_grid_gas_turbine,4,0.9750136975702661,0.0285082243483644,0.75,904501881.6709709,"MPWR,PWR,ETN,VST",-0.08279868735708434
2023-03-31,10,financials,71,0.9169868895607453,-0.0640888978745665,0.18309859154929578,20275384255.84877,"V,MSCI,FCNCA,AXP,BX,CPAY,SPGI,ICE",-0.13165163167244787
2023-03-31,11,utilities,20,0.19280023506120383,0.05178564616746635,0.95,3318370349.0452194,"EIX,SO,NRG,ED,NEE,WEC,PEG,AEE",-0.16423175655384747
2023-03-31,12,memory_semiconductors,3,0.7862490074427907,0.0135204300129401,0.6666666666666666,1486601676.0741806,"MU,EXR,PSA",-0.18735888739558712
2023-03-31,13,software_ai_platforms,3,0.30138185693071723,0.0580151437579155,1.0,378907652.1811676,"GWRE,TTWO,PAYC",-0.41165308961222036
2023-03-31,14,real_estate,34,0.4007357685949311,-0.0190896263246208,0.38235294117647056,4356676561.288025,"PLD,EQIX,IRM,CUBE,AMT,VICI,EGP,AVB",-0.4176190365517287
2023-03-31,15,energy,15,0.28116319015598595,-0.0469477043299454,0.2,6423875193.590994,"OXY,XOM,CVX,LNG,FANG,KMI,TRGP,BKR",-0.5755039413535383
