trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
concentrated_000053,concentrated,ETSY,2020-07-01,2020-08-03,2020-06-30,2020-07-31,target_rebalance,target_exit,128.0,111.20999908447266,126.62000274658205,14234.8798828125,16207.360351562502,35.58719970703125,40.51840087890625,1896.3748681640643,0.13288807277282536,33,0.1032467485049782,,next_close,SMALL_WIN,ETSY INC,Consumer Discretionary,Internet Content & Information,current_constituents_proxy,1.886642574011716,1.886642574011716,future_winner,,future_relaxed,True,promote_monster_early,0.6277557451069753,0.0,,0.325,,unknown,neutral,0.0,0.35,balanced,bull,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.7550223873681733,0.3234156217261069,0.8711111111111112,2.5161905788638435,2.466863219222864,0.8916723854021366,,12575165949.242996,328194831.3389206,,106.2300033569336,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000054,concentrated,MELI,2020-07-01,2020-08-03,2020-06-30,2020-07-31,target_rebalance,target_exit,14.0,977.1400146484376,1172.6199951171875,13679.960205078127,16416.679931640625,34.199900512695315,41.04169982910156,2661.478126220701,0.19406789083173254,33,0.1040955686148705,,next_close,WIN,MercadoLibre,Internet,Internet Content & Information,adr_whitelist,2.219730057345123,2.219730057345123,future_winner,,adr_global_alpha_fallback,True,promote_monster_early,0.6344737615390014,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,2.507440292045778,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.7802731155704032,0.4110182999928277,0.1244444444444445,2.5161905788638435,1.8130971856585287,0.8316061671228367,,49002583279.883705,442357995.5062866,,985.77001953125,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 2.507440292045778, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000055,concentrated,NOW,2020-06-01,2020-08-03,2020-05-29,2020-07-31,target_rebalance,target_exit,317.0,76.67400360107422,87.99199676513672,24305.659141540527,27893.46297454834,60.76414785385132,69.73365743637086,3457.3060277175905,0.14188812147995486,63,0.187669153433573,,next_close,SMALL_WIN,SERVICENOW INC,Information Technology,Software - Application,current_constituents_proxy,6.137582172709733,6.881137686306915,future_winner,,future_relaxed,True,promote_monster_early,0.6048777531306608,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.1708936333742187,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6011427225374499,0.345660558699587,0.488624547126674,1.4644775312907674,1.5963921226455242,0.899343633771993,,13979057286.071775,813852956.1069489,,77.58599853515625,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.1708936333742187, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000056,concentrated,NOW,2020-07-01,2020-08-03,2020-06-30,2020-07-31,target_rebalance,target_exit,210.0,83.35800170898438,87.99199676513672,17505.18035888672,18478.31932067871,43.7629508972168,46.19579830169678,883.1802125930786,0.05032668902068226,33,0.3168822874469595,,next_close,SMALL_WIN,SERVICENOW INC,Information Technology,Software - Application,current_constituents_proxy,5.881413296461417,6.881137686306915,future_winner,,future_relaxed,True,promote_monster_early,0.6370739317344055,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-0.2623583348685729,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.7582322276083817,0.2716561431379044,0.465941118452235,1.8632980499568053,1.6414743659230648,0.7398055134724171,,14596337286.949158,691403256.5759659,,81.01200103759766,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.2623583348685729, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000057,concentrated,NVDA,2020-05-01,2020-08-03,2020-04-30,2020-07-31,target_rebalance,target_rebalance,1393.0,7.041889190673828,10.97225570678711,9809.351642608643,15284.352199554443,24.523379106521606,38.21088049888611,5412.266297340393,0.5503696442540733,94,0.321783207433055,0.3913565882042754,next_close,BIG_WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.782976587364413,3.782976587364413,early_scout,,early_relaxed,True,neutral,0.5465225401149111,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,turnaround_accumulation,bear,-1.0,-0.0405796386408909,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5610954782271553,0.243492439380027,0.5251985690075842,1.0215780984831364,1.2708529466439895,0.3636112212341882,,4410747931.480408,3656725825.853443,,7.278461933135986,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.0405796386408909, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
concentrated_000058,concentrated,CTAS,2020-08-03,2020-09-01,2020-07-31,2020-08-31,target_rebalance,target_exit,391.0,70.43563079833984,79.0579605102539,27540.33164215088,30911.662559509277,68.8508291053772,77.2791563987732,3225.200931854248,0.11681624166930638,29,0.1769305033683187,,next_close,SMALL_WIN,CINTAS CORP,Industrials,Commercial Services,current_constituents_proxy,1.5323357121423986,1.5323357121423986,early_scout,,early_relaxed,True,neutral,0.4792111163653463,0.0,,0.0135416666666666,,unknown,neutral,0.0,0.35,balanced,bull,1.0,1.335200995490124,0.1410392484530961,0.0,0.0,0.0,0.454590696244314,,1.0,1.0,0.0,0.5811318656101067,0.3632280490132503,0.0789400794354314,-0.1026498014114213,0.7689965162824921,0.3918820308472936,,7351123352.841698,137884542.21473694,,71.1736068725586,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.1410392484530961, ""rs_acceleration_score"": 1.335200995490124, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000059,concentrated,MNST,2020-08-03,2020-09-01,2020-07-31,2020-08-31,target_rebalance,target_exit,799.0,38.91999816894531,42.41999816894531,31097.078536987305,33893.578536987305,77.74269634246826,84.73394634246826,2634.0233573150635,0.08449201160130355,29,0.1997856628041513,,next_close,SMALL_WIN,MONSTER BEVERAGE CORP,Consumer Staples,Food Beverage & Tobacco,current_constituents_proxy,2.899090261593165,2.899090261593165,early_scout,,early_relaxed,True,neutral,0.5042808319456477,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.5210065810118862,1.0,0.0,0.0,0.0,0.3175999767250743,,1.0,1.0,1.0,0.5945566477174403,0.2582555542928089,0.2192655132059309,0.0654425220098848,1.125362850998414,0.4388891387323415,,20662356233.899506,160951993.39897156,,39.2400016784668,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.5210065810118862, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000060,concentrated,NVDA,2020-05-01,2020-09-01,2020-04-30,2020-08-31,target_rebalance,target_exit,3175.0,7.041889190673828,13.777423858642578,22357.998180389404,43743.320751190186,80.41837455749511,109.35830187797548,21195.54589436531,0.9446096983921274,123,0.321783207433055,,next_close,BIG_WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.782976587364413,3.782976587364413,early_scout,,early_relaxed,True,neutral,0.5465225401149111,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,turnaround_accumulation,bear,-1.0,-0.0405796386408909,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5610954782271553,0.243492439380027,0.5251985690075842,1.0215780984831364,1.2708529466439895,0.3636112212341882,,4410747931.480408,3656725825.853443,,7.278461933135986,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.0405796386408909, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
concentrated_000061,concentrated,NVDA,2020-06-01,2020-09-01,2020-05-29,2020-08-31,target_rebalance,target_exit,600.0,8.771855354309082,13.777423858642578,5263.113212585449,8266.454315185547,13.157783031463625,20.66613578796387,2969.51718378067,0.5628060397670055,92,0.3489844675243353,,next_close,BIG_WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,4.032067206980331,3.782976587364413,early_scout,,early_relaxed,True,promote_monster_early,0.5888508594490471,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-2.938661599270789,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5937757622290978,0.5078636858916361,0.5720736489439137,1.0110021121631354,1.5883413999369551,0.7611318753398839,,5437115635.871887,5233617900.901985,,8.840838432312012,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -2.938661599270789, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000062,concentrated,NVDA,2020-07-01,2020-09-01,2020-06-30,2020-08-31,target_rebalance,target_exit,1781.0,9.497113227844238,13.777423858642578,16914.35865879059,24537.59189224243,42.28589664697648,61.343979730606094,7519.60335707426,0.44346057573418407,62,0.4757753954331916,,next_close,WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,4.18854078410037,3.782976587364413,early_scout,,early_relaxed,True,promote_monster_early,0.5957896064917815,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-3.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.7085562006558409,0.2510304976764718,0.5163843233774361,0.8833807410732909,1.5363254223739982,0.623591172769867,,5820958671.569824,4068338403.961754,,9.464973449707031,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000063,concentrated,JD,2020-09-01,2020-10-01,2020-08-31,2020-09-30,target_rebalance,target_exit,354.0,72.27516174316406,68.84058380126953,25585.407257080078,24369.566665649414,63.9635181427002,60.92391666412354,-1340.7280262374877,-0.05227138076746223,30,0.1406290435590471,,next_close,NEUTRAL_OR_SMALL_LOSS,JD.com,Internet,Internet Content & Information,adr_whitelist,3.594289680264409,4.147793584407697,future_winner,,adr_global_alpha_fallback,True,promote_monster_early,0.6267408529654758,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-1.632642419974244,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.3146698005094465,-0.0585954999064486,0.1244444444444445,2.8862046321446884,1.417943301477188,0.6588994893747698,,95461356034.75488,888523558.3592987,,68.90191650390625,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.632642419974244, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000064,concentrated,MA,2020-08-03,2020-10-01,2020-07-31,2020-09-30,target_rebalance,target_exit,118.0,302.5345764160156,332.32440185546875,35699.080017089844,39214.27941894531,89.24770004272462,98.03569854736327,3327.916003265381,0.09298886579917627,59,0.2319272456232544,,next_close,SMALL_WIN,MASTERCARD INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,3.62443631890661,3.62443631890661,early_scout,,early_relaxed,True,neutral,0.4013765043171026,0.0,,0.1604166666666666,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-0.172318122477846,0.0,0.0,0.0,0.0,0.928928912618418,,1.0,0.5,1.0,0.2909846009925453,0.2066892539566754,0.0063471511725178,-0.2523963662061163,-0.5087031670371156,-0.1800769888096312,,2687446197.5097656,1096649973.1150818,,298.6051330566406,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.172318122477846, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
concentrated_000065,concentrated,MA,2020-09-01,2020-10-01,2020-08-31,2020-09-30,target_rebalance,target_exit,91.0,345.4191589355469,332.32440185546875,31433.143463134766,30241.520568847656,78.58285865783692,75.60380142211913,-1345.8095543670654,-0.042708214098582796,30,0.3982839756622389,,next_close,NEUTRAL_OR_SMALL_LOSS,MASTERCARD INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,3.877656072184778,3.62443631890661,early_scout,,early_relaxed,True,neutral,0.4633838871994998,0.0,,0.0135416666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.331026211939106,0.0,0.0,0.0,0.0,0.3522752014919132,,1.0,1.0,0.0,0.4832136344405979,0.2459963286000784,-0.0645159635040265,-0.5419348631400995,0.1892794753106161,0.2759637578920653,,3120010070.800781,1124693856.8666077,,346.66778564453125,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.331026211939106, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
concentrated_000066,concentrated,META,2020-09-01,2020-10-01,2020-08-31,2020-09-30,target_rebalance,target_exit,199.0,293.1396179199219,264.553955078125,58334.78396606445,52646.237060546875,145.83695991516117,131.6155926513672,-5965.999458084107,-0.1020166914033868,30,0.3206433572501249,,next_close,TRAP,META PLATFORMS INC CLASS A,Communication,Internet Content & Information,current_constituents_proxy,5.177411631325292,5.177411631325292,future_winner,,future_relaxed,True,promote_monster_early,0.6368548836786329,0.0,,0.1083333333333333,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,0.0684780430571436,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.532125557994713,-0.0364511562866254,0.56,2.8862046321446884,1.651538255266119,0.6804410656270681,,129167158081.05469,7471105312.322464,,290.9170227050781,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.0684780430571436, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000067,concentrated,SE,2020-09-01,2020-10-01,2020-08-31,2020-09-30,target_rebalance,target_exit,157.0,161.8000030517578,160.0,25402.600479125977,25120.0,63.50650119781494,62.800000000000004,-408.9069803237915,-0.016056909705112393,30,0.1404436235285892,,next_close,NEUTRAL_OR_SMALL_LOSS,Sea Limited,Internet,Internet Content & Information,adr_whitelist,2.894467454264853,2.894467454264853,future_winner,,adr_global_alpha_fallback,True,promote_monster_early,0.6352551548834495,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-1.720778966858223,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5301267511916754,-0.1277001397574684,1.12,2.8862046321446884,2.2433609255926905,1.0634222392134391,,31500371537.097626,674755914.6076202,,152.80999755859375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.720778966858223, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000068,concentrated,BIO,2020-10-01,2020-11-02,2020-09-30,2020-10-30,target_rebalance,target_exit,117.0,520.8099975585938,591.02001953125,60934.76971435547,69149.34228515625,152.3369242858887,172.87335571289063,7889.362290802002,0.12914938560556236,32,0.3603690778103005,,next_close,SMALL_WIN,BIO RAD LABORATORIES INC CLASS A,Health Care,Medical Devices,current_constituents_proxy,3.125065301953565,2.983303279300942,early_scout,,early_relaxed,True,neutral,0.5330637970472082,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.7004141212479177,0.0,0.0,0.0,0.0,0.4630506805800454,,1.0,1.0,1.0,0.5944467552553249,-0.2001457764882868,0.3333262182749893,0.3989098125120743,1.2693643212459649,0.710050213080804,,2623450276.550537,85473256.21017456,,515.4600219726562,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.7004141212479177, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000069,concentrated,DDOG,2020-10-01,2020-11-02,2020-09-30,2020-10-30,target_rebalance,target_exit,310.0,103.51000213623048,88.33000183105469,32088.10066223145,27382.300567626953,80.22025165557862,68.45575141906738,-4854.476097679142,-0.1509085945354229,32,0.1876535204354846,,next_close,TRAP,DATADOG INC CLASS A,Information Technology,Software - Application,current_constituents_proxy,2.07589757631815,2.07589757631815,early_scout,,early_relaxed,True,promote_monster_early,0.5992700627249867,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6081435198356724,0.0236441827243706,0.5736756893518651,1.2404254621485264,2.118712336615616,0.7358784663819693,,23709135506.216675,528942429.8322296,,102.16000366210938,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000070,concentrated,NOW,2020-10-01,2020-11-02,2020-09-30,2020-10-30,target_rebalance,target_exit,343.0,98.50399780273438,95.1999969482422,33786.87124633789,32653.598953247074,84.46717811584473,81.63399738311767,-1299.3734685897791,-0.038362034954357874,32,0.1975008570229261,,next_close,NEUTRAL_OR_SMALL_LOSS,SERVICENOW INC,Information Technology,Software - Application,current_constituents_proxy,5.103825181178051,5.665593843282338,future_winner,,future_relaxed,True,neutral,0.558559557784867,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-1.473510289203133,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6435132103818616,-0.0877726146084607,-0.1208437215995826,1.2404254621485264,1.3087250074345578,0.6968630566797568,,18604600000.0,624545558.5159302,,97.0,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.473510289203133, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000071,concentrated,CBRE,2020-11-02,2020-12-01,2020-10-30,2020-11-30,target_rebalance,target_exit,739.0,52.66999816894531,61.63999938964844,38923.128646850586,45551.959548950195,97.30782161712645,113.87989887237548,6417.643181610108,0.16446876976366434,29,0.2220217847688202,,next_close,WIN,CBRE GROUP INC CLASS A,Real Estate,Equity REITs,current_constituents_proxy,2.452731334756508,2.452731334756508,early_scout,,early_relaxed,True,neutral,0.4095404137738161,0.0,,0.2302083333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,2.2726461637681563,0.0,0.0,0.0,0.0,0.93647783858482,,1.0,1.0,0.0,0.2653670223137836,-0.4259743207483657,-0.1716611522568335,-1.0356906525292866,1.583295552667053,0.9145467550679937,,16871515573.991447,75811600.2942276,,50.400001525878906,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 2.2726461637681563, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000072,concentrated,CPRT,2020-10-01,2020-12-01,2020-09-30,2020-11-30,target_rebalance,target_rebalance,43.0,26.80500030517578,28.8125,1152.6150131225586,1238.9375,2.881537532806396,3.0973437500000003,80.34360559463502,0.06953167064762453,61,0.2544765447312886,0.2770781896038437,next_close,SMALL_WIN,COPART INC,Industrials,Commercial Services,current_constituents_proxy,2.3709628028316527,2.3709628028316527,early_scout,,early_relaxed,True,neutral,0.4966752784813338,0.0,,0.0135416666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.8851165421905305,0.0,0.0,0.0,0.0,0.4664904394581153,,1.0,1.0,0.0,0.4784844475641989,-0.1204346202601751,0.0833352144558157,-0.0023742340863722,1.1830542924980256,0.5753811496927921,,6186440425.167625,161707645.89328766,,26.290000915527344,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.8851165421905305, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000073,concentrated,GOOG,2020-11-02,2020-12-01,2020-10-30,2020-11-30,target_rebalance,target_rebalance,151.0,80.63945007324219,89.17290496826172,12176.55696105957,13465.10865020752,30.441392402648926,33.6627716255188,1224.4475251197814,0.10030701157361069,29,0.2743805010886135,0.1984810388889231,next_close,SMALL_WIN,ALPHABET INC CLASS C,Communication,Internet Content & Information,current_constituents_proxy,5.927420306940255,5.927420306940255,future_winner,,future_relaxed,True,promote_monster_early,0.5969204688333718,0.0,,0.0,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,0.1349497175382127,0.261331536637739,0.0,0.0,0.0,0.6547025422608292,,1.0,1.0,1.0,0.5174935628400685,-0.1514860914531521,0.6533333333333332,2.578896429017409,1.3493446949134007,0.6513987636526892,,54482568036.89575,2803310049.095154,,80.39049530029297,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.261331536637739, ""rs_acceleration_score"": 0.1349497175382127, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000074,concentrated,CPRT,2020-10-01,2021-01-04,2020-09-30,2020-12-31,target_rebalance,target_rebalance,485.0,26.80500030517578,30.162500381469727,13000.425148010254,14628.812685012817,33.38446723374946,36.572031712532045,1558.431038056282,0.11956834448721591,95,0.2544765447312886,0.2125482309142274,next_close,SMALL_WIN,COPART INC,Industrials,Commercial Services,current_constituents_proxy,2.3709628028316527,2.3709628028316527,early_scout,,early_relaxed,True,neutral,0.4966752784813338,0.0,,0.0135416666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.8851165421905305,0.0,0.0,0.0,0.0,0.4664904394581153,,1.0,1.0,0.0,0.4784844475641989,-0.1204346202601751,0.0833352144558157,-0.0023742340863722,1.1830542924980256,0.5753811496927921,,6186440425.167625,161707645.89328766,,26.290000915527344,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.8851165421905305, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
