rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag,crisis_governed_target_book,research_only,governor_mode,crisis_score,raw_crisis_score,crisis_zone,target_cash_floor,event_reason,cash_hard_gate_enabled,cash_hard_gate_allowed,cash_hard_gate_reason,liquidity_confirmation_score,market_trend_damage_score,credit_stress_score,shakeout_guard_score
2020-04-30,RNG,RINGCENTRAL INC CLASS A,Information Technology,0.06999999999999992,0.0699999999999999,0.4965424199800798,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.0991383110020769,1.0628778116693711,0.6652747596319706,0.1860525990823047,1.3516680689735785,1.0,0.0591083355664076,1.0,0.1,-0.0022637373586656,0.1,benchmark_guard,early_warning,0.7,"both_3m_negative,spy_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0692658684840404,-0.0664355041500949,-0.0565234491738174,-0.04272604168831,-0.107992798224878,0.217519930933725,0.4303475176096113,-0.1377263444078409,0.1236884199319587,0.2797159758474026,-0.116886791745413,0.1721323535862811,0.3371462270057623,0.0021926569256276,0.1092074169616279,0.39577356850536,-0.0678506863170677,-0.1228595713163595,0.1706041754328419,0.3550317467285069,-0.0496247454310637,-0.0573470674098927,0.1406698852739545,0.3664598977555612,True,True,True,conservative,0.25148078487071335,0.25148078487071335,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-04-30,TSLA,TESLA INC,Consumer Discretionary,0.18282266690194857,0.1828226669019485,1.17982572498324,DUAL_LEADER,HOLD,0.0,0.0,2.894455379335069,0.1188291465513985,0.3559160186047785,0.2873142857142857,2.70338065953775,1.0,0.2733831603827983,1.0,0.3,1.97217921506895,1.0,benchmark_guard,early_warning,0.7,"both_3m_negative,spy_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0516922137411153,0.0545225780750608,0.0644346330513383,0.0782320405368457,0.4469411031050092,0.3284556753904672,1.5166537068023835,0.4172075569220463,0.234624164388701,1.366022165040175,0.4380471095844742,0.2830680980430233,1.423452416198535,0.5571265582555149,0.2201431614183702,1.4820797576981324,0.0531073959080881,0.4320743300135278,0.2815399198895841,1.4413379359212792,0.071333336794092,0.4975868339199946,0.2516056297306968,1.4527660869483334,True,True,True,conservative,0.25148078487071335,0.25148078487071335,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-05-29,CASH,Cash,Cash,0.006490976300493602,0.0064909763004936,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.007058823529411772,0.007058823529411772,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-05-29,DXCM,DEXCOM INC,Health Care,0.18587581910441864,0.1858758191044186,0.88833442347617,DUAL_LEADER,HOLD,0.0,0.0,0.4643597943263947,0.6386419129710741,0.6197318222061913,0.1774994837172703,1.7906275661837292,1.0,0.1081072911323724,1.0,0.3,0.8641518644949271,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,7.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0965344193826294,-0.082588348226545,-0.0885078990058447,-0.0664774890596082,0.0571676368232079,0.3374421969473808,0.6855932559516024,0.029488053355263,0.2343552688294985,0.5216076712501883,0.0795779234418434,0.3020365649265446,0.5872708375605877,0.0950588943232464,0.3706883969514265,0.6642910634015413,-0.0895613838045872,0.0433278450892354,0.2858987328884397,0.6036004636008954,-0.0774926940327265,0.0873184088825449,0.3363624809389856,0.6257809504810645,True,True,True,conservative,0.007058823529411772,0.007058823529411772,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-05-29,MRNA,MODERNA INC,Health Care,0.30000000000000004,0.3,1.5280159309432932,DUAL_LEADER,HOLD,0.0,0.0,2.9512704594932457,1.0188042420754906,0.7578185012063383,0.1099929367162665,0.7342347292549523,1.0,0.3850731579915811,1.0,0.3,1.2844954575492822,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.1387525824969342,-0.1248065113408498,-0.1307260621201496,-0.108695652173913,0.2883973216810922,1.338523922487015,2.0419307856912505,0.2607177382131473,1.2354369943691326,1.8779452009898363,0.3108076082997277,1.3031182904661789,1.943608367300236,0.3262885791811307,1.3717701224910606,2.0206285931411894,-0.131779546918892,0.2745575299471198,1.2869804584280735,1.9599379933405436,-0.1197108571470313,0.3185480937404292,1.3374442064786196,1.9821184802207128,True,True,True,conservative,0.007058823529411772,0.007058823529411772,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-05-29,NVDA,NVIDIA CORP,Information Technology,0.24355782971367695,0.2435578297136769,1.128560957915948,DUAL_LEADER,HOLD,0.0,0.0,0.9956170611458076,0.784953963501976,0.7707689471116204,0.0735840894492688,0.1644819102710633,1.0,0.143271496257211,1.0,0.3,1.3474919499917184,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0467578833463939,-0.0328118121903096,-0.0387313629696093,-0.0167009530233728,0.1516152119154017,0.2813020365888243,0.6602818211966562,0.1239356284474568,0.178215108470942,0.4962962364952421,0.1740254985340372,0.2458964045679881,0.5619594028056416,0.1895064694154402,0.31454823659287,0.6389796286465952,-0.0397848477683517,0.1377754201814293,0.2297585725298832,0.5782890288459492,-0.027716157996491,0.1817659839747387,0.280222320580429,0.6004695157261184,True,True,True,conservative,0.007058823529411772,0.007058823529411772,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-05-29,RNG,RINGCENTRAL INC CLASS A,Information Technology,0.11676072361501502,0.116760723615015,0.7355524059237786,DUAL_LEADER,HOLD,0.0,0.0,1.102153432463164,0.9851705836890507,0.3227528552578222,0.1655189797017502,1.6031476966445024,1.0,0.1299130870715864,1.0,0.3,0.6547873771675998,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0185799993231325,0.0325260704792169,0.0266065196999172,0.0486369296461537,0.1794828033787086,0.1300624299582804,0.6114337667087423,0.1518032199107637,0.026975501840398,0.4474481820073281,0.2018930899973441,0.0946567979374441,0.5131113483177276,0.2173740608787471,0.1633086299623261,0.5901315741586812,0.0255530349011747,0.1656430116447361,0.0785189658993392,0.5294409743580353,0.0376217246730354,0.2096335754380456,0.1289827139498851,0.5516214612382044,True,True,True,conservative,0.007058823529411772,0.007058823529411772,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-05-29,TSLA,TESLA INC,Consumer Discretionary,0.14731465126639573,0.1473146512663957,0.8076498434225767,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.4638028317976788,0.5573306355004098,0.2795102466609718,0.2619682539682539,3.112457933777481,1.0,0.1236386561625481,1.0,0.3,1.84839831065766,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0078749667733941,0.0060711043826902,0.0001515536033904,0.0221819635496269,0.0051938167169374,0.2167725810945198,1.5520653860634803,-0.0224857667510074,0.1136856529766374,1.3880798013620663,0.0276041033355729,0.1813669490736835,1.4537429676724658,0.0430850742169759,0.2500187810985654,1.5307631935134194,-0.0009019311953519,-0.008645975017035,0.1652291170355786,1.4700725937127734,0.0111667585765087,0.0353445887762744,0.2156928650861245,1.4922530805929426,True,True,True,conservative,0.007058823529411772,0.007058823529411772,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,CASH,Cash,Cash,0.0050719874575066,0.0050719874575066,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.05501704080996187,0.05501704080996187,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,DXCM,DEXCOM INC,Health Care,0.1075559009740007,0.1075559009740007,0.8291329048832428,DUAL_LEADER,HOLD,0.0,0.0,1.0608492220170722,0.6447843948220537,0.7274995458459605,0.1346737088610695,1.1780165529170543,1.0,0.1296611215634715,1.0,0.3,0.5782430287933011,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,8.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0150767658788686,0.0119812529980529,0.0030129026315652,0.0183626758417441,0.0538737600742202,0.2745665664413788,0.9049202714198342,0.0087414502896194,0.1667165809628596,0.7039139524334164,-0.0118495640967888,0.1796123768230055,0.7932791999072186,0.0716079313597701,0.4582733593398718,0.87520231887855,0.0135290094384608,0.0313076051819198,0.2206415737021192,0.8044171119266252,0.0106877892366546,0.0298791836314906,0.3189428680814387,0.8342407593928843,True,True,True,conservative,0.05501704080996187,0.05501704080996187,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,MRNA,MODERNA INC,Health Care,0.1902046356462673,0.1902046356462673,1.314075395181684,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,2.7362961995648303,1.323632050858797,0.7793019227847864,0.1099929367162665,0.7821293750912025,1.0,0.1994789452105105,1.0,0.3,1.1213420812001098,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0323592365608771,0.0292637236800614,0.0202953733135737,0.0356451465237526,0.0263308544782332,0.9229205052908148,2.400321714013161,-0.0188014553063675,0.8150705198122958,2.1993153950267432,-0.0393924696927758,0.8279663156724417,2.288680642500545,0.0440650257637831,1.106627298189308,2.3706037614718767,0.0308114801204693,0.0037646995859328,0.8689955125515554,2.299818554519952,0.0279702599186632,0.0023362780355036,0.9672968069308748,2.329642201986211,True,True,True,conservative,0.05501704080996187,0.05501704080996187,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,NVDA,NVIDIA CORP,Information Technology,0.1362276009174315,0.1362276009174315,0.9163870054381028,DUAL_LEADER,HOLD,0.0,0.0,0.8142428245638405,0.8537566062447464,0.8664045030662643,0.0735840894492688,0.1981202643608743,1.0,0.1135644822764102,1.0,0.3,1.345062560679749,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.002469159161117,-0.0055646720419326,-0.0145330224084203,0.0008167508017584,0.0528628448165091,0.247383839305634,0.666730463397862,0.0077305350319083,0.1395338538271149,0.4657241444114441,-0.0128604793544999,0.1524296496872608,0.5550893918852464,0.070597016102059,0.431090632204127,0.6370125108565778,-0.0040169156015248,0.0302966899242087,0.1934588465663744,0.566227303904653,-0.0068581358033309,0.0288682683737795,0.2917601409456939,0.5960509513709121,True,True,True,conservative,0.05501704080996187,0.05501704080996187,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,SE,Sea Limited,Internet,0.2609398750047938,0.2609398750047938,2.461700491149771,DUAL_LEADER,HOLD,0.0,0.0,4.675954800360126,2.028989556708185,0.8664045030662643,0.1579031909298483,1.5506245914585697,1.0,0.348379969365052,1.0,0.3,0.9037085747817974,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0247048701127323,0.0216093572319167,0.012641006865429,0.0279907800756078,0.3261253996747959,1.228348989199405,1.764734539324044,0.2809930898901951,1.120499003720886,1.563728220337626,0.2604020755037868,1.1333947995810318,1.6530934678114282,0.3438595709603458,1.412055782097898,1.7350165867827596,0.0231571136723245,0.3035592447824955,1.1744239964601455,1.6642313798308348,0.0203158934705184,0.3021308232320663,1.2727252908394648,1.694055027297094,True,True,True,conservative,0.05501704080996187,0.05501704080996187,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,TSLA,TESLA INC,Consumer Discretionary,0.3,0.3,2.237813519709382,DUAL_LEADER,HOLD,0.0,0.0,4.794550306957637,0.8242324229302463,0.60189620574296,0.2619682539682539,3.2198602164557766,1.0,0.3221614521201608,1.0,0.3,2.0607489079654258,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,6.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0918782830004905,0.0887827701196748,0.0798144197531871,0.0951641929633659,0.275451461541532,0.9667522539005096,1.6335520405352262,0.2303191517569311,0.8589022684219905,1.4325457215488082,0.2097281373705228,0.8717980642821364,1.5219109690226105,0.2931856328270819,1.1504590467990026,1.603834087993942,0.0903305265600826,0.2528853066492316,0.91282726116125,1.533048881042017,0.0874893063582765,0.2514568850988024,1.0111285555405694,1.5628725285082763,True,True,True,conservative,0.05501704080996187,0.05501704080996187,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-07-31,CASH,Cash,Cash,0.0059263487571554006,0.0059263487571554,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.010431667278101294,0.010431667278101294,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-07-31,DXCM,DEXCOM INC,Health Care,0.09719870220532471,0.0971987022053247,0.4551480706325908,DUAL_LEADER,HOLD,0.0,0.0,0.6057449688937022,0.6043679443440205,0.3285040540328454,0.1346737088610695,1.1813236348958651,1.0,0.0610711361833765,1.0,0.3,0.5004910511414011,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,9.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.015120505708482,-0.007332601776621,-0.0096959272195913,0.0326971156963173,0.0154540918474501,0.1703269049402014,0.7837484351423074,0.0008810220588211,0.083080538085321,0.591131650246258,-0.013480987490924,0.0563913422118138,0.6008391100602555,0.0743463618702804,0.2993436535912688,0.8090966087016485,0.0038939519659304,0.0081675569531356,0.1267037215127612,0.6874400426942827,0.011500594238363,0.0304326871896781,0.1778674979015413,0.704967859380952,True,True,True,conservative,0.010431667278101294,0.010431667278101294,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-07-31,MRNA,MODERNA INC,Health Care,0.13867783791199903,0.138677837911999,0.993725221170586,DUAL_LEADER,HOLD,0.0,0.0,1.7070590730459465,1.0018484111566583,0.6670998144724002,0.1099929367162665,0.7789853176664181,1.0,0.2465501002164571,1.0,0.3,1.56876774344191,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0054198089937318,-0.0278729164788349,-0.0302362419218051,0.0121568009941035,0.0951335753386914,0.4822029897647244,2.5875234815942623,0.0805605055500624,0.394956622909844,2.3949066966982127,0.0661984960003172,0.3682674270363368,2.40461415651221,0.1540258453615217,0.6112197384157918,2.612871655153603,-0.0166463627362833,0.0878470404443769,0.4385798063372842,2.491215089146237,-0.0090397204638508,0.1101121706809195,0.4897435827260643,2.5087429058329063,True,True,True,conservative,0.010431667278101294,0.010431667278101294,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-07-31,NVDA,NVIDIA CORP,Information Technology,0.17343654174111872,0.1734365417411187,1.0884045348037914,DUAL_LEADER,HOLD,0.0,0.0,1.259925429858918,0.7724479949062988,0.6839345722729575,0.0735840894492688,0.1854595456312664,1.0,0.0873232130736444,1.0,0.3,1.2974201476388272,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,6.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0236467743964421,0.001193666911339,-0.0011696585316312,0.0412233843842775,0.0587145512714613,0.3243287345368566,0.7723843961698149,0.0441414814828322,0.2370823676819762,0.5797676112737655,0.029779471933087,0.210393171808469,0.589475071087763,0.1176068212942915,0.453345483187924,0.797732569729156,0.0124202206538905,0.0514280163771467,0.2807055511094164,0.6760760037217902,0.0200268629263231,0.0736931466136893,0.3318693274981965,0.6936038204084595,True,True,True,conservative,0.010431667278101294,0.010431667278101294,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-07-31,SE,Sea Limited,Internet,0.30000000000000004,0.3,2.200319054201777,DUAL_LEADER,HOLD,0.0,0.0,3.7239861599996233,1.9787007768607363,0.6839345722729575,0.1579031909298483,1.5600034699849032,1.0,0.1862955962601897,1.0,0.3,0.8161755340165899,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1232000313023584,0.1007469238172553,0.0983835983742851,0.1407766412901938,0.0806079107164199,1.0696157256638998,1.675801084054559,0.0660348409277908,0.9823693588090194,1.4831842991585096,0.0516728313780456,0.9556801629355124,1.492891758972507,0.1395001807392502,1.1986324743149672,1.7011492576139,0.1119734775598069,0.0733213758221054,1.0259925422364595,1.5794926916065344,0.1195801198322394,0.0955865060586479,1.0771563186252398,1.5970205082932036,True,True,True,conservative,0.010431667278101294,0.010431667278101294,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-07-31,TSLA,TESLA INC,Consumer Discretionary,0.28476056938440214,0.2847605693844021,1.9732720460521305,DUAL_LEADER,HOLD,0.0,0.0,3.064497869395753,0.9515581115774392,0.6769468846938536,0.2619682539682539,3.256439955018657,1.0,0.2582705714215755,1.0,0.3,2.443902273032624,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,7.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0078659306796335,-0.0303190381647366,-0.0326823636077069,0.0097106793082017,0.2661186143753229,0.7008805248585335,1.17389251658322,0.2515455445866938,0.6136341580036531,0.9812757316871704,0.2371835350369486,0.5869449621301459,0.990983191501168,0.3250108843981532,0.8298972735096009,1.199240690142561,-0.0190924844221851,0.2588320794810084,0.6572573414310933,1.077584124135195,-0.0114858421497525,0.2810972097175509,0.7084211178198734,1.0951119408218646,True,True,True,conservative,0.010431667278101294,0.010431667278101294,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-08-31,CASH,Cash,Cash,0.003552466121643202,0.0035524661216432,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.020022202216295013,0.020022202216295013,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-08-31,NVDA,NVIDIA CORP,Information Technology,0.13627875086761246,0.1362787508676124,1.7109459770580848,DUAL_LEADER,HOLD,0.0,0.0,2.813651064219355,0.6541367660770485,0.7777729625960503,0.118445419835324,0.7238450306364994,1.0,0.2454234091406332,1.0,0.3,1.567796026821346,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,7.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0420856976038781,0.0370901407478474,0.0469777016900641,0.0470915831233265,0.1901950736801039,0.3546996762253096,0.7905798016664456,0.150544440894047,0.2417640883657781,0.5433995868508468,0.2049445096412836,0.2640941741548321,0.6529353092277432,0.2599918530928327,0.5075884775191402,0.9817977746305152,0.0395879191758627,0.1703697572870754,0.2982318822955438,0.6669896942586462,0.0470346424066953,0.2324681813670581,0.3858413258369861,0.8173665419291293,True,True,True,conservative,0.020022202216295013,0.020022202216295013,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-08-31,RUN,Sunrun,Industrials,0.18453859564797828,0.1845385956479782,2.16733003226064,DUAL_LEADER,HOLD,0.0,0.0,5.979524487039784,1.2025893068931817,0.5126640696018934,0.0652132975150947,0.0,1.0,0.323910052893364,1.0,0.3,0.0896673252232938,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1254158951138753,0.1204203382578446,0.1303078992000612,0.1304217806333236,0.4716314686659124,2.233638008374485,1.7330322782753615,0.4319808358798556,2.120702420514953,1.4858520634597627,0.4863809046270921,2.1430325063040074,1.5953877858366592,0.5414282480786412,2.3865268096683154,1.9242502512394315,0.1229181166858599,0.451806152272884,2.177170214444719,1.609442170867562,0.1303648399166924,0.5139045763528667,2.264779657986161,1.7598190185380451,True,True,True,conservative,0.020022202216295013,0.020022202216295013,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-08-31,SE,Sea Limited,Internet,0.2291198354748741,0.229119835474874,2.210515108891948,DUAL_LEADER,HOLD,0.0,0.0,3.3170003030389315,2.156854943146716,0.7777729625960503,0.1690127964326993,1.4740097669749697,1.0,0.2625993180493844,1.0,0.3,1.1066125256751578,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0439367184842675,-0.0489322753402982,-0.0390447143980815,-0.0389308329648191,0.1806942302009329,0.7620233755826802,2.200037972473401,0.141043597414876,0.6490877877231487,1.952857757657802,0.1954436661621126,0.6714178735122027,2.0623934800346984,0.2504910096136616,0.9149121768765108,2.3912559454374707,-0.0464344969122828,0.1608689138079044,0.7055555816529144,2.0764478650656013,-0.0389877736814503,0.2229673378878871,0.7931650251943567,2.2268247127360845,True,True,True,conservative,0.020022202216295013,0.020022202216295013,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
