trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
concentrated_000055,concentrated,GOOG,2020-11-02,2020-12-01,2020-10-30,2020-11-30,target_rebalance,target_rebalance,201.0,80.63946533203125,89.17289733886719,16208.532531738281,17923.752365112305,40.521331329345706,44.80938091278076,1629.889121131897,0.10030670923163482,29,0.327433244773208,0.2234339421313278,next_close,SMALL_WIN,ALPHABET INC CLASS C,Communication,Internet Content & Information,current_constituents_proxy,5.755946018578376,5.755946018578376,future_winner,,future_relaxed,True,promote_monster_early,0.5972941803036422,0.0,,0.0,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,0.1349507967519724,0.2613326954261709,0.0,0.0,0.0,0.6547020753554766,,1.0,1.0,1.0,0.5174913051168607,-0.1514897928495462,0.6533333333333332,2.578896703154846,1.3464901756805805,0.6514110989290082,,54482573207.51953,2803310041.191101,,80.3905029296875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2613326954261709, ""rs_acceleration_score"": 0.1349507967519724, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000056,concentrated,CPRT,2020-10-01,2021-01-04,2020-09-30,2020-12-31,target_rebalance,target_rebalance,552.0,26.80500030517578,30.162500381469727,14796.360168457031,16649.70021057129,36.990900421142584,41.62425052642822,1774.724891166687,0.11964423163220575,95,0.2979919629272683,0.2553803076585267,next_close,SMALL_WIN,COPART INC,Industrials,Commercial Services,current_constituents_proxy,2.303082622347452,2.303082622347452,early_scout,,early_relaxed,True,neutral,0.49674579159148,0.0,,0.0135416666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.885106132654714,0.0,0.0,0.0,0.0,0.4664904394581153,,1.0,1.0,0.0,0.47848320262786,-0.1204346202601751,0.083335214471368,-0.0023742340308285,1.1861060424271153,0.5753749824879406,,6186440425.167625,161707645.89328766,,26.290000915527344,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.885106132654714, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000057,concentrated,GOOG,2020-11-02,2021-01-04,2020-10-30,2020-12-31,target_rebalance,target_exit,422.0,80.63946533203125,85.70835876464844,34029.85437011719,36168.92739868164,125.59596725463868,90.42231849670414,1923.0547428131104,0.056303012368979485,63,0.327433244773208,,next_close,SMALL_WIN,ALPHABET INC CLASS C,Communication,Internet Content & Information,current_constituents_proxy,5.755946018578376,5.755946018578376,future_winner,,future_relaxed,True,promote_monster_early,0.5972941803036422,0.0,,0.0,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,0.1349507967519724,0.2613326954261709,0.0,0.0,0.0,0.6547020753554766,,1.0,1.0,1.0,0.5174913051168607,-0.1514897928495462,0.6533333333333332,2.578896703154846,1.3464901756805805,0.6514110989290082,,54482573207.51953,2803310041.191101,,80.3905029296875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2613326954261709, ""rs_acceleration_score"": 0.1349507967519724, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000058,concentrated,LRCX,2020-12-01,2021-01-04,2020-11-30,2020-12-31,target_rebalance,target_rebalance,92.0,44.11520004272461,45.20897674560547,4058.598403930664,4159.225860595703,10.14649600982666,10.39806465148926,80.08289600372314,0.019682456868921526,34,0.4341009682704035,0.4117584494643066,next_close,SMALL_WIN,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.0383664371492447,3.439661791012244,early_scout,,early_relaxed,True,promote_monster_early,0.5942845870329125,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,neutral,0.0,-0.0678086842306471,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.7513004886881302,0.0872302774526984,0.5666983460445449,1.1167458651113624,1.8338847687362805,0.9984644762609984,,6174283374.401093,519161750.4518509,,42.70112228393555,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.0678086842306471, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000059,concentrated,CPRT,2020-10-01,2021-02-01,2020-09-30,2021-01-29,target_rebalance,target_exit,1101.0,26.80500030517578,27.71500015258789,29512.305335998535,30514.215167999268,110.77166376113892,76.28553791999818,814.8526303195953,0.02750735956046045,123,0.2979919629272683,,next_close,SMALL_WIN,COPART INC,Industrials,Commercial Services,current_constituents_proxy,2.303082622347452,2.303082622347452,early_scout,,early_relaxed,True,neutral,0.49674579159148,0.0,,0.0135416666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.885106132654714,0.0,0.0,0.0,0.0,0.4664904394581153,,1.0,1.0,0.0,0.47848320262786,-0.1204346202601751,0.083335214471368,-0.0023742340308285,1.1861060424271153,0.5753749824879406,,6186440425.167625,161707645.89328766,,26.290000915527344,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.885106132654714, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000060,concentrated,CPRT,2020-11-02,2021-02-01,2020-10-30,2021-01-29,target_rebalance,target_exit,304.0,28.350000381469727,27.71500015258789,8618.400115966797,8425.360046386719,21.546000289916996,21.063400115966797,-235.64946998596193,-0.027274414309432973,91,0.3597476219448685,,next_close,NEUTRAL_OR_SMALL_LOSS,COPART INC,Industrials,Commercial Services,current_constituents_proxy,2.5185633598382817,2.5185633598382817,early_scout,,early_relaxed,True,neutral,0.5109881669709969,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.7182107426547177,0.0,0.0,0.0,0.0,0.3542587491045503,,1.0,1.0,1.0,0.56607515948379,-0.094776205468628,-0.0105601615103457,-0.372001101206903,1.3468346246517806,0.6866025552324824,,6492350183.736271,117592751.015625,,27.59000015258789,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.7182107426547177, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000061,concentrated,CPRT,2020-12-01,2021-02-01,2020-11-30,2021-01-29,target_rebalance,target_exit,43.0,28.8125,27.71500015258789,1238.9375,1191.7450065612793,3.0973437500000003,2.979362516403198,-53.2691997051239,-0.04288865161326027,62,0.3424650895982687,,next_close,NEUTRAL_OR_SMALL_LOSS,COPART INC,Industrials,Commercial Services,current_constituents_proxy,2.896402703458234,2.5185633598382817,early_scout,,early_relaxed,True,neutral,0.4768841922846428,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-0.3339079515396229,0.0,0.0,0.0,0.0,0.2163443309907113,,1.0,1.0,1.0,0.5629791693626461,-0.1168305888129457,-0.0464937285313354,0.0170026945318328,0.9372024611830274,0.4626398430105364,,6791788734.6311455,168692298.90148163,,28.862499237060547,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.3339079515396229, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000062,concentrated,LRCX,2020-12-01,2021-02-01,2020-11-30,2021-01-29,target_rebalance,target_exit,1558.0,44.11520004272461,47.42488479614258,68731.48166656494,73887.97051239014,181.975200176239,184.71992628097536,4789.793719367981,0.06950447615231471,62,0.4341009682704035,,next_close,SMALL_WIN,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.0383664371492447,3.439661791012244,early_scout,,early_relaxed,True,promote_monster_early,0.5942845870329125,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,neutral,0.0,-0.0678086842306471,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.7513004886881302,0.0872302774526984,0.5666983460445449,1.1167458651113624,1.8338847687362805,0.9984644762609984,,6174283374.401093,519161750.4518509,,42.70112228393555,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.0678086842306471, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000063,concentrated,TWLO,2021-01-04,2021-02-01,2020-12-31,2021-01-29,target_rebalance,target_exit,169.0,334.5899963378906,371.5499877929688,56545.709381103516,62791.947937011726,141.3642734527588,156.9798698425293,5947.894412612923,0.10492505661623362,28,0.3328612428771667,,next_close,SMALL_WIN,TWILIO INC CLASS A,Information Technology,Software - Infrastructure,current_constituents_proxy,4.157409735383845,4.157409735383845,early_scout,,early_relaxed,True,neutral,0.4828160682639308,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6058084144238789,0.3156534915694744,0.0316224917438541,-0.1023594266009117,0.5070920132272312,0.1949436120717761,,27340564775.5,745376543.1039429,,338.5,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000064,concentrated,AMAT,2021-02-01,2021-03-01,2021-01-29,2021-02-26,target_rebalance,target_exit,564.0,96.80252838134766,117.14818572998048,54596.62600708008,66071.576751709,136.4915650177002,165.17894187927246,11173.280237731948,0.20414112576382712,28,0.3097158825573586,,next_close,WIN,APPLIED MATERIAL INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,4.927583027102166,4.927583027102166,future_winner,,future_relaxed,True,neutral,0.5222014834829585,0.0,,0.1083333333333333,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,1.7257116190012365,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.4765233408721716,-0.2872601433159214,0.5115617804959698,0.9789044512399244,2.1631981438566577,0.7934854868975932,,84702360382.08008,776194481.9602585,,92.4698257446289,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 1.7257116190012365, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000065,concentrated,GOOG,2021-02-01,2021-03-01,2021-01-29,2021-02-26,target_rebalance,target_exit,547.0,94.2933578491211,103.22799682617188,51578.46674346924,56465.714263916016,128.9461668586731,141.16428565979004,4617.1370679283145,0.08929352307638078,28,0.2926801479778412,,next_close,SMALL_WIN,ALPHABET INC CLASS C,Communication,Internet Content & Information,current_constituents_proxy,5.899482680685772,5.899482680685772,future_winner,,future_relaxed,True,promote_monster_early,0.5900661945091978,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.064448155195301,0.5290150491543588,0.0,0.0,0.0,0.5103079596074911,,1.0,1.0,1.0,0.5603951554385682,-0.2088373216219907,0.11722422150994,1.8979541533113744,1.2160330986159915,0.5689854003383084,,61699704025.54321,3061524534.111023,,91.0395736694336,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5290150491543588, ""rs_acceleration_score"": -0.064448155195301, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000066,concentrated,NVDA,2021-02-01,2021-03-01,2021-01-29,2021-02-26,target_rebalance,target_rebalance,1458.0,13.199166297912598,13.802186965942385,19244.384462356567,20123.588596343998,48.110961155891424,50.30897149085999,780.7842013406789,0.040470876587023,28,0.3976039694648001,0.271135131316491,next_close,SMALL_WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,4.479298548622644,4.479298548622644,early_scout,,early_relaxed,True,neutral,0.3482408313313428,0.0,,0.1604166666666666,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.675649552300573,,0.41810875,0.5,0.0,0.2381646093101562,-0.0649297696800592,-0.0146160508713134,0.9789044512399244,0.1034080774140674,0.2727966280037289,,7927004333.496094,4193093101.349449,,12.952621459960938,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000067,concentrated,DXCM,2021-03-01,2021-04-01,2021-02-26,2021-03-31,target_rebalance,target_exit,616.0,99.1675033569336,91.375,61087.182067871094,56287.0,152.71795516967774,140.7175,-5093.617523040772,-0.0831748177434052,31,0.3131977776186478,,next_close,TRAP,DEXCOM INC,Health Care,Medical Devices,current_constituents_proxy,3.671557054306591,3.671557054306591,early_scout,,early_relaxed,True,neutral,0.4195549132462994,0.0,,0.0270833333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,1.088661166637905,0.054471375927752,0.0,0.0,0.0,1.0,,1.0,1.0,0.0,0.3362122618645753,0.0595684121778266,-0.2206587225517279,0.4653478214632004,0.8892244381359449,0.1135198580648997,,9556664470.672607,324793686.42837524,,99.44499969482422,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.054471375927752, ""rs_acceleration_score"": 1.088661166637905, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000068,concentrated,NVDA,2021-02-01,2021-04-01,2021-01-29,2021-03-31,target_rebalance,target_exit,3838.0,13.199166297912598,13.77702808380127,50658.40025138855,52876.23378562927,174.7569617843628,132.1905844640732,1910.8859879922866,0.03759133000491851,59,0.3976039694648001,,next_close,SMALL_WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,4.479298548622644,4.479298548622644,early_scout,,early_relaxed,True,neutral,0.3482408313313428,0.0,,0.1604166666666666,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.675649552300573,,0.41810875,0.5,0.0,0.2381646093101562,-0.0649297696800592,-0.0146160508713134,0.9789044512399244,0.1034080774140674,0.2727966280037289,,7927004333.496094,4193093101.349449,,12.952621459960938,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000069,concentrated,GOOGL,2021-04-01,2021-05-03,2021-03-31,2021-04-30,target_rebalance,target_exit,462.0,105.61608123779295,116.19366455078124,48794.629531860344,53681.47302246093,121.98657382965088,134.20368255615236,4630.653234214782,0.09466421847761754,32,0.2513021063885509,,next_close,SMALL_WIN,ALPHABET INC CLASS A,Communication,Internet Content & Information,current_constituents_proxy,5.161319394509501,5.161319394509501,future_winner,,future_relaxed,True,neutral,0.4935166259520754,0.0,,0.0,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,0.4791819830186676,0.6148915400631422,0.0,0.0,0.0,0.3659439037981646,,1.0,1.0,1.0,0.6508674368511536,0.083714999032036,0.0290246589574074,-0.2032511368086418,1.0717824326334648,0.22615340486434,,70403344092.40723,3408058973.0125427,,102.2806396484375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6148915400631422, ""rs_acceleration_score"": 0.4791819830186676, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000070,concentrated,LRCX,2021-03-01,2021-05-03,2021-02-26,2021-04-30,target_rebalance,target_exit,1428.0,56.63274383544922,58.51750183105469,80871.55819702148,83562.9926147461,202.17889549255372,208.90748153686525,2280.3480406951903,0.0281268401146115,63,0.4156670910648611,,next_close,SMALL_WIN,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.735745303993826,3.735745303993826,early_scout,,early_relaxed,True,neutral,0.5634003227381192,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.6185221702417392,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5003914757307563,-0.2836563189844052,0.1843932177265676,1.5439321772656769,0.8126131345219048,0.5369784774738895,,7795885169.98291,870504422.4990845,,53.64227294921875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.6185221702417392, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000071,concentrated,LRCX,2021-04-01,2021-05-03,2021-03-31,2021-04-30,target_rebalance,target_exit,184.0,60.60890579223633,58.51750183105469,11152.038665771484,10767.220336914062,27.880096664428716,26.918050842285155,-439.61647636413574,-0.0393219741310849,32,0.5,,next_close,NEUTRAL_OR_SMALL_LOSS,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,4.230698628772945,3.735745303993826,early_scout,,early_relaxed,True,neutral,0.5578498867896572,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-0.3395853716524142,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.579917319296327,-0.060616535379536,0.1528423804762738,1.2284238047627385,0.9853002910665332,0.4540183663594181,,8201287276.2413025,918623991.1266328,,56.43178176879883,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.3395853716524142, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000072,concentrated,ORLY,2021-04-01,2021-05-03,2021-03-31,2021-04-30,target_rebalance,target_rebalance,124.0,33.85466766357422,36.99733352661133,4197.978790283203,4587.669357299805,10.494946975708007,11.469173393249513,367.7264466476441,0.08737762657089881,32,0.248697893611449,0.2414570186304043,next_close,SMALL_WIN,OREILLY AUTOMOTIVE INC,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,2.182971674061608,2.6669315475159383,early_scout,,early_relaxed,True,neutral,0.541087396731345,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.2625727219236836,0.2751891630321374,0.0,0.0,0.0,0.7478313953751676,,1.0,1.0,1.0,0.7374658502442796,0.2909400794383712,-0.0987398285699931,0.8519646666499195,0.6563812732982743,0.4462623496480407,,2405146396.999832,276028146.19202614,,33.81666564941406,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2751891630321374, ""rs_acceleration_score"": 0.2625727219236836, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000073,concentrated,GOOG,2021-05-03,2021-06-01,2021-04-30,2021-05-28,target_rebalance,target_exit,437.0,118.78329467773438,120.50119018554688,51908.29977416992,52659.020111083984,129.77074943542482,131.64755027770997,489.3020372009277,0.009402770553896152,29,0.2585429813695957,,next_close,SMALL_WIN,ALPHABET INC CLASS C,Communication,Internet Content & Information,current_constituents_proxy,5.898506974549972,5.898506974549972,future_winner,,future_relaxed,True,neutral,0.5450653678819831,0.0,,0.1083333333333333,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,0.6210692948542024,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5669541134645656,0.1448135822352261,-0.284827434868045,-0.8696548697360901,1.8918866097721343,0.9575880111293322,,80212311692.41333,3319456416.28418,,119.5247039794922,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.6210692948542024, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000074,concentrated,NVDA,2021-05-03,2021-06-01,2021-04-30,2021-05-28,target_rebalance,target_rebalance,2850.0,14.79944896697998,16.223609924316406,42178.429555892944,46237.28828430176,105.44607388973238,115.5932207107544,3837.8194338083267,0.09076318990743497,29,0.5,0.3032157262076111,next_close,SMALL_WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,6.227443334597085,6.227443334597085,early_scout,,early_relaxed,True,neutral,0.4998971871666147,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-1.1383768336683917,1.0,0.0,0.0,0.0,0.6425471417234181,,1.0,1.0,1.0,0.4564549748979046,0.1455886369986199,0.0,0.6022742553095648,0.8849597633773055,0.525411830978224,,9072889326.09558,4862231391.866112,,14.97176456451416,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -1.1383768336683917, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000075,concentrated,ORLY,2021-04-01,2021-06-01,2021-03-31,2021-05-28,target_rebalance,target_exit,1311.0,33.85466766357422,35.84333419799805,44383.4693069458,46990.61113357544,121.4536202430725,117.47652783393859,2368.2116785526273,0.05321235321375747,61,0.248697893611449,,next_close,SMALL_WIN,OREILLY AUTOMOTIVE INC,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,2.182971674061608,2.6669315475159383,early_scout,,early_relaxed,True,neutral,0.541087396731345,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.2625727219236836,0.2751891630321374,0.0,0.0,0.0,0.7478313953751676,,1.0,1.0,1.0,0.7374658502442796,0.2909400794383712,-0.0987398285699931,0.8519646666499195,0.6563812732982743,0.4462623496480407,,2405146396.999832,276028146.19202614,,33.81666564941406,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2751891630321374, ""rs_acceleration_score"": 0.2625727219236836, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000076,concentrated,CRWD,2021-06-01,2021-07-01,2021-05-28,2021-06-30,target_rebalance,target_exit,373.0,222.07000732421875,251.16000366210935,82832.1127319336,93682.68136596678,207.08028182983398,234.206703414917,10409.281648788437,0.12535383920533932,30,0.3989339732351333,,next_close,SMALL_WIN,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,Software - Infrastructure,current_constituents_proxy,5.056821818079425,5.056821818079425,early_scout,,early_relaxed,True,neutral,0.4264804332702517,0.0,,0.26875,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-3.0,0.0,0.0,0.0,0.0,0.1966978229326794,,1.0,0.2,1.0,0.4642103279280082,0.2516296200719984,0.0805523050157482,-0.0538679568963248,0.8511687353012242,0.1369949884979098,,23388395657.409668,670577609.5021057,,222.1499938964844,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
