trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
concentrated_000066,concentrated,ELS,2019-04-01,2019-05-01,2019-03-29,2019-04-30,target_rebalance,target_exit,707.0,47.74016189575195,49.05326461791992,33752.29446029663,34680.658084869385,84.38073615074158,86.70164521217346,757.2812432098389,0.022380486227244582,30,0.2909328383632203,,next_close,SMALL_WIN,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,Equity REITs,current_constituents_proxy,3.394866672925508,3.394866672925508,early_scout,,early_relaxed,True,promote_monster_early,0.5870571941741528,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-0.6449294153179967,1.0,0.0,0.0,0.0,0.5093290200626794,,1.0,1.0,1.0,0.4176031897539594,0.0587997251504558,0.6852328293415135,1.4130820733537837,1.3289076857085729,0.6718453238814623,,4027188130.941353,34126345.37284851,,47.79871368408203,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.6449294153179967, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000067,concentrated,MA,2018-06-01,2019-05-01,2018-05-31,2019-04-30,target_rebalance,target_exit,234.0,186.79666137695312,239.155029296875,43710.41876220703,55962.27685546875,139.1635127258301,139.9056921386719,11972.788888397215,0.2730422564422376,334,0.4605267094790594,,next_close,WIN,MASTERCARD INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,6.931745428339809,6.931745428339809,early_scout,,early_relaxed,True,neutral,0.5789585801983776,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-0.9741395609090988,0.4741647577164735,0.0,0.0,0.0,0.4615589144293872,,1.0,1.0,1.0,0.6561301854487269,0.3611250946332303,0.4844359687598093,0.9110899218995232,1.1152514702027805,0.6795788079265214,,2544878967.285156,595396690.0273895,,181.77706909179688,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4741647577164735, ""rs_acceleration_score"": -0.9741395609090988, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000068,concentrated,MA,2018-07-02,2019-05-01,2018-06-29,2019-04-30,target_rebalance,target_exit,14.0,188.9957427978516,239.155029296875,2645.9403991699223,3348.17041015625,6.614850997924805,8.370426025390625,687.2447339630122,0.25908781124145297,303,0.5,,next_close,WIN,MASTERCARD INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,6.698366234899815,6.931745428339809,early_scout,,early_relaxed,True,neutral,0.5400596361431691,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-1.0217047458047903,0.9685222983894852,0.0,0.0,0.0,0.5019037802480193,,1.0,1.0,1.0,0.5652083599602677,-0.0649961445624609,0.1374509529324071,0.0436273823310179,1.2528934717435805,0.7579829664618155,,2630547363.28125,602433693.0064392,,187.896240234375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.9685222983894852, ""rs_acceleration_score"": -1.0217047458047903, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000069,concentrated,MA,2018-10-01,2019-05-01,2018-09-28,2019-04-30,target_rebalance,target_exit,5.0,214.21975708007807,239.155029296875,1071.0987854003904,1195.775146484375,2.6777469635009767,2.9894378662109378,119.00917625427269,0.11083234981144266,212,0.4966674281124651,,next_close,SMALL_WIN,MASTERCARD INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,6.424523815228106,6.403096597687684,early_scout,,early_relaxed,True,neutral,0.5628899469627301,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,bull,1.0,-1.012901821062223,0.8418574743738175,0.0,0.0,0.0,0.4341357940878063,,1.0,1.0,1.0,0.6527903307143795,0.1344915719415843,0.0115679815763034,-0.2628172020761675,1.0290609046313208,0.4357014973307082,,2983529327.392578,663071111.8387604,,213.10923767089844,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8418574743738175, ""rs_acceleration_score"": -1.012901821062223, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000070,concentrated,APH,2019-05-01,2019-06-03,2019-04-30,2019-05-31,target_rebalance,target_exit,1665.0,23.386043548583984,20.39491271972656,38937.762508392334,33957.52967834472,97.34440627098084,84.89382419586181,-5162.471060514457,-0.13225200258322348,33,0.3200999160390918,,next_close,TRAP,AMPHENOL CORP CLASS A,Information Technology,Tech Hardware & Storage,current_constituents_proxy,2.7253610691920445,2.20378201470119,early_scout,,early_relaxed,True,neutral,0.4201413074317195,0.0,,0.0135416666666666,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.0915456138145044,0.5569065491976446,0.0,0.0,0.0,0.7972185382072208,,1.0,1.0,0.0,0.3716321493164223,-0.2957914620098338,-0.0037803891059227,-0.0164708170557909,0.4416550761294915,0.0644927343738506,,6955583816.52832,125301759.76924896,,23.301788330078125,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5569065491976446, ""rs_acceleration_score"": 0.0915456138145044, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000071,concentrated,FDS,2019-05-01,2019-06-03,2019-04-30,2019-05-31,target_rebalance,target_rebalance,82.0,253.6052703857422,258.8158569335937,20795.63217163086,21222.900268554684,51.98908042907715,53.05725067138672,322.2217658233606,0.015456044693421421,33,0.3967228788868729,0.2398363638789705,next_close,SMALL_WIN,FACTSET RESEARCH SYSTEMS INC,Financials,Capital Markets,current_constituents_proxy,1.87832205268368,1.7154480645487926,early_scout,,early_relaxed,True,neutral,0.5303872671158024,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.1354112259070017,1.0,0.0,0.0,0.0,0.1119691455557354,,1.0,1.0,1.0,0.6878629529160751,0.2336055198550868,-0.0173015932452123,-0.3786436056600559,0.9681022816857612,0.2466034147122702,,10036504098.388672,55546308.76548767,,257.194580078125,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.1354112259070017, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000072,concentrated,NOW,2019-05-01,2019-06-03,2019-04-30,2019-05-31,target_rebalance,target_exit,637.0,54.08000183105469,49.67599868774414,34448.961166381836,31643.611164093018,86.1224029159546,79.10902791023254,-2970.581433115006,-0.08601633834631567,33,0.2831772050740352,,next_close,TRAP,SERVICENOW INC,Information Technology,Software - Application,current_constituents_proxy,3.9339625548839887,4.433248242728107,future_winner,,future_relaxed,True,promote_monster_early,0.6230407067841816,0.0,,0.1083333333333333,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,0.6953912592009726,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6506211659039838,0.1019265161761006,0.6346589740601102,1.8816402233316285,1.55176224828174,0.7898302156284447,,9783881791.800556,460478767.61159897,,54.30199813842773,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.6953912592009726, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000073,concentrated,FDS,2019-05-01,2019-07-01,2019-04-30,2019-06-28,target_rebalance,target_exit,107.0,253.6052703857422,268.02294921875,27135.763931274414,28678.45556640625,119.82849025726318,71.69613891601563,1351.1670059585572,0.049573936426021224,61,0.3967228788868729,,next_close,SMALL_WIN,FACTSET RESEARCH SYSTEMS INC,Financials,Capital Markets,current_constituents_proxy,1.87832205268368,1.7154480645487926,early_scout,,early_relaxed,True,neutral,0.5303872671158024,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.1354112259070017,1.0,0.0,0.0,0.0,0.1119691455557354,,1.0,1.0,1.0,0.6878629529160751,0.2336055198550868,-0.0173015932452123,-0.3786436056600559,0.9681022816857612,0.2466034147122702,,10036504098.388672,55546308.76548767,,257.194580078125,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.1354112259070017, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000074,concentrated,MA,2019-06-03,2019-07-01,2019-05-31,2019-06-28,target_rebalance,target_rebalance,2.0,232.9153594970703,256.4798583984375,465.8307189941406,512.959716796875,1.1645767974853518,1.2823992919921876,44.68202171325684,0.09567981115851332,28,0.5,0.5000000000000001,next_close,SMALL_WIN,MASTERCARD INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,5.722193512727632,5.722193512727632,early_scout,,early_relaxed,True,neutral,0.5601786340188087,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,cash_defense,bear,-1.0,-0.121393237791939,0.5821188108729894,0.0,0.0,0.0,0.5364539408140574,,1.0,1.0,1.0,0.573295400895514,-0.1419142789425749,0.4447885941904044,1.129677624183443,0.917013359761453,0.2954117254015618,,2901471862.7929688,903085748.5928344,,241.7893218994141,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5821188108729894, ""rs_acceleration_score"": -0.121393237791939, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000075,concentrated,TSCO,2019-06-03,2019-07-01,2019-05-31,2019-06-28,target_rebalance,target_rebalance,472.0,18.216556549072266,19.904512405395508,8598.21469116211,9394.92985534668,21.49553672790527,23.4873246383667,751.7323028182984,0.0872108554630974,28,0.2601636361210294,0.187072936043421,next_close,SMALL_WIN,TRACTOR SUPPLY,Consumer Discretionary,Specialty Retail,current_constituents_proxy,2.454553311960514,2.454553311960514,early_scout,,early_relaxed,True,neutral,0.4955218466172545,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,cash_defense,bear,-1.0,-0.6276523597675416,0.0,0.0,0.0,0.0,0.8039545238619501,,1.0,1.0,1.0,0.5308300170228958,-0.0827741042227931,0.0439585230686573,0.2494815383582163,0.6700800999254555,-0.0913284075852504,,2231746581.6726685,110565872.1971035,,18.135581970214844,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.6276523597675416, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000076,concentrated,MA,2019-06-03,2019-08-01,2019-05-31,2019-07-31,target_rebalance,target_exit,241.0,232.9153594970703,263.90484619140625,56132.601638793945,63601.067932128906,141.49608089447025,159.00266983032228,7167.967542610168,0.12737596572965287,59,0.5,,next_close,SMALL_WIN,MASTERCARD INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,5.722193512727632,5.722193512727632,early_scout,,early_relaxed,True,neutral,0.5601786340188087,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,cash_defense,bear,-1.0,-0.121393237791939,0.5821188108729894,0.0,0.0,0.0,0.5364539408140574,,1.0,1.0,1.0,0.573295400895514,-0.1419142789425749,0.4447885941904044,1.129677624183443,0.917013359761453,0.2954117254015618,,2901471862.7929688,903085748.5928344,,241.7893218994141,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5821188108729894, ""rs_acceleration_score"": -0.121393237791939, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000077,concentrated,VEEV,2019-07-01,2019-08-01,2019-06-28,2019-07-31,target_rebalance,target_exit,235.0,163.47000122070312,165.24000549316406,38415.450286865234,38831.401290893555,96.03862571716309,97.0785032272339,222.83387508392332,0.005786166190295475,31,0.3129270639565789,,next_close,SMALL_WIN,VEEVA SYSTEMS INC CLASS A,Health Care,Diagnostics & Research,current_constituents_proxy,3.756581139801253,2.2019198830201545,early_scout,,early_relaxed,True,neutral,0.5302172905716817,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-2.265278955671065,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5625093208607852,0.2538404064987866,0.0284560798995281,-0.252573200167453,1.6720093774065892,0.5503890287316552,,3113146672.3711395,303857226.26976013,,162.11000061035156,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -2.265278955671065, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000078,concentrated,TER,2019-08-01,2019-09-03,2019-07-31,2019-08-30,target_rebalance,target_exit,539.0,53.23883819580078,50.80895614624024,28695.73378753662,27386.02736282349,71.73933446884155,68.46506840705872,-1449.9108275890314,-0.05040104917939188,33,0.2302039406212103,,next_close,NEUTRAL_OR_SMALL_LOSS,TERADYNE INC,Information Technology,Semiconductors,current_constituents_proxy,2.1119363110999183,2.1119363110999183,early_scout,,early_relaxed,True,neutral,0.5473411298000909,0.0,,0.325,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,0.2692163147036254,0.958756770315832,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5275535031246932,-0.5010929100077028,0.93424294696604,1.2570715782767332,1.234048117003774,0.1262051227431604,,9503172084.732056,154658717.5544548,,54.14234161376953,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.958756770315832, ""rs_acceleration_score"": 0.2692163147036254, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000079,concentrated,TSCO,2019-06-03,2019-09-03,2019-05-31,2019-08-30,target_rebalance,target_exit,1162.0,18.216556549072266,18.09182357788086,21167.638710021973,21022.69899749756,74.4146335029602,52.556747493743906,-271.9110935211182,-0.012800603083129105,92,0.2601636361210294,,next_close,NEUTRAL_OR_SMALL_LOSS,TRACTOR SUPPLY,Consumer Discretionary,Specialty Retail,current_constituents_proxy,2.454553311960514,2.454553311960514,early_scout,,early_relaxed,True,neutral,0.4955218466172545,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,cash_defense,bear,-1.0,-0.6276523597675416,0.0,0.0,0.0,0.0,0.8039545238619501,,1.0,1.0,1.0,0.5308300170228958,-0.0827741042227931,0.0439585230686573,0.2494815383582163,0.6700800999254555,-0.0913284075852504,,2231746581.6726685,110565872.1971035,,18.135581970214844,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.6276523597675416, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000080,concentrated,TSCO,2019-08-01,2019-09-03,2019-07-31,2019-08-30,target_rebalance,target_exit,571.0,19.427635192871094,18.09182357788086,11093.179695129395,10330.43126296997,27.732949237823487,25.826078157424927,-816.3074595546723,-0.07340291985551518,33,0.2697960593787897,,next_close,NEUTRAL_OR_SMALL_LOSS,TRACTOR SUPPLY,Consumer Discretionary,Specialty Retail,current_constituents_proxy,2.3744120670765425,2.454553311960514,early_scout,,early_relaxed,True,neutral,0.5044012295579505,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.9718646826353992,0.0,0.0,0.0,0.0,0.6824004044899075,,1.0,1.0,1.0,0.5195334851798165,0.2142585404612766,0.0369376638525381,0.3464091174194171,0.55133346844836,-0.153439429094603,,2409568911.5657806,114492334.61079596,,19.58059883117676,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.9718646826353992, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000081,concentrated,V,2019-08-01,2019-09-03,2019-07-31,2019-08-30,target_rebalance,target_rebalance,27.0,170.84580993652344,171.12094116210938,4612.836868286133,4620.265411376953,11.532092170715332,11.550663528442383,-15.654212608337403,-0.0033851564920959294,33,0.5000000000000001,0.4760106451924182,next_close,NEUTRAL_OR_SMALL_LOSS,VISA INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,5.516429599426828,5.516429599426828,early_scout,,early_relaxed,True,neutral,0.567538396180146,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.311605158693047,0.4511513911985258,0.0,0.0,0.0,0.5160673861010225,,1.0,1.0,1.0,0.6048938756885891,0.1500320215224068,0.3896864955332071,0.9525637356424514,0.996419329950492,0.3816277800678866,,2036761962.890625,990072073.0129242,,169.73016357421875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4511513911985258, ""rs_acceleration_score"": -0.311605158693047, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000082,concentrated,V,2019-08-01,2019-10-01,2019-07-31,2019-09-30,target_rebalance,target_exit,337.0,170.84580993652344,166.43235778808594,57575.0379486084,56087.70457458496,155.46968704223633,140.2192614364624,-1783.0223225021361,-0.030885270120179175,61,0.5000000000000001,,next_close,NEUTRAL_OR_SMALL_LOSS,VISA INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,5.516429599426828,5.516429599426828,early_scout,,early_relaxed,True,neutral,0.567538396180146,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.311605158693047,0.4511513911985258,0.0,0.0,0.0,0.5160673861010225,,1.0,1.0,1.0,0.6048938756885891,0.1500320215224068,0.3896864955332071,0.9525637356424514,0.996419329950492,0.3816277800678866,,2036761962.890625,990072073.0129242,,169.73016357421875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4511513911985258, ""rs_acceleration_score"": -0.311605158693047, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000083,concentrated,AEP,2019-10-01,2019-11-01,2019-09-30,2019-10-31,target_rebalance,target_exit,431.0,73.47388458251953,73.74188232421875,31667.244255065918,31782.75128173828,79.1681106376648,79.4568782043457,-43.117962169647214,-0.001358199524183986,31,0.2610161930976702,,next_close,NEUTRAL_OR_SMALL_LOSS,AMERICAN ELECTRIC POWER INC,Utilities,Utilities,current_constituents_proxy,3.206592282030124,3.3404316360841886,early_scout,,early_relaxed,True,neutral,0.5564834346283577,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.6261360418800821,0.210857258198203,0.0,0.0,0.0,0.7446448633590401,,1.0,1.0,1.0,0.2804519311882152,0.1433240017448421,0.0685565699927613,1.071131399855226,1.3973604711363856,0.6177701420465372,,2064131635.8875427,167451732.52910614,,73.84432983398438,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.210857258198203, ""rs_acceleration_score"": -0.6261360418800821, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000084,concentrated,BKNG,2019-09-03,2019-11-01,2019-08-30,2019-10-31,target_rebalance,target_rebalance,110.0,76.24681854248047,79.79022216796875,8387.150039672852,8776.924438476562,20.967875099182127,21.942311096191407,346.86421260833737,0.04125349051051477,59,0.3168764216633093,0.3360416672882301,next_close,SMALL_WIN,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,4.286845558885325,4.286845558885325,early_scout,,early_relaxed,True,neutral,0.4686250417311691,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,1.224010207347329,1.0,0.0,0.0,0.0,0.8695914159412899,,1.0,1.0,1.0,0.5703246823243686,-0.2641356501199108,0.0805156443715417,-0.1389687112569165,0.5886596025300885,0.2719221552429192,,4875597728.942871,629416869.8587418,,77.21395111083984,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 1.224010207347329, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.15, ""theme_phase_multiplier_primary"": 1.15}"
concentrated_000085,concentrated,LRCX,2019-09-03,2019-11-01,2019-08-30,2019-10-31,target_rebalance,target_rebalance,747.0,19.628358840942383,25.77826690673828,14662.38405418396,19256.365379333496,36.6559601354599,48.14091344833374,4509.184451565742,0.30676727508551666,59,0.2071129331442725,0.2082238302868872,next_close,WIN,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,2.866876734178497,2.866876734178497,early_scout,,early_relaxed,True,neutral,0.5289037041027888,0.0,,0.0,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,0.601026604668117,1.0,0.0,0.0,0.0,0.4151313998326109,,1.0,1.0,1.0,0.6286252650891436,-0.1010777139506189,0.0,0.6356756016101868,1.389119907697648,0.5962048399364864,,3044390915.222168,291924574.60451126,,19.404373168945312,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.601026604668117, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000086,concentrated,BKNG,2019-09-03,2019-12-02,2019-08-30,2019-11-29,target_rebalance,target_exit,388.0,76.24681854248047,73.99527740478516,29583.765594482422,28710.16763305664,94.92728908538818,71.7754190826416,-1040.300669593811,-0.03505210534961915,90,0.3168764216633093,,next_close,NEUTRAL_OR_SMALL_LOSS,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,4.286845558885325,4.286845558885325,early_scout,,early_relaxed,True,neutral,0.4686250417311691,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,1.224010207347329,1.0,0.0,0.0,0.0,0.8695914159412899,,1.0,1.0,1.0,0.5703246823243686,-0.2641356501199108,0.0805156443715417,-0.1389687112569165,0.5886596025300885,0.2719221552429192,,4875597728.942871,629416869.8587418,,77.21395111083984,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 1.224010207347329, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.15, ""theme_phase_multiplier_primary"": 1.15}"
concentrated_000087,concentrated,BKNG,2019-10-01,2019-12-02,2019-09-30,2019-11-29,target_rebalance,target_exit,165.0,77.67021942138672,73.99527740478516,12815.586204528809,12209.22077178955,32.03896551132202,30.52305192947388,-668.9274501800537,-0.05206623335649232,62,0.4224146146637674,,next_close,NEUTRAL_OR_SMALL_LOSS,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,4.666707586494589,4.286845558885325,early_scout,,early_relaxed,True,neutral,0.4599691604756114,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.6648408634709572,0.0,0.0,0.0,0.0,0.917121488785036,,1.0,1.0,1.0,0.5349082288360494,0.2502589912139118,0.0614992389327613,-0.1770015221344773,0.305730397612671,0.1290782105946112,,4866176134.643555,682416180.4580688,,77.06474304199219,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.6648408634709572, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.5, ""theme_phase_multiplier_primary"": 0.5}"
