rebalance_date,ticker,action,reason,stage,score
2024-11-29,PEG,hold,hold,scout,0.5982106227551277
2024-11-29,TMUS,hold,hold,winner,0.8638812180544923
2024-11-29,BKNG,hold,hold,winner,0.9527447266263861
2024-11-29,CEG,hold,hold,scout,0.4245490540688585
2024-11-29,AMP,hold,hold,confirm,0.8091157409393724
2024-11-29,ORCL,enter,baseline_lifecycle_scout,scout,1.198440189918837
2024-12-31,ANET,hold,watch_stale,monster,0.34355289151026214
2024-12-31,FANG,trim,event_theme_half_life_trim,monster,-0.5045568608056933
2024-12-31,CTAS,hold,watch_stale,winner,-0.5445382422086582
2024-12-31,TT,hold,watch_stale,confirm,-0.416573688022243
2024-12-31,CW,hold,watch_stale,confirm,-0.09501570817564459
2024-12-31,AAPL,hold,hold,confirm,0.7775386245725582
2024-12-31,PEG,hold,watch_stale,scout,-0.3804978245348141
2024-12-31,TMUS,hold,watch_stale,winner,0.07115535792455241
2024-12-31,BKNG,hold,hold,winner,0.8470711074282448
2024-12-31,CEG,hold,watch_stale,scout,-0.5981257201553873
2024-12-31,AMP,hold,watch_stale,confirm,0.1808782491357892
2024-12-31,ORCL,hold,watch_stale,scout,-0.17336080200421808
2025-01-31,ANET,hold,hold,monster,0.4244697611388568
2025-01-31,FANG,trim,event_theme_half_life_trim,monster,-0.5597786373420184
2025-01-31,CTAS,exit,stale_leader_review_exit,winner,
2025-01-31,TT,exit,stale_leader_review_exit,confirm,
2025-01-31,CW,exit,stale_leader_review_exit,confirm,
2025-01-31,AAPL,hold,watch_stale,confirm,-0.04043522088666335
2025-01-31,PEG,hold,watch_stale,scout,-0.5328677689113308
2025-01-31,TMUS,hold,hold,winner,0.7528590194647666
2025-01-31,BKNG,hold,watch_stale,winner,0.10251103869816885
2025-01-31,CEG,hold,watch_stale,confirm,0.03455115975633273
2025-01-31,AMP,exit,stale_leader_review_exit,confirm,
2025-01-31,ORCL,hold,watch_stale,scout,-0.12007676549316904
2025-01-31,GOOGL,enter,baseline_lifecycle_scout,scout,1.321449829425741
2025-01-31,TPR,enter,baseline_lifecycle_scout,scout,0.9842517826597309
2025-01-31,C,enter,baseline_lifecycle_scout,scout,0.9553234295856603
2025-02-28,ANET,hold,watch_stale,monster,-0.39609712903297933
2025-02-28,FANG,trim,event_theme_half_life_trim,monster,-0.35859608776454077
2025-02-28,AAPL,hold,hold,confirm,0.6381767883564492
2025-02-28,PEG,exit,failed_scout_timeout,scout,
2025-02-28,TMUS,hold,hold,monster,1.000788692912678
2025-02-28,BKNG,hold,hold,winner,0.5143831493804287
2025-02-28,CEG,exit,stale_leader_review_exit,confirm,
2025-02-28,ORCL,exit,stale_leader_review_exit,scout,
2025-02-28,GOOGL,hold,watch_stale,scout,0.07320728860022108
2025-02-28,TPR,hold,hold,confirm,0.7190650817528131
2025-02-28,C,hold,hold,confirm,0.8744506062674038
2025-02-28,GILD,enter,baseline_lifecycle_scout,scout,1.0071260527290045
2025-02-28,COST,enter,baseline_lifecycle_scout,scout,0.9439551603462146
2025-02-28,FTNT,enter,baseline_lifecycle_scout,scout,0.9390607104142016
2025-03-31,ANET,trim,distribution_trim,monster,-0.8565283419614151
2025-03-31,FANG,trim,event_theme_half_life_trim,monster,0.23953783147997237
2025-03-31,AAPL,trim,distribution_trim,confirm,-0.6392983313995326
2025-03-31,TMUS,trim,distribution_trim,monster,0.6828043929305552
2025-03-31,BKNG,trim,distribution_trim,winner,-0.22348999436003708
2025-03-31,GOOGL,trim,distribution_trim,scout,-0.5792880695377496
2025-03-31,TPR,trim,distribution_trim,confirm,-0.3960461957622473
2025-03-31,C,trim,distribution_trim,confirm,-0.05268773944884708
2025-03-31,GILD,trim,distribution_trim,scout,0.6020608205918716
2025-03-31,COST,trim,distribution_trim,scout,-0.009140796564184928
2025-03-31,FTNT,trim,distribution_trim,scout,-0.24643007849572054
2025-04-30,ANET,exit,stale_leader_review_exit,monster,
2025-04-30,FANG,exit,failed_recovery_after_peak,monster,
2025-04-30,AAPL,exit,stale_leader_review_exit,confirm,
2025-04-30,TMUS,hold,watch_stale,monster,0.04262573788241342
2025-04-30,BKNG,hold,hold,winner,0.7443175776112396
2025-04-30,GOOGL,exit,stale_leader_review_exit,scout,
2025-04-30,TPR,exit,stale_leader_review_exit,confirm,
2025-04-30,C,exit,stale_leader_review_exit,confirm,
2025-04-30,GILD,hold,watch_stale,scout,0.10728481937728052
2025-04-30,COST,hold,hold,confirm,0.8023118642880989
2025-04-30,FTNT,hold,hold,scout,0.5486688749477645
2025-04-30,UBER,enter,baseline_lifecycle_scout,scout,1.407128550466714
2025-04-30,BJ,enter,baseline_lifecycle_scout,scout,1.1250483791512964
2025-04-30,RSG,enter,baseline_lifecycle_scout,scout,1.0878785111361795
2025-05-30,TMUS,exit,stale_leader_review_exit,monster,
2025-05-30,BKNG,hold,hold,monster,0.9874461406835033
2025-05-30,GILD,exit,stale_leader_review_exit,scout,
2025-05-30,COST,hold,hold,confirm,0.7981465458888545
2025-05-30,FTNT,hold,watch_stale,scout,0.18454379980949473
2025-05-30,UBER,hold,hold,confirm,0.9090995876482583
2025-05-30,BJ,hold,hold,scout,0.5338755075120316
2025-05-30,RSG,hold,hold,confirm,0.7548445898247895
2025-05-30,MELI,enter,baseline_lifecycle_scout,scout,1.3940679136467107
2025-05-30,NRG,enter,baseline_lifecycle_scout,scout,1.317707429065489
2025-05-30,ZS,enter,baseline_lifecycle_scout,scout,1.315282701821647
2025-06-30,BKNG,hold,hold,monster,1.26366601622915
2025-06-30,COST,hold,watch_stale,confirm,0.20797887399469722
2025-06-30,FTNT,exit,failed_scout_timeout,scout,
2025-06-30,UBER,hold,hold,winner,1.198018656954325
2025-06-30,BJ,hold,watch_stale,scout,-0.016769095195643735
2025-06-30,RSG,hold,watch_stale,confirm,0.07923682965610207
2025-06-30,MELI,hold,hold,confirm,1.2845447279023974
2025-06-30,NRG,hold,hold,confirm,1.5183812787764028
2025-06-30,ZS,trim,distribution_trim,confirm,1.140737378265918
2025-06-30,NVDA,enter,baseline_lifecycle_scout,scout,1.7586738797304937
2025-06-30,THC,enter,baseline_lifecycle_scout,scout,1.3215370640552198
2025-06-30,BAC,enter,baseline_lifecycle_scout,scout,1.0305786052284216
2025-07-31,BKNG,hold,watch_stale,monster,-0.005657741858953125
2025-07-31,COST,exit,stale_leader_review_exit,confirm,
2025-07-31,UBER,hold,watch_stale,winner,0.010619489795923254
2025-07-31,BJ,exit,stale_leader_review_exit,scout,
2025-07-31,RSG,exit,stale_leader_review_exit,confirm,
2025-07-31,MELI,hold,watch_stale,confirm,0.007024269714627607
2025-07-31,NRG,hold,hold,confirm,0.6114628683105005
2025-07-31,ZS,hold,watch_stale,confirm,-0.1525189144590006
2025-07-31,NVDA,hold,hold,confirm,1.4540039788940007
2025-07-31,THC,hold,watch_stale,scout,0.04475470066559506
2025-07-31,BAC,hold,hold,scout,0.666598584048229
2025-07-31,GOOGL,enter,baseline_lifecycle_scout,scout,1.2349926889219143
2025-07-31,APH,enter,baseline_lifecycle_scout,scout,0.9937759434229746
2025-07-31,EBAY,enter,baseline_lifecycle_scout,scout,0.8462167270408825
2025-08-29,BKNG,exit,stale_leader_review_exit,monster,
2025-08-29,UBER,hold,hold,winner,0.6289848036047243
2025-08-29,MELI,hold,hold,confirm,0.5786307209774819
2025-08-29,NRG,hold,watch_stale,confirm,-0.35427466354760095
2025-08-29,ZS,exit,stale_leader_review_exit,confirm,
2025-08-29,NVDA,hold,hold,winner,1.256108654603855
2025-08-29,THC,trim,distribution_trim,scout,0.7158471951003891
2025-08-29,BAC,hold,hold,scout,0.6973437280210663
2025-08-29,GOOGL,hold,hold,confirm,1.2396919398468607
2025-08-29,APH,hold,hold,confirm,1.0381762937668424
2025-08-29,EBAY,hold,hold,confirm,0.8906522731297091
2025-08-29,ANET,enter,baseline_lifecycle_scout,scout,1.6217513362129135
2025-08-29,PDD,enter,baseline_lifecycle_scout,scout,1.0977491957991032
2025-08-29,EXPE,enter,baseline_lifecycle_scout,scout,0.8795308972081041
2025-09-30,UBER,hold,hold,winner,0.5959012190769593
2025-09-30,MELI,hold,watch_stale,confirm,-0.0327683810969881
2025-09-30,NRG,hold,watch_stale,confirm,0.23048237507054697
2025-09-30,NVDA,hold,hold,monster,1.2818219141406546
2025-09-30,THC,trim,distribution_trim,confirm,0.8482003982957457
2025-09-30,BAC,hold,hold,scout,0.5588406049430079
2025-09-30,GOOGL,hold,hold,winner,1.1933713801739487
2025-09-30,APH,hold,hold,winner,1.0950476221905396
2025-09-30,EBAY,hold,watch_stale,confirm,0.40883488270627705
2025-09-30,ANET,hold,hold,confirm,1.6511750151580835
2025-09-30,PDD,hold,hold,confirm,1.3242940277503976
2025-09-30,EXPE,hold,hold,confirm,0.7860113072395126
2025-10-31,UBER,hold,hold,winner,0.7375754895591151
2025-10-31,MELI,hold,hold,confirm,0.4268481738126228
2025-10-31,NRG,exit,stale_leader_review_exit,confirm,
2025-10-31,NVDA,hold,hold,monster,1.2037031899812507
2025-10-31,THC,hold,hold,winner,0.9702748248057567
2025-10-31,BAC,hold,hold,confirm,0.7615867256609963
2025-10-31,GOOGL,hold,hold,monster,1.3883518829406847
2025-10-31,APH,hold,hold,winner,0.9059241485145174
2025-10-31,EBAY,exit,stale_leader_review_exit,confirm,
2025-10-31,ANET,hold,hold,winner,1.4939962535713731
2025-10-31,PDD,hold,hold,winner,0.9421094267589964
2025-10-31,EXPE,hold,hold,winner,0.8303328085652304
2025-10-31,LRCX,enter,baseline_lifecycle_scout,scout,1.6598193506598509
2025-10-31,GOOG,enter,baseline_lifecycle_scout,scout,1.3466493932528307
2025-11-28,UBER,hold,watch_stale,winner,-0.46626898753904467
2025-11-28,MELI,hold,watch_stale,confirm,-0.5865751424186872
2025-11-28,NVDA,hold,watch_stale,monster,0.18408486898393622
2025-11-28,THC,hold,hold,winner,0.6304723503165672
2025-11-28,BAC,hold,hold,confirm,0.6993674668389466
2025-11-28,GOOGL,hold,hold,monster,1.1981877215655838
2025-11-28,APH,hold,hold,winner,0.8526850037933017
2025-11-28,ANET,hold,watch_stale,winner,-0.02252527906325974
2025-11-28,PDD,hold,watch_stale,winner,-0.3827959507294342
2025-11-28,EXPE,hold,hold,winner,0.8368717467329609
2025-11-28,LRCX,hold,hold,confirm,1.3182846524634395
2025-11-28,GOOG,hold,hold,confirm,1.1862479036652815
2025-12-31,UBER,exit,stale_leader_review_exit,winner,
2025-12-31,MELI,exit,stale_leader_review_exit,confirm,
2025-12-31,NVDA,hold,hold,monster,0.7120231926549944
2025-12-31,THC,hold,watch_stale,winner,-0.296934211983798
2025-12-31,BAC,hold,hold,confirm,0.7858281011852623
2025-12-31,GOOGL,hold,hold,monster,1.1727882276015762
2025-12-31,APH,hold,watch_stale,winner,-0.1050740251855336
2025-12-31,ANET,hold,watch_stale,winner,0.05572865904847163
2025-12-31,PDD,exit,stale_leader_review_exit,winner,
2025-12-31,EXPE,hold,hold,monster,1.2476624600933102
2025-12-31,LRCX,hold,hold,confirm,0.7321655331474967
2025-12-31,GOOG,hold,hold,winner,1.1734684323864308
2025-12-31,MU,enter,baseline_lifecycle_scout,scout,1.0322591813043178
2025-12-31,STLD,enter,baseline_lifecycle_scout,scout,0.9324968970540543
2025-12-31,WBS,enter,baseline_lifecycle_scout,scout,0.6918210481526876
2026-01-30,NVDA,hold,watch_stale,monster,0.34820729072758344
2026-01-30,THC,exit,stale_leader_review_exit,winner,
2026-01-30,BAC,hold,watch_stale,confirm,-0.11540206728087693
2026-01-30,GOOGL,hold,hold,monster,0.8028038314068731
2026-01-30,APH,exit,stale_leader_review_exit,winner,
2026-01-30,ANET,exit,stale_leader_review_exit,winner,
2026-01-30,EXPE,hold,watch_stale,monster,0.24888937261815164
2026-01-30,LRCX,trim,distribution_trim,winner,0.7391264549381028
2026-01-30,GOOG,hold,hold,winner,0.8069064146429259
2026-01-30,MU,trim,distribution_trim,confirm,0.9665603558185502
2026-01-30,STLD,hold,hold,confirm,0.7632523580850119
2026-01-30,WBS,hold,hold,confirm,0.8780499302040656
2026-01-30,AMAT,enter,baseline_lifecycle_scout,scout,0.9866641471931242
2026-01-30,PBA,enter,baseline_lifecycle_scout,scout,0.8106698815970043
2026-01-30,STE,enter,baseline_lifecycle_scout,scout,0.6666399737116182
2026-02-27,NVDA,hold,watch_stale,monster,0.08442106727132859
2026-02-27,BAC,exit,stale_leader_review_exit,confirm,
2026-02-27,GOOGL,hold,watch_stale,monster,-0.39653574372420186
2026-02-27,EXPE,exit,stale_leader_review_exit,monster,
2026-02-27,LRCX,hold,hold,winner,0.5203701414635292
2026-02-27,GOOG,hold,watch_stale,winner,-0.38020428331603384
2026-02-27,MU,hold,hold,winner,0.8936611547195675
2026-02-27,STLD,hold,hold,confirm,0.6713599859244058
2026-02-27,WBS,hold,hold,confirm,0.7117590487130827
2026-02-27,AMAT,hold,hold,confirm,0.8282186789733921
2026-02-27,PBA,hold,hold,confirm,0.7726816931080764
2026-02-27,STE,hold,watch_stale,scout,-0.32158146307920904
2026-02-27,VZ,enter,baseline_lifecycle_scout,scout,1.1345445821862383
2026-02-27,RGLD,enter,baseline_lifecycle_scout,scout,1.121292238170362
