rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,main_v2_score,score,sector,regime_state,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_defensive_rotation_action
2022-09-30,VRTX,0.032316848118655345,0.0637704250152919,0.0020608591396812878,1.235412650170693,3.131912614788139,Health Care,bear,-0.9625256146310984,0.0,0.0,-2.880567723423325,0.5808924539700396,0.1333333333333333,0.0,promote_monster_early
2022-10-31,WCC,0.15,-0.0767857649431669,-0.011517864741475035,1.561664959144733,2.9971123004028586,Industrials,bear,0.8424498494357144,0.0,0.0,0.0965135720021574,0.5119863101303971,0.0,0.0,neutral
2022-10-31,LOW,0.08716772169221833,0.0847978846576891,0.007391638409930274,1.428329469875965,4.999420954930336,Consumer Discretionary,bear,-2.823852794506826,0.0,0.0,0.6928762752490697,0.2894979674684585,0.040625,0.0,neutral
2022-10-31,FANG,0.07924424382073482,-0.0547099187007138,-0.004335446136931944,1.4988787839959345,2.563114548274533,Energy,bear,0.2603004042597152,0.0,0.0,-0.4620407368183081,0.6020255199844449,0.1333333333333333,0.0,promote_monster_early
2022-10-31,VRTX,0.07444118605184512,0.0195557076680932,0.0014557500728960202,1.4045101578078893,3.266273898330332,Health Care,bear,-1.563061936067336,0.0,0.0,-1.9253675463578288,0.5451293105375421,0.1333333333333333,0.0,neutral
2022-10-31,DLTR,0.05616013562415991,-0.0656521328192055,-0.003687032683141941,1.3663848689670548,2.5567065017815547,Consumer Staples,bear,-0.75360577576442,0.0,0.0,-2.3965540150019384,0.3803242224954229,0.1617708333333333,0.0,neutral
2022-10-31,AFG,0.055286815294304514,-0.0062563342235368,-0.0003458927946361151,1.364418083311751,1.600211929984337,Financials,bear,-0.3841783330345004,0.0,0.0,-0.1972009422360237,0.5084653349197552,0.225,0.0,neutral
2022-10-31,FSLR,0.05260068374503886,0.1659459294499576,0.00872886935377375,1.4295547714932608,3.6668359507306647,Information Technology,bear,0.2092662915874983,0.0,0.0,1.6168645400522172,0.5408743423668236,0.1083333333333333,0.0,neutral
2022-10-31,CHRD,0.03537586464159971,0.0205650578416973,0.0007275067025545523,1.3747075986893724,1.3464380255837356,Energy,bear,1.356881118788148,0.0,0.0,-0.7759554163676166,0.5605524720724308,0.35,0.0,neutral
2022-11-30,ELF,0.14770821197608705,0.0235057776188629,0.003471996383189764,1.643965908899811,1.463803945228042,Consumer Staples,neutral,1.4958404668041818,0.0,0.0,-0.3050232677802182,0.5717922934834896,0.4583333333333333,0.0,block_fragile_entry
2022-11-30,FSLR,0.14709084808666695,-0.1248841177367331,-0.018369310790451236,1.642668815121675,3.3545302740773004,Information Technology,neutral,0.3341098248725083,0.0,0.0,-0.3076706953127432,0.5757418094473126,0.2416666666666667,0.0,neutral
2022-11-30,OGE,0.10402493554752552,-0.0272059165742474,-0.0028300937181474422,0.5704944399626193,1.376532539021221,Utilities,neutral,-0.7417975521500227,0.0,0.0,-1.350338504055137,0.3943442782706908,0.146875,0.0,neutral
2022-11-30,TPL,0.08557960130270688,-0.107750041265059,-0.009221205571813962,1.4958862153304098,1.2007923879875546,Energy,neutral,1.3189823760092176,0.0,0.0,-0.3663765084682922,0.4429930848293824,0.4583333333333333,0.0,block_fragile_entry
2022-11-30,V,0.06964352946090173,-0.0355759027141043,-0.0024776314287678967,1.7673722230594584,5.39615337254491,Financials,neutral,-3.5364299410269484,0.0,0.0,-0.3153698648120775,0.4567257361125061,0.146875,0.0,neutral
2022-11-30,MA,0.06859231896414436,-0.0224308362758831,-0.0015385830764678738,1.7652148321038421,4.59282428356952,Financials,neutral,-3.4619492910981062,0.0,0.0,-0.3057128227251191,0.3887078912271418,0.146875,0.0,neutral
2022-11-30,DKS,0.0684320035987921,0.0066394688512354,0.00045435215632180895,1.445963793884832,1.7160409532622651,Consumer Discretionary,neutral,0.9242378104120054,0.0,0.0,0.2924873263483288,0.516109908921452,0.0135416666666666,0.0,neutral
2022-11-30,CPRT,0.05809097634536348,-0.0824742332675113,-0.0047910087338449885,1.7426825326121576,2.621436375764855,Industrials,neutral,-0.1144487398540207,0.0,0.0,0.6068823613137526,0.4463828833221907,0.0135416666666666,0.0,neutral
2022-11-30,LNG,0.05367317522959041,-0.1582730020105798,-0.008495014571027165,1.7325972950002688,2.908481329177172,Energy,neutral,-1.5878823769212227,0.0,0.0,-2.370942450332967,0.5155115175570878,0.1333333333333333,0.0,neutral
2022-11-30,AXON,0.04812635320297139,-0.0565888858562813,-0.0027234167080820264,1.3778547486883304,2.3493001859022664,Industrials,neutral,2.224229609814145,0.0,0.0,2.33339921658668,0.4306119413930511,0.3385416666666667,0.0,neutral
2022-11-30,JBL,0.04597506445247447,-0.0491985547106865,-0.0022619067237924033,0.44444273418278235,1.1899306923968878,Information Technology,neutral,0.2102097127755645,0.0,0.0,0.0714112349435353,0.6236622912957694,0.0,0.0,promote_monster_early
2022-11-30,LSCC,0.029049004422799077,-0.0851004775339424,-0.002472084148265806,1.2989019429811408,0.7779477057845955,Information Technology,neutral,2.104311522596311,0.0,0.0,2.2958912763333355,0.352670058874291,0.3385416666666667,0.0,neutral
2022-11-30,HALO,0.02401397740997656,0.0015817249591276,3.798350743728629e-05,1.27393936806684,1.1570780956258102,Health Care,neutral,0.9394053507490786,0.0,0.0,-0.1782803979161076,0.5011683582682769,0.2416666666666667,0.0,neutral
2022-12-30,MA,0.1440238495700836,0.0862270338926252,0.012418749358225952,1.7428870285476108,4.842434137819653,Financials,bear,-3.4912422298135306,0.0,0.0,0.5826615748140855,0.3684069890911168,0.0135416666666666,0.0,neutral
2022-12-30,V,0.1292463370052051,0.1179280613915632,0.015241769964984494,1.7086415732025926,5.860456489793029,Financials,bear,-3.551229244378221,0.0,0.0,0.1845541399226957,0.429340947938395,0.0135416666666666,0.0,neutral
2022-12-30,CPRT,0.12911568415346864,0.1393910013769808,0.017997564507625963,1.7083302988193578,2.542659088814945,Industrials,bear,-0.1377924664428447,0.0,0.0,0.5931069441417345,0.3084243543950281,0.0270833333333333,0.0,neutral
2022-12-30,DKS,0.08121953028445161,0.1263787536256111,0.01026442300740657,1.4748608417738207,1.4269439076460075,Consumer Discretionary,bear,1.2029196746479218,0.0,0.0,-0.5146677860728328,0.5514807046717339,0.35,0.0,neutral
2022-12-30,ACLS,0.0773796648326975,0.4417451568522375,0.034182092178693516,1.4641642160768582,0.5052374705956763,Information Technology,bear,2.46119563035717,0.0,0.0,0.803860219173231,0.385632662648802,0.2166666666666666,0.0,neutral
2022-12-30,ELF,0.06600563535299671,0.2330426276303889,0.015382126701075645,1.4308174369552236,0.2327293764249254,Consumer Staples,bear,1.35495509650921,0.0,0.0,-0.5706597176609374,0.5371225815438664,0.4583333333333333,0.0,block_fragile_entry
2022-12-30,OGE,0.05,0.0164102922098641,0.0008205146104932051,0.053609347774313865,1.0099125052888471,Utilities,bear,-0.740232430571015,0.0,0.0,-0.911456355696356,0.3811614237719429,0.2385416666666666,0.0,neutral
2022-12-30,COR,0.026304671432701706,-0.019667456530652,-0.0005173459819557443,1.37071074502728,4.281908912440739,Health Care,bear,-1.817468263288912,0.0,0.0,-0.5586223057207821,0.4625185525133977,0.146875,0.0,neutral
2022-12-30,AGCO,0.025395169529854194,0.0010053280220088,2.5530475552026463e-05,1.2777711186320375,0.6053675462980921,Industrials,bear,0.9183816142375364,0.0,0.0,1.1018004352130957,0.4405181115670196,0.0135416666666666,0.0,neutral
2022-12-30,AVGO,0.02130945783854097,0.0754512715000996,0.0016078256888956803,1.3429503960125824,4.778491395110837,Information Technology,bear,-2.9512500374496,0.0,0.0,1.3634083025030863,0.420180900391245,0.0135416666666666,0.0,neutral
2023-01-31,OGE,0.15,-0.0875667361316109,-0.013135010419741635,0.6957705227599368,0.5572712325945914,Utilities,neutral,-0.6845023083402616,0.0,0.0,-0.2796719049718205,0.4252501943768662,0.146875,0.0,neutral
2023-01-31,LSCC,0.11694781269300442,0.1433262695619743,0.01676169372672083,1.5446291044608276,1.0015040249430875,Information Technology,neutral,2.020798646473508,0.0,0.0,1.3143139399681112,0.4479705754631551,0.325,0.0,neutral
2023-01-31,ACLS,0.11158150650519205,0.1654351453018763,0.018459502741688703,1.5339618156950319,2.074886337422976,Information Technology,neutral,2.6766769551761813,0.0,0.0,-0.1500386554219943,0.441072518074545,0.4583333333333333,0.0,block_fragile_entry
2023-01-31,MA,0.09501610179412848,-0.028352733163332,-0.0026939661803889155,1.7136642732090719,4.573757823887132,Financials,neutral,-3.553149963201357,0.0,0.0,0.6479586912247792,0.4063188169347709,0.0135416666666666,0.0,neutral
2023-01-31,DKS,0.09410647931180086,0.0014549965067354,0.00013692459865983743,1.4973158701936398,1.8731986865884929,Consumer Discretionary,neutral,1.3155541272420344,0.0,0.0,-0.2441205120923485,0.5948042880577806,0.4583333333333333,0.0,block_fragile_entry
2023-01-31,CPRT,0.0933896814879339,0.0706979047971423,0.006602454810869394,1.709650562674559,2.4147072478138027,Industrials,neutral,-0.0566841116779965,0.0,0.0,0.4093557085734304,0.4740016898849903,0.0,0.0,neutral
2023-01-31,FSLR,0.07111385230730878,0.128015825790382,0.009103698528255396,1.4434348838927753,3.249448733158097,Information Technology,neutral,0.4705369296389632,0.0,0.0,-1.541318058952808,0.4869475423548922,0.2416666666666667,0.0,neutral
2023-01-31,AMKR,0.0653813464320451,-0.1074740993687455,-0.007026801323299989,1.4286879659954566,1.3240710841376209,Information Technology,neutral,2.0290277417671327,0.0,0.0,1.1433300074412798,0.4294728413843056,0.325,0.0,neutral
2023-01-31,STLD,0.05625827191242907,0.1027850909082457,0.005782511592859827,1.4038148989703687,0.9028485282153444,Materials,neutral,0.3996045914253561,0.0,0.0,-2.0306970008563097,0.5224974509314515,0.2416666666666667,0.0,neutral
2023-01-31,CNH,0.03461073083821979,-0.0474041703290519,-0.0016406929798679403,1.335081321270902,0.916422851387566,Industrials,neutral,0.7792366975873481,0.0,0.0,1.7036869937651244,0.4747815990611712,0.121875,0.0,neutral
2023-01-31,LNG,0.03435859068246006,0.077243192173743,0.002653967222904238,1.5275095143141941,2.4198019493678182,Energy,neutral,-1.2597728250313012,0.0,0.0,-3.0,0.3208318939488911,0.1875,0.0,neutral
2023-01-31,NOC,0.02723562603547757,0.0593650012076585,0.0016168429724874613,1.4967147547702537,3.918183944777757,Industrials,neutral,-3.5082985626827763,0.0,0.0,-2.933189990469753,0.1921206249577885,0.30625,0.0,neutral
2023-02-28,BLDR,0.15,0.0257707075253137,0.0038656061287970548,1.973489323417776,3.287359551531604,Industrials,neutral,1.3273448018956575,0.0,0.0,2.8458102788348985,0.5763258397286927,0.325,0.0,neutral
2023-02-28,STLD,0.15,-0.1144483835290178,-0.01716725752935267,1.690257569488036,2.4198364655977054,Materials,neutral,0.3833669814183132,0.0,0.0,-1.6006668885498605,0.5862170993349491,0.2416666666666667,0.0,promote_monster_early
2023-02-28,EXPE,0.12858264624983007,-0.1250112785707722,-0.016074281009704566,0.8169335725080338,-1.2694726541364405,Consumer Discretionary,neutral,0.6365698643261553,0.0,0.0,2.8592671525389144,0.287295366696455,0.0135416666666666,0.0,neutral
2023-02-28,ACLS,0.09982373326452122,0.0309898568812174,0.0030935232072163334,1.6791049064060255,1.631753842057028,Information Technology,neutral,2.525491387983547,0.0,0.0,0.1128080433988194,0.5519501132286527,0.325,0.0,neutral
2023-02-28,RS,0.05471493361331114,0.0202683041116453,0.0011089789139230738,1.5361252416820532,2.105753405610037,Materials,neutral,-0.3877327807037146,0.0,0.0,-0.3559572698857824,0.6116907738305706,0.2416666666666667,0.0,promote_monster_early
2023-02-28,ORLY,0.03883482408916991,0.0136138632799052,0.0005286919856491281,1.6222844647985764,4.703258120087755,Consumer Discretionary,neutral,-2.397517653890617,0.0,0.0,-1.7000844337724696,0.5413886003529235,0.1604166666666666,0.0,neutral
2023-02-28,MAS,0.03882466231347718,-0.0560978921023597,-0.0021779817173719937,1.6222517500553855,1.8469428679544155,Industrials,neutral,0.2388440560232679,0.0,0.0,0.5217048240961933,0.4409178205194946,0.0135416666666666,0.0,neutral
2023-02-28,WFRD,0.026157108030019596,-0.1210134310471322,-0.0031653613889831645,1.4103234569603282,0.672533262133221,Energy,neutral,2.8098458580678605,0.0,0.0,0.1128080433988194,0.4780883175469289,0.325,0.0,neutral
2023-02-28,LSCC,0.024758212573025757,0.1045804715675347,0.0025892255460563,1.4026824064267636,0.0611803052576008,Information Technology,neutral,1.68504909477243,0.0,0.0,0.3352321768581638,0.481685996093532,0.325,0.0,neutral
2023-02-28,PEN,0.021417353750169926,0.071180824875471,0.0015245049065868578,0.45437406718832013,-1.520062932806135,Health Care,neutral,2.251968960555475,0.0,0.0,2.162519284523736,0.3988336731062883,0.325,0.0,neutral
2023-02-28,ELF,0.020575381533090246,0.0666045027351283,0.0013704130555970177,1.3784456246015322,0.7925446857793969,Consumer Staples,neutral,1.684051782014691,0.0,0.0,-0.3830061654408681,0.4800169199344892,0.4583333333333333,0.0,block_fragile_entry
2023-03-31,AVGO,0.15,-0.0345852776007223,-0.005187791640108345,1.0490729877759928,4.54291912789458,Information Technology,bull,-2.941503931356673,0.0,0.0,0.511658311809141,0.6385048688429023,0.0,0.0,promote_monster_early
2023-03-31,STLD,0.14415770352037768,-0.0813655672340551,-0.01172947331809427,1.7521233495143556,2.654664195643112,Materials,bull,-0.1614444556818071,0.0,0.0,-1.204405640471876,0.4674550271768573,0.146875,0.0,neutral
2023-03-31,BLDR,0.14309564493135346,0.1285407889763385,0.018393627098554167,1.6734648042166622,3.9308640309037743,Industrials,bull,0.8236522065486145,0.0,0.0,0.8191568407081729,0.529311494138279,0.1083333333333333,0.0,neutral
2023-03-31,LSCC,0.11005136097874076,-0.1242484873181932,-0.013673715128916972,1.6979112643852299,0.8209620459636647,Information Technology,bull,1.755705551837091,0.0,0.0,0.624001533728503,0.5871760631682383,0.325,0.0,promote_monster_early
2023-03-31,ACLS,0.09957735198946616,-0.0768416545780406,-0.007651688485370522,1.671908618796622,1.8413184899518629,Information Technology,bull,2.093430029004756,0.0,0.0,-0.3484666158002483,0.5879645451272416,0.4583333333333333,0.0,block_fragile_entry
2023-03-31,NUE,0.08396480854300369,-0.041137481812829,-0.0034541007843554832,1.6304615391751072,1.8717896825114653,Materials,bull,-0.0100531958838902,0.0,0.0,0.523620602417171,0.4584453891954987,0.0135416666666666,0.0,neutral
2023-03-31,ELF,0.07748984528846602,0.0752688653195527,0.005832572728650524,1.6121470962046551,0.8390692209789088,Consumer Staples,bull,1.3969364071427288,0.0,0.0,-0.42557866028335,0.5395851380896999,0.4583333333333333,0.0,block_fragile_entry
2023-03-31,ANET,0.062370482617423256,-0.184424925557556,-0.011502671613707124,1.5661407490975356,2.9392198332534054,Information Technology,bull,-0.7906974025758944,0.0,0.0,1.417387663526939,0.5622919040933145,0.1083333333333333,0.0,neutral
2023-03-31,MA,0.05509023861044468,0.0404042716454371,0.002225880965828354,1.6499368168285184,4.6282871467708295,Financials,bull,-3.674077091975096,0.0,0.0,-0.187533002106057,0.4562097969625397,0.146875,0.0,neutral
2023-03-31,FTNT,0.02420256352072435,-0.0635065378996724,-0.0015370210174981095,1.4148132889046259,3.4825500684100694,Information Technology,bull,0.3656542330762297,0.0,0.0,2.454111310203319,0.4968800562810816,0.0135416666666666,0.0,neutral
2023-03-31,PEN,0.010138674930779985,0.0324202757657496,0.00032869863715517936,0.21722145917934949,-0.9417717209545948,Health Care,bull,2.1497329194954657,0.0,0.0,0.0832881978165314,0.4263876916986742,0.325,0.0,neutral
2023-04-28,BLDR,0.15,0.2530390666007589,0.03795585999011384,1.7140593425551607,3.668205951221577,Industrials,neutral,0.6941155523442808,0.0,0.0,-0.4336404425041622,0.5466225276959876,0.2416666666666667,0.0,neutral
2023-04-28,ELF,0.15,0.1224249360055862,0.01836374040083793,1.5330392327374258,1.0828365828449955,Consumer Staples,neutral,1.2853062832600932,0.0,0.0,-1.4716156876216897,0.5337917743422285,0.4583333333333333,0.0,block_fragile_entry
2023-04-28,PEN,0.15,0.0905189480609609,0.013577842209144136,0.021168193693360343,0.092735590444849,Health Care,neutral,1.8792862335476923,0.0,0.0,-1.683272123937696,0.4461466910403699,0.4583333333333333,0.0,block_fragile_entry
2023-04-28,STLD,0.09555882663570987,-0.1174207594824177,-0.01122058999881374,1.7989224314542078,3.030289294149257,Materials,neutral,0.0469288842057422,0.0,0.0,-1.817686998147161,0.3848589724587577,0.2791666666666667,0.0,neutral
2023-04-28,DKS,0.07338107806389896,-0.120531845291565,-0.008844756748526124,1.3555531253533946,2.0613142911232925,Consumer Discretionary,neutral,0.9074463365159592,0.0,0.0,-0.9431938430720854,0.533061502916192,0.1333333333333333,0.0,neutral
2023-04-28,HD,0.06046460713277102,-0.0244338060267644,-0.0014773804821666423,1.7112557463391234,4.977040616232221,Consumer Discretionary,neutral,-3.411572525704985,0.0,0.0,-0.2317944252371954,0.3656769967906641,0.1807291666666667,0.0,neutral
2023-04-28,ANET,0.05062597706611102,0.0589223997213406,0.002983004056972816,1.287933226229724,2.934972833845348,Information Technology,neutral,-0.8229595693255373,0.0,0.0,0.8499561948556746,0.4720865279161048,0.0,0.0,neutral
2023-04-28,PWR,0.04888564570237804,0.0531306610222459,0.00259732667066666,1.2821844004652407,1.7291930622034557,Industrials,neutral,-0.4341214470464907,0.0,0.0,-0.6815613917132224,0.5510459942696982,0.1333333333333333,0.0,neutral
2023-04-28,CHH,0.03251341010678459,-0.0845168627477663,-0.002747931419456951,1.6203303411293264,1.460087376746627,Consumer Discretionary,neutral,0.1747907300144459,0.0,0.0,1.0469569201118225,0.4615785472458262,0.0,0.0,neutral
2023-04-28,CXT,0.031184887888888586,0.1332548156097315,0.004155536485443997,1.2165961645159002,1.6275141404158633,Information Technology,neutral,0.3769266583624775,0.0,0.0,-0.0113931547965089,0.5548479551318362,0.2416666666666667,0.0,neutral
2023-04-28,CHDN,0.02878160617439064,-0.073713146337325,-0.002121582747756114,1.2063678259043185,1.8248807583007365,Consumer Discretionary,neutral,0.9599807901436928,0.0,0.0,-0.5008591853658255,0.5860337210210381,0.2416666666666667,0.0,promote_monster_early
2023-05-31,AVGO,0.15,0.0907142103073834,0.01360713154610751,1.9075860626306673,6.695755233500543,Information Technology,bull,-2.234402652059417,0.0,0.0,0.9244075055345172,0.6408118693942402,0.1083333333333333,0.0,promote_monster_early
2023-05-31,NOW,0.1244994354374428,0.0487097899127506,0.006064341344413896,1.2336273677530214,5.059033106066413,Information Technology,bull,-1.2741233725096013,0.0,0.0,1.6524906023116044,0.626932447193687,0.1083333333333333,0.0,promote_monster_early
2023-05-31,BLDR,0.0990519647399082,0.1760483589479338,0.01743793584302944,1.623051134673442,2.521455818328781,Industrials,bull,0.5127100831734694,0.0,0.0,-0.7067728585514872,0.5496657471454692,0.2416666666666667,0.0,neutral
2023-05-31,CXT,0.09645468733556026,0.0638095928262751,0.006154734325067774,1.903156390198045,2.5521656495689795,Information Technology,bull,0.4794476741963297,0.0,0.0,-0.857496244723837,0.5658932041222591,0.2416666666666667,0.0,neutral
2023-05-31,ONTO,0.08134457793913019,0.0839616179600051,0.006829822376043108,1.5758140028380212,0.9731995789687584,Information Technology,bull,2.212399991003492,0.0,0.0,0.947095592869271,0.5654470462571446,0.325,0.0,neutral
2023-05-31,AAPL,0.07954671203899807,0.0904896307166573,0.007198152597133214,1.948692826587482,6.088493177005867,Information Technology,bull,-3.1206680537706046,0.0,0.0,1.0115123851646195,0.5347908662206479,0.0135416666666666,0.0,neutral
2023-05-31,EXP,0.06353128334281317,0.1383291632369585,0.008788229264181466,1.917271793223502,2.6978251752611104,Materials,bull,0.6390297974449961,0.0,0.0,0.1877949458367409,0.5620080718074987,0.0,0.0,neutral
2023-05-31,ELF,0.05487350286009538,0.0959794015817934,0.005266725967208783,1.4942587157876128,0.768446357835701,Consumer Staples,bull,1.0735385963437345,0.0,0.0,-1.8606522150849711,0.5810082467089901,0.4583333333333333,0.0,block_fragile_entry
2023-05-31,ACLS,0.029743739955946966,0.1652730028950715,0.0049158372198494765,1.3953734141891092,1.5637976022769846,Information Technology,bull,2.3574976568976043,0.0,0.0,-3.0,0.5802420444267264,0.4583333333333333,0.0,block_fragile_entry
2023-05-31,ON,0.028482943009130346,0.1238520878348616,0.0035276719593621687,1.389460143261841,4.821470353256755,Information Technology,bull,-1.1357339804501647,0.0,0.0,-1.1354307548700917,0.5815929351426734,0.1333333333333333,0.0,promote_monster_early
2023-05-31,CHRD,0.024401337327550624,0.0688456060174464,0.0016799248559513586,1.3693594960982678,0.7320911295017322,Energy,bull,1.071624542981667,0.0,0.0,0.3912866339454843,0.4966704207697119,0.2166666666666666,0.0,neutral
2023-06-30,CXT,0.14996904308310086,0.050134326681392,0.007518596998023929,1.9656643842916774,2.10646174315269,Information Technology,bull,0.1546175273576285,0.0,0.0,0.1813609511639131,0.569486516935288,0.1083333333333333,0.0,neutral
2023-06-30,AVGO,0.14703541061621847,0.050286667057448,0.007393920739312933,1.6425153238856063,6.112345084162067,Information Technology,bull,-2.7966036339153724,0.0,0.0,0.0680387249000658,0.6073034072213053,0.1083333333333333,0.0,promote_monster_early
2023-06-30,STLD,0.1293934752167399,-0.0281833533783875,-0.003646742036891006,2.2522715037512215,3.413870990210225,Materials,bull,0.3223898940793923,0.0,0.0,-2.625842920987044,0.386281918620518,0.1665104166666667,0.0,neutral
2023-06-30,AN,0.08764560521096465,-0.0448172318818558,-0.003928033412165392,1.5262131677693518,1.7571785937604898,Consumer Discretionary,bull,0.8010709481197054,0.0,0.0,0.6116372078378669,0.575604584803317,0.1083333333333333,0.0,neutral
2023-06-30,BLDR,0.07831906343995951,0.1532241190968672,0.012000369504079454,1.5046637249659802,1.7602497528805303,Industrials,bull,0.1739208379855146,0.0,0.0,-2.425430986284303,0.6130195628868617,0.2416666666666667,0.0,promote_monster_early
2023-06-30,PANW,0.05658560276315545,-0.023716201125071,-0.001341995535914368,1.4488051490676768,5.051596125499862,Information Technology,bull,-2.2265538367979745,0.0,0.0,0.6136396179904633,0.5079665165216877,0.1083333333333333,0.0,neutral
2023-06-30,EXP,0.04252119461627241,0.002264830837797,9.630331282690154e-05,2.023276169754939,2.29732419260392,Materials,bull,0.6097351126518638,0.0,0.0,-0.2550836464098349,0.6063365097107845,0.2416666666666667,0.0,promote_monster_early
2023-06-30,CHRD,0.03713619972632709,0.0182171884312094,0.0006765171480335276,1.388699660619625,0.9105637072021184,Energy,bull,0.92434792332145,0.0,0.0,-0.2244486251273436,0.4543674470992215,0.2385416666666666,0.0,neutral
2023-06-30,LPX,0.036096669547614264,-0.0861173902921965,-0.003108550979680342,1.3850851741530061,1.0237691995722895,Materials,bull,1.284511999280974,0.0,0.0,1.6470306428194834,0.5932097413754571,0.325,0.0,promote_monster_early
2023-06-30,EQT,0.03529773577964739,0.0056235152558743,0.00019849735565466724,1.3822717379435276,2.995362335419788,Energy,bull,1.0314929093193324,0.0,0.0,2.3458017433797456,0.402206946417162,0.2302083333333333,0.0,neutral
2023-07-31,OGE,0.15,-0.0476192353976737,-0.007142885309651055,0.47815104630052213,0.0949830658347368,Utilities,bull,-0.5473132685841783,0.0,0.0,-0.086602301168121,0.2392543931480752,0.30625,0.0,neutral
2023-07-31,ON,0.1460067488394838,-0.0977444173449353,-0.014271344593743653,1.763339788706435,5.637932050682272,Information Technology,bull,-1.47491418066853,0.0,0.0,0.7702146144112323,0.6182971019170305,0.1083333333333333,0.0,promote_monster_early
2023-07-31,STLD,0.12915312588620464,0.0261564294318421,0.0033781846231443306,2.1918184316214684,2.639330906792555,Materials,bull,0.503560282694689,0.0,0.0,-2.0890187337013684,0.3538785914447485,0.1739583333333333,0.0,neutral
2023-07-31,AVGO,0.121078061808202,-0.0073306327663752,-0.0008875788071804073,1.7040054947954582,6.194065526917664,Information Technology,bull,-2.73496921613754,0.0,0.0,0.0153549928500664,0.6043106532284291,0.1083333333333333,0.0,promote_monster_early
2023-07-31,BLDR,0.10009487173746368,-0.0348957525563728,-0.0034928858763124053,1.649120668570107,1.3090481142929398,Industrials,bull,0.7611280591493554,0.0,0.0,-1.1945738820020706,0.5933402496823039,0.2416666666666667,0.0,promote_monster_early
2023-07-31,ONTO,0.09620628603506003,0.0596382582876429,0.005737575335453762,1.6383359693269606,0.6317237799858024,Information Technology,bull,1.8555147020618497,0.0,0.0,1.7657514771431966,0.5553667022156882,0.325,0.0,neutral
2023-07-31,EXP,0.04623097859249664,0.0094111184244225,0.0004350852144109273,1.9617834895040691,2.557154790473704,Materials,bull,0.3405182541547193,0.0,0.0,-0.5040637437170918,0.5856284958978357,0.2416666666666667,0.0,promote_monster_early
2023-07-31,SAIA,0.04602526886122463,-0.0042685095272536,-0.00019645929862854578,1.4721499080902536,2.3819270936542707,Industrials,bull,1.385139767143984,0.0,0.0,-0.501635304564549,0.5645004849000242,0.4583333333333333,0.0,block_fragile_entry
2023-07-31,ACLS,0.042780464873982245,-0.0655295087431154,-0.002803382846994161,1.4587686495102339,0.6666554005996563,Information Technology,bull,1.964675247806162,0.0,0.0,-1.1524390139509255,0.5650185390604188,0.4583333333333333,0.0,block_fragile_entry
2023-07-31,CHRD,0.02710988497563006,0.0259816164832287,0.0007043586343412641,1.3854667796832987,1.3112417122691342,Energy,bull,0.4350613640216195,0.0,0.0,-0.934100526965184,0.5057960034254282,0.1333333333333333,0.0,neutral
2023-07-31,AAPL,0.02461589552129872,-0.0563098286443168,-0.0013861168587307364,1.869174517384414,5.780612060990464,Information Technology,bull,-3.3077342559945704,0.0,0.0,-0.0753928795257026,0.5547229058030276,0.1333333333333333,0.0,neutral
2023-07-31,CELH,0.020698412868953547,0.3081800138410357,0.006378837164441576,1.349355273668143,1.67269004461509,Consumer Staples,bull,1.4262890973930025,0.0,0.0,0.9542997706108044,0.4592663382694644,0.325,0.0,neutral
2023-08-31,MTDR,0.15,-0.1185936834383145,-0.017789052515747174,1.7724722425112367,1.7219243942111602,Energy,bull,1.755205855374328,0.0,0.0,2.848423425589831,0.4424049980876881,0.2302083333333333,0.0,neutral
2023-08-31,EQT,0.10314187946294451,-0.1057934890307463,-0.010911739293573577,1.6167252714278009,2.17903521351415,Energy,bull,0.8179276811162793,0.0,0.0,1.9975622525065369,0.4470754161964578,0.0135416666666666,0.0,neutral
2023-08-31,EXP,0.1012009734132015,-0.1381085126993432,-0.013976715921823034,1.9909811805757367,2.312407225050051,Materials,bull,0.4229760895538356,0.0,0.0,-1.3273463301528543,0.5790755715035778,0.1333333333333333,0.0,neutral
2023-08-31,FANG,0.10090962055759053,-0.0204050612539454,-0.002059066988590023,1.6111370662205233,3.2318347069531104,Energy,bull,-0.5973820169091159,0.0,0.0,0.5864120530131827,0.5166205716721834,0.0135416666666666,0.0,neutral
2023-08-31,CHRD,0.09329447002651978,-0.032592443781082,-0.003040694769425186,1.591592591398001,1.5189525780067066,Energy,bull,0.5535176965439915,0.0,0.0,-0.1950403270617879,0.5638197066064495,0.1333333333333333,0.0,neutral
2023-08-31,BLDR,0.06803675629996211,-0.1725195804660022,-0.011737672653137096,1.8459358807105564,2.156922093327568,Industrials,bull,0.404042435864313,0.0,0.0,-3.0,0.5680610013624601,0.2416666666666667,0.0,neutral
2023-08-31,AVGO,0.058269558031240315,-0.0780219963570058,-0.00454630724443777,1.8956970789818834,5.922382170155394,Information Technology,bull,-2.668417691382464,0.0,0.0,-2.4736769590458163,0.6101354736318094,0.2416666666666667,0.0,promote_monster_early
2023-08-31,TRGP,0.0467596686016235,-0.0499542246271863,-0.0023358429888182906,1.4489402861336098,0.803783163778409,Energy,bull,0.2780906043923101,0.0,0.0,0.6931311595894407,0.5374986771032011,0.0,0.0,neutral
