book,rebalance_date,top_tickers,top_weights,n_positions,cash_estimate,entered_top,left_top
monster_lifecycle_concentrated,2025-08-29,"GE,UBER,CEG,ANET,AMD,THC,DHI","0.3262,0.2087,0.2087,0.0913,0.0913,0.0411,0.0326",7,2.220446049250313e-16,DHI,VRSN
monster_lifecycle_concentrated,2025-09-30,"GE,CEG,ANET,UBER,THC,AMD,DHI","0.2654,0.1699,0.1699,0.1699,0.0764,0.0743,0.0743",7,3.3306690738754696e-16,,
monster_lifecycle_concentrated,2025-10-31,"ANET,THC,GE,UBER,CEG,AMD,DHI","0.2063,0.2063,0.2063,0.1320,0.1320,0.0594,0.0578",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2025-11-28,"ANET,THC,GE,CEG,AMD,UBER,DHI","0.1923,0.1923,0.1923,0.1231,0.1231,0.1231,0.0538",7,3.3306690738754696e-16,,
monster_lifecycle_concentrated,2025-12-31,"ANET,THC,AMD,CEG,DHI,EXPE,NTRA","0.2660,0.2660,0.1702,0.1702,0.0745,0.0266,0.0266",7,2.220446049250313e-16,"EXPE,NTRA","GE,UBER"
monster_lifecycle_concentrated,2026-01-30,"AMD,CEG,ADI,EXPE,NTRA,PEN,TRGP","0.3200,0.3200,0.0500,0.0500,0.0500,0.0500,0.0500",7,0.10999999999999988,"ADI,PEN,TRGP","ANET,DHI,THC"
monster_lifecycle_concentrated,2026-02-27,"AMD,CEG,ADI,TRGP,KMI,PEN,VZ","0.2991,0.2991,0.1308,0.1308,0.0467,0.0467,0.0467",7,1.1102230246251565e-16,"KMI,VZ","EXPE,NTRA"
monster_lifecycle_concentrated,2026-03-31,"CEG,TRGP,ADI,KMI,VZ,PEN,LNG","0.2759,0.2759,0.1207,0.1207,0.1207,0.0431,0.0431",7,3.3306690738754696e-16,LNG,AMD
monster_lifecycle_main,2019-04-30,"ADBE,ALGN,CDNS","0.0300,0.0300,0.0300",3,0.91,"ADBE,ALGN,CDNS",
monster_lifecycle_main,2019-05-31,"ADBE,BR,MKTX,CDNS,SBAC,ALGN","0.0300,0.0300,0.0300,0.0300,0.0300,0.0150",6,0.835,"BR,MKTX,SBAC",
monster_lifecycle_main,2019-06-28,"ADBE,BR,CDNS,MKTX,HEI,NOC,MSCI,SBAC","0.0800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",9,0.545,"HEI,MSCI,NOC",ALGN
monster_lifecycle_main,2019-07-31,"ADBE,BR,CDNS,HEI,MKTX,SBAC,NOC,MSCI","0.1800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0300",11,0.21999999999999997,,
monster_lifecycle_main,2019-08-30,"ADBE,HEI,MKTX,CDNS,SBAC,MU,RMD,NOC","0.1698,0.1698,0.1698,0.0755,0.0755,0.0755,0.0755,0.0755",12,5.551115123125783e-16,"MU,RMD","BR,MSCI"
monster_lifecycle_main,2019-09-30,"ADBE,HEI,NOC,MKTX,RMD,EW,KLAC,MU","0.1324,0.1324,0.1324,0.1324,0.1324,0.0588,0.0588,0.0588",12,2.220446049250313e-16,"EW,KLAC","CDNS,SBAC"
monster_lifecycle_main,2019-10-31,"RMD,ADBE,EW,TGT,KLAC,SYY,MU,NOC","0.3075,0.1677,0.0745,0.0745,0.0745,0.0745,0.0745,0.0682",11,6.661338147750939e-16,"SYY,TGT","HEI,MKTX"
monster_lifecycle_main,2019-11-29,"RMD,ADBE,EW,AAPL,TGT,KLAC,SYY,MU","0.2862,0.1561,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694",12,5.551115123125783e-16,AAPL,NOC
monster_lifecycle_main,2019-12-31,"RMD,AAPL,MU,ADBE,EW,DPZ,KLAC,SYY","0.2352,0.1283,0.1283,0.1283,0.0570,0.0570,0.0570,0.0570",12,6.661338147750939e-16,DPZ,TGT
monster_lifecycle_main,2020-01-31,"ADBE,RMD,MU,AAPL,TGT,SYY,KLAC,DPZ","0.2195,0.2195,0.1197,0.1197,0.0532,0.0532,0.0532,0.0532",12,7.771561172376096e-16,TGT,EW
monster_lifecycle_main,2020-02-28,"ADBE,RMD,MU,AAPL,KLAC,NOC,DPZ,ADSK","0.2421,0.2421,0.1320,0.1320,0.0587,0.0537,0.0293,0.0220",12,3.3306690738754696e-16,"ADSK,NOC","SYY,TGT"
monster_lifecycle_main,2020-03-31,"ADBE,MU,DPZ,NOC,AMZN,AMD,ADSK,GILD","0.3300,0.1800,0.0800,0.0732,0.0300,0.0300,0.0300,0.0300",12,0.09684799999999993,"AMD,AMZN,GILD","AAPL,KLAC,RMD"
monster_lifecycle_main,2020-04-30,"ADBE,DPZ,MU,ADSK,AMZN,AMD,GILD,NOW","0.2439,0.1330,0.1330,0.0591,0.0591,0.0591,0.0591,0.0591",12,6.661338147750939e-16,NOW,NOC
monster_lifecycle_main,2020-05-29,"ADBE,ADSK,AMZN,DPZ,TMUS,VRTX,NOW,AMD","0.1930,0.1053,0.1053,0.1053,0.1053,0.1053,0.1053,0.0468",12,3.3306690738754696e-16,"TMUS,VRTX","GILD,MU"
monster_lifecycle_main,2020-06-30,"ADBE,ADSK,AMZN,NOW,TMUS,DPZ,VRTX,XYZ","0.1486,0.1486,0.1486,0.1486,0.0811,0.0811,0.0811,0.0405",12,5.551115123125783e-16,XYZ,AMD
monster_lifecycle_main,2020-07-31,"ADBE,ADSK,AMZN,NOW,XYZ,AMD,TMUS,CDNS","0.1429,0.1429,0.1429,0.1429,0.1429,0.0779,0.0779,0.0779",12,6.661338147750939e-16,"AMD,CDNS","DPZ,VRTX"
monster_lifecycle_main,2020-08-31,"ADBE,ADSK,AMD,AMZN,CDNS,NOW,TMUS,XYZ","0.1297,0.1297,0.1297,0.1297,0.1297,0.1297,0.0707,0.0648",12,6.661338147750939e-16,,
monster_lifecycle_main,2020-09-30,"ADBE,ADSK,AMD,AMZN,CDNS,NOW,XYZ,TMUS","0.1218,0.1218,0.1218,0.1218,0.1218,0.1218,0.1218,0.0664",12,4.440892098500626e-16,,
monster_lifecycle_main,2020-10-30,"ADBE,AMD,AMZN,XYZ,NOW,VEEV,MELI,WDAY","0.1667,0.1667,0.1667,0.1667,0.1667,0.0404,0.0404,0.0404",11,3.3306690738754696e-16,"MELI,VEEV,WDAY","ADSK,CDNS,TMUS"
monster_lifecycle_main,2020-11-30,"ADBE,AMD,NOW,MELI,WDAY,MLM,GOOG,ALGN","0.2143,0.2143,0.2143,0.1169,0.0519,0.0519,0.0519,0.0260",11,4.440892098500626e-16,"ALGN,GOOG,MLM","AMZN,VEEV,XYZ"
monster_lifecycle_main,2020-12-31,"NOW,MELI,GOOG,TGT,MLM,MU,ALGN,ROKU","0.3300,0.1800,0.0800,0.0800,0.0800,0.0800,0.0400,0.0400",11,0.0,"MU,ROKU,TGT","ADBE,AMD,WDAY"
monster_lifecycle_main,2021-01-29,"GOOG,MELI,MU,ROKU,TGT,HPQ,AMAT,MLM","0.1667,0.1667,0.1667,0.0833,0.0741,0.0741,0.0741,0.0741",12,8.881784197001252e-16,"AMAT,HPQ","ALGN,NOW"
monster_lifecycle_main,2021-02-26,"MU,AMAT,HPQ,GOOG,MLM,TER,TGT,INTC","0.2340,0.1277,0.1277,0.1277,0.1277,0.0567,0.0567,0.0567",12,4.440892098500626e-16,"INTC,TER","MELI,ROKU"
monster_lifecycle_main,2021-03-31,"AMAT,HPQ,MLM,MU,INTC,GOOG,ENTG,KLAC","0.1564,0.1564,0.1564,0.1564,0.0853,0.0853,0.0379,0.0379",12,5.551115123125783e-16,"ENTG,KLAC","TER,TGT"
monster_lifecycle_main,2021-04-30,"AMAT,GOOG,HPQ,MU,MLM,INTC,ENTG,KLAC","0.1429,0.1429,0.1429,0.1429,0.1429,0.0779,0.0346,0.0346",12,6.661338147750939e-16,,
monster_lifecycle_main,2021-05-28,"AMAT,GOOG,HPQ,MU,MLM,INTC,ODFL,ENTG","0.1398,0.1398,0.1398,0.1398,0.1398,0.0763,0.0763,0.0339",12,3.3306690738754696e-16,ODFL,KLAC
monster_lifecycle_main,2021-06-30,"AMAT,GOOG,MLM,TGT,TER,ODFL,KLAC,ENTG","0.1823,0.1823,0.1823,0.0994,0.0994,0.0994,0.0442,0.0442",12,7.771561172376096e-16,"KLAC,TER,TGT","HPQ,INTC,MU"
monster_lifecycle_main,2021-07-30,"AMAT,GOOG,MLM,TGT,TER,ODFL,NVDA,ENTG","0.1684,0.1684,0.1684,0.0918,0.0918,0.0918,0.0408,0.0408",12,3.3306690738754696e-16,NVDA,KLAC
monster_lifecycle_main,2021-08-31,"AMAT,GOOG,MLM,MSCI,TER,POOL,NVDA,ODFL","0.1429,0.1429,0.1429,0.0779,0.0779,0.0779,0.0779,0.0779",12,2.220446049250313e-16,"MSCI,POOL","ENTG,TGT"
monster_lifecycle_main,2021-09-30,"GOOG,MLM,MSCI,DXCM,POOL,NVDA,ODFL,ENTG","0.1823,0.1823,0.0994,0.0994,0.0994,0.0994,0.0994,0.0442",12,8.881784197001252e-16,"DXCM,ENTG","AMAT,TER"
monster_lifecycle_main,2021-10-29,"DXCM,GOOG,NVDA,MLM,ODFL,MSCI,POOL,DDOG","0.1392,0.1392,0.1392,0.1392,0.1392,0.0759,0.0759,0.0338",12,8.881784197001252e-16,DDOG,ENTG
monster_lifecycle_main,2021-11-30,"DXCM,GOOG,ODFL,MLM,ENTG,DDOG,MSCI,KLAC","0.1339,0.1339,0.1339,0.1339,0.0730,0.0730,0.0730,0.0730",12,2.220446049250313e-16,"ENTG,KLAC","NVDA,POOL"
monster_lifecycle_main,2021-12-31,"GOOG,NVDA,MLM,KLAC,ODFL,POOL,DDOG,ENTG","0.1398,0.1398,0.1398,0.1398,0.1398,0.0763,0.0763,0.0763",12,3.3306690738754696e-16,"NVDA,POOL","DXCM,MSCI"
monster_lifecycle_main,2022-01-31,"ODFL,NVDA,MLM,KLAC,POOL,DDOG,ENTG,QCOM","0.1594,0.1594,0.1594,0.1594,0.0870,0.0870,0.0870,0.0386",12,5.551115123125783e-16,QCOM,GOOG
monster_lifecycle_main,2022-02-28,"KLAC,NVDA,DDOG,QCOM,EXPE,AVGO,FCX,SYY","0.2946,0.2946,0.1607,0.0714,0.0714,0.0268,0.0268,0.0268",9,5.551115123125783e-16,"AVGO,EXPE,FCX,SYY","ENTG,MLM,ODFL,POOL"
monster_lifecycle_main,2022-03-31,"KLAC,NVDA,EXPE,SYY,QCOM,FCX,DAR,AVGO","0.2750,0.2750,0.1500,0.0667,0.0667,0.0667,0.0250,0.0250",10,2.220446049250313e-16,DAR,DDOG
monster_lifecycle_main,2022-04-29,"KLAC,EXPE,FCX,SYY,DAR,STLD,AVGO,DG","0.2973,0.1622,0.1622,0.1622,0.0721,0.0360,0.0270,0.0270",10,5.551115123125783e-16,"DG,STLD","NVDA,QCOM"
monster_lifecycle_main,2022-05-31,"KLAC,DAR,SYY,STLD,VLO,AMGN,RS,LYB","0.3000,0.1636,0.1636,0.1636,0.0727,0.0273,0.0273,0.0273",10,5.551115123125783e-16,"AMGN,LYB,RS,VLO","AVGO,DG,EXPE,FCX"
monster_lifecycle_main,2022-06-30,"KLAC,DAR,SYY,STLD,DG,AMGN,VLO,LYB","0.2619,0.1429,0.1429,0.1429,0.0635,0.0635,0.0635,0.0238",12,4.440892098500626e-16,DG,RS
monster_lifecycle_main,2022-07-29,"KLAC,DG,SYY,AMGN,WEC,MNST,UTHR,ALB","0.3000,0.1636,0.1636,0.0727,0.0727,0.0727,0.0727,0.0273",10,4.440892098500626e-16,"ALB,MNST,UTHR,WEC","DAR,LYB,STLD,VLO"
monster_lifecycle_main,2022-08-31,"KLAC,DG,ALB,UTHR,WEC,ENPH,MNST,CDNS","0.3204,0.1748,0.0777,0.0777,0.0777,0.0777,0.0777,0.0291",11,3.3306690738754696e-16,"CDNS,ENPH","AMGN,SYY"
monster_lifecycle_main,2022-09-30,"KLAC,ALB,WEC,ENPH,BJ,CDNS,HUBB,FSLR","0.3300,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",10,0.25,"BJ,FSLR,HUBB","DG,MNST,UTHR"
monster_lifecycle_main,2022-10-31,"ALB,BJ,ENPH,LNG,FSLR,DAR,BIIB,GILD","0.1800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",9,0.38,"BIIB,DAR,GILD,LNG","CDNS,HUBB,KLAC,WEC"
monster_lifecycle_main,2022-11-30,"ALB,ENPH,FSLR,BIIB,LNG,BJ,GILD,HUBB","0.1698,0.1698,0.1698,0.0755,0.0755,0.0755,0.0755,0.0755",12,4.440892098500626e-16,HUBB,DAR
monster_lifecycle_main,2022-12-30,"ALB,GILD,FSLR,ENPH,HUBB,JBL,BIIB,BJ","0.1552,0.1552,0.1552,0.1552,0.0690,0.0690,0.0690,0.0690",12,2.220446049250313e-16,JBL,LNG
monster_lifecycle_main,2023-01-31,"JBL,GILD,FSLR,NKE,HUBB,AVGO,AMAT,ANET","0.1800,0.1800,0.1800,0.0800,0.0800,0.0800,0.0300,0.0300",11,0.07000000000000017,"AMAT,ANET,AVGO,NKE","ALB,BIIB,BJ,ENPH"
monster_lifecycle_main,2023-02-28,"JBL,AVGO,FSLR,AMAT,URI,ANET,NKE,HUBB","0.2946,0.1607,0.0804,0.0714,0.0714,0.0714,0.0714,0.0714",12,6.661338147750939e-16,URI,GILD
monster_lifecycle_main,2023-03-31,"AVGO,FSLR,JBL,AMAT,ANET,NKE,FTNT,HUBB","0.1813,0.1813,0.1813,0.0989,0.0989,0.0440,0.0440,0.0440",12,6.661338147750939e-16,FTNT,URI
monster_lifecycle_main,2023-04-28,"ANET,AVGO,JBL,FSLR,FTNT,AMAT,HUBB,NKE","0.1557,0.1557,0.1557,0.1557,0.0849,0.0849,0.0849,0.0377",12,9.992007221626409e-16,,
monster_lifecycle_main,2023-05-31,"AMAT,ANET,JBL,FTNT,HUBB,AVGO,PANW,NKE","0.1688,0.1688,0.1688,0.1688,0.0921,0.0844,0.0409,0.0409",12,4.440892098500626e-16,PANW,FSLR
monster_lifecycle_main,2023-06-30,"AMAT,ANET,AVGO,FTNT,JBL,HUBB,PANW,EXPE","0.1341,0.1341,0.1341,0.1341,0.1341,0.1341,0.0732,0.0325",12,5.551115123125783e-16,EXPE,NKE
monster_lifecycle_main,2023-07-31,"AMAT,ANET,AVGO,FTNT,JBL,HUBB,GOOGL,GOOG","0.1191,0.1191,0.1191,0.1191,0.1191,0.1191,0.0650,0.0650",12,3.3306690738754696e-16,"GOOG,GOOGL","EXPE,PANW"
monster_lifecycle_main,2023-08-31,"AMAT,ANET,AVGO,FTNT,HUBB,GOOG,JBL,EXPE","0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.0598",12,4.440892098500626e-16,EXPE,GOOGL
monster_lifecycle_main,2023-09-29,"AMAT,ANET,AVGO,GOOG,JBL,HUBB,PANW,GOOGL","0.1289,0.1289,0.1289,0.1289,0.1289,0.1289,0.0703,0.0703",12,0.0,"GOOGL,PANW","EXPE,FTNT"
monster_lifecycle_main,2023-10-31,"AMAT,ANET,AVGO,GOOG,JBL,HUBB,PANW,GOOGL","0.1264,0.1264,0.1264,0.1264,0.1264,0.1264,0.0690,0.0690",12,3.3306690738754696e-16,,
monster_lifecycle_main,2023-11-30,"ANET,GOOG,JBL,GOOGL,LNG,PANW,FANG,ALL","0.1774,0.1774,0.1774,0.0968,0.0968,0.0968,0.0430,0.0430",12,1.1102230246251565e-16,"ALL,FANG,LNG","AMAT,AVGO,HUBB"
monster_lifecycle_main,2023-12-29,"ANET,ALL,PANW,HIG,NOW,WTW,FICO,SCHW","0.3143,0.1714,0.1714,0.0762,0.0762,0.0762,0.0286,0.0286",10,6.661338147750939e-16,"FICO,HIG,NOW,SCHW,WTW","FANG,GOOG,GOOGL,JBL,LNG"
monster_lifecycle_main,2024-01-31,"ANET,ALL,PANW,FICO,WRB,HIG,NOW,WTW","0.2727,0.1488,0.1488,0.0661,0.0661,0.0661,0.0661,0.0661",12,4.440892098500626e-16,WRB,SCHW
monster_lifecycle_main,2024-02-29,"ANET,ALL,PANW,AXP,FICO,HIG,NOW,SCHW","0.2426,0.1324,0.1324,0.0588,0.0588,0.0588,0.0588,0.0588",12,2.220446049250313e-16,"AXP,SCHW","WRB,WTW"
monster_lifecycle_main,2024-03-28,"ANET,ALL,AXP,HIG,WRB,URI,SCHW,FICO","0.2050,0.1118,0.1118,0.1118,0.1118,0.1118,0.0497,0.0497",12,2.220446049250313e-16,"URI,WRB","NOW,PANW"
monster_lifecycle_main,2024-04-30,"ANET,ALL,AXP,HIG,WRB,URI,APH,PWR","0.2050,0.1118,0.1118,0.1118,0.1118,0.1118,0.0497,0.0497",12,2.220446049250313e-16,"APH,PWR","FICO,SCHW"
monster_lifecycle_main,2024-05-31,"ANET,APH,AXP,HIG,PWR,SCHW,GE,TT","0.2391,0.1304,0.1304,0.1304,0.1304,0.0580,0.0580,0.0580",11,2.220446049250313e-16,"GE,SCHW,TT","ALL,URI,WRB"
monster_lifecycle_main,2024-06-28,"ANET,APH,AXP,HIG,PWR,GOOGL,GOOG,GE","0.1988,0.1988,0.1084,0.1084,0.1084,0.0482,0.0482,0.0482",12,2.220446049250313e-16,"GOOG,GOOGL","SCHW,TT"
monster_lifecycle_main,2024-07-31,"ANET,APH,PWR,HIG,SO,AAPL,GOOG,GOOGL","0.1988,0.1988,0.1084,0.1084,0.1084,0.0482,0.0482,0.0482",12,2.220446049250313e-16,"AAPL,SO","AXP,GE"
monster_lifecycle_main,2024-08-30,"ANET,UTHR,PWR,HIG,SO,LNG,AAPL,GOOG","0.2185,0.1192,0.1192,0.1192,0.1192,0.0530,0.0530,0.0530",12,5.551115123125783e-16,"LNG,UTHR","APH,GOOGL"
monster_lifecycle_main,2024-09-30,"ANET,SO,HIG,PWR,UTHR,GILD,AAPL,TT","0.2157,0.2157,0.1176,0.1176,0.1176,0.0523,0.0523,0.0523",11,0.0,"GILD,TT","GOOG,LNG"
monster_lifecycle_main,2024-10-31,"ANET,SO,HIG,PWR,UTHR,GILD,AAPL,AXON","0.1947,0.1947,0.1062,0.1062,0.1062,0.1062,0.0472,0.0472",12,5.551115123125783e-16,AXON,TT
monster_lifecycle_main,2024-11-29,"ANET,SO,HIG,PWR,UTHR,GILD,AXON,AEE","0.1828,0.1828,0.0997,0.0997,0.0997,0.0997,0.0499,0.0443",12,1.1102230246251565e-16,AEE,AAPL
monster_lifecycle_main,2024-12-31,"ANET,AXON,GILD,BKNG,HIG,PWR,AAPL,AEE","0.2115,0.1154,0.1154,0.1154,0.1154,0.1154,0.0513,0.0513",12,8.881784197001252e-16,"AAPL,BKNG","SO,UTHR"
monster_lifecycle_main,2025-01-31,"ANET,BKNG,AXON,PWR,AAPL,AEE,HUBS,LULU","0.2578,0.1406,0.1406,0.1406,0.0625,0.0625,0.0625,0.0625",11,0.0,"HUBS,LULU","GILD,HIG"
monster_lifecycle_main,2025-02-28,"ANET,AXON,BKNG,AEE,AAPL,HUBS,LULU,CME","0.2845,0.1552,0.1552,0.0690,0.0690,0.0690,0.0690,0.0259",12,2.220446049250313e-16,CME,PWR
monster_lifecycle_main,2025-03-31,"ANET,BKNG,AEE,AAPL,CME,VRSN,GOOG,GOOGL","0.1650,0.0900,0.0400,0.0400,0.0400,0.0400,0.0150,0.0150",8,0.5549999999999999,"GOOG,GOOGL,VRSN","AXON,HUBS,LULU"
monster_lifecycle_main,2025-04-30,"BKNG,VRSN,AEE,CNP,RGLD,UBER","0.1800,0.1800,0.0800,0.0300,0.0300,0.0300",6,0.47,"CNP,RGLD,UBER","AAPL,ANET,CME,GOOG,GOOGL"
monster_lifecycle_main,2025-05-30,"BKNG,VRSN,AEE,RGLD,CNP,UBER,CEG,GE","0.3300,0.1800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300",9,0.08000000000000007,"CEG,GE",
monster_lifecycle_main,2025-06-30,"BKNG,VRSN,UBER,THC,CEG,CNP,GE,RGLD","0.2797,0.1525,0.1525,0.0678,0.0678,0.0678,0.0678,0.0678",11,3.3306690738754696e-16,THC,AEE
monster_lifecycle_main,2025-07-31,"BKNG,UBER,GE,CEG,VRSN,THC,AVGO,CW","0.2260,0.1233,0.1233,0.1233,0.1233,0.0548,0.0548,0.0548",12,2.220446049250313e-16,"AVGO,CW","CNP,RGLD"
monster_lifecycle_main,2025-08-29,"GE,CEG,NVDA,UBER,AVGO,ANET,AMD,CW","0.2500,0.1364,0.1364,0.1364,0.0606,0.0606,0.0606,0.0606",12,4.440892098500626e-16,"AMD,ANET,NVDA","BKNG,THC,VRSN"
monster_lifecycle_main,2025-09-30,"NVDA,GE,ANET,CEG,UBER,CW,THC,AMD","0.1803,0.1803,0.0984,0.0984,0.0984,0.0984,0.0492,0.0437",12,3.3306690738754696e-16,THC,AVGO
monster_lifecycle_main,2025-10-31,"ANET,THC,NVDA,GE,GOOGL,CEG,AVGO,CW","0.1331,0.1331,0.1331,0.1331,0.0726,0.0726,0.0726,0.0726",12,4.440892098500626e-16,"AVGO,GOOGL","AMD,UBER"
monster_lifecycle_main,2025-11-28,"ANET,NVDA,THC,GE,GOOGL,CEG,AMD,AVGO","0.1213,0.1213,0.1213,0.1213,0.1213,0.0662,0.0662,0.0662",12,5.551115123125783e-16,AMD,CW
monster_lifecycle_main,2025-12-31,"ANET,GOOGL,THC,NVDA,CEG,AVGO,AMD,CW","0.1454,0.1454,0.1454,0.1454,0.0793,0.0793,0.0793,0.0793",12,4.440892098500626e-16,CW,GE
monster_lifecycle_main,2026-01-30,"NVDA,GOOGL,CEG,AMD,AVGO,ADI,EXPE,NTRA","0.2444,0.2444,0.1333,0.1333,0.1333,0.0222,0.0222,0.0222",10,4.440892098500626e-16,"ADI,EXPE,NTRA","ANET,CW,THC"
monster_lifecycle_main,2026-02-27,"NVDA,GOOGL,CEG,AMD,ADI,TRGP,MSI,KMI","0.2538,0.2538,0.1385,0.1385,0.0615,0.0615,0.0231,0.0231",10,6.661338147750939e-16,"KMI,MSI,TRGP","AVGO,EXPE,NTRA"
monster_lifecycle_main,2026-03-31,"GOOGL,TRGP,CEG,VZ,ADI,KMI,CTRA,MSI","0.3056,0.1667,0.1667,0.0741,0.0741,0.0741,0.0278,0.0278",11,8.881784197001252e-16,"CTRA,VZ","AMD,NVDA"
production_main,2019-04-30,"V,AVGO,NOW,DHR,AMT,CSX,MELI,CDNS","0.1391,0.0636,0.0636,0.0617,0.0599,0.0587,0.0587,0.0583",18,1.4432899320127035e-15,"AMT,AVGO,CDNS,CSX,DHR,MELI,NOW,V",
production_main,2019-05-31,"NOW,V,MA,FDS,HD,UNH,MELI,AMT","0.0864,0.0638,0.0504,0.0481,0.0437,0.0431,0.0408,0.0391",18,0.2800000000000008,"FDS,HD,MA,UNH","AVGO,CDNS,CSX,DHR"
production_main,2019-06-28,"MA,NOW,FDS,CMS,HD,DHR,AMT,SHOP","0.1179,0.0821,0.0790,0.0759,0.0715,0.0616,0.0566,0.0542",26,1.5543122344752192e-15,"CMS,DHR,SHOP","MELI,UNH,V"
production_main,2019-07-31,"V,NOW,SHOP,WRB,AVGO,TSCO,MA,HEI","0.1194,0.0826,0.0773,0.0720,0.0709,0.0678,0.0539,0.0522",18,6.661338147750939e-16,"AVGO,HEI,TSCO,V,WRB","AMT,CMS,DHR,FDS,HD"
production_main,2019-08-30,"V,NOW,AMT,HD,MA,NEE,SHOP,EL","0.1299,0.0806,0.0683,0.0658,0.0658,0.0650,0.0631,0.0626",18,6.661338147750939e-16,"AMT,EL,HD,NEE","AVGO,HEI,TSCO,WRB"
production_main,2019-09-30,"AEP,NEE,BKNG,AMT,DUK,DG,NOW,LRCX","0.0855,0.0834,0.0800,0.0770,0.0727,0.0716,0.0679,0.0660",18,7.771561172376096e-16,"AEP,BKNG,DG,DUK,LRCX","EL,HD,MA,SHOP,V"
production_main,2019-10-31,"BKNG,DUK,LPX,V,LRCX,HD,ORCL,CBRE","0.1121,0.0743,0.0560,0.0560,0.0531,0.0496,0.0456,0.0440",32,1.5543122344752192e-15,"CBRE,HD,LPX,ORCL,V","AEP,AMT,DG,NEE,NOW"
production_main,2019-11-29,"V,MA,RNG,CPRT,LRCX,ORCL,ORLY,AAPL","0.1074,0.0981,0.0583,0.0559,0.0512,0.0496,0.0474,0.0373",43,2.1094237467877974e-15,"AAPL,CPRT,MA,ORLY,RNG","BKNG,CBRE,DUK,HD,LPX"
production_main,2019-12-31,"CPRT,MA,V,AAPL,LRCX,BABA,MSFT,COST","0.1200,0.1130,0.1036,0.0999,0.0632,0.0608,0.0506,0.0486",18,6.661338147750939e-16,"BABA,COST,MSFT","ORCL,ORLY,RNG"
production_main,2020-01-31,"MA,CPRT,SHOP,ADBE,CP,COST,NVDA,LRCX","0.1523,0.0968,0.0754,0.0700,0.0651,0.0615,0.0592,0.0574",18,6.661338147750939e-16,"ADBE,CP,NVDA,SHOP","AAPL,BABA,MSFT,V"
production_main,2020-02-28,"MA,ADBE,NOW,TSLA,LRCX,MSFT,NVDA,COST","0.1283,0.0864,0.0504,0.0421,0.0392,0.0385,0.0380,0.0373",18,0.2800000000000007,"MSFT,NOW,TSLA","CP,CPRT,SHOP"
production_main,2020-03-31,"INTC,NVDA,COST,VRTX,NOW,MA,AMGN,JD","0.0485,0.0436,0.0434,0.0420,0.0420,0.0420,0.0375,0.0374",18,0.4000000000000008,"AMGN,INTC,JD,VRTX","ADBE,LRCX,MSFT,TSLA"
production_main,2020-04-30,"NOW,VRTX,VEEV,JD,ADBE,NVDA,BABA,COST","0.0960,0.0748,0.0742,0.0679,0.0649,0.0637,0.0560,0.0546",28,1.3322676295501878e-15,"ADBE,BABA,VEEV","AMGN,INTC,MA"
production_main,2020-05-29,"NOW,NVDA,VEEV,AMZN,JD,COST,ZTO,FTNT","0.1009,0.0800,0.0800,0.0683,0.0655,0.0627,0.0597,0.0576",18,0.0048786459074184885,"AMZN,FTNT,ZTO","ADBE,BABA,VRTX"
production_main,2020-06-30,"JD,UNH,SHOP,NVDA,ZTO,NOW,AMZN,VRTX","0.1011,0.0866,0.0816,0.0800,0.0800,0.0751,0.0647,0.0635",18,0.0013217099570829172,"SHOP,UNH,VRTX","COST,FTNT,VEEV"
production_main,2020-07-31,"UNH,JD,NVDA,NOW,ORLY,XYZ,SHOP,CSGP","0.1110,0.0997,0.0933,0.0933,0.0768,0.0623,0.0499,0.0492",18,8.881784197001252e-16,"CSGP,ORLY,XYZ","AMZN,VRTX,ZTO"
production_main,2020-08-31,"HD,NOW,MA,JD,NVDA,ORLY,MNST,SHW","0.1029,0.0918,0.0800,0.0732,0.0614,0.0594,0.0564,0.0545",18,7.771561172376096e-16,"HD,MA,MNST,SHW","CSGP,SHOP,UNH,XYZ"
production_main,2020-09-30,"HD,NOW,BIO,ORLY,SE,NVDA,JD,SHOP","0.1027,0.0932,0.0903,0.0800,0.0687,0.0667,0.0657,0.0522",18,5.551115123125783e-16,"BIO,SE,SHOP","MA,MNST,SHW"
production_main,2020-10-30,"HD,NVDA,UNH,CPRT,ORCL,BABA,GOOGL,MELI","0.0701,0.0658,0.0578,0.0567,0.0535,0.0527,0.0475,0.0377",27,0.280158879112662,"BABA,CPRT,GOOGL,MELI,ORCL,UNH","BIO,JD,NOW,ORLY,SE,SHOP"
production_main,2020-11-30,"QCOM,GOOGL,XYZ,CPRT,NVDA,CSX,MELI,LRCX","0.0939,0.0904,0.0843,0.0774,0.0611,0.0605,0.0597,0.0581",34,1.1102230246251565e-15,"CSX,LRCX,QCOM,XYZ","BABA,HD,ORCL,UNH"
