rebalance_date,ticker,Name,sector,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,risk_adjusted_return,hard_stop,risk_exit_proxy,target_n,weighting_mode,active_rebalance_interval_months,raw_score,concentrated_score,portfolio_sleeve_label
2024-10-31,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.5,0.5,,hold,hold,0.06925545748641238,0.06925545748641238,-0.08,False,2,winner_take_all,1,2.542023080778044,0.6552981058693663,early_scout
2024-10-31,PFGC,PERFORMANCE FOOD GROUP,Consumer Staples,0.5,0.5,,hold,hold,0.08103800856091081,0.08103800856091081,-0.08,False,2,winner_take_all,1,2.580930067746905,0.6225511252168892,early_scout
2024-11-29,WDAY,WORKDAY INC CLASS A,Information Technology,0.5,0.5,,hold,hold,0.05773989005375224,0.05773989005375224,-0.08,False,2,winner_take_all,1,3.2836266530110674,0.6464022373954788,early_scout
2024-11-29,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.5,0.5,,hold,hold,-0.03505962580298816,-0.03505962580298816,-0.08,False,2,winner_take_all,1,2.162861458513323,0.644933829964292,early_scout
2024-12-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,0.5,,hold,hold,0.012862734546945642,0.012862734546945642,-0.08,False,2,winner_take_all,1,4.327325316845407,0.732179535962203,early_scout
2024-12-31,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.5,0.5,,hold,hold,-0.0519042030597302,-0.0519042030597302,-0.08,False,2,winner_take_all,1,3.3548130972681154,0.695953735331698,early_scout
2025-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,0.5,,hold,hold,-0.030059432226945404,-0.030059432226945404,-0.08,False,2,winner_take_all,1,3.5319435526026037,0.6878558943647042,early_scout
2025-01-31,ACN,ACCENTURE PLC CLASS A,Information Technology,0.5,0.5,,hold,hold,-0.08,-0.08,-0.08,False,2,winner_take_all,1,3.95712137483626,0.6526352402727954,early_scout
2025-02-28,MA,MASTERCARD INC CLASS A,Financials,0.5,0.5,,hold,hold,-0.05288131616752434,-0.05288131616752434,-0.08,False,2,winner_take_all,1,5.08670810066542,0.7947388228543804,early_scout
2025-02-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,0.5,,hold,hold,0.031364172337928986,0.031364172337928986,-0.08,False,2,winner_take_all,1,3.790526787214925,0.7444788925604471,early_scout
2025-03-31,MA,MASTERCARD INC CLASS A,Financials,0.5,0.5,,hold,hold,0.007447446416312786,0.007447446416312786,-0.08,False,2,winner_take_all,1,5.591866604887872,0.7652616602812619,early_scout
2025-03-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,0.5,,hold,hold,-0.014380940461098612,-0.014380940461098612,-0.08,False,2,winner_take_all,1,4.363347316404021,0.7640203033455398,early_scout
2025-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,0.5,,hold,hold,-0.03405688503867821,-0.03405688503867821,-0.08,False,2,winner_take_all,1,4.79682012825658,0.7693432495669839,early_scout
2025-04-30,MA,MASTERCARD INC CLASS A,Financials,0.5,0.5,,hold,hold,0.05545464393956623,0.05545464393956623,-0.08,False,2,winner_take_all,1,4.685943108712173,0.7550084624294304,early_scout
2025-05-30,MA,MASTERCARD INC CLASS A,Financials,0.5,0.5,,hold,hold,-0.03648598642023382,-0.03648598642023382,-0.08,False,2,winner_take_all,1,6.685676371566845,0.7799869592452063,early_scout
2025-05-30,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.5,0.5,,hold,hold,0.18353882837414193,0.18353882837414193,-0.08,False,2,winner_take_all,1,2.9622825083448605,0.6724424971713121,early_scout
2025-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,0.5,,hold,hold,0.09793924361477768,0.09793924361477768,-0.08,False,2,winner_take_all,1,5.301178054182149,0.7588740789069024,early_scout
2025-06-30,AXON,AXON ENTERPRISE INC,Industrials,0.5,0.5,,hold,hold,-0.08,-0.08,-0.08,False,2,winner_take_all,1,2.2895537341793952,0.49932876839834595,future_winner
2025-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,0.5,,hold,hold,0.046922316826202515,0.046922316826202515,-0.08,False,2,winner_take_all,1,5.299701656577058,0.7654843058571039,early_scout
2025-07-31,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.5,0.5,,hold,hold,-0.027571458894712242,-0.027571458894712242,-0.08,False,2,winner_take_all,1,3.028669677167209,0.667024171945281,early_scout
2025-08-29,MA,MASTERCARD INC CLASS A,Financials,0.5,0.5,,hold,hold,-0.05026700147030794,-0.05026700147030794,-0.08,False,2,winner_take_all,1,6.207338787181133,0.7458752076156737,early_scout
2025-08-29,GTLS,Chart Industries,Industrials,0.5,0.5,,hold,hold,0.005128484466746075,0.005128484466746075,-0.08,False,2,winner_take_all,1,4.228414085020319,0.6827285223618884,early_scout
2025-09-30,NVDA,NVIDIA CORP,Information Technology,0.5,0.5,,hold,hold,0.12329942106344705,0.12329942106344705,-0.08,False,2,winner_take_all,1,3.5730871534429167,0.538615417952685,future_winner
2025-09-30,WDC,WESTERN DIGITAL CORP,Information Technology,0.5,0.5,,hold,hold,0.2867660814316646,0.2867660814316646,-0.08,False,2,winner_take_all,1,3.139488317347483,0.5059366672462595,future_winner
2025-10-31,MU,MICRON TECHNOLOGY INC,Information Technology,0.5,0.5,,hold,hold,-0.006798350919157037,-0.006798350919157037,-0.08,False,2,winner_take_all,1,3.9847390532673606,0.5820224983514202,future_winner
2025-10-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,0.5,,hold,hold,-0.03212698356170318,-0.03212698356170318,-0.08,False,2,winner_take_all,1,4.3227529441539465,0.5779063949770605,future_winner
2025-11-28,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.5,0.5,,hold,hold,0.11206279698194099,0.11206279698194099,-0.08,False,2,winner_take_all,1,4.716824207410893,0.5956914211491315,future_winner
2025-11-28,LRCX,LAM RESEARCH CORP,Information Technology,0.5,0.5,,hold,hold,0.1504217343953842,0.1504217343953842,-0.08,False,2,winner_take_all,1,4.889954611688792,0.589079901828547,future_winner
2025-12-31,MU,MICRON TECHNOLOGY INC,Information Technology,0.5,0.5,,hold,hold,0.396604826259777,0.396604826259777,-0.08,False,2,winner_take_all,1,4.907015889400885,0.6211309870241877,future_winner
2025-12-31,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.5,0.5,,hold,hold,-0.04787641032191636,-0.04787641032191636,-0.08,False,2,winner_take_all,1,4.128735997278065,0.6088969952073893,future_winner
2026-01-30,SYY,SYSCO CORP,Consumer Staples,0.5,0.5,,hold,hold,0.0802425208146933,0.0802425208146933,-0.08,False,2,winner_take_all,1,2.7962621041530182,0.6769338574764832,early_scout
2026-01-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,0.5,,hold,hold,-0.01735738843965373,-0.01735738843965373,-0.08,False,2,winner_take_all,1,4.906846751075166,0.6142783467729006,future_winner
2026-02-27,ETR,ENTERGY CORP,Utilities,0.5,0.5,,hold,hold,0.04740041165361952,0.04740041165361952,-0.08,False,2,winner_take_all,1,3.6992991509448214,0.7092979552805547,early_scout
2026-02-27,PR,PERMIAN RESOURCES CORP CLASS A,Energy,0.5,0.5,,hold,hold,0.10912313315133249,0.10912313315133249,-0.08,False,2,winner_take_all,1,2.7640366532358427,0.6949127221545058,early_scout
