rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,concentrated_conviction_score,sector,regime_state,rs_acceleration_score,stage2_overext_penalty,explosion_exit_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action
2023-07-31,LNG,0.4808913536804839,0.0256991602907128,0.012358503980652616,1.2083001573212324,Energy,bull,-0.2247820141233977,0.0,0.0,0.3665136759963419,0.1604166666666666,neutral
2023-07-31,MTDR,0.28873053217169126,0.1310849267089429,0.03784822064836023,1.1269802599756147,Energy,bull,1.0294362261035248,0.0,0.0,0.3171596237243712,0.24375,neutral
2023-07-31,UNH,0.2303781141478248,-0.0266206689415859,-0.006132819508116131,1.0971041977405935,Health Care,bull,0.3934790445057928,0.0,0.0,0.357747930486595,0.0270833333333333,neutral
2023-08-31,FANG,0.5,-0.0204055118636696,-0.0102027559318348,1.910415098862954,Energy,bull,0.6169838988286831,0.0,0.0,0.5096888286045709,0.0135416666666666,neutral
2023-08-31,LNG,0.42885858724966147,-0.0197265662910274,-0.008459907350856806,1.5648088277109555,Energy,bull,0.9740664488072924,0.0,0.0,0.3788777973043131,0.0135416666666666,neutral
2023-08-31,DINO,0.07114141275033851,-0.0153325338645228,-0.0010907781201645594,1.2009961963649944,Energy,bull,2.433623081462984,0.0,0.0,0.4127482990350686,0.321875,neutral
2023-09-29,FANG,0.5,0.0244925986553929,0.01224629932769645,2.1415064811837494,Energy,bear,1.3892828823818424,0.0,0.0,0.5585725061537858,0.0,neutral
2023-09-29,LNG,0.4022801872211171,0.0069269334229891,0.0027865680742682687,1.7749907674091625,Energy,bear,1.8280068347639888,0.0,0.0,0.4906002729766293,0.0,neutral
2023-09-29,UNH,0.09771981277888292,0.0582951475891064,0.005696590908324826,1.5177513239847649,Health Care,bear,1.5589943576691594,0.0,0.0,0.4166633478206752,0.0135416666666666,neutral
2023-10-31,ORLY,0.5,0.0530312577135649,0.02651562885678245,1.4181725258179967,Consumer Discretionary,bear,0.587069818951931,0.0,0.0,0.4604431646811678,0.0135416666666666,neutral
2023-10-31,STLD,0.3352711771390501,0.1209715937415161,0.040558288634105044,1.3186684389109473,Materials,bear,0.4496966159706002,0.0,0.0,0.3902288983539402,0.0135416666666666,neutral
2023-10-31,CTAS,0.16472882286094995,0.0902782371887134,0.014871427742058393,1.2120093294936962,Industrials,bear,0.2257932732688006,0.0,0.0,0.5275378675292538,0.0,neutral
2023-11-30,COST,0.49327741734013447,0.1226041163831188,0.06047784188473411,1.261711941094619,Consumer Staples,neutral,0.3866303720845789,0.0,0.0,0.4575402243368891,0.0,neutral
2023-11-30,AZO,0.3699885238292096,-0.0213236093313473,-0.007889490739215946,1.1981123761736194,Consumer Discretionary,neutral,0.366642229440157,0.0,0.0,0.4279770009270181,0.0,neutral
2023-11-30,ELV,0.13673405883065584,0.0111028783656808,0.0015181416236426145,1.0368719669957724,Health Care,neutral,1.340411128188464,0.0,0.0,0.4094709346193123,0.0135416666666666,neutral
2023-12-29,ELV,0.4452080614568081,0.0403604308763583,0.01796878919002498,0.814422795079161,Health Care,bull,0.5249771069742301,0.0,0.0,0.3834286796248518,0.0270833333333333,neutral
2023-12-29,ACM,0.34099721419120105,-0.0318978772523826,-0.010877087281675349,0.7693897209210754,Industrials,bull,0.1334200064490036,0.0,0.0,0.4747110583341808,0.0,neutral
2023-12-29,ADI,0.21379472435199093,-0.0251687901168539,-0.005380954545305894,0.7036589339889511,Information Technology,bull,-0.2283838535126917,0.0,0.0,0.4041711323515257,0.146875,neutral
2024-01-31,ELV,0.5,0.0191323690455589,0.00956618452277945,1.0001763217944186,Health Care,neutral,-0.2593402841139597,0.0,0.0,0.5089312343279303,0.146875,neutral
2024-01-31,ADI,0.3769742205244671,0.0241674069938779,0.009110489413614677,0.7673994187124149,Information Technology,neutral,0.2221896240353572,0.0,0.0,0.4187050497202207,0.0135416666666666,neutral
2024-01-31,HEI,0.1230257794755329,0.0784007710347569,0.00964531596803375,0.5797788038965616,Industrials,neutral,-0.1069684141892319,0.0,0.0,0.4303233653482135,0.146875,neutral
2024-02-29,FTNT,0.5,-0.0306845452244559,-0.01534227261222795,0.8829372327924409,Information Technology,neutral,1.271233923226374,0.0,0.0,0.417277679614595,0.0135416666666666,neutral
2024-02-29,TMO,0.3067780863216844,0.0116295301554116,0.0035676850058974914,0.6945575038402568,Health Care,neutral,0.6795547175993069,0.0,0.0,0.4002959480593275,0.0135416666666666,neutral
2024-02-29,KO,0.1932219136783156,0.0172542010722516,0.003333889750170899,0.6295477610165723,Consumer Staples,neutral,-0.3232242594305999,0.0,0.0,0.3683003045153555,0.1604166666666666,neutral
2024-03-28,PG,0.5,0.0068304429525558,0.0034152214762779,1.3135386044680517,Consumer Staples,strong_bull,0.8192789054505145,0.0,0.0,0.4739479291151309,0.0,neutral
2024-03-28,TMUS,0.29047982506067455,0.0063104543102199,0.0018330596640860563,1.0309573050862078,Communication,strong_bull,0.0873772111859271,0.0,0.0,0.4204910430375702,0.0135416666666666,neutral
2024-03-28,MRSH,0.2095201749393254,-0.0303324862499457,-0.0063552678254333046,0.9865930501818301,Financials,strong_bull,0.1338878994848885,0.0,0.0,0.4510266363548196,0.0135416666666666,neutral
2024-04-30,CHRD,0.5,0.0422480556504303,0.02112402782521515,1.4890919340340876,Energy,neutral,0.3555260120177074,0.0,0.0,0.4538140497994646,0.0916666666666666,neutral
2024-04-30,NOC,0.36885784380261005,-0.0759471597885376,-0.028013705602532267,1.2241601449643187,Industrials,neutral,0.9161914647577472,0.0,0.0,0.5357115721889726,0.0,neutral
2024-04-30,FSLR,0.13114215619738998,0.5817902971865372,0.0762972340277628,1.0548857312561248,Information Technology,neutral,2.034728315541775,0.0,0.0,0.3157357824765624,0.2302083333333333,neutral
2024-05-31,AAPL,0.5,0.140487252470244,0.070243626235122,1.4043363916480769,Information Technology,neutral,0.8788515064304296,0.0,0.0,0.4449707014915214,0.0,neutral
2024-05-31,MRSH,0.2820075422976907,0.0228359191237603,0.006439901428200477,0.8842068938281974,Financials,neutral,0.0968235550443689,0.0,0.0,0.4451024867772748,0.0,neutral
2024-05-31,ELV,0.21799245770230924,0.0141165503417368,0.0030773015032735784,0.8498592482306104,Health Care,neutral,0.5154853218461959,0.0,0.0,0.4736972664016329,0.0,neutral
2024-06-28,TMUS,0.5,0.0154288641004796,0.0077144320502398,1.462992787205407,Communication,neutral,0.4446571904105064,0.0,0.0,0.4781259036426559,0.0,neutral
2024-06-28,ACLS,0.3593189128300796,-0.140023935018314,-0.0503132481009703,1.292501707930427,Information Technology,neutral,3.0,0.0,0.0,0.3418135639049343,0.2302083333333333,neutral
2024-06-28,SNPS,0.1406810871699204,-0.07027688652657,-0.009886628799475,1.1429599379226159,Information Technology,neutral,-0.2891184551996995,0.0,0.0,0.4339153188108973,0.1333333333333333,neutral
2024-07-31,HD,0.4903331863249086,0.0040345747397925,0.0019782858876284453,1.1368434871316193,Consumer Discretionary,neutral,0.3597814498960059,0.0,0.0,0.4287059284806934,0.0,neutral
2024-07-31,LNG,0.32338234824116735,0.0039552217523466,0.0012790488980883885,1.060633630752386,Energy,neutral,0.7916120207839101,0.0,0.0,0.4704979261918239,0.0135416666666666,neutral
2024-07-31,MRSH,0.18628446543392405,0.0145803181209962,0.002716086767026333,0.9812440602763055,Financials,neutral,0.1846431079418251,0.0,0.0,0.4834020388169594,0.0,neutral
2024-08-30,PG,0.5,0.0057299108712196,0.0028649554356098,1.175009159375198,Consumer Staples,neutral,0.0060929022400803,0.0,0.0,0.4606845406505152,0.0135416666666666,neutral
2024-08-30,UTHR,0.348959937136185,-0.0229875174117872,-0.00802172263093422,1.0889015545630198,Health Care,neutral,0.549450047916229,0.0,0.0,0.6201482484378382,0.1083333333333333,promote_monster_early
2024-08-30,HD,0.15104006286381502,0.1081816800185371,0.016339767750712966,0.958903201101878,Consumer Discretionary,neutral,0.5036470620648834,0.0,0.0,0.4071401078075639,0.0135416666666666,neutral
2024-09-30,CSCO,0.35762582222106626,0.054315391042278,0.019424586380753405,1.0698301889272044,Information Technology,neutral,1.176754849543717,0.0,0.0,0.45254143657694,0.0135416666666666,neutral
2024-09-30,PG,0.3416596452183586,-0.0298289603456926,-0.010191352008941822,1.0636748808252379,Consumer Staples,neutral,-0.0822775428318227,0.0,0.0,0.4351753362688602,0.1333333333333333,neutral
2024-09-30,ROIV,0.3007145325605751,-0.0008680753892762,-0.0002610428849135318,1.0471979343835274,Health Care,neutral,0.9936059461653324,0.0,0.0,0.4807255344608502,0.2166666666666666,neutral
2024-10-31,PANW,0.5,0.0808846298182826,0.0404423149091413,1.526966704913509,Information Technology,neutral,0.5418659289582854,0.0,0.0,0.5400902844368642,0.0,neutral
2024-10-31,DECK,0.3474845040318803,0.2429975234460943,0.08443787391564128,1.175303634996161,Consumer Discretionary,neutral,-0.4134351000532614,0.0,0.0,0.399139517170179,0.1333333333333333,neutral
2024-10-31,GOOGL,0.15251549596811967,0.0083495655629906,0.0012734381329578437,1.0479480830484733,Communication,neutral,-0.4003894021285592,0.0,0.0,0.3717718748445902,0.146875,neutral
2024-11-29,MSFT,0.5,0.0093934424006731,0.00469672120033655,1.1674059008633313,Information Technology,bull,0.166210678050362,0.0,0.0,0.3514237767787763,0.0270833333333333,neutral
2024-11-29,PG,0.30816390328616955,-0.0615787519794263,-0.018976348569470947,1.0461286975532282,Consumer Staples,bull,0.132027884461749,0.0,0.0,0.4403257506812859,0.0135416666666666,neutral
2024-11-29,INTU,0.19183609671383045,-7.839349573668386e-05,-1.503870222987774e-05,0.9792699310414875,Information Technology,bull,0.2125576059509651,0.0,0.0,0.3786510716134983,0.0270833333333333,neutral
2024-12-31,GOOG,0.47315852267011005,0.0679687576929135,0.032159996977701624,1.3799344631402475,Communication,neutral,0.3326921795971993,0.0,0.0,0.459136285295617,0.0,neutral
2024-12-31,GOOGL,0.47188588792291053,0.0668240490426468,0.031533325717093504,1.3789472820173931,Communication,neutral,0.3395941131579341,0.0,0.0,0.4637760220503819,0.0,neutral
2024-12-31,BR,0.05495558940697951,0.0491433598097885,0.0027007023037861956,0.8963714813052399,Industrials,neutral,0.690057660667636,0.0,0.0,0.4897962297134811,0.0,neutral
2025-01-31,COST,0.5,0.0635869963945476,0.0317934981972738,1.6687844604923,Consumer Staples,neutral,-0.1372047951690198,0.0,0.0,0.4405887745721968,0.1333333333333333,neutral
2025-01-31,MCK,0.36820166949331284,0.076766337619639,0.028265493672438385,1.184905118600329,Health Care,neutral,1.286056098865345,0.0,0.0,0.4758795638934734,0.0135416666666666,neutral
2025-01-31,COR,0.13179833050668716,-0.0043041816071105,-0.0005672839500147535,1.0170478791398412,Health Care,neutral,0.7314511545905539,0.0,0.0,0.4987457179778303,0.0,neutral
2025-02-28,UBER,0.5,-0.0578769689303639,-0.02893848446518195,1.754908391354867,Industrials,neutral,1.4209806857295046,0.0,0.0,0.4614747924753724,0.0,neutral
2025-02-28,PANW,0.32390699867264133,-0.119999977689499,-0.03886883261418954,1.4828085400588322,Information Technology,neutral,0.1046870256109356,0.0,0.0,0.4414450245337572,0.0270833333333333,neutral
2025-02-28,AAPL,0.1760930013273587,-0.0909053032288279,-0.016007787682137935,1.3937465342873163,Information Technology,neutral,0.2053409412630459,0.0,0.0,0.4364644928597457,0.0,neutral
2025-03-31,AMGN,0.4552170381398998,-0.0757937880903912,-0.03450262372391109,1.4408228115188622,Health Care,bear,1.3719498775289238,0.0,0.0,0.4610072792209485,0.0270833333333333,neutral
2025-03-31,VZ,0.38378090701812667,-0.0223560928312087,-0.008579841584142715,1.406432080255948,Communication,bear,0.9267582700637662,0.0,0.0,0.507345580936083,0.0916666666666666,neutral
2025-03-31,MRSH,0.16100205484197358,-0.0813225093315841,-0.01309309110729061,1.270451031615352,Financials,bear,0.691360210308229,0.0,0.0,0.5471825156835771,0.0,neutral
2025-04-30,COST,0.5,0.045972701733455,0.0229863508667275,1.8024196610735244,Consumer Staples,bear,-0.2982707459975011,0.0,0.0,0.4807481417655039,0.1333333333333333,neutral
2025-04-30,VZ,0.283609300574946,0.0006854472413113,0.00019439921268932402,1.4242857394875879,Communication,bear,1.0185273519156672,0.0,0.0,0.4931154575654895,0.0,neutral
2025-04-30,PANW,0.21639069942505404,0.0185538592627458,0.004014882582899581,1.3880782806074616,Information Technology,bear,-0.1338975564356102,0.0,0.0,0.4381921306456401,0.1441666666666666,neutral
2025-05-30,COST,0.5,-0.0487300233293263,-0.02436501166466315,1.7616832516952314,Consumer Staples,neutral,-0.4921880525136891,0.0,0.0,0.4660545110021605,0.146875,neutral
2025-05-30,GOOGL,0.276896502871299,0.0471429901224438,0.013053729099800881,1.3624415947144097,Communication,neutral,0.9200644359745744,0.0,0.0,0.4038646551524034,0.0135416666666666,neutral
2025-05-30,GOOG,0.22310349712870103,0.0458388124237039,0.010226799355954887,1.3339285409691883,Communication,neutral,0.8840888192593297,0.0,0.0,0.3894376254640193,0.0135416666666666,neutral
2025-06-30,WMT,0.5,-0.0016391906631274,-0.0008195953315637,1.6448869912046007,Consumer Staples,bull,-0.197004525211338,0.0,0.0,0.4430055326022476,0.1333333333333333,neutral
2025-06-30,NOW,0.26087323758986425,-0.044058963339305,-0.011493804411177632,1.401059088297731,Information Technology,bull,1.252329105726043,0.0,0.0,0.3869658068975303,0.0135416666666666,neutral
2025-06-30,NTRA,0.23912676241013578,-0.1582134227027541,-0.03783306354073586,1.389938761400972,Health Care,bull,-0.2826672211692433,0.0,0.0,0.451621602566153,0.1333333333333333,neutral
2025-07-31,AMZN,0.5,0.0290502157522878,0.0145251078761439,1.58951984453219,Consumer Discretionary,bull,0.5053050543887767,0.0,0.0,0.4999708267548956,0.0135416666666666,neutral
2025-07-31,GOOGL,0.2733070416322625,0.1026822248325343,0.028063775097198786,1.487769210759049,Communication,bull,0.7179963348219053,0.0,0.0,0.5124489054743431,0.0135416666666666,neutral
2025-07-31,GOOG,0.22669295836773745,0.1012225984935886,0.022946450306181282,1.463266647457223,Communication,bull,0.6760064723264765,0.0,0.0,0.4987819781176553,0.0135416666666666,neutral
2025-08-29,PDD,0.5,0.1139961527760222,0.0569980763880111,1.3337613744883225,Internet,bull,0.8744498683268361,0.0,0.0,0.4926927840071797,0.0,neutral
2025-08-29,HD,0.27107920161493476,0.0074421768827728,0.0020174193676591747,1.2100134327823193,Consumer Discretionary,bull,0.3935270289456906,0.0,0.0,0.4290742433435604,0.0135416666666666,neutral
2025-08-29,AMZN,0.2289207983850652,-0.0275590709751446,-0.006308844530380779,1.1879654677396658,Consumer Discretionary,bull,-0.3681520717725756,0.0,0.0,0.399617579343166,0.146875,neutral
2025-09-30,HD,0.5,-0.0659759771215483,-0.03298798856077415,1.3109524535617254,Consumer Discretionary,neutral,0.5813022176174678,0.0,0.0,0.4504553111221452,0.0135416666666666,neutral
2025-09-30,DKS,0.2817316678264557,-0.0088626279807657,-0.002496882962346534,1.0014108897898095,Consumer Discretionary,neutral,0.5200238271011255,0.0,0.0,0.4758233918830932,0.0135416666666666,neutral
2025-09-30,PPL,0.21826833217354424,-0.0148168015171524,-0.0032340385552952944,0.9673820257709155,Utilities,neutral,0.1514159552135508,0.0,0.0,0.5858375782970956,0.0,promote_monster_early
2025-10-31,DUK,0.5,-0.0238804123054395,-0.01194020615271975,0.7890321146355005,Utilities,neutral,-0.2431856409101777,0.0,0.0,0.4557786793666538,0.146875,neutral
2025-10-31,LNT,0.3618563498314035,0.0033147588855135,0.0011994665508831262,0.6545505323101689,Utilities,neutral,-0.3564975887961695,0.0,0.0,0.4838836605778698,0.146875,neutral
2025-10-31,GAP,0.1381436501685965,0.1801842082249831,0.024891304226937614,0.49993491269770957,Consumer Discretionary,neutral,1.3125038851617064,0.0,0.0,0.3538203374294444,0.2302083333333333,neutral
2025-11-28,ATO,0.5,-0.0400318936206766,-0.0200159468103383,0.8881306587107943,Utilities,bull,-0.2772179822683742,0.0,0.0,0.4849919382162521,0.1333333333333333,neutral
2025-11-28,FICO,0.2600454397026955,-0.0213078622689376,-0.005541012412850353,0.7467572250294381,Information Technology,bull,2.618147566388109,0.0,0.0,0.2947980912495866,0.0135416666666666,neutral
2025-11-28,AEE,0.2399545602973045,-0.0450702268770162,-0.010814806472774177,0.7365015995028638,Utilities,bull,-0.0977126710801267,0.0,0.0,0.5005414624939584,0.1333333333333333,neutral
2025-12-31,DIS,0.5,-0.0763399460131571,-0.03816997300657855,0.9373347615011803,Communication,neutral,0.3518563502676038,0.0,0.0,0.3929974837446274,0.0318229166666666,neutral
2025-12-31,AIT,0.2762789449005655,0.029667487785834,0.00819650222332063,0.5649726095701166,Industrials,neutral,0.0119504875741537,0.0,0.0,0.4267649667811246,0.0270833333333333,neutral
2025-12-31,SLF,0.22372105509943446,0.0205227392830538,0.004591368885935408,0.5371545500044999,Financial,neutral,0.3869451357551914,0.0,0.0,0.4071451504702252,0.024375,neutral
2026-01-30,PBA,0.4469107201197318,0.0741463157398332,0.033136783361513863,0.6723577735960542,Energy,neutral,0.1032582629805913,0.0,0.0,0.55766954365227,0.0,neutral
2026-01-30,DIS,0.27828982071747055,-0.0080761845018033,-0.0022475199370880546,0.6051227249870866,Communication,neutral,0.1302632546815997,0.0,0.0,0.3677134215155388,0.0270833333333333,neutral
2026-01-30,VNOM,0.27479945916279763,0.080227486859038,0.022046469998854096,0.6035400489316427,Energy,neutral,1.407799465174338,0.0,0.0,0.4257513930773464,0.0135416666666666,neutral
2026-02-27,SCCO,0.5,-0.2546186074068296,-0.1273093037034148,1.4763290388945092,Materials,neutral,-1.5371623475544305,0.0,0.0,0.6226583375178802,0.2416666666666667,promote_monster_early
2026-02-27,COST,0.37052097300764797,-0.0137598842111154,-0.0050983256863750505,1.3553387845006695,Consumer Staples,neutral,0.9269506227415408,0.0,0.0,0.390072845624499,0.0135416666666666,neutral
2026-02-27,DRS,0.12947902699235206,-0.0253454863520453,-0.003281708911510764,1.1824300128477376,Industrials,neutral,0.0659210884867798,0.0,0.0,0.4078004158512154,0.0135416666666666,neutral
2026-03-31,TRGP,0.5,0.0554451865219802,0.0277225932609901,1.9079395382830202,Energy,bear,1.8796563837312652,0.0,0.0,0.6285675122688779,0.1083333333333333,promote_monster_early
2026-03-31,SU,0.26873244282121045,0.0522261469479368,0.01403486004845856,1.577581695711256,Energy,bear,1.2986196533500358,0.0,0.0,0.6220027948841198,0.1083333333333333,promote_monster_early
2026-03-31,COST,0.2312675571787896,0.0219323526411681,0.005072241618506721,1.5580916661036435,Consumer Staples,bear,1.2154569577089898,0.0,0.0,0.4050558585329498,0.0135416666666666,neutral
