rebalance_date,ticker,action,reason,stage,score,bad_months,distribution_risk,theme_event_risk,theme_structural_growth,period_forward_return,risk_adjusted_forward_return
2019-08-30,HUM,exit,missing_from_candidate_book,scout,,,,,,,
2019-08-30,RMD,hold,hold,confirm,1.0720905732139816,0,0.2609172277353847,0.35,0.35,,
2019-08-30,KLAC,enter,monster_scout,scout,1.2002584837991521,0,0.2430949685515084,0.15,1.0,,
2019-08-30,TGT,enter,monster_scout,scout,1.149192549581873,0,0.438287533322458,0.35,0.35,,
2019-08-30,EW,enter,monster_scout,scout,1.1155253684656086,0,0.2296455592676155,0.35,0.35,,
2019-08-30,SBAC,exit,monthly_hard_stop_proxy,confirm,0.6574006196135013,,,,,-0.1018377087768196,-0.1
2019-08-30,MKTX,exit,monthly_hard_stop_proxy,winner,0.6574712162079125,,,,,-0.1984507285809941,-0.1
2019-08-30,HEI,exit,monthly_hard_stop_proxy,winner,0.9319753077712138,,,,,-0.1647471630378197,-0.1
2019-09-30,CDNS,exit,stale_leader_review_exit,confirm,,,,,,,
2019-09-30,ADBE,hold,watch_stale,winner,-0.16755848029672604,1,0.1942480183164893,0.15,1.0,,
2019-09-30,NOC,hold,hold,winner,0.8885089458069326,0,0.1942480183164893,0.78,0.1,,
2019-09-30,MSCI,hold,watch_stale,scout,-0.20674713765230862,1,0.1942480183164893,0.35,0.35,,
2019-09-30,MU,hold,watch_stale,confirm,0.33114068631870236,1,0.1942480183164893,0.15,1.0,,
2019-09-30,RMD,hold,hold,winner,0.8689263327470329,0,0.1942480183164893,0.35,0.35,,
2019-09-30,KLAC,hold,hold,confirm,0.9569231948144248,0,0.282166922961696,0.15,1.0,,
2019-09-30,TGT,hold,hold,confirm,1.0417227740158423,0,0.1942480183164893,0.35,0.35,,
2019-09-30,EW,hold,hold,confirm,1.1158734774873995,0,0.1942480183164893,0.35,0.35,,
2019-09-30,SYY,enter,monster_scout,scout,1.1351294789513469,0,0.1942480183164893,0.35,0.35,,
2019-09-30,SHW,enter,monster_scout,scout,1.0940544692801923,0,0.1942480183164893,0.35,0.35,,
2019-09-30,LHX,enter,monster_scout,scout,1.0752640717493231,0,0.1942480183164893,0.78,0.1,,
2019-10-31,ADBE,hold,watch_stale,winner,0.17211757967047642,2,0.0045461999719623,0.15,1.0,,
2019-10-31,NOC,trim,event_theme_half_life_trim,winner,-0.23065739983313902,1,0.0045461999719623,0.78,0.1,,
2019-10-31,MSCI,exit,failed_scout_timeout,scout,,,,,,,
2019-10-31,MU,hold,hold,confirm,0.7166719512379999,0,0.0144978230323027,0.15,1.0,,
2019-10-31,RMD,hold,hold,monster,1.0385919677589583,0,0.4764952192914468,0.35,0.35,,
2019-10-31,KLAC,hold,hold,confirm,0.7975528724043215,0,0.2135496136604428,0.15,1.0,,
2019-10-31,TGT,hold,hold,confirm,0.8058358156549472,0,0.0756916946068824,0.35,0.35,,
2019-10-31,EW,hold,hold,confirm,0.7347708272162783,0,0.14596772626712,0.35,0.35,,
2019-10-31,SYY,hold,hold,confirm,1.2527315126139762,0,0.0045461999719623,0.35,0.35,,
2019-10-31,SHW,hold,hold,scout,0.500422847153154,0,0.0245565152612663,0.35,0.35,,
2019-10-31,LHX,exit,stale_leader_review_exit,scout,,,,,,,
2019-10-31,AAPL,enter,monster_scout,scout,1.3461219984590853,0,0.2353899313423395,0.35,0.35,,
2019-10-31,VST,enter,monster_scout,scout,1.1158170406396797,0,0.0045461999719623,0.15,1.0,,
2019-10-31,J,enter,monster_scout,scout,1.0485236662045374,0,0.2563819718867035,0.35,0.35,,
2019-11-29,ADBE,hold,hold,winner,0.6495151912493758,0,0.0887855024560437,0.15,1.0,,
2019-11-29,NOC,trim,event_theme_half_life_trim,winner,-0.5138612124700976,2,0.0887855024560437,0.78,0.1,,
2019-11-29,MU,hold,hold,confirm,0.7597913450527833,0,0.0887855024560437,0.15,1.0,,
2019-11-29,RMD,hold,hold,monster,0.8722783893734452,0,0.3055008838323859,0.35,0.35,,
2019-11-29,KLAC,hold,watch_stale,confirm,0.058715176878809894,1,0.0887855024560437,0.15,1.0,,
2019-11-29,TGT,hold,watch_stale,confirm,0.18260625756510607,1,0.4299604789000887,0.35,0.35,,
2019-11-29,EW,hold,hold,confirm,0.7735105519951356,0,0.0887855024560437,0.35,0.35,,
2019-11-29,SYY,hold,hold,confirm,0.5772394886272276,0,0.0887855024560437,0.35,0.35,,
2019-11-29,SHW,hold,watch_stale,scout,0.3318121945799806,1,0.0887855024560437,0.35,0.35,,
2019-11-29,AAPL,hold,hold,confirm,1.065058452130173,0,0.2841160546383005,0.35,0.35,,
2019-11-29,VST,hold,watch_stale,scout,-0.13198784906469946,1,0.0887855024560437,0.15,1.0,,
2019-11-29,J,hold,watch_stale,scout,-0.026502826431226145,1,0.0887855024560437,0.35,0.35,,
2019-11-29,VST,exit,monthly_hard_stop_proxy,scout,-0.13198784906469946,,,,,-0.1251665628066506,-0.1
2019-12-31,ADBE,hold,hold,winner,0.7794501597782302,0,0.2348553780376331,0.15,1.0,,
2019-12-31,NOC,trim,event_theme_half_life_trim,winner,-0.7003921065871499,3,0.2348553780376331,0.78,0.1,,
2019-12-31,MU,hold,hold,winner,1.0207882579148424,0,0.2794630432003035,0.15,1.0,,
2019-12-31,RMD,hold,hold,monster,1.1287586152743982,0,0.4285944580226429,0.35,0.35,,
2019-12-31,KLAC,hold,hold,confirm,0.455102266049936,0,0.2691455639608111,0.15,1.0,,
2019-12-31,TGT,hold,hold,confirm,0.43364095644247946,0,0.2348553780376331,0.35,0.35,,
2019-12-31,EW,hold,watch_stale,confirm,0.06385824423791381,1,0.2348553780376331,0.35,0.35,,
2019-12-31,SYY,hold,hold,confirm,0.6753063295707435,0,0.2348553780376331,0.35,0.35,,
2019-12-31,SHW,exit,stale_leader_review_exit,scout,,,,,,,
2019-12-31,AAPL,hold,hold,winner,0.8707107022186136,0,0.4638704250663397,0.35,0.35,,
2019-12-31,J,exit,stale_leader_review_exit,scout,,,,,,,
2019-12-31,UNH,enter,monster_scout,scout,1.2736636976499625,0,0.2348553780376331,0.35,0.35,,
2019-12-31,LW,enter,monster_scout,scout,1.1021492567964584,0,0.2419453153914834,0.35,0.35,,
2019-12-31,HCA,enter,monster_scout,scout,1.1008868277199388,0,0.2348553780376331,0.35,0.35,,
2019-12-31,TGT,exit,monthly_hard_stop_proxy,confirm,0.43364095644247946,,,,,-0.1367096802475024,-0.1
2020-01-31,ADBE,hold,hold,monster,1.4704238608261488,0,0.5233173424357056,0.15,1.0,,
2020-01-31,NOC,trim,event_theme_half_life_trim,winner,0.2757463488187918,4,0.5233173424357056,0.78,0.1,,
2020-01-31,MU,hold,hold,winner,0.6482757584891252,0,0.5233173424357056,0.15,1.0,,
2020-01-31,RMD,hold,hold,monster,0.4291573751046497,0,0.5233173424357056,0.35,0.35,,
2020-01-31,KLAC,hold,watch_stale,confirm,-0.358999018225692,1,0.5233173424357056,0.15,1.0,,
2020-01-31,EW,exit,stale_leader_review_exit,confirm,,,,,,,
2020-01-31,SYY,hold,watch_stale,confirm,0.013711121021391992,1,0.5233173424357056,0.35,0.35,,
2020-01-31,AAPL,hold,hold,winner,0.6056822226269717,0,0.5233173424357056,0.35,0.35,,
2020-01-31,UNH,hold,watch_stale,scout,0.1332965242164551,1,0.5233173424357056,0.35,0.35,,
2020-01-31,LW,hold,hold,confirm,0.8101219306978167,0,0.5233173424357056,0.35,0.35,,
2020-01-31,HCA,hold,watch_stale,scout,-0.016121339510094146,1,0.5233173424357056,0.35,0.35,,
2020-01-31,AMD,enter,monster_scout,scout,1.2776848482688796,0,0.5233173424357056,0.15,1.0,,
2020-01-31,ADSK,enter,monster_scout,scout,1.2513179476341862,0,0.5233173424357056,0.35,0.35,,
2020-01-31,SYY,exit,monthly_hard_stop_proxy,confirm,0.013711121021391992,,,,,-0.1482574785665954,-0.1
2020-02-28,ADBE,hold,hold,monster,0.7421628215847353,0,0.574271932049267,0.15,1.0,,
2020-02-28,NOC,trim,event_theme_half_life_trim,winner,-0.42545262721100846,5,0.574271932049267,0.78,0.1,,
2020-02-28,MU,hold,hold,winner,0.4951955323458654,0,0.574271932049267,0.15,1.0,,
2020-02-28,RMD,hold,watch_stale,monster,-0.046038426316861836,1,0.574271932049267,0.35,0.35,,
2020-02-28,KLAC,hold,watch_stale,confirm,-0.20519127209079807,2,0.574271932049267,0.15,1.0,,
2020-02-28,AAPL,hold,watch_stale,winner,-0.2720013138334127,1,0.574271932049267,0.35,0.35,,
2020-02-28,UNH,exit,stale_leader_review_exit,scout,,,,,,,
2020-02-28,LW,hold,watch_stale,confirm,0.13723882544063143,1,0.6049328038235795,0.35,0.35,,
2020-02-28,HCA,exit,stale_leader_review_exit,scout,,,,,,,
2020-02-28,AMD,hold,watch_stale,scout,0.245054567632164,1,0.574271932049267,0.15,1.0,,
2020-02-28,ADSK,hold,hold,scout,0.5233353088572461,0,0.574271932049267,0.35,0.35,,
2020-02-28,XYZ,enter,monster_scout,scout,1.419152691235596,0,0.5743573374124535,0.35,0.35,,
2020-02-28,NOW,enter,monster_scout,scout,1.1011386681436692,0,0.574271932049267,0.35,1.0,,
2020-02-28,TMUS,enter,monster_scout,scout,0.8456813880610021,0,0.574271932049267,0.35,0.35,,
2020-02-28,MU,exit,monthly_hard_stop_proxy,winner,0.4951955323458654,,,,,-0.1654135349156509,-0.1
2020-02-28,LW,exit,monthly_hard_stop_proxy,confirm,0.13723882544063143,,,,,-0.3352887452886453,-0.1
2020-02-28,ADSK,exit,monthly_hard_stop_proxy,scout,0.5233353088572461,,,,,-0.1923218047993762,-0.1
2020-02-28,XYZ,exit,monthly_hard_stop_proxy,scout,1.419152691235596,,,,,-0.3394927945531285,-0.1
2020-02-28,NOW,exit,monthly_hard_stop_proxy,scout,1.1011386681436692,,,,,-0.13252253731594,-0.1
2020-03-31,ADBE,hold,watch_stale,monster,0.2993879565285876,1,0.1666666666666666,0.15,1.0,,
2020-03-31,NOC,trim,event_theme_half_life_trim,winner,-0.31819550532138946,6,0.1666666666666666,0.78,0.1,,
2020-03-31,RMD,exit,stale_leader_review_exit,monster,,,,,,,
2020-03-31,KLAC,exit,stale_leader_review_exit,confirm,,,,,,,
2020-03-31,AAPL,exit,stale_leader_review_exit,winner,,,,,,,
2020-03-31,AMD,hold,watch_stale,scout,0.10419774700891216,2,0.3177586609649463,0.15,1.0,,
2020-03-31,TMUS,hold,hold,scout,0.4151904391745807,0,0.1666666666666666,0.35,0.35,,
2020-03-31,GILD,enter,monster_scout,scout,1.2127992037609872,0,0.4017892683993957,0.35,0.35,,
2020-03-31,AMZN,enter,monster_scout,scout,1.1848444936943687,0,0.2886864233774169,0.35,0.85,,
2020-03-31,VRTX,enter,monster_scout,scout,1.1367245378012818,0,0.4696583932846537,0.6,0.45,,
2020-04-30,ADBE,hold,hold,monster,0.9180528951026288,0,0.0452645164583568,0.15,1.0,,
2020-04-30,NOC,trim,event_theme_half_life_trim,winner,-0.22064913518886528,7,0.0,0.78,0.1,,
2020-04-30,AMD,hold,hold,confirm,0.5487262158836049,0,0.2020926843871608,0.15,1.0,,
2020-04-30,TMUS,hold,hold,confirm,0.9688293039931399,0,0.0,0.35,0.35,,
2020-04-30,GILD,hold,hold,confirm,1.5039233854599112,0,0.2414029235502179,0.35,0.35,,
2020-04-30,AMZN,hold,hold,confirm,1.7006534084982639,0,0.4546040225130318,0.35,0.85,,
2020-04-30,VRTX,hold,hold,confirm,0.9862630419745986,0,0.0934302937879075,0.6,0.45,,
2020-04-30,INCY,enter,monster_scout,scout,1.4824669991966164,0,0.3981029365373315,0.35,0.35,,
2020-04-30,CDNS,enter,monster_scout,scout,1.392351976086851,0,0.243443337354469,0.35,0.35,,
2020-04-30,MOH,enter,monster_scout,scout,1.3570414484145423,0,0.2461209680157791,0.35,0.35,,
2020-05-29,ADBE,hold,hold,monster,0.9799025233650477,0,0.0838619574758492,0.15,1.0,,
2020-05-29,NOC,exit,stale_leader_review_exit,winner,,,,,,,
2020-05-29,AMD,hold,hold,confirm,0.6849441261301549,0,0.0221946364096716,0.15,1.0,,
2020-05-29,TMUS,hold,hold,winner,0.8279375173159113,0,0.0853733485455536,0.35,0.35,,
2020-05-29,GILD,hold,hold,confirm,0.8018899035421146,0,0.0221946364096716,0.35,0.35,,
2020-05-29,AMZN,hold,hold,winner,1.279860075912487,0,0.0604323581331037,0.35,0.85,,
2020-05-29,VRTX,hold,hold,winner,1.0324152621379001,0,0.2155555255614374,0.6,0.45,,
2020-05-29,INCY,hold,hold,confirm,1.2105321910010054,0,0.0605591759742304,0.35,0.35,,
2020-05-29,CDNS,hold,hold,confirm,1.4865066454382139,0,0.2277265763881377,0.35,0.35,,
2020-05-29,MOH,hold,hold,confirm,1.44904406599377,0,0.2648201721679682,0.35,0.35,,
2020-05-29,MELI,enter,monster_scout,scout,1.4300602590132345,0,0.6775336727526962,0.35,0.35,,
2020-05-29,ILMN,enter,monster_scout,scout,1.408352559634589,0,0.1282634332240098,0.35,0.35,,
2020-05-29,PYPL,enter,monster_scout,scout,1.212948955498784,0,0.4587021920678306,0.35,0.35,,
2020-06-30,ADBE,hold,hold,monster,1.1014871947998937,0,0.2500952583144387,0.15,1.0,,
2020-06-30,AMD,hold,watch_stale,confirm,-0.07911835392652838,1,0.1781995084460573,0.15,1.0,,
2020-06-30,TMUS,hold,hold,winner,0.5321692086608734,0,0.1781995084460573,0.35,0.35,,
2020-06-30,GILD,hold,watch_stale,confirm,0.34797386530180724,1,0.1781995084460573,0.35,0.35,,
2020-06-30,AMZN,hold,hold,monster,1.073463743622931,0,0.3064144859438095,0.35,0.85,,
2020-06-30,VRTX,hold,hold,winner,0.6833990105460078,0,0.1781995084460573,0.6,0.45,,
2020-06-30,INCY,hold,hold,winner,0.9828351159075976,0,0.1781995084460573,0.35,0.35,,
2020-06-30,CDNS,hold,hold,winner,1.3602694976188243,0,0.1801213625812459,0.35,0.35,,
2020-06-30,MOH,hold,hold,confirm,0.6519560818199274,0,0.1781995084460573,0.35,0.35,,
2020-06-30,MELI,hold,hold,confirm,1.8482579169816624,0,0.6053519943343073,0.35,0.35,,
2020-06-30,ILMN,hold,hold,confirm,1.0571919850243154,0,0.1781995084460573,0.35,0.35,,
2020-06-30,PYPL,hold,hold,confirm,1.3598143267790368,0,0.4611334573225502,0.35,0.35,,
2020-07-31,ADBE,hold,hold,monster,0.9367557571260149,0,0.0,0.15,1.0,,
2020-07-31,AMD,hold,hold,winner,0.5778950911718215,0,0.5750926189260938,0.15,1.0,,
2020-07-31,TMUS,hold,hold,winner,0.7880605584868505,0,0.0,0.35,0.35,,
2020-07-31,GILD,exit,stale_leader_review_exit,confirm,,,,,,,
2020-07-31,AMZN,hold,hold,monster,0.8853578496371391,0,0.1614222106182564,0.35,0.85,,
2020-07-31,VRTX,exit,stale_leader_review_exit,winner,,,,,,,
2020-07-31,INCY,hold,watch_stale,winner,-0.03171730042645515,1,0.0824587454052554,0.35,0.35,,
2020-07-31,CDNS,hold,hold,monster,1.3038577522437962,0,0.2569006921077882,0.35,0.35,,
2020-07-31,MOH,hold,hold,confirm,0.4976485700013778,0,0.0,0.35,0.35,,
2020-07-31,MELI,hold,hold,winner,1.7434255878435931,0,0.4363723097158003,0.35,0.35,,
2020-07-31,ILMN,hold,hold,winner,0.906676360765083,0,0.0,0.35,0.35,,
2020-07-31,PYPL,hold,hold,winner,1.1251578997430383,0,0.337472284436313,0.35,0.35,,
2020-07-31,TWLO,enter,monster_scout,scout,1.6400640074143844,0,0.7402003756830597,0.35,0.35,,
2020-07-31,XYZ,enter,monster_scout,scout,1.5425985059721634,0,0.4034507764222387,0.35,0.35,,
2020-08-31,ADBE,hold,hold,monster,1.103524060977386,0,0.2166966432438318,0.15,1.0,,
2020-08-31,AMD,hold,hold,monster,0.866049439526481,0,0.5727644244484849,0.15,1.0,,
2020-08-31,TMUS,hold,hold,winner,0.525569142478906,0,0.1774481685764588,0.35,0.35,,
2020-08-31,AMZN,hold,hold,monster,1.1268325247740125,0,0.2448853271176728,0.35,0.85,,
2020-08-31,INCY,exit,stale_leader_review_exit,winner,,,,,,,
2020-08-31,CDNS,hold,hold,monster,0.9905229682413458,0,0.1774481685764588,0.35,0.35,,
2020-08-31,MOH,hold,watch_stale,confirm,0.28065864656220496,1,0.1774481685764588,0.35,0.35,,
2020-08-31,MELI,hold,hold,monster,1.0612021246424792,0,0.1774481685764588,0.35,0.35,,
2020-08-31,ILMN,hold,watch_stale,winner,-0.35332032651739315,1,0.1774481685764588,0.35,0.35,,
2020-08-31,PYPL,hold,hold,winner,0.7472094491671617,0,0.1774481685764588,0.35,0.35,,
2020-08-31,TWLO,hold,hold,scout,0.6412872489153675,0,0.310945263824803,0.35,0.35,,
2020-08-31,XYZ,trim,distribution_trim,confirm,0.9519969066857317,0,0.6851924516950562,0.35,0.35,,
2020-08-31,WDAY,enter,monster_scout,scout,1.61724815301055,0,0.5545252160434803,0.35,0.35,,
2020-08-31,ILMN,exit,monthly_hard_stop_proxy,winner,-0.35332032651739315,,,,,-0.1198255064865629,-0.1
2020-09-30,ADBE,hold,hold,monster,0.4585445414027604,0,0.0152594274428024,0.15,1.0,,
2020-09-30,AMD,hold,hold,monster,0.7895696684327167,0,0.1364362810484266,0.15,1.0,,
2020-09-30,TMUS,hold,watch_stale,winner,0.28285028262411643,1,0.0152594274428024,0.35,0.35,,
2020-09-30,AMZN,hold,watch_stale,monster,0.03899311140546008,1,0.0152594274428024,0.35,0.85,,
2020-09-30,CDNS,hold,watch_stale,monster,0.24448790287205907,1,0.0152594274428024,0.35,0.35,,
2020-09-30,MOH,exit,stale_leader_review_exit,confirm,,,,,,,
2020-09-30,MELI,hold,watch_stale,monster,0.22738136536902204,1,0.048641972426547,0.35,0.35,,
2020-09-30,PYPL,hold,watch_stale,winner,0.35557447287281807,1,0.0701879584783737,0.35,0.35,,
2020-09-30,TWLO,hold,watch_stale,scout,-0.2802194275494705,1,0.1502515415596768,0.35,0.35,,
2020-09-30,XYZ,hold,hold,confirm,0.5344418783082521,0,0.4831958940639712,0.35,0.35,,
2020-09-30,WDAY,hold,hold,confirm,1.2898876548529394,0,0.0152594274428024,0.35,0.35,,
2020-09-30,TT,enter,monster_scout,scout,1.1760484837545941,0,0.100585652994632,0.35,0.35,,
2020-09-30,ROKU,enter,monster_scout,scout,1.1643270960562913,0,0.4232323112136517,0.35,0.35,,
2020-10-30,ADBE,hold,watch_stale,monster,-0.24593958697235851,1,0.6666666666666666,0.15,1.0,,
2020-10-30,AMD,hold,watch_stale,monster,-0.42960865772359125,1,0.6666666666666666,0.15,1.0,,
2020-10-30,TMUS,exit,stale_leader_review_exit,winner,,,,,,,
2020-10-30,AMZN,hold,watch_stale,monster,-0.25904917429352603,2,0.6666666666666666,0.35,0.85,,
2020-10-30,CDNS,exit,stale_leader_review_exit,monster,,,,,,,
2020-10-30,MELI,hold,hold,monster,0.46447900129676467,0,0.6666666666666666,0.35,0.35,,
2020-10-30,PYPL,exit,stale_leader_review_exit,winner,,,,,,,
2020-10-30,TWLO,exit,stale_leader_review_exit,scout,,,,,,,
2020-10-30,XYZ,hold,watch_stale,confirm,-0.4759408717728552,1,0.6666666666666666,0.35,0.35,,
2020-10-30,WDAY,hold,hold,winner,0.8913820961248045,0,0.6666666666666666,0.35,0.35,,
2020-10-30,TT,exit,missing_from_candidate_book,scout,,,,,,,
2020-10-30,ROKU,hold,hold,confirm,0.9812872377039329,0,0.6666666666666666,0.35,0.35,,
2020-10-30,MLM,enter,monster_scout,scout,1.106192291549772,0,0.6666666666666666,0.35,0.35,,
2020-10-30,ALGN,enter,monster_scout,scout,1.098756553504853,0,0.6717033862453814,0.35,0.35,,
2020-10-30,GOOG,enter,monster_scout,scout,0.9829688684421216,0,0.6666666666666666,0.15,1.0,,
2020-11-30,ADBE,hold,watch_stale,monster,-0.38302490243114606,2,0.0,0.15,1.0,,
2020-11-30,AMD,hold,watch_stale,monster,0.35955522026657083,2,0.1792828113765414,0.15,1.0,,
2020-11-30,AMZN,exit,stale_leader_review_exit,monster,,,,,,,
2020-11-30,MELI,hold,hold,monster,0.4147851741090079,0,0.3359286022440249,0.35,0.35,,
2020-11-30,XYZ,exit,stale_leader_review_exit,confirm,,,,,,,
2020-11-30,WDAY,hold,watch_stale,winner,0.12098629214567266,1,0.0,0.35,0.35,,
2020-11-30,ROKU,trim,distribution_trim,winner,1.3035479232897542,0,0.7596625959685885,0.35,0.35,,
2020-11-30,MLM,hold,hold,confirm,0.8261970553410879,0,0.2623911951241855,0.35,0.35,,
2020-11-30,ALGN,trim,distribution_trim,confirm,0.9322714454645965,0,0.9067577141739472,0.35,0.35,,
2020-11-30,GOOG,hold,hold,confirm,0.8726668472063643,0,0.0,0.15,1.0,,
2020-11-30,MU,enter,monster_scout,scout,1.1403033386342663,0,0.1851146631693426,0.15,1.0,,
2020-11-30,TGT,enter,monster_scout,scout,1.097540437810225,0,0.1292255375155249,0.35,0.35,,
2020-11-30,STE,enter,monster_scout,scout,0.9984102859835523,0,0.0,0.35,0.35,,
2020-12-31,ADBE,exit,stale_leader_review_exit,monster,,,,,,,
2020-12-31,AMD,exit,stale_leader_review_exit,monster,,,,,,,
2020-12-31,MELI,hold,hold,monster,0.43567194817554367,0,0.2793302843287435,0.35,0.35,,
2020-12-31,WDAY,exit,stale_leader_review_exit,winner,,,,,,,
2020-12-31,ROKU,trim,distribution_trim,winner,0.7037564361168022,0,0.687719124302802,0.35,0.35,,
2020-12-31,MLM,hold,hold,confirm,0.6246818055870752,0,0.3066269814336984,0.35,0.35,,
2020-12-31,ALGN,trim,distribution_trim,confirm,0.6902851243086733,0,1.3741790329029364,0.35,0.35,,
2020-12-31,GOOG,hold,hold,confirm,0.7620540499177317,0,0.0461299446190852,0.15,1.0,,
2020-12-31,MU,hold,hold,confirm,1.2224674286572468,0,0.3467810171378012,0.15,1.0,,
2020-12-31,TGT,hold,hold,confirm,0.7662810993817643,0,0.0461299446190852,0.35,0.35,,
2020-12-31,STE,hold,hold,scout,0.5152167755313074,0,0.0461299446190852,0.35,0.35,,
2020-12-31,HPQ,enter,monster_scout,scout,1.1859960494303725,0,0.2236511263793907,0.35,0.35,,
2020-12-31,AMAT,enter,monster_scout,scout,1.159582390089224,0,0.0461299446190852,0.15,1.0,,
2020-12-31,OLED,enter,monster_scout,scout,1.0355601613818999,0,0.7244551424182236,0.35,0.35,,
2021-01-29,MELI,hold,watch_stale,monster,0.30098515216866084,1,0.620677260116638,0.35,0.35,,
2021-01-29,ROKU,trim,distribution_trim,monster,0.34403291647186274,1,0.7215788456150224,0.35,0.35,,
2021-01-29,MLM,hold,hold,confirm,0.48890503898044735,0,0.620677260116638,0.35,0.35,,
2021-01-29,ALGN,trim,distribution_trim,confirm,-0.22906134642851061,1,0.9999702039925048,0.35,0.35,,
2021-01-29,GOOG,hold,hold,winner,0.8455147299197299,0,0.620677260116638,0.15,1.0,,
2021-01-29,MU,hold,hold,winner,1.025802650110552,0,0.620677260116638,0.15,1.0,,
2021-01-29,TGT,hold,hold,confirm,0.5234141622994274,0,0.620677260116638,0.35,0.35,,
2021-01-29,STE,hold,watch_stale,scout,-0.12734158900908174,1,0.620677260116638,0.35,0.35,,
2021-01-29,HPQ,hold,hold,confirm,1.0413354692721781,0,0.620677260116638,0.35,0.35,,
2021-01-29,AMAT,hold,hold,confirm,1.3146731647408867,0,0.620677260116638,0.15,1.0,,
2021-01-29,OLED,hold,watch_stale,scout,0.1475022690350818,1,0.6262271326244911,0.35,0.35,,
2021-01-29,KLAC,enter,monster_scout,scout,0.9122506488832858,0,0.620677260116638,0.15,1.0,,
2021-02-26,MELI,exit,stale_leader_review_exit,monster,,,,,,,
2021-02-26,ROKU,exit,stale_leader_review_exit,monster,,,,,,,
