rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,concentrated_conviction_score,sector,regime_state,rs_acceleration_score,stage2_overext_penalty,explosion_exit_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action
2023-05-31,AVGO,0.5,0.0907143199268911,0.04535715996344555,2.4055253247155917,Information Technology,bull,0.907848838563809,0.0,0.0,0.6426276334532498,0.1083333333333333,promote_monster_early
2023-05-31,MCK,0.4583495489335583,0.0776192138693447,0.035576731665591534,1.9587664903312292,Health Care,bull,0.205927283775686,0.0,0.0,0.5101474455296072,0.0,neutral
2023-05-31,ACN,0.04165045106644174,0.0074249038333626,0.00030925059378450465,1.3794342321615547,Information Technology,bull,1.41009762408382,0.0,0.0,0.5056856350958928,0.0,neutral
2023-06-30,LOW,0.3905022789901892,0.0277140404980413,0.010822395974511526,1.1477030323631339,Consumer Discretionary,bull,0.3719026160770484,0.0,0.0,0.455272985587096,0.0,neutral
2023-06-30,TRGP,0.3496992880584687,0.0686070040875272,0.02399182048523272,1.1312483730764051,Energy,bull,-0.4299181567772236,0.0,0.0,0.3900177634725126,0.146875,neutral
2023-06-30,MA,0.25979843295134203,0.0079460036550698,0.00206435929781277,1.09120087799023,Financials,bull,0.0097811189498172,0.0,0.0,0.4702075520567259,0.0135416666666666,neutral
2023-07-31,ON,0.5,-0.0977444173449353,-0.04887220867246765,2.1613547164398232,Information Technology,bull,0.7369826114627909,0.0,0.0,0.6203043280854866,0.1083333333333333,promote_monster_early
2023-07-31,LNG,0.2988204989819469,0.0256989907815223,0.007679385248666947,1.2458948521008022,Energy,bull,-0.2239884459193673,0.0,0.0,0.3706657745014121,0.1604166666666666,neutral
2023-07-31,MTDR,0.20117950101805307,0.1310848177245174,0.02637157822086085,1.1912082632406125,Energy,bull,0.9912177075248578,0.0,0.0,0.3195638107958488,0.24375,neutral
2023-08-31,FANG,0.5,-0.0204054933721495,-0.01020274668607475,1.9729566943396266,Energy,bull,0.5969916841030004,0.0,0.0,0.5168178604120872,0.0135416666666666,neutral
2023-08-31,LNG,0.40580949803771194,-0.0197262846253608,-0.008005113661966701,1.5806346552415018,Energy,bull,0.9497440790956542,0.0,0.0,0.381219484940945,0.0135416666666666,neutral
2023-08-31,DINO,0.09419050196228809,-0.0153325218814704,-0.0014441779323634627,1.3117180637368253,Energy,bull,2.3609090055427897,0.0,0.0,0.4238089983192122,0.1052083333333333,neutral
2023-09-29,FANG,0.5,0.0244924859975528,0.0122462429987764,2.212588682621802,Energy,bear,1.332034004860657,0.0,0.0,0.5728116651995703,0.0,neutral
2023-09-29,LNG,0.40661002992949397,0.0069269476136359,0.00281656637650053,1.7980562099795148,Energy,bear,1.7593237901831735,0.0,0.0,0.5003973365616852,0.0,neutral
2023-09-29,UNH,0.09338997007050606,0.058295081539941,0.0054441759202728006,1.5264065433271938,Health Care,bear,1.4976681990841143,0.0,0.0,0.4136020511745991,0.0135416666666666,neutral
2023-10-31,ORLY,0.46294880298323066,0.0530312577135649,0.024550757279190087,1.4416890675480727,Consumer Discretionary,bear,0.6177861312505817,0.0,0.0,0.4642913257455789,0.0135416666666666,neutral
2023-10-31,STLD,0.4200560313659021,0.120971527020202,0.05081481954837904,1.4180912503944016,Materials,bear,0.4854634552160166,0.0,0.0,0.4014768544877413,0.0135416666666666,neutral
2023-10-31,CTAS,0.11699516565086719,0.0902778287018144,0.010562069523569388,1.1943844026471901,Industrials,bear,0.2697694152623839,0.0,0.0,0.5130961578795364,0.0,neutral
2023-11-30,V,0.5,0.0107900641792251,0.00539503208961255,1.4023848704353683,Financials,neutral,-0.3854590158601974,0.0,0.0,0.5130144171091519,0.1333333333333333,neutral
2023-11-30,COST,0.3348660189085905,0.1226044624794457,0.04105606825091964,1.2741526622746595,Consumer Staples,neutral,0.4217378422456135,0.0,0.0,0.4514548274240097,0.0,neutral
2023-11-30,AZO,0.16513398109140948,-0.0213236093313473,-0.0035212525001233077,1.1681466580572326,Consumer Discretionary,neutral,0.3951002997343158,0.0,0.0,0.4249501807553723,0.0,neutral
2023-12-29,V,0.5,0.0530796046530182,0.0265398023265091,1.3688204447027972,Financials,bull,-0.2596034696401338,0.0,0.0,0.5024370125118169,0.1333333333333333,neutral
2023-12-29,ADI,0.2794091014690029,-0.0251688704495738,-0.007032411477305154,0.893522922946354,Information Technology,bull,-0.153395993891782,0.0,0.0,0.4182694608508751,0.146875,neutral
2023-12-29,ELV,0.22059089853099703,0.0403601621259195,0.008903084428213298,0.8621602454331317,Health Care,bull,0.5293895363359009,0.0,0.0,0.3866483645375081,0.0270833333333333,neutral
2024-01-31,ELV,0.5,0.0191323725114873,0.00956618625574365,1.0094247495588096,Health Care,neutral,-0.2722182944630885,0.0,0.0,0.5047576682197311,0.146875,neutral
2024-01-31,ADI,0.43051310010052957,0.0241673256743355,0.010404350297197298,0.9557044103427883,Information Technology,neutral,0.1872226706314088,0.0,0.0,0.434424067007257,0.0135416666666666,neutral
2024-01-31,HEI,0.06948689989947045,0.0784008608596218,0.00544783277058485,0.5834303093709218,Industrials,neutral,-0.1268754742597484,0.0,0.0,0.4308337627381735,0.146875,neutral
2024-02-29,FTNT,0.5,-0.0306845452244559,-0.01534227261222795,0.9005925070739801,Information Technology,neutral,1.2236281369443889,0.0,0.0,0.4089171872771724,0.0135416666666666,neutral
2024-02-29,TMO,0.2599481109191339,0.0116294222426907,0.0030230463430684046,0.7147923285798956,Health Care,neutral,0.6537601052893298,0.0,0.0,0.4004275712185764,0.0135416666666666,neutral
2024-02-29,KO,0.2400518890808661,0.0172541314379948,0.004141886846140213,0.7046381669940152,Consumer Staples,neutral,-0.3013154173135975,0.0,0.0,0.3678683280144215,0.1604166666666666,neutral
2024-03-28,PG,0.5,0.0068305444338929,0.00341527221694645,1.3723616676715604,Consumer Staples,strong_bull,0.7750225550043295,0.0,0.0,0.4913337811332547,0.0,neutral
2024-03-28,MRSH,0.3334660590221979,-0.0303324862499457,-0.010114854650114398,0.9745582171282965,Financials,strong_bull,0.1355775463230557,0.0,0.0,0.4484055266351621,0.0135416666666666,neutral
2024-03-28,FSLR,0.1665339409778021,0.0508484846850199,0.008467998547345779,0.8707935560844412,Information Technology,strong_bull,0.6747291946029322,0.0,0.0,0.3473406572539612,0.2572916666666667,neutral
2024-04-30,CHRD,0.5,0.0422479538866793,0.02112397694333965,1.494960084247583,Energy,neutral,0.371739418489497,0.0,0.0,0.4569939477387459,0.0916666666666666,neutral
2024-04-30,FSLR,0.36727971820263094,0.5817902971865372,0.2136797764036963,1.376175609626407,Information Technology,neutral,2.004579580350368,0.0,0.0,0.379029136803664,0.0135416666666666,neutral
2024-04-30,NOC,0.13272028179736906,-0.0759472885338544,-0.010079745535959252,1.2102938868267106,Industrials,neutral,0.9048827705022569,0.0,0.0,0.5226928615401824,0.0,neutral
2024-05-31,AAPL,0.5,0.1404873001095925,0.07024365005479626,1.401838553085208,Information Technology,neutral,0.9074560577611984,0.0,0.0,0.4349754221604722,0.0,neutral
2024-05-31,MRSH,0.25027304559429725,0.0228359167781653,0.005715214441009342,0.9367469165403834,Financials,neutral,0.1573841325673683,0.0,0.0,0.4632741405352017,0.0,neutral
2024-05-31,KO,0.24972695440570275,0.0154729142497851,0.003864003751379432,0.9364737216753066,Consumer Staples,neutral,0.866066595938216,0.0,0.0,0.4292992517316948,0.0,neutral
2024-06-28,ANET,0.5,-0.0471088829117303,-0.02355444145586515,1.7729075704732127,Information Technology,neutral,-1.9607271118484,0.0,0.0,0.6479019092098862,0.2416666666666667,promote_monster_early
2024-06-28,ACLS,0.33241339474051707,-0.140023935018314,-0.046545831584363324,1.4534615255977619,Information Technology,neutral,3.0,0.0,0.0,0.3769283801530597,0.2302083333333333,neutral
2024-06-28,TMUS,0.16758660525948296,0.0154288641004796,0.0025856709576092827,1.35136672279181,Communication,neutral,0.3892210708479645,0.0,0.0,0.4489882647507655,0.0,neutral
2024-07-31,LNG,0.4654845395953765,0.0039552174052757,0.0018410925528943788,1.1271949247146562,Energy,neutral,0.729607875405344,0.0,0.0,0.4926432104826006,0.0135416666666666,neutral
2024-07-31,HD,0.3178175242237493,0.0040344855711553,0.0012822302157410167,1.0635487904675203,Consumer Discretionary,neutral,0.3371154001995428,0.0,0.0,0.3970970033504439,0.0,neutral
2024-07-31,MRSH,0.21669793618087413,0.0145803190260749,0.0031595250418091636,1.0107866679483368,Financials,neutral,0.1740871273216094,0.0,0.0,0.4965026884856364,0.0,neutral
2024-08-30,BLDR,0.5,0.1062099496117294,0.0531049748058647,1.3933459261952232,Industrials,neutral,-0.1432058998860725,0.0,0.0,0.3639176884241547,0.146875,neutral
2024-08-30,MA,0.3433563844613652,0.0217008105379246,0.007451111846182885,1.2112042738473106,Financials,neutral,0.125434704566601,0.0,0.0,0.419465428669852,0.0,neutral
2024-08-30,ADBE,0.1566436155386348,-0.1256810588408361,-0.019687135461552468,1.0910726241144502,Information Technology,neutral,2.312354956613409,0.0,0.0,0.3664642076971875,0.0135416666666666,neutral
2024-09-30,BLDR,0.5,-0.1176016607889689,-0.05880083039448445,1.7691469870061785,Industrials,neutral,1.9156182047623185,0.0,0.0,0.4294243318775162,0.0135416666666666,neutral
2024-09-30,MA,0.2753242054891727,0.0320585263114556,0.008826488285855251,1.1611914407518098,Financials,neutral,0.3247700305884883,0.0,0.0,0.4347962429552904,0.0,neutral
2024-09-30,CSCO,0.22467579451082728,0.0543153160258818,0.012203336782221663,1.1344437135423595,Information Technology,neutral,1.1078877351179266,0.0,0.0,0.4601735018754243,0.0135416666666666,neutral
2024-10-31,PANW,0.5,0.0808846298182826,0.0404423149091413,1.5600404837306001,Information Technology,neutral,0.4421667972668187,0.0,0.0,0.5314736154773071,0.0,neutral
2024-10-31,DECK,0.2950295603646926,0.2429975234460943,0.07169145251201027,1.163588046184307,Consumer Discretionary,neutral,-0.4786372371331306,0.0,0.0,0.399139517170179,0.1333333333333333,neutral
2024-10-31,GOOGL,0.2049704396353074,0.0083496559070987,0.0017114326420815617,1.1136530385656125,Communication,neutral,-0.4378949386316608,0.0,0.0,0.3883527206957846,0.146875,neutral
2024-11-29,MSFT,0.5,0.0093934424006731,0.00469672120033655,1.1823928114249387,Information Technology,bull,0.0652516445805582,0.0,0.0,0.3548622267867994,0.0270833333333333,neutral
2024-11-29,INTU,0.2652466636973562,-7.839525923492019e-05,-2.0794080961751935e-05,1.0013883248963653,Information Technology,bull,0.107901628603414,0.0,0.0,0.3797630907500077,0.0270833333333333,neutral
2024-11-29,PG,0.2347533363026437,-0.0615789179593596,-0.01445585643686645,0.9856470053985038,Consumer Staples,bull,0.0498211728245396,0.0,0.0,0.4383926862573433,0.0135416666666666,neutral
2024-12-31,V,0.44188809948367763,0.0843980484415622,0.03729449322597329,1.508276826725249,Financials,neutral,0.7959587498713333,0.0,0.0,0.5119313024524641,0.0,neutral
2024-12-31,GOOGL,0.2864623957850055,0.0668240490426468,0.019142577184811306,1.4461486569194482,Communication,neutral,0.2568353137382944,0.0,0.0,0.4790461922668678,0.0,neutral
2024-12-31,GOOG,0.2716495047313169,0.0679686718151624,0.018463656035834285,1.4394229491940873,Communication,neutral,0.2501026339618445,0.0,0.0,0.4710183641666178,0.0,neutral
2025-01-31,COST,0.5,0.0635868716192076,0.0317934358096038,1.6387616398484939,Consumer Staples,neutral,-0.1146528954919725,0.0,0.0,0.4419483887684239,0.1333333333333333,neutral
2025-01-31,MCK,0.3093983211917995,0.0767664477419574,0.023751410055219628,1.0954493009818118,Health Care,neutral,1.2529815340025725,0.0,0.0,0.4595914120471115,0.0135416666666666,neutral
2025-01-31,DKNG,0.1906016788082005,0.0135135210445527,0.002575699797701692,1.0269300950736673,Consumer Discretionary,neutral,1.4601908868576896,0.0,0.0,0.3995308658342351,0.2302083333333333,neutral
2025-02-28,UBER,0.5,-0.0578769689303639,-0.02893848446518195,1.7947395346421549,Industrials,neutral,1.3657126060806035,0.0,0.0,0.4640329171052513,0.0,neutral
2025-02-28,PANW,0.3505591211221198,-0.119999977689499,-0.04206708671350475,1.5350492338953772,Information Technology,neutral,0.0946751064904609,0.0,0.0,0.4454637770495295,0.0270833333333333,neutral
2025-02-28,AAPL,0.14944087887788018,-0.0909052815529735,-0.01358496516991751,1.4021487300123745,Information Technology,neutral,0.2098089415946581,0.0,0.0,0.4375429114653632,0.0,neutral
2025-03-31,AMGN,0.37012573210209043,-0.075793680093449,-0.02805319133329945,1.2976131412041298,Health Care,bear,1.3772716480342369,0.0,0.0,0.4137874522143966,0.0270833333333333,neutral
2025-03-31,MRSH,0.33771112729501673,-0.0813225093315841,-0.027463516300828782,1.2850093739062096,Financials,bear,0.7281958931593312,0.0,0.0,0.5548281615600094,0.0,neutral
2025-03-31,PG,0.29216314060289283,-0.0522281068876225,-0.015259127736031369,1.2662274973281913,Consumer Staples,bear,0.2506181490357415,0.0,0.0,0.4155658852388224,0.0135416666666666,neutral
2025-04-30,COST,0.5,0.045972766079358,0.022986383039679,1.8017716843131653,Consumer Staples,bear,-0.2310996750728967,0.0,0.0,0.4826601224520142,0.1333333333333333,neutral
2025-04-30,MA,0.36366246642835115,0.0554544139041679,0.02016668893472835,1.5502503824030154,Financials,bear,0.1851397907104629,0.0,0.0,0.5073571881746131,0.0,neutral
2025-04-30,PANW,0.13633753357164885,0.0185538592627458,0.0025295874101182534,1.3919483590704789,Information Technology,bear,-0.0922614207599764,0.0,0.0,0.43656862510585,0.1441666666666666,neutral
2025-05-30,NVDA,0.5,0.1291652698532981,0.06458263492664905,1.9601502977349718,Information Technology,neutral,0.6889506968387654,0.0,0.0,0.4451878059007856,0.0135416666666666,neutral
2025-05-30,COIN,0.25046093366749045,0.3763031493249376,0.09424923812194094,1.8241937836644722,Financials,neutral,1.932051072792105,0.0,0.0,0.3291383521530752,0.1052083333333333,neutral
2025-05-30,DASH,0.24953906633250947,0.1361724755135163,0.03398035239982936,1.8237324242927655,Consumer Discretionary,neutral,-2.104457697959807,0.0,0.0,0.6313564165323917,0.1333333333333333,promote_monster_early
2025-06-30,ANET,0.5,0.2172808512110684,0.1086404256055342,2.053101053245389,Information Technology,bull,1.80455860503693,0.0,0.0,0.40119624736881,0.0270833333333333,neutral
2025-06-30,WMT,0.36176401156583643,-0.0016393083605469,-0.0005930427687048611,1.6215343433632836,Consumer Staples,bull,-0.2291509048815111,0.0,0.0,0.4468610453983131,0.1333333333333333,neutral
2025-06-30,AMZN,0.13823598843416357,0.0741230262982275,0.01024646980606698,1.4671054938252008,Consumer Discretionary,bull,0.7903410174935468,0.0,0.0,0.4266214434071181,0.0135416666666666,neutral
2025-07-31,AMZN,0.4995586933961339,0.0290502157522878,0.01451228782408868,1.6354255598454355,Consumer Discretionary,bull,0.4685132175449658,0.0,0.0,0.5158295832555496,0.0135416666666666,neutral
2025-07-31,GOOGL,0.2736132398898781,0.102682135668884,0.02809519181917537,1.5389906721502289,Communication,bull,0.6648373483749388,0.0,0.0,0.5295409096378306,0.0135416666666666,neutral
2025-07-31,GOOG,0.22682806671398792,0.1012225190503579,0.022960108304112492,1.5144161936743274,Communication,bull,0.6242251234732143,0.0,0.0,0.516045256775309,0.0135416666666666,neutral
2025-08-29,PDD,0.5,0.1139961527760222,0.0569980763880111,1.3541417423613646,Internet,bull,0.7946143967465783,0.0,0.0,0.4925069805933767,0.0,neutral
2025-08-29,AMZN,0.28683690795927375,-0.0275590709751446,-0.007904958704740644,1.2187434017059742,Consumer Discretionary,bull,-0.391253257922052,0.0,0.0,0.4101340400360604,0.146875,neutral
2025-08-29,MSI,0.2131630920407263,-0.0300206893150523,-0.006399302959590542,1.1787410503766007,Information Technology,bull,0.5999415329170349,0.0,0.0,0.455562335982955,0.0135416666666666,neutral
2025-09-30,NVDA,0.5,0.1074820849688535,0.05374104248442675,2.1317100915180385,Information Technology,neutral,-0.1871790274637992,0.0,0.0,0.6283943773954725,0.2416666666666667,promote_monster_early
2025-09-30,WDC,0.2937563179073166,0.1656794499538758,0.04866938517136009,1.8272260638122928,Information Technology,neutral,0.0166472083556969,0.0,0.0,0.632173194896326,0.1083333333333333,promote_monster_early
2025-09-30,LRCX,0.20624368209268346,0.2262668488344099,0.0466661080391173,1.7788642148577807,Information Technology,neutral,0.7483264930004738,0.0,0.0,0.6265475368313841,0.1083333333333333,promote_monster_early
2025-10-31,LRCX,0.5,-0.0177618452994461,-0.00888092264972305,2.354223187142272,Information Technology,neutral,0.8205741716634156,0.0,0.0,0.6500690778225933,0.1083333333333333,promote_monster_early
2025-10-31,MU,0.2805396397776896,0.0107319661130913,0.0030107419074730047,2.188965748660855,Information Technology,neutral,1.7390240131334012,0.0,0.0,0.6509881631309317,0.1083333333333333,promote_monster_early
2025-10-31,NVDA,0.21946036022231044,-0.129757741239695,-0.02847668063409681,2.1563091801127903,Information Technology,neutral,-0.5000511160699995,0.0,0.0,0.6422537776848544,0.2416666666666667,promote_monster_early
2025-11-28,ATO,0.5,-0.0400318936206766,-0.0200159468103383,0.8591038231865372,Utilities,bull,-0.2505214498594236,0.0,0.0,0.4875730408053461,0.1333333333333333,neutral
2025-11-28,FICO,0.2516246943310351,-0.0213078622689376,-0.005361584330269221,0.7088105405476454,Information Technology,bull,2.502600181845912,0.0,0.0,0.2918609457089954,0.0135416666666666,neutral
2025-11-28,AEE,0.24837530566896487,-0.0450702268770162,-0.011194331377148495,0.7071805324761984,Utilities,bull,-0.0795101499676647,0.0,0.0,0.4989885736013649,0.1333333333333333,neutral
2025-12-31,V,0.5,-0.0520764404981392,-0.0260382202490696,1.3517703676715938,Financials,neutral,-0.0377625200409002,0.0,0.0,0.4382536175365972,0.1604166666666666,neutral
2025-12-31,MA,0.415018992263991,-0.0272421257713914,-0.011305999584771758,1.2381159143509688,Financials,neutral,-0.0389361218860463,0.0,0.0,0.3858534554383406,0.1604166666666666,neutral
2025-12-31,DIS,0.08498100773600897,-0.0763399460131571,-0.006487445542710611,0.9356403731250637,Communication,neutral,0.3294276914504402,0.0,0.0,0.3810925260405546,0.0318229166666666,neutral
2026-01-30,CME,0.5,0.1048467624177322,0.0524233812088661,0.9292244912978761,Financials,neutral,-0.2970959351144153,0.0,0.0,0.4844931468960626,0.1333333333333333,neutral
2026-01-30,CMCSA,0.3743753062207383,0.0415260304247711,0.015546320356405375,0.8482269987259919,Communication,neutral,1.3374598983404715,0.0,0.0,0.4849872557297752,0.0270833333333333,neutral
2026-01-30,PBA,0.1256246937792617,0.0741463157398332,0.009314608209676997,0.6666521787125425,Energy,neutral,0.0853381946854889,0.0,0.0,0.5551377629403919,0.0,neutral
2026-02-27,COST,0.5,-0.0137598842111154,-0.0068799421055577,1.3551187730499117,Consumer Staples,neutral,0.93038795349535,0.0,0.0,0.391667373957314,0.0135416666666666,neutral
2026-02-27,DRS,0.3055545720949336,-0.0253454863520453,-0.007744429236837181,1.1454213965818312,Industrials,neutral,0.1138028630769909,0.0,0.0,0.3997872741533106,0.0135416666666666,neutral
2026-02-27,PG,0.19444542790506641,-0.1238429056423804,-0.02408068678063942,1.082031108190364,Consumer Staples,neutral,0.8793530910869731,0.0,0.0,0.4070675359266684,0.0135416666666666,neutral
2026-03-31,COST,0.5,0.0219323526411681,0.01096617632058405,1.555918036828504,Consumer Staples,bear,1.2121752310111318,0.0,0.0,0.4074260851605426,0.0135416666666666,neutral
2026-03-31,DRS,0.29613200056824335,-0.1137961391275053,-0.0336986783367703,1.29488823172877,Industrials,bear,1.2648006688384936,0.0,0.0,0.4045199813266872,0.0135416666666666,neutral
2026-03-31,NFG,0.20386799943175665,-0.0948340862761524,-0.0193336354470578,1.243581976158189,Utilities,bear,0.8889644164276251,0.0,0.0,0.5388324078116075,0.0,neutral
