rebalance_date,ticker,action,reason,stage,score,bad_months,distribution_risk,theme_event_risk,theme_structural_growth,period_forward_return,risk_adjusted_forward_return
2019-12-31,MDT,hold,hold,winner,0.7019980017493481,0,0.2348553780376331,0.35,0.35,,
2019-12-31,EW,hold,watch_stale,confirm,0.10382940572659938,1,0.2348553780376331,0.35,0.35,,
2019-12-31,TGT,hold,hold,winner,0.4616911358779593,0,0.2348553780376331,0.35,0.35,,
2019-12-31,WST,hold,hold,confirm,0.4192210662114487,0,0.2348553780376331,0.35,0.35,,
2019-12-31,SYY,hold,hold,confirm,0.7092609436004581,0,0.2348553780376331,0.35,0.35,,
2019-12-31,SHW,hold,watch_stale,scout,0.32330494904339996,1,0.2348553780376331,0.35,0.35,,
2019-12-31,AAPL,hold,hold,winner,0.8813474690233082,0,0.4902357184881755,0.35,0.35,,
2019-12-31,DG,exit,stale_leader_review_exit,scout,,,,,,,
2019-12-31,UNH,enter,monster_scout,scout,1.285075647968888,0,0.2348553780376331,0.35,0.35,,
2019-12-31,TGT,exit,monthly_hard_stop_proxy,winner,0.4616911358779593,,,,,-0.1367097399549312,-0.1
2020-01-31,MSCI,hold,hold,winner,0.9703158108231065,0,0.5233173424357056,0.35,0.35,,
2020-01-31,NOC,trim,event_theme_half_life_trim,winner,0.2825229323767857,4,0.5233173424357056,0.78,0.1,,
2020-01-31,RMD,hold,hold,monster,0.3686265224242683,0,0.5233173424357056,0.35,0.35,,
2020-01-31,TRU,hold,hold,confirm,0.5887373368738259,0,0.5233173424357056,0.35,0.35,,
2020-01-31,MDT,hold,hold,winner,0.5350817430817506,0,0.5233173424357056,0.35,0.35,,
2020-01-31,EW,exit,stale_leader_review_exit,confirm,,,,,,,
2020-01-31,WST,hold,hold,confirm,0.48362938962708724,0,0.5233173424357056,0.35,0.35,,
2020-01-31,SYY,hold,watch_stale,confirm,0.03608761445031322,1,0.5233173424357056,0.35,0.35,,
2020-01-31,SHW,exit,failed_scout_timeout,scout,,,,,,,
2020-01-31,AAPL,hold,hold,winner,0.6019369453008627,0,0.5233173424357056,0.35,0.35,,
2020-01-31,UNH,hold,watch_stale,scout,0.21342576120361317,1,0.5233173424357056,0.35,0.35,,
2020-01-31,ADSK,enter,monster_scout,scout,1.3159477472761172,0,0.5233173424357056,0.35,0.35,,
2020-01-31,FICO,enter,monster_scout,scout,1.0939668627998844,0,0.6771472918347555,0.35,0.35,,
2020-01-31,GOOG,enter,monster_scout,scout,1.0573091244717214,0,0.5233173424357056,0.15,1.0,,
2020-01-31,MDT,exit,monthly_hard_stop_proxy,winner,0.5350817430817506,,,,,-0.1155669979533672,-0.1
2020-01-31,SYY,exit,monthly_hard_stop_proxy,confirm,0.03608761445031322,,,,,-0.1482578343292246,-0.1
2020-02-28,MSCI,hold,hold,winner,0.869049546258596,0,0.574271932049267,0.35,0.35,,
2020-02-28,NOC,trim,event_theme_half_life_trim,winner,-0.3879980998013352,5,0.574271932049267,0.78,0.1,,
2020-02-28,RMD,hold,watch_stale,monster,-0.07209874979944852,1,0.574271932049267,0.35,0.35,,
2020-02-28,TRU,hold,watch_stale,confirm,0.04986574009756578,1,0.574271932049267,0.35,0.35,,
2020-02-28,WST,hold,watch_stale,confirm,-0.12557940857610453,1,0.574271932049267,0.35,0.35,,
2020-02-28,AAPL,hold,watch_stale,winner,-0.12727371990848263,1,0.574271932049267,0.35,0.35,,
2020-02-28,UNH,exit,stale_leader_review_exit,scout,,,,,,,
2020-02-28,ADSK,hold,hold,scout,0.5103847097174616,0,0.574271932049267,0.35,0.35,,
2020-02-28,FICO,hold,watch_stale,scout,-0.06809057711753663,1,0.574271932049267,0.35,0.35,,
2020-02-28,GOOG,hold,hold,scout,0.5833575637463468,0,0.574271932049267,0.15,1.0,,
2020-02-28,NOW,enter,monster_scout,scout,1.0862992308647899,0,0.574271932049267,0.35,1.0,,
2020-02-28,CLX,enter,monster_scout,scout,0.9147539260074492,0,0.574271932049267,0.35,0.35,,
2020-02-28,TMUS,enter,monster_scout,scout,0.784089648820457,0,0.574271932049267,0.35,0.35,,
2020-02-28,TRU,exit,monthly_hard_stop_proxy,confirm,0.04986574009756578,,,,,-0.2388929091598919,-0.1
2020-02-28,ADSK,exit,monthly_hard_stop_proxy,scout,0.5103847097174616,,,,,-0.1923218047993762,-0.1
2020-02-28,FICO,exit,monthly_hard_stop_proxy,scout,-0.06809057711753663,,,,,-0.1777871019699823,-0.1
2020-02-28,GOOG,exit,monthly_hard_stop_proxy,scout,0.5833575637463468,,,,,-0.1511605477553138,-0.1
2020-02-28,NOW,exit,monthly_hard_stop_proxy,scout,1.0862992308647899,,,,,-0.13252253731594,-0.1
2020-03-31,MSCI,hold,hold,winner,0.8950821576051573,0,0.3242544153317578,0.35,0.35,,
2020-03-31,NOC,trim,event_theme_half_life_trim,winner,-0.29103480165301476,6,0.1666666666666666,0.78,0.1,,
2020-03-31,RMD,exit,stale_leader_review_exit,monster,,,,,,,
2020-03-31,WST,exit,stale_leader_review_exit,confirm,,,,,,,
2020-03-31,AAPL,exit,stale_leader_review_exit,winner,,,,,,,
2020-03-31,CLX,hold,hold,confirm,0.933704537143798,0,0.3526936967652074,0.35,0.35,,
2020-03-31,TMUS,hold,hold,scout,0.43134777615126024,0,0.1683396806197505,0.35,0.35,,
2020-03-31,AMZN,enter,monster_scout,scout,1.3045761007841425,0,0.3021931779384185,0.35,0.85,,
2020-03-31,GILD,enter,monster_scout,scout,1.2769703940775259,0,0.4170394148681198,0.35,0.35,,
2020-03-31,VRTX,enter,monster_scout,scout,1.1300148509730312,0,0.4825189077464725,0.6,0.45,,
2020-04-30,MSCI,hold,hold,monster,1.0909471673769886,0,0.2525122936051152,0.35,0.35,,
2020-04-30,NOC,trim,event_theme_half_life_trim,winner,-0.17425522383131092,7,0.0,0.78,0.1,,
2020-04-30,CLX,hold,hold,winner,0.9073185812040382,0,0.1574118301183547,0.35,0.35,,
2020-04-30,TMUS,hold,hold,confirm,0.8813857563945677,0,0.0,0.35,0.35,,
2020-04-30,AMZN,hold,hold,confirm,1.7969901586860977,0,0.4984148066178581,0.35,0.85,,
2020-04-30,GILD,hold,hold,confirm,1.6043961955116006,0,0.2887423273520929,0.35,0.35,,
2020-04-30,VRTX,hold,hold,confirm,0.9975709322192396,0,0.1313524787873892,0.6,0.45,,
2020-04-30,INCY,enter,monster_scout,scout,1.4915337712927101,0,0.424900295582808,0.35,0.35,,
2020-04-30,CDNS,enter,monster_scout,scout,1.424543004539805,0,0.277951666441423,0.35,0.35,,
2020-04-30,EBAY,enter,monster_scout,scout,1.2373011910710814,0,0.3327873764847857,0.35,0.35,,
2020-05-29,MSCI,hold,hold,monster,0.8341661984649068,0,0.0329321959741903,0.35,0.35,,
2020-05-29,NOC,exit,stale_leader_review_exit,winner,,,,,,,
2020-05-29,CLX,hold,hold,winner,0.7883220714542195,0,0.2484705603716408,0.35,0.35,,
2020-05-29,TMUS,hold,hold,winner,0.8327104996749062,0,0.1604009928853855,0.35,0.35,,
2020-05-29,AMZN,hold,hold,winner,1.327060208939384,0,0.113889745657388,0.35,0.85,,
2020-05-29,GILD,hold,hold,winner,0.8513779153104072,0,0.0221946364096716,0.35,0.35,,
2020-05-29,VRTX,hold,hold,winner,0.9924490863166745,0,0.3031673275063908,0.6,0.45,,
2020-05-29,INCY,hold,hold,confirm,1.1662603116987882,0,0.1494926502284579,0.35,0.35,,
2020-05-29,CDNS,hold,hold,confirm,1.479764334515771,0,0.3092628262757304,0.35,0.35,,
2020-05-29,EBAY,hold,hold,confirm,1.1669422845004516,0,0.4215225354104971,0.35,0.35,,
2020-05-29,MELI,enter,monster_scout,scout,1.4648665207151264,0,0.6697123949419838,0.35,0.35,,
2020-05-29,MASI,enter,monster_scout,scout,1.1910492121960234,0,0.3749372437074153,0.35,0.35,,
2020-05-29,GOOGL,enter,monster_scout,scout,1.1801499493795928,0,0.0221946364096716,0.15,1.0,,
2020-06-30,MSCI,hold,hold,monster,0.5328292096499697,0,0.1781995084460573,0.35,0.35,,
2020-06-30,CLX,hold,watch_stale,winner,0.33287150288603234,1,0.2528691663365091,0.35,0.35,,
2020-06-30,TMUS,hold,hold,winner,0.5434822846463356,0,0.1781995084460573,0.35,0.35,,
2020-06-30,AMZN,hold,hold,monster,1.151284189308452,0,0.3882960357182922,0.35,0.85,,
2020-06-30,GILD,hold,hold,winner,0.3740560389641355,0,0.1781995084460573,0.35,0.35,,
2020-06-30,VRTX,hold,hold,winner,0.6402409730649221,0,0.1781995084460573,0.6,0.45,,
2020-06-30,INCY,hold,hold,winner,0.981136485471065,0,0.1781995084460573,0.35,0.35,,
2020-06-30,CDNS,hold,hold,winner,1.3537028061481655,0,0.2504382192453668,0.35,0.35,,
2020-06-30,EBAY,hold,hold,winner,1.4213905847425987,0,0.6336930323427292,0.35,0.35,,
2020-06-30,MELI,trim,distribution_trim,confirm,1.9556475968217455,0,0.7237394080973071,0.35,0.35,,
2020-06-30,MASI,hold,hold,scout,0.6159621769095879,0,0.1781995084460573,0.35,0.35,,
2020-06-30,GOOGL,hold,hold,confirm,0.9944849671929519,0,0.1781995084460573,0.15,1.0,,
2020-07-31,MSCI,hold,hold,monster,0.5495406334537213,0,0.0609139281595716,0.35,0.35,,
2020-07-31,CLX,hold,hold,winner,0.4759688349965051,0,0.2085375701220306,0.35,0.35,,
2020-07-31,TMUS,hold,hold,winner,0.8000824246887698,0,0.0,0.35,0.35,,
2020-07-31,AMZN,hold,hold,monster,0.928011819077958,0,0.2316466866500956,0.35,0.85,,
2020-07-31,GILD,hold,watch_stale,winner,-0.5650745066634418,1,0.0,0.35,0.35,,
2020-07-31,VRTX,exit,stale_leader_review_exit,winner,,,,,,,
2020-07-31,INCY,hold,watch_stale,winner,-0.0967882140130237,1,0.1357549693170843,0.35,0.35,,
2020-07-31,CDNS,hold,hold,monster,1.2875818049560381,0,0.3284394790345047,0.35,0.35,,
2020-07-31,EBAY,hold,hold,monster,1.0843051915407724,0,0.1120892074315018,0.35,0.35,,
2020-07-31,MELI,hold,hold,winner,1.853608257937296,0,0.5405542503560502,0.35,0.35,,
2020-07-31,MASI,hold,watch_stale,scout,-0.011016963352352194,1,0.0,0.35,0.35,,
2020-07-31,GOOGL,hold,hold,winner,0.8563499066148816,0,0.0,0.15,1.0,,
2020-07-31,SE,enter,monster_scout,scout,1.3275841351178985,0,0.5251018489662295,0.35,0.35,,
2020-08-31,MSCI,hold,hold,monster,0.6965014285990405,0,0.1774481685764588,0.35,0.35,,
2020-08-31,CLX,hold,watch_stale,winner,-0.33302157925542086,1,0.1774481685764588,0.35,0.35,,
2020-08-31,TMUS,hold,hold,winner,0.48450734673836793,0,0.1774481685764588,0.35,0.35,,
2020-08-31,AMZN,hold,hold,monster,1.1385702589474156,0,0.3073408316236032,0.35,0.85,,
2020-08-31,GILD,exit,stale_leader_review_exit,winner,,,,,,,
2020-08-31,INCY,exit,stale_leader_review_exit,winner,,,,,,,
2020-08-31,CDNS,hold,hold,monster,0.9555828663361546,0,0.1774481685764588,0.35,0.35,,
2020-08-31,EBAY,hold,hold,monster,0.3923035960997287,0,0.1774481685764588,0.35,0.35,,
2020-08-31,MELI,hold,hold,monster,1.027980432325541,0,0.2284436014370662,0.35,0.35,,
2020-08-31,MASI,exit,stale_leader_review_exit,scout,,,,,,,
2020-08-31,GOOGL,hold,hold,winner,0.9151210098999768,0,0.1774481685764588,0.15,1.0,,
2020-08-31,SE,trim,distribution_trim,confirm,1.0175723726207737,0,0.7317414735169645,0.35,0.35,,
2020-08-31,WDAY,enter,monster_scout,scout,1.6266172283221914,0,0.6412651199705632,0.35,0.35,,
2020-08-31,CRM,enter,monster_scout,scout,1.2934699105813,0,0.7768260779538847,0.15,1.0,,
2020-08-31,INTU,enter,monster_scout,scout,1.124720102478801,0,0.1863147659163002,0.35,0.35,,
2020-09-30,MSCI,hold,watch_stale,monster,-0.14138223734441974,1,0.0152594274428024,0.35,0.35,,
2020-09-30,CLX,exit,stale_leader_review_exit,winner,,,,,,,
2020-09-30,TMUS,hold,watch_stale,winner,0.25037708402224923,1,0.0152594274428024,0.35,0.35,,
2020-09-30,AMZN,hold,watch_stale,monster,-0.02436246106360007,1,0.0152594274428024,0.35,0.85,,
2020-09-30,CDNS,hold,watch_stale,monster,0.16904587666020865,1,0.0152594274428024,0.35,0.35,,
2020-09-30,EBAY,hold,watch_stale,monster,-0.15465245178680156,1,0.0152594274428024,0.35,0.35,,
2020-09-30,MELI,hold,watch_stale,monster,0.12629199378346717,1,0.0937940009528981,0.35,0.35,,
2020-09-30,GOOGL,hold,watch_stale,winner,0.09423614666485425,1,0.0152594274428024,0.15,1.0,,
2020-09-30,SE,hold,hold,confirm,0.5570605272696072,0,0.4650750883279411,0.35,0.35,,
2020-09-30,WDAY,hold,hold,confirm,1.2201675496571296,0,0.0152594274428024,0.35,0.35,,
2020-09-30,CRM,hold,hold,confirm,0.8471110806610358,0,0.0954459971170825,0.15,1.0,,
2020-09-30,INTU,hold,hold,scout,0.6127976821472115,0,0.0152594274428024,0.35,0.35,,
2020-09-30,TT,enter,monster_scout,scout,1.1764351809176365,0,0.1328384164425764,0.35,0.35,,
2020-10-30,MSCI,exit,stale_leader_review_exit,monster,,,,,,,
2020-10-30,TMUS,exit,stale_leader_review_exit,winner,,,,,,,
2020-10-30,AMZN,hold,watch_stale,monster,-0.32208153846926363,2,0.6666666666666666,0.35,0.85,,
2020-10-30,CDNS,exit,stale_leader_review_exit,monster,,,,,,,
2020-10-30,EBAY,exit,stale_leader_review_exit,monster,,,,,,,
2020-10-30,MELI,hold,hold,monster,0.4693914412109955,0,0.6666666666666666,0.35,0.35,,
2020-10-30,GOOGL,hold,hold,winner,0.8762064113535416,0,0.6666666666666666,0.15,1.0,,
2020-10-30,SE,hold,hold,confirm,0.4622046502908236,0,0.6666666666666666,0.35,0.35,,
2020-10-30,WDAY,hold,hold,confirm,0.7931140178368004,0,0.6666666666666666,0.35,0.35,,
2020-10-30,CRM,hold,watch_stale,confirm,0.031092165662391702,1,0.6666666666666666,0.15,1.0,,
2020-10-30,INTU,hold,watch_stale,scout,-0.10045114155062462,1,0.6666666666666666,0.35,0.35,,
2020-10-30,TT,exit,missing_from_candidate_book,scout,,,,,,,
2020-10-30,MLM,enter,monster_scout,scout,1.0957435514302145,0,0.6666666666666666,0.35,0.35,,
2020-10-30,GOOG,enter,monster_scout,scout,0.9972266671818639,0,0.6666666666666666,0.15,1.0,,
2020-10-30,VMC,enter,monster_scout,scout,0.8622766253954798,0,0.6666666666666666,0.35,0.35,,
2020-11-30,AMZN,exit,stale_leader_review_exit,monster,,,,,,,
2020-11-30,MELI,hold,hold,monster,0.3911008264805136,0,0.4053300158413973,0.35,0.35,,
2020-11-30,GOOGL,hold,hold,winner,0.8095188959958356,0,0.0,0.15,1.0,,
2020-11-30,SE,hold,hold,winner,0.4471215372460022,0,0.2944399747366728,0.35,0.35,,
2020-11-30,WDAY,hold,watch_stale,confirm,0.06724096038934518,1,0.0,0.35,0.35,,
2020-11-30,CRM,hold,watch_stale,confirm,-0.5754510689193981,2,0.0,0.15,1.0,,
2020-11-30,INTU,exit,stale_leader_review_exit,scout,,,,,,,
2020-11-30,MLM,hold,hold,confirm,0.8315298297876517,0,0.3691359428223976,0.35,0.35,,
2020-11-30,GOOG,hold,hold,confirm,0.8706375156238724,0,0.0,0.15,1.0,,
2020-11-30,VMC,hold,watch_stale,scout,0.10496686510890163,1,0.2843372412095418,0.35,0.35,,
2020-11-30,TGT,enter,monster_scout,scout,1.1270365431076557,0,0.1723540118499385,0.35,0.35,,
2020-11-30,STE,enter,monster_scout,scout,0.9787809352555444,0,0.0,0.35,0.35,,
2020-11-30,TER,enter,monster_scout,scout,0.958661533758762,0,0.3007589463435229,0.15,1.0,,
2020-12-31,MELI,hold,watch_stale,monster,0.32089694763324894,1,0.3355548581036561,0.35,0.35,,
2020-12-31,GOOGL,hold,hold,winner,0.6675347969350371,0,0.0461299446190852,0.15,1.0,,
2020-12-31,SE,hold,watch_stale,winner,0.21090764434712395,1,0.3372468719068773,0.35,0.35,,
2020-12-31,WDAY,exit,stale_leader_review_exit,confirm,,,,,,,
2020-12-31,CRM,exit,stale_leader_review_exit,confirm,,,,,,,
2020-12-31,MLM,hold,hold,confirm,0.6253562368252096,0,0.3465825162433342,0.35,0.35,,
2020-12-31,GOOG,hold,hold,confirm,0.6901380732046479,0,0.0461299446190852,0.15,1.0,,
2020-12-31,VMC,hold,hold,scout,0.4322563734573587,0,0.3940274002324094,0.35,0.35,,
2020-12-31,TGT,hold,hold,confirm,0.814016960376217,0,0.0461299446190852,0.35,0.35,,
2020-12-31,STE,hold,hold,scout,0.49379468395915044,0,0.0461299446190852,0.35,0.35,,
2020-12-31,TER,hold,hold,confirm,1.0366414206462804,0,0.1157730912426025,0.15,1.0,,
2020-12-31,HPQ,enter,monster_scout,scout,1.166953962516023,0,0.2785917190753152,0.35,0.35,,
2020-12-31,MAR,enter,monster_scout,scout,1.0534974854810826,0,0.6779397111328288,0.35,0.35,,
2020-12-31,KEYS,enter,monster_scout,scout,1.0414920747493441,0,0.0911713618090894,0.35,0.35,,
2021-01-29,MELI,exit,stale_leader_review_exit,monster,,,,,,,
2021-01-29,GOOGL,hold,hold,winner,0.7612235384973807,0,0.620677260116638,0.15,1.0,,
2021-01-29,SE,exit,stale_leader_review_exit,winner,,,,,,,
2021-01-29,MLM,hold,hold,confirm,0.47980728496304087,0,0.620677260116638,0.35,0.35,,
2021-01-29,GOOG,hold,hold,confirm,0.8192436251792674,0,0.620677260116638,0.15,1.0,,
2021-01-29,VMC,hold,watch_stale,scout,0.2295549377882346,1,0.620677260116638,0.35,0.35,,
2021-01-29,TGT,hold,hold,confirm,0.5314750059306309,0,0.620677260116638,0.35,0.35,,
2021-01-29,STE,hold,watch_stale,scout,-0.1612186033839019,1,0.620677260116638,0.35,0.35,,
2021-01-29,TER,hold,watch_stale,confirm,0.1435639277553813,1,0.620677260116638,0.15,1.0,,
2021-01-29,HPQ,hold,hold,confirm,1.022487318324463,0,0.620677260116638,0.35,0.35,,
2021-01-29,MAR,hold,watch_stale,scout,0.15309101046280998,1,0.620677260116638,0.35,0.35,,
2021-01-29,KEYS,hold,hold,scout,0.6491661887404101,0,0.620677260116638,0.35,0.35,,
2021-01-29,CSCO,enter,monster_scout,scout,0.8134109515161867,0,0.620677260116638,0.35,1.0,,
2021-01-29,DIS,enter,monster_scout,scout,0.7571898595497847,0,0.620677260116638,0.35,0.35,,
2021-02-26,GOOGL,hold,hold,winner,0.647457029962259,0,0.6595936467340549,0.15,1.0,,
2021-02-26,MLM,hold,hold,winner,0.882549871109009,0,0.6595936467340549,0.35,0.35,,
2021-02-26,GOOG,hold,hold,winner,0.675343125429834,0,0.6595936467340549,0.15,1.0,,
2021-02-26,VMC,hold,hold,confirm,0.5782854960723645,0,0.6595936467340549,0.35,0.35,,
2021-02-26,TGT,hold,watch_stale,confirm,-0.04956650721369266,1,0.6595936467340549,0.35,0.35,,
2021-02-26,STE,exit,stale_leader_review_exit,scout,,,,,,,
2021-02-26,TER,hold,hold,confirm,0.5202513018505313,0,0.6595936467340549,0.15,1.0,,
2021-02-26,HPQ,hold,hold,winner,0.9679613700776758,0,0.6595936467340549,0.35,0.35,,
2021-02-26,MAR,hold,hold,confirm,0.528143678313937,0,0.6595936467340549,0.35,0.35,,
2021-02-26,KEYS,hold,hold,scout,0.6565849950408473,0,0.6595936467340549,0.35,0.35,,
2021-02-26,CSCO,hold,watch_stale,scout,-0.1488307404279649,1,0.6595936467340549,0.35,1.0,,
2021-02-26,DIS,hold,hold,confirm,0.6162993870841295,0,0.6595936467340549,0.35,0.35,,
2021-02-26,BX,enter,monster_scout,scout,0.8613890544822908,0,0.6595936467340549,0.35,0.35,,
2021-02-26,TER,exit,monthly_hard_stop_proxy,confirm,0.5202513018505313,,,,,-0.1358485938522783,-0.1
2021-03-31,GOOGL,hold,hold,winner,0.8575458059626814,0,0.0,0.15,1.0,,
2021-03-31,MLM,hold,hold,monster,0.9923717020286497,0,0.0976466756846454,0.35,0.35,,
2021-03-31,GOOG,hold,hold,winner,0.8517832301140738,0,0.0,0.15,1.0,,
