trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
concentrated_000060,concentrated,CPRT,2020-11-02,2021-02-01,2020-10-30,2021-01-29,target_rebalance,target_exit,481.0,28.350000381469727,27.71500015258789,13636.350183486938,13330.915073394775,34.09087545871735,33.327287683486944,-372.85327323436735,-0.027274414309432966,91,0.3963821345912319,,next_close,NEUTRAL_OR_SMALL_LOSS,COPART INC,Industrials,Commercial Services,current_constituents_proxy,2.7262076029973654,2.7262076029973654,early_scout,,early_relaxed,True,neutral,0.5114055053357582,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.7182112642363623,0.0,0.0,0.0,0.0,0.3542587491045503,,1.0,1.0,1.0,0.5660751459272289,-0.094776205468628,-0.010560154378674,-0.3720010525818688,1.3492819569321377,0.6865947194996911,,6492350183.736271,117592751.015625,,27.59000015258789,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.7182112642363623, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000061,concentrated,LRCX,2020-11-02,2021-02-01,2020-10-30,2021-01-29,target_rebalance,target_exit,1222.0,33.1064453125,47.42487716674805,40456.076171875,57953.19989776611,110.57552734375,144.88299974441526,17241.665198802948,0.42502066294850244,91,0.2682812043653381,,next_close,WIN,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.532143196211899,3.532143196211899,early_scout,,early_relaxed,True,neutral,0.4659100999348843,0.0,,0.1604166666666666,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-1.6167857725798012,0.0,0.0,0.0,0.0,0.7296895721044423,,1.0,0.2,1.0,0.3851018559817374,0.1272660068213414,0.3064158314212226,0.9767326309217608,0.5907547903521675,0.6762365117411653,,4665973153.064728,481149537.5253677,,32.26970291137695,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.6167857725798012, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000062,concentrated,LRCX,2020-12-01,2021-02-01,2020-11-30,2021-01-29,target_rebalance,target_exit,556.0,44.11520385742188,47.42487716674805,24528.053344726566,26368.231704711914,61.3201333618164,65.92057926177978,1712.9376473617517,0.06966170361713983,62,0.4492363194183245,,next_close,SMALL_WIN,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.014121123584985,3.532143196211899,early_scout,,early_relaxed,True,promote_monster_early,0.5945403527143629,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,neutral,0.0,-0.0758258614092672,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.7506979649329601,0.0872321570104843,0.5679959929511045,1.1199899823777613,1.82953821774472,0.9977894928831476,,6174285029.136658,519161757.4552536,,42.701133728027344,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.0758258614092672, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000063,concentrated,TWLO,2021-01-04,2021-02-01,2020-12-31,2021-01-29,target_rebalance,target_exit,187.0,334.5899963378906,371.5499877929688,62568.32931518555,69479.84771728517,156.42082328796388,173.6996192932129,6581.397959518447,0.10492505661623373,28,0.3336482893339442,,next_close,SMALL_WIN,TWILIO INC CLASS A,Information Technology,Software - Infrastructure,current_constituents_proxy,4.21130422814591,4.21130422814591,early_scout,,early_relaxed,True,neutral,0.4822157856039012,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6057059084275581,0.3156534915694744,0.0309127113847708,-0.1067955538451823,0.505194061971568,0.196678651136429,,27340564775.5,745376543.1039429,,338.5,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000064,concentrated,AMAT,2021-02-01,2021-03-01,2021-01-29,2021-02-26,target_rebalance,target_exit,659.0,96.80252838134766,117.148193359375,63792.866203308105,77200.65942382812,159.48216550827027,193.00164855957036,13055.30940645218,0.2041412041847402,28,0.3266357350357889,,next_close,WIN,APPLIED MATERIAL INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,5.018633266463956,5.018633266463956,future_winner,,future_relaxed,True,neutral,0.5227624470026045,0.0,,0.1083333333333333,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,1.7198524880130748,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.4765233363301236,-0.2872585130428691,0.5103493428364607,0.975873357091152,2.1614685877311786,0.7881850088043225,,84702353393.55469,776194484.6326065,,92.46981811523438,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 1.7198524880130748, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000065,concentrated,GOOG,2021-02-01,2021-03-01,2021-01-29,2021-02-26,target_rebalance,target_exit,601.0,94.29335021972656,103.22801208496094,56670.303482055664,62040.03526306152,141.67575870513917,155.1000881576538,5072.955934143067,0.08929377222794203,28,0.2899171309493339,,next_close,SMALL_WIN,ALPHABET INC CLASS C,Communication,Internet Content & Information,current_constituents_proxy,5.832105398928029,5.832105398928029,future_winner,,future_relaxed,True,promote_monster_early,0.5911836362777281,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.0590236484032596,0.5290150491543588,0.0,0.0,0.0,0.5103083307312273,,1.0,1.0,1.0,0.5604449617117007,-0.208836275927168,0.1172433013808609,1.898311900891141,1.2198773718882248,0.5671015613136942,,61699698854.91943,3061524475.7019043,,91.03956604003906,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5290150491543588, ""rs_acceleration_score"": -0.0590236484032596, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000066,concentrated,NVDA,2021-02-01,2021-03-01,2021-01-29,2021-02-26,target_rebalance,target_rebalance,1399.0,13.199163436889648,13.802186012268066,18465.629648208618,19309.258231163025,46.16407412052154,48.27314557790757,749.1913632559776,0.04047103022503402,28,0.3834471340148771,0.2703389207201279,next_close,SMALL_WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,4.3329627717615145,4.3329627717615145,early_scout,,early_relaxed,True,neutral,0.3489936274986865,0.0,,0.1604166666666666,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.6756502618678135,,0.41810875,0.5,0.0,0.2382156679519737,-0.0649293803653667,-0.0145814097953274,0.975873357091152,0.097618159497164,0.271582304053358,,7927003166.19873,4193092997.491455,,12.952619552612305,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000067,concentrated,DXCM,2021-03-01,2021-04-01,2021-02-26,2021-03-31,target_rebalance,target_exit,616.0,99.1675033569336,91.375,61087.182067871094,56287.0,152.71795516967774,140.7175,-5093.617523040772,-0.0831748177434052,31,0.2819338557752887,,next_close,TRAP,DEXCOM INC,Health Care,Medical Devices,current_constituents_proxy,3.327502816661382,3.327502816661382,early_scout,,early_relaxed,True,neutral,0.4193812586343646,0.0,,0.0270833333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,1.097559979201422,0.054471375927752,0.0,0.0,0.0,1.0,,1.0,1.0,0.0,0.3364300939737764,0.0595684121778274,-0.2196951107565596,0.4620055643358148,0.8905551617440413,0.112688492887211,,9556664470.672607,324793686.42837524,,99.44499969482422,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.054471375927752, ""rs_acceleration_score"": 1.097559979201422, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000068,concentrated,NVDA,2021-02-01,2021-04-01,2021-01-29,2021-03-31,target_rebalance,target_exit,4248.0,13.199163436889648,13.777027130126951,56070.04627990723,58524.81124877929,186.3391898202896,146.31202812194826,2122.1137509298255,0.037722184481115834,59,0.3834471340148771,,next_close,SMALL_WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,4.3329627717615145,4.3329627717615145,early_scout,,early_relaxed,True,neutral,0.3489936274986865,0.0,,0.1604166666666666,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.6756502618678135,,0.41810875,0.5,0.0,0.2382156679519737,-0.0649293803653667,-0.0145814097953274,0.975873357091152,0.097618159497164,0.271582304053358,,7927003166.19873,4193092997.491455,,12.952619552612305,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000069,concentrated,GOOGL,2021-04-01,2021-05-03,2021-03-31,2021-04-30,target_rebalance,target_exit,514.0,105.6160888671875,116.19365692138672,54286.669677734375,59723.53965759277,135.71667419433595,149.30884914398194,5151.844456520081,0.09466406752554138,32,0.2503707104394475,,next_close,SMALL_WIN,ALPHABET INC CLASS A,Communication,Internet Content & Information,current_constituents_proxy,5.158841702638091,5.158841702638091,future_winner,,future_relaxed,True,neutral,0.4939440567092716,0.0,,0.0,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,0.4854074000730304,0.6148915400631422,0.0,0.0,0.0,0.3659439190502096,,1.0,1.0,1.0,0.6512461260296641,0.0837167767848972,0.0283355204760423,-0.205548265079859,1.0773226508120497,0.2287962074805228,,70403344092.40723,3408059055.4504395,,102.2806396484375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6148915400631422, ""rs_acceleration_score"": 0.4854074000730304, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000070,concentrated,LRCX,2021-03-01,2021-05-03,2021-02-26,2021-04-30,target_rebalance,target_exit,1707.0,56.63275909423828,58.51750564575195,96672.11977386475,99889.38213729858,241.68029943466183,249.72345534324646,2725.85860865593,0.028126630124855948,63,0.4477272235045834,,next_close,SMALL_WIN,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.879595396050494,3.879595396050494,early_scout,,early_relaxed,True,neutral,0.5673155440740385,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.6038246050430192,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.4988750742885174,-0.2836563709194872,0.1841421390794891,1.541421390794891,0.8177809411536289,0.5360037918335182,,7795885724.376678,870504407.585907,,53.642276763916016,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.6038246050430192, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000071,concentrated,LRCX,2021-04-01,2021-05-03,2021-03-31,2021-04-30,target_rebalance,target_exit,91.0,60.60891342163086,58.51750564575195,5515.411121368408,5325.093013763428,13.78852780342102,13.31273253440857,-217.41936794281008,-0.03932203243472596,32,0.5,,next_close,NEUTRAL_OR_SMALL_LOSS,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,4.133338464928346,3.879595396050494,early_scout,,early_relaxed,True,neutral,0.5615293862291726,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-0.3315713994264135,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5798315829064212,-0.0606166399336292,0.1525351597339749,1.2253515973397495,0.9942124868457782,0.4569536023372734,,8201287276.2413025,918624009.1836928,,56.43178176879883,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.3315713994264135, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000072,concentrated,ORLY,2021-04-01,2021-05-03,2021-03-31,2021-04-30,target_rebalance,target_rebalance,106.0,33.85466766357422,36.99733352661133,3588.594772338867,3921.717353820801,8.971486930847169,9.804293384552002,314.3468011665344,0.0873776265708988,32,0.2496292895605525,0.2477878309004271,next_close,SMALL_WIN,OREILLY AUTOMOTIVE INC,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,2.1906392628712066,2.517907278884114,early_scout,,early_relaxed,True,neutral,0.5409842236866104,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.2673313263956942,0.2751891630321374,0.0,0.0,0.0,0.7478313953751676,,1.0,1.0,1.0,0.7381973147859526,0.2909400794383712,-0.0984939306654336,0.8490958577633926,0.6626074834307003,0.450791436393649,,2405146396.999832,276028146.19202614,,33.81666564941406,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2751891630321374, ""rs_acceleration_score"": 0.2673313263956942, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000073,concentrated,NVDA,2021-05-03,2021-06-01,2021-04-30,2021-05-28,target_rebalance,target_rebalance,2880.0,14.799447059631348,16.223608016967773,42622.40753173828,46723.99108886719,106.55601882934572,116.80997772216794,3878.2175605773928,0.09076320224776135,29,0.5,0.3242476496640399,next_close,SMALL_WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,5.742460530151151,5.742460530151151,early_scout,,early_relaxed,True,neutral,0.5137939075124696,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-1.1383771559159177,1.0,0.0,0.0,0.0,0.6425477471333323,,1.0,1.0,1.0,0.4564548861649363,0.1455887625736972,0.0,0.6022740180284059,0.8872685568201679,0.5242349162593399,,9072888170.24231,4862231255.894661,,14.971762657165527,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -1.1383771559159177, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000074,concentrated,ORLY,2021-04-01,2021-06-01,2021-03-31,2021-05-28,target_rebalance,target_exit,1501.0,33.85466766357422,35.84333419799805,50815.8561630249,53800.84463119507,136.01112733840944,134.50211157798768,2714.4752292537687,0.053275284569740705,61,0.2496292895605525,,next_close,SMALL_WIN,OREILLY AUTOMOTIVE INC,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,2.1906392628712066,2.517907278884114,early_scout,,early_relaxed,True,neutral,0.5409842236866104,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.2673313263956942,0.2751891630321374,0.0,0.0,0.0,0.7478313953751676,,1.0,1.0,1.0,0.7381973147859526,0.2909400794383712,-0.0984939306654336,0.8490958577633926,0.6626074834307003,0.450791436393649,,2405146396.999832,276028146.19202614,,33.81666564941406,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2751891630321374, ""rs_acceleration_score"": 0.2673313263956942, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000075,concentrated,CRWD,2021-06-01,2021-07-01,2021-05-28,2021-06-30,target_rebalance,target_exit,389.0,222.07000732421875,251.16000366210935,86385.2328491211,97701.24142456053,215.96308212280277,244.25310356140136,10855.792389755235,0.12535383920533935,30,0.3719373482866291,,next_close,SMALL_WIN,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,Software - Infrastructure,current_constituents_proxy,4.747889939924844,4.747889939924844,early_scout,,early_relaxed,True,neutral,0.4268711148631479,0.0,,0.26875,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-3.0,0.0,0.0,0.0,0.0,0.1966978229326794,,1.0,0.2,1.0,0.462898677195039,0.2516296200719984,0.0768631507079283,-0.0673878333839009,0.8456745179040861,0.1361220231563252,,23388395657.409668,670577609.5021057,,222.1499938964844,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000076,concentrated,GOOG,2021-05-03,2021-07-01,2021-04-30,2021-06-30,target_rebalance,target_exit,475.0,118.78330993652344,125.33946990966795,56422.07221984863,59536.24820709228,141.05518054962158,148.84062051773074,2824.280186176293,0.04993147154300396,59,0.2522121690995728,,next_close,SMALL_WIN,ALPHABET INC CLASS C,Communication,Internet Content & Information,current_constituents_proxy,5.853834729655468,5.853834729655468,future_winner,,future_relaxed,True,neutral,0.5496893372341997,0.0,,0.1083333333333333,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,0.6210714855244506,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5669542051664942,0.1448143248581207,-0.2848273690691941,-0.8696547381383882,1.9001098049790224,0.9569682244838116,,80212306572.37244,3319456432.8170776,,119.52469635009766,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.6210714855244506, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000077,concentrated,GOOG,2021-06-01,2021-07-01,2021-05-28,2021-06-30,target_rebalance,target_exit,113.0,120.50119018554688,125.33946990966795,13616.634490966797,14163.360099792479,34.04158622741699,35.40840024948121,477.27562234878354,0.03496351533431769,30,0.303815002049331,,next_close,SMALL_WIN,ALPHABET INC CLASS C,Communication,Internet Content & Information,current_constituents_proxy,5.9002016709613,5.853834729655468,future_winner,,future_relaxed,True,neutral,0.5380655627049009,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-0.064445705048622,1.0,0.0,0.0,0.0,0.0775254347926848,,1.0,1.0,1.0,0.6558856557425214,0.0675937157546833,-0.8635630596191516,-1.9191807367859088,1.523641114826946,0.6277624689863305,,80260240395.2179,2967855785.332489,,119.59612274169922,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.064445705048622, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
concentrated_000078,concentrated,NVDA,2021-05-03,2021-07-01,2021-04-30,2021-06-30,target_rebalance,target_rebalance,662.0,14.799447059631348,20.16580390930176,9797.233953475952,13349.762187957765,39.62070325491589,33.37440546989441,3479.533125757003,0.3537241574852519,59,0.5,0.3043621259082716,next_close,WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,5.742460530151151,5.742460530151151,early_scout,,early_relaxed,True,neutral,0.5137939075124696,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-1.1383771559159177,1.0,0.0,0.0,0.0,0.6425477471333323,,1.0,1.0,1.0,0.4564548861649363,0.1455887625736972,0.0,0.6022740180284059,0.8872685568201679,0.5242349162593399,,9072888170.24231,4862231255.894661,,14.971762657165527,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -1.1383771559159177, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000079,concentrated,ABT,2021-07-01,2021-08-02,2021-06-30,2021-07-30,target_rebalance,target_rebalance,336.0,106.65518951416016,110.4971160888672,35836.14367675781,37127.03100585938,89.59035919189454,92.81757751464843,1108.4793923950267,0.030854745828875967,32,0.3753736672391868,0.2387194490066501,next_close,SMALL_WIN,ABBOTT LABORATORIES,Health Care,Medical Devices,current_constituents_proxy,4.697337025946696,4.697337025946696,early_scout,,early_relaxed,True,neutral,0.3933795274159077,0.0,,0.1604166666666666,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-0.2760678657089528,0.0,0.0,0.0,0.0,1.0,,1.0,0.2,0.0,0.116874910802097,0.3182689648128424,-0.1104839607791348,0.3444897712116195,0.3238245957364808,0.3938137091248504,,22085114261.22208,776770190.5318451,,105.53549194335938,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.2760678657089528, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
concentrated_000080,concentrated,GOOGL,2021-07-01,2021-08-02,2021-06-30,2021-07-30,target_rebalance,target_exit,698.0,121.44080352783205,133.7490692138672,84765.68086242677,93356.8503112793,211.9142021560669,233.39212577819825,8145.863120918259,0.09585895099440524,32,0.3202642068525415,,next_close,SMALL_WIN,ALPHABET INC CLASS A,Communication,Internet Content & Information,current_constituents_proxy,6.085598193112841,6.085598193112841,future_winner,,future_relaxed,True,neutral,0.5474333062412938,0.0,,0.0,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,0.5416548662333012,1.0,0.0,0.0,0.0,0.2267121676278376,,1.0,1.0,1.0,0.7538413508629291,0.3969032717071447,-0.5124420688375145,-1.6726126843861993,1.658674000146467,0.6762663930605525,,81261904715.46936,3009859663.248444,,121.08870697021484,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.5416548662333012, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
concentrated_000081,concentrated,NVDA,2021-05-03,2021-08-02,2021-04-30,2021-07-30,target_rebalance,target_exit,4001.0,14.799447059631348,19.704864501953125,59212.58768558502,78839.16287231445,279.0805729269982,197.0979071807861,19150.396706621646,0.3219004823231129,91,0.5,,next_close,WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,5.742460530151151,5.742460530151151,early_scout,,early_relaxed,True,neutral,0.5137939075124696,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-1.1383771559159177,1.0,0.0,0.0,0.0,0.6425477471333323,,1.0,1.0,1.0,0.4564548861649363,0.1455887625736972,0.0,0.6022740180284059,0.8872685568201679,0.5242349162593399,,9072888170.24231,4862231255.894661,,14.971762657165527,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -1.1383771559159177, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
