rebalance_date,theme_rank,leadership_theme,member_count,top3_mean_member_score,median_mom_1m,breadth_mom_1m_positive,total_dollar_vol_20d,top_tickers,theme_attention_score
2020-10-30,3,internet,6,1.2944496591974506,0.044010064405554744,0.6666666666666666,6022556512.454033,"BABA,JD,MELI,SE,PDD,NTES",0.7251401544024754
2020-10-30,4,communication,14,1.5990161725284449,-0.040174072263433905,0.2857142857142857,9412596941.42711,"GOOG,GOOGL,ROKU,DIS,TMUS,IAC,SIRI,FOXA",0.6006692855707669
2020-10-30,5,industrials,51,1.1763291132947866,-0.0128866444713189,0.4117647058823529,6495334713.097969,"PCTY,PAYX,ADP,RBA,CPRT,CSX,ACM,LECO",0.34295927710398544
2020-10-30,6,power_grid_gas_turbine,4,1.0825515110818813,0.08592829448331615,0.75,355804299.3552494,"PWR,MPWR,ETN,VST",0.3274095885443442
2020-10-30,7,materials,15,1.0369551108812778,0.0319273160266073,0.6,1764981184.1505053,"MLM,VMC,AVY,CE,IP,SHW,AXTA,RS",0.26431758862197213
2020-10-30,8,consumer_staples,21,1.1862532569296318,-0.0227734389473727,0.19047619047619047,5214818924.042149,"DAR,COST,PG,SAM,EL,TGT,DG,CL",0.239598635166835
2020-10-30,9,consumer_discretionary,36,0.8874487810802312,-0.051402562907574945,0.3055555555555556,39945521304.93178,"BFAM,HD,NKE,SBUX,LOW,POOL,FIVE,HLT",0.1910840544520335
2020-10-30,10,memory_semiconductors,3,0.7843983080584126,0.050501093866325,1.0,1013301533.6314392,"EXR,MU,PSA",0.11891373639623418
2020-10-30,11,utilities,18,0.5568739375794238,0.0520542800722196,0.8333333333333334,2332867990.5368733,"DUK,NEE,AES,PEG,EXC,CNP,DTE,WEC",0.041690278492824806
2020-10-30,12,ai_compute_semiconductors,9,0.9222566260000259,-0.0514650528555162,0.1111111111111111,12711614557.730455,"NVDA,QCOM,AVGO,KLAC,MCHP,AMAT,AMD,STM",0.016666666666666663
2020-10-30,13,financials,53,0.4475577212018578,-0.026978949396731,0.3584905660377358,13115392808.928116,"XYZ,AIZ,CB,USB,COF,TFC,TRV,MS",-0.21711626492157957
2020-10-30,14,real_estate,22,0.4512588280005376,-0.052293408588391904,0.13636363636363635,2276485955.3001986,"CBRE,JLL,CUBE,EQIX,MAA,PLD,SBAC,VICI",-0.6278008677979733
2020-10-30,15,software_ai_platforms,6,0.31537427673695934,-0.08250421983935574,0.16666666666666666,2416185611.4157486,"PAYC,DDOG,SHOP,TTWO,MDB,GWRE",-0.8626065529401372
2020-10-30,16,optical_networking_ai_infra,3,-0.5435341394623763,0.073756656896696,0.6666666666666666,200000266.81135178,"IPGP,LITE,CIEN",-1.1537867424325197
2020-10-30,17,energy,4,-1.1847098652079338,-0.03317910925996505,0.25,1012625380.8374119,"LNG,XOM,ENB,PSX",-1.9804919977944224
2020-11-30,1,ai_compute_semiconductors,12,1.688151685976725,0.22566902946673406,1.0,13732461492.034063,"LRCX,QCOM,AMAT,TER,AMD,KLAC,LSCC,MCHP",1.3112227001480399
2020-11-30,2,communication,13,1.612074482727186,0.1399443927165047,1.0,11013666992.936853,"ROKU,GOOGL,GOOG,DIS,MTCH,TMUS,OMC,LYV",0.8691973508400861
2020-11-30,3,information_technology,57,1.3932620951978443,0.1114762973372347,0.9473684210526315,36844596006.7718,"ZM,ENPH,QRVO,ADI,DLB,UI,APH,ZBRA",0.7760729614830366
2020-11-30,4,industrials,59,1.4075994460356371,0.1350179700749953,0.9322033898305084,7784243769.927184,"CHPT,HON,PAYX,ADP,CSX,J,PCTY,UNP",0.6636655542953527
2020-11-30,5,consumer_discretionary,40,1.118549024987147,0.11011305170302005,0.875,43048651567.3249,"MAR,TSLA,ETSY,TJX,NKE,ULTA,CHWY,ROST",0.6126658955910376
2020-11-30,6,financials,58,0.8301999658470015,0.1482661114128952,0.9655172413793104,16882834668.87669,"XYZ,MS,PNC,AXP,BAC,V,GS,EEFT",0.47946376492312437
2020-11-30,7,health_care,61,1.2999951571013468,0.0575114066729831,0.7704918032786885,15938436315.07856,"MRNA,ALGN,RMD,STE,UHS,UNH,HALO,MASI",0.3449539447868003
2020-11-30,8,internet,6,1.330658705327478,0.053874142181975254,0.8333333333333334,12212195520.769691,"PDD,MELI,SE,JD,BABA,NTES",0.3202460794455051
2020-11-30,9,consumer_staples,20,0.8056751519099201,0.0782569000654026,0.9,6116408190.818539,"TGT,COST,DAR,DLTR,LW,KO,PG,PEP",0.014107345983826722
2020-11-30,10,software_ai_platforms,6,0.5404623523637619,0.1169781824569019,1.0,2582116630.6318665,"PAYC,SHOP,GWRE,TTWO,MDB,DDOG",-0.09067601301188657
2020-11-30,11,materials,16,0.5073903334266814,0.08571922156764875,0.75,2074523839.2743547,"CTVA,SHW,MLM,IP,AVY,ECL,CE,VMC",-0.3121284035154558
2020-11-30,12,real_estate,25,0.43915008948836426,0.0625195456090366,0.8,3723886000.2121,"Z,CBRE,JLL,ZG,HST,UDR,AVB,EQR",-0.36270185700719476
2020-11-30,13,memory_semiconductors,4,0.5717076221231826,0.0749606595249294,0.5,1375655946.1556144,"MU,WDC,PSA,EXR",-0.41370928711329685
2020-11-30,14,power_grid_gas_turbine,4,0.37980634003865016,0.0839631371370136,1.0,553430791.4029694,"ETN,PWR,MPWR,VST",-0.5465378421419711
2020-11-30,15,energy,3,-0.7844140879852318,0.1785866176133592,1.0,1257933334.298172,"LNG,XOM,ENB",-0.7436917379711678
2020-11-30,16,optical_networking_ai_infra,3,-0.2616022963073212,0.1067093885561449,1.0,217400569.549675,"IPGP,LITE,CIEN",-0.9753338072728726
2020-11-30,17,utilities,21,-0.15502259761340212,0.0112811647611998,0.5714285714285714,3070859034.13842,"NEE,SO,EIX,EXC,PEG,CNP,DTE,AES",-1.006684896964539
2020-12-31,1,information_technology,59,1.7649551261639447,0.0686514710785828,0.9152542372881356,36559276768.94313,"ENPH,AAPL,PANW,DLB,HPQ,KEYS,NTAP,ZS",1.2167412698327427
2020-12-31,2,internet,6,1.511160914356038,0.0838119563342603,0.8333333333333334,10027593916.297379,"PDD,MELI,SE,JD,NTES,BABA",0.8975614719926014
2020-12-31,3,consumer_discretionary,39,1.1508069466999384,0.0264547500654666,0.7435897435897436,56083513999.791374,"TSLA,ETSY,MAR,ROST,BURL,HLT,TJX,SBUX",0.5912688956086627
2020-12-31,4,communication,13,1.6594081059734311,-0.0055340211222806,0.46153846153846156,10563702000.737179,"DIS,ROKU,GOOGL,GOOG,MTCH,EA,LYV,TMUS",0.5802078316371877
2020-12-31,5,ai_compute_semiconductors,12,1.4831828107482101,0.010126437578102152,0.75,11714457636.696548,"AMAT,LRCX,QCOM,AVGO,TER,LSCC,AMD,KLAC",0.5680026919646057
2020-12-31,6,financials,61,1.005428251829202,0.0466994135792675,0.8524590163934426,15001639402.51611,"MS,GS,BAC,PNC,XYZ,WAL,PYPL,USB",0.4032511344065016
2020-12-31,7,industrials,60,1.262686739466877,0.01896516809996025,0.75,6761882574.441296,"CHPT,HON,CPRT,TTC,EFX,AGCO,EMR,BR",0.36051377793414785
2020-12-31,8,memory_semiconductors,4,1.007651071386018,0.07745571237804146,1.0,1524329609.5808692,"MU,WDC,EXR,PSA",0.2496639175169228
2020-12-31,9,software_ai_platforms,6,0.8528867452487816,0.07336260631571795,1.0,2909994314.4879913,"MDB,TTWO,PAYC,SHOP,GWRE,DDOG",0.1995441749446507
2020-12-31,10,health_care,65,0.7320939825281245,0.0415425756387792,0.7846153846153846,15285301788.697498,"ALGN,HCA,UNH,UHS,RMD,WAT,NEO,GMED",0.16141542888434024
2020-12-31,11,real_estate,27,0.736124203383204,0.0192178016376511,0.8148148148148148,3513898777.591638,"Z,JLL,ZG,CBRE,IRM,WY,ARE,HST",-0.12578566702037183
2020-12-31,12,consumer_staples,21,0.6699467867663614,0.0059868043964654,0.5714285714285714,5537529631.314106,"DAR,KO,LW,COST,SAM,MNST,EL,TGT",-0.2088832108206054
2020-12-31,13,optical_networking_ai_infra,3,0.5374918932498586,0.0900310649781934,1.0,251294550.0685501,"CIEN,LITE,IPGP",-0.3050920189123172
2020-12-31,14,power_grid_gas_turbine,4,0.46164888079731586,0.042510728896700295,0.75,491083281.77384853,"MPWR,PWR,ETN,VST",-0.5147914308546224
2020-12-31,15,materials,16,0.4355743388828191,-0.0006222113114453,0.5,1747899892.6809058,"SMG,CTVA,MLM,AVY,VMC,SHW,CE,IP",-0.5858858284642207
2020-12-31,16,energy,3,-0.2888275603239329,0.0579836383378682,1.0,1113721297.137022,"XOM,LNG,ENB",-0.8822320961932142
2020-12-31,17,utilities,21,-0.16380829358815743,-0.0081287809830594,0.42857142857142855,2611908222.5056353,"NRG,AES,EXC,NEE,PEG,EIX,SO,FE",-1.0394631625597834
2021-01-29,1,ai_compute_semiconductors,12,1.8500004058874815,0.036346683171070204,0.75,15658033038.629684,"AMAT,INTC,QCOM,LRCX,AVGO,KLAC,STM,MCHP",0.9977389529002214
2021-01-29,2,communication,14,1.6719772403679045,0.02807811045785545,0.6428571428571429,12322098589.03635,"ROKU,GOOG,GOOGL,IRDM,DIS,EA,NWSA,FOXA",0.7882260366124422
2021-01-29,3,internet,6,1.2739517627280572,0.06885993656348974,0.8333333333333334,10603044024.679985,"PDD,SE,MELI,NTES,JD,BABA",0.7829305268626856
2021-01-29,4,information_technology,58,1.4231848874839486,0.0065884096803673,0.5689655172413793,40871742798.827484,"ENPH,UI,CRUS,PTC,MSFT,AAPL,SWKS,KEYS",0.6912792465857145
2021-01-29,5,health_care,63,1.3350863781372135,0.0302402063432232,0.6825396825396826,15952148463.882925,"MRNA,ILMN,PEN,HALO,BRKR,NVST,CVS,WAT",0.6415549649642602
2021-01-29,6,consumer_discretionary,39,1.384615108121719,-0.0270850179446021,0.38461538461538464,52158005884.428734,"TSLA,ETSY,KMX,ULTA,LOW,BURL,FIVE,TJX",0.4863708838267163
2021-01-29,7,memory_semiconductors,4,0.887142260254676,0.0573113146701388,0.5,2285639849.9683485,"MU,WDC,PSA,EXR",0.18982731783096254
2021-01-29,8,financials,60,0.9567096421272417,-0.0083259829265371,0.43333333333333335,16355377833.352118,"GS,WAL,COF,CME,ZION,MS,BAC,HBAN",0.15727866161474055
2021-01-29,9,industrials,61,1.0094386690524118,-0.033494223320915,0.3114754098360656,8510384002.126297,"CHPT,AXON,JCI,TTC,AGCO,TREX,URI,RUN",-0.07507442406830048
2021-01-29,10,energy,3,0.2612297772374545,0.059030197961575,1.0,1389992027.2480965,"XOM,LNG,ENB",-0.18544070253032927
2021-01-29,11,real_estate,27,0.46841301288002796,0.0007916028947829,0.5185185185185185,3671156812.963389,"Z,IRM,ZG,JLL,EQR,CBRE,MAA,AVB",-0.31073855606373313
2021-01-29,12,materials,16,0.5325323431569536,-0.0062032703592914,0.375,2717550258.2501698,"SMG,CTVA,MLM,VMC,IP,IFF,AVY,ECL",-0.3803248651931397
2021-01-29,13,consumer_staples,21,0.4020626201663877,-0.0278501348717706,0.3333333333333333,6934187116.17588,"DAR,TGT,LW,CASY,COST,KDP,SYY,BJ",-0.4423798579772064
2021-01-29,14,utilities,20,0.09581311895407342,-0.0106233095714335,0.25,3001794701.8596077,"NRG,AES,NEE,EXC,FE,SRE,PEG,DTE",-0.6750992253575768
2021-01-29,15,software_ai_platforms,6,0.22861404202136038,-0.03610174563689335,0.3333333333333333,2276819502.16568,"MDB,TTWO,SHOP,DDOG,GWRE,PAYC",-0.7703472440767399
2021-01-29,16,optical_networking_ai_infra,3,0.13264414552243828,0.0085311882591212,0.6666666666666666,366548066.58454895,"CIEN,LITE,IPGP",-0.8114602725191822
2021-01-29,17,power_grid_gas_turbine,4,-0.017749295601745898,0.0074227362929372,0.75,518937605.82645416,"ETN,MPWR,PWR,VST",-0.8423875838519609
2021-02-26,1,ai_compute_semiconductors,12,1.8455248419891639,0.07942666033687545,0.75,15357963357.95351,"AMAT,INTC,LRCX,AVGO,TER,LSCC,NVDA,KLAC",1.044160983698682
2021-02-26,2,financials,68,1.3248219427237762,0.10883273455937345,0.8823529411764706,22436087211.650196,"WAL,GS,BAC,PYPL,ZION,COF,USB,PNC",0.8783794833747612
2021-02-26,3,memory_semiconductors,4,1.4777697743577594,0.15542071080933226,1.0,1884047631.5868974,"MU,WDC,EXR,PSA",0.7901397513293857
2021-02-26,4,communication,13,1.676386763267061,0.032446960360398,0.5384615384615384,13337834938.72901,"WBD,GOOG,GOOGL,DIS,LYV,NWSA,ROKU,OMC",0.727660365475088
2021-02-26,5,information_technology,60,1.279186060514312,0.0320856755954217,0.65,37450473862.15419,"SWKS,ZBRA,HPQ,FTNT,AMKR,ADI,ORCL,DT",0.6352497977200129
2021-02-26,6,consumer_discretionary,43,1.1520038329380957,0.0321127360054964,0.627906976744186,44535289620.90214,"ETSY,BKNG,MAR,HLT,LVS,SBUX,BURL,RL",0.5746955820892713
2021-02-26,7,materials,19,0.9123343740431095,0.1077598316442114,0.7368421052631579,3068568683.27456,"IFF,MLM,VMC,EXP,CTVA,AVY,RS,CE",0.29788406122173905
2021-02-26,8,health_care,65,0.9566497346781041,-0.0023121527449686,0.46153846153846156,16673947786.03506,"ILMN,DXCM,MRNA,MEDP,BSX,LH,ABT,UTHR",0.16759274604360377
2021-02-26,9,energy,3,0.5450133234399633,0.1324145047288734,1.0,1456344747.618742,"XOM,LNG,ENB",0.07275164534492856
2021-02-26,10,real_estate,27,0.8563527739207911,0.0376194228684576,0.7037037037037037,3927848568.041265,"Z,CBRE,IRM,JLL,ZG,EQR,WY,VICI",0.06128522399133813
2021-02-26,11,industrials,64,0.5709414329823878,0.02436591038769835,0.625,7774024541.9047785,"WMS,TREX,HUBB,AGCO,RHI,J,WSC,TTC",-0.08031356541419915
2021-02-26,12,power_grid_gas_turbine,4,0.3660645298681775,0.09909999190558574,0.75,827562084.6858454,"MPWR,PWR,ETN,VST",-0.27223316462583724
2021-02-26,13,internet,6,0.39239851897191275,-0.0088328881069208,0.5,7978981931.468925,"SE,PDD,MELI,JD,BABA,NTES",-0.3203514787394117
2021-02-26,14,consumer_staples,20,0.2066064600336298,-0.007149706629586851,0.5,6046030296.162567,"LW,EL,CASY,MO,ADM,DAR,KO,FRPT",-0.4753229710167563
2021-02-26,15,software_ai_platforms,7,0.3358591518772378,-0.0080461107224966,0.2857142857142857,3747446617.951622,"SHOP,MDB,TTWO,NET,PAYC,DDOG,GWRE",-0.49589244068912186
2021-02-26,16,utilities,22,-0.2631708409776475,-0.058454502772783704,0.18181818181818182,3068435968.682276,"FE,AES,NEE,NRG,EVRG,SO,EXC,AEE",-1.0945892434897346
2021-02-26,17,optical_networking_ai_infra,3,-0.0412815664194062,-0.0768005712527888,0.0,313694007.8825569,"CIEN,LITE,IPGP",-1.368541701512223
2021-03-31,1,ai_compute_semiconductors,13,1.979485867483894,0.0205799298484345,0.5384615384615384,16055636746.794214,"AMAT,INTC,LRCX,KLAC,NVDA,AVGO,ON,MCHP",1.302744905689584
2021-03-31,2,consumer_discretionary,53,1.532777522229985,0.0329637759163359,0.660377358490566,52705169674.59277,"HD,WSM,AZO,LOW,KMX,EBAY,BURL,BKNG",1.1942128529283598
2021-03-31,3,financials,71,1.3745449011841158,0.0178222404283885,0.704225352112676,22004167361.50343,"BAC,HIG,USB,NDAQ,MCO,SPGI,WAL,TROW",0.8196789980584569
2021-03-31,4,industrials,67,1.0324266330305898,0.0587133115273312,0.835820895522388,9870184654.790178,"ODFL,CARR,KBR,HUBB,J,MMM,URI,JBHT",0.6707969283954802
2021-03-31,5,information_technology,62,1.1908220532333698,0.0066222447401259,0.5645161290322581,40855305541.38461,"CSCO,SWKS,FTNT,HPQ,ENTG,ZBRA,JBL,MSFT",0.661307045346172
2021-03-31,6,consumer_staples,20,0.8168566432819423,0.0801062304334494,0.85,7419010262.346983,"TGT,BJ,CASY,DLTR,KDP,KO,SJM,PEP",0.5736152382715162
2021-03-31,7,health_care,64,1.0716308567532342,0.00340991848699695,0.53125,15438883294.521084,"UNH,ELV,AMGN,COR,PEN,WAT,CNC,LH",0.37179839757932154
2021-03-31,8,communication,14,1.1886964515877627,-0.0070356119297995,0.35714285714285715,13379179543.303333,"GOOGL,GOOG,WBD,OMC,NWSA,FOXA,DIS,TMUS",0.35913384447957597
2021-03-31,9,real_estate,29,0.8513064025372922,0.0543757038919108,0.8620689655172413,4034809126.7294292,"EQR,IRM,AMT,CCI,AVB,PLD,UDR,CBRE",0.3401962882989159
2021-03-31,10,utilities,21,0.3038895616754266,0.1074872625687499,0.9047619047619048,3521896429.124036,"AEE,LNT,EXC,FE,DTE,ATO,ED,SRE",0.18153829262347385
2021-03-31,11,materials,21,0.9135560291097812,0.0344367876397617,0.8095238095238095,2415061202.8793697,"LPX,RS,IFF,SMG,MLM,CTVA,STLD,VMC",0.17516189726066766
2021-03-31,12,memory_semiconductors,4,0.9033210877314147,0.014856305034549301,0.5,2628440778.2818766,"MU,EXR,WDC,PSA",0.0055913785629819746
2021-03-31,13,energy,4,0.6112595700602835,0.0235331743099639,0.75,1975144401.5815923,"XOM,ENB,LNG,TTE",-0.20754505253199954
2021-03-31,14,power_grid_gas_turbine,4,0.3884974991666564,0.0412716789690329,0.75,759443354.0047073,"ETN,PWR,MPWR,VST",-0.4452697472434027
2021-03-31,15,financial,2,0.7529402613131324,-0.02605792189494775,0.5,1873749226.7873762,"FUTU,HDB",-0.45019353531383555
2021-03-31,16,optical_networking_ai_infra,3,-0.5533758049682987,0.0276746439572945,0.6666666666666666,277055633.1957054,"CIEN,LITE,IPGP",-1.55113651503674
2021-03-31,17,internet,6,-0.1485975642718744,-0.10537542600700905,0.0,8699196215.713882,"BABA,SE,NTES,JD,MELI,PDD",-1.6005305285838074
2021-03-31,18,software_ai_platforms,8,-0.8317904008208865,-0.11123805768491696,0.0,4277981477.161331,"TTWO,CRWD,SHOP,NET,PAYC,DDOG,GWRE,MDB",-2.3640345531181284
2021-03-31,19,rare_earths_battery_materials,2,-0.9461567706018863,-0.05028469969637715,0.0,225153912.043705,"ALB,SQM",-2.5439954653341914
2021-04-30,1,financials,73,1.4777295246654951,0.0726670868788739,0.9041095890410958,18521629892.523647,"V,MA,MSCI,BAC,SPGI,AON,COF,GS",1.2225836345024907
2021-04-30,2,consumer_discretionary,60,1.0580028529108791,0.06051025409620405,0.85,48476189893.8971,"HD,RH,AZO,POOL,VVV,AMZN,BKNG,LOW",0.9657274912484146
2021-04-30,3,communication,14,1.3098115276004982,0.0489461053652733,0.9285714285714286,10994874865.570349,"GOOGL,GOOG,OMC,DIS,NWSA,TMUS,FOXA,EA",0.8477830945748296
2021-04-30,4,health_care,70,0.9638221952499343,0.0593845159352087,0.8142857142857143,15942938911.51785,"ISRG,UNH,EW,IQV,ELV,SYK,BSX,MRNA",0.7524218444534506
2021-04-30,5,information_technology,61,0.9120214106575845,0.0377155076309203,0.7377049180327869,33720638306.755547,"FTNT,ORCL,EPAM,ADBE,CDW,TDY,INTU,CSCO",0.6121025710722785
2021-04-30,6,industrials,74,0.9637543158940471,0.0426534484181412,0.8918918918918919,10117010896.333199,"OTIS,EFX,TRU,TREX,ODFL,CSL,NOC,CSX",0.5602490500795512
2021-04-30,7,real_estate,32,0.5537521740077473,0.08297364099163446,1.0,3443037511.144807,"CCI,PLD,CBRE,AMT,IRM,ELS,VICI,EQR",0.5390951720568627
2021-04-30,8,memory_semiconductors,4,0.4086984342953693,0.0899463395430002,0.75,2156145823.484083,"EXR,PSA,WDC,MU",0.41351959771378904
2021-04-30,9,materials,23,0.8954031135933325,0.0502936753947447,0.8695652173913043,2346238030.606141,"LPX,AVY,SHW,RS,IFF,VMC,MLM,STLD",0.39832098730349064
2021-04-30,10,ai_compute_semiconductors,13,1.0857457225881,-0.0066614494787738,0.46153846153846156,15996696324.456444,"NVDA,AMAT,LSCC,LRCX,TER,AMD,AVGO,INTC",0.19647014029185506
2021-04-30,11,consumer_staples,24,0.4783461702547214,0.0371015589458031,0.8333333333333334,6220867420.852947,"TGT,FRPT,KO,MNST,DG,EL,COST,MDLZ",0.13835128006182573
2021-04-30,12,software_ai_platforms,8,0.1540346910245308,0.05373582274436135,0.875,3338003591.182022,"CRWD,NET,SHOP,PAYC,MDB,TTWO,GWRE,DDOG",0.009902351048211086
2021-04-30,13,energy,4,0.4592941767226058,0.04243532587533145,0.75,1319673588.2469559,"XOM,LNG,ENB,PSX",-0.0332993743359765
2021-04-30,14,internet,6,-0.08194115074384606,0.042876407036351497,0.8333333333333334,6250733121.148186,"SE,NTES,MELI,BABA,PDD,JD",-0.16070436889786682
2021-04-30,15,utilities,22,0.028219452597365757,0.044015355535821546,0.9090909090909091,2817973982.123637,"FE,NI,AEE,SO,LNT,ATO,DTE,CMS",-0.17016876157565464
2021-04-30,16,power_grid_gas_turbine,4,0.24987416603523183,0.0283790102093364,0.75,495021407.738533,"PWR,ETN,MPWR,VST",-0.4103402161955196
2021-04-30,17,rare_earths_battery_materials,2,-1.0655683599986288,0.07253783832768144,0.5,196686313.22576523,"ALB,SQM",-0.9982977437054629
2021-04-30,18,financial,3,-0.7920558150252216,-0.0632162660998754,0.0,1223461068.1031036,"FUTU,HDB,PAGS",-1.8650550019286167
2021-04-30,19,optical_networking_ai_infra,3,-1.4168655475339296,-0.068965468282389,0.3333333333333333,231240929.95222092,"IPGP,LITE,CIEN",-2.4647067313006423
2021-05-28,1,financials,75,1.195256765989076,0.0206670675034628,0.6266666666666667,19389991902.57043,"BAC,NDAQ,TROW,COF,BX,MS,TW,GS",0.6411065003803498
2021-05-28,2,materials,23,1.2000004876014474,0.0270107481364547,0.6956521739130435,3539351396.0642514,"NEM,STLD,RS,LPX,SHW,AEM,RGLD,EXP",0.5095774548709566
2021-05-28,3,ai_compute_semiconductors,13,1.1467151604475918,0.0095068318748285,0.5384615384615384,15224432478.949738,"NVDA,AMAT,LRCX,AVGO,INTC,MCHP,AMD,TER",0.47051563463528967
2021-05-28,4,information_technology,61,1.3540469262100359,-0.0211880234383772,0.4262295081967213,33879502163.73913,"GEN,FTNT,ORCL,AKAM,CSCO,ADI,EPAM,MSFT",0.4577282495073772
2021-05-28,5,health_care,64,1.2857422522657396,-0.004831238574075,0.453125,14684371671.242947,"CNC,UNH,CVS,ELV,DHR,WST,CRL,WAT",0.44503636516859424
2021-05-28,6,industrials,75,1.143154534223781,0.0041758299028642,0.5466666666666666,10663637428.286537,"EXPD,CARR,TRU,OTIS,ODFL,EFX,NOC,J",0.38401023702532117
2021-05-28,7,consumer_discretionary,59,1.2041060652319544,-0.0204488395161105,0.3050847457627119,46152868306.89018,"HD,POOL,VVV,LOW,DPZ,YETI,AZO,WSM",0.3641571443992666
2021-05-28,8,real_estate,34,0.9581289039418069,0.010564084997571499,0.6470588235294118,4132171396.8353014,"AMT,IRM,PLD,CCI,SBAC,EQIX,AVB,EQR",0.1964512379636476
2021-05-28,9,consumer_staples,26,0.8978968026654636,0.00745013631817015,0.5384615384615384,7717175773.829231,"MDLZ,TGT,KO,PEP,KDP,POST,COST,KHC",0.1800802376686641
2021-05-28,10,communication,13,1.0405505441388925,-0.0150077960990571,0.3076923076923077,13205353160.797289,"GOOG,GOOGL,TMUS,EA,T,OMC,NWSA,DIS",0.13576837785220536
2021-05-28,11,energy,3,0.5467395581279925,0.0152024511956474,1.0,1553903828.5869884,"LNG,XOM,ENB",-0.14817046652647028
2021-05-28,12,memory_semiconductors,4,0.35939776047765926,0.015549575362030998,0.75,2064847532.3431616,"EXR,PSA,MU,WDC",-0.2964330171544269
2021-05-28,13,software_ai_platforms,7,0.14302670701243222,0.0079476701504352,0.5714285714285714,3375992373.568115,"CRWD,TTWO,SHOP,DDOG,MDB,GWRE,PAYC",-0.4976471036886547
2021-05-28,14,utilities,22,0.2356000720600502,-0.01067132933410625,0.36363636363636365,3457047034.037274,"DUK,AEE,CNP,SO,PEG,ED,EXC,XEL",-0.6059181659219007
2021-05-28,15,financial,3,-0.30591737415394654,0.0464926499846864,0.6666666666666666,972640028.2572937,"FUTU,HDB,PAGS",-0.6638894821621162
2021-05-28,16,power_grid_gas_turbine,4,-0.10871957236050274,-0.043250706811631595,0.25,591563183.7493896,"ETN,PWR,MPWR,VST",-1.3639006589482747
2021-05-28,17,internet,6,-0.4548368675802868,-0.0681621856268209,0.16666666666666666,7300655804.736443,"NTES,SE,BABA,JD,MELI,PDD",-1.559264178019757
2021-05-28,18,optical_networking_ai_infra,3,-1.1943196447419944,-0.0967324376882279,0.3333333333333333,299484925.48534393,"CIEN,IPGP,LITE",-2.7174878536757934
2021-05-28,19,rare_earths_battery_materials,2,-1.4197633287618918,-0.0909099756511179,0.0,217136695.4843712,"ALB,SQM",-2.933621800518311
2021-06-30,1,software_ai_platforms,8,1.5513175245652844,0.1450357326677812,0.875,4641295057.001457,"SHOP,MDB,CRWD,NET,DDOG,GWRE,PAYC,TTWO",1.0604336311566014
2021-06-30,2,information_technology,63,1.7157656388788778,0.0666147695161771,0.873015873015873,32094092544.700687,"DOCU,ADBE,AAPL,ZM,MSFT,FTNT,INTU,NOW",0.9677079194265131
2021-06-30,3,health_care,68,1.6170017474420408,0.051902381990920746,0.7941176470588235,16143059915.546803,"MRNA,RMD,IDXX,ISRG,DHR,DXCM,EW,ILMN",0.7617674317715688
2021-06-30,4,ai_compute_semiconductors,13,1.6003066702354385,0.0261845875990252,0.6923076923076923,16891542892.441597,"NVDA,AMD,LSCC,AMAT,QCOM,AVGO,TER,LRCX",0.6179507188761713
2021-06-30,5,communication,13,1.4557026834283782,0.0254538558851691,0.6923076923076923,11547615003.22789,"GOOG,ROKU,GOOGL,MTCH,TMUS,EA,FWONK,SIRI",0.5078906873730229
2021-06-30,6,consumer_discretionary,60,1.2986907347535228,0.0019172111720427499,0.5166666666666667,40252956204.00653,"POOL,LULU,YETI,DPZ,EBAY,AMZN,NKE,CROX",0.44079306688812653
2021-06-30,7,financials,77,1.6863427870356409,-0.0342046186662173,0.3246753246753247,19237373348.07643,"PYPL,MSCI,SPGI,NDAQ,TROW,BX,V,TW",0.3180941268755099
2021-06-30,8,financial,3,0.3036861009822916,0.1491985884820226,0.6666666666666666,764627222.9792595,"FUTU,PAGS,HDB",0.3006353476747232
2021-06-30,9,real_estate,35,1.1232560498977222,-0.0019736056979648,0.4857142857142857,4807394542.578832,"EQIX,AMT,SBAC,ELS,CCI,PLD,AVB,INVH",0.09701520882088861
2021-06-30,10,industrials,70,1.1270194837101981,-0.0155087805380158,0.32857142857142857,10217095743.265726,"OTIS,TRU,VRT,EFX,CARR,AXON,TREX,NOC",0.0949895109937989
2021-06-30,11,energy,3,0.7572307715985204,0.0354281808645726,1.0,1483151744.9361992,"XOM,LNG,ENB",0.06415917709032265
2021-06-30,12,memory_semiconductors,4,0.6534670692593362,0.035007380822987696,0.75,2069211063.156046,"EXR,PSA,MU,WDC",0.017697465950485963
2021-06-30,13,internet,6,0.3394330957958724,0.0260774001460002,0.6666666666666666,5582777898.728142,"SE,MELI,NTES,BABA,JD,PDD",-0.06133425847948082
2021-06-30,14,consumer_staples,26,0.6835807761110683,-0.0257716614383864,0.34615384615384615,7286871080.350475,"TGT,COST,PEP,DG,MDLZ,EL,BJ,KO",-0.18431673781425295
2021-06-30,15,power_grid_gas_turbine,5,0.05634647410394846,0.0129195749989692,0.6,554766470.9304714,"ETN,MPWR,PWR,VST,GTLS",-0.5239193120799732
2021-06-30,16,materials,21,0.27504109562300066,-0.0572976269372338,0.09523809523809523,3144066598.854637,"VALE,IFF,SHW,AVY,VMC,MLM,LPX,STLD",-0.6509619121471157
2021-06-30,17,rare_earths_battery_materials,3,-0.7587067682288771,0.0688760045868077,0.6666666666666666,304536286.47019386,"ALB,MP,SQM",-0.6616851796366692
