trade_id,ticker,entry_date,exit_date,entry_score,entry_sleeve,entry_regime_state,entry_signal_breakdown,exit_reason,holding_days,n_periods,realized_return,engine_version,source_journal,benchmark_return_same_period,alpha_vs_benchmark
1d48153e-ff00-40e2-9fe0-9016ececd7ab,ADBE,2023-03-31,2023-03-31,5.009230221261707,core_compounder,bull,"{""rs_acceleration_score"": 1.466212484579589, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.9156647445298564, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.8256290604904473, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",single_period_hold,0,1,-0.0114734169847851,2026-05-07-style-regime-router,main,0.010512763940443648,-0.02198618092522875
38dd20da-c3fd-431a-853d-b3b908c80430,ADBE,2023-06-30,2023-08-31,5.347178614527224,core_compounder,bull,"{""rs_acceleration_score"": 1.1692262060463325, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",scheduled_rebalance,62,3,0.06831138206056608,2026-05-07-style-regime-router,main,-0.03752589443822263,0.10583727649878871
dbe5a845-4cb5-4e04-a9df-9043cf771c18,ADI,2023-03-31,2023-03-31,3.901492665330459,core_compounder,bull,"{""rs_acceleration_score"": 0.10554546675412602, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.33678363333541106, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",single_period_hold,0,1,-0.07999999999999996,2026-05-07-style-regime-router,main,0.010512763940443648,-0.09051276394044361
ffabc42b-6cdd-416d-9bd3-73bcec2039ad,ADI,2026-02-27,2026-02-27,3.5984616032065535,core_compounder,neutral,"{""rs_acceleration_score"": 0.5983375027525286, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",single_period_hold,0,1,-0.07999999999999996,2026-05-07-style-regime-router,main,-0.044509868315890766,-0.035490131684109194
6ab23aaa-7ed0-4171-ac1a-153a3e2ff715,AEE,2022-05-31,2022-08-31,2.6093145944211784,core_compounder,bear,"{""rs_acceleration_score"": 0.3094771559710665, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.46839659655465055, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.8410270553186858, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",scheduled_rebalance,92,4,-0.09900154831559893,2026-05-07-style-regime-router,main,-0.10309102391233849,0.004089475596739556
a0767333-bc3c-419b-a394-b35c00283ffa,AEE,2022-12-30,2022-12-30,2.5466436698939097,core_compounder,bear,"{""rs_acceleration_score"": -0.5824401665501854, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.45682721768998485, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 1.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",single_period_hold,0,1,-0.02842994814136024,2026-05-07-style-regime-router,main,0.07715983201451837,-0.10558978015587861
f46f6dc0-5689-48fe-a1f7-fc70235afa2a,AEM,2025-03-31,2025-04-30,1.7422281243013418,core_compounder,bear,"{""rs_acceleration_score"": -0.9605882762728326, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.246716875, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",scheduled_rebalance,30,2,0.10225958868231189,2026-05-07-style-regime-router,main,0.05376641866690801,0.048493170015403875
fff4d4ed-c7da-4c73-bac5-975a6a767fc4,AEM,2025-11-28,2026-02-27,1.9718528043819372,core_compounder,bull,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.246716875, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",scheduled_rebalance,91,4,0.3288713666230265,2026-05-07-style-regime-router,main,-0.0348338306938728,0.3637051973168993
12447697-3312-4f01-8ab2-78d0c1af1464,AEP,2019-08-30,2019-11-29,3.8719291867541963,core_compounder,neutral,"{""rs_acceleration_score"": -1.1156369753705881, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.011120619014360206, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.7755544680239559, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",scheduled_rebalance,91,4,0.04390124442864529,2026-05-07-style-regime-router,main,0.12097293093896977,-0.07707168651032448
2305a95e-f277-4682-83a6-c673f3e505d4,AFG,2022-05-31,2022-08-31,1.8329263583554443,core_compounder,bear,"{""rs_acceleration_score"": -0.5864037730373368, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5375457875457875, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.7011565396700046, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",scheduled_rebalance,92,4,-0.11308004206081557,2026-05-07-style-regime-router,main,-0.10309102391233849,-0.00998901814847708
24d71b11-0410-43e3-b2c8-f8cae1661ca5,AJG,2022-08-31,2022-12-30,1.8605579054172774,core_compounder,bear,"{""rs_acceleration_score"": -0.1362464497388156, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.8182754340263558, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.246716875, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",scheduled_rebalance,121,5,0.08846906956336875,2026-05-07-style-regime-router,main,0.0384083088596745,0.05006076070369425
5b838633-cec5-4ece-af88-ec2b08d2764d,AJG,2023-09-29,2023-11-30,1.3581574196364916,core_compounder,bear,"{""rs_acceleration_score"": -0.10303406086785427, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.7572762586998409, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.246716875, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",scheduled_rebalance,62,3,0.008996243737376064,2026-05-07-style-regime-router,main,0.10596983949687422,-0.09697359575949815
1cc5e499-ca2a-4a0c-b29c-7b725bbfef55,AKAM,2025-11-28,2026-02-27,1.6997546634211262,core_compounder,bull,"{""rs_acceleration_score"": 1.3126354401015599, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.661415919956198, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.24512499999999998, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",scheduled_rebalance,91,4,0.2975724203573651,2026-05-07-style-regime-router,main,-0.0348338306938728,0.3324062510512379
e1ff7b7e-6e6f-4bfc-9176-8adb4d91f476,ALGN,2020-06-30,2020-06-30,2.0813731641019078,core_compounder,bull,"{""rs_acceleration_score"": 2.094405378575537, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.7540049094314599, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.4447312467993404, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",single_period_hold,0,1,0.0726943166197207,2026-05-07-style-regime-router,main,0.0573677893101745,0.0153265273095462
4e79d0a9-4865-40c8-a60d-68a3895b3774,ALGN,2020-10-30,2020-12-31,1.9598164207177113,core_compounder,neutral,"{""rs_acceleration_score"": 2.2422637153958056, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.7540049094314599, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",scheduled_rebalance,62,3,0.24954868097463878,2026-05-07-style-regime-router,main,0.1400563101164869,0.10949237085815189
