trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_selection_path,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
main_000095,main,NOW,2019-05-01,2019-11-01,2019-04-30,2019-10-31,target_rebalance,target_rebalance,64.0,54.08000183105469,50.60599899291992,3461.1201171875,3238.783935546875,15.953600540161132,8.096959838867187,-246.3867420196533,-0.07086037341212084,184,0.0639943405669794,0.0166470168177727,next_close,NEUTRAL_OR_SMALL_LOSS,SERVICENOW INC,Information Technology,Software - Application,current_constituents_proxy,4.571432459095147,4.571432459095147,future_winner,,,future_relaxed,True,promote_monster_early,0.619755983769541,0.0,,0.1083333333333333,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,0.6736304762677983,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6505694652131199,0.1019265161761006,0.635117706905026,1.8832171174860264,1.5526598269878085,0.7857759469433785,,9783881791.800556,460478767.61159897,,54.30199813842773,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.6736304762677983, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000096,main,NOW,2019-06-03,2019-11-01,2019-05-31,2019-10-31,target_rebalance,target_rebalance,49.0,49.67599868774414,50.60599899291992,2434.123935699463,2479.693950653076,6.085309839248658,6.19923487663269,33.285470237731936,0.013640416410431101,151,0.0863999999999999,0.0166470168177727,next_close,SMALL_WIN,SERVICENOW INC,Information Technology,Software - Application,current_constituents_proxy,4.565768359223741,4.565768359223741,future_winner,,,future_relaxed,True,promote_monster_early,0.5841538681634587,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,cash_defense,bear,-1.0,-0.9853853753771892,0.0,0.0,0.0,0.0,0.2136742727238088,,1.0,1.0,1.0,0.5582970197200428,-0.1520183085683462,0.7045768454833276,2.4679804643987864,0.6725966733564235,0.3705550575212915,,9438666432.952805,447170712.9645348,,52.38600158691406,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.9853853753771892, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
main_000097,main,NOW,2019-09-03,2019-11-01,2019-08-30,2019-10-31,target_rebalance,target_rebalance,7.0,52.67599868774414,50.60599899291992,368.731990814209,354.24199295043945,0.9218299770355225,0.8856049823760986,-16.29743282318115,-0.044088365672229415,59,0.0860855717509163,0.0166470168177727,next_close,NEUTRAL_OR_SMALL_LOSS,SERVICENOW INC,Information Technology,Software - Application,current_constituents_proxy,4.808893773302128,4.808893773302128,future_winner,,,future_relaxed,True,neutral,0.383980566475113,0.0,,0.1604166666666666,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-1.065958966017087,0.0,0.0,0.0,0.0,0.8106892268387005,,1.0,0.5,0.0,0.2629231102042729,-0.1020497840897511,-0.0611526043944014,0.8720915842260275,0.260854100828956,0.4306930770621491,,9435422996.138515,415934688.6940002,,52.36800003051758,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.065958966017087, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
main_000098,main,SBUX,2019-10-01,2019-11-01,2019-09-30,2019-10-31,target_rebalance,target_rebalance,23.0,74.87586212158203,72.0196533203125,1722.1448287963867,1656.4520263671875,4.3053620719909675,4.141130065917968,-74.13929456710815,-0.042943199264739426,31,0.0234889165469402,0.0050099444852423,next_close,NEUTRAL_OR_SMALL_LOSS,STARBUCKS CORP,Consumer Discretionary,Hotels Restaurants & Leisure,current_constituents_proxy,3.5050684655019717,3.5050684655019717,future_winner,,,future_relaxed,True,neutral,0.2756581923464358,0.0,,0.146875,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-1.607823862787056,0.0,0.0,0.0,0.0,0.2824086580743862,,0.41810875,0.5,0.0,0.2596786575107451,0.2238523999339388,-0.2398516377824733,-0.8996290944561833,0.1693765642972827,-0.0848516688965938,,92332219280.24292,533516375.8002472,,76.52898406982422,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.607823862787056, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000099,main,VICI,2019-10-01,2019-11-01,2019-09-30,2019-10-31,target_rebalance,target_rebalance,134.0,15.935110092163086,17.30359649658203,2135.3047523498535,2318.681930541992,5.338261880874634,5.796704826354981,172.24221148490906,0.08046283772673178,31,0.0274570946908568,0.006435325451231,next_close,SMALL_WIN,VICI PPTYS INC,Real Estate,Equity REITs,current_constituents_proxy,2.6680925256279746,2.6680925256279746,early_scout,,,early_relaxed,True,neutral,0.4513287679056773,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.0513970057293829,0.0,0.0,0.0,0.0,0.8944514371557479,,1.0,1.0,0.0,0.0495238987324259,0.2730188935570685,0.0,0.3541115402465279,0.9166834863328917,0.3321667136469366,,7365670659.699989,61158563.14752102,,15.977436065673828,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.0513970057293829, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000100,main,WRB,2019-10-01,2019-11-01,2019-09-30,2019-10-31,target_rebalance,target_rebalance,77.0,27.459821701049805,26.82651710510254,2114.406270980835,2065.6418170928955,5.286015677452087,5.164104542732239,-59.21457410812378,-0.027935457651485845,31,0.0273580260612887,0.0059110250122028,next_close,NEUTRAL_OR_SMALL_LOSS,WR BERKLEY CORP,Financials,Insurance,current_constituents_proxy,2.1806913427777586,2.1806913427777586,early_scout,,,early_relaxed,True,neutral,0.5070016330345557,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.490643574523935,0.0,0.0,0.0,0.0,0.4270623848081072,,1.0,1.0,1.0,0.5227592250673622,0.3586051058095044,0.3060503124177729,0.9752096350740536,0.8046965528391018,0.2083460551770207,,5104116931.635132,40355942.53300667,,27.892318725585938,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.490643574523935, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000101,main,ABT,2019-09-03,2019-12-02,2019-08-30,2019-11-29,target_rebalance,target_rebalance,2.0,74.46000671386719,75.15872955322266,148.92001342773438,150.3174591064453,9.865950889587404,0.3757936477661133,-8.84429885864258,-0.05569950024655779,90,0.0386767601506444,0.0030758557955738,next_close,NEUTRAL_OR_SMALL_LOSS,ABBOTT LABORATORIES,Health Care,Medical Devices,current_constituents_proxy,3.291601105252528,3.291601105252528,future_winner,,,future_relaxed,True,neutral,0.4833002959663783,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.3658527695131301,0.8115236502673632,0.0,0.0,0.0,0.7753172734210432,,1.0,1.0,1.0,0.502145087329132,-0.3093297685973268,-0.2959181643705917,1.314099078385046,0.3057272474009255,0.1711118956832039,,16268219154.45607,344121133.27034,,75.57611846923828,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8115236502673632, ""rs_acceleration_score"": -0.3658527695131301, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000102,main,ABT,2019-10-01,2019-12-02,2019-09-30,2019-11-29,target_rebalance,target_rebalance,9.0,72.49353790283203,75.15872955322266,652.4418411254883,676.4285659790039,1.6311046028137208,1.69107141494751,20.664548835754395,0.031593645587564674,62,0.0486534648629417,0.0030758557955738,next_close,SMALL_WIN,ABBOTT LABORATORIES,Health Care,Medical Devices,current_constituents_proxy,2.85795105636434,2.85795105636434,future_winner,,,future_relaxed,True,neutral,0.3528404444852298,0.0,,0.1739583333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.4355275114576054,0.0,0.0,0.0,0.0,0.9366416180742412,,1.0,0.2,0.0,0.1816861761719618,0.1412473583606873,-0.2338841498515444,0.6882428866966667,0.0202913975682097,0.0766138029249708,,15953607163.452484,292159175.3591919,,74.11454772949219,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.4355275114576054, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000103,main,AEP,2019-10-01,2019-12-02,2019-09-30,2019-11-29,target_rebalance,target_rebalance,14.0,73.4738998413086,71.70232391357422,1028.6345977783203,1003.8325347900391,3.214483118057251,2.509581336975098,-30.5261274433136,-0.02958390718998873,62,0.0633401957905507,0.0038489410363178,next_close,NEUTRAL_OR_SMALL_LOSS,AMERICAN ELECTRIC POWER INC,Utilities,Utilities,current_constituents_proxy,3.9483142247284366,3.9483142247284366,early_scout,,,early_relaxed,True,neutral,0.5566552877449186,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.624097537729217,0.210852595739726,0.0,0.0,0.0,0.7446453390556724,,1.0,1.0,1.0,0.2887838339975144,0.1433349430410828,0.0699153903383719,1.09830780676744,1.3965121318145082,0.6274312941026203,,2064131422.627098,167451741.955719,,73.84432220458984,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.210852595739726, ""rs_acceleration_score"": -0.624097537729217, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000104,main,AMT,2019-09-03,2019-12-02,2019-08-30,2019-11-29,target_rebalance,target_rebalance,5.0,197.82167053222656,175.0572967529297,989.1083526611328,875.2864837646484,2.7818672418594357,2.188216209411621,-118.79195234775543,-0.11976320560895679,90,0.070662623345834,0.0036555122792623,next_close,NEUTRAL_OR_SMALL_LOSS,AMERICAN TOWER REIT CORP,Real Estate,Equity REITs,current_constituents_proxy,3.489340147703604,3.489340147703604,future_winner,,,future_relaxed,True,neutral,0.5279904887601424,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-1.6295712507718365,0.5460806989517989,0.0,0.0,0.0,0.3315716029378037,,1.0,1.0,1.0,0.5165641564696654,0.0705879632664205,0.3776641794588782,0.509280384554739,1.1607325178208774,0.7596414422678428,,84444812157.89795,284345350.4312134,,191.4587860107422,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5460806989517989, ""rs_acceleration_score"": -1.6295712507718365, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000105,main,BKNG,2019-09-03,2019-12-02,2019-08-30,2019-11-29,target_rebalance,target_rebalance,54.0,76.246826171875,73.99527740478516,4117.32861328125,3995.7449798583984,10.293321533203125,9.989362449645995,-141.86631740570067,-0.034369988251377465,90,0.04,0.0280898473013868,next_close,NEUTRAL_OR_SMALL_LOSS,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,4.249347855140687,4.249347855140687,early_scout,,,early_relaxed,True,neutral,0.4701910066203661,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,1.2253846394533483,1.0,0.0,0.0,0.0,0.8695918090805808,,1.0,1.0,1.0,0.5700601151726958,-0.2641345941165496,0.0833821386387903,-0.1332357227224193,0.5898293711292575,0.2774530490434647,,4875597247.192383,629416862.8063202,,77.21394348144531,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 1.2253846394533483, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.15, ""theme_phase_multiplier_primary"": 1.15}"
main_000106,main,BKNG,2019-10-01,2019-12-02,2019-09-30,2019-11-29,target_rebalance,target_rebalance,31.0,77.67021942138672,73.99527740478516,2407.7768020629883,2293.85359954834,6.019442005157471,5.734633998870849,-125.67727851867676,-0.05206623335649231,62,0.0661850366745148,0.0280898473013868,next_close,NEUTRAL_OR_SMALL_LOSS,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,4.496587921524669,4.496587921524669,early_scout,,,early_relaxed,True,neutral,0.463804438376272,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.6648713915867686,0.0,0.0,0.0,0.0,0.9171214660855582,,1.0,1.0,1.0,0.5348969475721935,0.2502602411379705,0.0606778875844717,-0.1786442248310565,0.3040684974289637,0.13271546584806,,4866176134.643555,682416175.1804352,,77.06474304199219,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.6648713915867686, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.5, ""theme_phase_multiplier_primary"": 0.5}"
main_000107,main,BKNG,2019-11-01,2019-12-02,2019-10-31,2019-11-29,target_rebalance,target_rebalance,14.0,79.79021453857422,73.99527740478516,1117.063003540039,1035.9338836669922,2.7926575088500973,2.5898347091674805,-86.51161209106445,-0.07725246663488325,31,0.1079723881381491,0.0280898473013868,next_close,NEUTRAL_OR_SMALL_LOSS,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,5.156713615346448,5.156713615346448,early_scout,,,early_relaxed,True,neutral,0.5134939271346692,0.0,,0.0,,unknown,neutral,0.0,0.35,breakout_growth,neutral,0.0,1.061178879585698,0.5979489079366144,0.0,0.0,0.0,0.8107726201510539,,1.0,1.0,1.0,0.719159711178717,0.483033983786749,0.3789455246295269,0.3315758743825447,1.0551192670757965,0.5220346016087323,,5079804534.667969,425101357.3350906,,80.44793701171875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5979489079366144, ""rs_acceleration_score"": 1.061178879585698, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.15, ""theme_phase_multiplier_primary"": 1.15}"
main_000108,main,CBRE,2019-11-01,2019-12-02,2019-10-31,2019-11-29,target_rebalance,target_rebalance,41.0,54.790000915527344,56.52000045776367,2246.390037536621,2317.3200187683105,5.615975093841553,5.793300046920776,59.52070609092712,0.02643008311572125,31,0.0309561739352693,0.0091004389297689,next_close,SMALL_WIN,CBRE GROUP INC CLASS A,Real Estate,Equity REITs,current_constituents_proxy,2.5296416381001645,2.5296416381001645,early_scout,,,early_relaxed,True,neutral,0.523532640612567,0.0,,0.146875,,unknown,neutral,0.0,0.35,breakout_growth,neutral,0.0,-0.9140237584821156,0.0,0.0,0.0,0.0,0.9581681133735154,,1.0,0.5,1.0,0.5654729154675086,0.4218387156759779,0.2353448137185628,0.7086206302224122,1.3643926643269928,0.5214471276314238,,18010469904.650593,70139174.45838928,,53.54999923706055,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.9140237584821156, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000109,main,COST,2019-11-01,2019-12-02,2019-10-31,2019-11-29,target_rebalance,target_rebalance,7.0,269.9421081542969,271.1273498535156,1889.5947570800781,1897.8914489746094,4.723986892700196,4.744728622436524,-1.1720236206054695,-0.0006187045471278469,31,0.0285488272861189,0.0079646593632703,next_close,NEUTRAL_OR_SMALL_LOSS,COSTCO WHOLESALE CORP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,4.481524261330266,4.481524261330266,core_compounder,,,core_strict,True,neutral,0.4719513334696877,0.0,,0.0,,unknown,neutral,0.0,0.35,breakout_growth,neutral,0.0,0.0719855575269221,0.0,0.0,0.0,0.0,0.5688169602498332,,1.0,1.0,1.0,0.6436715437430998,0.3932664428834224,0.3331294532736499,0.8897480474058924,0.209129154882953,-0.1456273830225697,,118426339286.49902,514022697.3562622,,270.8720397949219,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.0719855575269221, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000110,main,DG,2019-09-03,2019-12-02,2019-08-30,2019-11-29,target_rebalance,target_rebalance,1.0,141.61221313476562,141.028076171875,141.61221313476562,141.028076171875,9.55882438659668,0.35257019042968746,-10.495531539916993,-0.06942819016131874,90,0.037215515711495,0.0031220655236228,next_close,NEUTRAL_OR_SMALL_LOSS,DOLLAR GENERAL CORP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,1.9791779943131695,1.9791779943131695,future_winner,,,future_relaxed,True,promote_monster_early,0.5838734743457583,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.4094227649669864,0.0,0.0,0.0,0.0,0.040592839867802,,1.0,1.0,1.0,0.5060609167626557,-0.5161740585168737,0.2707781041274968,1.9564842010624743,1.3235965794224551,0.6696687005501081,,36511548163.33008,247829067.0266724,,142.03070068359375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.4094227649669864, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000111,main,DG,2019-10-01,2019-12-02,2019-09-30,2019-11-29,target_rebalance,target_rebalance,5.0,144.7149658203125,141.028076171875,723.5748291015625,705.140380859375,1.8089370727539065,1.7628509521484375,-22.006236267089843,-0.030337370772923446,62,0.0508523133689449,0.0031220655236228,next_close,NEUTRAL_OR_SMALL_LOSS,DOLLAR GENERAL CORP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,2.250241664342328,2.250241664342328,future_winner,,,future_relaxed,True,neutral,0.520688840577982,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.0167421921798023,0.0,0.0,0.0,0.0,0.2128767183659874,,1.0,1.0,1.0,0.636230450652719,0.3202201312178199,0.3387483049875033,0.909815374955369,1.1030674996479928,0.3161583184449639,,37178212379.57764,256911292.28027344,,144.62403869628906,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.0167421921798023, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000112,main,DUK,2019-09-03,2019-12-02,2019-08-30,2019-11-29,target_rebalance,target_rebalance,52.0,72.371337890625,68.16967010498047,3763.3095703125,3544.8228454589844,9.40827392578125,8.862057113647461,-236.75705589294435,-0.0627550391170973,90,0.0367318141515925,0.0165180352779977,next_close,NEUTRAL_OR_SMALL_LOSS,DUKE ENERGY CORP,Utilities,Utilities,current_constituents_proxy,3.229061418439577,3.229061418439577,early_scout,,,early_relaxed,True,neutral,0.5087473557683261,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.3477782259881711,0.0,0.0,0.0,0.0,0.921307865625194,,1.0,1.0,1.0,0.3121210072388034,0.0344220758221357,-0.0832833506882981,0.7777845383191514,0.4492186246227202,0.432816563798465,,6448752136.230469,190675371.02416992,,71.65280151367188,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.3477782259881711, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000113,main,DUK,2019-10-01,2019-12-02,2019-09-30,2019-11-29,target_rebalance,target_rebalance,12.0,74.31832122802734,68.16967010498047,891.8198547363281,818.0360412597656,2.2295496368408205,2.0450901031494144,-78.05845321655273,-0.08730888118121465,62,0.057250986683242,0.0165180352779977,next_close,NEUTRAL_OR_SMALL_LOSS,DUKE ENERGY CORP,Utilities,Utilities,current_constituents_proxy,3.6286066005655937,3.6286066005655937,early_scout,,,early_relaxed,True,neutral,0.5179550401085746,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.1776998071994175,0.0,0.0,0.0,0.0,0.8243054096585991,,1.0,1.0,1.0,0.2770308501960129,0.2253858938370997,-0.0381356674572938,1.09830780676744,0.5939227821988771,0.3404817258741471,,6665701904.296875,198729274.15546417,,74.0633544921875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.1776998071994175, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000114,main,EL,2019-10-01,2019-12-02,2019-09-30,2019-11-29,target_rebalance,target_rebalance,4.0,181.30992126464844,180.2267608642578,725.2396850585938,720.9070434570312,1.8130992126464844,1.8022676086425784,-7.948008422851563,-0.010931817599485891,62,0.0471656592532464,0.0028668908467394,next_close,NEUTRAL_OR_SMALL_LOSS,ESTEE LAUDER INC CLASS A,Consumer Staples,Household & Personal Products,current_constituents_proxy,2.5184048186880457,2.5184048186880457,future_winner,,,future_relaxed,True,neutral,0.4562807427584553,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.4291278102636618,0.0,0.0,0.0,0.0,0.4326673573794524,,1.0,1.0,1.0,0.6540376813248195,0.4041707642521249,0.0278558726893023,-0.0910809548302321,0.7183474182467662,0.266015389518107,,40518056866.12701,292813367.13775635,,182.8725128173828,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.4291278102636618, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000115,main,GPN,2019-11-01,2019-12-02,2019-10-31,2019-11-29,target_rebalance,target_rebalance,9.0,163.57638549804688,169.0051727294922,1472.1874694824219,1521.0465545654297,3.680468673706055,3.8026163864135754,41.376000022888185,0.028035028713057616,31,0.0221417281419082,0.0065026492933972,next_close,SMALL_WIN,GLOBAL PAYMENTS INC,Financials,Commercial Services,current_constituents_proxy,1.823833733615656,1.823833733615656,future_winner,,,future_relaxed,True,neutral,0.4169989909419005,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,breakout_growth,neutral,0.0,-1.2621151874328695,0.0,0.0,0.0,0.0,0.6495141045179513,,0.246716875,1.0,1.0,0.5909827521237994,0.0353712193613581,-0.2293580279139882,0.846790139569941,0.6647313790946938,0.3053024110876068,,48258318723.715576,273939726.1489868,,160.5677490234375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.2621151874328695, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000116,main,HD,2019-07-01,2019-12-02,2019-06-28,2019-11-29,target_rebalance,target_rebalance,26.0,178.43075561523438,185.7866668701172,4639.199645996094,4830.453338623047,12.371199055989583,12.076133346557615,166.80636022440592,0.035860221370559005,154,0.1027273101964789,0.0185151310089139,next_close,SMALL_WIN,HOME DEPOT INC,Consumer Discretionary,Specialty Retail,current_constituents_proxy,5.777546519043254,5.777546519043254,core_compounder,,,core_strict,True,neutral,0.4658862536560766,0.0,,0.0135416666666666,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,0.5002141653353595,0.4140006105706088,0.0,0.0,0.0,0.7407515897897505,,1.0,1.0,0.0,0.3370573253592732,0.0319695499601624,-0.0534864494437352,-0.3891440824062253,1.0501441315127316,0.4443867091420019,,194168177584.02588,783590386.7482758,,176.4706268310547,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4140006105706088, ""rs_acceleration_score"": 0.5002141653353595, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
