rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,concentrated_conviction_score,sector,regime_state,rs_acceleration_score,stage2_overext_penalty,explosion_exit_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action
2023-05-31,MCK,0.4571124249660253,0.0776192138693447,0.0354807070757727,1.9540526608667115,Health Care,bull,0.1915265351557686,0.0,0.0,0.5056551594178713,0.0,neutral
2023-05-31,ACN,0.04288757503397472,0.0074246947684801,0.00031842715398754985,1.3878729843306283,Information Technology,bull,1.4057568009574937,0.0,0.0,0.5084296904032755,0.0,neutral
2023-06-30,LOW,0.400087678486901,0.0277141827980487,0.011088103056832912,1.1314456333962157,Consumer Discretionary,bull,0.3559069227370104,0.0,0.0,0.4551860748240679,0.0,neutral
2023-06-30,TRGP,0.360397159796202,0.0686070040875272,0.02472576941527123,1.1150000977368852,Energy,bull,-0.4424931069801687,0.0,0.0,0.384856288978729,0.146875,neutral
2023-06-30,MA,0.239515161716897,0.0079462427406051,0.0019032456150577495,1.05833511812716,Financials,bull,-0.0021933018546921,0.0,0.0,0.4704713694987186,0.146875,neutral
2023-07-31,LNG,0.4848559370245611,0.025699188386679,0.012460404065993965,1.241786121865198,Energy,bull,-0.2471223515306039,0.0,0.0,0.3714914387873629,0.1604166666666666,neutral
2023-07-31,MTDR,0.290463711105908,0.1310851549621257,0.03807548058119206,1.1587863342943656,Energy,bull,0.9804330246815304,0.0,0.0,0.314650099987319,0.3354166666666667,neutral
2023-07-31,QCOM,0.22468035186953084,-0.1407138954383368,-0.03161564754001788,1.1245344175252254,Information Technology,bull,1.3027127230398965,0.0,0.0,0.4881379215644112,0.0,neutral
2023-08-31,FANG,0.5,-0.0204053840097067,-0.01020269200485335,1.9677188657292772,Energy,bull,0.5789265749772275,0.0,0.0,0.5170408407821037,0.0135416666666666,neutral
2023-08-31,LNG,0.41095774512017047,-0.0197266617971469,-0.0081068244509037,1.5796350125519187,Energy,bull,0.9353725698979825,0.0,0.0,0.3822129351873651,0.0135416666666666,neutral
2023-08-31,DINO,0.08904225487982954,-0.0153325181737702,-0.0013652419911784647,1.292553109779781,Energy,bull,2.3352770128231577,0.0,0.0,0.4167121681601168,0.1052083333333333,neutral
2023-09-29,FANG,0.5,0.0244927085452639,0.01224635427263195,2.194981544368338,Energy,bear,1.3112838749736309,0.0,0.0,0.566606925532835,0.0,neutral
2023-09-29,LNG,0.40616399172070705,0.0069268507092068,0.0028134373341048447,1.8014057228944587,Energy,bear,1.744871042374447,0.0,0.0,0.5018233303615849,0.0,neutral
2023-09-29,UNH,0.09383600827929295,0.0582953353820749,0.00547020157355654,1.5312828466285924,Health Care,bear,1.4844798510192212,0.0,0.0,0.4161269230068515,0.0135416666666666,neutral
2023-10-31,ORLY,0.45634235660801675,0.0530312577135649,0.02420040911889527,1.4316595674843688,Consumer Discretionary,bear,0.616151785210412,0.0,0.0,0.4633057678871177,0.0135416666666666,neutral
2023-10-31,STLD,0.42413983876564043,0.120971519736446,0.0513088408762507,1.4141082023949563,Materials,bear,0.4829492035427539,0.0,0.0,0.3961464505809765,0.0135416666666666,neutral
2023-10-31,CTAS,0.11951780462634273,0.0902782597382809,0.010789859409406079,1.1931544749307716,Industrials,bear,0.265823908442091,0.0,0.0,0.5134234342603118,0.0,neutral
2023-11-30,V,0.5,0.0107901246118564,0.0053950623059282,1.4079269767072056,Financials,neutral,-0.3835572045887435,0.0,0.0,0.5137517646179854,0.1333333333333333,neutral
2023-11-30,COST,0.3363006410408661,0.1226044624794457,0.0412319593263084,1.2801242079140192,Consumer Staples,neutral,0.4246586945223765,0.0,0.0,0.4516633876186007,0.0,neutral
2023-11-30,AZO,0.1636993589591339,-0.0213236093313473,-0.003490661178236559,1.171796520361128,Consumer Discretionary,neutral,0.3965235001306145,0.0,0.0,0.4250344656476028,0.0,neutral
2023-12-29,V,0.5,0.0530798405696004,0.0265399202848002,1.3745362925802813,Financials,bull,-0.2514517226778277,0.0,0.0,0.5042662099744972,0.1333333333333333,neutral
2023-12-29,ADI,0.28758327734894606,-0.0251686301029329,-0.007238077131384785,0.890691673969412,Information Technology,bull,-0.1456160674705672,0.0,0.0,0.4168310277051733,0.146875,neutral
2023-12-29,ELV,0.2124167226510539,0.0403603642660541,0.00857321630239792,0.8498025584855576,Health Care,bull,0.5246824377732303,0.0,0.0,0.3810526979274788,0.0270833333333333,neutral
2024-01-31,ELV,0.5,0.0191323702008683,0.00956618510043415,1.0003062616268483,Health Care,neutral,-0.2724716076337359,0.0,0.0,0.5016844643480503,0.146875,neutral
2024-01-31,ADI,0.4287510242668338,0.0241672397365868,0.010361728790763717,0.9502718854362681,Information Technology,neutral,0.1855363064126515,0.0,0.0,0.4330449814390088,0.0135416666666666,neutral
2024-01-31,HEI,0.07124897573316619,0.078400950684502,0.005585987432777242,0.5869996812403949,Industrials,neutral,-0.1275734568661807,0.0,0.0,0.4315497423277872,0.146875,neutral
2024-02-29,FTNT,0.5,-0.0306845452244559,-0.01534227261222795,0.8917903876579735,Information Technology,neutral,1.2254821262375073,0.0,0.0,0.4049380733814298,0.0135416666666666,neutral
2024-02-29,TMO,0.26730374442466026,0.0116293126718587,0.003108558822272981,0.7159734853746704,Health Care,neutral,0.6574282294513154,0.0,0.0,0.4004542140649448,0.0135416666666666,neutral
2024-02-29,KO,0.23269625557533977,0.0172541327026276,0.00401497207310146,0.6980271433704298,Consumer Staples,neutral,-0.2945441012208802,0.0,0.0,0.3679527738292261,0.1604166666666666,neutral
2024-03-28,PG,0.5,0.0068302422597203,0.00341512112986015,1.3720589379058032,Consumer Staples,strong_bull,0.7717567149644284,0.0,0.0,0.4928836420074473,0.0,neutral
2024-03-28,MRSH,0.3341142713496871,-0.0303325615526102,-0.01013454170131989,0.9692077845524378,Financials,strong_bull,0.1305477989009982,0.0,0.0,0.4496347429522502,0.0135416666666666,neutral
2024-03-28,FSLR,0.16588572865031295,0.0508484846850199,0.008435037932738806,0.8644082760532955,Information Technology,strong_bull,0.6700665319094223,0.0,0.0,0.3479756918464113,0.2572916666666667,neutral
2024-04-30,CHRD,0.5,0.0422478521229481,0.02112392606147405,1.4826753708102,Energy,neutral,0.3856251146454211,0.0,0.0,0.4564851896131545,0.0916666666666666,neutral
2024-04-30,FSLR,0.3642463978967126,0.5817902971865372,0.2119150200814541,1.3718138547190657,Information Technology,neutral,2.0119673801219564,0.0,0.0,0.3797568183629235,0.0135416666666666,neutral
2024-04-30,NOC,0.1357536021032874,-0.0759472286087583,-0.01031010985340078,1.212306260107583,Industrials,neutral,0.9155228736961574,0.0,0.0,0.5243321692445811,0.0,neutral
2024-05-31,AAPL,0.5,0.1404873792657444,0.0702436896328722,1.4120216003040196,Information Technology,neutral,0.9001444475590559,0.0,0.0,0.4403609242241464,0.0,neutral
2024-05-31,MRSH,0.25297166476366645,0.0228357651699573,0.005776801531196248,0.9086315513799671,Financials,neutral,0.1612749367034699,0.0,0.0,0.4500604923254428,0.0,neutral
2024-05-31,KO,0.24702833523633358,0.0154730438084449,0.0038222802530390025,0.9056420132020917,Consumer Staples,neutral,0.8591834537778366,0.0,0.0,0.4241868796147918,0.0,neutral
2024-06-28,ANET,0.5,-0.0471088829117303,-0.02355444145586515,1.7766277427267552,Information Technology,neutral,-1.915410649689461,0.0,0.0,0.645512190230462,0.2416666666666667,promote_monster_early
2024-06-28,ACLS,0.33159549476251904,-0.140023935018314,-0.04643130601099265,1.453076634280367,Information Technology,neutral,3.0,0.0,0.0,0.3771380537519361,0.2302083333333333,neutral
2024-06-28,TMUS,0.168404505237481,0.0154288641004796,0.0025982902252175994,1.3522702677474407,Communication,neutral,0.4045110591220542,0.0,0.0,0.4487146184979995,0.0,neutral
2024-07-31,LNG,0.48354335189368797,0.0039551279719143,0.0019124758367079248,1.1364465894785551,Energy,neutral,0.7360384166568303,0.0,0.0,0.4949153010822636,0.0135416666666666,neutral
2024-07-31,HD,0.3048291834647518,0.0040344884954115,0.0012298298337542226,1.058593252749583,Consumer Discretionary,neutral,0.3420136432765135,0.0,0.0,0.3945802324155258,0.0,neutral
2024-07-31,MRSH,0.21162746464156032,0.0145802480210333,0.0030855809225364046,1.0085511049997335,Financials,neutral,0.1784177948601808,0.0,0.0,0.4961583740827917,0.0,neutral
2024-08-30,BLDR,0.5,0.1062099496117294,0.0531049748058647,1.397992692477961,Industrials,neutral,-0.1457933683923443,0.0,0.0,0.3659298296839737,0.146875,neutral
2024-08-30,MA,0.33865569146138264,0.0217008758782637,0.007349125125871032,1.208121494287591,Financials,neutral,0.1241504372995755,0.0,0.0,0.419466536951719,0.0,neutral
2024-08-30,ADBE,0.16134430853861736,-0.1256810588408361,-0.020277923535075983,1.0959265591116991,Information Technology,neutral,2.3110941739820343,0.0,0.0,0.3688309563725095,0.0135416666666666,neutral
2024-09-30,BLDR,0.5,-0.1176016607889689,-0.05880083039448445,1.7709478914113033,Industrials,neutral,1.8955554919890816,0.0,0.0,0.4302538109369353,0.0135416666666666,neutral
2024-09-30,MA,0.2719131075921253,0.0320585218265077,0.008717132294655686,1.1569431549134155,Financials,neutral,0.3262416906724844,0.0,0.0,0.434814171354983,0.0,neutral
2024-09-30,CSCO,0.22808689240787472,0.0543152363514218,0.012388593469795029,1.1339794424150411,Information Technology,neutral,1.115084502922649,0.0,0.0,0.4602812238538576,0.0135416666666666,neutral
2024-10-31,PANW,0.5,0.0808846298182826,0.0404423149091413,1.54483897640454,Information Technology,neutral,0.4474066981435205,0.0,0.0,0.5289577782928174,0.0,neutral
2024-10-31,DECK,0.2895273120381408,0.2429975234460943,0.07035441979527278,1.158273947150958,Consumer Discretionary,neutral,-0.4845001053834659,0.0,0.0,0.399139517170179,0.1333333333333333,neutral
2024-10-31,GOOGL,0.21047268796185922,0.0083494752716264,0.001757336503490283,1.115058460788998,Communication,neutral,-0.4385639056727412,0.0,0.0,0.3887778994653231,0.146875,neutral
2024-11-29,MSFT,0.5,0.0093934402628117,0.00469672013140585,1.1875364076047585,Information Technology,bull,0.0670365293692833,0.0,0.0,0.3557323178947437,0.0270833333333333,neutral
2024-11-29,INTU,0.2596883522827678,-7.858999158527613e-05,-2.0408905420696946e-05,0.9937505638116834,Information Technology,bull,0.1098134537683432,0.0,0.0,0.375972127548293,0.0270833333333333,neutral
2024-11-29,PG,0.24031164771723224,-0.0615788281094017,-0.014798109647466539,0.9838669881545428,Consumer Staples,bull,0.0511719555447099,0.0,0.0,0.4383942433752849,0.0135416666666666,neutral
2024-12-31,V,0.42195878636541423,0.0843980484415622,0.03561249809201103,1.5003222475534086,Financials,neutral,0.7859753535957006,0.0,0.0,0.5097148970652525,0.0,neutral
2024-12-31,GOOGL,0.2984552972623442,0.066824207524095,0.019944038720924352,1.451494258230834,Communication,neutral,0.2468710670344028,0.0,0.0,0.4827361557634828,0.0,neutral
2024-12-31,GOOG,0.27958591637224156,0.0679688294472045,0.019003127465745267,1.4431956839445872,Communication,neutral,0.2402561387520473,0.0,0.0,0.4739213582828496,0.0,neutral
2025-01-31,COST,0.5,0.063587061454156,0.031793530727078,1.6369942648823597,Consumer Staples,neutral,-0.1236951593566643,0.0,0.0,0.4437920405531539,0.1333333333333333,neutral
2025-01-31,MCK,0.3032960946018565,0.0767664407751422,0.023282961683585346,1.0856902593714615,Health Care,neutral,1.2455731081432055,0.0,0.0,0.4591847411132578,0.0135416666666666,neutral
2025-01-31,DKNG,0.19670390539814345,0.0135135210445527,0.002658162365143515,1.0252579423216541,Consumer Discretionary,neutral,1.4554872853350311,0.0,0.0,0.3981945408368317,0.2302083333333333,neutral
2025-02-28,UBER,0.5,-0.0578769689303639,-0.02893848446518195,1.8029639661683834,Industrials,neutral,1.3696802531021368,0.0,0.0,0.4656106533529251,0.0,neutral
2025-02-28,PANW,0.3470694955255923,-0.119999977689499,-0.04164833171977675,1.5334110416682216,Information Technology,neutral,0.0946534629517631,0.0,0.0,0.4449033982119771,0.0270833333333333,neutral
2025-02-28,AAPL,0.1529305044744077,-0.0909053400840115,-0.013902199518465474,1.4067929570186566,Information Technology,neutral,0.2062435960541668,0.0,0.0,0.4394155002225488,0.0,neutral
2025-03-31,AMGN,0.3651349816689651,-0.0757935775866159,-0.027674886562714277,1.2966896700297488,Health Care,bear,1.375136591007939,0.0,0.0,0.4147077541685575,0.0270833333333333,neutral
2025-03-31,MRSH,0.3369982827584534,-0.0813225093315841,-0.027405545994352142,1.2858112804898096,Financials,bear,0.7249253709127925,0.0,0.0,0.5551947383065805,0.0,neutral
2025-03-31,PG,0.29786673557258153,-0.0522281946608913,-0.015557041848489023,1.26989627220821,Consumer Staples,bear,0.2489800706016456,0.0,0.0,0.4179396142540496,0.0135416666666666,neutral
2025-04-30,COST,0.5,0.0459725802394272,0.0229862901197136,1.8150962276570257,Consumer Staples,bear,-0.2338060550200216,0.0,0.0,0.4879329903357207,0.1333333333333333,neutral
2025-04-30,MA,0.36169988311094936,0.0554546439395662,0.02005793823090041,1.5408469282605148,Financials,bear,0.1846509324598462,0.0,0.0,0.5022611920231203,0.0,neutral
2025-04-30,PANW,0.13830011688905067,0.0185538592627458,0.0025660009047807396,1.3865476935252605,Information Technology,bear,-0.0938942293091421,0.0,0.0,0.437073239638195,0.1441666666666666,neutral
2025-05-30,NVDA,0.5,0.1291652698532981,0.06458263492664905,1.9533587869407119,Information Technology,neutral,0.6896881368725323,0.0,0.0,0.4446952815523775,0.0135416666666666,neutral
2025-05-30,COIN,0.26806781301161753,0.3763031493249376,0.10087476226892016,1.8380052026839975,Financials,neutral,1.9375192786788824,0.0,0.0,0.3313989125538276,0.1052083333333333,neutral
2025-05-30,DASH,0.2319321869883825,0.1361724755135163,0.0315827800534718,1.8192345581965812,Consumer Discretionary,neutral,-2.129603497476269,0.0,0.0,0.6355242081185811,0.1333333333333333,promote_monster_early
2025-06-30,ANET,0.5,0.2172808512110684,0.1086404256055342,2.0681112749492687,Information Technology,bull,1.8136117798076723,0.0,0.0,0.4028855293654766,0.0270833333333333,neutral
2025-06-30,WMT,0.3597023679728975,-0.0016391906631274,-0.0005896207630859899,1.6328270775263727,Consumer Staples,bull,-0.2281659759183715,0.0,0.0,0.4488776107196744,0.1333333333333333,neutral
2025-06-30,AMZN,0.1402976320271025,0.0741230262982275,0.010399285068323964,1.4825262511952384,Consumer Discretionary,bull,0.7958412788406956,0.0,0.0,0.431587547073652,0.0135416666666666,neutral
2025-07-31,AMZN,0.5,0.0290502157522878,0.0145251078761439,1.643099758027116,Consumer Discretionary,bull,0.475240586547761,0.0,0.0,0.5192763612901374,0.0135416666666666,neutral
2025-07-31,GOOGL,0.2733128678123323,0.102682145042986,0.02806435153482037,1.5453803657708953,Communication,bull,0.6720845332725068,0.0,0.0,0.5323381891721678,0.0135416666666666,neutral
2025-07-31,GOOG,0.22668713218766762,0.1012225190503579,0.022945842556337182,1.5208713490848655,Communication,bull,0.6314167174821027,0.0,0.0,0.5188704753225065,0.0135416666666666,neutral
2025-08-29,PDD,0.5,0.1139961527760222,0.0569980763880111,1.3545059704791393,Internet,bull,0.7978002799290089,0.0,0.0,0.4952037680146173,0.0,neutral
2025-08-29,AMZN,0.29498552743083206,-0.0275590709751446,-0.008129527087106765,1.2258871161133382,Consumer Discretionary,bull,-0.3925636249534824,0.0,0.0,0.4139111724434045,0.146875,neutral
2025-08-29,MSI,0.2050144725691679,-0.0300206893150523,-0.006154675786088302,1.1760067011556372,Information Technology,bull,0.6014792366914339,0.0,0.0,0.4549379929334431,0.0135416666666666,neutral
2025-09-30,NVDA,0.5,0.1074820849688535,0.05374104248442675,2.130019655842285,Information Technology,neutral,-0.1869261245203051,0.0,0.0,0.6277544101817685,0.2416666666666667,promote_monster_early
2025-09-30,WDC,0.29288018212601646,0.1656794499538758,0.04852422747702937,1.8186056359155471,Information Technology,neutral,0.0131845948737661,0.0,0.0,0.6316846307367722,0.1083333333333333,promote_monster_early
2025-09-30,LRCX,0.20711981787398354,0.2262668488344099,0.04686434852150314,1.77131983012706,Information Technology,neutral,0.7478531859992836,0.0,0.0,0.6226626212945533,0.1083333333333333,promote_monster_early
2025-10-31,LRCX,0.5,-0.0177618452994461,-0.00888092264972305,2.335626835609801,Information Technology,neutral,0.8269298990552079,0.0,0.0,0.6446425344810294,0.1083333333333333,promote_monster_early
2025-10-31,MU,0.2714315660382119,0.0107320318789989,0.0029130122196886848,2.170189208794696,Information Technology,neutral,1.74711213458168,0.0,0.0,0.6455613301202914,0.1083333333333333,promote_monster_early
2025-10-31,NVDA,0.2285684339617881,-0.129757741239695,-0.029658523709576015,2.1477547373472534,Information Technology,neutral,-0.4920404913975157,0.0,0.0,0.6393565933219634,0.2416666666666667,promote_monster_early
2025-11-28,ATO,0.5,-0.0400318936206766,-0.0200159468103383,0.8540418898472272,Utilities,bull,-0.2415872863443081,0.0,0.0,0.4844648831110498,0.1333333333333333,neutral
2025-11-28,FICO,0.25287298507559564,-0.0213078622689376,-0.005388182737525906,0.7081144737683069,Information Technology,bull,2.511952036509758,0.0,0.0,0.2920145918854538,0.0135416666666666,neutral
2025-11-28,AEE,0.2471270149244044,-0.0450702268770162,-0.011138070630082675,0.7052247892422037,Utilities,bull,-0.070599229262376,0.0,0.0,0.4976470646620895,0.1333333333333333,neutral
2025-12-31,V,0.5,-0.0520764404981392,-0.0260382202490696,1.3565609292622374,Financials,neutral,-0.0343099185461382,0.0,0.0,0.4407239868232827,0.1604166666666666,neutral
2025-12-31,MA,0.41698262553038334,-0.0272421257713914,-0.011359493129183705,1.242563572443808,Financials,neutral,-0.0351818498445082,0.0,0.0,0.3881059825775426,0.1604166666666666,neutral
2025-12-31,DIS,0.08301737446961664,-0.0763399460131571,-0.006337541885164582,0.9322714823479034,Communication,neutral,0.3321593171764286,0.0,0.0,0.379305351147919,0.0318229166666666,neutral
2026-01-30,CME,0.5,0.1048467624177322,0.0524233812088661,0.9222994568228929,Financials,neutral,-0.2969904980395161,0.0,0.0,0.4812676375646673,0.1333333333333333,neutral
2026-01-30,CMCSA,0.3744544805834038,0.0415260304247711,0.015549608153398285,0.8458043196657457,Communication,neutral,1.3366736198422853,0.0,0.0,0.4854001999087684,0.0270833333333333,neutral
2026-01-30,PBA,0.1255455194165962,0.0741463157398332,0.009308737722384301,0.6640477888057273,Energy,neutral,0.0852761083347886,0.0,0.0,0.5540178616320314,0.0,neutral
2026-02-27,COST,0.5,-0.0137598842111154,-0.0068799421055577,1.3606945878203036,Consumer Staples,neutral,0.9258691178917468,0.0,0.0,0.392857343580785,0.0135416666666666,neutral
2026-02-27,DRS,0.30571482483349743,-0.0253454863520453,-0.007748490920435329,1.148963167369575,Industrials,neutral,0.1039291618455582,0.0,0.0,0.4002355711041033,0.0135416666666666,neutral
2026-02-27,PG,0.19428517516650254,-0.1238429056423804,-0.02406084061585852,1.0853614541034253,Consumer Staples,neutral,0.8745741481179434,0.0,0.0,0.4080922822014813,0.0135416666666666,neutral
2026-03-31,COST,0.5,0.0219323526411681,0.01096617632058405,1.557671001609711,Consumer Staples,bear,1.216401805388407,0.0,0.0,0.4072243607318307,0.0135416666666666,neutral
2026-03-31,DRS,0.2936661620814793,-0.1137961391275053,-0.033418075437264536,1.2990107071587202,Industrials,bear,1.2702030495182304,0.0,0.0,0.4046611935810793,0.0135416666666666,neutral
2026-03-31,NFG,0.20633383791852067,-0.0948340862761524,-0.019567480986854634,1.2507598268260591,Utilities,bear,0.893389343303487,0.0,0.0,0.5404618877784942,0.0,neutral
