book,rebalance_date,top_tickers,top_weights,n_positions,cash_estimate,entered_top,left_top
monster_lifecycle_concentrated,2025-09-30,"UBER,NVDA,ANET,CSCO,GOOGL,DHI,AMD","0.2538,0.2538,0.1624,0.1624,0.0711,0.0711,0.0254",7,4.440892098500626e-16,,
monster_lifecycle_concentrated,2025-10-31,"ANET,NVDA,UBER,GOOGL,CSCO,AMD,LRCX","0.2219,0.2219,0.2219,0.1420,0.1420,0.0280,0.0222",7,2.220446049250313e-16,LRCX,DHI
monster_lifecycle_concentrated,2025-11-28,"GOOGL,CSCO,LRCX,AMAT,MRVL,ROIV","0.4505,0.2883,0.1261,0.0450,0.0450,0.0450",6,2.220446049250313e-16,"AMAT,MRVL,ROIV","AMD,ANET,NVDA,UBER"
monster_lifecycle_concentrated,2025-12-31,"CSCO,GOOGL,AMAT,LRCX,ROIV,MRVL,NTRA","0.3289,0.3289,0.0921,0.0921,0.0921,0.0329,0.0329",7,3.3306690738754696e-16,NTRA,
monster_lifecycle_concentrated,2026-01-30,"CSCO,GOOGL,AMAT,LRCX,ROIV,NTRA,TRGP","0.2934,0.2934,0.1878,0.0845,0.0822,0.0293,0.0293",7,2.220446049250313e-16,TRGP,MRVL
monster_lifecycle_concentrated,2026-02-27,"CSCO,AMAT,LRCX,TRGP,KMI,MSI,VZ","0.3497,0.2238,0.2238,0.0979,0.0350,0.0350,0.0350",7,0.0,"KMI,MSI,VZ","GOOGL,NTRA,ROIV"
monster_lifecycle_concentrated,2026-03-31,"CSCO,TRGP,KMI,VZ,LNG,SU,OKE","0.4000,0.2560,0.1120,0.1120,0.0400,0.0400,0.0400",7,0.0,"LNG,OKE,SU","AMAT,LRCX,MSI"
monster_lifecycle_main,2019-05-31,"BR,MSCI,SBAC","0.0300,0.0300,0.0300",3,0.91,"BR,MSCI,SBAC",
monster_lifecycle_main,2019-06-28,"BR,MSCI,AMAT,HEI,NOC,SBAC","0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",6,0.72,"AMAT,HEI,NOC",
monster_lifecycle_main,2019-07-31,"AMAT,BR,HEI,MSCI,NOC,SBAC,MU,RMD","0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300",9,0.42999999999999994,"MU,RMD",
monster_lifecycle_main,2019-08-30,"AMAT,HEI,MSCI,TRU,MU,NOC,RMD,SBAC","0.1800,0.1800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800",11,0.07000000000000006,TRU,BR
monster_lifecycle_main,2019-09-30,"AMAT,NOC,RMD,EW,MSCI,KLAC,MU,WST","0.1622,0.1622,0.1622,0.0721,0.0721,0.0721,0.0721,0.0721",12,7.771561172376096e-16,"EW,KLAC,WST","HEI,SBAC,TRU"
monster_lifecycle_main,2019-10-31,"RMD,AMAT,KLAC,EW,MSCI,MU,TGT,SYY","0.2439,0.1330,0.1330,0.0591,0.0591,0.0591,0.0591,0.0591",12,8.881784197001252e-16,"SYY,TGT","NOC,WST"
monster_lifecycle_main,2019-11-29,"RMD,AMAT,KLAC,EW,MSCI,MU,TGT,SYY","0.2439,0.1330,0.1330,0.0591,0.0591,0.0591,0.0591,0.0591",12,8.881784197001252e-16,,
monster_lifecycle_main,2019-12-31,"RMD,AMAT,MU,KLAC,MSCI,EW,TGT,SYY","0.2271,0.1239,0.1239,0.1239,0.0551,0.0551,0.0551,0.0551",12,5.551115123125783e-16,,
monster_lifecycle_main,2020-01-31,"RMD,AMAT,KLAC,MU,MSCI,TRU,WST,SYY","0.2271,0.1239,0.1239,0.1239,0.1239,0.0551,0.0551,0.0551",12,5.551115123125783e-16,"TRU,WST","EW,TGT"
monster_lifecycle_main,2020-02-28,"RMD,AMAT,KLAC,MU,MSCI,WST,TRU,NOC","0.2352,0.1283,0.1283,0.1283,0.1283,0.0570,0.0570,0.0521",12,4.440892098500626e-16,NOC,SYY
monster_lifecycle_main,2020-03-31,"MSCI,NOC,AMZN,AMD,GILD,VRTX","0.1800,0.0732,0.0300,0.0300,0.0300,0.0300",6,0.626848,"AMD,AMZN,GILD,VRTX","AMAT,KLAC,MU,RMD,TRU,WST"
monster_lifecycle_main,2020-04-30,"MSCI,AMD,AMZN,VRTX,GILD,NOC,CDNS,EBAY","0.3300,0.0800,0.0800,0.0800,0.0800,0.0732,0.0300,0.0300",9,0.18684800000000001,"CDNS,EBAY",
monster_lifecycle_main,2020-05-29,"MSCI,GILD,AMZN,VRTX,AMD,CDNS,EBAY,INCY","0.2578,0.1406,0.1406,0.1406,0.0625,0.0625,0.0625,0.0625",11,0.0,INCY,NOC
monster_lifecycle_main,2020-06-30,"AMZN,MSCI,EBAY,CDNS,VRTX,GILD,INCY,AMD","0.1813,0.1813,0.0989,0.0989,0.0989,0.0989,0.0989,0.0440",12,8.881784197001252e-16,,
monster_lifecycle_main,2020-07-31,"AMZN,CDNS,EBAY,MSCI,AMD,GILD,MCHP,INCY","0.1429,0.1429,0.1429,0.1429,0.0779,0.0779,0.0779,0.0779",12,5.551115123125783e-16,MCHP,VRTX
monster_lifecycle_main,2020-08-31,"AMD,AMZN,CDNS,EBAY,MSCI,MELI,MCHP,WDAY","0.1392,0.1392,0.1392,0.1392,0.1392,0.1392,0.0759,0.0338",12,6.661338147750939e-16,"MELI,WDAY","GILD,INCY"
monster_lifecycle_main,2020-09-30,"AMD,AMZN,CDNS,EBAY,MSCI,MELI,WDAY,MCHP","0.1264,0.1264,0.1264,0.1264,0.1264,0.1264,0.0690,0.0690",12,3.3306690738754696e-16,,
monster_lifecycle_main,2020-10-30,"AMD,AMZN,MELI,MCHP,WDAY,CRM,SE,QCOM","0.1930,0.1930,0.1930,0.1053,0.1053,0.0468,0.0468,0.0468",12,4.440892098500626e-16,"CRM,QCOM,SE","CDNS,EBAY,MSCI"
monster_lifecycle_main,2020-11-30,"AMD,MELI,MCHP,SE,WDAY,QCOM,CRM,GOOG","0.1875,0.1875,0.1023,0.1023,0.1023,0.1023,0.0455,0.0455",12,6.661338147750939e-16,GOOG,AMZN
monster_lifecycle_main,2020-12-31,"AMD,MELI,MCHP,SE,QCOM,MU,GOOG,GOOGL","0.1988,0.1988,0.1084,0.1084,0.1084,0.0482,0.0482,0.0482",12,2.220446049250313e-16,"GOOGL,MU","CRM,WDAY"
monster_lifecycle_main,2021-01-29,"AMD,GOOG,MU,MCHP,QCOM,AMAT,MLM,GOOGL","0.2185,0.1192,0.1192,0.1192,0.1192,0.0530,0.0530,0.0530",12,4.440892098500626e-16,"AMAT,MLM","MELI,SE"
monster_lifecycle_main,2021-02-26,"MU,AMAT,GOOG,HPQ,MLM,MCHP,GOOGL,AVGO","0.1988,0.1084,0.1084,0.1084,0.1084,0.1084,0.1084,0.0482",12,2.220446049250313e-16,"AVGO,HPQ","AMD,QCOM"
monster_lifecycle_main,2021-03-31,"AMAT,MU,MLM,HPQ,MCHP,GOOGL,GOOG,AVGO","0.1493,0.1493,0.1493,0.1493,0.0814,0.0814,0.0814,0.0362",12,4.440892098500626e-16,,
monster_lifecycle_main,2021-04-30,"AMAT,GOOG,HPQ,GOOGL,MU,MLM,MCHP,AVGO","0.1289,0.1289,0.1289,0.1289,0.1289,0.1289,0.0703,0.0312",12,0.0,,
monster_lifecycle_main,2021-05-28,"AMAT,GOOG,MLM,GOOGL,MU,MCHP,ODFL,AVGO","0.1398,0.1398,0.1398,0.1398,0.1398,0.0763,0.0763,0.0339",12,3.3306690738754696e-16,ODFL,HPQ
monster_lifecycle_main,2021-06-30,"AMAT,GOOG,MLM,GOOGL,TGT,ODFL,ENTG,AVGO","0.1642,0.1642,0.1642,0.1642,0.0896,0.0896,0.0398,0.0398",12,6.661338147750939e-16,"ENTG,TGT","MCHP,MU"
monster_lifecycle_main,2021-07-30,"AMAT,GOOG,MLM,GOOGL,TGT,ODFL,ENTG,AVGO","0.1528,0.1528,0.1528,0.1528,0.0833,0.0833,0.0370,0.0370",12,6.661338147750939e-16,,
monster_lifecycle_main,2021-08-31,"AMAT,GOOG,MLM,GOOGL,TGT,ODFL,MSCI,NVDA","0.1341,0.1341,0.1341,0.1341,0.0732,0.0732,0.0732,0.0732",12,5.551115123125783e-16,"MSCI,NVDA","AVGO,ENTG"
monster_lifecycle_main,2021-09-30,"AMAT,GOOG,GOOGL,MSCI,TRU,NVDA,ODFL,AVGO","0.1642,0.1642,0.1642,0.0896,0.0896,0.0896,0.0896,0.0398",12,6.661338147750939e-16,"AVGO,TRU","MLM,TGT"
monster_lifecycle_main,2021-10-29,"NVDA,ODFL,GOOGL,GOOG,MSCI,ENTG,AVGO,KLAC","0.1602,0.1602,0.1602,0.1602,0.0874,0.0874,0.0388,0.0388",12,6.661338147750939e-16,"ENTG,KLAC","AMAT,TRU"
monster_lifecycle_main,2021-11-30,"ENTG,GOOG,ODFL,GOOGL,VRSK,AVGO,MSCI,KLAC","0.1401,0.1401,0.1401,0.1401,0.0764,0.0764,0.0764,0.0764",12,7.771561172376096e-16,VRSK,NVDA
monster_lifecycle_main,2021-12-31,"AVGO,ENTG,GOOGL,GOOG,KLAC,ODFL,VRSK,FDS","0.1315,0.1315,0.1315,0.1315,0.1315,0.1315,0.0717,0.0717",12,6.661338147750939e-16,FDS,MSCI
monster_lifecycle_main,2022-01-31,"KLAC,QCOM,ENTG,AAPL,EXPE,MKC","0.3300,0.1800,0.1650,0.0300,0.0300,0.0300",6,0.23499999999999988,"AAPL,EXPE,MKC,QCOM","AVGO,FDS,GOOG,GOOGL,ODFL,VRSK"
monster_lifecycle_main,2022-02-28,"QCOM,EXPE,AAPL,FCX,MKC,SYY,WMB","0.1800,0.0800,0.0300,0.0300,0.0300,0.0300,0.0300",7,0.59,"FCX,SYY,WMB","ENTG,KLAC"
monster_lifecycle_main,2022-03-31,"QCOM,SYY,EXPE,MKC,FCX,AAPL,ENB,OKE","0.1800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",9,0.38,"ENB,OKE",WMB
monster_lifecycle_main,2022-04-29,"SYY,MKC,RS,AAPL,KO,ENB,DLTR,WY","0.1800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300,0.0300",8,0.51,"DLTR,KO,RS,WY","EXPE,FCX,OKE,QCOM"
monster_lifecycle_main,2022-05-31,"SYY,RS,MKC,AMGN,DLTR,KO,ENB,VLO","0.1800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300,0.0300",10,0.44999999999999996,"AMGN,VLO","AAPL,WY"
monster_lifecycle_main,2022-06-30,"SYY,AMGN,KO,ENB,MNST,TMUS,UTHR,WEC","0.1800,0.0800,0.0300,0.0300,0.0300,0.0300,0.0300,0.0300",8,0.56,"MNST,TMUS,UTHR,WEC","DLTR,MKC,RS,VLO"
monster_lifecycle_main,2022-07-29,"SYY,AMGN,UTHR,MNST,ENPH,KO,NEE,TMUS","0.1800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",10,0.3999999999999999,"ENPH,NEE","ENB,WEC"
monster_lifecycle_main,2022-08-31,"MNST,UTHR,ENPH,TMUS,NEE,WEC,AES,BJ","0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300",9,0.43000000000000005,"AES,BJ,WEC","AMGN,KO,SYY"
monster_lifecycle_main,2022-09-30,"NEE,TMUS,AES,BJ,FSLR,CDNS,LNG,HUBB","0.0800,0.0800,0.0300,0.0300,0.0300,0.0300,0.0300,0.0300",8,0.66,"CDNS,FSLR,HUBB,LNG","ENPH,MNST,UTHR,WEC"
monster_lifecycle_main,2022-10-31,"FSLR,LNG,TMUS,HUBB,AES,GILD,FANG,BJ","0.0800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",9,0.53,"FANG,GILD","CDNS,NEE"
monster_lifecycle_main,2022-11-30,"FSLR,AES,GILD,HUBB,TMUS,LNG,ANET,BJ","0.1800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300",12,0.24,ANET,FANG
monster_lifecycle_main,2022-12-30,"GILD,AES,JBL,HUBB,HCA,AVGO,ISRG,PFG","0.1800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",8,0.45999999999999996,"AVGO,HCA,ISRG,JBL,PFG","ANET,BJ,FSLR,LNG,TMUS"
monster_lifecycle_main,2023-01-31,"GILD,JBL,AES,HUBB,AVGO,AMAT,HCA,ISRG","0.1800,0.1800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",11,0.21999999999999997,AMAT,PFG
monster_lifecycle_main,2023-02-28,"JBL,AVGO,AMAT,URI,EXPE,HCA,FTNT,RS","0.3300,0.1800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",9,0.18000000000000005,"EXPE,FTNT,RS,URI","AES,GILD,HUBB,ISRG"
monster_lifecycle_main,2023-03-31,"JBL,AVGO,AMAT,RS,HCA,FTNT,AAPL,ANET","0.2750,0.2750,0.1500,0.0667,0.0667,0.0667,0.0250,0.0250",10,1.1102230246251565e-16,"AAPL,ANET","EXPE,URI"
monster_lifecycle_main,2023-04-28,"AVGO,AMAT,FTNT,AAPL,RS,HCA,EW,ANET","0.3143,0.1714,0.1714,0.0762,0.0762,0.0762,0.0286,0.0286",10,5.551115123125783e-16,EW,JBL
monster_lifecycle_main,2023-05-31,"AMAT,FTNT,AAPL,AVGO,ANET,HCA,EW,GOOG","0.2510,0.2510,0.1369,0.1255,0.0608,0.0608,0.0228,0.0228",11,5.551115123125783e-16,GOOG,RS
monster_lifecycle_main,2023-06-30,"AAPL,AMAT,AVGO,FTNT,ANET,EW,GOOG,GOOGL","0.1774,0.1774,0.1774,0.1774,0.0430,0.0430,0.0430,0.0430",12,2.220446049250313e-16,GOOGL,HCA
monster_lifecycle_main,2023-07-31,"AAPL,AMAT,AVGO,FTNT,GOOGL,GOOG,NOW,ANET","0.1528,0.1528,0.1528,0.1528,0.0833,0.0833,0.0833,0.0370",12,6.661338147750939e-16,NOW,EW
monster_lifecycle_main,2023-08-31,"AAPL,AMAT,AVGO,GOOG,ANET,NOW,GOOGL,ON","0.1626,0.1626,0.1626,0.1626,0.0887,0.0887,0.0887,0.0394",11,3.3306690738754696e-16,ON,FTNT
monster_lifecycle_main,2023-09-29,"AAPL,ANET,AVGO,GOOG,NOW,GOOGL,EXE,FANG","0.1602,0.1602,0.1602,0.1602,0.0874,0.0874,0.0388,0.0388",12,6.661338147750939e-16,"EXE,FANG","AMAT,ON"
monster_lifecycle_main,2023-10-31,"ANET,AVGO,GOOG,FANG,GOOGL,NOW,LNG,EXE","0.1774,0.1774,0.1774,0.0968,0.0968,0.0968,0.0430,0.0430",12,1.1102230246251565e-16,LNG,AAPL
monster_lifecycle_main,2023-11-30,"ANET,GOOG,GOOGL,FANG,TRGP,NOW,LNG,ALL","0.1823,0.1823,0.0994,0.0994,0.0994,0.0994,0.0994,0.0442",12,8.881784197001252e-16,"ALL,TRGP","AVGO,EXE"
monster_lifecycle_main,2023-12-29,"ANET,ALL,NOW,TRGP,WTW,HIG,FANG,CTAS","0.2700,0.1473,0.1473,0.1473,0.0655,0.0655,0.0591,0.0245",11,4.440892098500626e-16,"CTAS,HIG,WTW","GOOG,GOOGL,LNG"
monster_lifecycle_main,2024-01-31,"ANET,ALL,NOW,CTAS,WRB,FICO,HIG,WTW","0.2635,0.1437,0.1437,0.0639,0.0639,0.0639,0.0639,0.0639",12,3.3306690738754696e-16,"FICO,WRB","FANG,TRGP"
monster_lifecycle_main,2024-02-29,"ANET,ALL,NOW,AXP,CTAS,FICO,HIG,URI","0.2440,0.1331,0.1331,0.0592,0.0592,0.0592,0.0592,0.0592",12,3.3306690738754696e-16,"AXP,URI","WRB,WTW"
monster_lifecycle_main,2024-03-28,"ANET,FANG,AXP,ALL,NOW,HIG,WRB,CTAS","0.1728,0.1728,0.0942,0.0942,0.0942,0.0942,0.0942,0.0419",12,4.440892098500626e-16,"FANG,WRB","FICO,URI"
monster_lifecycle_main,2024-04-30,"FANG,AXP,ALL,HIG,CTAS,URI,WTW,PWR","0.2683,0.1463,0.1463,0.1463,0.0650,0.0650,0.0650,0.0244",11,4.440892098500626e-16,"PWR,URI,WTW","ANET,NOW,WRB"
monster_lifecycle_main,2024-05-31,"AXP,HIG,FANG,CTAS,GE,PWR,GOOG,GOOGL","0.1800,0.1800,0.1325,0.0800,0.0800,0.0800,0.0300,0.0300",11,0.11747199999999991,"GE,GOOG,GOOGL","ALL,URI,WTW"
monster_lifecycle_main,2024-06-28,"AXP,HIG,FANG,CTAS,TT,GE,GOOGL,GOOG","0.1694,0.1694,0.1247,0.0753,0.0753,0.0753,0.0753,0.0753",12,3.3306690738754696e-16,TT,PWR
monster_lifecycle_main,2024-07-31,"SO,HIG,FANG,AAPL,HEI,CTAS,GOOGL,GOOG","0.1618,0.1618,0.1191,0.0719,0.0719,0.0719,0.0719,0.0719",12,3.3306690738754696e-16,"AAPL,HEI,SO","AXP,GE,TT"
monster_lifecycle_main,2024-08-30,"CTAS,UTHR,HEI,HIG,SO,FANG,AAPL,CLH","0.1190,0.1190,0.1190,0.1190,0.1190,0.0876,0.0529,0.0529",12,6.661338147750939e-16,"CLH,UTHR","GOOG,GOOGL"
monster_lifecycle_main,2024-09-30,"SO,CTAS,HIG,UTHR,HEI,FANG,AAPL,CLH","0.2182,0.1190,0.1190,0.1190,0.1190,0.0876,0.0529,0.0529",12,5.551115123125783e-16,,
monster_lifecycle_main,2024-10-31,"SO,CTAS,HIG,UTHR,HEI,FANG,AAPL,CLH","0.2046,0.1116,0.1116,0.1116,0.1116,0.0822,0.0496,0.0496",12,4.440892098500626e-16,,
monster_lifecycle_main,2024-11-29,"SO,CTAS,HIG,UTHR,HEI,FANG,AAPL,AEE","0.2046,0.1116,0.1116,0.1116,0.1116,0.0822,0.0496,0.0496",12,4.440892098500626e-16,AEE,CLH
monster_lifecycle_main,2024-12-31,"AAPL,AEE,APO,GILD,CSCO,MSCI,TTWO","0.0800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",7,0.59,"APO,CSCO,GILD,MSCI,TTWO","CTAS,FANG,HEI,HIG,SO,UTHR"
monster_lifecycle_main,2025-01-31,"AAPL,AEE,APO,CSCO,GILD,GOOG,GOOGL,GRMN","0.0800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",10,0.44999999999999996,"GOOG,GOOGL,GRMN","MSCI,TTWO"
monster_lifecycle_main,2025-02-28,"GILD,CSCO,AEE,AAPL,TTWO,GRMN,MSCI,TMUS","0.1800,0.1800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",10,0.25,"MSCI,TMUS,TTWO","APO,GOOG,GOOGL"
monster_lifecycle_main,2025-03-31,"CSCO,GILD,AAPL,AEE,TTWO,VRSN,GRMN,TMUS","0.0900,0.0900,0.0400,0.0400,0.0400,0.0400,0.0150,0.0150",9,0.615,VRSN,MSCI
monster_lifecycle_main,2025-04-30,"CSCO,GILD,VRSN,AEE,TTWO,UBER,RSG,RGLD","0.1800,0.1800,0.1800,0.0800,0.0800,0.0800,0.0300,0.0300",10,0.10000000000000009,"RGLD,RSG,UBER","AAPL,GRMN,TMUS"
monster_lifecycle_main,2025-05-30,"UBER,VRSN,CSCO,RSG,RGLD,AEE,MNST,TTWO","0.1748,0.1748,0.1748,0.0777,0.0777,0.0777,0.0777,0.0777",11,5.551115123125783e-16,MNST,GILD
monster_lifecycle_main,2025-06-30,"UBER,CSCO,VRSN,APH,TTWO,CEG,MNST,RGLD","0.2519,0.1374,0.1374,0.0611,0.0611,0.0611,0.0611,0.0611",12,4.440892098500626e-16,"APH,CEG","AEE,RSG"
monster_lifecycle_main,2025-07-31,"UBER,APH,CSCO,VRSN,CEG,TTWO,AVGO,NVDA","0.2409,0.1314,0.1314,0.1314,0.0657,0.0584,0.0584,0.0584",12,1.1102230246251565e-16,"AVGO,NVDA","MNST,RGLD"
monster_lifecycle_main,2025-08-29,"APH,UBER,CSCO,NVDA,AMD,ANET,AVGO,THC","0.2374,0.2374,0.1295,0.1295,0.0576,0.0576,0.0576,0.0288",11,5.551115123125783e-16,"AMD,ANET,THC","CEG,TTWO,VRSN"
monster_lifecycle_main,2025-09-30,"APH,UBER,NVDA,ANET,CSCO,THC,AVGO,AMD","0.1803,0.1803,0.1803,0.0984,0.0984,0.0492,0.0437,0.0437",12,2.220446049250313e-16,,
monster_lifecycle_main,2025-10-31,"ANET,APH,UBER,THC,NVDA,AVGO,GOOGL,CSCO","0.1284,0.1284,0.1284,0.1284,0.1284,0.0700,0.0700,0.0700",12,5.551115123125783e-16,GOOGL,AMD
monster_lifecycle_main,2025-11-28,"APH,GOOGL,LRCX,THC,UBER,CSCO,AVGO,GOOG","0.1514,0.1514,0.1514,0.1514,0.1514,0.0826,0.0826,0.0367",11,3.3306690738754696e-16,"GOOG,LRCX","ANET,NVDA"
monster_lifecycle_main,2025-12-31,"APH,CSCO,LRCX,GOOGL,THC,GOOG,ROIV,AMAT","0.1564,0.1564,0.1564,0.1564,0.1564,0.0853,0.0379,0.0379",12,6.661338147750939e-16,"AMAT,ROIV","AVGO,UBER"
monster_lifecycle_main,2026-01-30,"CSCO,GOOGL,GOOG,AMAT,LRCX,ROIV,EXPE,ADI","0.2284,0.2284,0.1246,0.1246,0.1142,0.0554,0.0208,0.0208",12,9.992007221626409e-16,"ADI,EXPE","APH,THC"
monster_lifecycle_main,2026-02-27,"GOOGL,CSCO,LRCX,AMAT,ADI,TRGP,MRVL,KMI","0.2185,0.2185,0.2185,0.1192,0.0530,0.0530,0.0199,0.0199",12,5.551115123125783e-16,"KMI,MRVL,TRGP","EXPE,GOOG,ROIV"
monster_lifecycle_main,2026-03-31,"CSCO,GOOGL,TRGP,KMI,VZ,MRVL,PBR,LNG","0.2750,0.2750,0.1500,0.0667,0.0667,0.0667,0.0250,0.0250",10,2.220446049250313e-16,"LNG,PBR,VZ","ADI,AMAT,LRCX"
production_main,2019-05-31,"UNH,HD,NOW,DHR,AMT,SHOP,PEG,FDS","0.0934,0.0907,0.0648,0.0604,0.0534,0.0518,0.0516,0.0509",14,0.2800000000000009,"AMT,DHR,FDS,HD,NOW,PEG,SHOP,UNH",
production_main,2019-06-28,"HD,NOW,FDS,SBUX,ORCL,WRB,DHR,ELS","0.1606,0.1090,0.0851,0.0839,0.0834,0.0732,0.0681,0.0647",14,5.551115123125783e-16,"ELS,ORCL,SBUX,WRB","AMT,PEG,SHOP,UNH"
production_main,2019-07-31,"NOW,ORCL,HD,SNPS,WRB,SHOP,T,MDT","0.1302,0.1155,0.1142,0.0828,0.0800,0.0760,0.0687,0.0544",14,0.006168098005522649,"MDT,SHOP,SNPS,T","DHR,ELS,FDS,SBUX"
production_main,2019-08-30,"NOW,NEE,T,ORCL,AMGN,HD,SHOP,AEP","0.1001,0.0994,0.0942,0.0942,0.0942,0.0833,0.0796,0.0739",14,2.220446049250313e-16,"AEP,AMGN,NEE","MDT,SNPS,WRB"
production_main,2019-09-30,"AEP,HD,ORCL,DUK,NEE,BKNG,T,AMT","0.1434,0.1420,0.0937,0.0897,0.0872,0.0800,0.0602,0.0558",14,5.551115123125783e-16,"AMT,BKNG,DUK","AMGN,NOW,SHOP"
production_main,2019-10-31,"BKNG,UNH,LRCX,ORCL,DUK,HD,AAPL,T","0.1600,0.0907,0.0853,0.0795,0.0750,0.0730,0.0703,0.0557",16,4.440892098500626e-16,"AAPL,LRCX,UNH","AEP,AMT,NEE"
production_main,2019-11-29,"MDT,CPRT,ORCL,AAPL,WU,BABA,PG,DIS","0.0908,0.0835,0.0828,0.0823,0.0767,0.0763,0.0675,0.0618",25,1.1102230246251565e-15,"BABA,CPRT,DIS,MDT,PG,WU","BKNG,DUK,HD,LRCX,T,UNH"
production_main,2019-12-31,"CPRT,AAPL,COST,MSFT,BABA,PG,DIS,MDT","0.1600,0.1578,0.0912,0.0868,0.0717,0.0689,0.0656,0.0618",14,4.440892098500626e-16,"COST,MSFT","ORCL,WU"
production_main,2020-01-31,"CPRT,AAPL,MSFT,GOOG,COST,LRCX,BABA,MDT","0.1600,0.1027,0.1027,0.0900,0.0819,0.0698,0.0596,0.0572",14,2.220446049250313e-16,"GOOG,LRCX","DIS,PG"
production_main,2020-02-28,"MSFT,LRCX,NOW,VZ,BABA,SHOP,COST,TSLA","0.0874,0.0710,0.0648,0.0613,0.0545,0.0544,0.0532,0.0476",14,0.2800000000000007,"NOW,SHOP,TSLA,VZ","AAPL,CPRT,GOOG,MDT"
production_main,2020-03-31,"COST,MSFT,AMGN,NOW,VRTX,JD,TSLA,BABA","0.0841,0.0657,0.0588,0.0540,0.0511,0.0407,0.0377,0.0370",14,0.40000000000000047,"AMGN,JD,VRTX","LRCX,SHOP,VZ"
production_main,2020-04-30,"COST,NOW,AMD,SHOP,VRTX,JD,BABA,AMZN","0.1690,0.1035,0.0791,0.0771,0.0766,0.0751,0.0714,0.0557",21,6.661338147750939e-16,"AMD,AMZN,SHOP","AMGN,MSFT,TSLA"
production_main,2020-05-29,"COST,UNH,NOW,NVDA,VEEV,AMZN,FTNT,ZTO","0.1728,0.1238,0.0937,0.0800,0.0726,0.0702,0.0646,0.0617",13,4.440892098500626e-16,"FTNT,NVDA,UNH,VEEV,ZTO","AMD,BABA,JD,SHOP,VRTX"
production_main,2020-06-30,"UNH,AAPL,NOW,NVDA,AMZN,VRTX,GOOGL,SHOP","0.1728,0.1613,0.0970,0.0929,0.0751,0.0682,0.0548,0.0509",21,7.771561172376096e-16,"AAPL,GOOGL,SHOP,VRTX","COST,FTNT,VEEV,ZTO"
production_main,2020-07-31,"UNH,HD,NOW,ORCL,GOOG,ORLY,NVDA,SE","0.1530,0.1152,0.1073,0.1064,0.1003,0.0771,0.0624,0.0588",26,1.1102230246251565e-15,"GOOG,HD,ORCL,ORLY,SE","AAPL,AMZN,GOOGL,SHOP,VRTX"
production_main,2020-08-31,"UNH,HD,NOW,TSCO,JD,SE,NVDA,GOOGL","0.2160,0.1404,0.1003,0.0800,0.0797,0.0721,0.0591,0.0526",13,6.661338147750939e-16,"GOOGL,JD,TSCO","GOOG,ORCL,ORLY"
production_main,2020-09-30,"UNH,ORCL,HD,NOW,SE,JD,NVDA,SHW","0.1705,0.1187,0.1112,0.1086,0.0776,0.0655,0.0654,0.0524",14,5.551115123125783e-16,"ORCL,SHW","GOOGL,TSCO"
production_main,2020-10-30,"HD,UNH,NVDA,GOOGL,CPRT,MELI,BABA,PWR","0.1164,0.1006,0.0787,0.0564,0.0557,0.0470,0.0393,0.0363",21,0.25216602623640083,"BABA,CPRT,GOOGL,MELI,PWR","JD,NOW,ORCL,SE,SHW"
production_main,2020-11-30,"AAPL,MELI,SE,CPRT,GOOG,SHOP,MSCI,NVDA","0.1595,0.1185,0.1066,0.0745,0.0684,0.0599,0.0537,0.0499",28,1.5543122344752192e-15,"AAPL,GOOG,MSCI,SE,SHOP","BABA,GOOGL,HD,PWR,UNH"
production_main,2020-12-31,"QCOM,AAPL,GOOGL,MELI,CPRT,TECH,PDD,SE","0.1520,0.1292,0.1257,0.1193,0.0800,0.0800,0.0633,0.0574",13,0.009774449931062135,"GOOGL,PDD,QCOM,TECH","GOOG,MSCI,NVDA,SHOP"
production_main,2021-01-29,"MSFT,MELI,SE,TECH,GOOG,VEEV,PDD,MS","0.1078,0.0783,0.0745,0.0685,0.0651,0.0651,0.0644,0.0579",13,0.28000000000000047,"GOOG,MS,MSFT,VEEV","AAPL,CPRT,GOOGL,QCOM"
production_main,2021-02-26,"ORCL,GOOG,SE,MCO,SHOP,NVDA,RGEN,AMAT","0.1214,0.1101,0.0757,0.0616,0.0544,0.0483,0.0437,0.0435",14,0.28000000000000036,"AMAT,MCO,NVDA,ORCL,RGEN,SHOP","MELI,MS,MSFT,PDD,TECH,VEEV"
