trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_selection_path,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
main_001457,main,CEG,2024-11-01,2024-12-02,2024-10-31,2024-11-29,target_rebalance,target_rebalance,14.0,255.91714477539065,247.85739135742188,3582.840026855469,3470.0034790039062,8.957100067138672,8.675008697509766,-130.46865661621138,-0.03632406063200868,31,0.0993072519857643,0.0317274835886529,next_close,NEUTRAL_OR_SMALL_LOSS,CONSTELLATION ENERGY CORP,Utilities,Utilities,current_constituents_proxy,5.420527986863392,5.420527986863392,future_winner,,,future_relaxed,True,neutral,0.5225033735185696,0.0,,0.1083333333333333,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,0.8745186569387755,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.629914745784438,0.311258007965378,0.0,1.2571614100570965,1.443348334114496,0.5907470590664038,,82776376989.25781,701052557.6176453,,260.7359924316406,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.8745186569387755, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_001458,main,CORT,2024-10-01,2024-12-02,2024-09-30,2024-11-29,target_rebalance,target_rebalance,26.0,46.75,59.209999084472656,1215.5,1539.459976196289,16.206666666666667,3.8486499404907226,303.9046595891317,0.2467346063909684,62,0.0381539547911893,0.0026504044237836,next_close,WIN,CORCEPT THERAPEUTICS INC,Health Care,Biotechnology,current_constituents_proxy,1.4765295095309965,1.4765295095309965,early_scout,,,early_relaxed,True,neutral,0.5297810143267276,0.0,,0.325,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,2.1590930682191303,0.7240373153666754,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5116398019515103,-0.1020776228531705,0.5352977149777418,1.1662502627651186,1.9718299739379448,1.4709854144083352,,4831539312.561035,34735980.41982651,,46.27999877929688,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.7240373153666754, ""rs_acceleration_score"": 2.1590930682191303, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001459,main,DKS,2024-09-03,2024-12-02,2024-08-30,2024-11-29,target_rebalance,target_rebalance,42.0,223.0298614501953,207.98822021484372,9367.254180908203,8735.505249023436,23.418135452270505,21.838763122558596,-677.0058304595965,-0.07209343566169525,90,0.0756732218516811,0.0155969106252309,next_close,NEUTRAL_OR_SMALL_LOSS,DICKS SPORTING INC,Consumer Discretionary,Specialty Retail,current_constituents_proxy,3.679917102278768,3.679917102278768,early_scout,,,early_relaxed,True,neutral,0.5094992300337927,0.0,,0.2552083333333333,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.0810873968606162,,1.0,0.5,1.0,0.3484628381879484,0.0980982917525414,0.0334303972906352,-0.2228529293293033,0.8669671794766038,0.6607786660316166,,5366570180.627136,182678898.4161377,,227.68035888671875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_001460,main,GOOGL,2024-11-01,2024-12-02,2024-10-31,2024-11-29,target_rebalance,target_rebalance,60.0,170.30654907226562,170.50540161132812,10218.392944335938,10230.324096679688,25.545982360839847,25.57581024169922,-39.19064025878907,-0.003825739350773964,31,0.0590781395071569,0.0191181036836699,next_close,NEUTRAL_OR_SMALL_LOSS,ALPHABET INC CLASS A,Communication,Internet Content & Information,current_constituents_proxy,4.1228499148368245,4.1228499148368245,core_compounder,,,core_strict,True,neutral,0.3883699371861938,0.0,,0.146875,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.4385639056727412,0.0,0.0,0.0,0.0,0.9611748316019636,,1.0,0.5,0.0,0.4191588892521676,0.1148964151750973,0.3091875997214787,0.3183751994429574,-0.1245831149358794,-0.1602610242690921,,2086444999877.9297,4208994889.020615,,170.1276092529297,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.4385639056727412, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 0.95}"
main_001461,main,NRG,2024-10-01,2024-12-02,2024-09-30,2024-11-29,target_rebalance,target_rebalance,24.0,90.43255615234376,97.46087646484376,2170.3813476562505,2339.0610351562505,13.931501893739442,5.847652587890625,148.90053301836994,0.06816813491210579,62,0.0679922379411726,0.0043195581678448,next_close,SMALL_WIN,NRG ENERGY INC,Utilities,Utilities,current_constituents_proxy,3.0640260218119244,3.0640260218119244,early_scout,,,early_relaxed,True,neutral,0.5716456953761845,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5183362834613021,0.0427343755676924,-0.4880243279260129,2.1401216396300646,0.2500901919767557,-0.119802477543684,,18506932236.80992,218262883.2403946,,88.9196548461914,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_001462,main,NVDA,2024-10-01,2024-12-02,2024-09-30,2024-11-29,target_rebalance,target_rebalance,75.0,116.95361328125,138.57504272460938,8771.52099609375,10393.128204345703,25.33154770423626,25.982820510864254,1570.2928400368526,0.17850621369616462,62,0.1151266482210248,0.0196739497268642,next_close,WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,6.011439581905851,6.011439581905851,core_compounder,,,core_strict,True,rotate_out_stale_core,0.4024891132756542,0.7123725122372839,mega_rs_decay,0.26875,,structural_growth,long_duration,0.0,1.0,balanced,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.0697038555810116,,1.0,0.2,1.0,0.3389477993701999,0.1350022020343717,-0.6568211867378368,-1.5983674621561892,0.3706343707821055,0.551003410134925,,3002142302131.653,35898944716.1042,,121.3918685913086,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 0.95}"
main_001463,main,ORLY,2024-11-01,2024-12-02,2024-10-31,2024-11-29,target_rebalance,target_rebalance,51.0,76.4393310546875,83.12133026123047,3898.4058837890625,4239.187843322754,9.746014709472657,10.597969608306885,320.4379752159119,0.08199220079931394,31,0.0226766094615634,0.0080190931003642,next_close,SMALL_WIN,OREILLY AUTOMOTIVE INC,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,3.083770120466059,3.083770120466059,early_scout,,,early_relaxed,True,neutral,0.379732383544512,0.0,,0.1604166666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.0952525499291666,0.0,0.0,0.0,0.0,0.94119391669553,,1.0,0.5,0.0,0.2847783057532327,0.01181509444641,-0.4872931578326998,-1.632442228448789,0.2235776086352233,0.1629315098202564,,4534300199.60022,355509596.9844818,,76.8759994506836,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.0952525499291666, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001464,main,PANW,2024-11-01,2024-12-02,2024-10-31,2024-11-29,target_rebalance,target_rebalance,40.0,181.32000732421875,195.0850067138672,7252.80029296875,7803.4002685546875,18.132000732421872,19.50850067138672,512.9594741821289,0.07054933995555247,31,0.0432485107820946,0.0153293130210665,next_close,SMALL_WIN,PALO ALTO NETWORKS INC,Information Technology,Software - Infrastructure,current_constituents_proxy,5.496092683618309,5.496092683618309,future_winner,,,future_relaxed,True,neutral,0.5279368625553569,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.4474066981435205,0.0,0.0,0.0,0.0,0.7362345821132592,,1.0,1.0,1.0,0.6680255862934803,0.125405797082544,0.1771148170220993,0.4396003348175575,1.505790620539338,0.5650312026952236,,58571639317.32178,777357971.8370056,,180.1649932861328,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.4474066981435205, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.15, ""theme_phase_multiplier_primary"": 1.15}"
main_001465,main,PEG,2024-10-01,2024-12-02,2024-09-30,2024-11-29,target_rebalance,target_rebalance,9.0,86.59915161132812,88.06901550292969,779.3923645019531,792.6211395263672,9.872303283691405,1.981552848815918,1.3749188919067394,0.0017420251381126718,62,0.0258547682915007,0.0015495763507502,next_close,SMALL_WIN,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,Utilities,current_constituents_proxy,2.3533577764764666,2.3533577764764666,future_winner,,,future_relaxed,True,promote_monster_early,0.6096005383955717,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-0.2794888538343502,1.0,0.0,0.0,0.0,0.0216630300004427,,1.0,1.0,1.0,0.3398478106008874,-0.0820387513875458,0.976048655852026,2.1401216396300646,1.1079082689670552,0.6951536126981389,,11239580657.958984,241437197.1372223,,85.1483383178711,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.2794888538343502, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
main_001466,main,PFGC,2024-11-01,2024-12-02,2024-10-31,2024-11-29,target_rebalance,target_rebalance,62.0,80.86000061035156,88.2699966430664,5013.320037841797,5472.739791870117,12.533300094604492,13.681849479675291,433.2046044540405,0.08619523398824704,31,0.0291103686577452,0.0102621691686957,next_close,SMALL_WIN,PERFORMANCE FOOD GROUP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,2.580930067746905,2.580930067746905,early_scout,,,early_relaxed,True,neutral,0.4754508546673947,0.0,,0.0135416666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,1.0000041983173822,0.0,0.0,0.0,0.0,0.7037744142895963,,1.0,1.0,0.0,0.5596910038493244,0.3837498626603138,0.0171403479175316,-0.1714473906185128,1.0709381310264234,0.108334956691661,,12528750000.0,63727211.47777557,,81.25,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 1.0000041983173822, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001467,main,PSN,2024-10-01,2024-12-02,2024-09-30,2024-11-29,target_rebalance,target_exit,93.0,104.8000030517578,95.9800033569336,9746.400283813475,8926.140312194824,24.366000709533697,22.315350780487062,-866.9413231086713,-0.08872807903326017,62,0.0381539547911893,,next_close,NEUTRAL_OR_SMALL_LOSS,PARSONS CORP,Industrials,Software - Infrastructure,current_constituents_proxy,1.8770389108766143,1.8770389108766143,early_scout,,,early_relaxed,True,neutral,0.5421644786612136,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-0.634292667743644,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6127435762205419,0.4402898086453384,0.1251320897494128,0.2213837072892202,0.9249379511203408,0.4057653554125166,,5186327112.865639,121642041.17401125,,103.68000030517578,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.634292667743644, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001468,main,PSN,2024-11-01,2024-12-02,2024-10-31,2024-11-29,target_rebalance,target_exit,25.0,108.69000244140624,95.9800033569336,2717.250061035156,2399.50008392334,6.793125152587891,5.99875020980835,-330.5418524742122,-0.12134236863432418,31,0.0481990214452843,,next_close,TRAP,PARSONS CORP,Industrials,Software - Infrastructure,current_constituents_proxy,1.488955878301792,1.488955878301792,early_scout,,,early_relaxed,True,neutral,0.472038184046797,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.608517550579871,0.0,0.0,0.0,0.0,0.0756395636052393,,0.2451249999999999,1.0,1.0,0.6364607574445751,-0.1197968945413543,0.295840133927023,0.4396003348175575,1.1209448309781975,0.2646746205034846,,6476605552.406586,83311757.98664093,,108.16000366210938,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.608517550579871, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001469,main,SPGI,2024-10-01,2024-12-02,2024-09-30,2024-11-29,target_rebalance,target_rebalance,2.0,506.3943481445313,517.8284912109375,1012.7886962890626,1035.656982421875,10.97187754313151,2.589142456054688,9.307266133626188,0.009091252751399423,62,0.0258696545929346,0.0014715141839001,next_close,SMALL_WIN,S&P GLOBAL INC,Financials,Capital Markets,current_constituents_proxy,3.0527608563934905,3.0527608563934905,future_winner,,,future_relaxed,True,neutral,0.507214276533961,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-0.0278922429839274,1.0,0.0,0.0,0.0,0.6122572304193861,,1.0,1.0,1.0,0.6091457930797255,0.1856519266736283,0.3777478806379923,0.8110231783470364,0.7238178390954957,0.3357302254421109,,159862982879.63867,537569342.5869751,,510.7443542480469,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.0278922429839274, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001470,main,TMUS,2024-09-03,2024-12-02,2024-08-30,2024-11-29,target_rebalance,target_rebalance,15.0,195.79852294921875,239.905517578125,2936.9778442382812,3598.582763671875,60.20804580688477,8.996456909179688,592.4004167175293,0.19765221059031549,90,0.1288267388619226,0.0091322685669079,next_close,WIN,T MOBILE US INC,Communication,Communication Equipment,current_constituents_proxy,4.582011440125883,4.582011440125883,core_compounder,,,core_strict,True,neutral,0.5025847679242161,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-0.5320418124681605,0.2828180068173529,0.0,0.0,0.0,0.4406248287311107,,1.0,1.0,1.0,0.6896987121556589,0.1984753126983592,0.3269078379528564,0.5172695948821411,0.6885027025533949,0.3155385639115629,,226390366899.7609,700238197.3773193,,194.03121948242188,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2828180068173529, ""rs_acceleration_score"": -0.5320418124681605, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.15, ""theme_phase_multiplier_primary"": 1.15}"
main_001471,main,TMUS,2024-10-01,2024-12-02,2024-09-30,2024-11-29,target_rebalance,target_rebalance,5.0,201.2371063232422,239.905517578125,1006.1855316162109,1199.527587890625,2.5154638290405273,2.9988189697265626,187.82777347564698,0.1862075821514757,62,0.1342000654771264,0.0091322685669079,next_close,WIN,T MOBILE US INC,Communication,Communication Equipment,current_constituents_proxy,5.158343277679117,5.158343277679117,core_compounder,,,core_strict,True,neutral,0.5547626208216649,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-0.3644748972643792,0.3159830952926501,0.0,0.0,0.0,0.4045810421306581,,1.0,1.0,1.0,0.5560177840543921,-0.0989988246059809,0.4485682476290288,1.569034365120953,0.6618758803187299,0.2519746525533176,,235094180036.4334,831928540.0533295,,201.49095153808597,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.3159830952926501, ""rs_acceleration_score"": -0.3644748972643792, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.15, ""theme_phase_multiplier_primary"": 1.15}"
main_001472,main,TPL,2024-09-03,2024-12-02,2024-08-30,2024-11-29,target_rebalance,target_rebalance,25.0,269.4418640136719,496.4930725097656,6736.046600341797,12412.32681274414,21.55534912109375,31.03081703186035,5623.694046249389,0.8322026198504298,90,0.0368091371794627,0.0374710323910497,next_close,BIG_WIN,TEXAS PACIFIC LAND CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,1.2481846964924508,1.2481846964924508,early_scout,,,early_relaxed,True,neutral,0.5120678115615491,0.0,,0.325,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,1.924305213128436,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.7792649772563082,0.3060212845864176,-0.0211954363684343,-0.3529885909210858,1.6974293709976922,0.6176676955389523,,6599918437.872803,76896851.08680725,,286.857177734375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 1.924305213128436, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001473,main,TPL,2024-10-01,2024-12-02,2024-09-30,2024-11-29,target_rebalance,target_rebalance,11.0,302.2691650390625,496.4930725097656,3324.9608154296875,5461.423797607422,8.31240203857422,13.653559494018557,2114.497020645141,0.6343605467334525,62,0.0779477721256278,0.0374710323910497,next_close,BIG_WIN,TEXAS PACIFIC LAND CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,1.2221561888687882,1.2221561888687882,early_scout,,,early_relaxed,True,neutral,0.4847156994942347,0.0,,0.325,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,0.4250163977958497,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.4951158372439758,-0.174363901584327,-0.3206386060578378,-1.1015965151445943,1.0668680690454335,0.4804897373625088,,6729373154.710327,89708206.81777954,,292.4837646484375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.4250163977958497, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001474,main,UBER,2024-09-03,2024-12-02,2024-08-30,2024-11-29,target_rebalance,target_rebalance,7.0,71.88999938964844,73.06999969482422,503.22999572753906,511.48999786376953,17.433324851989745,1.278724994659424,-10.4520477104187,-0.02007448440728446,90,0.0299183896878662,0.0148989996258741,next_close,NEUTRAL_OR_SMALL_LOSS,UBER TECHNOLOGIES INC,Industrials,Software - Application,current_constituents_proxy,4.2933769641384325,4.2933769641384325,future_winner,,,future_relaxed,True,neutral,0.3837551270939856,0.0,,0.146875,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-0.9835325248895586,0.0,0.0,0.0,0.0,0.9274240691499304,,1.0,1.0,0.0,0.344567949857761,-0.0957653046049478,0.0884881986457939,-0.8027738559420113,0.1753788591828393,0.7516832454992641,,153423150867.80548,1104320872.107792,,73.12999725341797,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.9835325248895586, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001475,main,UBER,2024-11-01,2024-12-02,2024-10-31,2024-11-29,target_rebalance,target_rebalance,105.0,73.25,73.06999969482422,7691.25,7672.349967956543,19.228125,19.18087491989136,-57.30903196334839,-0.007432617152175422,31,0.0469651817397322,0.0148989996258741,next_close,NEUTRAL_OR_SMALL_LOSS,UBER TECHNOLOGIES INC,Industrials,Software - Application,current_constituents_proxy,4.343564809249895,4.343564809249895,future_winner,,,future_relaxed,True,neutral,0.3164488089145866,0.0,,0.0270833333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.20714659799031,0.0,0.0,0.0,0.0,0.4,,1.0,1.0,0.0,0.1481591490319225,-0.2093416233623424,-0.0091737983361352,-0.148366969650657,0.2263811741446507,0.1152216021976025,,151716363292.36487,1490764723.1219864,,72.05000305175781,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.20714659799031, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_001476,main,VRT,2024-09-03,2024-12-02,2024-08-30,2024-11-29,target_rebalance,target_rebalance,16.0,75.03108978271484,126.80107879638672,1200.4974365234375,2028.8172607421875,10.324277954101563,5.0720431518554685,812.9235031127929,0.6713816686576055,90,0.0496089285164298,0.0037107198022736,next_close,BIG_WIN,VERTIV HOLDINGS CLASS A,Industrials,Capital Goods - Machinery,current_constituents_proxy+strategic_global_hardware,3.541521390436527,3.541521390436527,future_winner,,,future_relaxed,True,neutral,0.3446542619628306,0.0,,0.1604166666666666,,structural_growth,long_duration,0.0,1.0,balanced,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.3238948816357178,,1.0,0.2,1.0,0.2938506153576229,0.2120437245684394,-0.4506628782990146,-1.2657061677836028,-0.3730489933620959,0.2734047618842027,,31262554580.059288,584663198.1315994,,82.84349822998047,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_001477,main,VRTX,2024-07-01,2024-12-02,2024-06-28,2024-11-29,target_rebalance,target_rebalance,1.0,471.25,465.7300109863281,471.25,465.7300109863281,27.096875,1.1643250274658203,-33.781189041137694,-0.06778649718860522,154,0.0449903080332984,0.0121531575435191,next_close,NEUTRAL_OR_SMALL_LOSS,VERTEX PHARMACEUTICALS INC,Health Care,Biotechnology,current_constituents_proxy,3.6940005282967943,3.6940005282967943,future_winner,,,future_relaxed,True,neutral,0.4914547238538167,0.0,,0.0,,product_cycle,medium_cycle,0.5,0.45,balanced,neutral,0.0,0.6330578512452084,0.7131286397546036,0.0,0.0,0.0,0.5688982759629917,,1.0,1.0,1.0,0.488895691235763,-0.0546398242836181,0.2629148129969116,1.4040774916466492,0.8304262187415653,0.3100849578685959,,121068618146.58304,665830883.0128479,,468.7200012207031,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.7131286397546036, ""rs_acceleration_score"": 0.6330578512452084, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
main_001478,main,VRTX,2024-11-01,2024-12-02,2024-10-31,2024-11-29,target_rebalance,target_rebalance,12.0,471.1199951171875,465.7300109863281,5653.43994140625,5588.7601318359375,14.133599853515623,13.971900329589845,-92.78530975341796,-0.016371258189760342,31,0.0375536199889061,0.0121531575435191,next_close,NEUTRAL_OR_SMALL_LOSS,VERTEX PHARMACEUTICALS INC,Health Care,Biotechnology,current_constituents_proxy,2.96006634340846,2.96006634340846,future_winner,,,future_relaxed,True,neutral,0.4224762503794724,0.0,,0.1604166666666666,,product_cycle,medium_cycle,0.5,0.45,quality_compounder,neutral,0.0,-0.7445951249649332,0.0,0.0,0.0,0.0,0.974009113484718,,1.0,0.2,1.0,0.3472350780264973,-0.051551797275616,0.1028828892852885,1.0336670833278148,0.4447068037489681,0.0524364323280185,,122564852828.97948,478741713.6303711,,475.9800109863281,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.7445951249649332, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.5, ""theme_phase_multiplier_primary"": 0.5}"
