rebalance_date,theme_rank,leadership_theme,member_count,top3_mean_member_score,median_mom_1m,breadth_mom_1m_positive,total_dollar_vol_20d,top_tickers,theme_attention_score
2022-07-29,17,optical_networking_ai_infra,2,-0.41435602782852077,0.12688610409272272,1.0,96453973.74027252,"LITE,CIEN",-1.1688982353660995
2022-07-29,18,internet,2,-0.7637312413182453,-0.038763009101844,0.5,491531155.38734436,"JD,NTES",-2.0329443111596834
2022-08-31,1,information_technology,51,2.516712976211419,-0.047267577090482,0.23529411764705882,28564522104.455368,"FSLR,ENPH,ANET,PANW,CDNS,MSI,P,MANH",1.2492529397979721
2022-08-31,2,energy,13,1.0439746891183417,0.0411494054058845,0.9230769230769231,4975692700.558238,"LNG,XOM,DVN,EXE,CVX,FANG,DINO,KMI",0.6917977469209412
2022-08-31,3,consumer_staples,26,1.6624006282483623,-0.0157043552114106,0.38461538461538464,6560329139.215155,"BJ,GIS,KDP,PEP,SJM,COST,POST,DG",0.6871540507530302
2022-08-31,4,health_care,56,1.7508047505899764,-0.0464823477360607,0.32142857142857145,11110612977.098091,"ALNY,SRPT,MCK,UNH,NBIX,VRTX,MOH,HUM",0.5785248577452604
2022-08-31,5,utilities,25,1.2787977433488404,0.0009728048918189,0.56,3284776829.7724056,"NEE,AES,SO,AEE,WEC,SRE,XEL,EVRG",0.46589432101051725
2022-08-31,6,consumer_discretionary,52,1.1625295893137784,-0.022046958768857802,0.3076923076923077,36185195421.26309,"TSLA,QSR,LOW,ULTA,GPC,SBUX,AMZN,TXRH",0.4564112441548693
2022-08-31,7,industrials,79,1.3378308625310966,-0.0235699906664819,0.2911392405063291,10265591375.484793,"CLH,PCTY,BR,WMS,HUBB,TT,VRSK,ADP",0.42390435398168835
2022-08-31,8,communication,13,1.1475963177733592,-0.014227180133184,0.46153846153846156,8573136738.479392,"TTD,TMUS,DIS,GTM,GOOG,GOOGL,CMCSA,EA",0.35413968493832737
2022-08-31,9,financials,73,0.8599054591219618,-0.0005597547846316,0.4931506849315068,12528533052.595043,"AJG,GS,FDS,SPGI,NDAQ,MS,MRSH,RJF",0.2892467002508533
2022-08-31,10,software_ai_platforms,5,0.9906169480694077,-0.0133496828210383,0.2,1312644444.1828156,"PAYC,MDB,DDOG,TTWO,GWRE",-0.02116651545689474
2022-08-31,11,rare_earths_battery_materials,3,0.3279479966027152,0.032153395384239,1.0,603086707.966938,"ALB,SQM,MP",-0.15488991413933617
2022-08-31,12,materials,26,0.531425291761118,-0.0078777459955559,0.4230769230769231,2772430222.417984,"CTVA,RPM,STLD,ECL,SON,GPK,VMC,MLM",-0.20329451558620085
2022-08-31,13,real_estate,33,0.7329312044507676,-0.0375665238802586,0.12121212121212122,3258240028.9868326,"CSGP,AMT,VICI,IRM,OHI,SBAC,PLD,GLPI",-0.2981901276511782
2022-08-31,14,power_grid_gas_turbine,5,0.5815569645742421,-0.0201899735682324,0.4,702950680.5327988,"PWR,VST,GTLS,MPWR,ETN",-0.42461292461006317
2022-08-31,15,internet,2,-0.022498643126395657,0.021971698256615796,0.5,583470266.9055557,"JD,NTES",-0.5733110044285813
2022-08-31,16,memory_semiconductors,4,0.2751450846948396,-0.03213495613807685,0.5,1295216472.9441648,"EXR,PSA,MU,WDC",-0.6559454556635097
2022-08-31,17,ai_compute_semiconductors,14,0.43485902546419114,-0.1031747133220669,0.07142857142857142,22911004174.158173,"ON,KLAC,AVGO,AMD,NVDA,QCOM,LRCX,MCHP",-0.7843097217298742
2022-08-31,18,optical_networking_ai_infra,2,-0.6043220692854715,-0.04785667892364075,0.0,146279444.94300842,"CIEN,LITE",-1.7706333320742575
2022-09-30,1,health_care,56,2.3500493504721227,-0.0555959887744283,0.14285714285714285,13422865778.377234,"BIIB,SRPT,APLS,ALNY,VRTX,PEN,NBIX,HUM",1.4415488797086562
2022-09-30,2,information_technology,49,2.2506998778543803,-0.0882660792286038,0.04081632653061224,35624388364.68495,"FSLR,ENPH,ANET,CDNS,MANH,INTU,ADSK,WDAY",1.2164639398929757
2022-09-30,3,consumer_discretionary,46,1.5479416591716102,-0.08787399157919751,0.06521739130434782,35644021445.77097,"TSLA,FIVE,LOW,SBUX,LULU,ULTA,TXRH,ABNB",0.7952010200489996
2022-09-30,4,industrials,77,1.672421433899136,-0.0813711825270009,0.1038961038961039,11320236818.173407,"HUBB,WSC,PCTY,URI,WMS,CLH,NOC,RRX",0.7864795767729675
2022-09-30,5,consumer_staples,24,1.0718322851450388,-0.08469914898722665,0.08333333333333333,7286701281.197901,"BJ,PEP,DG,SJM,LW,MNST,TGT,KDP",0.33413347459498005
2022-09-30,6,financials,76,0.7136015759573434,-0.0738645401394753,0.07894736842105263,15236196850.229334,"AJG,RGA,CBOE,MS,RYAN,MSCI,WTW,NDAQ",0.2984384684709277
2022-09-30,7,energy,14,1.148749354628076,-0.09807010249756525,0.14285714285714285,7279475825.049648,"LNG,XOM,EXE,OXY,DINO,DVN,FANG,CVX",0.2783794061312022
2022-09-30,8,rare_earths_battery_materials,2,0.8230120709115168,-0.04172206133576875,0.0,502227969.3690872,"ALB,SQM",0.1910213874217428
2022-09-30,9,communication,14,0.82370535346982,-0.09331791749958315,0.0,9401992483.565308,"TTD,TMUS,IRDM,GTM,DIS,GOOGL,GOOG,EA",0.13072374186918284
2022-09-30,10,ai_compute_semiconductors,13,0.8706109348173842,-0.112121749434385,0.0,19697571684.38401,"ON,MCHP,KLAC,MRVL,LSCC,NVDA,AMAT,AVGO",0.09582147520102981
2022-09-30,11,materials,23,0.5290848948707016,-0.1028402426842867,0.17391304347826086,3157316691.3116074,"VMC,MLM,CTVA,STLD,LPX,RS,MOS,RPM",-0.23962976663103025
2022-09-30,12,real_estate,32,0.4985849523680575,-0.11586452924280194,0.03125,4848465303.9602585,"CSGP,VICI,INVH,AVB,GLPI,HST,UDR,AMT",-0.33409116753507945
2022-09-30,13,power_grid_gas_turbine,5,0.562900954303631,-0.0979494131756814,0.0,826253120.5423546,"GTLS,ETN,PWR,MPWR,VST",-0.3733252636135346
2022-09-30,14,utilities,24,0.15261749894860574,-0.12288820541541526,0.0,4006372626.203785,"NEE,NRG,AES,SRE,FE,SO,CNP,AEE",-0.6321914013969696
2022-09-30,15,software_ai_platforms,4,0.10401145846016828,-0.12595152729353704,0.0,754248276.4221954,"PAYC,TTWO,DDOG,GWRE",-0.8978287552223017
2022-09-30,16,memory_semiconductors,3,-0.2057477489285687,-0.1137449499089162,0.0,1384770374.1538239,"MU,EXR,PSA",-0.9082866788026468
2022-09-30,17,internet,2,-1.2870660838054238,-0.17680429778530943,0.0,376101992.86769867,"NTES,JD",-2.257057390142185
2022-09-30,18,optical_networking_ai_infra,2,-1.0067784360752312,-0.19124331866961206,0.0,150976033.89875412,"LITE,CIEN",-2.3216299352414675
2022-10-31,1,energy,16,1.4628409387519705,0.1633067261281423,1.0,7065612403.771791,"FANG,DVN,XOM,DTM,CVX,LNG,OXY,MTDR",0.9971759791158058
2022-10-31,2,consumer_discretionary,49,1.378898845459818,0.1143157602686564,0.8775510204081632,35733229717.863365,"AZO,LULU,CHH,LOW,TJX,GPC,SBUX,TXRH",0.9106010028056951
2022-10-31,3,health_care,62,1.844571699357224,0.0855077488253468,0.8387096774193549,15016989997.117195,"GILD,DXCM,BIIB,MRK,MEDP,VRTX,ELV,AMGN",0.8755501992418911
2022-10-31,4,information_technology,49,1.3199337817984358,0.1083469716591913,0.8571428571428571,32851680601.612183,"FSLR,ENPH,ORCL,FLEX,CSCO,INTU,JBL,MSI",0.8400344832014304
2022-10-31,5,financials,78,1.142937064105569,0.10854586416567695,0.9487179487179487,16775045413.76761,"TRV,CB,BAC,PFG,GS,EG,V,RJF",0.6846671713672384
2022-10-31,6,industrials,78,1.0092068573781992,0.105520563858086,0.8333333333333334,11130926197.747686,"AXON,NOC,CAR,HON,CLH,TTC,CW,ITW",0.5368011220885536
2022-10-31,7,consumer_staples,25,0.9724162697182384,0.109075171687744,0.96,7149558722.041569,"PEP,DAR,ADM,PG,SJM,DG,BJ,KO",0.498752832372953
2022-10-31,8,communication,15,0.6462277378426114,0.068890997177069,0.6666666666666666,9974120758.610712,"TMUS,DIS,CHTR,EA,CMCSA,IRDM,OMC,GTM",0.14907238043525534
2022-10-31,9,materials,25,0.5388238712824891,0.0875921634392808,1.0,2893350576.15041,"STLD,CTVA,RS,GPK,RPM,ASH,OLN,VMC",0.07967417895651163
2022-10-31,10,power_grid_gas_turbine,5,0.505373993723131,0.1150011050564396,0.8,868254032.0599079,"ETN,GTLS,PWR,VST,MPWR",0.011658350871747492
2022-10-31,11,real_estate,33,0.4158725053859084,0.0630769807416458,0.7272727272727273,4344902264.107607,"CSGP,SPG,HST,IRM,VICI,KIM,GLPI,PLD",-0.08558835713582516
2022-10-31,12,ai_compute_semiconductors,12,0.00674506623407134,0.0435447264098439,0.75,7110958120.2662945,"LRCX,AMAT,AVGO,KLAC,ON,QCOM,INTC,MCHP",-0.3071541598072167
2022-10-31,13,utilities,25,0.3730726823531834,0.0173439343263188,0.76,4061325905.333662,"NRG,AES,NEE,NFG,AWK,AEE,FE,DUK",-0.33008648305264865
2022-10-31,14,memory_semiconductors,3,-0.13751065644799718,0.05785329030235,1.0,1408625484.2690277,"MU,EXR,PSA",-0.47659199808992997
2022-10-31,15,rare_earths_battery_materials,3,-0.1818884961810726,0.0583495072346682,1.0,535388055.06625175,"ALB,SQM,MP",-0.6192368020267996
2022-10-31,16,optical_networking_ai_infra,2,-0.7322224971203685,0.1352577824428986,1.0,117265639.5800209,"CIEN,LITE",-0.7040377433526621
2022-10-31,17,software_ai_platforms,3,-0.2579731283553379,0.0485166251104345,0.6666666666666666,659565925.4011917,"PAYC,TTWO,DDOG",-0.7259717803674295
2022-10-31,18,internet,2,-1.8589615354150981,-0.2614668657025506,0.0,552875936.2566185,"JD,NTES",-2.624247075043005
2022-11-30,1,ai_compute_semiconductors,12,1.348814345370785,0.19826830019018782,1.0,7041029263.883781,"MCHP,LSCC,LRCX,KLAC,AMAT,ON,AVGO,STM",1.5510509721163255
2022-11-30,2,consumer_discretionary,50,1.2908908501840013,0.10073843479509509,0.88,36400370952.44132,"ROST,LULU,SBUX,TJX,AZO,HD,FIVE,LOW",1.0497327923566802
2022-11-30,3,information_technology,51,1.490802602229727,0.0739273026597071,0.7254901960784313,32592478960.45497,"FSLR,FICO,ADI,CSCO,ENPH,ANET,JBL,FLEX",0.8904541161467749
2022-11-30,4,health_care,64,1.3986083930339035,0.07624190746825016,0.84375,17295332719.38687,"REGN,GILD,BIIB,AMGN,COR,DXCM,ISRG,IDXX",0.7829508955710676
2022-11-30,5,internet,2,-0.40315503073673203,0.4060317660223819,1.0,645210060.3495789,"JD,NTES",0.6534730961412599
2022-11-30,6,industrials,78,1.2447727289494355,0.06754793552058744,0.8205128205128205,11698672168.389313,"AXON,CPRT,CTAS,TTC,HON,EXPD,CNH,HUBB",0.5862847585025746
2022-11-30,7,financials,69,1.0619378323284119,0.0502222121319668,0.7971014492753623,13474984788.377205,"RNR,GS,MA,BAC,MS,WTW,TRV,AMP",0.4006773871998376
2022-11-30,8,materials,24,0.3298701197217701,0.10756760255217684,0.875,3091018460.466213,"WPM,AVY,RGLD,STLD,SHW,VMC,AEM,RPM",0.295889041315061
2022-11-30,9,communication,18,0.23728126723886925,0.07014724752873774,0.7777777777777778,10923548493.463442,"TMUS,CMCSA,OMC,NWSA,NWS,EA,SIRI,IRDM",0.17086743877672828
2022-11-30,10,consumer_staples,25,0.9360174317036307,0.0292441011355393,0.8,7857996620.454359,"PG,COST,PEP,MNST,KO,PFGC,EL,TGT",0.10310757562685556
2022-11-30,11,utilities,22,0.1611134651520317,0.0855710032544022,0.8636363636363636,3550205474.7412014,"NEE,ATO,AES,PPL,OGE,ED,FE,AWK",0.08248749237406819
2022-11-30,12,energy,16,0.47351996889097264,0.0232904060389712,0.75,7009834586.870918,"CVX,XOM,LNG,PSX,OKE,FANG,DTM,KMI",-0.1592760049579638
2022-11-30,13,real_estate,35,-0.03232510771815739,0.0496807894865758,0.8285714285714286,4189938892.226795,"EQIX,CSGP,CBRE,KIM,VICI,NNN,GLPI,BRX",-0.24420225265522713
2022-11-30,14,power_grid_gas_turbine,5,0.13912009141302187,0.059207729587013,0.8,913068478.4428883,"ETN,PWR,VST,MPWR,GTLS",-0.35720715359853594
2022-11-30,15,rare_earths_battery_materials,3,-0.5726129085741892,0.0584971283594759,0.6666666666666666,656103332.6515961,"ALB,SQM,MP",-0.7316784123717689
2022-11-30,16,memory_semiconductors,3,-0.8415866095418876,-0.0380630012516489,0.3333333333333333,1299151957.1159935,"MU,PSA,EXR",-1.5032320953513274
2022-11-30,17,software_ai_platforms,2,-0.8645375371122248,-0.0639464678169486,0.0,485297460.34065247,"PAYC,TTWO",-1.918695064916674
2022-12-30,1,health_care,65,1.2888836813244007,-0.0164948492196903,0.35384615384615387,14307829607.07939,"GILD,ISRG,A,HCA,DXCM,COR,SYK,DGX",0.9080427222159028
2022-12-30,2,consumer_discretionary,49,1.4701855334332468,-0.0494469425570947,0.1836734693877551,16251299243.628923,"NKE,ROST,TJX,FIVE,DHI,AZO,HD,TPR",0.63800558777633
2022-12-30,3,information_technology,51,1.3104460371936875,-0.0563634794477447,0.0392156862745098,30543763457.05071,"CSCO,ORCL,FICO,ADI,FLEX,HPE,JBL,FSLR",0.5892035579598311
2022-12-30,4,consumer_staples,25,1.275178395286656,-0.0365402439702398,0.2,6888528871.486588,"PG,EL,KO,PEP,MNST,SJM,PFGC,KHC",0.5386520494772431
2022-12-30,5,utilities,22,0.450715628385893,-0.00397510188216005,0.45454545454545453,3241714825.904627,"EXC,NEE,AES,SO,DUK,AWK,PPL,FE",0.43163970739201524
2022-12-30,6,financials,68,1.1214336611741638,-0.05470711411418945,0.08823529411764706,12546320843.910221,"MA,CB,TRV,AFL,STT,WTW,RNR,HIG",0.37408663570165934
2022-12-30,7,industrials,78,1.0046347804170062,-0.0523874051299688,0.16666666666666666,10036531013.93568,"EMR,HON,CNH,AGCO,CPRT,CTAS,TTC,NOC",0.32044910563073514
2022-12-30,8,energy,15,0.8621004917269529,-0.0543934579463903,0.06666666666666667,6049975889.777942,"XOM,CVX,BKR,PSX,OKE,TRGP,FANG,OXY",0.13318755305342042
2022-12-30,9,materials,24,0.4366432287917517,-0.045997480544243,0.16666666666666666,2849724150.3471375,"STLD,AVY,AEM,GPK,SHW,RGLD,WPM,RS",-0.07982753041916545
2022-12-30,10,communication,17,0.3416953584849543,-0.0678244112973276,0.058823529411764705,9154983145.49676,"OMC,CMCSA,TMUS,CHTR,NWSA,EA,IRDM,DIS",-0.15537318480651605
2022-12-30,11,real_estate,35,-0.000957354335479514,-0.0453163085622519,0.11428571428571428,4154785581.0493636,"EQIX,CSGP,BRX,CBRE,GLPI,NNN,O,PLD",-0.19903688168231598
2022-12-30,12,internet,2,-0.5156275044555496,0.004576639579021298,0.5,504030910.1500321,"JD,NTES",-0.21647938874596734
2022-12-30,13,ai_compute_semiconductors,12,1.1646824447354136,-0.11032728315981286,0.08333333333333333,6119696687.691898,"AVGO,MCHP,KLAC,LRCX,AMAT,LSCC,ON,STM",-0.3182347473915263
2022-12-30,14,power_grid_gas_turbine,4,0.18071891364900597,-0.0442366218258638,0.0,640412478.8820648,"ETN,PWR,VST,MPWR",-0.46272453406612923
2022-12-30,15,software_ai_platforms,3,-0.712425168768283,-0.0147601963473615,0.3333333333333333,403125934.42043304,"GWRE,TTWO,PAYC",-0.5672748900352469
2022-12-30,16,memory_semiconductors,3,-0.6684745070488244,-0.075330644335412,0.0,1181923562.8375816,"MU,PSA,EXR",-1.0389174372902579
2022-12-30,17,rare_earths_battery_materials,2,-1.3634744188102226,-0.19331749035667345,0.0,453575246.85359955,"ALB,SQM",-2.4354586024038767
2023-01-31,1,ai_compute_semiconductors,12,1.8915992075839467,0.16684146183152399,1.0,6645423276.661911,"LRCX,AVGO,AMAT,STM,QCOM,MCHP,LSCC,ON",1.0818132737983417
2023-01-31,2,consumer_discretionary,50,1.492381970679693,0.10839349824919295,0.94,17299292479.547234,"LVS,NKE,TPR,SBUX,PHM,ULTA,ROST,FIVE",0.7399070802966593
2023-01-31,3,information_technology,53,1.3480582437965782,0.0899034379341896,0.9056603773584906,30782114523.291035,"ADBE,FSLR,NOW,ADI,FICO,SWKS,ALGM,CSCO",0.6574014268812505
2023-01-31,4,financials,71,1.371528964247381,0.0831297086644271,0.9295774647887324,15987198825.714958,"MA,V,MS,MKTX,AXP,STT,BEN,SPGI",0.5555544836707581
2023-01-31,5,communication,17,0.8602082534644794,0.1182179221948156,0.9411764705882353,9764848895.942438,"CMCSA,DIS,FWONK,TMUS,GOOG,GOOGL,CHTR,OMC",0.322860870007874
2023-01-31,6,industrials,80,1.1301609244274153,0.0546561851296316,0.7125,11635995845.10743,"URI,CPRT,SAIA,AXON,CNH,ODFL,DAL,ITT",0.2222264280215806
2023-01-31,7,rare_earths_battery_materials,3,0.15912794991443466,0.2942013523553692,1.0,507999294.4261265,"ALB,SQM,MP",0.19370938120013176
2023-01-31,8,materials,27,0.8637756532763304,0.0927434615915216,0.9259259259259259,3099345268.0701637,"WPM,STLD,RGLD,NEM,RS,AEM,CE,IP",0.059783247319726146
2023-01-31,9,internet,2,0.877032611879768,0.1270429156811755,1.0,540873291.9779396,"JD,NTES",-0.032299254576978964
2023-01-31,10,health_care,66,0.7954466992737261,0.0236996828731321,0.6363636363636364,16618854556.554005,"IDXX,PEN,TMO,BMRN,ABT,COR,STE,SYK",-0.05992804725424594
2023-01-31,11,consumer_staples,25,0.8779893867991474,0.0201921707093908,0.6,7192863891.472511,"EL,PG,COST,USFD,MNST,TGT,KO,CASY",-0.14859753321524727
2023-01-31,12,real_estate,35,0.3051005077134707,0.0887692160797681,1.0,3967284071.744029,"EQIX,CBRE,WELL,PLD,WPC,CUBE,SUI,REXR",-0.24156326840360245
2023-01-31,13,energy,16,0.35451230133208506,0.03817201349679715,0.75,6154486317.000127,"XOM,OKE,CVX,BKR,OXY,TRGP,FANG,LNG",-0.38776590028838426
2023-01-31,14,memory_semiconductors,3,0.013755886214301127,0.0770047851110957,1.0,1205380114.7834206,"MU,PSA,EXR",-0.6293717620096375
2023-01-31,15,power_grid_gas_turbine,4,0.28729472676041595,0.04899401612601235,0.75,626951019.6402073,"MPWR,ETN,PWR,VST",-0.7076393073465272
2023-01-31,16,software_ai_platforms,3,-0.5787893269190323,0.1173278808832691,1.0,356417591.5183449,"GWRE,TTWO,PAYC",-0.9938342182419562
2023-01-31,17,utilities,21,-0.15579696725829292,-0.0133857932010256,0.2857142857142857,3274064954.83819,"ATO,PPL,OGE,EIX,SRE,EXC,AWK,ED",-1.0534011904847547
2023-02-28,1,consumer_discretionary,52,1.718395276382818,-0.00570087046779265,0.40384615384615385,19313919180.538544,"BKNG,ABNB,MGM,BLD,AN,BYD,HLT,BC",0.8085992358523875
2023-02-28,2,information_technology,56,1.450125963887752,-0.0072692094226781,0.4642857142857143,34154372799.938236,"ADI,FTNT,ALGM,PANW,CRUS,CDNS,SWKS,AAPL",0.8033837067327565
2023-02-28,3,industrials,81,1.5224699874736884,0.0053249211048311,0.5308641975308642,12425725197.3053,"BLDR,URI,ODFL,RRX,OTIS,IR,CPRT,WSO",0.7320981337980879
2023-02-28,4,ai_compute_semiconductors,12,1.554148607671528,0.00711201641965215,0.6666666666666666,7198306379.138441,"AVGO,AMAT,LSCC,LRCX,STM,ON,MCHP,QCOM",0.6791615696692425
2023-02-28,5,power_grid_gas_turbine,5,1.1712554163751936,0.0782172764017457,0.8,894412707.2644329,"MPWR,ETN,NVT,PWR,VST",0.5612950983355469
2023-02-28,6,materials,27,1.331615214485018,-0.0055981766397292,0.48148148148148145,4723497109.187365,"SCCO,STLD,RS,LIN,RGLD,CE,GPK,ECL",0.4232151026864831
2023-02-28,7,financials,73,1.032623420844494,-0.0246417930757154,0.3287671232876712,13896979846.795654,"PRI,AXP,V,EG,WEX,C,MS,VOYA",0.3702603556161773
2023-02-28,8,health_care,66,1.254777784375897,-0.05122348411343105,0.22727272727272727,15992095282.741158,"WST,IDXX,SYK,ZTS,PEN,APLS,THC,TMO",0.3261447601848887
2023-02-28,9,consumer_staples,26,0.45816465530762107,-0.0175486908509544,0.23076923076923078,7069713476.716404,"CLX,PG,PEP,TGT,KO,EL,LW,COST",0.0495213472220669
2023-02-28,10,communication,16,0.5590998698871009,-0.0646566254338155,0.3125,13158587213.9094,"OMC,TTD,CMCSA,FOXA,FWONK,DIS,FOX,TMUS",-0.039500575823572665
2023-02-28,11,memory_semiconductors,3,0.25983892060776514,-0.0012361156846796,0.3333333333333333,1255412456.6430664,"MU,EXR,PSA",-0.22812252755967696
2023-02-28,12,real_estate,33,0.3081464571054976,-0.0466866398915942,0.12121212121212122,4193334975.91353,"CUBE,CBRE,PLD,VICI,GLPI,EQIX,UDR,ELS",-0.2711421196173764
2023-02-28,13,energy,15,0.09658610778296507,-0.0687602005915565,0.13333333333333333,6412087099.065528,"XOM,LNG,TRGP,BKR,CVX,OKE,FANG,OXY",-0.3951887054655096
2023-02-28,14,utilities,20,-0.3832854320310393,-0.05013354880468185,0.05,3248242846.235113,"FE,ATO,NI,PEG,EIX,EVRG,ED,NEE",-0.616266939838662
2023-02-28,15,rare_earths_battery_materials,3,-0.28374331566557603,-0.06193859097304,0.3333333333333333,650039089.3253517,"MP,ALB,SQM",-0.877712695755335
2023-02-28,16,software_ai_platforms,3,-0.301725232562301,-0.0413895325346814,0.0,469665081.6817856,"GWRE,TTWO,PAYC",-0.8827186396944747
2023-02-28,17,internet,2,-1.3588690731205246,-0.2278285410773619,0.0,532087958.96839136,"NTES,JD",-2.2629107012876357
2023-03-31,1,information_technology,55,2.1986302822155923,0.045738953995198,0.8363636363636363,34757021794.654305,"AAPL,MSFT,ANET,CRM,ADBE,FTNT,ADI,FSLR",1.2823718398134143
2023-03-31,2,ai_compute_semiconductors,12,2.032836862482775,0.06385663529319965,0.9166666666666666,7786102663.031034,"AMAT,AVGO,LRCX,QCOM,INTC,STM,ON,LSCC",1.0409714317236611
2023-03-31,3,consumer_discretionary,53,1.7334496994707174,-0.0110555399493573,0.4528301886792453,18045176570.553356,"BKNG,ABNB,LULU,AMZN,MGM,ULTA,HLT,BYD",0.5972938176510776
2023-03-31,4,communication,16,1.4553924227944588,0.02440393427731665,0.6875,10660534359.528006,"GOOGL,GOOG,TMUS,FWONK,DIS,FWONA,CMCSA,TTD",0.5534986737500933
2023-03-31,5,health_care,67,1.1183526314213912,0.010352308463607,0.5373134328358209,14710391456.873596,"WST,SYK,IDXX,PODD,VRTX,TMO,NVST,HCA",0.33020307374685354
2023-03-31,6,consumer_staples,25,0.859149280114349,0.0222370189428831,0.64,7164335850.727606,"PG,COST,PEP,KO,TGT,MNST,BJ,CLX",0.13771569419471147
2023-03-31,7,industrials,80,1.0798761500858303,-0.0194331191330613,0.3125,12552565943.784435,"BLDR,CPRT,WSO,ODFL,FAST,ITW,VRSK,CARR",0.11262687779789277
2023-03-31,8,materials,26,1.1024331476615632,-0.013786801775766602,0.38461538461538464,3825161691.4833164,"RGLD,WPM,SCCO,RS,STLD,NEM,NUE,GPK",-0.031526576725978986
2023-03-31,9,power_grid_gas_turbine,4,0.9846049643449524,0.0285082243483644,0.75,904501881.6709709,"MPWR,PWR,ETN,VST",-0.08371412795027278
2023-03-31,10,financials,68,0.9135937304894032,-0.0648079741257044,0.16176470588235295,19961774324.734993,"V,MSCI,AXP,FCNCA,BX,SPGI,CPAY,ICE",-0.13550736978175493
2023-03-31,11,utilities,20,0.21016068924102735,0.05178564616746635,0.95,3318370349.0452194,"EIX,SO,NRG,ED,NEE,PEG,WEC,ATO",-0.16927672478881556
2023-03-31,12,memory_semiconductors,3,0.8002544637961314,0.0135204300129401,0.6666666666666666,1486601676.0741806,"MU,EXR,PSA",-0.1872634602411503
2023-03-31,13,real_estate,34,0.4060864384807196,-0.0190896263246208,0.38235294117647056,4356676561.288025,"PLD,EQIX,IRM,CUBE,AMT,VICI,EGP,AVB",-0.42507899368963703
2023-03-31,14,software_ai_platforms,3,0.2938370884846475,0.0580151437579155,1.0,378907652.1811676,"GWRE,TTWO,PAYC",-0.439657694997742
2023-03-31,15,energy,15,0.3232985147220471,-0.0469477043299454,0.2,6423875193.590994,"XOM,OXY,CVX,LNG,FANG,KMI,TRGP,BKR",-0.5632283908160942
2023-03-31,16,internet,2,-0.7970486352048525,-0.015460136435233047,0.5,568716233.1958961,"NTES,JD",-1.3963164512893762
2023-03-31,17,rare_earths_battery_materials,2,-0.545291286840317,-0.08676071699740705,0.0,508787259.46804047,"ALB,SQM",-1.6750970118468955
2023-04-28,1,health_care,67,1.758839516261995,0.0459657618852433,0.746268656716418,16102256196.852703,"ISRG,SYK,WST,THC,EW,HUM,MDT,ABT",1.1017682979992918
2023-04-28,2,consumer_discretionary,53,1.4495890420650783,0.044338921673132,0.7924528301886793,17054975097.5724,"LULU,AZO,BYD,YUM,AMZN,PHM,BKNG,CHDN",0.9048690693116224
2023-04-28,3,information_technology,53,1.8144207676785786,-0.0143999774639422,0.41509433962264153,29994831698.02309,"AAPL,MSFT,ANET,FTNT,CDNS,NOW,CRM,MANH",0.8063590209424047
2023-04-28,4,consumer_staples,26,1.327527603727505,0.04679307717793385,0.8076923076923077,6597413847.658138,"PG,KO,CL,PEP,CLX,MKC,MNST,COST",0.6832219082907611
2023-04-28,5,communication,14,1.2382198181044404,0.02041132483181125,0.7857142857142857,9039524338.018953,"GOOGL,GOOG,CMCSA,TTD,DIS,EA,OMC,TMUS",0.505173917076662
2023-04-28,6,financials,67,0.8861832533362186,0.0417090220946223,0.7761194029850746,13745196235.925976,"CBOE,MRSH,BRO,AJG,ICE,MA,GS,SPGI",0.47939583420993237
2023-04-28,7,industrials,80,1.2413131056694615,0.015262376863314601,0.5875,10933108535.185562,"SSD,CPRT,RSG,BLDR,ROL,OC,WSO,WM",0.47642993073460965
2023-04-28,8,energy,14,0.3479799291009443,0.059805781449964554,0.7857142857142857,4905365304.02164,"XOM,CVX,EQT,LNG,TRGP,OXY,FANG,OKE",0.07032645203442188
2023-04-28,9,utilities,21,0.6688511445849258,0.0329286557315466,1.0,2829600760.2967644,"SO,PEG,NEE,EIX,ED,XEL,AEE,DUK",0.048583604363217264
2023-04-28,10,materials,28,0.53608244525363,0.0200757173697926,0.6785714285714286,3439391851.7914953,"SHW,RS,WPM,RGLD,ECL,MLM,AEM,ATR",-0.13636864591958014
2023-04-28,11,real_estate,34,0.3175476581054778,0.0328038948436392,0.8823529411764706,3715421490.920973,"AVB,EQIX,IRM,VICI,PLD,INVH,EQR,AMT",-0.15479411379334307
2023-04-28,12,ai_compute_semiconductors,12,1.1640640089540308,-0.07015490629969745,0.25,6145279168.881607,"AVGO,LRCX,INTC,AMAT,KLAC,QCOM,MRVL,ON",-0.26885210031384943
2023-04-28,13,memory_semiconductors,3,0.27615234096922586,0.0149521344505698,0.6666666666666666,1805083095.8217812,"MU,PSA,EXR",-0.44992154547508345
2023-04-28,14,power_grid_gas_turbine,5,0.4872843819839871,-0.000407421571817,0.4,709194383.0821896,"PWR,MPWR,VST,ETN,NVT",-0.6065794924931718
2023-04-28,15,software_ai_platforms,3,-0.11063648927709853,0.0157414804544777,0.6666666666666666,337062258.63636017,"TTWO,GWRE,PAYC",-0.9806621480637877
2023-04-28,16,rare_earths_battery_materials,2,-1.7601777881592122,-0.18207607322543695,0.0,695056362.4279785,"ALB,SQM",-3.213394623041624
2023-05-31,1,information_technology,53,2.4826866113269754,0.0724757285494319,0.7924528301886793,35658633854.6909,"ADBE,NOW,AAPL,MSFT,ENTG,SNPS,CRM,AKAM",2.3356665694122722
