book,rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,period_forward_return,weighted_forward_return,regime_state
production_main,2019-08-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.043538016561259,3.871929186754196,core_compounder,0.0232408086210813,0.0010118587106416,neutral
production_main,2019-09-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.0633401957905507,3.9483142247284366,core_compounder,0.0147843606262438,0.0009364442967043,neutral
production_main,2019-10-31,AEP,,Unknown,0.014330429118182,0.0,core_compounder,-0.0315868202152838,-0.0004526526881638,
production_main,2019-11-29,AEP,,Unknown,0.0038489410363178,0.0,core_compounder,0.0381189198688911,0.0001467174749434,
production_main,2022-05-31,AFG,AMERICAN FINANCIAL GROUP INC,Financials,0.0345782928866751,1.8329263583554445,core_compounder,-0.01130063553991,-0.0003907566855045,bear
production_main,2022-06-30,AFG,AMERICAN FINANCIAL GROUP INC,Financials,0.0753373544554589,1.38259723566058,core_compounder,-0.0428165757880755,-0.0032256875467152,bear
production_main,2022-07-29,AFG,AMERICAN FINANCIAL GROUP INC,Financials,0.0040380859300334,1.3952235989650368,core_compounder,-0.0385340833198774,-0.0001556039396807,bear
production_main,2022-08-31,AFG,AMERICAN FINANCIAL GROUP INC,Financials,0.000924957983283,1.155720389820163,core_compounder,-0.0252547890468647,-2.335961874502723e-05,bear
production_main,2022-08-31,AJG,ARTHUR J GALLAGHER,Financials,0.0235367173241821,1.8605579054172772,core_compounder,-0.0405943676194703,-0.0009554581556134,bear
production_main,2022-09-30,AJG,ARTHUR J GALLAGHER,Financials,0.0231411693791917,2.0597689917066777,core_compounder,0.0871675398378737,0.0020171588037556,bear
production_main,2022-10-31,AJG,ARTHUR J GALLAGHER,Financials,0.0380893517067711,2.2258900128045265,core_compounder,0.0661079269909918,0.0025180080817654,bear
production_main,2022-11-30,AJG,ARTHUR J GALLAGHER,Financials,0.0014639221119452,2.054862551505704,core_compounder,-0.0562998419004419,-8.241858345707983e-05,neutral
production_main,2022-12-30,AJG,ARTHUR J GALLAGHER,Financials,0.026354661735977,2.0722253603929155,core_compounder,0.0372469140097275,0.0009816298194353,bear
production_main,2023-09-29,AJG,ARTHUR J GALLAGHER,Financials,0.0128475532468453,1.3581574196364916,core_compounder,0.0388106333763789,0.0004986216788468,bear
production_main,2023-10-31,AJG,,Unknown,0.0044131069743131,0.0,core_compounder,0.0557603207968513,0.0002460762605985,
production_main,2023-11-30,AJG,ARTHUR J GALLAGHER,Financials,0.0013748784246099,1.1215691729924628,core_compounder,-0.08,-0.0001099902739687,neutral
production_main,2025-11-28,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.0330771745119906,1.6997546634211262,core_compounder,-0.0233806505443678,-0.0007733658582599,bull
production_main,2025-12-31,AKAM,,Unknown,0.0013192307169519,0.0,core_compounder,0.1036654651317454,0.0001367586658889,
production_main,2026-01-30,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.0002612247500935,0.4405868526025259,core_compounder,0.0058121971650959,1.5182897519463598e-06,neutral
production_main,2026-02-27,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,1.7300262030922717e-05,1.3073377796651924,core_compounder,0.1968836392596298,3.406138548793259e-06,neutral
production_main,2020-06-30,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.0260467747974593,2.081373164101908,core_compounder,0.0726943166197207,0.001893452494049,bull
production_main,2020-10-30,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.0274889264093078,1.9598164207177116,core_compounder,0.1281184553797489,0.0035218387916081,neutral
production_main,2020-11-30,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.008178470655096,-0.1113235720693739,core_compounder,0.1274976305459765,0.0010427356300145,neutral
production_main,2020-12-31,ALGN,,Unknown,0.0020039336157072,0.0,core_compounder,-0.0176124759989383,-3.529423271011014e-05,
production_main,2024-08-30,ALNY,ALNYLAM PHARMACEUTICALS INC,Health Care,0.0306676251022578,2.2574032594345312,core_compounder,0.0554446410153715,0.0017003554645886,neutral
production_main,2024-09-30,ALNY,ALNYLAM PHARMACEUTICALS INC,Health Care,0.0561925553746275,1.9157358732493104,core_compounder,-0.0284852188255084,-0.0016006572362107,neutral
production_main,2024-07-31,ALSN,ALLISON TRANSMISSION HOLDINGS INC,Industrials,0.0208193430399545,2.1209680102717368,core_compounder,0.0420264372151282,0.0008749628131288,neutral
production_main,2024-08-30,ALSN,ALLISON TRANSMISSION HOLDINGS INC,Industrials,0.0062013375040116,1.0130386997663186,core_compounder,0.0434969339912596,0.0002697391680695,neutral
production_main,2024-09-30,ALSN,ALLISON TRANSMISSION HOLDINGS INC,Industrials,0.0006254945806988,1.0111383896511867,core_compounder,0.1164242416713168,7.28227322273831e-05,neutral
production_main,2024-10-31,ALSN,ALLISON TRANSMISSION HOLDINGS INC,Industrials,8.57024982692514e-05,1.241313445908793,core_compounder,0.1092785225892198,9.365442393068966e-06,neutral
production_main,2024-11-29,ALSN,ALLISON TRANSMISSION HOLDINGS INC,Industrials,2.397097648748963e-05,1.7112541614350243,core_compounder,-0.08,-1.91767811899917e-06,bull
production_main,2022-03-31,AM,ANTERO MIDSTREAM CORP,Energy,0.0386813357871793,0.6418729412158807,core_compounder,-0.0442183286801532,-0.0017104240196248,neutral
production_main,2022-04-29,AM,,Unknown,0.005157507859755,0.0,core_compounder,0.0755644650781455,0.0003897243225587,
production_main,2022-05-31,AM,ANTERO MIDSTREAM CORP,Energy,0.0006829071774343,1.0161152937230076,core_compounder,-0.08,-5.463257419474859e-05,bear
production_main,2024-04-30,AM,ANTERO MIDSTREAM CORP,Energy,0.0315158926136077,2.145098661979958,core_compounder,0.061594234563761,0.0019411972821288,neutral
production_main,2020-11-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.0201932126215703,3.2764706242424158,core_compounder,0.0504515212442688,0.0010187782955671,neutral
production_main,2020-12-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.00460974631091,3.67586853257073,core_compounder,0.1376660465856616,0.0006346055503858,bull
production_main,2021-01-29,AMAT,APPLIED MATERIAL INC,Information Technology,0.0352670239207015,5.018633266463956,core_compounder,0.2232743841791056,0.0078742230477244,neutral
production_main,2021-02-26,AMAT,APPLIED MATERIAL INC,Information Technology,0.0477266093536606,4.7847508439004764,core_compounder,0.1399569762932317,0.0066796719338666,neutral
production_main,2021-03-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.0950917898718962,4.520354048446695,core_compounder,-0.0281595855291357,-0.0026777453900162,bull
production_main,2021-04-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.0498878226250005,5.140618235971734,core_compounder,0.0371919319819338,0.0018554245057957,bull
production_main,2021-05-28,AMAT,APPLIED MATERIAL INC,Information Technology,0.0742639008210334,5.583866310511874,core_compounder,0.0194244887323857,0.0014425383047211,bull
production_main,2021-06-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.0106661750422114,5.5945477043277645,core_compounder,-0.0046577304170971,-4.968016792819098e-05,bull
production_main,2021-07-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.0406093117264071,5.391311418271834,core_compounder,-0.0362435324341171,-0.0014718249066832,neutral
production_main,2021-08-31,AMAT,,Unknown,0.0040861120119128,0.0,core_compounder,-0.0473172849270652,-0.0001933437263115,
production_main,2021-12-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.0300335286947537,3.759982991325197,core_compounder,-0.08,-0.0024026822955803,bull
production_main,2023-05-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.0245826372961822,4.539965614906673,core_compounder,0.0769462959407554,0.0018915428843962,bull
production_main,2024-02-29,AMAT,APPLIED MATERIAL INC,Information Technology,0.044181843919574,5.379229647499455,core_compounder,0.0155076499357675,0.0006851565690214,neutral
production_main,2024-04-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.0362751191306311,4.746080089139282,core_compounder,0.1155039934578829,0.0041899211227483,neutral
production_main,2024-05-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.0404143953771112,5.872203642625218,core_compounder,0.0848715592422022,0.0034300327514862,neutral
production_main,2024-06-28,AMAT,APPLIED MATERIAL INC,Information Technology,0.0660049446990274,5.6906593704866175,core_compounder,-0.08,-0.0052803955759221,neutral
production_main,2024-07-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.0153367063203079,4.595003296756902,core_compounder,-0.0523194332038339,-0.0008024077818921,neutral
production_main,2026-01-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.0308819099609141,4.2498241800644525,core_compounder,0.1448445538794016,0.0044730764712324,neutral
production_main,2026-02-27,AMAT,APPLIED MATERIAL INC,Information Technology,0.0816421923254691,4.249204990374869,core_compounder,-0.058077305928284,-0.004741558580342,neutral
production_main,2019-12-31,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0342154026655864,2.2638755354046705,core_compounder,-0.0098164549398456,-0.0003358739585154,neutral
production_main,2020-02-28,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0211675438065027,4.841278851245381,core_compounder,-0.0683255586013784,-0.0014462842547984,bear
production_main,2020-03-31,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0289901922267082,3.425387759631137,core_compounder,0.1559529049808825,0.0045211046937093,deep_bear
production_main,2020-04-30,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0365031950399359,4.311004026454135,core_compounder,0.0438613998796209,0.0016010812345304,bear
production_main,2021-09-30,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0312129727900725,5.80533018590942,core_compounder,0.1642300070635107,0.0051261067417867,neutral
production_main,2021-10-29,AMD,,Unknown,0.0050060191163908,0.0,core_compounder,0.3425701064410742,0.001714912501548,
production_main,2021-11-30,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0010165706425372,4.870267202655008,core_compounder,-0.08,-8.13256514029806e-05,neutral
production_main,2025-10-31,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0452368461386588,3.79651520536746,core_compounder,-0.08,-0.0036189476910927,neutral
production_main,2019-08-30,AMGN,AMGEN INC,Health Care,0.0476925737312983,4.042021555335977,core_compounder,-0.0710083662791544,-0.0033865717443076,neutral
production_main,2020-03-31,AMGN,AMGEN INC,Health Care,0.0397424988171531,4.436346151501431,core_compounder,0.1793886396006958,0.0071293527971413,deep_bear
production_main,2020-04-30,AMGN,AMGEN INC,Health Care,0.0039725613558327,4.548536453386433,core_compounder,-0.0109901025142492,-4.365885654474726e-05,bear
production_main,2022-01-31,AMP,AMERIPRISE FINANCE INC,Financials,0.0301644339808147,2.055979648144007,core_compounder,-0.0347992553897044,-0.0010496998417842,neutral
production_main,2022-02-28,AMP,,Unknown,0.0032890213901971,0.0,core_compounder,0.0307692665284851,0.0001012007757728,
production_main,2022-03-31,AMP,AMERIPRISE FINANCE INC,Financials,0.0001204622542647,0.9752112374040084,core_compounder,-0.08,-9.636980341182696e-06,neutral
production_main,2024-10-31,AMP,AMERIPRISE FINANCE INC,Financials,0.0279700992611662,2.63143856885998,core_compounder,0.1290676403762369,0.0036100347127278,neutral
production_main,2024-11-29,AMP,AMERIPRISE FINANCE INC,Financials,0.0079627963295098,1.2685233075823446,core_compounder,-0.0691328893292776,-0.0005504911173995,bull
production_main,2024-12-31,AMP,AMERIPRISE FINANCE INC,Financials,0.0015725541499065,1.1425171083879295,core_compounder,-0.0037346826166735,-5.872990647433906e-06,neutral
production_main,2025-01-31,AMP,AMERIPRISE FINANCE INC,Financials,7.690083933158026e-05,1.4123237604673429,core_compounder,0.0168711427565202,1.297405038459317e-06,neutral
production_main,2025-02-28,AMP,AMERIPRISE FINANCE INC,Financials,3.488680655818432e-06,1.958498644004641,core_compounder,-0.08,-2.7909445246547456e-07,neutral
production_main,2019-04-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0472143950255957,3.6285192078327433,core_compounder,0.0713519223511389,0.0033688378477223,bull
production_main,2019-05-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0520626940974349,3.116017966637226,core_compounder,-0.0142453346788669,-0.0007416505017014,bear
production_main,2019-06-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0452418777838034,3.799394412328604,core_compounder,0.0249266806228631,0.0011277298382954,neutral
production_main,2019-07-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0477547032739422,3.0610043853882933,core_compounder,0.0975207757490213,0.0046570757089391,neutral
production_main,2019-08-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.070662623345834,3.489340147703604,core_compounder,-0.038819334325399,-0.0027430759999716,neutral
production_main,2019-09-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.060926328553869,3.617971128390501,core_compounder,-0.0070229356151784,-0.000427881682703,neutral
production_main,2019-10-31,AMT,,Unknown,0.0134880837497175,0.0,core_compounder,-0.0228153822407339,-0.0003077357864448,
production_main,2019-11-29,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0036555122792623,2.1384102278812938,core_compounder,0.0773105973272667,0.0002826098378469,bull
production_main,2020-02-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0228819738635941,5.790041493459212,core_compounder,-0.08,-0.0018305579090875,bear
production_main,2020-03-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0173077957713974,4.881526994243893,core_compounder,0.1380128611231295,0.0023886984141453,deep_bear
production_main,2020-04-30,AMT,,Unknown,0.0016693501313058,0.0,core_compounder,0.1062855965175839,0.0001774278745025,
production_main,2020-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0678258875597084,5.777883268111302,core_compounder,0.0475864888929751,0.0032275958450162,bear
production_main,2020-05-29,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0636349440888625,5.70099550024299,core_compounder,0.1266299337919405,0.0080580887568265,neutral
production_main,2020-06-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0558460072147014,5.778904701566988,core_compounder,0.1531984594653628,0.0085555222725837,bull
production_main,2020-08-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0407923116397613,4.526607985257119,core_compounder,-0.08,-0.0032633849311809,neutral
production_main,2021-02-26,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0294936453733267,4.9976844773688,core_compounder,-0.0031810425319552,-9.382054035495844e-05,neutral
production_main,2021-03-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0379074829294103,5.094448044435129,core_compounder,0.1176385204621457,0.0044593802062598,bull
production_main,2021-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.023630776192167,5.422795208401994,core_compounder,-0.0692248363504873,-0.0016358366147377,bull
production_main,2021-05-28,AMZN,AMAZON.COM INC,Consumer Discretionary,0.049481992945095,5.322530669799996,core_compounder,0.0589208943179158,0.0029155232769577,bull
production_main,2021-06-30,AMZN,,Unknown,0.0073822132734731,0.0,core_compounder,-0.0237319550438801,-0.0001751943535303,
production_main,2021-07-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0010845260839028,4.905345525981414,core_compounder,0.0427366234057475,4.634898282146695e-05,neutral
production_main,2021-08-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0531630092361666,4.810538676321252,core_compounder,-0.0593153323504119,-0.0031533815615912,bull
production_main,2022-03-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0341859861619884,4.791558772648466,core_compounder,-0.08,-0.002734878892959,neutral
production_main,2023-05-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0877026129039895,4.078294807131881,core_compounder,0.0839340846623191,0.00736123853659,bull
production_main,2023-06-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0771816163544614,4.476675745320211,core_compounder,0.0208683349235194,0.0016106518200234,bull
production_main,2023-08-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0550987748505974,5.021785627478371,core_compounder,-0.08,-0.0044079019880477,bull
production_main,2024-02-29,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0722550587540369,4.5326394584203324,core_compounder,0.0228571048720385,0.0016515414554763,neutral
production_main,2024-03-28,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0652288524672026,3.7988087747947183,core_compounder,0.0047016214120343,0.0003066813694422,strong_bull
production_main,2024-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.020457717173296,4.135720337094829,core_compounder,-0.0216912709460777,-0.0004437538861441,neutral
production_main,2025-02-28,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0405935850409617,4.835056764607319,core_compounder,-0.08,-0.0032474868032769,neutral
production_main,2024-02-29,ANET,ARISTA NETWORKS INC,Information Technology,0.0384990455484853,6.117755521900997,core_compounder,0.0379261095323104,0.0014601190183612,neutral
production_main,2024-03-28,ANET,ARISTA NETWORKS INC,Information Technology,0.0694308607472097,5.634347790772338,core_compounder,-0.08,-0.0055544688597767,strong_bull
production_main,2024-04-30,ANET,ARISTA NETWORKS INC,Information Technology,0.0486991185604238,4.898116380471758,core_compounder,0.1801681536103425,0.0087740302734827,neutral
production_main,2024-05-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0831443847414601,6.781548020317507,core_compounder,0.1807922725101938,0.0150318622638704,neutral
production_main,2024-06-28,ANET,ARISTA NETWORKS INC,Information Technology,0.0779820978999933,6.207689327497553,core_compounder,-0.0118688268063948,-0.0009255560139743,neutral
production_main,2024-07-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0470183998594968,5.633123317816825,core_compounder,0.001683299109531,7.914603061506456e-05,neutral
production_main,2024-08-30,ANET,ARISTA NETWORKS INC,Information Technology,0.0922647700329353,4.35391856342206,core_compounder,0.1061835972774867,0.0097970051840771,neutral
production_main,2024-09-30,ANET,ARISTA NETWORKS INC,Information Technology,0.0604411316363138,4.098336452983307,core_compounder,-0.0026778807786324,-0.0001618541446476,neutral
production_main,2024-10-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0866164402455198,5.300367491282683,core_compounder,0.0477628911815439,0.0041370516099794,neutral
production_main,2024-11-29,ANET,ARISTA NETWORKS INC,Information Technology,0.022883106589559,3.7578754991666328,core_compounder,0.0972082239172005,0.002224426149279,bull
production_main,2024-12-31,ANET,,Unknown,0.0053266768802055,0.0,core_compounder,-0.0148221481351263,-7.89527937863594e-05,
production_main,2025-01-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0002575855236664,3.751005833042527,core_compounder,-0.08,-2.060684189331906e-05,neutral
production_main,2025-08-29,ANET,ARISTA NETWORKS INC,Information Technology,0.0275708131432909,3.435894240206617,core_compounder,0.0924400717154998,0.0025486479442204,bull
