book,rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,period_forward_return,weighted_forward_return,regime_state
production_main,2023-05-31,AAPL,APPLE INC,Information Technology,0.1250796436293976,6.410323652072727,core_compounder,0.0904898715552693,0.011318440886203,bull
production_main,2023-06-30,AAPL,APPLE INC,Information Technology,0.0886190655926299,4.851840534063126,core_compounder,0.0126947681326239,0.0011249984898282,bull
production_main,2023-07-31,AAPL,APPLE INC,Information Technology,0.1022139358386198,5.9608119498270735,core_compounder,-0.0330926750274714,-0.0033825325619862,bull
production_main,2023-08-31,AAPL,,Unknown,0.0172556872944074,0.0,core_compounder,-0.08,-0.0013804549835525,
production_main,2023-11-30,AAPL,APPLE INC,Information Technology,0.0543372661611896,4.412495928050278,core_compounder,-0.0167078455119149,-0.0009078586485609,neutral
production_main,2023-12-29,AAPL,APPLE INC,Information Technology,0.0371758838461715,3.942771386628307,core_compounder,-0.0168847980910471,-0.0006277072925988,bull
production_main,2024-01-31,AAPL,APPLE INC,Information Technology,0.0603718402832737,5.150389387843839,core_compounder,-0.0228863930416822,-0.0013816936653726,neutral
production_main,2024-02-29,AAPL,APPLE INC,Information Technology,0.0135641991705404,4.081168861461928,core_compounder,-0.0465609779054275,-0.0006315623778843,neutral
production_main,2024-03-28,AAPL,APPLE INC,Information Technology,0.0002777589273321,4.515966456412495,core_compounder,-0.009404768213503,-2.6122583307899453e-06,strong_bull
production_main,2024-04-30,AAPL,APPLE INC,Information Technology,0.0699926230547836,5.194896744719304,core_compounder,0.1390591506509828,0.0097331147138326,neutral
production_main,2024-05-31,AAPL,APPLE INC,Information Technology,0.2196843606430702,5.781525543040168,core_compounder,0.0994815650503624,0.0218545440138608,neutral
production_main,2024-06-28,AAPL,APPLE INC,Information Technology,0.1426180860156169,6.130245826437804,core_compounder,0.0579000294020535,0.0082575913735688,neutral
production_main,2024-07-31,AAPL,APPLE INC,Information Technology,0.0773388585362685,5.879959625463093,core_compounder,0.0198089929607692,0.0015320049043388,neutral
production_main,2024-08-30,AAPL,,Unknown,0.0241183154560667,0.0,core_compounder,0.0042441813119804,0.000102362503735,
production_main,2024-12-31,AAPL,APPLE INC,Information Technology,0.0693375898894719,3.854051476782946,core_compounder,-0.0760855546980461,-0.0052755889881661,neutral
production_main,2025-11-28,AAPL,APPLE INC,Information Technology,0.0571764988495758,3.3395944288500754,core_compounder,-0.0206827822106765,-0.0011825690732747,bull
production_main,2020-06-30,ABBV,ABBVIE INC,Health Care,0.0918557531993201,4.259457771242222,core_compounder,-0.0218089854649442,-0.0020032807863954,bull
production_main,2019-06-28,ABT,ABBOTT LABORATORIES,Health Care,0.0373723658708624,3.514584027395517,core_compounder,0.0326470252019479,0.0012200965704424,neutral
production_main,2019-08-30,ABT,ABBOTT LABORATORIES,Health Care,0.0257457641346519,3.0265067160814603,core_compounder,-0.0047372637564098,-0.0001219644753161,neutral
production_main,2020-04-30,ABT,ABBOTT LABORATORIES,Health Care,0.037398919083818,5.951376216052589,core_compounder,0.0214283286633945,0.0008013963297837,bear
production_main,2020-05-29,ABT,ABBOTT LABORATORIES,Health Care,0.0382878624632162,4.871082863544946,core_compounder,-0.0104353912578906,-0.0003995488252319,neutral
production_main,2020-06-30,ABT,ABBOTT LABORATORIES,Health Care,0.0365469025458828,4.093252152303654,core_compounder,0.1032006422066975,0.0037716638134006,bull
production_main,2020-09-30,ABT,ABBOTT LABORATORIES,Health Care,0.030143852846056,3.433068461268892,core_compounder,-0.0158736392825398,-0.0004784926466642,neutral
production_main,2020-10-30,ABT,ABBOTT LABORATORIES,Health Care,0.0016600135861258,2.3175535171248667,core_compounder,0.0200762901294231,3.332691437384742e-05,neutral
production_main,2020-11-30,ABT,,Unknown,0.0005700138582147,0.0,core_compounder,0.0026546967156459,1.5132139172755305e-06,
production_main,2021-06-30,ABT,ABBOTT LABORATORIES,Health Care,0.04,4.031365116163186,core_compounder,0.0549481883956359,0.0021979275358254,bull
production_main,2021-07-30,ABT,ABBOTT LABORATORIES,Health Care,0.0592715249661216,3.6320602716824393,core_compounder,0.0347323604211249,0.002058639967833,neutral
production_main,2023-04-28,ABT,ABBOTT LABORATORIES,Health Care,0.0565575366175924,3.867506263984597,core_compounder,-0.0774034382733094,-0.0043777477944702,neutral
production_main,2023-05-31,ABT,ABBOTT LABORATORIES,Health Care,0.0024801825391455,2.2175975794652985,core_compounder,0.0622116869716562,0.0001542963397578,bull
production_main,2023-06-30,ABT,ABBOTT LABORATORIES,Health Care,0.0920309995035613,3.0927375432687185,core_compounder,0.0276300451599256,0.0025428206723964,bull
production_main,2023-07-31,ABT,ABBOTT LABORATORIES,Health Care,0.0035808929128773,3.00868808538159,core_compounder,-0.0660283168694647,-0.000236440331927,bull
production_main,2023-08-31,ABT,ABBOTT LABORATORIES,Health Care,0.000583932090353,2.7143202192278046,core_compounder,-0.0738878659367214,-4.314549600815702e-05,bull
production_main,2023-10-31,ABT,ABBOTT LABORATORIES,Health Care,0.0525507728154516,3.623541799907772,core_compounder,0.0987875483865188,0.0051913620122553,bear
production_main,2023-11-30,ABT,ABBOTT LABORATORIES,Health Care,0.0142081900485273,2.056569635445756,core_compounder,0.051237870709442,0.0007279974047216,neutral
production_main,2023-12-29,ABT,,Unknown,0.0011861042264879,0.0,core_compounder,0.0340880276883159,4.0431953713751405e-05,
production_main,2025-03-31,ABT,ABBOTT LABORATORIES,Health Care,0.0460452215282013,3.217501860992877,core_compounder,-0.0179660006291154,-0.0008272484789434,bear
production_main,2025-04-30,ABT,ABBOTT LABORATORIES,Health Care,0.0829451717609193,3.335342860428193,core_compounder,0.0259459782207027,0.0021520936200212,bear
production_main,2024-12-31,ACI,ALBERTSONS COMPANY INC CLASS A,Consumer Staples,0.0359299321474211,2.5726328088544625,core_compounder,0.0117333248517057,0.0004215775657854,neutral
production_main,2023-01-31,ACLS,Axcelis Technologies,Information Technology,0.0217549866636848,2.586661946064476,core_compounder,0.1688592295631672,0.0036735302871867,neutral
production_main,2023-02-28,ACLS,Axcelis Technologies,Information Technology,0.0425505372549189,3.2786352966227126,core_compounder,0.019272278572882,0.0008200458074025,neutral
production_main,2023-03-31,ACLS,Axcelis Technologies,Information Technology,0.0296825740138765,3.075315667413677,core_compounder,-0.08,-0.0023746059211101,bull
production_main,2021-05-28,ADI,ANALOG DEVICES INC,Information Technology,0.0250740833994445,4.386879360312576,core_compounder,0.0505009013242836,0.0012662638115522,bull
production_main,2023-03-31,ADI,ANALOG DEVICES INC,Information Technology,0.0185204095787414,3.85471825238717,core_compounder,-0.08,-0.0014816327662993,bull
production_main,2026-01-30,ADI,ANALOG DEVICES INC,Information Technology,0.0226866380011563,2.0731621483858573,core_compounder,0.136387290235139,0.0030941690815232,neutral
production_main,2026-02-27,ADI,ANALOG DEVICES INC,Information Technology,0.0833848619762329,3.5621461150531646,core_compounder,-0.08,-0.0066707889580986,neutral
production_main,2022-05-31,AEE,AMEREN CORP,Utilities,0.0369608018977756,2.027390389303561,core_compounder,-0.0421917850373091,-0.0015594422084775,bear
production_main,2022-06-30,AEE,AMEREN CORP,Utilities,0.0075458823631912,2.293440719555467,core_compounder,0.0262344269419798,0.0001979618995699,bear
production_main,2022-12-30,AEE,AMEREN CORP,Utilities,0.0174901714906589,2.119570838327834,core_compounder,-0.0284301359818248,-0.0004972479538248,bear
production_main,2025-11-28,AEM,Agnico Eagle Mines,Materials,0.0409313368477262,2.059642857099668,core_compounder,-0.0321772960018014,-0.0013170597414987,bull
production_main,2025-12-31,AEM,Agnico Eagle Mines,Materials,0.0074792843026918,1.9568396756299955,core_compounder,0.1033246609697711,0.0007727945148721,neutral
production_main,2026-01-30,AEM,Agnico Eagle Mines,Materials,0.0424264567755918,2.3201161383640314,core_compounder,0.3526828536075652,0.0149630838440737,neutral
production_main,2026-02-27,AEM,Agnico Eagle Mines,Materials,0.0293080068275299,2.121022525457455,core_compounder,-0.08,-0.0023446405462023,neutral
production_main,2019-08-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.0320070023866371,3.6475842913998937,core_compounder,0.0232404898667544,0.0007438584146318,neutral
production_main,2019-09-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.0677617300013419,3.91246337791865,core_compounder,0.0147848867273299,0.0010018495025177,neutral
production_main,2020-10-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.0260183683082579,2.847497709388359,core_compounder,-0.0539537656444357,-0.0014037889461543,neutral
production_main,2020-11-30,AEP,,Unknown,0.0082857826564629,0.0,core_compounder,-0.0222927460569644,-0.0001847128486437,
production_main,2022-06-30,AFG,AMERICAN FINANCIAL GROUP INC,Financials,0.0401378602164332,3.2704563040679586,core_compounder,-0.0428166300119672,-0.001718567910359,bear
production_main,2022-07-29,AFG,AMERICAN FINANCIAL GROUP INC,Financials,0.0921306202179303,1.8042433545961412,core_compounder,-0.0385340804735538,-0.0035501687335561,bear
production_main,2022-08-31,AFG,AMERICAN FINANCIAL GROUP INC,Financials,0.0073613942307086,0.2928855395556561,core_compounder,-0.0252548607960549,-0.0001859109865614,bear
production_main,2022-12-30,AGCO,AGCO CORP,Industrials,0.027457629330555,0.7406069831721281,core_compounder,-0.0125629340656068,-0.0003449483868776,bear
production_main,2022-08-31,AJG,ARTHUR J GALLAGHER,Financials,0.0183046159818874,2.8514683671275347,core_compounder,-0.0405945343376834,-0.0007430673620148,bear
production_main,2022-09-30,AJG,ARTHUR J GALLAGHER,Financials,0.0303477014754923,2.537260823444776,core_compounder,0.087167448311294,0.0026453316997315,bear
production_main,2022-10-31,AJG,ARTHUR J GALLAGHER,Financials,0.0246677490306899,2.1695489383340547,core_compounder,0.0661080167446099,0.0016307359659726,bear
production_main,2022-11-30,AJG,ARTHUR J GALLAGHER,Financials,0.0015773588580164,2.1450348280379727,core_compounder,-0.0563000798380569,-8.880542963959037e-05,neutral
production_main,2022-12-30,AJG,ARTHUR J GALLAGHER,Financials,0.0239285801140444,1.6238092416972891,core_compounder,0.0372470923650594,0.0008912700336725,bear
production_main,2023-09-29,AJG,ARTHUR J GALLAGHER,Financials,0.0209616405257089,1.401057086770038,core_compounder,0.0388107092510021,0.0008135361358673,bear
production_main,2023-10-31,AJG,,Unknown,0.0088274601620781,0.0,core_compounder,0.0557602576286841,0.0004922214528444,
production_main,2023-11-30,AJG,ARTHUR J GALLAGHER,Financials,0.0022932267393939,0.7118398274465486,core_compounder,-0.08,-0.0001834581391515,neutral
production_main,2025-11-28,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.0323405332500195,2.1819116179351186,core_compounder,-0.0233806505443678,-0.0007561427063372,bull
production_main,2025-12-31,AKAM,,Unknown,0.0059632196687571,0.0,core_compounder,0.1036654651317454,0.0006181799406444,
production_main,2026-01-30,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.0014460296329149,1.143542457190521,core_compounder,0.0058121971650959,8.40460933307298e-06,neutral
production_main,2026-02-27,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,7.103159116320003e-05,1.434586124520248,core_compounder,0.1968836392596298,1.3984958170612984e-05,neutral
production_main,2025-07-31,ALNY,ALNYLAM PHARMACEUTICALS INC,Health Care,0.0364680768631735,2.750145732376407,core_compounder,0.147061862558461,0.0053630633074234,bull
production_main,2025-08-29,ALNY,ALNYLAM PHARMACEUTICALS INC,Health Care,0.0639456221036133,4.857430052590994,core_compounder,0.0227884526860828,0.0014572217837903,bull
production_main,2024-07-31,ALSN,ALLISON TRANSMISSION HOLDINGS INC,Industrials,0.0206906125143697,2.347060308243359,core_compounder,0.0420263465069894,0.0008695508509707,neutral
production_main,2024-08-30,ALSN,ALLISON TRANSMISSION HOLDINGS INC,Industrials,0.0065929900934987,1.1479960799945186,core_compounder,0.0434969418017019,0.0002867749063961,neutral
production_main,2022-03-31,AM,ANTERO MIDSTREAM CORP,Energy,0.04,0.6899182430214423,core_compounder,-0.044218153440391,-0.0017687261376156,neutral
production_main,2023-10-31,AM,ANTERO MIDSTREAM CORP,Energy,0.0303915017052261,2.026943992224941,core_compounder,0.0684932057545479,0.0020816113794857,bear
production_main,2023-11-30,AM,ANTERO MIDSTREAM CORP,Energy,0.0079904243850976,0.3931791426418883,core_compounder,-0.0527903538299219,-0.0004218173305405,neutral
production_main,2023-12-29,AM,ANTERO MIDSTREAM CORP,Energy,0.0006010340218436,-1.16318723840362,core_compounder,-0.00255797303181,-1.5374288190764125e-06,bull
production_main,2025-03-31,AM,ANTERO MIDSTREAM CORP,Energy,0.0286567876053788,1.9575293206371045,core_compounder,-0.0649482984899096,-0.001861209595156,bear
production_main,2025-04-30,AM,,Unknown,0.0084197613675206,0.0,core_compounder,0.1457074980611628,0.0012268223631334,
production_main,2019-08-30,AMGN,AMGEN INC,Health Care,0.0741630979661838,4.359655466987078,core_compounder,-0.0710082122044909,-0.0052661889981252,neutral
production_main,2020-03-31,AMGN,AMGEN INC,Health Care,0.0370404376921709,4.45930046232828,core_compounder,0.1793886429976294,0.0066446338536367,deep_bear
production_main,2020-04-30,AMGN,AMGEN INC,Health Care,0.1112868735314381,4.704622983354483,core_compounder,-0.0109900986497908,-0.0012230537185373,bear
production_main,2020-08-31,AMGN,AMGEN INC,Health Care,0.0609554395637087,4.56732575824886,core_compounder,0.0200760855743113,0.0012237466209007,neutral
production_main,2020-09-30,AMGN,AMGEN INC,Health Care,0.0362767187351996,4.128216055393146,core_compounder,-0.08,-0.0029021374988159,neutral
production_main,2021-08-31,AMKR,AMKOR TECHNOLOGY INC,Information Technology,0.0382812142888023,3.405644164341928,core_compounder,-0.08,-0.0030624971431041,bull
production_main,2022-11-30,AMKR,AMKOR TECHNOLOGY INC,Information Technology,0.0194645703055621,2.0333086540161305,core_compounder,-0.08,-0.0015571656244449,neutral
production_main,2022-01-31,AMP,AMERIPRISE FINANCE INC,Financials,0.0265494982513948,2.623866080193743,core_compounder,-0.0347993575255012,-0.0009239054817729,neutral
production_main,2022-02-28,AMP,AMERIPRISE FINANCE INC,Financials,0.0035930301770014,1.6879019976775826,core_compounder,0.0307692665284851,0.000110554903161,bear
production_main,2024-10-31,AMP,AMERIPRISE FINANCE INC,Financials,0.023800397945459,2.90039159895738,core_compounder,0.1290677098418433,0.0030718628561449,neutral
production_main,2024-11-29,AMP,AMERIPRISE FINANCE INC,Financials,0.0042960588639522,1.2819803040057267,core_compounder,-0.0691328893292776,-0.0002969989619936,bull
production_main,2024-12-31,AMP,AMERIPRISE FINANCE INC,Financials,0.0011330655635362,1.2434505025238034,core_compounder,-0.0037346826166735,-4.231640263690354e-06,neutral
production_main,2019-05-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0504,3.852886789112009,core_compounder,-0.0142452452857374,-0.0007179603624011,bear
production_main,2019-06-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.034812303567901,3.990185829555813,core_compounder,0.024926854498261,0.0008677612257863,neutral
production_main,2019-07-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0413019418369198,3.368187480339825,core_compounder,0.0975201514048431,0.0040277716212504,neutral
production_main,2019-08-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.068157772935536,4.116653137058627,core_compounder,-0.0388191172536108,-0.0026458245793295,neutral
production_main,2019-09-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0449205106570766,3.7860506711533377,core_compounder,-0.0070231901499081,-0.0003154852879756,neutral
production_main,2020-02-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0322561417796683,4.476361086582789,core_compounder,-0.08,-0.0025804913423734,bear
production_main,2020-03-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0244060417562997,4.324359416219314,core_compounder,0.138012473141895,0.0033683381823912,deep_bear
production_main,2020-04-30,AMT,,Unknown,0.0033033140110958,0.0,core_compounder,0.1062853030581525,0.0003510937307655,
production_main,2020-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.037398919083818,6.139509345394566,core_compounder,0.0475864888929751,0.0017796832475913,bear
production_main,2020-05-29,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0372999367410809,4.580104515169326,core_compounder,0.1266299337919405,0.0047232885199666,neutral
production_main,2020-06-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0368400996229092,4.822639119782067,core_compounder,0.1531984594653628,0.0056438465087801,bull
production_main,2020-07-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.024476968888594,3.9754067618521662,core_compounder,0.0971762812808993,0.0023785808136218,bull
production_main,2020-08-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0352254334359367,4.66184249439887,core_compounder,-0.08,-0.0028180346748749,neutral
production_main,2021-02-26,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0336681925154266,4.453720901921616,core_compounder,-0.0031810425319552,-0.0001070999523656,neutral
production_main,2021-03-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0237226469387968,5.537325656590412,core_compounder,0.1176385204621457,0.0027906970873259,bull
production_main,2021-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0380004974437162,6.308311547277264,core_compounder,-0.0692248363504873,-0.0026305782167783,bull
production_main,2021-05-28,AMZN,AMAZON.COM INC,Consumer Discretionary,0.008990763365602,5.137463383336621,core_compounder,0.0589208943179158,0.000529743818102,bull
production_main,2023-05-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0821621021296329,4.53523176168892,core_compounder,0.0839340846623191,0.0068962008361827,bull
production_main,2023-06-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0969126413537636,3.7605051292188487,core_compounder,0.0208683349235194,0.0020224054580932,bull
production_main,2023-07-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0563514989190503,3.780278521823353,core_compounder,0.0442531151408429,0.0024937293700238,bull
production_main,2023-08-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.051728239382661,3.7299159093256313,core_compounder,-0.08,-0.0041382591506128,bull
production_main,2023-09-29,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0264913167604681,3.3303804588118537,core_compounder,0.0524827781162493,0.0013903378995469,bear
production_main,2023-10-31,AMZN,,Unknown,0.0113029712497536,0.0,core_compounder,0.0898775207726714,0.0010158830332926,
production_main,2023-11-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0030312114949662,3.3925290119259777,core_compounder,0.0379451594940603,0.0001150198036367,neutral
production_main,2023-12-29,AMZN,,Unknown,0.0002498467733122,0.0,core_compounder,0.0285733273254071,7.138953635048941e-06,
production_main,2024-02-29,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0528972264013155,4.740332622488889,core_compounder,0.0228571048720385,0.0012090774512948,neutral
production_main,2024-03-28,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0707365934233441,3.6620437434223367,core_compounder,0.0047016214120343,0.0003325766822535,strong_bull
production_main,2024-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0718064357989706,4.2754540585514,core_compounder,-0.0216912709460777,-0.0015575728545876,neutral
production_main,2024-05-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0059700279454561,3.180134766223234,core_compounder,0.0888576748232639,0.0005304828018631,neutral
production_main,2024-06-28,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0487585047315173,3.5656861971320395,core_compounder,-0.0217066106144673,-0.0010583818763507,neutral
production_main,2024-07-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0065605492155181,2.9400651776990188,core_compounder,-0.0620211878640024,-0.0004068930553866,neutral
production_main,2024-08-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0018817572675615,2.9354126988665628,core_compounder,0.0413967373607082,7.78986113818497e-05,neutral
production_main,2021-09-30,AN,AUTONATION INC,Consumer Discretionary,0.0288,2.5007685222757834,core_compounder,0.0027138308815433,7.815832938844735e-05,neutral
production_main,2021-10-29,AN,AUTONATION INC,Consumer Discretionary,0.0026764772582325,0.2609203664828954,core_compounder,0.0315754815425655,8.451105826641812e-05,bull
production_main,2021-11-30,AN,,Unknown,0.000278706099845,0.0,core_compounder,-0.0671807682481313,-1.8723689903029077e-05,
production_main,2024-02-29,APH,AMPHENOL CORP CLASS A,Information Technology,0.0192513153857174,2.177020975928451,core_compounder,0.0543533074959365,0.0010463726648611,neutral
production_main,2024-03-28,APH,AMPHENOL CORP CLASS A,Information Technology,0.0439119782499701,3.0958024995328985,core_compounder,0.0439780000843728,0.0019311609831821,strong_bull
production_main,2024-04-30,APH,AMPHENOL CORP CLASS A,Information Technology,0.0558615889686453,3.754502154350378,core_compounder,0.1075240884334434,0.0060064664322972,neutral
production_main,2024-05-31,APH,AMPHENOL CORP CLASS A,Information Technology,0.0469749603255198,3.99549052326919,core_compounder,0.0220368207794945,0.0010351787818173,neutral
production_main,2024-06-28,APH,AMPHENOL CORP CLASS A,Information Technology,0.0456481956218485,4.33025149962681,core_compounder,-0.0562444214719404,-0.0025674563539888,neutral
production_main,2024-07-31,APH,AMPHENOL CORP CLASS A,Information Technology,0.0059252113682362,2.9618249554347016,core_compounder,0.0353512326152467,0.000209463525373,neutral
production_main,2024-08-30,APH,AMPHENOL CORP CLASS A,Information Technology,0.0297887699192836,3.668217886513189,core_compounder,-0.0135931450916274,-0.0004049230716139,neutral
production_main,2025-07-31,APH,AMPHENOL CORP CLASS A,Information Technology,0.021917884788746,3.847318817095025,core_compounder,0.0151961415167574,0.0003330672789977,bull
production_main,2025-08-29,APH,AMPHENOL CORP CLASS A,Information Technology,0.0278609674983204,3.4015488715176456,core_compounder,0.1562449948080244,0.0043531367221216,bull
production_main,2025-09-30,APH,AMPHENOL CORP CLASS A,Information Technology,0.0527339196685604,4.749586104755339,core_compounder,0.1368497147572549,0.0072166218646744,neutral
production_main,2025-10-31,APH,,Unknown,0.0153969193707972,0.0,core_compounder,-0.0047750739680941,-7.352142887633899e-05,
production_main,2025-11-28,APH,AMPHENOL CORP CLASS A,Information Technology,0.0051218826197643,4.37535005024853,core_compounder,-0.0161530228554372,-8.273388701992029e-05,bull
production_main,2025-12-31,APH,,Unknown,0.0009514051187827,0.0,core_compounder,0.050175045881122,4.7736795486460725e-05,
production_main,2026-01-30,APH,AMPHENOL CORP CLASS A,Information Technology,0.0002195260736723,3.866576879631538,core_compounder,-0.0173611141278267,-3.811217219059424e-06,neutral
production_main,2026-02-27,APH,AMPHENOL CORP CLASS A,Information Technology,0.0455235387504308,4.158178857612025,core_compounder,-0.08,-0.0036418831000344,neutral
production_main,2024-11-29,APO,APOLLO GLOBAL MANAGEMENT INC,Financials,0.0371293022810289,4.640069040832802,core_compounder,-0.0515164757434858,-0.0019127708003331,bull
production_main,2024-12-31,APO,APOLLO GLOBAL MANAGEMENT INC,Financials,0.0431444211965391,5.144265684886421,core_compounder,-0.0042517759328841,-0.0001834404116816,neutral
production_main,2025-01-31,APP,APPLOVIN CORP CLASS A,Information Technology,0.0547701611227734,4.667081167125895,core_compounder,-0.0092501469291294,-0.0005066320377177,neutral
production_main,2025-02-28,APP,APPLOVIN CORP CLASS A,Information Technology,0.052291867478699,4.590067351835497,core_compounder,-0.08,-0.0041833493982959,neutral
production_main,2025-03-31,APP,APPLOVIN CORP CLASS A,Information Technology,0.0245017737204058,3.4826792825698014,core_compounder,0.0672924029110317,0.0016487832292284,bear
production_main,2025-04-30,APP,APPLOVIN CORP CLASS A,Information Technology,0.0082170815296344,4.364534417559342,core_compounder,0.3911702041084886,0.0032142774591232,bear
production_main,2025-11-28,APP,APPLOVIN CORP CLASS A,Information Technology,0.0469098532900016,3.438299300671747,core_compounder,0.1619369687716443,0.0075964394473054,bull
production_main,2025-12-31,APP,APPLOVIN CORP CLASS A,Information Technology,0.0358962809669019,3.721508829234798,core_compounder,-0.08,-0.0028717024773521,neutral
production_main,2024-12-31,ARES,ARES MANAGEMENT CORP CLASS A,Financials,0.0288219134869316,2.422292458471152,core_compounder,0.0851936577479746,0.0024554442332473,neutral
production_main,2025-06-30,ATI,ATI INC,Industrials,0.025975766211777,3.2357866827112085,core_compounder,-0.08,-0.0020780612969421,bull
production_main,2025-12-31,ATI,ATI INC,Industrials,0.0277388657120858,2.1460688841383453,core_compounder,0.0355471322498102,0.0009860371279272,neutral
production_main,2026-02-27,ATI,ATI INC,Industrials,0.0210985046108986,1.9961059715703835,core_compounder,-0.0796080817945831,-0.0016796114808078,neutral
