book,rebalance_date,top_tickers,top_weights,n_positions,cash_estimate,entered_top,left_top
monster_lifecycle_concentrated,2025-09-30,"APH,CSCO,UBER,CW,DHI,GOOGL,NEM","0.2941,0.1882,0.1882,0.0824,0.0824,0.0824,0.0824",7,4.440892098500626e-16,,
monster_lifecycle_concentrated,2025-10-31,"APH,CSCO,CW,GOOGL,UBER,NEM,GOOG","0.2538,0.1624,0.1624,0.1624,0.1624,0.0711,0.0254",7,3.3306690738754696e-16,GOOG,DHI
monster_lifecycle_concentrated,2025-11-28,"APH,GOOGL,CSCO,GOOG,NTRA,ROIV,STLD","0.3106,0.3106,0.1988,0.0870,0.0311,0.0311,0.0311",7,4.440892098500626e-16,"NTRA,ROIV,STLD","CW,NEM,UBER"
monster_lifecycle_concentrated,2025-12-31,"APH,GOOGL,CSCO,GOOG,NTRA,ROIV,STLD","0.2427,0.2427,0.1553,0.1553,0.0680,0.0680,0.0680",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2026-01-30,"GOOGL,CSCO,GOOG,NTRA,ROIV,STLD,TRGP","0.3106,0.1988,0.1988,0.0870,0.0870,0.0870,0.0311",7,4.440892098500626e-16,TRGP,APH
monster_lifecycle_concentrated,2026-02-27,"CSCO,TRGP,STLD,ADI,RGLD,KMI","0.3200,0.1400,0.1400,0.0500,0.0500,0.0500",6,0.25,"ADI,KMI,RGLD","GOOG,GOOGL,NTRA,ROIV"
monster_lifecycle_concentrated,2026-03-31,"CSCO,TRGP,KMI,LNG,PBR,SU","0.3200,0.3200,0.1400,0.0500,0.0500,0.0500",6,0.06999999999999984,"LNG,PBR,SU","ADI,RGLD,STLD"
monster_lifecycle_main,2019-05-31,"BR,MSCI,SBAC","0.0300,0.0300,0.0300",3,0.91,"BR,MSCI,SBAC",
monster_lifecycle_main,2019-06-28,"BR,MSCI,HEI,NOC,SBAC,TT","0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",6,0.72,"HEI,NOC,TT",
monster_lifecycle_main,2019-07-31,"BR,HEI,MSCI,NOC,SBAC,MDT,RMD,TRU","0.0800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",9,0.48,"MDT,RMD,TRU",TT
monster_lifecycle_main,2019-08-30,"HEI,MDT,SBAC,MSCI,NOC,RMD,TRU,EW","0.1800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0300",10,0.25,EW,BR
monster_lifecycle_main,2019-09-30,"MDT,RMD,NOC,WST,EW,MSCI,TGT,TRU","0.1748,0.1748,0.1748,0.0777,0.0777,0.0777,0.0777,0.0777",11,4.440892098500626e-16,"TGT,WST","HEI,SBAC"
monster_lifecycle_main,2019-10-31,"RMD,MDT,TGT,EW,TRU,WST,SYY,MSCI","0.2633,0.1436,0.1436,0.0638,0.0638,0.0638,0.0638,0.0638",12,8.881784197001252e-16,SYY,NOC
monster_lifecycle_main,2019-11-29,"RMD,MDT,TGT,AAPL,TRU,EW,SYY,MSCI","0.2532,0.1381,0.1381,0.0614,0.0614,0.0614,0.0614,0.0614",12,4.440892098500626e-16,AAPL,WST
monster_lifecycle_main,2019-12-31,"RMD,AAPL,TGT,MDT,MSCI,EW,TRU,SYY","0.2352,0.1283,0.1283,0.1283,0.0570,0.0570,0.0570,0.0570",12,6.661338147750939e-16,,
monster_lifecycle_main,2020-01-31,"RMD,AAPL,MDT,MSCI,WST,TRU,SYY,NOC","0.2532,0.1381,0.1381,0.1381,0.0614,0.0614,0.0614,0.0561",12,5.551115123125783e-16,"NOC,WST","EW,TGT"
monster_lifecycle_main,2020-02-28,"RMD,AAPL,MSCI,TRU,WST,NOC,ADSK,CLX","0.2991,0.1632,0.1632,0.0725,0.0725,0.0663,0.0272,0.0272",12,4.440892098500626e-16,"ADSK,CLX","MDT,SYY"
monster_lifecycle_main,2020-03-31,"MSCI,CLX,NOC,GILD,AMZN,TMUS,VRTX","0.1800,0.0800,0.0732,0.0300,0.0300,0.0300,0.0300",7,0.546848,"AMZN,GILD,TMUS,VRTX","AAPL,ADSK,RMD,TRU,WST"
monster_lifecycle_main,2020-04-30,"MSCI,CLX,VRTX,AMZN,TMUS,GILD,NOC,CDNS","0.3300,0.1800,0.0800,0.0800,0.0800,0.0800,0.0732,0.0300",10,0.006847999999999965,CDNS,
monster_lifecycle_main,2020-05-29,"MSCI,AMZN,GILD,CLX,TMUS,VRTX,EBAY,CDNS","0.2115,0.1154,0.1154,0.1154,0.1154,0.1154,0.0513,0.0513",12,8.881784197001252e-16,EBAY,NOC
monster_lifecycle_main,2020-06-30,"AMZN,MSCI,CLX,CDNS,EBAY,GILD,TMUS,INCY","0.1594,0.1594,0.0870,0.0870,0.0870,0.0870,0.0870,0.0870",12,4.440892098500626e-16,INCY,VRTX
monster_lifecycle_main,2020-07-31,"AMZN,CDNS,EBAY,MSCI,CLX,GILD,INCY,GOOGL","0.1341,0.1341,0.1341,0.1341,0.0732,0.0732,0.0732,0.0732",12,5.551115123125783e-16,GOOGL,TMUS
monster_lifecycle_main,2020-08-31,"AMZN,CDNS,MELI,EBAY,MSCI,CLX,TMUS,GOOGL","0.1422,0.1422,0.1422,0.1422,0.1422,0.0776,0.0776,0.0776",12,4.440892098500626e-16,"MELI,TMUS","GILD,INCY"
monster_lifecycle_main,2020-09-30,"AMZN,CDNS,EBAY,MSCI,MELI,GOOGL,TMUS,CRM","0.1429,0.1429,0.1429,0.1429,0.1429,0.0779,0.0779,0.0346",12,6.661338147750939e-16,CRM,CLX
monster_lifecycle_main,2020-10-30,"AMZN,MELI,GOOGL,CRM,WDAY,SE,INTU,GOOG","0.2750,0.2750,0.1500,0.0667,0.0667,0.0667,0.0250,0.0250",10,2.220446049250313e-16,"GOOG,INTU,SE,WDAY","CDNS,EBAY,MSCI,TMUS"
monster_lifecycle_main,2020-11-30,"MELI,SE,GOOGL,GOOG,CRM,MLM,WDAY,STE","0.2920,0.1593,0.1593,0.0708,0.0708,0.0708,0.0708,0.0265",11,4.440892098500626e-16,"MLM,STE","AMZN,INTU"
monster_lifecycle_main,2020-12-31,"MELI,GOOGL,SE,GOOG,TGT,TER,MLM,HPQ","0.2845,0.1552,0.1552,0.0690,0.0690,0.0690,0.0690,0.0259",12,2.220446049250313e-16,"HPQ,TER,TGT","CRM,STE,WDAY"
monster_lifecycle_main,2021-01-29,"GOOGL,GOOG,MLM,HPQ,TGT,TER,CSCO,DIS","0.1800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300",12,0.24,"CSCO,DIS","MELI,SE"
monster_lifecycle_main,2021-02-26,"GOOG,MLM,HPQ,GOOGL,TGT,TER,DIS,MAR","0.1488,0.1488,0.1488,0.1488,0.0661,0.0661,0.0661,0.0661",12,2.220446049250313e-16,MAR,CSCO
monster_lifecycle_main,2021-03-31,"MLM,HPQ,GOOG,VMC,GOOGL,TGT,CSCO,DIS","0.2050,0.2050,0.1118,0.1118,0.1118,0.0497,0.0497,0.0497",12,3.3306690738754696e-16,"CSCO,VMC","MAR,TER"
monster_lifecycle_main,2021-04-30,"GOOGL,GOOG,MLM,HPQ,VMC,CSCO,BAC,MAR","0.1684,0.1684,0.1684,0.1684,0.0918,0.0408,0.0408,0.0408",12,4.440892098500626e-16,"BAC,MAR","DIS,TGT"
monster_lifecycle_main,2021-05-28,"GOOG,GOOGL,MLM,VMC,ODFL,MSCI,BAC,CSCO","0.1823,0.1823,0.1823,0.0994,0.0994,0.0442,0.0442,0.0442",12,6.661338147750939e-16,"MSCI,ODFL","HPQ,MAR"
monster_lifecycle_main,2021-06-30,"GOOG,GOOGL,MLM,MSCI,TGT,VMC,ODFL,BAC","0.1642,0.1642,0.1642,0.0896,0.0896,0.0896,0.0896,0.0398",12,6.661338147750939e-16,TGT,CSCO
monster_lifecycle_main,2021-07-30,"GOOGL,GOOG,MSCI,MLM,VMC,TGT,ODFL,GEN","0.1493,0.1493,0.1493,0.1493,0.0814,0.0814,0.0814,0.0362",12,4.440892098500626e-16,GEN,BAC
monster_lifecycle_main,2021-08-31,"GOOG,MSCI,MLM,GOOGL,TGT,TRU,CSCO,ODFL","0.1315,0.1315,0.1315,0.1315,0.0717,0.0717,0.0717,0.0717",12,7.771561172376096e-16,"CSCO,TRU","GEN,VMC"
monster_lifecycle_main,2021-09-30,"GOOG,GOOGL,MSCI,CSCO,WST,VMC,ODFL,TRU","0.1602,0.1602,0.1602,0.0874,0.0874,0.0874,0.0874,0.0874",12,3.3306690738754696e-16,"VMC,WST","MLM,TGT"
monster_lifecycle_main,2021-10-29,"ODFL,MSCI,GOOGL,GOOG,WST,VMC,CSCO,MPWR","0.1564,0.1564,0.1564,0.1564,0.0853,0.0853,0.0853,0.0379",12,6.661338147750939e-16,MPWR,TRU
monster_lifecycle_main,2021-11-30,"GOOGL,GOOG,ODFL,MSCI,WST,VMC,VRSK,FDS","0.1594,0.1594,0.1594,0.1594,0.0870,0.0870,0.0870,0.0386",12,6.661338147750939e-16,"FDS,VRSK","CSCO,MPWR"
monster_lifecycle_main,2021-12-31,"GOOG,ODFL,GOOGL,WST,FDS,VRSK,VMC,TSLA","0.1755,0.1755,0.1755,0.0957,0.0957,0.0957,0.0957,0.0426",11,3.3306690738754696e-16,TSLA,MSCI
monster_lifecycle_main,2022-01-31,"VMC,AAPL,ATO,EXPE,MKC","0.1800,0.0800,0.0300,0.0300,0.0300",5,0.65,"AAPL,ATO,EXPE,MKC","FDS,GOOG,GOOGL,ODFL,TSLA,VRSK,WST"
monster_lifecycle_main,2022-02-28,"AAPL,ATO,EXPE,FCX,MKC,SYY,WMB","0.0800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",7,0.6399999999999999,"FCX,SYY,WMB",VMC
monster_lifecycle_main,2022-03-31,"ATO,AAPL,EXPE,FCX,MKC,SYY,ENB,OKE","0.1800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300",9,0.33000000000000007,"ENB,OKE",WMB
monster_lifecycle_main,2022-04-29,"ATO,SYY,AAPL,MKC,RS,ENB,DLTR,DG","0.1800,0.1800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",9,0.28,"DG,DLTR,RS","EXPE,FCX,OKE"
monster_lifecycle_main,2022-05-31,"ATO,SYY,RS,MKC,DG,DLTR,LYB,ENB","0.1800,0.1800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",11,0.2699999999999999,LYB,AAPL
monster_lifecycle_main,2022-06-30,"ATO,SYY,DG,ENB,MNST,TMUS,UTHR,WEC","0.1800,0.1800,0.0800,0.0300,0.0300,0.0300,0.0300,0.0300",8,0.4099999999999999,"MNST,TMUS,UTHR,WEC","DLTR,LYB,MKC,RS"
monster_lifecycle_main,2022-07-29,"ATO,SYY,DG,MNST,UTHR,ENPH,NEE,TMUS","0.1800,0.1800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",10,0.25,"ENPH,NEE","ENB,WEC"
monster_lifecycle_main,2022-08-31,"ATO,ENPH,DG,UTHR,TMUS,MNST,NEE,WEC","0.1800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800",11,0.17000000000000004,WEC,SYY
monster_lifecycle_main,2022-09-30,"NEE,TMUS,BJ,CDNS,HUBB,FSLR,MSI,LNG","0.0800,0.0800,0.0300,0.0300,0.0300,0.0300,0.0300,0.0300",8,0.66,"BJ,CDNS,FSLR,HUBB,LNG,MSI","ATO,DG,ENPH,MNST,UTHR,WEC"
monster_lifecycle_main,2022-10-31,"FSLR,TMUS,HUBB,MSI,LNG,BJ,FANG,GILD","0.0800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",9,0.48,"FANG,GILD","CDNS,NEE"
monster_lifecycle_main,2022-11-30,"FSLR,MSI,HUBB,GILD,TMUS,LNG,BJ,FANG","0.1800,0.1800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300",12,0.14,,
monster_lifecycle_main,2022-12-30,"GILD,MSI,TTC,HUBB,TMUS,JBL,A,HCA","0.1800,0.1800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300",10,0.20000000000000007,"A,HCA,JBL,TTC","BJ,FANG,FSLR,LNG"
monster_lifecycle_main,2023-01-31,"GILD,JBL,MSI,HUBB,TTC,A,HCA,ISRG","0.1800,0.1800,0.1800,0.0800,0.0800,0.0300,0.0300,0.0300",12,0.08999999999999997,ISRG,TMUS
monster_lifecycle_main,2023-02-28,"JBL,MSI,STT,URI,EXPE,FTNT,HCA,SBUX","0.3300,0.1800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",9,0.18000000000000005,"EXPE,FTNT,SBUX,STT,URI","A,GILD,HUBB,ISRG,TTC"
monster_lifecycle_main,2023-03-31,"JBL,MSI,RS,HCA,FTNT,AAPL,ON,PANW","0.3300,0.1800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",9,0.1299999999999999,"AAPL,ON,PANW,RS","EXPE,SBUX,STT,URI"
monster_lifecycle_main,2023-04-28,"MSI,FTNT,HCA,AAPL,RS,EW,ON,RSG","0.3300,0.1800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",10,0.09999999999999998,"EW,RSG","JBL,PANW"
monster_lifecycle_main,2023-05-31,"FTNT,MSI,AAPL,RSG,HCA,ON,EW,GOOG","0.2683,0.2683,0.1463,0.0650,0.0650,0.0650,0.0244,0.0244",11,3.3306690738754696e-16,GOOG,RS
monster_lifecycle_main,2023-06-30,"AAPL,FTNT,ON,RSG,GOOG,EW,GOOGL,HCA","0.2185,0.2185,0.1192,0.1192,0.0530,0.0530,0.0530,0.0530",12,5.551115123125783e-16,GOOGL,MSI
monster_lifecycle_main,2023-07-31,"AAPL,FTNT,ON,GOOG,NOW,GOOGL,RSG,HCA","0.1684,0.1684,0.1684,0.0918,0.0918,0.0918,0.0918,0.0408",12,4.440892098500626e-16,NOW,EW
monster_lifecycle_main,2023-08-31,"AAPL,ON,GOOG,RSG,GOOGL,NOW,MLM,EXE","0.1908,0.1908,0.1908,0.1040,0.1040,0.1040,0.0462,0.0173",11,5.551115123125783e-16,"EXE,MLM","FTNT,HCA"
monster_lifecycle_main,2023-09-29,"AAPL,GOOG,ON,NOW,GOOGL,TRGP,EXE,FANG","0.1930,0.1930,0.1930,0.1053,0.1053,0.0468,0.0468,0.0468",12,4.440892098500626e-16,"FANG,TRGP","MLM,RSG"
monster_lifecycle_main,2023-10-31,"GOOG,NOW,FANG,GOOGL,LNG,TRGP,EXE,AMGN","0.2519,0.1374,0.1374,0.1374,0.0611,0.0611,0.0611,0.0611",12,5.551115123125783e-16,"AMGN,LNG","AAPL,ON"
monster_lifecycle_main,2023-11-30,"GOOG,LNG,FANG,GOOGL,NOW,TRGP,AMGN,ALL","0.2050,0.1118,0.1118,0.1118,0.1118,0.1118,0.0497,0.0497",12,1.1102230246251565e-16,ALL,EXE
monster_lifecycle_main,2023-12-29,"ALL,TRGP,NOW,CSL,AMGN,WTW,FANG,FICO","0.1800,0.1800,0.1800,0.0800,0.0800,0.0800,0.0723,0.0300",11,0.02771200000000007,"CSL,FICO,WTW","GOOG,GOOGL,LNG"
monster_lifecycle_main,2024-01-31,"ALL,NOW,CSL,AMGN,WRB,CTAS,FICO,WTW","0.1796,0.1796,0.0798,0.0798,0.0798,0.0798,0.0798,0.0798",12,2.220446049250313e-16,"CTAS,WRB","FANG,TRGP"
monster_lifecycle_main,2024-02-29,"ALL,NOW,CSL,AXP,CTAS,FICO,WRB,URI","0.1711,0.1711,0.0760,0.0760,0.0760,0.0760,0.0760,0.0760",12,2.220446049250313e-16,"AXP,URI","AMGN,WTW"
monster_lifecycle_main,2024-03-28,"FANG,ALL,NOW,AXP,WRB,URI,CSL,CTAS","0.2037,0.1111,0.1111,0.1111,0.1111,0.1111,0.0556,0.0494",12,2.220446049250313e-16,FANG,FICO
monster_lifecycle_main,2024-04-30,"FANG,AXP,ALL,CSL,URI,WTW,CTAS,PWR","0.2481,0.1353,0.1353,0.1353,0.1353,0.0602,0.0602,0.0226",11,4.440892098500626e-16,"PWR,WTW","NOW,WRB"
monster_lifecycle_main,2024-05-31,"AXP,CSL,FANG,CTAS,EBAY,TT,PWR,GOOGL","0.1800,0.1800,0.1325,0.0800,0.0800,0.0800,0.0800,0.0300",11,0.06747199999999998,"EBAY,GOOGL,TT","ALL,URI,WTW"
monster_lifecycle_main,2024-06-28,"AXP,CSL,TT,EBAY,FANG,CTAS,GOOGL,GOOG","0.1426,0.1426,0.1426,0.1426,0.1050,0.0634,0.0634,0.0634",12,4.440892098500626e-16,GOOG,PWR
monster_lifecycle_main,2024-07-31,"CSL,EBAY,SO,TT,FANG,AAPL,CTAS,GOOG","0.1321,0.1321,0.1321,0.1321,0.0973,0.0587,0.0587,0.0587",12,4.440892098500626e-16,"AAPL,SO","AXP,GOOGL"
monster_lifecycle_main,2024-08-30,"CSL,CTAS,EBAY,HEI,TT,UTHR,SO,FANG","0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.0774",12,4.440892098500626e-16,"HEI,UTHR","AAPL,GOOG"
monster_lifecycle_main,2024-09-30,"SO,CTAS,EBAY,CSL,UTHR,HEI,TT,FANG","0.1927,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.0774",12,4.440892098500626e-16,,
monster_lifecycle_main,2024-10-31,"SO,CTAS,EBAY,CSL,UTHR,HEI,TT,FANG","0.1821,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0731",12,5.551115123125783e-16,,
monster_lifecycle_main,2024-11-29,"SO,CTAS,HEI,TT,UTHR,FANG,AAPL,AEE","0.2112,0.1152,0.1152,0.1152,0.1152,0.0848,0.0512,0.0512",12,3.3306690738754696e-16,"AAPL,AEE","CSL,EBAY"
monster_lifecycle_main,2024-12-31,"FANG,AAPL,AEE,APO,GILD,CSCO,MSCI,ORCL","0.1325,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",9,0.42747199999999996,"APO,CSCO,GILD,MSCI,ORCL","CTAS,HEI,SO,TT,UTHR"
monster_lifecycle_main,2025-01-31,"FANG,AAPL,APO,AEE,CSCO,GILD,GOOG,GOOGL","0.1325,0.0800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300",12,0.28747199999999995,"GOOG,GOOGL","MSCI,ORCL"
monster_lifecycle_main,2025-02-28,"GILD,CSCO,AEE,AAPL,TTWO,GRMN,MSCI,TMUS","0.1800,0.1800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",10,0.25,"GRMN,MSCI,TMUS,TTWO","APO,FANG,GOOG,GOOGL"
monster_lifecycle_main,2025-03-31,"CSCO,GILD,AAPL,AEE,TMUS,VRSN,TTWO,GRMN","0.0900,0.0900,0.0400,0.0400,0.0400,0.0400,0.0400,0.0150",9,0.5900000000000001,VRSN,MSCI
monster_lifecycle_main,2025-04-30,"CSCO,GILD,VRSN,AEE,TMUS,TTWO,UBER,RSG","0.1800,0.1800,0.1800,0.0800,0.0800,0.0800,0.0800,0.0300",10,0.050000000000000044,"RSG,UBER","AAPL,GRMN"
monster_lifecycle_main,2025-05-30,"UBER,VRSN,CSCO,TTWO,RGLD,AEE,MNST,RSG","0.1748,0.1748,0.1748,0.0777,0.0777,0.0777,0.0777,0.0777",11,5.551115123125783e-16,"MNST,RGLD","GILD,TMUS"
monster_lifecycle_main,2025-06-30,"UBER,CSCO,VRSN,APH,TTWO,CEG,GE,MNST","0.2519,0.1374,0.1374,0.0611,0.0611,0.0611,0.0611,0.0611",12,4.440892098500626e-16,"APH,CEG,GE","AEE,RGLD,RSG"
monster_lifecycle_main,2025-07-31,"UBER,APH,GE,CSCO,VRSN,CEG,CW,MNST","0.2171,0.1184,0.1184,0.1184,0.1184,0.0592,0.0526,0.0526",12,5.551115123125783e-16,CW,TTWO
monster_lifecycle_main,2025-08-29,"APH,UBER,CSCO,GE,GOOGL,CW,URI,DHI","0.2444,0.2444,0.1333,0.1333,0.0593,0.0593,0.0593,0.0222",10,3.3306690738754696e-16,"DHI,GOOGL,URI","CEG,MNST,VRSN"
monster_lifecycle_main,2025-09-30,"APH,GE,UBER,CSCO,URI,CW,GOOGL,DHI","0.1642,0.1642,0.1642,0.0896,0.0896,0.0896,0.0896,0.0398",12,6.661338147750939e-16,,
monster_lifecycle_main,2025-10-31,"APH,UBER,GOOGL,GE,CSCO,CW,GOOG,NEM","0.1557,0.1557,0.1557,0.1557,0.0849,0.0849,0.0849,0.0377",12,9.992007221626409e-16,"GOOG,NEM","DHI,URI"
monster_lifecycle_main,2025-11-28,"APH,GOOGL,GOOG,GE,UBER,CSCO,CW,UTHR","0.1422,0.1422,0.1422,0.1422,0.1422,0.0776,0.0776,0.0388",12,4.440892098500626e-16,UTHR,NEM
monster_lifecycle_main,2025-12-31,"APH,GOOG,GOOGL,CSCO,STLD,CW,UTHR,AAPL","0.1719,0.1719,0.1719,0.0938,0.0938,0.0938,0.0469,0.0417",12,1.1102230246251565e-16,"AAPL,STLD","GE,UBER"
monster_lifecycle_main,2026-01-30,"GOOG,GOOGL,CSCO,STLD,UTHR,ROIV,NTRA,EXPE","0.2374,0.2374,0.1295,0.1295,0.0647,0.0576,0.0576,0.0216",11,4.440892098500626e-16,"EXPE,NTRA,ROIV","AAPL,APH,CW"
monster_lifecycle_main,2026-02-27,"GOOGL,STLD,CSCO,ADI,SLB,TRGP,DTM,KMI","0.3235,0.1765,0.1765,0.0784,0.0784,0.0784,0.0294,0.0294",9,2.220446049250313e-16,"ADI,DTM,KMI,SLB,TRGP","EXPE,GOOG,NTRA,ROIV,UTHR"
monster_lifecycle_main,2026-03-31,"GOOGL,CSCO,SLB,TRGP,DTM,KMI,LNG,PBR","0.2946,0.1607,0.1607,0.1607,0.0714,0.0714,0.0268,0.0268",9,4.440892098500626e-16,"LNG,PBR","ADI,STLD"
production_main,2019-05-31,"UNH,HD,SBUX,AMT,NOW,DHR,PEG,KO","0.0698,0.0698,0.0634,0.0504,0.0504,0.0493,0.0435,0.0334",18,0.2800000000000006,"AMT,DHR,HD,KO,NOW,PEG,SBUX,UNH",
production_main,2019-06-28,"HD,ORCL,SBUX,NOW,FDS,DHR,MDT,WRB","0.1632,0.1207,0.1174,0.1070,0.0622,0.0518,0.0400,0.0398",25,9.992007221626409e-16,"FDS,MDT,ORCL,WRB","AMT,KO,PEG,UNH"
production_main,2019-07-31,"NOW,HD,ORCL,KO,ORLY,TXN,SHOP,UNH","0.1391,0.1225,0.0790,0.0631,0.0595,0.0578,0.0530,0.0506",18,7.771561172376096e-16,"KO,ORLY,SHOP,TXN,UNH","DHR,FDS,MDT,SBUX,WRB"
production_main,2019-08-30,"KO,HD,ORLY,AMGN,AMT,NOW,T,PG","0.1200,0.1200,0.0771,0.0742,0.0682,0.0657,0.0608,0.0576",18,7.771561172376096e-16,"AMGN,AMT,PG,T","ORCL,SHOP,TXN,UNH"
production_main,2019-09-30,"ORCL,HD,NOW,BKNG,MDT,KO,AEP,NEE","0.1200,0.1200,0.0959,0.0800,0.0733,0.0692,0.0678,0.0641",18,8.881784197001252e-16,"AEP,BKNG,MDT,NEE,ORCL","AMGN,AMT,ORLY,PG,T"
production_main,2019-10-31,"BKNG,ORCL,HD,UNH,AAPL,ORLY,TAL,T","0.1200,0.0943,0.0869,0.0723,0.0670,0.0588,0.0543,0.0502",20,7.771561172376096e-16,"AAPL,ORLY,T,TAL,UNH","AEP,KO,MDT,NEE,NOW"
production_main,2019-11-29,"ORCL,AAPL,CPRT,MDT,DIS,PG,VEEV,ORLY","0.0925,0.0918,0.0679,0.0663,0.0617,0.0592,0.0522,0.0471",31,1.4432899320127035e-15,"CPRT,DIS,MDT,PG,VEEV","BKNG,HD,T,TAL,UNH"
production_main,2019-12-31,"COST,AAPL,CPRT,MSFT,PG,FTNT,SBUX,BABA","0.1200,0.0924,0.0924,0.0767,0.0709,0.0659,0.0644,0.0642",18,7.771561172376096e-16,"BABA,COST,FTNT,MSFT,SBUX","DIS,MDT,ORCL,ORLY,VEEV"
production_main,2020-01-31,"COST,CPRT,AAPL,MSFT,GOOG,JD,PG,BABA","0.1800,0.1128,0.1032,0.0732,0.0592,0.0580,0.0551,0.0497",18,6.661338147750939e-16,"GOOG,JD","FTNT,SBUX"
production_main,2020-02-28,"UNH,BABA,VZ,KO,NOW,TSLA,JD,VEEV","0.0736,0.0547,0.0540,0.0534,0.0490,0.0472,0.0445,0.0385",27,0.27949398752869836,"KO,NOW,TSLA,UNH,VEEV,VZ","AAPL,COST,CPRT,GOOG,MSFT,PG"
production_main,2020-03-31,"JD,COST,VRTX,NOW,BABA,VZ,AMGN,UNH","0.0610,0.0542,0.0420,0.0420,0.0399,0.0388,0.0370,0.0318",18,0.40000000000000047,"AMGN,COST,VRTX","KO,TSLA,VEEV"
production_main,2020-04-30,"COST,AMGN,AAPL,PG,NOW,HD,SHOP,BABA","0.1352,0.1113,0.0919,0.0673,0.0667,0.0657,0.0515,0.0496",26,1.3322676295501878e-15,"AAPL,HD,PG,SHOP","JD,UNH,VRTX,VZ"
production_main,2020-05-29,"UNH,COST,AAPL,HD,PG,NOW,VEEV,FTNT","0.1243,0.1123,0.1099,0.0793,0.0741,0.0664,0.0555,0.0546",17,6.661338147750939e-16,"FTNT,UNH,VEEV","AMGN,BABA,SHOP"
production_main,2020-06-30,"UNH,AAPL,ABBV,ORCL,ZTO,HD,NOW,SHOP","0.1200,0.1119,0.0919,0.0866,0.0799,0.0765,0.0662,0.0439",17,4.440892098500626e-16,"ABBV,ORCL,SHOP,ZTO","COST,FTNT,PG,VEEV"
production_main,2020-07-31,"UNH,HD,ORCL,MSFT,NOW,GOOGL,ORLY,PG","0.1800,0.0977,0.0889,0.0710,0.0678,0.0678,0.0635,0.0478",18,5.551115123125783e-16,"GOOGL,MSFT,ORLY,PG","AAPL,ABBV,SHOP,ZTO"
production_main,2020-08-31,"HD,UNH,CRM,MSFT,NOW,SE,ORCL,AMGN","0.1126,0.1018,0.0886,0.0790,0.0730,0.0697,0.0612,0.0610",17,7.771561172376096e-16,"AMGN,CRM,SE","GOOGL,ORLY,PG"
production_main,2020-09-30,"UNH,ORCL,NOW,HD,SE,BABA,CRM,JD","0.1373,0.1279,0.1107,0.1091,0.0691,0.0519,0.0474,0.0425",18,4.440892098500626e-16,"BABA,JD","AMGN,MSFT"
production_main,2020-10-30,"JD,HD,ORCL,UNH,CPRT,GOOGL,BABA,MELI","0.0841,0.0772,0.0711,0.0619,0.0500,0.0476,0.0467,0.0413",26,0.2693776563996615,"CPRT,GOOGL,MELI","CRM,NOW,SE"
production_main,2020-11-30,"AAPL,ORCL,COST,DIS,SE,MELI,WDAY,GOOG","0.1163,0.1117,0.0906,0.0771,0.0607,0.0533,0.0415,0.0349",37,1.5543122344752192e-15,"AAPL,COST,DIS,GOOG,SE,WDAY","BABA,CPRT,GOOGL,HD,JD,UNH"
production_main,2020-12-31,"AAPL,ORCL,GOOGL,MELI,COST,CPRT,DIS,PG","0.1310,0.1310,0.1033,0.0839,0.0819,0.0800,0.0661,0.0646",17,4.440892098500626e-16,"CPRT,GOOGL,PG","GOOG,SE,WDAY"
production_main,2021-01-29,"MSFT,AAPL,MELI,PDD,HALO,GOOG,SE,VEEV","0.0916,0.0905,0.0723,0.0654,0.0576,0.0418,0.0416,0.0311",17,0.2800000000000006,"GOOG,HALO,MSFT,PDD,SE,VEEV","COST,CPRT,DIS,GOOGL,ORCL,PG"
production_main,2021-02-26,"MSFT,PDD,ORCL,SE,GOOGL,SHOP,MCO,AMZN","0.1083,0.0775,0.0757,0.0553,0.0452,0.0353,0.0347,0.0337",17,0.2800000000000007,"AMZN,GOOGL,MCO,ORCL,SHOP","AAPL,GOOG,HALO,MELI,VEEV"
