trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_selection_path,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
main_000365,main,CBRE,2020-11-02,2021-01-04,2020-10-30,2020-12-31,target_rebalance,target_rebalance,25.0,52.66999816894531,59.5,1316.7499542236328,1487.5,10.508677519284761,3.71875,156.52261825708243,0.11792925245589962,63,0.0288,0.0001934340608251,next_close,SMALL_WIN,CBRE GROUP INC CLASS A,Real Estate,Equity REITs,current_constituents_proxy,2.8569636733996147,2.8569636733996147,early_scout,,,early_relaxed,True,neutral,0.4106576438057447,0.0,,0.2302083333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,2.272644837384152,0.0,0.0,0.0,0.0,0.93647783858482,,1.0,1.0,0.0,0.2653670223137836,-0.4259743207483657,-0.1716611946449303,-1.0356908341925588,1.572825153811581,0.9145618749891216,,16871515573.991447,75811600.2942276,,50.400001525878906,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 2.272644837384152, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000366,main,CTAS,2020-12-01,2021-01-04,2020-11-30,2020-12-31,target_rebalance,target_rebalance,57.0,85.55244445800781,81.8642578125,4876.489334106445,4666.2626953125,12.191223335266114,11.66565673828125,-234.08351886749267,-0.047882760208408995,34,0.0311906006396409,0.0006218129961748,next_close,NEUTRAL_OR_SMALL_LOSS,CINTAS CORP,Industrials,Commercial Services,current_constituents_proxy,1.920093979571369,1.920093979571369,future_winner,,,future_relaxed,True,neutral,0.5162173392972508,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-0.9337030501945154,0.0396421328452308,0.0,0.0,0.0,0.0956227676091374,,1.0,1.0,1.0,0.6313593325865373,-0.1419170205393745,0.0253602155625466,0.0170026945318328,1.2956206886976696,0.7342730471864751,,8754299629.197021,126136014.84024048,,84.65182495117188,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0396421328452308, ""rs_acceleration_score"": -0.9337030501945154, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000367,main,DLTR,2020-12-01,2021-01-04,2020-11-30,2020-12-31,target_rebalance,target_rebalance,26.0,112.38999938964844,106.94000244140624,2922.1399841308594,2780.440063476562,7.305349960327148,6.951100158691405,-155.95637077331588,-0.053237508465642305,34,0.0186989288382381,0.0003698361066725,next_close,NEUTRAL_OR_SMALL_LOSS,DOLLAR TREE INC,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,1.3795590461890646,1.3795590461890646,early_scout,,,early_relaxed,True,neutral,0.4063381350607488,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,0.1169450879599612,0.0,0.0,0.0,0.0,0.2873316174594185,,0.2451249999999999,1.0,1.0,0.5170713191947635,-0.4391595986579184,0.0101869927919529,0.2093496395976486,0.7218233718577794,-0.0546163390532312,,25693247497.558598,225181558.70384216,,109.23999786376952,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.1169450879599612, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000368,main,ETSY,2020-09-01,2021-01-04,2020-08-31,2020-12-31,target_rebalance,target_rebalance,17.0,125.0500030517578,172.0800018310547,2125.8500518798824,2925.3600311279297,13.581819775899252,7.313400077819824,778.6147593943283,0.36393529034964356,125,0.0512741091700097,0.0003711227919177,next_close,WIN,ETSY INC,Consumer Discretionary,Internet Content & Information,current_constituents_proxy,3.696974803702552,3.696974803702552,future_winner,,,future_relaxed,True,neutral,0.558560704281574,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.3686766920983602,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.4354825091219264,-0.0190631594781773,0.6533333333333332,2.886204439371336,1.0463269574359115,0.3392817422068275,,14283514911.941025,561849436.953659,,119.6999969482422,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.3686766920983602, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000369,main,GOOG,2020-12-01,2021-01-04,2020-11-30,2020-12-31,target_rebalance,target_rebalance,98.0,89.17289733886719,85.70835876464844,8738.943939208984,8399.419158935547,21.847359848022464,20.998547897338863,-382.37068801879883,-0.04364567936459762,34,0.0553829901089963,0.0011093965599158,next_close,NEUTRAL_OR_SMALL_LOSS,ALPHABET INC CLASS C,Communication,Internet Content & Information,current_constituents_proxy,6.277298008744263,6.277298008744263,future_winner,,,future_relaxed,True,promote_monster_early,0.6099159743343409,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,balanced,neutral,0.0,-0.7816121471133571,0.1451919341525228,0.0,0.0,0.0,0.354939812772282,,1.0,1.0,1.0,0.6959997804328475,0.1772527630331155,0.1300264897517423,2.137996682845167,1.0794179565719155,0.5103255972793669,,59178937032.53174,3028080946.043396,,87.32011413574219,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.1451919341525228, ""rs_acceleration_score"": -0.7816121471133571, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000370,main,HD,2020-09-01,2021-01-04,2020-08-31,2020-12-31,target_rebalance,target_rebalance,13.0,248.7945098876953,232.10479736328125,3234.328628540039,3017.3623657226562,15.594084459032333,7.543405914306641,-240.1037531907218,-0.07387983481279495,125,0.1103662187601011,0.0003867895135029,next_close,NEUTRAL_OR_SMALL_LOSS,HOME DEPOT INC,Consumer Discretionary,Specialty Retail,current_constituents_proxy,5.184877918445132,5.184877918445132,core_compounder,,,core_strict,True,neutral,0.5507125602686251,0.0,,0.146875,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.0328998918033262,0.8466858783589929,0.0,0.0,0.0,0.2747901672017698,,1.0,0.5,1.0,0.2180182809762527,0.1857789892918839,0.2592108572282364,0.996054286141182,1.0204626937637304,0.6051125136569239,,271820659790.03903,883989293.4614563,,248.0115509033203,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8466858783589929, ""rs_acceleration_score"": -0.0328998918033262, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000371,main,LEA,2020-11-02,2021-01-04,2020-10-30,2020-12-31,target_rebalance,target_rebalance,10.0,109.10511779785156,139.95489501953125,1091.0511779785156,1399.5489501953125,8.926782365278763,3.4988723754882813,296.0721174760298,0.26916186337360204,63,0.0258549317573051,0.0001841527608129,next_close,WIN,LEAR CORP,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,1.2144204950612592,1.2144204950612592,early_scout,,,early_relaxed,True,neutral,0.4449617470478704,0.0,,0.2302083333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.7262620238499218,0.0,0.0,0.0,0.0,0.8005596444441208,,1.0,1.0,0.0,0.1350097377013521,-0.048452248068143,0.4456708877752123,0.9733453936434636,1.1770052547128045,0.7740404001299338,,6545689458.993095,57344906.139564514,,107.22351837158205,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.7262620238499218, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000372,main,LRCX,2020-11-02,2021-01-04,2020-10-30,2020-12-31,target_rebalance,target_rebalance,105.0,33.10645294189453,45.20897674560547,3476.177558898926,4746.942558288574,8.690443897247315,11.867356395721435,1250.2071990966797,0.35875310000078736,63,0.0226825904870933,0.0524348635908104,next_close,WIN,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.439661791012244,3.439661791012244,early_scout,,,early_relaxed,True,neutral,0.4658132208883714,0.0,,0.1604166666666666,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-1.616785917956836,0.0,0.0,0.0,0.0,0.7296885093013159,,1.0,0.2,1.0,0.3851022895386297,0.1272674508017146,0.3064158181878668,0.976732575782778,0.5878433925172799,0.6762412877762759,,4665974256.221771,481149557.5912476,,32.269710540771484,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.616785917956836, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000373,main,LRCX,2020-12-01,2021-01-04,2020-11-30,2020-12-31,target_rebalance,target_rebalance,3.0,44.11520004272461,45.20897674560547,132.34560012817383,135.6269302368164,0.3308640003204345,0.33906732559204095,2.611398782730103,0.01968245686892153,34,0.0821175476804497,0.0524348635908104,next_close,SMALL_WIN,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.0383664371492447,3.0383664371492447,early_scout,,,early_relaxed,True,promote_monster_early,0.5942845870329125,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,neutral,0.0,-0.0678086842306471,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.7513004886881302,0.0872302774526984,0.5666983460445449,1.1167458651113624,1.8338847687362805,0.9984644762609984,,6174283374.401093,519161750.4518509,,42.70112228393555,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.0678086842306471, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000374,main,NVDA,2020-05-01,2021-01-04,2020-04-30,2020-12-31,target_rebalance,target_rebalance,34.0,7.041890621185303,13.076020240783691,239.4242811203003,444.5846881866455,7.200333160161972,1.111461720466614,196.84861218571663,0.7981709885691288,248,0.0430007044197479,0.0014310726649753,next_close,BIG_WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.663940647819073,3.663940647819073,early_scout,,,early_relaxed,True,neutral,0.5453694341221262,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,turnaround_accumulation,bear,-1.0,-0.0405892057626848,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5610972324307759,0.2434933699431275,0.5251985039645433,1.0215779348127392,1.2744970453704043,0.3644105237018117,,4410748220.443726,3656725767.524147,,7.278462409973144,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.0405892057626848, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
main_000375,main,NVDA,2020-06-01,2021-01-04,2020-05-29,2020-12-31,target_rebalance,target_rebalance,468.0,8.771856307983398,13.076020240783691,4105.2287521362305,6119.577472686768,10.263071880340576,15.29894368171692,1988.7867049884796,0.4832439936783779,217,0.08,0.0014310726649753,next_close,WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.8840997044953953,3.8840997044953953,early_scout,,,early_relaxed,True,promote_monster_early,0.5889812434642436,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-2.938662804819356,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5937746989957342,0.5078623697034498,0.5720735909336621,1.0110019792229756,1.588685337504201,0.7587042114704174,,5437113876.342773,5233617977.777386,,8.840835571289062,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -2.938662804819356, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000376,main,NVDA,2020-08-03,2021-01-04,2020-07-31,2020-12-31,target_rebalance,target_rebalance,126.0,10.97225284576416,13.076020240783691,1382.5038585662842,1647.5785503387451,3.4562596464157105,4.118946375846863,257.49948575019835,0.18579141085406076,154,0.0955701758552674,0.0014310726649753,next_close,WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.8518371048402806,3.8518371048402806,early_scout,,,early_relaxed,True,promote_monster_early,0.5840855419374232,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-2.3926420951553986,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6466956946939163,0.094129757376391,0.5284554686636356,0.9110437823541648,1.518551763634313,0.4514583072353886,,6505543355.941772,3797580830.81398,,10.578119277954102,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -2.3926420951553986, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000377,main,NVDA,2020-10-01,2021-01-04,2020-09-30,2020-12-31,target_rebalance,target_rebalance,55.0,13.571576118469238,13.076020240783691,746.4366865158081,719.181113243103,1.8660917162895203,1.7979527831077577,-30.919617772102356,-0.04131966186889147,95,0.0591863146198758,0.0014310726649753,next_close,NEUTRAL_OR_SMALL_LOSS,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.37592449404372,3.37592449404372,future_winner,,,future_relaxed,True,neutral,0.5278376134540194,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-2.664464555620932,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.4964054251847273,-0.3530801395782421,0.3399198612210772,0.5093330029073265,1.7821811972737671,1.0497696553905818,,8214095538.139343,9741358512.853811,,13.487841606140137,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -2.664464555620932, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000378,main,NVDA,2020-11-02,2021-01-04,2020-10-30,2020-12-31,target_rebalance,target_rebalance,79.0,12.54108428955078,13.076020240783691,990.7456588745116,1033.0055990219116,2.47686414718628,2.5825139975547793,37.20056200265896,0.03745440839328035,63,0.0622708084047373,0.0014310726649753,next_close,SMALL_WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,4.862758754525641,4.862758754525641,future_winner,,,future_relaxed,True,neutral,0.4513171607627517,0.0,,0.2552083333333333,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-3.0,0.8873459930130981,0.0,0.0,0.0,0.0,,1.0,0.5,0.0,0.4725466346888755,0.1517778887928674,0.5617623333444224,0.976732575782778,1.0967653109601216,0.8573550786019295,,7609140724.182129,4702638418.39428,,12.494483947753906,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8873459930130981, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000379,main,NVDA,2020-12-01,2021-01-04,2020-11-30,2020-12-31,target_rebalance,target_rebalance,112.0,13.347784042358398,13.076020240783691,1494.9518127441406,1464.5142669677734,3.7373795318603515,3.661285667419434,-37.83621097564697,-0.02524620259534039,34,0.0728376977688677,0.0014310726649753,next_close,NEUTRAL_OR_SMALL_LOSS,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,4.490895576723824,4.490895576723824,future_winner,,,future_relaxed,True,neutral,0.4739527413523591,0.0,,0.2552083333333333,,structural_growth,long_duration,0.0,1.0,balanced,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,0.41810875,0.5,1.0,0.5889122610199251,0.014471381968823,0.526219892755649,1.1167458651113624,0.195068859250664,0.2335517134700121,,8175859291.07666,5067208911.17115,,13.359247207641602,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000380,main,QCOM,2020-12-01,2021-01-04,2020-11-30,2020-12-31,target_rebalance,target_rebalance,95.0,134.3694610595703,132.4869842529297,12765.09880065918,12586.26350402832,31.912747001647947,31.465658760070802,-242.2137023925781,-0.01892736452495055,34,0.0807826563650181,0.0016872668761401,next_close,NEUTRAL_OR_SMALL_LOSS,QUALCOMM INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,4.585788679178057,4.585788679178057,core_compounder,,,core_strict,True,neutral,0.5700117210086538,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,neutral,0.0,-1.105748460536435,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.349137521770375,-0.2472151985962563,0.5666983460445449,1.1167458651113624,1.5948476492356425,0.2597162968573183,,147470423217.77344,1198718034.667511,,130.73619079589844,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -1.105748460536435, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000381,main,RGEN,2020-11-02,2021-01-04,2020-10-30,2020-12-31,target_rebalance,target_rebalance,7.0,170.13999938964844,190.66000366210935,1190.979995727539,1334.6200256347654,9.304531216621399,3.3365500640869143,130.99894862651803,0.10913991281719851,63,0.0279976532151995,0.0001716965060578,next_close,SMALL_WIN,REPLIGEN CORP,Health Care,Medical Devices,current_constituents_proxy,2.127013924899166,2.127013924899166,future_winner,,,future_relaxed,True,neutral,0.525885852375547,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-2.819642733483728,0.0244204730966828,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5187473460810271,-0.1138955068220695,0.2211914976807529,0.4109726711167057,1.383577866025822,0.963893644027769,,8744073212.364014,62022834.58206177,,166.57000732421875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0244204730966828, ""rs_acceleration_score"": -2.819642733483728, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000382,main,SE,2020-12-01,2021-01-04,2020-11-30,2020-12-31,target_rebalance,target_exit,40.0,177.3800048828125,196.05999755859372,7095.2001953125,7842.399902343749,17.73800048828125,19.605999755859376,709.8557067871085,0.09979781733604565,34,0.0438043480135533,,next_close,SMALL_WIN,Sea Limited,Internet,Internet Content & Information,adr_whitelist,4.527571039449738,4.527571039449738,future_winner,,,adr_global_alpha_fallback,True,neutral,0.5239844957214953,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,0.2451249999999999,1.0,1.0,0.5227186205539789,-0.3017999559380402,0.9751986731380669,2.137996682845167,0.6609382081373291,0.7595437057886938,,33584266378.478577,639985834.206543,,180.3699951171875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000383,main,TECH,2020-12-01,2021-01-04,2020-11-30,2020-12-31,target_rebalance,target_rebalance,71.0,74.5616455078125,76.92852783203125,5293.8768310546875,5461.925476074219,13.234692077636717,13.654813690185549,141.159139251709,0.02659811059866236,34,0.0332703811856215,0.0006963629806239,next_close,SMALL_WIN,BIO TECHNE CORP,Health Care,Biotechnology,current_constituents_proxy,1.37029133481079,1.37029133481079,early_scout,,,early_relaxed,True,neutral,0.4985482701219504,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-0.1522211835322835,0.6310534445390564,0.0,0.0,0.0,0.2615319983827386,,1.0,1.0,1.0,0.5166752520014627,-0.3737728623729366,-0.0767326501973469,-1.0553370253801344,1.0194223072480149,0.5910880956813098,,2862769574.775696,52597496.9178772,,74.16309356689453,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6310534445390564, ""rs_acceleration_score"": -0.1522211835322835, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000384,main,UNH,2020-09-01,2021-01-04,2020-08-31,2020-12-31,target_rebalance,target_rebalance,8.0,283.9271240234375,319.66217041015625,2271.4169921875,2557.29736328125,13.880881618923613,6.3932434082031255,265.6062460666232,0.11622390634977742,125,0.12,0.0003264036053186,next_close,SMALL_WIN,UNITEDHEALTH GROUP INC,Health Care,Diagnostics & Research,current_constituents_proxy,4.908275591245374,4.908275591245374,core_compounder,,,core_strict,True,neutral,0.4905948820569497,0.0,,0.146875,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-1.0913033680469524,0.0,0.0,0.0,0.0,0.82242117963532,,1.0,0.5,1.0,0.3853833875012426,0.3625175922877074,0.2031169863470737,0.4004034011968059,0.6377493651639908,0.3869563948643727,,269584571556.1448,778455557.8918457,,283.6729736328125,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.0913033680469524, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000385,main,V,2020-12-01,2021-01-04,2020-11-30,2020-12-31,target_rebalance,target_rebalance,9.0,203.25955200195312,209.5729217529297,1829.3359680175781,1886.1562957763672,4.573339920043946,4.715390739440919,47.53159709930419,0.025918183027685966,34,0.1407170447341879,0.1285784909844188,next_close,SMALL_WIN,VISA INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,4.9602215562800165,4.9602215562800165,core_compounder,,,core_strict,True,neutral,0.426975412704364,0.0,,0.1604166666666666,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-0.722935397110458,0.0,0.0,0.0,0.0,0.784181424930346,,1.0,0.2,1.0,0.3667930529607205,-0.1260024862225095,0.0353190300291937,-0.9180830255108912,0.5251922547364315,0.3218335497037909,,347794598083.4961,1553160576.2384796,,202.44155883789065,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.722935397110458, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000386,main,XPO,2020-11-02,2021-01-04,2020-10-30,2020-12-31,target_rebalance,target_rebalance,39.0,31.27557182312012,40.29890060424805,1219.7473011016848,1571.6571235656738,10.596554678320883,3.9291428089141847,337.3841249767539,0.27421937647086575,63,0.0283693366761043,0.0002051848408423,next_close,WIN,XPO INC,Industrials,Transportation & Logistics,current_constituents_proxy,2.278379620783125,2.278379620783125,early_scout,,,early_relaxed,True,neutral,0.5000235879044004,0.0,,0.2166666666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,1.1891153990332015,0.0,0.0,0.0,0.0,0.6003603871722045,,1.0,1.0,1.0,0.4937782610959902,-0.1179800931771366,0.1634101005240587,0.2447003350801956,1.5029960383262062,0.638267965309998,,2832543708.801269,105828853.81691456,,31.126853942871094,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 1.1891153990332015, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
