rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,concentrated_conviction_score,sector,regime_state,rs_acceleration_score,stage2_overext_penalty,explosion_exit_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action
2023-06-30,LOW,0.41527618840655606,0.0277141866406287,0.011509041792908183,1.1301039930579355,Consumer Discretionary,bull,0.3591261160378555,0.0,0.0,0.4559969099692921,0.0,neutral
2023-06-30,WM,0.16131025473206642,-0.0564362222458637,-0.009103741386595787,0.9789810204715715,Industrials,bull,0.0928526319108919,0.0,0.0,0.435381557457305,0.0270833333333333,neutral
2023-07-31,LNG,0.45921529755798146,0.0256993583537283,0.011801538493456538,1.1981287911750145,Energy,bull,-0.2460171091838985,0.0,0.0,0.3671667310938901,0.1604166666666666,neutral
2023-07-31,MTDR,0.30505439796853134,0.1310851549621257,0.039988103029582896,1.133591390943848,Energy,bull,0.9875135041768706,0.0,0.0,0.3208257062714927,0.24375,neutral
2023-07-31,UNH,0.23573030447348725,-0.0266207311153023,-0.0062753130511170475,1.0991970531971857,Health Care,bull,0.3538973587596923,0.0,0.0,0.3576093424904102,0.0270833333333333,neutral
2023-08-31,FANG,0.5,-0.0204055118636696,-0.0102027559318348,1.9259907364000273,Energy,bull,0.6315745551949257,0.0,0.0,0.5145366846033224,0.0135416666666666,neutral
2023-08-31,LNG,0.42417818315983896,-0.0197264717796218,-0.00836753895963381,1.5502773795800573,Energy,bull,0.9804871833133127,0.0,0.0,0.376630699898244,0.0135416666666666,neutral
2023-08-31,DINO,0.07582181684016105,-0.0153323820229125,-0.0011625290614646496,1.2089648533538495,Energy,bull,2.4493447877926635,0.0,0.0,0.4150836475043717,0.321875,neutral
2023-09-29,FANG,0.5,0.0244925986553929,0.01224629932769645,2.158179859127987,Energy,bear,1.4245909188384518,0.0,0.0,0.5585244175998229,0.0,neutral
2023-09-29,LNG,0.40499000278037117,0.0069270282815758,0.002805377203015093,1.7785338389382974,Energy,bear,1.8500676319121845,0.0,0.0,0.4909693331094462,0.0,neutral
2023-09-29,UNH,0.09500999721962884,0.0582951501777391,0.0055386220563048375,1.5123819662767408,Health Care,bear,1.579644697845684,0.0,0.0,0.4146643644928151,0.0135416666666666,neutral
2023-10-31,ORLY,0.48595804312518637,0.0530312577135649,0.025770966222951445,1.391649853090883,Consumer Discretionary,bear,0.6302838960060033,0.0,0.0,0.4649135021596548,0.0135416666666666,neutral
2023-10-31,STLD,0.36218137045901855,0.1209715937415161,0.04381365760791393,1.3305172044000884,Materials,bear,0.496417379164611,0.0,0.0,0.4006618174099217,0.0135416666666666,neutral
2023-10-31,CTAS,0.15186058641579508,0.0902780606122526,0.013709679225057373,1.1944343403783388,Industrials,bear,0.2781654075872271,0.0,0.0,0.5265557668424355,0.0,neutral
2023-11-30,COST,0.5,0.1226044738838447,0.06130223694192235,1.286029081852147,Consumer Staples,neutral,0.4139311464616555,0.0,0.0,0.4575818231141589,0.0,neutral
2023-11-30,AZO,0.3527040867068796,-0.0213236093313473,-0.007520924154507145,1.1605880898992722,Consumer Discretionary,neutral,0.3825503828140014,0.0,0.0,0.4266238054117723,0.0,neutral
2023-11-30,ELV,0.1472959132931204,0.0111030782968089,0.0016354380580934904,1.0237315832496563,Health Care,neutral,1.3407130861205003,0.0,0.0,0.4096541913936791,0.0135416666666666,neutral
2023-12-29,ELV,0.3960267077045549,0.0403604308763583,0.01598380856150144,0.8154509995627982,Health Care,bull,0.5236579576612597,0.0,0.0,0.3844245348637816,0.0270833333333333,neutral
2023-12-29,ADI,0.35165346252820795,-0.0251686307544515,-0.008850636151896813,0.7973832509203657,Information Technology,bull,-0.1898629089935933,0.0,0.0,0.4101991767380591,0.146875,neutral
2023-12-29,ACM,0.25231982976723716,-0.0318977944972875,-0.008048446077505897,0.7522475368631134,Industrials,bull,0.1530211256811392,0.0,0.0,0.4716090091307038,0.0,neutral
2024-01-31,ELV,0.5,0.0191323049497156,0.0095661524748578,0.9641346177692224,Health Care,neutral,-0.2653556817049874,0.0,0.0,0.5085797111952662,0.146875,neutral
2024-01-31,ADI,0.414506869982156,0.0241672412759841,0.010017487537411735,0.86259101884718,Information Technology,neutral,0.202005349121195,0.0,0.0,0.4260838118488906,0.0135416666666666,neutral
2024-01-31,HEI,0.08549313001784399,0.0784007710347569,0.006702727311573689,0.5621126393283249,Industrials,neutral,-0.11744929643215,0.0,0.0,0.427638869117681,0.146875,neutral
2024-02-29,FTNT,0.5,-0.0306845452244559,-0.01534227261222795,0.8674463741586632,Information Technology,neutral,1.2351940163651371,0.0,0.0,0.416926065106268,0.0135416666666666,neutral
2024-02-29,TMO,0.3089290142814683,0.011629204759161,0.0035925987631249675,0.6753945737991409,Health Care,neutral,0.6686057329909247,0.0,0.0,0.4003062126964875,0.0135416666666666,neutral
2024-02-29,KO,0.1910709857185317,0.0172539934341326,0.00329673753304079,0.6075081460630529,Consumer Staples,neutral,-0.303399868215256,0.0,0.0,0.3682277412956115,0.1604166666666666,neutral
2024-03-28,PG,0.5,0.0068305421640848,0.0034152710820424,1.2417585964740365,Consumer Staples,strong_bull,0.8087535090747537,0.0,0.0,0.4700140367720497,0.0,neutral
2024-03-28,TMUS,0.25694407269899877,0.0063104543102199,0.0016214338310488522,0.9474226211914428,Communication,strong_bull,0.0917144003909297,0.0,0.0,0.4129613345315969,0.0135416666666666,neutral
2024-03-28,MRSH,0.24305592730100126,-0.0303324109472697,-0.0073724722700636795,0.9403793720562531,Financials,strong_bull,0.1463449505350945,0.0,0.0,0.4465406259426723,0.0135416666666666,neutral
2024-04-30,CHRD,0.5,0.0422478622568953,0.02112393112844765,1.4613260179525829,Energy,neutral,0.4007106523205267,0.0,0.0,0.4517429177804579,0.0916666666666666,neutral
2024-04-30,NOC,0.34001488401696495,-0.075947099863433,-0.025823144351490024,1.186617991488276,Industrials,neutral,0.937419030069792,0.0,0.0,0.5281434056921236,0.0,neutral
2024-04-30,FSLR,0.15998511598303508,0.5817902971865372,0.0930777881731926,1.07215856897824,Information Technology,neutral,2.0330722173395928,0.0,0.0,0.3187371617892466,0.2302083333333333,neutral
2024-05-31,AAPL,0.5,0.1404873316993251,0.07024366584966255,1.372580962603859,Information Technology,neutral,0.8988337730820415,0.0,0.0,0.4445740539755881,0.0,neutral
2024-05-31,MRSH,0.2958833015478678,0.0228357628243742,0.0067567208978399,0.8719584266462475,Financials,neutral,0.1223463777557252,0.0,0.0,0.4609144806688703,0.0,neutral
2024-05-31,KO,0.20411669845213223,0.0154731081322061,0.0031583197467387474,0.8209622568823143,Consumer Staples,neutral,0.857006353973758,0.0,0.0,0.4257429967264883,0.0,neutral
2024-06-28,ANET,0.5,-0.0471088829117303,-0.02355444145586515,1.6142828980754098,Information Technology,neutral,-2.080257464391674,0.0,0.0,0.6202851594706413,0.2416666666666667,promote_monster_early
2024-06-28,TMUS,0.27572882918512936,0.0154287783210689,0.0042541589822252335,1.4442374032916998,Communication,neutral,0.4073670075668398,0.0,0.0,0.4776498553597831,0.0,neutral
2024-06-28,ACLS,0.22427117081487064,-0.140023935018314,-0.03140333184866265,1.4170366718706369,Information Technology,neutral,3.0,0.0,0.0,0.3857651855478675,0.2302083333333333,neutral
2024-07-31,HD,0.4758053040557567,0.0040345747397925,0.001919672060802646,1.1093257397365508,Consumer Discretionary,neutral,0.3874862319673318,0.0,0.0,0.4231724491075553,0.0,neutral
2024-07-31,LNG,0.34434783905489974,0.0039550508171986,0.0013619132022546533,1.048621409219819,Energy,neutral,0.818609790760289,0.0,0.0,0.4711125654135025,0.0135416666666666,neutral
2024-07-31,MRSH,0.17984685688934363,0.0145801779210703,0.0026221991719918977,0.9526921765502568,Financials,neutral,0.2161479233084964,0.0,0.0,0.4817308525423788,0.0,neutral
2024-08-30,BKNG,0.5,0.0604978511006264,0.0302489255503132,1.548714803814208,Consumer Discretionary,neutral,-0.4916994276497,0.0,0.0,0.5032555091104842,0.146875,neutral
2024-08-30,PG,0.3869738645309196,0.0057298187503715,0.002217290104892984,1.173362252622228,Consumer Staples,neutral,0.042582217568968,0.0,0.0,0.4618200893057371,0.0135416666666666,neutral
2024-08-30,HD,0.11302613546908043,0.1081815947253919,0.012227347580693302,0.9607774224012492,Consumer Discretionary,neutral,0.5313128599971064,0.0,0.0,0.4073988530976111,0.0135416666666666,neutral
2024-09-30,PG,0.410059383155238,-0.0298290499695456,-0.01223168183061864,1.0625652643912553,Consumer Staples,neutral,-0.0425178430522411,0.0,0.0,0.4361947800560447,0.1333333333333333,neutral
2024-09-30,CSCO,0.30587025357902703,0.0543152410094855,0.0166134165407773,1.021614853473198,Information Technology,neutral,1.2004946630262563,0.0,0.0,0.4537785437523429,0.0135416666666666,neutral
2024-09-30,ROIV,0.284070363265735,-0.0008680753892762,-0.00024659449117373443,1.01219950553626,Health Care,neutral,1.0276928235368954,0.0,0.0,0.4768132882972596,0.2166666666666666,neutral
2024-10-31,PANW,0.5,0.0808846298182826,0.0404423149091413,1.4666144610131138,Information Technology,neutral,0.496573839976305,0.0,0.0,0.5379059860663141,0.0,neutral
2024-10-31,DECK,0.30385613268603856,0.2429975234460943,0.0738362877266152,1.1410111939829317,Consumer Discretionary,neutral,-0.442512344419015,0.0,0.0,0.399139517170179,0.1333333333333333,neutral
2024-10-31,GOOGL,0.1961438673139614,0.0083495655893626,0.0016377160850891558,1.079849129147353,Communication,neutral,-0.4196388038637617,0.0,0.0,0.392353854424073,0.146875,neutral
2024-11-29,MSFT,0.5,0.0093935341328004,0.0046967670664002,1.1701614468220591,Information Technology,bull,0.1494486060581729,0.0,0.0,0.3510392613842704,0.0270833333333333,neutral
2024-11-29,PG,0.3069173809667635,-0.0615788281094017,-0.01889961264634009,1.0392146884939495,Consumer Staples,bull,0.1214183748296304,0.0,0.0,0.4409883636802325,0.0135416666666666,neutral
2024-11-29,INTU,0.1930826190332365,-7.819876332892939e-05,-1.50988220287099e-05,0.9740198043760923,Information Technology,bull,0.1950756966168388,0.0,0.0,0.3776865979993529,0.0270833333333333,neutral
2024-12-31,GOOGL,0.4800575957648144,0.0668240490426468,0.032079392322683066,1.390224831144158,Communication,neutral,0.3315743624648724,0.0,0.0,0.4672779554315848,0.0,neutral
2024-12-31,GOOG,0.47003846166889196,0.0679687506311834,0.03194792698823798,1.3820907209691233,Communication,neutral,0.3248564286004954,0.0,0.0,0.458425352128432,0.0,neutral
2024-12-31,BR,0.04990394256629364,0.0491435719462027,0.0024524579919058187,0.864836514725124,Industrials,neutral,0.6809298692861268,0.0,0.0,0.4837507039631717,0.0,neutral
2025-01-31,COST,0.5,0.0635871211698879,0.03179356058494395,1.6468403930845983,Consumer Staples,neutral,-0.1223325398704732,0.0,0.0,0.4405862772248257,0.1333333333333333,neutral
2025-01-31,MCK,0.36800499269946796,0.0767664407751422,0.028250433477020345,1.142226077492333,Health Care,neutral,1.29278114758043,0.0,0.0,0.4667642381770214,0.0135416666666666,neutral
2025-01-31,COR,0.131995007300532,-0.0043040607731869,-0.0005681145331787383,0.974791796432827,Health Care,neutral,0.7350695335128552,0.0,0.0,0.4913316973816371,0.0,neutral
2025-02-28,UBER,0.5,-0.0578769689303639,-0.02893848446518195,1.7514700145898292,Industrials,neutral,1.4192458930205687,0.0,0.0,0.4603627188294401,0.0,neutral
2025-02-28,PANW,0.3235303385041199,-0.119999977689499,-0.038823633402370446,1.4791498364067963,Information Technology,neutral,0.1128027450754872,0.0,0.0,0.4400760378102686,0.0270833333333333,neutral
2025-02-28,AAPL,0.17646966149588014,-0.0909054203987481,-0.016042048765907757,1.3906468625712978,Information Technology,neutral,0.2087252576116015,0.0,0.0,0.4397393231093526,0.0,neutral
2025-03-31,AMGN,0.5,-0.0757937880903912,-0.0378968940451956,1.3999873817378847,Health Care,bear,1.3609094167568834,0.0,0.0,0.4594071546275258,0.0270833333333333,neutral
2025-03-31,MRSH,0.2593179845893391,-0.0813225093315841,-0.021088389221614108,1.2859372716296105,Financials,bear,0.6872560109266792,0.0,0.0,0.5654212546966148,0.0,neutral
2025-03-31,KO,0.24068201541066087,0.0044642052075003,0.0010744539065479395,1.2764389772205147,Consumer Staples,bear,0.73846278594031,0.0,0.0,0.4468264125357261,0.0,neutral
2025-04-30,COST,0.5,0.045972701733455,0.0229863508667275,1.8083441935290523,Consumer Staples,bear,-0.276748123708201,0.0,0.0,0.4843627848186051,0.1333333333333333,neutral
2025-04-30,PANW,0.2605323501988012,0.0185538592627458,0.004833880558980961,1.3675695311283182,Information Technology,bear,-0.1192031521218009,0.0,0.0,0.4389894757582186,0.1441666666666666,neutral
2025-04-30,TT,0.23946764980119875,0.1040182093826127,0.024908996137383267,1.3568056650340368,Industrials,bear,0.2731803824929741,0.0,0.0,0.429517801364977,0.0135416666666666,neutral
2025-05-30,NVDA,0.5,0.1291652698532981,0.06458263492664905,1.9318644976465058,Information Technology,neutral,0.7113404173420637,0.0,0.0,0.4425582006577876,0.0135416666666666,neutral
2025-05-30,VRT,0.33984841730132165,0.1496531266110414,0.050859378222956726,1.5440918222808895,Industrials,neutral,1.8450939301571936,0.0,0.0,0.3791379565274215,0.2302083333333333,neutral
2025-05-30,GOOGL,0.16015158269867838,0.0471430849786072,0.007550039672622233,1.4299110462051858,Communication,neutral,0.8662530926161711,0.0,0.0,0.4350467720283222,0.0135416666666666,neutral
2025-06-30,ANET,0.5,0.2172808512110684,0.1086404256055342,2.073687744543529,Information Technology,bull,1.86341194879999,0.0,0.0,0.4054111388639416,0.0270833333333333,neutral
2025-06-30,WMT,0.386887405937358,-0.0016392688448433,-0.0006342124710153538,1.639306650724674,Consumer Staples,bull,-0.2562151039509678,0.0,0.0,0.4485580065722062,0.1333333333333333,neutral
2025-06-30,AMZN,0.11311259406264207,0.0741230262982275,0.00838424778436595,1.426950303682849,Consumer Discretionary,bull,0.84676504509273,0.0,0.0,0.4215139216714417,0.0135416666666666,neutral
2025-07-31,AMZN,0.5,0.0290502157522878,0.0145251078761439,1.5889832226535408,Consumer Discretionary,bull,0.4597085184171545,0.0,0.0,0.5072698397820387,0.0135416666666666,neutral
2025-07-31,GOOGL,0.27751632303698565,0.1026822248325343,0.028495993476781976,1.4810600733026769,Communication,bull,0.6696789266059575,0.0,0.0,0.5152525708030233,0.0135416666666666,neutral
2025-07-31,GOOG,0.22248367696301427,0.101222430389289,0.022520338504141774,1.451847354027883,Communication,bull,0.6290372684584358,0.0,0.0,0.4992807752804697,0.0135416666666666,neutral
2025-08-29,PDD,0.5,0.1139961527760222,0.0569980763880111,1.30144001817515,Internet,bull,0.7851554149454567,0.0,0.0,0.486493937825925,0.0,neutral
2025-08-29,HD,0.2543761211417364,0.0074420997811861,0.0018930924754878855,1.1811422912942062,Consumer Discretionary,bull,0.3394087835922046,0.0,0.0,0.4246947603154626,0.0135416666666666,neutral
2025-08-29,AMZN,0.2456238788582636,-0.0275590709751446,-0.006769165910645205,1.1767271898848457,Consumer Discretionary,bull,-0.420991626616799,0.0,0.0,0.4044961454968167,0.146875,neutral
2025-09-30,NVDA,0.5,0.1074820849688535,0.05374104248442675,2.1017287785208163,Information Technology,neutral,-0.2346573326196859,0.0,0.0,0.6310584867112448,0.2416666666666667,promote_monster_early
2025-09-30,WDC,0.3223252416598793,0.1656794499538758,0.05340266874445889,1.8447424534511356,Information Technology,neutral,0.5022746588470861,0.0,0.0,0.6289075379946081,0.1083333333333333,promote_monster_early
2025-09-30,LRCX,0.17767475834012073,0.2262668339635083,0.04020190504485056,1.7580182762036152,Information Technology,neutral,0.708679805519906,0.0,0.0,0.6222112250432124,0.1083333333333333,promote_monster_early
2025-10-31,LRCX,0.5,-0.0177619385171626,-0.0088809692585813,2.32798534633831,Information Technology,neutral,0.9875087990488738,0.0,0.0,0.6417034111701062,0.1083333333333333,promote_monster_early
2025-10-31,MU,0.3056735216547411,0.0107320318789989,0.0032804979789645416,2.174911981108448,Information Technology,neutral,2.0200665213228737,0.0,0.0,0.6426970044282144,0.1083333333333333,promote_monster_early
2025-10-31,NVDA,0.19432647834525887,-0.129757741239695,-0.025215364893145294,2.1113647797247905,Information Technology,neutral,-0.5259440292599172,0.0,0.0,0.6321133861629139,0.2416666666666667,promote_monster_early
2025-11-28,ATO,0.49297288188167265,-0.0400318936206766,-0.01973463796536549,0.8231977163400174,Utilities,bull,-0.3195739779725421,0.0,0.0,0.4750582210931729,0.1333333333333333,neutral
2025-11-28,FICO,0.3082968771364512,-0.0213078622689376,-0.00656914739596708,0.7408299899093631,Information Technology,bull,2.515607945049648,0.0,0.0,0.2958746362499431,0.0135416666666666,neutral
2025-11-28,AEE,0.19873024098187606,-0.0450702268770162,-0.008956817048377256,0.6794486437185187,Utilities,bull,-0.1436035140192266,0.0,0.0,0.4924385303200386,0.1333333333333333,neutral
2025-12-31,DIS,0.5,-0.0763399460131571,-0.03816997300657855,0.9354818813541429,Communication,neutral,0.3638683668401148,0.0,0.0,0.3912039761361275,0.0318229166666666,neutral
2025-12-31,AIT,0.2727500920355767,0.0296673723790923,0.008091778546851152,0.5431818213403935,Industrials,neutral,0.0300901149722618,0.0,0.0,0.4230860550926065,0.0270833333333333,neutral
2025-12-31,JKHY,0.2272499079644233,-0.0295183840681975,-0.006708050062756381,0.5192953356062084,Financials,neutral,2.5175754431673463,0.0,0.0,0.4192484679222794,0.0135416666666666,neutral
2026-01-30,DIS,0.4061640700386192,-0.0080761845018033,-0.003280255967635247,0.5987998800529368,Communication,neutral,0.1754396604464513,0.0,0.0,0.3705745688408394,0.0270833333333333,neutral
2026-01-30,STE,0.328229931606363,-0.066070266049522,-0.02168623890664881,0.5675618815367787,Health Care,neutral,0.0156415033121343,0.0,0.0,0.4947002052977765,0.0,neutral
2026-01-30,AEE,0.26560599835501775,0.0800193076168982,0.021253608087263523,0.5396480508741215,Utilities,neutral,-0.4959438698686462,0.0,0.0,0.4253810609227214,0.1333333333333333,neutral
2026-02-27,CIEN,0.5,0.0565637118262858,0.0282818559131429,1.5660586765375477,Information Technology,neutral,-1.8009370481564917,0.0,0.0,0.6210072775511956,0.2416666666666667,promote_monster_early
2026-02-27,COST,0.3833975641456895,-0.0137598842111154,-0.005275506089468376,1.3326901683795267,Consumer Staples,neutral,0.911538023932261,0.0,0.0,0.3900532021135589,0.0135416666666666,neutral
2026-02-27,DRS,0.11660243585431049,-0.0253454567607689,-0.002955341996145756,1.1293639141292666,Industrials,neutral,0.092091455507594,0.0,0.0,0.3962000275530639,0.0135416666666666,neutral
2026-03-31,COST,0.5,0.0219323526411681,0.01096617632058405,1.5157076359767832,Consumer Staples,bear,1.2184008558210144,0.0,0.0,0.3967094489422311,0.0135416666666666,neutral
2026-03-31,DRS,0.2981899317621149,-0.1137961134107207,-0.033932855292736694,1.2628632622414158,Industrials,bear,1.270574282191195,0.0,0.0,0.399878700315065,0.0135416666666666,neutral
2026-03-31,NFG,0.20181006823788508,-0.0948340862761524,-0.019138473422667796,1.2089741909830825,Utilities,bear,0.8921786125275,0.0,0.0,0.5281623743325882,0.0,neutral
