trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_selection_path,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
main_000543,main,PWR,2021-05-03,2021-07-01,2021-04-30,2021-06-30,target_rebalance,target_exit,1.0,96.3653564453125,90.0587387084961,96.3653564453125,90.0587387084961,10.359275817871094,0.2251468467712402,-16.89104040145874,-0.15826749685869454,59,0.0240412955646036,,next_close,NEUTRAL_OR_SMALL_LOSS,QUANTA SERVICES INC,Industrials,Construction & Engineering,current_constituents_proxy,1.3913681826021715,1.3913681826021715,future_winner,,,future_relaxed,True,promote_monster_early,0.5847928744700066,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-1.0726495399782692,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6039360986386161,0.2600764961448492,0.5071615626093626,1.353787704160965,1.6717924501998844,0.345526310147439,,13259505150.827934,102671356.81655884,,95.82990264892578,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.0726495399782692, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000544,main,SE,2021-06-01,2021-07-01,2021-05-28,2021-06-30,target_rebalance,target_rebalance,7.0,257.5400085449219,272.3099975585937,1802.7800598144531,1906.1699829101558,4.5069501495361335,4.765424957275391,94.11754798889115,0.05207670252151398,30,0.0324905916071427,0.0204903635377586,next_close,SMALL_WIN,Sea Limited,Internet,Internet Content & Information,adr_whitelist,4.577022902842373,4.577022902842373,future_winner,,,adr_global_alpha_fallback,True,neutral,0.3729949290778225,0.0,,0.146875,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-3.0,0.0,0.0,0.0,0.0,0.209511992429755,,1.0,0.5,1.0,0.4342755188360658,0.0116154921069033,-0.6476723245743264,-1.919180811435816,-0.6266467010809488,-0.1440151520739216,,111472138937.51517,1034330995.8198549,,253.2400054931641,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000545,main,TGT,2021-05-03,2021-07-01,2021-04-30,2021-06-30,target_rebalance,target_exit,1.0,182.6916656494141,211.2098388671875,182.6916656494141,211.2098388671875,2.283645820617676,0.5280245971679688,25.706502799987764,0.13897261529494723,59,0.0453258883927303,,next_close,SMALL_WIN,TARGET CORP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,3.722106880802472,3.722106880802472,future_winner,,,future_relaxed,True,neutral,0.4985867359978369,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-0.8713771427864311,0.2586567262421396,0.0,0.0,0.0,0.3013107037427793,,1.0,1.0,1.0,0.4709082021841869,0.465073947089911,0.1946450615013879,0.1325445811141953,0.637140107214493,0.2884663085572418,,89764990907.82802,461416859.18396,,179.21559143066406,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2586567262421396, ""rs_acceleration_score"": -0.8713771427864311, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000546,main,UNH,2021-06-01,2021-07-01,2021-05-28,2021-06-30,target_rebalance,target_exit,20.0,373.3186645507813,373.0000915527344,7466.373291015626,7460.0018310546875,18.665933227539064,18.65000457763672,-43.687397766114195,-0.0058366291020380805,30,0.0446062709448468,,next_close,NEUTRAL_OR_SMALL_LOSS,UNITEDHEALTH GROUP INC,Health Care,Diagnostics & Research,current_constituents_proxy,4.891934217222421,4.891934217222421,core_compounder,,,core_strict,True,neutral,0.4699819455341486,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,1.3910701711170743,0.0,0.0,0.0,0.0,0.4331829217585061,,1.0,1.0,1.0,0.5675235203855582,0.2353537882411233,0.090900362395468,0.2050020133081556,0.5524930086891185,0.2835225363335645,,358052787139.8926,954266992.2645568,,378.0916442871094,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 1.3910701711170743, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000547,main,WDAY,2021-03-01,2021-07-01,2021-02-26,2021-06-30,target_rebalance,target_exit,1.0,252.8000030517578,235.50999450683597,252.8000030517578,235.50999450683597,10.112000122070311,0.5887749862670899,-27.99078365325925,-0.10646445698697421,122,0.02400345340373,,next_close,NEUTRAL_OR_SMALL_LOSS,WORKDAY INC CLASS A,Information Technology,Software - Application,current_constituents_proxy,3.388327483977746,3.388327483977746,early_scout,,,early_relaxed,True,neutral,0.4075254169712365,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.18531000736483,0.0,0.0,0.0,0.0,0.5710627547881948,,1.0,1.0,1.0,0.493128852498452,-0.1346696054554221,-0.0016217274226797,-0.3567604597937914,0.3712901110231286,0.1876022428542633,,15936699523.92578,612446969.0771484,,245.17999267578125,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.18531000736483, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000548,main,WSM,2021-04-01,2021-07-01,2021-03-31,2021-06-30,target_rebalance,target_exit,66.0,82.51468658447266,72.87725830078125,5445.969314575195,4809.8990478515625,13.614923286437987,12.024747619628906,-661.7099376296997,-0.12120152539103837,91,0.0324420104951939,,next_close,NEUTRAL_OR_SMALL_LOSS,WILLIAMS SONOMA INC,Consumer Discretionary,Specialty Retail,current_constituents_proxy,1.742169984190047,1.742169984190047,early_scout,,,early_relaxed,True,neutral,0.5479970811876496,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.8838796541614349,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.3524260139739684,-0.3872962618355273,0.4966745658068709,0.7347386787643146,2.083217869949885,0.9121154578281442,,6264259211.845398,301837565.2922821,,81.20952606201172,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.8838796541614349, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000549,main,WSM,2021-05-03,2021-07-01,2021-04-30,2021-06-30,target_rebalance,target_exit,36.0,79.73931884765625,72.87725830078125,2870.615478515625,2623.581298828125,7.176538696289062,6.5589532470703125,-260.76967163085936,-0.09061449544345473,59,0.0468237158856085,,next_close,NEUTRAL_OR_SMALL_LOSS,WILLIAMS SONOMA INC,Consumer Discretionary,Specialty Retail,current_constituents_proxy,2.1998544570461425,2.1998544570461425,early_scout,,,early_relaxed,True,neutral,0.5175563393832402,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.7266928323919488,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.4415708125936565,0.3393787902533598,0.348396994669922,0.9471028786480165,0.8348533809868642,0.2061013577087938,,5989495136.878967,184048044.7177124,,77.64749908447266,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.7266928323919488, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000550,main,WSM,2021-06-01,2021-07-01,2021-05-28,2021-06-30,target_rebalance,target_exit,41.0,77.73844146728516,72.87725830078125,3187.2761001586914,2987.9675903320312,7.968190250396729,7.469918975830079,-214.74661905288696,-0.06720820054274876,30,0.065065989975664,,next_close,NEUTRAL_OR_SMALL_LOSS,WILLIAMS SONOMA INC,Consumer Discretionary,Specialty Retail,current_constituents_proxy,3.3674403106362263,3.3674403106362263,early_scout,,,early_relaxed,True,neutral,0.4227670271941739,0.0,,0.2552083333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-0.3327871600295453,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.3161062739221011,0.2630804800636205,0.3048512309326939,0.490355043158836,0.8459976160545878,0.3644759603585667,,5947050130.691528,196112150.6073761,,77.09724426269531,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.3327871600295453, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000551,main,AMAT,2021-01-04,2021-08-02,2020-12-31,2021-07-30,target_rebalance,target_rebalance,3.0,83.0870132446289,136.32150268554688,249.26103973388672,408.9645080566406,4.154350662231446,1.0224112701416017,154.52670639038087,0.6097763286943124,210,0.0292683869604214,0.0518067570603957,next_close,BIG_WIN,APPLIED MATERIAL INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.873720859290132,3.873720859290132,future_winner,,,future_relaxed,True,neutral,0.5034756825063811,0.0,,0.1083333333333333,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,0.8416211829295787,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6060631467043862,0.3483633792096506,0.1332488470354297,0.6993663527657236,1.2686532785430615,0.3609415529257839,,75608311096.1914,474077110.7598114,,82.54182434082031,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.8416211829295787, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000552,main,AMAT,2021-02-01,2021-08-02,2021-01-29,2021-07-30,target_rebalance,target_rebalance,10.0,96.80252838134766,136.32150268554688,968.0252838134766,1363.2150268554688,2.420063209533691,3.4080375671386722,389.36164226531986,0.4012195467367084,182,0.0444589545971677,0.0518067570603957,next_close,WIN,APPLIED MATERIAL INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,5.25843157160995,5.25843157160995,future_winner,,,future_relaxed,True,neutral,0.5226209778820915,0.0,,0.1083333333333333,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,1.7198560699246206,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.4765233408721716,-0.2872601433159214,0.5103494822449794,0.9758737056124483,2.1596426768015777,0.78818276170472,,84702360382.08008,776194481.9602585,,92.4698257446289,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 1.7198560699246206, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000553,main,CRWD,2021-06-01,2021-08-02,2021-05-28,2021-07-30,target_rebalance,target_rebalance,1.0,222.07000732421875,253.91000366210935,222.07000732421875,253.91000366210935,0.5551750183105469,0.6347750091552734,30.650046310424777,0.1376755584786759,62,0.0384285677084738,0.0484850806317461,next_close,SMALL_WIN,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,Software - Infrastructure,current_constituents_proxy,5.014508301825192,5.014508301825192,early_scout,,,early_relaxed,True,neutral,0.4261612716582019,0.0,,0.26875,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-3.0,0.0,0.0,0.0,0.0,0.1966978229326794,,1.0,0.2,1.0,0.4628979507143283,0.2516296200719984,0.0768631515241611,-0.0673878309137228,0.8493829669865851,0.1361209539927561,,23388395657.409668,670577609.5021057,,222.1499938964844,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000554,main,CVNA,2021-07-01,2021-08-02,2021-06-30,2021-07-30,target_rebalance,target_rebalance,65.0,61.60200119018555,66.79000091552734,4004.1300773620605,4341.350059509277,10.010325193405151,10.853375148773194,316.35628180503846,0.07881046751719023,32,0.02537963806744,0.0035199158436507,next_close,SMALL_WIN,CARVANA CLASS A,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,3.1360273733957524,3.1360273733957524,early_scout,,,early_relaxed,True,neutral,0.4157949959319922,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-2.0647895947881763,0.0,0.0,0.0,0.0,0.4611569880574853,,0.414925,1.0,1.0,0.6406160578228729,0.1731771290205597,-0.2618920999580844,0.5539959781241882,-0.2462244063447417,-0.1703312711632171,,5584816769.180298,428794656.6922188,,60.36399841308594,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -2.0647895947881763, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000555,main,ETSY,2021-07-01,2021-08-02,2021-06-30,2021-07-30,target_rebalance,target_exit,26.0,199.50999450683597,188.88999938964844,5187.259857177735,4911.139984130859,12.968149642944336,12.27784996032715,-301.3658726501474,-0.05795243444227301,32,0.0293617443890553,,next_close,NEUTRAL_OR_SMALL_LOSS,ETSY INC,Consumer Discretionary,Internet Content & Information,current_constituents_proxy,5.476168989581396,5.476168989581396,future_winner,,,future_relaxed,True,neutral,0.3980935967892258,0.0,,0.146875,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.670729740003304,0.0,0.0,0.0,0.0,0.2215925487455403,,1.0,0.5,0.0,0.383318423331102,0.1627347209790941,-0.4941404623682026,-1.6726123954672296,1.2852752995559031,1.0929425650056,,26162798306.856384,545399406.2046051,,205.83999633789065,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.670729740003304, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000556,main,FTNT,2021-05-03,2021-08-02,2021-04-30,2021-07-30,target_rebalance,target_rebalance,95.0,40.63600158691406,56.92399978637695,3860.420150756836,5407.779979705811,9.65105037689209,13.519449949264528,1524.189328622818,0.3938401257776111,91,0.0222893726807465,0.0097465069685479,next_close,WIN,FORTINET INC,Information Technology,Software - Infrastructure,current_constituents_proxy,1.863373279555006,1.863373279555006,early_scout,,,early_relaxed,True,neutral,0.4891748680144093,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,1.0545232476027566,0.549799568300956,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.646256486510412,0.2552915136699455,0.0011959506672092,-0.2967383163621567,0.9883828106891336,0.2253670500115095,,7013258315.2771,209160522.1950531,,40.84600067138672,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.549799568300956, ""rs_acceleration_score"": 1.0545232476027566, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000557,main,FTNT,2021-06-01,2021-08-02,2021-05-28,2021-07-30,target_rebalance,target_rebalance,130.0,42.99800109863281,56.92399978637695,5589.740142822266,7400.119972229004,13.974350357055664,18.500299930572513,1777.90517911911,0.3172726200242937,62,0.0586269461327143,0.0097465069685479,next_close,WIN,FORTINET INC,Information Technology,Software - Infrastructure,current_constituents_proxy,1.900328180518456,1.900328180518456,early_scout,,,early_relaxed,True,neutral,0.526422468302559,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,1.0671032887260343,0.549799568300956,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6765875537465427,0.0684336117365376,0.0930448676345108,-0.0673878309137228,1.2402884624141768,0.6201185375919679,,7137516429.901123,215447043.41983795,,43.70800018310547,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.549799568300956, ""rs_acceleration_score"": 1.0671032887260343, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000558,main,GOOGL,2021-04-01,2021-08-02,2021-03-31,2021-07-30,target_rebalance,target_rebalance,8.0,105.61608123779295,133.7490692138672,844.9286499023436,1069.9925537109375,23.499578075408937,2.6749813842773436,198.88934434890757,0.22902220119220112,123,0.0559088542484579,0.0137807841166072,next_close,WIN,ALPHABET INC CLASS A,Communication,Internet Content & Information,current_constituents_proxy,5.144672941102341,5.144672941102341,future_winner,,,future_relaxed,True,neutral,0.4931147201575066,0.0,,0.0,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,0.4854048616252556,0.6148915400631422,0.0,0.0,0.0,0.3659439037981646,,1.0,1.0,1.0,0.6512454816268942,0.083714999032036,0.0283355183053546,-0.2055482723154843,1.070019579637555,0.2287979623839986,,70403344092.40723,3408058973.0125427,,102.2806396484375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6148915400631422, ""rs_acceleration_score"": 0.4854048616252556, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 0.95}"
main_000559,main,GOOGL,2021-06-01,2021-08-02,2021-05-28,2021-07-30,target_rebalance,target_rebalance,124.0,118.08303833007812,133.7490692138672,14642.296752929688,16584.88458251953,36.605741882324224,41.46221145629883,1864.5198762512207,0.1270203870425736,62,0.1197677825883797,0.0137807841166072,next_close,SMALL_WIN,ALPHABET INC CLASS A,Communication,Internet Content & Information,current_constituents_proxy,5.759268388653827,5.759268388653827,future_winner,,,future_relaxed,True,neutral,0.5062908731117024,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-0.1044418397821953,0.8876199420510836,0.0,0.0,0.0,0.1619979604228898,,1.0,1.0,1.0,0.6180192731813905,0.082975240154074,-0.6044941696027047,-1.919180811435816,1.4459280955748468,0.5414017126264818,,78435130138.13782,3446919573.1666565,,116.87651824951172,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8876199420510836, ""rs_acceleration_score"": -0.1044418397821953, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
main_000560,main,IDXX,2021-06-01,2021-08-02,2021-05-28,2021-07-30,target_rebalance,target_rebalance,9.0,550.5900268554688,678.719970703125,4955.310241699219,6108.479736328125,12.388275604248047,15.27119934082031,1125.510019683838,0.22656568545040853,62,0.0346107260044039,0.0054610280858428,next_close,WIN,IDEXX LABORATORIES INC,Health Care,Diagnostics & Research,current_constituents_proxy,3.331244841804053,3.331244841804053,future_winner,,,future_relaxed,True,neutral,0.4708525076064878,0.0,,0.146875,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.3486040327613902,0.0,0.0,0.0,0.0,0.4402786958496489,,1.0,0.5,1.0,0.5160259720354331,0.0677117635804362,0.0202000805323262,0.2050020133081556,0.4132051689506524,0.0218575413542242,,47689940138.305664,211704445.6234741,,558.1099853515625,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.3486040327613902, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000561,main,NDAQ,2021-04-01,2021-08-02,2021-03-31,2021-07-30,target_rebalance,target_rebalance,60.0,46.98801803588867,58.88175201416016,2819.2810821533203,3532.90512084961,12.334354734420776,8.832262802124024,692.4574211597447,0.2445450085272992,123,0.0294379087619424,0.0054132737877282,next_close,WIN,NASDAQ INC,Financials,Capital Markets,current_constituents_proxy,2.051149252946779,2.051149252946779,early_scout,,,early_relaxed,True,neutral,0.5448786854837675,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.6744124046320381,0.663513750880082,0.0,0.0,0.0,0.6866470322004543,,1.0,1.0,1.0,0.5397025960921997,-0.1359259711296401,0.5076547684453734,1.3317474700029857,0.553500454640474,0.1803846772880526,,7575744892.125122,141718609.3806839,,45.93206787109375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.663513750880082, ""rs_acceleration_score"": 0.6744124046320381, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000562,main,NDAQ,2021-05-03,2021-08-02,2021-04-30,2021-07-30,target_rebalance,target_rebalance,44.0,50.61373901367188,58.88175201416016,2227.004516601563,2590.7970886230473,5.567511291503906,6.476992721557618,351.7480680084228,0.15755284201978295,91,0.0433954140996821,0.0054132737877282,next_close,WIN,NASDAQ INC,Financials,Capital Markets,current_constituents_proxy,2.003895049585956,2.003895049585956,early_scout,,,early_relaxed,True,neutral,0.538696593815368,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.5098105024315611,0.6929980451395059,0.0,0.0,0.0,0.4055062817632977,,1.0,1.0,1.0,0.5897389406721779,0.1913167155873728,0.1713891500525098,1.4138915005250978,0.536357203557476,0.2224831630549393,,8299103369.385414,101771788.00300598,,50.31782150268555,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6929980451395059, ""rs_acceleration_score"": 0.5098105024315611, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000563,main,NDAQ,2021-06-01,2021-08-02,2021-05-28,2021-07-30,target_rebalance,target_rebalance,16.0,51.2242546081543,58.88175201416016,819.5880737304688,942.1080322265626,2.048970184326172,2.3552700805664064,118.11571823120128,0.14375656393049638,62,0.0547437640534981,0.0054132737877282,next_close,SMALL_WIN,NASDAQ INC,Financials,Capital Markets,current_constituents_proxy,2.3061836688663253,2.3061836688663253,early_scout,,,early_relaxed,True,neutral,0.576927620703414,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.8189316891200492,0.6929980451395059,0.0,0.0,0.0,0.3528174804801602,,1.0,1.0,1.0,0.6917593646570173,0.192724078136212,0.6429807727609855,1.3074519319024638,0.8919190552310629,0.3849350197693048,,8567188625.780304,100550337.86075592,,52.16183471679688,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6929980451395059, ""rs_acceleration_score"": 0.8189316891200492, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000564,main,NET,2021-07-01,2021-08-02,2021-06-30,2021-07-30,target_rebalance,target_rebalance,30.0,104.38999938964844,118.58999633789062,3131.699981689453,3557.6998901367188,7.829249954223634,8.894249725341798,409.27640876770016,0.13036235007546867,32,0.04,0.0249770311748443,next_close,SMALL_WIN,CLOUDFLARE INC CLASS A,Information Technology,Software - Infrastructure,current_constituents_proxy,3.9361342956403935,3.9361342956403935,early_scout,,,early_relaxed,True,neutral,0.4905310147927365,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-0.3122434355928898,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.7305127821749249,0.4324712149206124,-0.0589815180422792,-0.4608586855698526,1.2093848064492136,0.4803857513037862,,5775353934.090271,387059381.2670898,,105.83999633789062,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.3122434355928898, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
