rebalance_date,ticker,action,reason,stage,score
2024-10-31,AAPL,hold,watch_stale,scout,-0.10490840158320247
2024-10-31,TMUS,hold,hold,confirm,0.7811843499889671
2024-10-31,PSN,hold,hold,scout,0.6892779632397099
2024-10-31,URI,hold,hold,scout,0.5510688438863783
2024-11-29,ANET,hold,watch_stale,monster,0.3320404972083798
2024-11-29,FANG,trim,event_theme_half_life_trim,monster,-0.5200485264694571
2024-11-29,CTAS,hold,hold,winner,0.58222803791376
2024-11-29,AVGO,exit,stale_leader_review_exit,winner,
2024-11-29,TT,hold,hold,confirm,0.4569382966283316
2024-11-29,PEG,hold,hold,monster,0.5959416530713195
2024-11-29,UTHR,hold,watch_stale,monster,0.0657301148426068
2024-11-29,CW,hold,hold,confirm,0.6168716378759302
2024-11-29,AAPL,hold,hold,scout,0.6193259629087158
2024-11-29,TMUS,hold,hold,winner,0.8638519755118484
2024-11-29,PSN,hold,watch_stale,scout,-0.16212065406203388
2024-11-29,URI,hold,hold,scout,0.5359634822239381
2024-11-29,APO,enter,baseline_lifecycle_scout,scout,1.2452282628166302
2024-12-31,ANET,hold,watch_stale,monster,0.336741725878423
2024-12-31,FANG,trim,event_theme_half_life_trim,monster,-0.4940276594233003
2024-12-31,CTAS,hold,watch_stale,winner,-0.5478156622609562
2024-12-31,TT,hold,watch_stale,confirm,-0.4210547650738832
2024-12-31,PEG,hold,watch_stale,monster,-0.3840189325186527
2024-12-31,UTHR,exit,stale_leader_review_exit,monster,
2024-12-31,CW,hold,watch_stale,confirm,-0.10015108500136083
2024-12-31,AAPL,hold,hold,confirm,0.7886194177615455
2024-12-31,TMUS,hold,watch_stale,winner,0.06719845266611246
2024-12-31,PSN,exit,stale_leader_review_exit,scout,
2024-12-31,URI,hold,watch_stale,scout,-0.46996274165239055
2024-12-31,APO,hold,hold,confirm,0.7689943110649765
2024-12-31,V,enter,baseline_lifecycle_scout,scout,0.917889040135353
2024-12-31,GOOGL,enter,baseline_lifecycle_scout,scout,0.8792855646888535
2025-01-31,ANET,hold,hold,monster,0.41882645511425387
2025-01-31,FANG,trim,event_theme_half_life_trim,monster,-0.5429376205873964
2025-01-31,CTAS,exit,stale_leader_review_exit,winner,
2025-01-31,TT,exit,stale_leader_review_exit,confirm,
2025-01-31,PEG,hold,watch_stale,monster,-0.5357864925091769
2025-01-31,CW,exit,stale_leader_review_exit,confirm,
2025-01-31,AAPL,hold,watch_stale,confirm,-0.041491375435733446
2025-01-31,TMUS,hold,hold,winner,0.75854662678925
2025-01-31,URI,exit,stale_leader_review_exit,scout,
2025-01-31,APO,hold,hold,confirm,0.8125768186847359
2025-01-31,V,hold,watch_stale,scout,-0.67
2025-01-31,GOOGL,hold,hold,confirm,1.3237882350854346
2025-01-31,JBL,enter,baseline_lifecycle_scout,scout,1.0014551730127035
2025-01-31,TPR,enter,baseline_lifecycle_scout,scout,0.973771591640673
2025-01-31,C,enter,baseline_lifecycle_scout,scout,0.9529176121601647
2025-02-28,ANET,hold,watch_stale,monster,-0.3963562025667102
2025-02-28,FANG,trim,event_theme_half_life_trim,monster,-0.35790966175447547
2025-02-28,PEG,exit,stale_leader_review_exit,monster,
2025-02-28,AAPL,hold,hold,confirm,0.6367541808834835
2025-02-28,TMUS,hold,hold,monster,1.0010397085760867
2025-02-28,APO,hold,watch_stale,confirm,-0.19265563822371906
2025-02-28,V,exit,stale_leader_review_exit,scout,
2025-02-28,GOOGL,hold,watch_stale,confirm,0.07300620781919842
2025-02-28,JBL,trim,distribution_trim,scout,0.26748455112044983
2025-02-28,TPR,hold,hold,confirm,0.7202097242594038
2025-02-28,C,hold,hold,confirm,0.874426416069462
2025-02-28,GILD,enter,baseline_lifecycle_scout,scout,1.1023003550156434
2025-02-28,COST,enter,baseline_lifecycle_scout,scout,0.9441952497824264
2025-02-28,ORLY,enter,baseline_lifecycle_scout,scout,0.8713442961350544
2025-03-31,ANET,trim,distribution_trim,monster,-0.8569517069083736
2025-03-31,FANG,trim,event_theme_half_life_trim,monster,0.23999161040269107
2025-03-31,AAPL,trim,distribution_trim,confirm,-0.6303632718992532
2025-03-31,TMUS,trim,distribution_trim,monster,0.6794270159867819
2025-03-31,APO,exit,stale_leader_review_exit,confirm,
2025-03-31,GOOGL,trim,distribution_trim,confirm,-0.5809100384543577
2025-03-31,JBL,exit,stale_leader_review_exit,scout,
2025-03-31,TPR,trim,distribution_trim,confirm,-0.3991760479973018
2025-03-31,C,trim,distribution_trim,confirm,-0.05595816587142677
2025-03-31,GILD,trim,distribution_trim,scout,0.5971213258787795
2025-03-31,COST,trim,distribution_trim,scout,-0.01263035020810549
2025-03-31,ORLY,trim,distribution_trim,confirm,0.7833428307154799
2025-04-30,ANET,exit,stale_leader_review_exit,monster,
2025-04-30,FANG,exit,failed_recovery_after_peak,monster,
2025-04-30,AAPL,exit,stale_leader_review_exit,confirm,
2025-04-30,TMUS,hold,watch_stale,monster,0.04234401054686632
2025-04-30,GOOGL,exit,stale_leader_review_exit,confirm,
2025-04-30,TPR,exit,stale_leader_review_exit,confirm,
2025-04-30,C,exit,stale_leader_review_exit,confirm,
2025-04-30,GILD,hold,watch_stale,scout,0.10764846131969924
2025-04-30,COST,hold,hold,confirm,0.8037203978764706
2025-04-30,ORLY,hold,hold,confirm,0.6674882315673903
2025-04-30,UBER,enter,baseline_lifecycle_scout,scout,1.406283858697583
2025-04-30,BJ,enter,baseline_lifecycle_scout,scout,1.1279041747686378
2025-04-30,COR,enter,baseline_lifecycle_scout,scout,0.9643501436440459
2025-05-30,TMUS,exit,stale_leader_review_exit,monster,
2025-05-30,GILD,exit,stale_leader_review_exit,scout,
2025-05-30,COST,hold,hold,confirm,0.797205648629619
2025-05-30,ORLY,hold,watch_stale,confirm,-0.03065033849487342
2025-05-30,UBER,hold,hold,confirm,0.9106213025643061
2025-05-30,BJ,hold,hold,scout,0.5329034001929505
2025-05-30,COR,hold,hold,confirm,0.7347026130759285
2025-05-30,MELI,enter,baseline_lifecycle_scout,scout,1.3943234038183017
2025-05-30,NRG,enter,baseline_lifecycle_scout,scout,1.3091664471428408
2025-05-30,ZS,enter,baseline_lifecycle_scout,scout,1.3070318254823305
2025-06-30,COST,hold,watch_stale,confirm,0.20899420481793257
2025-06-30,ORLY,exit,stale_leader_review_exit,confirm,
2025-06-30,UBER,hold,hold,winner,1.2033157458590724
2025-06-30,BJ,hold,watch_stale,scout,-0.016647532174880575
2025-06-30,COR,hold,hold,confirm,0.6060768644541468
2025-06-30,MELI,hold,hold,confirm,1.2872834750057969
2025-06-30,NRG,hold,hold,confirm,1.5163677949513865
2025-06-30,ZS,trim,distribution_trim,confirm,1.123632269876838
2025-06-30,CEG,enter,baseline_lifecycle_scout,scout,1.9337059143044608
2025-06-30,NVDA,enter,baseline_lifecycle_scout,scout,1.761119679286668
2025-06-30,BKNG,enter,baseline_lifecycle_scout,scout,1.2673036535828368
2025-07-31,COST,exit,stale_leader_review_exit,confirm,
2025-07-31,UBER,hold,watch_stale,winner,0.014083769471929963
2025-07-31,BJ,exit,stale_leader_review_exit,scout,
2025-07-31,COR,hold,watch_stale,confirm,-0.37504194293012616
2025-07-31,MELI,hold,watch_stale,confirm,0.009141135315296256
2025-07-31,NRG,hold,hold,confirm,0.6116730376964188
2025-07-31,ZS,hold,watch_stale,confirm,-0.1617217312642947
2025-07-31,CEG,hold,hold,confirm,0.9581207113196661
2025-07-31,NVDA,hold,hold,confirm,1.4621820664564102
2025-07-31,BKNG,hold,watch_stale,scout,-0.0018939289852690222
2025-07-31,GOOGL,enter,baseline_lifecycle_scout,scout,1.2433561113069318
2025-07-31,APH,enter,baseline_lifecycle_scout,scout,0.9978414439928419
2025-07-31,EBAY,enter,baseline_lifecycle_scout,scout,0.8505140370825998
2025-08-29,UBER,hold,hold,winner,0.6291783628960957
2025-08-29,COR,exit,stale_leader_review_exit,confirm,
2025-08-29,MELI,hold,hold,confirm,0.57802077463362
2025-08-29,NRG,hold,watch_stale,confirm,-0.3567239770154099
2025-08-29,ZS,exit,stale_leader_review_exit,confirm,
2025-08-29,CEG,hold,watch_stale,confirm,-0.0800187821879429
2025-08-29,NVDA,hold,hold,winner,1.2581750875769797
2025-08-29,BKNG,exit,stale_leader_review_exit,scout,
2025-08-29,GOOGL,hold,hold,confirm,1.2434250015985948
2025-08-29,APH,hold,hold,confirm,1.04142258905939
2025-08-29,EBAY,hold,hold,confirm,0.8903093574608985
2025-08-29,ANET,enter,baseline_lifecycle_scout,scout,1.6261727698199755
2025-08-29,PDD,enter,baseline_lifecycle_scout,scout,1.0978165556737411
2025-08-29,MLM,enter,baseline_lifecycle_scout,scout,0.8096399172196719
2025-09-30,UBER,hold,hold,winner,0.5953888558433553
2025-09-30,MELI,hold,watch_stale,confirm,-0.033660361263479766
2025-09-30,NRG,hold,watch_stale,confirm,0.22824032502261066
2025-09-30,CEG,hold,hold,confirm,0.7014682503486802
2025-09-30,NVDA,hold,hold,monster,1.2819889823614057
2025-09-30,GOOGL,hold,hold,winner,1.1950026253998485
2025-09-30,APH,hold,hold,winner,1.0938330033751704
2025-09-30,EBAY,hold,watch_stale,confirm,0.40741812129089233
2025-09-30,ANET,hold,hold,confirm,1.6521920496508558
2025-09-30,PDD,hold,hold,confirm,1.3235479803054506
2025-09-30,MLM,hold,hold,confirm,0.8505038598905083
2025-09-30,DKS,enter,baseline_lifecycle_scout,scout,0.7208761954915768
2025-10-31,UBER,hold,hold,winner,0.7391631006470335
2025-10-31,MELI,hold,hold,confirm,0.4272600479964939
2025-10-31,NRG,exit,stale_leader_review_exit,confirm,
2025-10-31,CEG,hold,hold,confirm,0.6416019459524998
2025-10-31,NVDA,hold,hold,monster,1.2036192502910374
2025-10-31,GOOGL,hold,hold,monster,1.387965494989513
2025-10-31,APH,hold,hold,winner,0.9011843657306591
2025-10-31,EBAY,exit,stale_leader_review_exit,confirm,
2025-10-31,ANET,hold,hold,winner,1.492267449399886
2025-10-31,PDD,hold,hold,winner,0.9416298879696879
2025-10-31,MLM,hold,watch_stale,confirm,-0.0791968137473977
2025-10-31,DKS,hold,watch_stale,scout,0.05558535881612264
2025-10-31,LRCX,enter,baseline_lifecycle_scout,scout,1.6532814934778266
2025-10-31,GOOG,enter,baseline_lifecycle_scout,scout,1.3465117800954274
2025-11-28,UBER,hold,watch_stale,winner,-0.465987676277254
2025-11-28,MELI,hold,watch_stale,confirm,-0.5870135526329041
2025-11-28,CEG,hold,hold,confirm,0.6920460503561433
2025-11-28,NVDA,hold,watch_stale,monster,0.17808777526332625
2025-11-28,GOOGL,hold,hold,monster,1.1897214029253984
2025-11-28,APH,hold,hold,winner,0.844049764290542
2025-11-28,ANET,hold,watch_stale,winner,-0.026887149292858625
2025-11-28,PDD,hold,watch_stale,winner,-0.3992690759261219
2025-11-28,MLM,hold,hold,confirm,0.3860374484914049
2025-11-28,DKS,exit,stale_leader_review_exit,scout,
2025-11-28,LRCX,hold,hold,confirm,1.3067471775936443
2025-11-28,GOOG,hold,hold,confirm,1.1781837825450183
2025-11-28,MU,enter,baseline_lifecycle_scout,scout,1.3640460008040043
2025-12-31,UBER,exit,stale_leader_review_exit,winner,
2025-12-31,MELI,exit,stale_leader_review_exit,confirm,
2025-12-31,CEG,hold,watch_stale,confirm,-0.3216582079868312
2025-12-31,NVDA,hold,hold,monster,0.7109430237039255
2025-12-31,GOOGL,hold,hold,monster,1.1615026041064767
2025-12-31,APH,hold,watch_stale,winner,-0.10938330824726078
2025-12-31,ANET,hold,watch_stale,winner,0.0439475819495187
2025-12-31,PDD,exit,stale_leader_review_exit,winner,
2025-12-31,MLM,hold,watch_stale,confirm,0.1882530415480325
2025-12-31,LRCX,hold,hold,confirm,0.7288077676947136
2025-12-31,GOOG,hold,hold,winner,1.1621972347432021
2025-12-31,MU,trim,distribution_trim,confirm,1.012533547932861
2025-12-31,EXPE,enter,baseline_lifecycle_scout,scout,1.241681336063363
2025-12-31,STLD,enter,baseline_lifecycle_scout,scout,0.9248567489481535
2025-12-31,MLI,enter,baseline_lifecycle_scout,scout,0.8249978560545073
2026-01-30,CEG,hold,watch_stale,confirm,-0.7692386740946888
2026-01-30,NVDA,hold,watch_stale,monster,0.34653901019131544
2026-01-30,GOOGL,hold,hold,monster,0.7962447285388339
2026-01-30,APH,exit,stale_leader_review_exit,winner,
2026-01-30,ANET,exit,stale_leader_review_exit,winner,
2026-01-30,MLM,exit,stale_leader_review_exit,confirm,
2026-01-30,LRCX,trim,distribution_trim,winner,0.7369022144477856
2026-01-30,GOOG,hold,hold,winner,0.8003652185830338
2026-01-30,MU,trim,distribution_trim,winner,0.964541486062506
2026-01-30,EXPE,hold,watch_stale,scout,0.24730713902521445
2026-01-30,STLD,hold,hold,confirm,0.7600635650637863
2026-01-30,MLI,hold,hold,confirm,0.6322497722557089
2026-01-30,PEN,enter,baseline_lifecycle_scout,scout,1.1042595163642122
2026-01-30,PH,enter,baseline_lifecycle_scout,scout,1.0227115694938533
2026-01-30,AMAT,enter,baseline_lifecycle_scout,scout,0.9847686095874845
2026-02-27,CEG,hold,hold,confirm,0.4256236680549358
2026-02-27,NVDA,hold,watch_stale,monster,0.07968718922537321
2026-02-27,GOOGL,hold,watch_stale,monster,-0.405179493776723
2026-02-27,LRCX,hold,hold,winner,0.5213881162590374
2026-02-27,GOOG,hold,watch_stale,winner,-0.3934314086023726
2026-02-27,MU,hold,hold,winner,0.8979313229927912
2026-02-27,EXPE,exit,stale_leader_review_exit,scout,
2026-02-27,STLD,hold,hold,confirm,0.662478334167388
2026-02-27,MLI,hold,watch_stale,confirm,-0.10788528073801118
2026-02-27,PEN,hold,hold,scout,0.5582162222603085
2026-02-27,PH,hold,watch_stale,scout,-0.67
2026-02-27,AMAT,hold,hold,confirm,0.8194678486230914
2026-02-27,RGLD,enter,baseline_lifecycle_scout,scout,1.1680675816635078
