rebalance_date,ticker,action,reason,stage,score
2024-10-31,AVGO,hold,watch_stale,scout,0.20303883514688
2024-10-31,CW,hold,hold,confirm,0.792049450914232
2024-10-31,TMUS,hold,hold,confirm,0.7752697988877307
2024-10-31,BLDR,trim,distribution_trim,scout,-0.14898224367702384
2024-10-31,PEG,hold,hold,scout,0.6360823746824138
2024-10-31,PSN,hold,hold,scout,0.7031210696206127
2024-11-29,ANET,hold,watch_stale,monster,0.33602143103583754
2024-11-29,ORCL,hold,hold,monster,1.2003048564874637
2024-11-29,FANG,trim,event_theme_half_life_trim,monster,-0.5287564142908916
2024-11-29,CTAS,hold,hold,winner,0.5843680112013798
2024-11-29,TT,hold,hold,confirm,0.4591926597318326
2024-11-29,AAPL,hold,hold,confirm,0.6081350278273049
2024-11-29,AVGO,exit,failed_scout_timeout,scout,
2024-11-29,CW,hold,hold,confirm,0.6168557031266245
2024-11-29,TMUS,hold,hold,winner,0.8633394007705237
2024-11-29,BLDR,trim,distribution_trim,scout,0.386046685384701
2024-11-29,PEG,hold,hold,scout,0.5987249774181451
2024-11-29,PSN,hold,watch_stale,scout,-0.16082668437027658
2024-11-29,APO,enter,baseline_lifecycle_scout,scout,1.243608657006937
2024-12-31,ANET,hold,watch_stale,monster,0.34584128484094856
2024-12-31,ORCL,hold,watch_stale,monster,-0.1715209017036785
2024-12-31,FANG,trim,event_theme_half_life_trim,monster,-0.5010634574131636
2024-12-31,CTAS,hold,watch_stale,winner,-0.5404680153628982
2024-12-31,TT,hold,watch_stale,confirm,-0.41273907153105494
2024-12-31,AAPL,hold,hold,confirm,0.7794020647575848
2024-12-31,CW,hold,watch_stale,confirm,-0.09403094817191027
2024-12-31,TMUS,hold,watch_stale,winner,0.07054556399426004
2024-12-31,BLDR,hold,watch_stale,scout,-0.7456373358995594
2024-12-31,PEG,hold,watch_stale,scout,-0.378202834357646
2024-12-31,PSN,exit,stale_leader_review_exit,scout,
2024-12-31,APO,hold,hold,confirm,0.7736442844641116
2024-12-31,V,enter,baseline_lifecycle_scout,scout,0.9239136681409582
2025-01-31,ANET,hold,hold,monster,0.427178503609707
2025-01-31,ORCL,hold,watch_stale,monster,-0.12001615515115033
2025-01-31,FANG,trim,event_theme_half_life_trim,monster,-0.558400179598648
2025-01-31,CTAS,exit,stale_leader_review_exit,winner,
2025-01-31,TT,exit,stale_leader_review_exit,confirm,
2025-01-31,AAPL,hold,watch_stale,confirm,-0.04061794309721961
2025-01-31,CW,exit,stale_leader_review_exit,confirm,
2025-01-31,TMUS,hold,hold,winner,0.7547381729497495
2025-01-31,BLDR,exit,failed_scout_timeout,scout,
2025-01-31,PEG,hold,watch_stale,scout,-0.5321155832932185
2025-01-31,APO,hold,hold,confirm,0.8103513892444436
2025-01-31,V,hold,watch_stale,scout,-0.67
2025-01-31,GOOGL,enter,baseline_lifecycle_scout,scout,1.3270659383416785
2025-01-31,JBL,enter,baseline_lifecycle_scout,scout,1.0123560111082477
2025-01-31,TPR,enter,baseline_lifecycle_scout,scout,0.9858355786052823
2025-02-28,ANET,hold,watch_stale,monster,-0.4244358547310404
2025-02-28,ORCL,exit,stale_leader_review_exit,monster,
2025-02-28,FANG,trim,event_theme_half_life_trim,monster,-0.35684409005556444
2025-02-28,AAPL,hold,hold,confirm,0.636632620603026
2025-02-28,TMUS,hold,hold,monster,0.9977001918514702
2025-02-28,PEG,exit,failed_scout_timeout,scout,
2025-02-28,APO,hold,watch_stale,confirm,-0.1962280640985693
2025-02-28,V,exit,stale_leader_review_exit,scout,
2025-02-28,GOOGL,hold,watch_stale,scout,0.0737866371509911
2025-02-28,JBL,trim,distribution_trim,scout,0.23989142635648292
2025-02-28,TPR,hold,hold,confirm,0.7154232230170572
2025-02-28,GILD,enter,baseline_lifecycle_scout,scout,1.006251981726512
2025-02-28,COST,enter,baseline_lifecycle_scout,scout,0.9414041121886972
2025-02-28,C,enter,baseline_lifecycle_scout,scout,0.871159768418839
2025-03-31,ANET,trim,distribution_trim,monster,-0.8449421514655535
2025-03-31,FANG,trim,event_theme_half_life_trim,monster,0.2358116220702658
2025-03-31,AAPL,trim,distribution_trim,confirm,-0.6391718196090849
2025-03-31,TMUS,trim,distribution_trim,monster,0.6847366009326284
2025-03-31,APO,exit,stale_leader_review_exit,confirm,
2025-03-31,GOOGL,trim,distribution_trim,scout,-0.5803330208511336
2025-03-31,JBL,exit,stale_leader_review_exit,scout,
2025-03-31,TPR,trim,distribution_trim,confirm,-0.39428470030341906
2025-03-31,GILD,trim,distribution_trim,scout,0.6026862870435512
2025-03-31,COST,trim,distribution_trim,scout,-0.010016989498988604
2025-03-31,C,trim,distribution_trim,scout,-0.053943374758711804
2025-04-30,ANET,exit,stale_leader_review_exit,monster,
2025-04-30,FANG,exit,failed_recovery_after_peak,monster,
2025-04-30,AAPL,exit,stale_leader_review_exit,confirm,
2025-04-30,TMUS,hold,watch_stale,monster,0.04381682545226634
2025-04-30,GOOGL,exit,stale_leader_review_exit,scout,
2025-04-30,TPR,exit,stale_leader_review_exit,confirm,
2025-04-30,GILD,hold,watch_stale,scout,0.10693683809180687
2025-04-30,COST,hold,hold,confirm,0.7981908791198945
2025-04-30,C,exit,stale_leader_review_exit,scout,
2025-04-30,UBER,enter,baseline_lifecycle_scout,scout,1.4029209044666957
2025-04-30,BJ,enter,baseline_lifecycle_scout,scout,1.1200564910696276
2025-04-30,RSG,enter,baseline_lifecycle_scout,scout,1.0867293057985845
2025-05-30,TMUS,exit,stale_leader_review_exit,monster,
2025-05-30,GILD,exit,stale_leader_review_exit,scout,
2025-05-30,COST,hold,hold,confirm,0.7920530206990438
2025-05-30,UBER,hold,hold,confirm,0.9111984595035842
2025-05-30,BJ,hold,hold,scout,0.5262389562155374
2025-05-30,RSG,hold,hold,confirm,0.7581962815888821
2025-05-30,MELI,enter,baseline_lifecycle_scout,scout,1.387659273693928
2025-05-30,NRG,enter,baseline_lifecycle_scout,scout,1.3161218046413294
2025-05-30,ZS,enter,baseline_lifecycle_scout,scout,1.311419430070926
2025-06-30,COST,hold,watch_stale,confirm,0.19984078901525587
2025-06-30,UBER,hold,hold,winner,1.1939870428737853
2025-06-30,BJ,hold,watch_stale,scout,-0.02634013558138637
2025-06-30,RSG,hold,watch_stale,confirm,0.07603146961609786
2025-06-30,MELI,hold,hold,confirm,1.272068191852789
2025-06-30,NRG,hold,hold,confirm,1.5068162731956942
2025-06-30,ZS,trim,distribution_trim,confirm,1.1332035009712926
2025-06-30,CEG,enter,baseline_lifecycle_scout,scout,1.9245856022246346
2025-06-30,NVDA,enter,baseline_lifecycle_scout,scout,1.7700727024973193
2025-06-30,SMCI,enter,baseline_lifecycle_scout,scout,1.5382074200543134
2025-07-31,COST,exit,stale_leader_review_exit,confirm,
2025-07-31,UBER,hold,watch_stale,winner,0.010812334116039657
2025-07-31,BJ,exit,stale_leader_review_exit,scout,
2025-07-31,RSG,exit,stale_leader_review_exit,confirm,
2025-07-31,MELI,hold,watch_stale,confirm,0.0003181070281929599
2025-07-31,NRG,hold,hold,confirm,0.6149943560726585
2025-07-31,ZS,hold,watch_stale,confirm,-0.1504287671361633
2025-07-31,CEG,hold,hold,confirm,0.9625078200417979
2025-07-31,NVDA,hold,hold,confirm,1.4389611173708985
2025-07-31,SMCI,trim,distribution_trim,confirm,1.582011252037572
2025-07-31,GOOGL,enter,baseline_lifecycle_scout,scout,1.2293226560421748
2025-07-31,APH,enter,baseline_lifecycle_scout,scout,1.0817837682662752
2025-07-31,EBAY,enter,baseline_lifecycle_scout,scout,0.8423416528106756
2025-08-29,UBER,hold,hold,winner,0.6270025144071234
2025-08-29,MELI,hold,hold,confirm,0.5783819094936252
2025-08-29,NRG,hold,watch_stale,confirm,-0.3559050059884508
2025-08-29,ZS,exit,stale_leader_review_exit,confirm,
2025-08-29,CEG,hold,watch_stale,confirm,-0.07924086748454212
2025-08-29,NVDA,hold,hold,winner,1.2560724407379376
2025-08-29,SMCI,hold,hold,confirm,0.4955585620442418
2025-08-29,GOOGL,hold,hold,confirm,1.2415994474173442
2025-08-29,APH,hold,hold,confirm,1.014087072235664
2025-08-29,EBAY,hold,hold,confirm,0.8880028636105766
2025-08-29,ANET,enter,baseline_lifecycle_scout,scout,1.614729948618453
2025-08-29,PDD,enter,baseline_lifecycle_scout,scout,1.0976342326562658
2025-08-29,ALNY,enter,baseline_lifecycle_scout,scout,0.9776678670436926
2025-09-30,UBER,hold,hold,winner,0.5945231627297383
2025-09-30,MELI,hold,watch_stale,confirm,-0.03521408311003771
2025-09-30,NRG,hold,watch_stale,confirm,0.23376228223302936
2025-09-30,CEG,hold,hold,confirm,0.7069788081999275
2025-09-30,NVDA,hold,hold,monster,1.2826908088278595
2025-09-30,SMCI,trim,distribution_trim,confirm,0.7111051475177368
2025-09-30,GOOGL,hold,hold,winner,1.1945504441675978
2025-09-30,APH,hold,hold,winner,1.0810780265337776
2025-09-30,EBAY,hold,watch_stale,confirm,0.4052248065940908
2025-09-30,ANET,hold,hold,confirm,1.6552600500038954
2025-09-30,PDD,hold,hold,confirm,1.3251961839325395
2025-09-30,ALNY,hold,hold,confirm,0.9051752212567946
2025-10-31,UBER,hold,hold,winner,0.7348837285334417
2025-10-31,MELI,hold,hold,confirm,0.425319894017036
2025-10-31,NRG,exit,stale_leader_review_exit,confirm,
2025-10-31,CEG,hold,hold,confirm,0.6547453746518535
2025-10-31,NVDA,hold,hold,monster,1.1943261025812721
2025-10-31,SMCI,hold,hold,winner,0.6033822128881511
2025-10-31,GOOGL,hold,hold,monster,1.3833227682587808
2025-10-31,APH,hold,hold,winner,0.8860770832808732
2025-10-31,EBAY,exit,stale_leader_review_exit,confirm,
2025-10-31,ANET,hold,hold,winner,1.4904886517699478
2025-10-31,PDD,hold,hold,winner,0.9372344336221098
2025-10-31,ALNY,hold,watch_stale,confirm,-0.20425837598131885
2025-10-31,LRCX,enter,baseline_lifecycle_scout,scout,1.6528666393160285
2025-10-31,GOOG,enter,baseline_lifecycle_scout,scout,1.342574292452333
2025-11-28,UBER,hold,watch_stale,winner,-0.4659625846638096
2025-11-28,MELI,hold,watch_stale,confirm,-0.5865766901613103
2025-11-28,CEG,hold,hold,confirm,0.6946606117934592
2025-11-28,NVDA,hold,watch_stale,monster,0.19084908297531306
2025-11-28,SMCI,exit,distribution_breakdown,winner,
2025-11-28,GOOGL,hold,hold,monster,1.1931462360681735
2025-11-28,APH,hold,hold,winner,0.7823205994071936
2025-11-28,ANET,hold,watch_stale,winner,-0.06806347346262465
2025-11-28,PDD,hold,watch_stale,winner,-0.38376364291985837
2025-11-28,ALNY,exit,stale_leader_review_exit,confirm,
2025-11-28,LRCX,hold,hold,confirm,1.3230235890134527
2025-11-28,GOOG,hold,hold,confirm,1.181585511435523
2025-11-28,ROIV,enter,baseline_lifecycle_scout,scout,1.6461934667710574
2025-11-28,MU,enter,baseline_lifecycle_scout,scout,1.3819298543529095
2025-12-31,UBER,exit,stale_leader_review_exit,winner,
2025-12-31,MELI,exit,stale_leader_review_exit,confirm,
2025-12-31,CEG,hold,watch_stale,confirm,-0.3173167432945609
2025-12-31,NVDA,hold,hold,monster,0.7179261245982994
2025-12-31,GOOGL,hold,hold,monster,1.1674852169603105
2025-12-31,APH,hold,watch_stale,winner,-0.17567808447997085
2025-12-31,ANET,hold,watch_stale,winner,-0.01789462000815706
2025-12-31,PDD,exit,stale_leader_review_exit,winner,
2025-12-31,LRCX,hold,hold,confirm,0.7430897569883813
2025-12-31,GOOG,hold,hold,winner,1.1681043661348594
2025-12-31,ROIV,hold,hold,confirm,0.8271766391284929
2025-12-31,MU,trim,distribution_trim,confirm,1.0360259222681831
2025-12-31,EXPE,enter,baseline_lifecycle_scout,scout,1.2483892744676248
2025-12-31,STLD,enter,baseline_lifecycle_scout,scout,0.9300078092952728
2025-12-31,MLI,enter,baseline_lifecycle_scout,scout,0.825257181291036
2026-01-30,CEG,hold,watch_stale,confirm,-0.7693564384719003
2026-01-30,NVDA,hold,hold,monster,0.3663536635002463
2026-01-30,GOOGL,hold,hold,monster,0.7964300261125495
2026-01-30,APH,exit,stale_leader_review_exit,winner,
2026-01-30,ANET,exit,stale_leader_review_exit,winner,
2026-01-30,LRCX,trim,distribution_trim,winner,0.7550796175947845
2026-01-30,GOOG,hold,hold,winner,0.8004864492943793
2026-01-30,ROIV,hold,watch_stale,confirm,-0.2994523427061184
2026-01-30,MU,trim,distribution_trim,winner,0.9824007876290873
2026-01-30,EXPE,hold,watch_stale,scout,0.24900071066137758
2026-01-30,STLD,hold,hold,confirm,0.7602473652407099
2026-01-30,MLI,hold,hold,confirm,0.6316051330820878
2026-01-30,PEN,enter,baseline_lifecycle_scout,scout,1.1055009430917033
2026-01-30,PH,enter,baseline_lifecycle_scout,scout,1.0223680266068353
2026-02-27,CEG,hold,hold,confirm,0.4278227824924553
2026-02-27,NVDA,hold,watch_stale,monster,0.09214761482145839
2026-02-27,GOOGL,hold,watch_stale,monster,-0.4048273057529142
2026-02-27,LRCX,hold,hold,winner,0.5313364882433496
2026-02-27,GOOG,hold,watch_stale,winner,-0.38828659066964555
2026-02-27,ROIV,exit,stale_leader_review_exit,confirm,
2026-02-27,MU,hold,hold,winner,0.9069537987615638
2026-02-27,EXPE,exit,stale_leader_review_exit,scout,
2026-02-27,STLD,hold,hold,confirm,0.6770726640744177
2026-02-27,MLI,hold,watch_stale,confirm,-0.10594217952604745
2026-02-27,PEN,hold,hold,scout,0.5604925056372848
2026-02-27,PH,exit,missing_return_row,scout,
2026-02-27,VZ,enter,baseline_lifecycle_scout,scout,1.1398199435975593
2026-02-27,ADI,enter,baseline_lifecycle_scout,scout,1.1320136932604
2026-02-27,RGLD,enter,baseline_lifecycle_scout,scout,1.1223163220944912
