ticker,Name,sector,industry_group,source_universe,selected_main_current,selected_concentrated_current,current_main_weight,current_concentrated_weight,decision_bucket,selection_pressure_score,score,concentrated_score,portfolio_monster_early_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,relative_strength_composite,oneil_leadership_score,portfolio_candidate_minimum_pass,portfolio_candidate_gate_label,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_stale_leader_reason,portfolio_defensive_rotation_action,entry_quality_score,concentrated_entry_quality_gate_pass,selection_confirmation_score,trend_template_full,breakout_setup_quality_score,price_above_ma50,price_above_ma200,market_cap_live,dollar_vol_20d,sales_growth_yoy,eps_growth_yoy,revenues_ttm,months_held_main,first_held_main,last_held_main,months_held_concentrated,first_held_concentrated,last_held_concentrated
LNG,CHENIERE ENERGY INC,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6671052631578946,5.642617068759845,,0.540995443836378,0.6425443971545785,0.450172341940346,,0.7683840671297012,True,future_relaxed,0.121875,0.0,,neutral,0.1557291881150282,,1.0,0.0,0.179276923125506,1.0,1.0,,1163420784.3655396,0.2627481510315297,0.2334067365595464,19464000000.0,8,2022-01-31,2022-08-31,0,,
VZ,VERIZON COMMUNICATIONS INC,Communication,Communication Equipment,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6599177631578947,4.391388277547049,,0.5950904995223453,0.4866203082716874,0.3300704074294449,,1.12,True,future_relaxed,0.0,0.0,,promote_monster_early,0.4672655046692486,,1.0,1.0,0.7355782583045991,1.0,1.0,,1346412168.8243866,0.0,,138191000000.0,5,2020-03-31,2026-02-27,0,,
ETR,ENTERGY CORP,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6553453947368422,3.4859013624144617,,0.5761648267941569,0.6728437604209746,0.6212648757387668,,0.3245665237325318,True,early_relaxed,0.0,0.0,,neutral,0.3554311554708682,,1.0,1.0,0.5759386407372996,1.0,1.0,,312422400.68943024,0.0898202161292085,0.0,12946686000.0,17,2022-05-31,2026-02-27,21,2022-05-31,2026-02-27
CNQ,Canadian Natural Resources,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.6484128289473683,2.8330656233703664,,0.5879853811393795,0.6520106800301736,0.5687637717187499,,0.5388667483766736,True,adr_global_alpha_fallback,0.1083333333333333,0.0,,promote_monster_early,0.0,,1.0,1.0,0.5274020730855438,1.0,1.0,,636884564.5054245,,,44167000000.0,0,,,0,,
SNDK,SANDISK CORP,Information Technology,Tech Hardware & Storage,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,omitted_candidate_gate_block,0.6480016447368422,4.0943344781631925,,0.480092920670389,0.6527736833815502,0.4620228763796271,,0.757932962684935,False,rejected,0.3333333333333333,0.0,,neutral,0.0,,1.0,1.0,-0.5824640226566142,1.0,1.0,,12184408465.398865,,,7355000000.0,0,,,0,,
SU,Suncor Energy,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.6460115131578947,2.694669008455913,,0.6109014666131161,0.6728437604209746,0.6212648757387668,,0.5388667483766736,True,adr_global_alpha_fallback,0.1083333333333333,0.0,,promote_monster_early,0.0,,1.0,1.0,0.6144741195987253,1.0,1.0,,367127802.8251457,,,52377000000.0,0,,,0,,
SLB,SLB NV,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6453371710526317,3.0471297095289245,,0.5828194479581208,0.630885662801492,0.4334091112513339,,0.2993704157648185,True,future_relaxed,0.1083333333333333,0.0,,promote_monster_early,0.0,,1.0,1.0,0.3318374728005956,1.0,1.0,,1061105627.6293564,0.1795592894521376,,33135000000.0,0,,,0,,
DAL,DELTA AIR LINES INC,Industrials,Transportation & Logistics,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.6417269736842106,3.5827387847398917,,0.4782323732964154,0.5231531539694521,0.4158154964112315,,0.9696271082104676,False,rejected,0.146875,0.0,,neutral,0.855301565863489,,1.0,1.0,0.2273399831409076,1.0,1.0,,1032787756.4658736,0.0279188228995992,0.4307551250131161,63364000000.0,3,2024-02-29,2024-04-30,2,2024-02-29,2024-03-28
TRGP,TARGA RESOURCES CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6410197368421052,2.2825992007063105,,0.6174863412343489,0.6728437604209746,0.5706230775616534,,0.8083001225650103,True,future_relaxed,0.1083333333333333,0.0,,promote_monster_early,0.0,,1.0,1.0,0.6174137894306565,1.0,1.0,,385902158.6063385,0.2045030133265426,0.0,17028300000.0,6,2024-06-28,2024-11-29,0,,
OKE,ONEOK INC,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.6383223684210527,2.601235824049456,,0.5486914777959526,0.6628415026434819,0.4929362115178679,,0.6087198453884646,False,rejected,0.0135416666666666,0.0,,neutral,0.3947555728905481,,1.0,0.0,0.3950329108222513,1.0,1.0,,481146874.2302704,0.5498663471287677,0.0,33629000000.0,1,2022-03-31,2022-03-31,0,,
ROST,ROSS STORES INC,Consumer Discretionary,Apparel & Luxury,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6320805921052632,3.169222303423717,,0.5203274239807414,0.4174001649171097,0.407263587380086,,0.2160998703327792,True,future_relaxed,0.2416666666666667,0.0,,neutral,0.0,,1.0,1.0,0.5607142857142857,1.0,1.0,,630705522.5531769,0.0767344973801444,0.0466041761521411,22750559000.0,0,,,0,,
WDC,WESTERN DIGITAL CORP,Information Technology,Tech Hardware & Storage,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,not_selected_low_priority,0.6313651315789474,4.338357947227179,,0.4156491899036389,0.590528806161954,0.4897543786268662,,0.5052886417899568,True,future_relaxed,0.346875,0.0,,neutral,0.0,,1.0,0.0,-0.5982139133885803,0.0,1.0,,2494128845.952759,0.0,0.0,2605000000.0,2,2025-11-28,2025-12-31,6,2025-08-29,2026-02-27
LITE,LUMENTUM HOLDINGS INC,Information Technology,Communication Equipment,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,not_selected_low_priority,0.6310032894736843,2.8832683609225445,,0.5274135138126606,0.4978693840061932,0.2127203554762012,,1.26,True,future_relaxed,0.3333333333333333,0.0,,neutral,0.0,,1.0,1.0,-0.5988059681646916,1.0,1.0,,5121344029.089966,0.0,0.0,1645000000.0,3,2025-08-29,2025-10-31,0,,
NXT,Nextracker,Industrials,Tech Hardware & Storage,cycle_play_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.6266858552631579,2.125136439824329,,0.516906304832034,0.6630148804095488,0.6212648757387668,,0.757932962684935,True,future_relaxed,0.4583333333333333,0.0,,block_fragile_entry,0.0,,1.0,1.0,0.0491733464599799,1.0,1.0,,223381189.8344421,0.3001566012477583,,3603215000.0,1,2025-10-31,2025-10-31,1,2025-01-31,2025-01-31
GEV,GE VERNOVA INC,Industrials,Capital Goods - Machinery,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.6260855263157895,5.269129677157959,,0.4685545541778106,0.2903887834033307,0.2575181926910427,,0.2772672135909998,False,rejected,0.2416666666666667,0.0,,neutral,0.0,,1.0,1.0,0.1777352006156193,1.0,1.0,,2282230685.8380127,,,34935000000.0,2,2025-07-31,2025-08-29,0,,
AMAT,APPLIED MATERIAL INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,omitted_stale_leader,0.6248026315789474,5.051458593893866,,0.4024455138589744,0.4980195567525988,0.3102723405178332,,0.6396930293276135,True,core_strict,0.2552083333333333,0.5839768945999348,broad_relative_breakdown,rotate_out_stale_core,0.0,,1.0,0.0,0.0049015311956239,0.0,1.0,,2406077736.3990784,0.04386223138063,0.0,28368000000.0,13,2021-01-29,2026-02-27,14,2021-01-29,2024-06-28
MTDR,MATADOR RESOURCES,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6229851973684211,2.0575556429489312,,0.5215938041925829,0.6728437604209746,0.6212648757387668,,0.4490556236472279,True,early_relaxed,0.3385416666666667,0.0,,neutral,0.0,,1.0,0.0,0.3427247628352801,1.0,1.0,,120243985.6899643,0.0510371208850466,0.7191489726777207,3656514000.0,1,2022-02-28,2022-02-28,0,,
UTHR,UNITED THERAPEUTICS CORP,Health Care,Biotechnology,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6180098684210528,1.8681072326800168,,0.5565531193528522,0.6146494931251529,0.6006889583443946,,0.5335159938225025,True,future_relaxed,0.2416666666666667,0.0,,neutral,0.0,,1.0,1.0,0.5381385238141836,1.0,1.0,,386206089.0557861,0.1061027316327238,0.0,3182700000.0,9,2022-06-30,2024-12-31,6,2024-04-30,2024-09-30
ATO,ATMOS ENERGY CORP,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6179276315789475,2.392081708988377,,0.515402111732896,0.436663219597999,0.3373469351347656,,0.4868497855987976,True,future_relaxed,0.0,0.0,,neutral,0.7968480928513972,,1.0,1.0,0.6290856766235192,1.0,1.0,,210990708.34709167,0.1290621525516142,0.0,4702755000.0,5,2022-01-31,2022-05-31,2,2025-12-31,2026-01-30
JBL,JABIL INC,Information Technology,Tech Hardware & Storage,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6163075657894738,2.028211571288593,,0.5285226469865341,0.4961480996709544,0.3954577643528975,,0.757932962684935,True,future_relaxed,0.1333333333333333,0.0,,neutral,0.4966964180946502,,1.0,1.0,0.0997582435062185,1.0,1.0,,349450225.16090393,0.0318180244434442,,29802000000.0,12,2021-05-28,2025-02-28,7,2022-10-31,2025-02-28
CVX,CHEVRON CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.6098601973684211,5.050353346001675,,0.5100057283617782,0.491657279737233,0.34542159897536,,-0.1796222494588911,False,rejected,0.1083333333333333,0.0,,neutral,0.0070791081553431,,0.246716875,1.0,0.5562789757978815,1.0,1.0,,3028002144.0467834,,,,0,,,0,,
ED,CONSOLIDATED EDISON INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.6095723684210527,2.4791302891105835,,0.5062649065731171,0.3797595947310355,0.2932718223184541,,0.2434248927993988,False,rejected,0.0,0.0,,neutral,0.7236260591508781,,1.0,1.0,0.5468878685931301,1.0,1.0,,237655882.24998477,0.1021397633977632,,17049000000.0,6,2022-03-31,2022-08-31,0,,
PBR,Petrobras,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.6091694078947368,1.9341480466073184,,0.5205818220238059,0.425013982528745,0.3472825833976641,,0.8981112472944559,True,adr_global_alpha_fallback,0.1083333333333333,0.0,,neutral,0.0,,0.41810875,1.0,0.4477863952950024,1.0,1.0,,735995431.1978722,0.0,-0.7930893755951571,,0,,,0,,
DUK,DUKE ENERGY CORP,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6069407894736842,3.5335760759799237,,0.4919887521411734,0.2887994436356856,0.1834314241105532,,0.1298266094930127,True,future_relaxed,0.0,0.0,,neutral,0.8641406329030488,,1.0,1.0,0.5149850868948381,1.0,1.0,,643391152.4471283,0.0,0.0,31741000000.0,9,2019-08-30,2021-08-31,7,2019-08-30,2021-05-28
FANG,DIAMONDBACK ENERGY INC,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6044490131578947,2.7594636942355,,0.5921704086084542,0.6153990039560964,0.4958341200024731,,-0.1796222494588911,True,future_relaxed,0.1083333333333333,0.0,,promote_monster_early,0.0,,1.0,1.0,0.5194266688011772,1.0,1.0,,758934112.2494507,0.3578528827037772,0.0,15026000000.0,19,2022-02-28,2024-08-30,8,2022-07-29,2025-12-31
XOM,EXXON MOBIL CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5964391447368421,4.136772781943029,,0.4829773428057605,0.2641584524280324,0.0235143650654895,,0.1796222494588911,False,rejected,0.1083333333333333,0.0,,neutral,0.0,,0.246716875,1.0,0.6070738254333728,1.0,1.0,,3930439755.016327,,,,0,,,0,,
ENB,Enbridge,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.5942598684210526,2.5748751758249524,,0.5871389228726978,0.5117179206465846,0.431399717393956,,-0.2494753464706821,True,adr_global_alpha_fallback,0.0,0.0,,promote_monster_early,0.6596477192212349,,1.0,1.0,0.7464463013129354,1.0,1.0,,251327530.58294296,0.1306912371332742,2.9521736947884496,29329000000.0,0,,,0,,
USFD,US FOODS HOLDING CORP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5925493421052632,1.9992901009786752,,0.4599287909419746,0.4493796043920465,0.3654225206606779,,0.2681619136844739,False,rejected,0.0,0.0,,neutral,0.6283561540394593,,1.0,1.0,0.6383696044875002,1.0,1.0,,246433385.20820615,0.0408427277767511,0.0,39424000000.0,3,2024-02-29,2024-04-30,2,2024-02-29,2024-03-28
NI,NISOURCE INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5903947368421053,2.1562175287436176,,0.4906574028019275,0.3461756132288235,0.2694426257525956,,0.0973699571197595,True,future_relaxed,0.0,0.0,,neutral,0.8025534984233695,,1.0,1.0,0.5889683203031728,1.0,1.0,,159439323.3113289,0.0,0.0,6522800000.0,6,2022-03-31,2022-08-31,0,,
CSCO,CISCO SYSTEMS INC,Information Technology,Communication Equipment,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5891282894736843,4.295791382104284,,0.4353394297739645,0.2317250500835199,0.1044821497689241,,0.14,True,core_strict,0.146875,0.0,,neutral,0.9295305285137772,,1.0,0.0,0.3878608427392298,0.0,1.0,,1958427331.0370252,0.0529896102447819,0.0,56654000000.0,12,2022-10-31,2025-04-30,0,,
BE,Bloom Energy,Industrials,Capital Goods - Machinery,cycle_play_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.5875657894736842,3.233889792940013,,0.3229491182551115,0.5010329293844781,0.3792446855794546,,0.2772672135909998,True,future_relaxed,0.346875,0.0,,neutral,0.0,,1.0,0.0,-0.8158878720428258,0.0,1.0,,1565261232.459221,0.0,,2001614000.0,1,2026-02-27,2026-02-27,0,,
DVN,DEVON ENERGY CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5865378289473685,1.893749671823049,,0.4828850961244356,0.3877529394256223,0.260005017751618,,0.1796222494588911,False,rejected,0.1083333333333333,0.0,,neutral,0.0,,0.1877585416666666,1.0,0.5345096252145297,1.0,1.0,,924681194.5684052,,,,0,,,0,,
AMGN,AMGEN INC,Health Care,Pharmaceuticals,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5851315789473684,2.8213685056247626,,0.4090737726251491,0.2785942543472286,0.1451675189802545,,1.023616439672004,False,rejected,0.0135416666666666,0.0,,neutral,0.7343282960283009,,1.0,0.0,0.4198285370839822,0.0,1.0,,968260897.6455688,0.0,0.0,36751000000.0,2,2020-03-31,2020-04-30,0,,
RGLD,ROYAL GOLD INC,Materials,Metals & Mining,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5843832236842105,2.075030890127249,,0.3873864862738231,0.4623281391631476,0.3396094752593212,,0.7540907057016996,True,future_relaxed,0.146875,0.0,,neutral,0.3340535566302278,,1.0,0.0,-0.0601370576246506,0.0,1.0,,335056342.06207275,0.432413347326573,0.1026539057342614,1030471000.0,1,2026-02-27,2026-02-27,0,,
OGE,OGE ENERGY CORP,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5839144736842107,2.097971954762328,,0.4811749394565237,0.3342879804182768,0.211494126337296,,0.1460549356796393,False,rejected,0.0,0.0,,neutral,0.887275522542806,,1.0,1.0,0.4879550503597307,1.0,1.0,,87859577.53042221,0.0940478639511759,0.0397562893470553,3190900000.0,0,,,3,2023-01-31,2024-01-31
AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,Software - Infrastructure,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.583766447368421,2.5496176804012274,,0.5097454376603754,0.5881161283200533,0.6134610513532193,,-0.3982008376415502,True,early_relaxed,0.1083333333333333,0.0,,neutral,0.0,,1.0,1.0,0.4006211883887711,1.0,1.0,,509139016.1545181,0.0,0.0,4208175000.0,2,2025-11-28,2025-12-31,0,,
ALL,ALLSTATE CORP,Financials,Insurance,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5832236842105263,2.4706510710324894,,0.4537357857610808,0.3833717130408183,0.3267406057317567,,0.007286868362276,False,rejected,0.0270833333333333,0.0,,neutral,1.0,,1.0,1.0,0.4806402870290109,1.0,1.0,,288916896.5316009,0.0508300012116806,1.041145137116701,17345000000.0,0,,,0,,
NEE,NEXTERA ENERGY INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5831907894736842,2.8302147859070708,,0.4667607685003698,0.2030356116791315,0.100004849710978,,0.3407948499191584,True,future_relaxed,0.0,0.0,,neutral,0.5578291750176587,,1.0,1.0,0.6099523828005797,1.0,1.0,,882968910.9082794,0.0978723404255319,,25800000000.0,5,2019-07-31,2019-11-29,3,2019-07-31,2019-09-30
UI,UBIQUITI INC,Information Technology,Communication Equipment,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5827302631578947,0.9110822199769164,,0.5747851281256067,0.6728437604209746,0.6212648757387668,,0.5133333333333332,True,future_relaxed,0.4583333333333333,0.0,,block_fragile_entry,0.0,,1.0,1.0,0.2552534856954331,1.0,1.0,,66104326.60797119,0.334487085751028,0.0,2573545000.0,0,,,2,2025-12-31,2026-01-30
EQIX,EQUINIX REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5807565789473684,2.708018270776378,,0.4775585082899208,0.270630738946341,0.2305100548660367,,0.0074016560666406,False,rejected,0.0,0.0,,neutral,0.3681545761079776,,1.0,1.0,0.6845118119591078,1.0,1.0,,624626781.468811,0.053612254229538,0.0,9217000000.0,0,,,0,,
GOOGL,ALPHABET INC CLASS A,Communication,Internet Content & Information,current_constituents_proxy,False,False,0.0,0.0,omitted_stale_leader,0.5805921052631579,6.160446384663993,,0.3154511184614019,0.4228041817590991,0.2957449545376007,,0.0124347420492434,True,core_strict,0.1875,0.684833637609298,broad_relative_breakdown,rotate_out_stale_core,0.8343854525000054,,1.0,0.0,0.0125001542829293,0.0,1.0,,8901625600.38086,0.1386624332290156,0.3843695538221552,350018000000.0,21,2020-10-30,2026-02-27,12,2021-03-31,2022-03-31
AM,ANTERO MIDSTREAM CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5792763157894737,2.061757305287812,,0.5658553423654843,0.4692990234008055,0.3853410777597567,,-0.1896012633177185,True,early_relaxed,0.0,0.0,,neutral,0.2874962123719384,,1.0,1.0,0.5896468495604387,1.0,1.0,,63446347.6034832,0.0743387455896031,0.0,1188426000.0,4,2022-03-31,2025-09-30,7,2022-03-31,2025-09-30
TPL,TEXAS PACIFIC LAND CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5769407894736842,1.037437525872136,,0.5078935261487555,0.6587202112194369,0.4236256567539252,,0.7184889978355647,True,future_relaxed,0.325,0.0,,neutral,0.0,,1.0,1.0,0.3066733893623207,1.0,1.0,,255091277.6257324,0.1308642535026487,,798190000.0,6,2022-11-30,2024-11-29,5,2024-07-31,2024-11-29
SEB,SEABOARD CORP,Consumer Staples,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5768914473684211,1.232615026263924,,0.5161904589431782,0.5304838441072974,0.4215550787893836,,0.1648569505380221,True,early_relaxed,0.4583333333333333,0.0,,block_fragile_entry,0.0,,1.0,1.0,0.6239201507582676,1.0,1.0,,99777466.61621094,0.070989010989011,0.0,9746000000.0,2,2025-11-28,2026-01-30,0,,
SNX,TD SYNNEX CORP,Information Technology,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5762417763157895,1.926940033116548,,0.4901120954542351,0.5660790684630048,0.4535485952350258,,-0.0439618534768059,True,future_relaxed,0.1333333333333333,0.0,,neutral,0.7280474923219262,,1.0,1.0,0.4318824513968627,1.0,1.0,,116290071.35055542,0.069383763578305,,62508086000.0,0,,,3,2022-06-30,2022-08-31
BKR,BAKER HUGHES CLASS A,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5753536184210527,2.765856158746157,,0.5137257478942857,0.4202182191797999,0.2282338138134726,,-0.2993704157648187,True,future_relaxed,0.1083333333333333,0.0,,neutral,0.1911514490622197,,1.0,1.0,0.3464013061816608,1.0,1.0,,678574749.3580627,0.0,,27829000000.0,0,,,0,,
GILD,GILEAD SCIENCES INC,Health Care,Pharmaceuticals,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5749013157894738,3.250717126486642,,0.3985728025594984,0.2219764454241236,0.125461578478343,,0.2047232879344008,False,rejected,0.0135416666666666,0.0,,neutral,0.6516778709664199,,1.0,0.0,0.4467716224770323,0.0,1.0,,893559446.7834473,0.0239618835640258,0.0,29443000000.0,1,2025-02-28,2025-02-28,0,,
