trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
concentrated_000041,concentrated,NVDA,2021-02-01,2021-03-01,2021-01-29,2021-02-26,target_rebalance,target_exit,6403.0,13.199166297912598,13.802186965942385,84514.26180553436,88375.40314292909,211.2856545138359,220.9385078573227,3428.91717502357,0.040470876587022996,28,0.5,,next_close,SMALL_WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware+committed_latest_recovery+previous_candidate_cache_recovery,4.145015468529111,4.145015468529111,early_scout,,early_relaxed,True,neutral,0.3661315291222879,0.0,,0.1604166666666666,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.6756489378718278,,0.41810875,0.5,0.0,0.2425597732369247,-0.0649297293197133,-0.190051996977784,1.3290171169524343,0.1264256457629648,0.2733269520457924,,7927005500.793457,4193093174.427033,,12.95262336730957,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000042,concentrated,TECH,2021-02-01,2021-03-01,2021-01-29,2021-02-26,target_rebalance,target_exit,1013.0,82.99774932861328,90.97256469726562,84076.72006988525,92155.20803833008,210.19180017471317,230.3880200958252,7637.908148174285,0.09061796165873517,28,0.5,,next_close,SMALL_WIN,BIO TECHNE CORP,Health Care,Biotechnology,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,1.93745563459786,2.276606803800129,early_scout,,early_relaxed,True,neutral,0.4959935844378233,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-1.03564249418926,0.6310534445390564,0.0,0.0,0.0,0.4454140146792011,,1.0,1.0,1.0,0.5918856020361237,0.0699955705495928,-0.0777327879657942,-0.633140519853404,1.5709969965494028,0.7072908652207983,,3060974012.145996,55458435.73654175,,79.29779052734375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6310534445390564, ""rs_acceleration_score"": -1.03564249418926, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000043,concentrated,GOOG,2021-03-01,2021-04-01,2021-02-26,2021-03-31,target_rebalance,target_exit,872.0,103.22801208496094,106.01709747314452,90014.82653808594,92446.90899658202,225.03706634521484,231.11727249145508,1975.9281196594093,0.021896399670116334,31,0.5,,next_close,SMALL_WIN,ALPHABET INC CLASS C,Communication,Internet Content & Information,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,5.975987882468237,5.975987882468237,future_winner,,future_relaxed,True,neutral,0.5328362019699966,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.2221695897509801,0.6148915400631422,0.0,0.0,0.0,0.2247379463462262,,1.0,1.0,1.0,0.5871611750579964,-0.1717132279844913,0.2526415905891763,0.2052831811783527,1.566476486903733,0.4088897147580911,,69531256333.2367,3151229843.1915283,,101.01368713378906,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6148915400631422, ""rs_acceleration_score"": -0.2221695897509801, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000044,concentrated,LRCX,2021-03-01,2021-04-01,2021-02-26,2021-03-31,target_rebalance,target_rebalance,29.0,56.63273620605469,60.6088981628418,1642.349349975586,1757.658046722412,4.105873374938965,4.394145116806031,106.80867825508118,0.06487189978827743,31,0.5,0.5,next_close,SMALL_WIN,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware+committed_latest_recovery+previous_candidate_cache_recovery,3.8347057562798503,3.8347057562798503,early_scout,,early_relaxed,True,neutral,0.5761545060148081,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.806964322694609,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5283033703200253,-0.2836548057781449,0.1122393328090427,1.6641883241582496,0.892907135962915,0.5722426466566596,,7795885724.376678,870504424.8584747,,53.642276763916016,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.806964322694609, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000045,concentrated,LRCX,2021-03-01,2021-05-03,2021-02-26,2021-04-30,target_rebalance,target_exit,1553.0,56.63273620605469,58.51750183105469,87950.63932800293,90877.68034362793,223.9824716949463,227.19420085906984,2475.864343070984,0.028079103630240545,63,0.5,,next_close,SMALL_WIN,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware+committed_latest_recovery+previous_candidate_cache_recovery,3.8347057562798503,3.8347057562798503,early_scout,,early_relaxed,True,neutral,0.5761545060148081,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.806964322694609,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5283033703200253,-0.2836548057781449,0.1122393328090427,1.6641883241582496,0.892907135962915,0.5722426466566596,,7795885724.376678,870504424.8584747,,53.642276763916016,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.806964322694609, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000046,concentrated,WSM,2021-04-01,2021-05-03,2021-03-31,2021-04-30,target_rebalance,target_exit,1136.0,82.5146713256836,79.73932647705078,93736.66662597656,90583.87487792969,234.34166656494142,226.45968719482423,-3613.593101806641,-0.03845433998704313,32,0.5,,next_close,NEUTRAL_OR_SMALL_LOSS,WILLIAMS SONOMA INC,Consumer Discretionary,Specialty Retail,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,3.5892758526664137,3.5892758526664137,early_scout,,early_relaxed,True,neutral,0.5258074013971917,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.857253693844404,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.3989178667225357,-0.3872960290208298,0.3064217978427563,0.3383787455057425,2.151216116221907,1.0073699881211882,,6264259211.845398,301837540.95745087,,81.20952606201172,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.857253693844404, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000047,concentrated,GOOGL,2021-05-03,2021-06-01,2021-04-30,2021-05-28,target_rebalance,target_exit,779.0,116.19366455078124,118.08303833007812,90514.86468505858,91986.68685913086,226.28716171264648,229.96671714782715,1015.5682952118065,0.011191926425253358,29,0.5,,next_close,SMALL_WIN,ALPHABET INC CLASS A,Communication,Internet Content & Information,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,6.777793686439185,5.630293535344686,future_winner,,future_relaxed,True,neutral,0.541016583660712,0.0,,0.1083333333333333,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,0.4449788273389382,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5586486926192087,0.1471993754122357,-0.0896334706031021,-1.196334706031021,1.8764294458895965,0.8159615891005755,,78323631007.59888,3760766603.2051086,,116.71037292480467,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.4449788273389382, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000048,concentrated,NVDA,2021-05-03,2021-06-01,2021-04-30,2021-05-28,target_rebalance,target_exit,6087.0,14.799450874328612,16.22360610961914,90084.25747203825,98753.09038925171,225.21064368009564,246.88272597312928,8196.73954756023,0.09076279285641799,29,0.5,,next_close,SMALL_WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware+committed_latest_recovery+previous_candidate_cache_recovery,7.072264879121524,5.826571362976221,early_scout,,early_relaxed,True,neutral,0.5052453289000676,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-1.3456607111424217,1.0,0.0,0.0,0.0,0.6425471863758625,,1.0,1.0,1.0,0.4570236608217377,0.1455879262940616,0.027061807454107,0.6471632608937462,0.8231555500415768,0.5348119145740353,,9072889326.09558,4862231417.84687,,14.97176456451416,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -1.3456607111424217, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000049,concentrated,CRWD,2021-06-01,2021-07-01,2021-05-28,2021-06-30,target_rebalance,target_exit,428.0,222.07000732421875,251.16000366210935,95045.96313476562,107496.4815673828,237.61490783691406,268.741203918457,11944.162320861802,0.12535383920533935,30,0.5,,next_close,SMALL_WIN,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,Software - Infrastructure,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,5.045405846714464,5.045405846714464,early_scout,,early_relaxed,True,neutral,0.4223684637722584,0.0,,0.26875,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-3.0,0.0,0.0,0.0,0.0,0.1966978229326794,,1.0,0.2,1.0,0.4635755445119393,0.2516296200719984,0.012884844220606,-0.2578764708172495,0.8602479992730487,0.1261166971290727,,23388395657.409668,670577609.5021057,,222.1499938964844,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000050,concentrated,FTNT,2021-06-01,2021-07-01,2021-05-28,2021-06-30,target_rebalance,target_exit,2203.0,42.99800109863281,48.46799850463867,94724.59642028809,106775.000705719,236.8114910507202,266.9375017642975,11546.65529261589,0.1215931350069755,30,0.5,,next_close,SMALL_WIN,FORTINET INC,Information Technology,Software - Infrastructure,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,2.7317134156694527,2.7317134156694527,early_scout,,early_relaxed,True,neutral,0.5350002398233269,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,1.0723723696186065,0.549799568300956,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6772778088941732,0.0684336117365385,0.0168494116731001,-0.2578764708172495,1.3045306948460764,0.6694427435203072,,7137516429.901123,215447043.41983795,,43.70800018310547,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.549799568300956, ""rs_acceleration_score"": 1.0723723696186065, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000051,concentrated,GOOGL,2021-07-01,2021-08-02,2021-06-30,2021-07-30,target_rebalance,target_exit,880.0,121.44080352783205,133.7490997314453,106867.9071044922,117699.20776367188,267.16976776123045,294.2480194091797,10269.882872009262,0.0958592010369764,32,0.5,,next_close,SMALL_WIN,ALPHABET INC CLASS A,Communication,Internet Content & Information,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,6.749702679397561,6.749702679397561,future_winner,,future_relaxed,True,neutral,0.5512550552656839,0.0,,0.0,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,0.5143114299909893,1.0,0.0,0.0,0.0,0.2267124556543851,,1.0,1.0,1.0,0.7567732412019045,0.3969012917488426,-0.0820239795298178,-1.1202397952981782,1.8804639417193083,0.7741793353062868,,81261899595.42847,3009859647.0924377,,121.08869934082033,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.5143114299909893, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000052,concentrated,NVDA,2021-07-01,2021-08-02,2021-06-30,2021-07-30,target_rebalance,target_exit,5273.0,20.165809631347656,19.70486259460449,106334.31418609619,103903.74046134947,265.83578546524046,259.7593511533737,-2956.1688613653328,-0.027731376195567956,32,0.5,,next_close,NEUTRAL_OR_SMALL_LOSS,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware+committed_latest_recovery+previous_candidate_cache_recovery,7.192448453169691,6.674823254101214,future_winner,,future_relaxed,True,neutral,0.5726419344256318,0.0,,0.1083333333333333,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,1.2447612522012077,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6018084871276618,0.1966901739333685,0.5529208719755853,0.6215347866259753,2.0734707546092097,1.4515805125604395,,12213552543.640137,8441963039.043045,,19.956785202026367,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 1.2447612522012077, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000053,concentrated,ABT,2021-08-02,2021-09-01,2021-07-30,2021-08-31,target_rebalance,target_exit,1000.0,110.49710845947266,116.4185791015625,110497.10845947266,116418.5791015625,276.24277114868164,291.04644775390625,5354.181423187256,0.048334562091926554,30,0.5,,next_close,SMALL_WIN,ABBOTT LABORATORIES,Health Care,Medical Devices,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,3.368923665266349,3.368923665266349,early_scout,,early_relaxed,True,neutral,0.4480204666482621,0.0,,0.0270833333333333,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,0.5038225523925371,0.0,0.0,0.0,0.0,0.972066572125272,,1.0,0.5,0.0,0.4126471620835898,0.485113083919492,-0.1437767514313601,0.1493023482230004,0.3628367199530798,0.3498821225263274,,23134897156.41575,514606247.8430557,,110.55196380615234,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.5038225523925371, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.15, ""theme_phase_multiplier_primary"": 1.15}"
concentrated_000054,concentrated,CROX,2021-08-02,2021-09-01,2021-07-30,2021-08-31,target_rebalance,target_exit,805.0,136.63999938964844,143.36000061035156,109995.19950866699,115404.80049133301,274.9879987716675,288.5120012283325,4846.100982666016,0.043947517386230116,30,0.5,,next_close,SMALL_WIN,CROCS INC,Consumer Discretionary,Apparel & Luxury,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,3.280306220817596,3.280306220817596,early_scout,,early_relaxed,True,neutral,0.5613858266154376,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-2.576469025390014,0.07059678352199,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.644730997460954,-0.0687484082774976,0.7612247685004071,0.9687079475006782,1.271684461347318,0.7012314828855261,,8474543847.65625,154374161.12998962,,135.80999755859375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.07059678352199, ""rs_acceleration_score"": -2.576469025390014, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000055,concentrated,DKS,2021-09-01,2021-10-01,2021-08-31,2021-09-30,target_rebalance,target_exit,933.0,123.85150909423828,109.7612533569336,115553.45798492432,102407.24938201904,288.8836449623108,256.0181234550476,-13691.110371322631,-0.11818744492463201,30,0.5,,next_close,TRAP,DICKS SPORTING INC,Consumer Discretionary,Specialty Retail,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,2.2636237153242726,2.2636237153242726,early_scout,,early_relaxed,True,promote_monster_early,0.5944365993925185,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-0.2821373597098486,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.3070219003433534,-0.3418915912138835,0.9944684328946364,1.8310037847742209,1.48432508727349,0.9319575319761352,,7426614791.674805,317139267.1065521,,121.36070251464844,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.2821373597098486, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000056,concentrated,LRCX,2021-09-01,2021-10-01,2021-08-31,2021-09-30,target_rebalance,target_exit,2020.0,56.97611618041992,54.25438690185547,115091.75468444824,109593.86154174805,287.72938671112064,273.9846538543701,-6059.607183265685,-0.05251893117782076,30,0.5,,next_close,NEUTRAL_OR_SMALL_LOSS,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware+committed_latest_recovery+previous_candidate_cache_recovery,4.497291069668074,4.497291069668074,early_scout,,early_relaxed,True,neutral,0.3735169020081063,0.0,,0.1739583333333333,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-2.156930050936664,0.0,0.0,0.0,0.0,0.97888482411318,,1.0,0.0,0.0,0.0729072052275187,-0.0267980688649471,-0.081377002340714,0.174699180320832,0.1849395292255861,0.1700219779098061,,8349976793.689728,698027357.7274323,,57.454891204833984,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -2.156930050936664, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
concentrated_000057,concentrated,CPRT,2021-10-01,2021-11-01,2021-09-30,2021-10-29,target_rebalance,target_rebalance,88.0,34.98249816894531,38.64250183105469,3078.4598388671875,3400.5401611328125,7.6961495971679685,8.501350402832031,305.882822265625,0.0991145047136226,31,0.5,0.5,next_close,SMALL_WIN,COPART INC,Industrials,Commercial Services,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,3.40538871880234,3.40538871880234,early_scout,,early_relaxed,True,neutral,0.4604392783206119,0.0,,0.0135416666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.5384615530408743,0.0,0.0,0.0,0.0,0.8172415875152301,,1.0,1.0,0.0,0.2997750689129712,-0.4431265938479953,0.482971736840854,0.9074293421021352,1.2929243002898951,0.4817900664078069,,8219655059.971016,163111258.35258484,,34.68000030517578,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.5384615530408743, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000058,concentrated,CPRT,2021-10-01,2021-12-01,2021-09-30,2021-11-30,target_rebalance,target_exit,2935.0,34.98249816894531,35.630001068115234,102673.63212585449,104574.05313491821,264.3802299118042,261.43513283729555,1374.605646314621,0.013353722447678672,61,0.5,,next_close,SMALL_WIN,COPART INC,Industrials,Commercial Services,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,3.40538871880234,3.40538871880234,early_scout,,early_relaxed,True,neutral,0.4604392783206119,0.0,,0.0135416666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.5384615530408743,0.0,0.0,0.0,0.0,0.8172415875152301,,1.0,1.0,0.0,0.2997750689129712,-0.4431265938479953,0.482971736840854,0.9074293421021352,1.2929243002898951,0.4817900664078069,,8219655059.971016,163111258.35258484,,34.68000030517578,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.5384615530408743, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000059,concentrated,PANW,2021-10-01,2021-12-01,2021-09-30,2021-11-30,target_rebalance,target_exit,1297.0,81.08499908447266,88.02666473388672,105167.24381256104,114170.58415985107,262.9181095314026,285.42646039962773,8454.995777359009,0.08019522708887447,61,0.5,,next_close,SMALL_WIN,PALO ALTO NETWORKS INC,Information Technology,Software - Infrastructure,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,4.691292314738829,4.691292314738829,early_scout,,early_relaxed,True,neutral,0.5319137578371245,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,1.8977031961736093,0.0,0.0,0.0,0.0,0.1140159048663809,,1.0,1.0,1.0,0.7777612989773907,0.5854427906494153,0.1180939198682604,-0.0047652003293489,1.4168119252723377,0.3887703193328166,,7767783580.780029,616630397.6236725,,79.83333587646484,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 1.8977031961736093, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000060,concentrated,PANW,2021-11-01,2021-12-01,2021-10-29,2021-11-30,target_rebalance,target_exit,40.0,84.71833038330078,88.02666473388672,3388.7332153320312,3521.0665893554688,8.471833038330079,8.802666473388674,115.05887451171876,0.03386868701579037,30,0.5,,next_close,SMALL_WIN,PALO ALTO NETWORKS INC,Information Technology,Software - Infrastructure,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,4.121921721370123,4.691292314738829,early_scout,,early_relaxed,True,neutral,0.502452373949464,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-0.0294460395135907,0.0,0.0,0.0,0.0,0.0017362351744736,,1.0,1.0,1.0,0.7515358895875293,0.4590468211383032,0.0884215968803818,-0.0789460077990452,0.9765442031289464,0.0845525886808834,,8255743021.392822,528635873.9712525,,84.84833526611328,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.0294460395135907, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000061,concentrated,LRCX,2021-12-01,2022-01-03,2021-11-30,2021-12-31,target_rebalance,target_exit,1679.0,66.04364013671875,69.23590087890625,110887.27178955078,116247.0775756836,277.21817947387694,290.617693939209,4791.969912719726,0.04310702018292875,33,0.5,,next_close,SMALL_WIN,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware+committed_latest_recovery+previous_candidate_cache_recovery,6.058793405016377,6.058793405016377,future_winner,,future_relaxed,True,promote_monster_early,0.6017816256430565,0.0,,0.0,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,0.4645038003658974,0.768130469466595,0.0,0.0,0.0,0.6861924713050465,,1.0,1.0,0.0,0.549317128266144,-0.0063602907230742,-0.4254439565198553,1.8272197825992769,1.562078294625339,1.1811885172368068,,9116233829.818726,826626728.6884308,,64.74092102050781,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.768130469466595, ""rs_acceleration_score"": 0.4645038003658974, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
