trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
concentrated_000057,concentrated,CPRT,2020-10-01,2021-01-04,2020-09-30,2020-12-31,target_rebalance,target_rebalance,551.0,26.80500030517578,30.162500381469727,14769.555168151855,16619.53771018982,43.38503870392283,41.54884427547455,1765.0486590585665,0.11915586199704367,95,0.3044080524043793,0.244229754067095,next_close,SMALL_WIN,COPART INC,Industrials,Commercial Services,current_constituents_proxy,2.3383689957327176,2.3383689957327176,early_scout,,early_relaxed,True,neutral,0.4966754149775462,0.0,,0.0135416666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.885106132654714,0.0,0.0,0.0,0.0,0.4664904394581153,,1.0,1.0,0.0,0.47848320262786,-0.1204346202601751,0.083335214471368,-0.0023742340308285,1.1842360800262306,0.5753749824879406,,6186440425.167625,161707645.89328766,,26.290000915527344,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.885106132654714, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000058,concentrated,GOOG,2020-11-02,2021-01-04,2020-10-30,2020-12-31,target_rebalance,target_exit,559.0,80.63946533203125,85.70835876464844,45077.46112060547,47910.97254943848,158.25495071411137,119.77743137359619,2555.4790467453004,0.05649250788284811,63,0.3413595480050947,,next_close,SMALL_WIN,ALPHABET INC CLASS C,Communication,Internet Content & Information,current_constituents_proxy,5.6437410468012015,5.6437410468012015,future_winner,,future_relaxed,True,promote_monster_early,0.5962508004800883,0.0,,0.0,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,0.1349507967519724,0.2613326954261709,0.0,0.0,0.0,0.6547020753554766,,1.0,1.0,1.0,0.5174913051168607,-0.1514897928495462,0.6533333333333332,2.578896703154846,1.347739636557263,0.6514110989290082,,54482573207.51953,2803310041.191101,,80.3905029296875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2613326954261709, ""rs_acceleration_score"": 0.1349507967519724, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000059,concentrated,LRCX,2020-12-01,2021-01-04,2020-11-30,2020-12-31,target_rebalance,target_rebalance,100.0,44.11520004272461,45.20897674560547,4411.520004272461,4520.897674560547,11.028800010681156,11.302244186401367,87.04662609100342,0.019682456868921526,34,0.4390843126772508,0.4199803728671568,next_close,SMALL_WIN,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.0315409464251277,3.364047942537824,early_scout,,early_relaxed,True,promote_monster_early,0.593826664973635,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,neutral,0.0,-0.0758182628577872,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.7506979092690187,0.0872302774526984,0.5679959039605156,1.119989759901289,1.8294679292511788,0.9977739925357736,,6174283374.401093,519161750.4518509,,42.70112228393555,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.0758182628577872, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000060,concentrated,CPRT,2020-10-01,2021-02-01,2020-09-30,2021-01-29,target_rebalance,target_exit,1192.0,26.80500030517578,27.71500015258789,31951.56036376953,33036.280181884766,137.2416015625,82.59070045471192,864.8875160980224,0.026952938817486116,123,0.3044080524043793,,next_close,SMALL_WIN,COPART INC,Industrials,Commercial Services,current_constituents_proxy,2.3383689957327176,2.3383689957327176,early_scout,,early_relaxed,True,neutral,0.4966754149775462,0.0,,0.0135416666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.885106132654714,0.0,0.0,0.0,0.0,0.4664904394581153,,1.0,1.0,0.0,0.47848320262786,-0.1204346202601751,0.083335214471368,-0.0023742340308285,1.1842360800262306,0.5753749824879406,,6186440425.167625,161707645.89328766,,26.290000915527344,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.885106132654714, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000061,concentrated,CPRT,2020-11-02,2021-02-01,2020-10-30,2021-01-29,target_rebalance,target_exit,472.0,28.350000381469727,27.71500015258789,13381.200180053711,13081.480072021484,33.45300045013428,32.70370018005371,-365.87680866241453,-0.027274414309432966,91,0.3831932835768242,,next_close,NEUTRAL_OR_SMALL_LOSS,COPART INC,Industrials,Commercial Services,current_constituents_proxy,2.611468247583283,2.611468247583283,early_scout,,early_relaxed,True,neutral,0.5113456459389385,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.7182107426547177,0.0,0.0,0.0,0.0,0.3542587491045503,,1.0,1.0,1.0,0.56607515948379,-0.094776205468628,-0.0105601615103457,-0.372001101206903,1.3473092812328575,0.6866025552324824,,6492350183.736271,117592751.015625,,27.59000015258789,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.7182107426547177, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000062,concentrated,LRCX,2020-12-01,2021-02-01,2020-11-30,2021-01-29,target_rebalance,target_exit,1909.0,44.11520004272461,47.42488479614258,84215.91688156128,90534.10507583618,221.5685922145844,226.33526268959045,5870.284339370728,0.06952225432143985,62,0.4390843126772508,,next_close,SMALL_WIN,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.0315409464251277,3.364047942537824,early_scout,,early_relaxed,True,promote_monster_early,0.593826664973635,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,neutral,0.0,-0.0758182628577872,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.7506979092690187,0.0872302774526984,0.5679959039605156,1.119989759901289,1.8294679292511788,0.9977739925357736,,6174283374.401093,519161750.4518509,,42.70112228393555,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.0758182628577872, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000063,concentrated,TWLO,2021-01-04,2021-02-01,2020-12-31,2021-01-29,target_rebalance,target_exit,205.0,334.5899963378906,371.5499877929688,68590.94924926758,76167.74749755861,171.47737312316897,190.41936874389648,7214.901506423965,0.1049250566162337,28,0.3357898730657483,,next_close,SMALL_WIN,TWILIO INC CLASS A,Information Technology,Software - Infrastructure,current_constituents_proxy,4.27240613273821,4.27240613273821,early_scout,,early_relaxed,True,neutral,0.4820004933189635,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6057037238920496,0.3156534915694744,0.0309127502504118,-0.1067953109349259,0.5048773775574366,0.1966808153235822,,27340564775.5,745376543.1039429,,338.5,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000064,concentrated,AMAT,2021-02-01,2021-03-01,2021-01-29,2021-02-26,target_rebalance,target_exit,707.0,96.80252838134766,117.14818572998048,68439.3875656128,82823.7673110962,171.098468914032,207.05941827774046,14006.221858291641,0.20414112576382706,28,0.3225451200165582,,next_close,WIN,APPLIED MATERIAL INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,5.25843157160995,5.25843157160995,future_winner,,future_relaxed,True,neutral,0.5226209778820915,0.0,,0.1083333333333333,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,1.7198560699246206,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.4765233408721716,-0.2872601433159214,0.5103494822449794,0.9758737056124483,2.1596426768015777,0.78818276170472,,84702360382.08008,776194481.9602585,,92.4698257446289,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 1.7198560699246206, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000065,concentrated,GOOG,2021-02-01,2021-03-01,2021-01-29,2021-02-26,target_rebalance,target_exit,631.0,94.2933578491211,103.22799682617188,59499.10880279541,65136.86599731445,148.74777200698853,162.84216499328613,5326.167257518769,0.08929352307638078,28,0.2804572867760286,,next_close,SMALL_WIN,ALPHABET INC CLASS C,Communication,Internet Content & Information,current_constituents_proxy,5.959455009660418,5.959455009660418,future_winner,,future_relaxed,True,promote_monster_early,0.5894352062607426,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.0590246655222537,0.5290150491543588,0.0,0.0,0.0,0.5103079596074911,,1.0,1.0,1.0,0.5604454449534844,-0.2088373216219907,0.1172432965586546,1.8983118104747736,1.2173431966374588,0.5670997252200485,,61699704025.54321,3061524534.111023,,91.0395736694336,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5290150491543588, ""rs_acceleration_score"": -0.0590246655222537, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000066,concentrated,NVDA,2021-02-01,2021-03-01,2021-01-29,2021-02-26,target_rebalance,target_rebalance,1530.0,13.199166297912598,13.802186965942385,20194.724435806274,21117.34605789185,50.48681108951568,52.79336514472961,819.3414458513297,0.04047087658702301,28,0.396997593207413,0.2832126809626766,next_close,SMALL_WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,4.546851351325978,4.546851351325978,early_scout,,early_relaxed,True,neutral,0.3489871801237152,0.0,,0.1604166666666666,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.675649552300573,,0.41810875,0.5,0.0,0.238216149851362,-0.0649297696800592,-0.0145814137784279,0.9758737056124483,0.1005811641032626,0.2715801718276553,,7927004333.496094,4193093101.349449,,12.952621459960938,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000067,concentrated,DXCM,2021-03-01,2021-04-01,2021-02-26,2021-03-31,target_rebalance,target_exit,689.0,99.1675033569336,91.375,68326.40981292725,62957.375,170.81602453231812,157.3934375,-5697.244274959564,-0.08317481774340518,31,0.2903516304382394,,next_close,TRAP,DEXCOM INC,Health Care,Medical Devices,current_constituents_proxy,3.494404038589191,3.494404038589191,early_scout,,early_relaxed,True,neutral,0.4193957605418086,0.0,,0.0270833333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,1.0975624972617215,0.054471375927752,0.0,0.0,0.0,1.0,,1.0,1.0,0.0,0.3364300870355944,0.0595684121778266,-0.2196951045318981,0.4620055427457728,0.8878719534330797,0.1122896257189189,,9556664470.672607,324793686.42837524,,99.44499969482422,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.054471375927752, ""rs_acceleration_score"": 1.0975624972617215, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000068,concentrated,NVDA,2021-02-01,2021-04-01,2021-01-29,2021-03-31,target_rebalance,target_exit,4830.0,13.199166297912598,13.77702808380127,63751.97321891785,66543.04564476013,209.8667441368103,166.35761411190035,2414.848067593575,0.03775451220584693,59,0.396997593207413,,next_close,SMALL_WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,4.546851351325978,4.546851351325978,early_scout,,early_relaxed,True,neutral,0.3489871801237152,0.0,,0.1604166666666666,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.675649552300573,,0.41810875,0.5,0.0,0.238216149851362,-0.0649297696800592,-0.0145814137784279,0.9758737056124483,0.1005811641032626,0.2715801718276553,,7927004333.496094,4193093101.349449,,12.952621459960938,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000069,concentrated,GOOGL,2021-04-01,2021-05-03,2021-03-31,2021-04-30,target_rebalance,target_exit,576.0,105.61608123779295,116.19366455078124,60834.86279296874,66927.55078124999,152.08715698242187,167.318876953125,5773.281954345695,0.09466421847761741,32,0.2591626162476012,,next_close,SMALL_WIN,ALPHABET INC CLASS A,Communication,Internet Content & Information,current_constituents_proxy,5.144672941102341,5.144672941102341,future_winner,,future_relaxed,True,neutral,0.4931147201575066,0.0,,0.0,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,0.4854048616252556,0.6148915400631422,0.0,0.0,0.0,0.3659439037981646,,1.0,1.0,1.0,0.6512454816268942,0.083714999032036,0.0283355183053546,-0.2055482723154843,1.070019579637555,0.2287979623839986,,70403344092.40723,3408058973.0125427,,102.2806396484375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6148915400631422, ""rs_acceleration_score"": 0.4854048616252556, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000070,concentrated,LRCX,2021-03-01,2021-05-03,2021-02-26,2021-04-30,target_rebalance,target_exit,1764.0,56.63274383544922,58.51750183105469,99900.16012573242,103224.87322998047,249.75040031433107,258.0621830749512,2816.9005208587646,0.028126840114611504,63,0.4264356885990839,,next_close,SMALL_WIN,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.8376056623516304,3.8376056623516304,early_scout,,early_relaxed,True,neutral,0.5628714321544427,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.6038250062488835,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.4976646602837188,-0.2836563189844052,0.1841420939300348,1.541420939300348,0.8166140964182986,0.5341095222005804,,7795885169.98291,870504422.4990845,,53.64227294921875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.6038250062488835, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000071,concentrated,LRCX,2021-04-01,2021-05-03,2021-03-31,2021-04-30,target_rebalance,target_exit,183.0,60.60890579223633,58.51750183105469,11091.429759979248,10708.702835083008,27.72857439994812,26.771757087707517,-437.22725638389585,-0.0393219741310849,32,0.5,,next_close,NEUTRAL_OR_SMALL_LOSS,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,4.128696440665335,3.8376056623516304,early_scout,,early_relaxed,True,neutral,0.5568897863064325,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-0.3315779273389101,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5798333934730773,-0.060616535379536,0.1525350791015278,1.225350791015278,0.9870251832407286,0.4569541302862496,,8201287276.2413025,918623991.1266328,,56.43178176879883,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.3315779273389101, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000072,concentrated,ORLY,2021-04-01,2021-05-03,2021-03-31,2021-04-30,target_rebalance,target_rebalance,110.0,33.85466766357422,36.99733352661133,3724.013442993164,4069.706687927246,9.31003360748291,10.174266719818116,326.208944606781,0.0873776265708988,32,0.2408373837523988,0.2392487366479976,next_close,SMALL_WIN,OREILLY AUTOMOTIVE INC,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,2.143331053504423,2.143331053504423,early_scout,,early_relaxed,True,neutral,0.5409981790325067,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.2673291927126862,0.2751891630321374,0.0,0.0,0.0,0.7478313953751676,,1.0,1.0,1.0,0.7381953192042108,0.2909400794383712,-0.0984939145886437,0.849095670200843,0.6548991147459381,0.4507954228842176,,2405146396.999832,276028146.19202614,,33.81666564941406,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2751891630321374, ""rs_acceleration_score"": 0.2673291927126862, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000073,concentrated,GOOG,2021-05-03,2021-06-01,2021-04-30,2021-05-28,target_rebalance,target_exit,532.0,118.78329467773438,120.50119018554688,63192.71276855469,64106.63317871094,157.98178192138673,160.26658294677733,595.6720452880859,0.009402770553896152,29,0.2607512633520024,,next_close,SMALL_WIN,ALPHABET INC CLASS C,Communication,Internet Content & Information,current_constituents_proxy,5.963827733941035,5.963827733941035,future_winner,,future_relaxed,True,neutral,0.548891662942883,0.0,,0.1083333333333333,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,0.6210692948542024,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5669541134645656,0.1448135822352261,-0.284827434868045,-0.8696548697360901,1.921198670207399,0.957588011129332,,80212311692.41333,3319456416.28418,,119.5247039794922,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.6210692948542024, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000074,concentrated,NVDA,2021-05-03,2021-06-01,2021-04-30,2021-05-28,target_rebalance,target_rebalance,3375.0,14.79944896697998,16.223609924316406,49948.140263557434,54754.68349456787,124.8703506588936,136.88670873641968,4544.786171615124,0.09076318990743497,29,0.5,0.3079538072079837,next_close,SMALL_WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,5.92134251135888,5.92134251135888,early_scout,,early_relaxed,True,neutral,0.510190435724097,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-1.1383768336683917,1.0,0.0,0.0,0.0,0.6425471417234181,,1.0,1.0,1.0,0.4564549748979046,0.1455886369986199,0.0,0.6022742553095648,0.8886094721144513,0.5263521164068257,,9072889326.09558,4862231391.866112,,14.97176456451416,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -1.1383768336683917, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000075,concentrated,ORLY,2021-04-01,2021-06-01,2021-03-31,2021-05-28,target_rebalance,target_exit,1569.0,33.85466766357422,35.84333419799805,53117.97356414795,56238.191356658936,142.1049675178528,140.59547839164733,2837.517346601486,0.0532766271629592,61,0.2408373837523988,,next_close,SMALL_WIN,OREILLY AUTOMOTIVE INC,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,2.143331053504423,2.143331053504423,early_scout,,early_relaxed,True,neutral,0.5409981790325067,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.2673291927126862,0.2751891630321374,0.0,0.0,0.0,0.7478313953751676,,1.0,1.0,1.0,0.7381953192042108,0.2909400794383712,-0.0984939145886437,0.849095670200843,0.6548991147459381,0.4507954228842176,,2405146396.999832,276028146.19202614,,33.81666564941406,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2751891630321374, ""rs_acceleration_score"": 0.2673291927126862, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000076,concentrated,CRWD,2021-06-01,2021-07-01,2021-05-28,2021-06-30,target_rebalance,target_exit,449.0,222.07000732421875,251.16000366210935,99709.43328857422,112770.8416442871,249.2735832214356,281.9271041107178,12530.207668380723,0.12535383920533935,30,0.3977246012663741,,next_close,SMALL_WIN,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,Software - Infrastructure,current_constituents_proxy,5.014508301825192,5.014508301825192,early_scout,,early_relaxed,True,neutral,0.4261612716582019,0.0,,0.26875,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-3.0,0.0,0.0,0.0,0.0,0.1966978229326794,,1.0,0.2,1.0,0.4628979507143283,0.2516296200719984,0.0768631515241611,-0.0673878309137228,0.8493829669865851,0.1361209539927561,,23388395657.409668,670577609.5021057,,222.1499938964844,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000077,concentrated,NDAQ,2021-06-01,2021-07-01,2021-05-28,2021-06-30,target_rebalance,target_exit,1451.0,51.2242546081543,55.00692367553711,74326.39343643188,79815.04625320435,185.8159835910797,199.5376156330109,5103.29921754837,0.06848943625844234,30,0.2943215915256421,,next_close,SMALL_WIN,NASDAQ INC,Financials,Capital Markets,current_constituents_proxy,2.3061836688663253,2.003895049585956,early_scout,,early_relaxed,True,neutral,0.576927620703414,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,bull,1.0,0.8189316891200492,0.6929980451395059,0.0,0.0,0.0,0.3528174804801602,,1.0,1.0,1.0,0.6917593646570173,0.192724078136212,0.6429807727609855,1.3074519319024638,0.8919190552310629,0.3849350197693048,,8567188625.780304,100550337.86075592,,52.16183471679688,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6929980451395059, ""rs_acceleration_score"": 0.8189316891200492, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000078,concentrated,NVDA,2021-05-03,2021-07-01,2021-04-30,2021-06-30,target_rebalance,target_rebalance,410.0,14.79944896697998,20.16580390930176,6067.774076461792,8267.979602813723,25.846566321529117,20.6699490070343,2153.689011023367,0.35343339161980525,59,0.5,0.3059644915012338,next_close,WIN,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,5.92134251135888,5.92134251135888,early_scout,,early_relaxed,True,neutral,0.510190435724097,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,balanced,bull,1.0,-1.1383768336683917,1.0,0.0,0.0,0.0,0.6425471417234181,,1.0,1.0,1.0,0.4564549748979046,0.1455886369986199,0.0,0.6022742553095648,0.8886094721144513,0.5263521164068257,,9072889326.09558,4862231391.866112,,14.97176456451416,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -1.1383768336683917, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
