book,rebalance_date,top_tickers,top_weights,n_positions,cash_estimate,entered_top,left_top
monster_lifecycle_main,2025-12-31,"NVDA,THC,GOOGL,CEG,AVGO,AMD,CW,DHI","0.1755,0.1755,0.1755,0.0957,0.0957,0.0957,0.0957,0.0426",11,3.3306690738754696e-16,"CW,DHI","ANET,GE"
monster_lifecycle_main,2026-01-30,"GOOGL,NVDA,AMD,ADI,EXPE,ISRG,NTRA,PEN","0.3235,0.3235,0.1765,0.0294,0.0294,0.0294,0.0294,0.0294",9,3.3306690738754696e-16,"ADI,EXPE,ISRG,NTRA,PEN","AVGO,CEG,CW,DHI,THC"
monster_lifecycle_main,2026-02-27,"GOOGL,ADI,TRGP,KMI,MSI,PEN,VZ","0.3300,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",7,0.3899999999999999,"KMI,MSI,TRGP,VZ","AMD,EXPE,ISRG,NTRA,NVDA"
monster_lifecycle_main,2026-03-31,"TRGP,ADI,KMI,VZ,CTRA,MSI,LNG,PEN","0.1800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",9,0.43000000000000005,"CTRA,LNG",GOOGL
production_main,2019-04-30,"CHTR,V,NOW,AVGO,DHR,AMT,MELI,CDNS","0.1452,0.1231,0.0638,0.0638,0.0518,0.0499,0.0466,0.0435",18,6.661338147750939e-16,"AMT,AVGO,CDNS,CHTR,DHR,MELI,NOW,V",
production_main,2019-05-31,"NOW,V,DHR,MA,AMT,FDS,UNH,HD","0.0864,0.0639,0.0507,0.0504,0.0502,0.0478,0.0418,0.0390",18,0.2800000000000009,"FDS,HD,MA,UNH","AVGO,CDNS,CHTR,MELI"
production_main,2019-06-28,"MA,HD,V,NOW,SHOP,FDS,CMS,DHR","0.1200,0.1062,0.1043,0.0705,0.0578,0.0575,0.0544,0.0538",18,6.661338147750939e-16,"CMS,SHOP","AMT,UNH"
production_main,2019-07-31,"V,MA,HD,SHOP,NOW,AVGO,ORCL,ADBE","0.1426,0.0940,0.0892,0.0710,0.0693,0.0645,0.0511,0.0480",18,7.771561172376096e-16,"ADBE,AVGO,ORCL","CMS,DHR,FDS"
production_main,2019-08-30,"V,NOW,MA,ORCL,HD,NEE,AMT,SHOP","0.1400,0.0766,0.0719,0.0719,0.0719,0.0578,0.0572,0.0518",18,8.881784197001252e-16,"AMT,NEE","ADBE,AVGO"
production_main,2019-09-30,"MA,NEE,AEP,HD,BKNG,LRCX,DUK,AMT","0.0910,0.0772,0.0761,0.0750,0.0725,0.0703,0.0692,0.0670",18,1.1102230246251565e-15,"AEP,BKNG,DUK,LRCX","NOW,ORCL,SHOP,V"
production_main,2019-10-31,"BKNG,ORCL,UNH,HD,V,LRCX,LPX,DUK","0.1125,0.0704,0.0651,0.0612,0.0588,0.0572,0.0538,0.0535",31,1.5543122344752192e-15,"LPX,ORCL,UNH,V","AEP,AMT,MA,NEE"
production_main,2019-11-29,"V,MA,ORCL,CPRT,AAPL,LRCX,RNG,PG","0.1003,0.1001,0.0639,0.0567,0.0548,0.0530,0.0522,0.0419",43,2.220446049250313e-15,"AAPL,CPRT,MA,PG,RNG","BKNG,DUK,HD,LPX,UNH"
production_main,2019-12-31,"COST,CPRT,MA,V,AAPL,BABA,LRCX,RNG","0.1349,0.1200,0.1156,0.0874,0.0628,0.0569,0.0546,0.0515",18,7.771561172376096e-16,"BABA,COST","ORCL,PG"
production_main,2020-01-31,"MA,CPRT,ADBE,CHTR,LRCX,COST,MSFT,SHOP","0.1568,0.1488,0.1200,0.0720,0.0650,0.0522,0.0503,0.0483",18,1.1102230246251565e-15,"ADBE,CHTR,MSFT,SHOP","AAPL,BABA,RNG,V"
production_main,2020-02-28,"MA,ADBE,MSFT,SHOP,JD,BABA,TSLA,XYZ","0.1129,0.1086,0.0602,0.0420,0.0416,0.0406,0.0384,0.0317",18,0.2800000000000007,"BABA,JD,TSLA,XYZ","CHTR,COST,CPRT,LRCX"
production_main,2020-03-31,"JD,NVDA,COST,TSLA,VRTX,NOW,MA,ADBE","0.0847,0.0714,0.0626,0.0605,0.0605,0.0605,0.0605,0.0544",19,0.1020745465614794,"COST,NOW,NVDA,VRTX","BABA,MSFT,SHOP,XYZ"
production_main,2020-04-30,"NOW,ADBE,UNH,VEEV,VRTX,BIO,AMZN,COST","0.1152,0.0833,0.0782,0.0739,0.0724,0.0682,0.0672,0.0576",18,8.881784197001252e-16,"AMZN,BIO,UNH,VEEV","JD,MA,NVDA,TSLA"
production_main,2020-05-29,"NOW,ADBE,NVDA,UNH,AMZN,VEEV,V,COST","0.1063,0.0867,0.0800,0.0734,0.0675,0.0667,0.0620,0.0615",18,8.881784197001252e-16,"NVDA,V","BIO,VRTX"
production_main,2020-06-30,"NOW,NVDA,UNH,JD,ADBE,ZTO,PYPL,META","0.1200,0.0940,0.0833,0.0773,0.0652,0.0625,0.0611,0.0571",18,6.661338147750939e-16,"JD,META,PYPL,ZTO","AMZN,COST,V,VEEV"
production_main,2020-07-31,"JD,HD,NOW,ADBE,NVDA,UNH,ORLY,XYZ","0.1200,0.0975,0.0944,0.0851,0.0846,0.0813,0.0575,0.0490",18,7.771561172376096e-16,"HD,ORLY,XYZ","META,PYPL,ZTO"
production_main,2020-08-31,"ADBE,HD,NOW,MA,JD,MNST,META,GOOGL","0.1200,0.1098,0.0933,0.0800,0.0621,0.0566,0.0544,0.0544",17,6.661338147750939e-16,"GOOGL,MA,META,MNST","NVDA,ORLY,UNH,XYZ"
production_main,2020-09-30,"NOW,ORCL,UNH,HD,BIO,JD,NVDA,META","0.1152,0.0883,0.0883,0.0806,0.0744,0.0618,0.0567,0.0506",18,5.551115123125783e-16,"BIO,NVDA,ORCL,UNH","ADBE,GOOGL,MA,MNST"
production_main,2020-10-30,"HD,NVDA,ORCL,UNH,CPRT,GOOGL,BABA,ETSY","0.0690,0.0645,0.0642,0.0580,0.0576,0.0504,0.0496,0.0445",17,0.28000000000000047,"BABA,CPRT,ETSY,GOOGL","BIO,JD,META,NOW"
production_main,2020-11-30,"NVDA,XYZ,LRCX,AAPL,CPRT,V,GOOG,SE","0.0874,0.0834,0.0809,0.0793,0.0765,0.0630,0.0600,0.0448",28,1.2212453270876722e-15,"AAPL,GOOG,LRCX,SE,V,XYZ","BABA,ETSY,GOOGL,HD,ORCL,UNH"
production_main,2020-12-31,"AAPL,ORCL,CPRT,GOOGL,MELI,CHPT,PDD,SAM","0.1068,0.0970,0.0909,0.0898,0.0809,0.0638,0.0513,0.0433",34,1.1102230246251565e-15,"CHPT,GOOGL,MELI,ORCL,PDD,SAM","GOOG,LRCX,NVDA,SE,V,XYZ"
production_main,2021-01-29,"QCOM,GOOGL,SE,MSFT,TECH,AMAT,MELI,PDD","0.0829,0.0753,0.0584,0.0557,0.0502,0.0480,0.0461,0.0427",17,0.2800000000000008,"AMAT,MSFT,QCOM,SE,TECH","AAPL,CHPT,CPRT,ORCL,SAM"
production_main,2021-02-26,"PYPL,NVDA,LRCX,AMAT,SE,Z,ASML,GOOG","0.1296,0.0616,0.0576,0.0540,0.0439,0.0409,0.0403,0.0371",17,0.2800000000000007,"ASML,GOOG,LRCX,NVDA,PYPL,Z","GOOGL,MELI,MSFT,PDD,QCOM,TECH"
production_main,2021-03-31,"UNH,AMAT,HD,LRCX,GOOGL,MCO,ASML,TGT","0.1376,0.1028,0.0935,0.0775,0.0550,0.0550,0.0548,0.0425",25,1.4432899320127035e-15,"GOOGL,HD,MCO,TGT,UNH","GOOG,NVDA,PYPL,SE,Z"
production_main,2021-04-30,"UNH,GOOG,HD,NVDA,ORLY,WSM,CSX,AMAT","0.1550,0.1058,0.0950,0.0712,0.0580,0.0490,0.0471,0.0461",20,9.992007221626409e-16,"CSX,GOOG,NVDA,ORLY,WSM","ASML,GOOGL,LRCX,MCO,TGT"
production_main,2021-05-28,"NVDA,HD,MA,AMAT,WSM,GOOGL,FTNT,UNH","0.1129,0.0960,0.0948,0.0713,0.0674,0.0659,0.0621,0.0592",17,6.661338147750939e-16,"FTNT,GOOGL,MA","CSX,GOOG,ORLY"
production_main,2021-06-30,"DHR,NVDA,NOW,FTNT,CRWD,SHOP,NDAQ,GOOG","0.1141,0.0901,0.0823,0.0726,0.0707,0.0649,0.0610,0.0465",25,1.2212453270876722e-15,"CRWD,DHR,GOOG,NDAQ,NOW,SHOP","AMAT,GOOGL,HD,MA,UNH,WSM"
production_main,2021-07-30,"UNH,NVDA,ORCL,DXCM,ABT,SHOP,CRWD,BILL","0.1048,0.0855,0.0766,0.0684,0.0608,0.0574,0.0490,0.0475",29,9.992007221626409e-16,"ABT,BILL,DXCM,ORCL,UNH","DHR,FTNT,GOOG,NDAQ,NOW"
production_main,2021-08-31,"GOOG,ADBE,MCO,DXCM,MSFT,SHOP,SE,NVDA","0.0864,0.0805,0.0701,0.0700,0.0646,0.0633,0.0594,0.0572",36,1.6653345369377348e-15,"ADBE,GOOG,MCO,MSFT,SE","ABT,BILL,CRWD,ORCL,UNH"
production_main,2021-09-30,"SE,MSFT,MA,HD,CROX,NVDA,DXCM,GOOG","0.0655,0.0589,0.0576,0.0566,0.0527,0.0517,0.0514,0.0504",17,0.2800000000000007,"CROX,HD,MA","ADBE,MCO,SHOP"
production_main,2021-10-29,"MSFT,GTM,SE,XYZ,PCTY,SHOP,MDB,GOOGL","0.1808,0.0723,0.0678,0.0597,0.0585,0.0561,0.0528,0.0507",26,1.1102230246251565e-15,"GOOGL,GTM,MDB,PCTY,SHOP,XYZ","CROX,DXCM,GOOG,HD,MA,NVDA"
production_main,2021-11-30,"MSFT,COST,GOOG,PANW,FDS,ORLY,NET,SHOP","0.1279,0.1199,0.0906,0.0686,0.0614,0.0603,0.0529,0.0495",31,1.4432899320127035e-15,"COST,FDS,GOOG,NET,ORLY,PANW","GOOGL,GTM,MDB,PCTY,SE,XYZ"
production_main,2021-12-31,"MA,GOOG,MSFT,ORLY,AVGO,FDS,AZO,STE","0.1482,0.1024,0.0995,0.0731,0.0689,0.0558,0.0502,0.0494",29,1.1102230246251565e-15,"AVGO,AZO,MA,STE","COST,NET,PANW,SHOP"
production_main,2022-01-31,"GOOG,MA,AAPL,AZO,ORLY,STE,BAC,LNG","0.1325,0.1091,0.0966,0.0858,0.0702,0.0561,0.0526,0.0487",25,9.992007221626409e-16,"AAPL,BAC,LNG","AVGO,FDS,MSFT"
production_main,2022-02-28,"MA,KO,COR,ORLY,AAPL,GOOGL,PANW,FCX","0.1148,0.0949,0.0774,0.0735,0.0718,0.0469,0.0460,0.0367",32,1.3322676295501878e-15,"COR,FCX,GOOGL,KO,PANW","AZO,BAC,GOOG,LNG,STE"
production_main,2022-03-31,"AAPL,AVGO,FCX,ORLY,CNC,COR,PANW,BRO","0.1329,0.0858,0.0857,0.0698,0.0621,0.0615,0.0604,0.0509",38,1.6653345369377348e-15,"AVGO,BRO,CNC","GOOGL,KO,MA"
production_main,2022-04-29,"PEP,KO,COR,MOS,PLD,AVGO,VLO,STLD","0.1171,0.1000,0.0669,0.0603,0.0549,0.0482,0.0419,0.0361",31,0.05120248824040985,"KO,MOS,PEP,PLD,STLD,VLO","AAPL,BRO,CNC,FCX,ORLY,PANW"
production_main,2022-05-31,"VLO,PEP,HD,AVGO,KO,NFG,STLD,MOS","0.1077,0.0991,0.0971,0.0710,0.0604,0.0561,0.0560,0.0536",35,1.5543122344752192e-15,"HD,NFG","COR,PLD"
production_main,2022-06-30,"VICI,NOC,PEP,NOW,JD,ORLY,LNG,HD","0.1153,0.0786,0.0754,0.0678,0.0659,0.0634,0.0569,0.0542",28,7.771561172376096e-16,"JD,LNG,NOC,NOW,ORLY,VICI","AVGO,KO,MOS,NFG,STLD,VLO"
production_main,2022-07-29,"UNH,KO,ORLY,MA,ON,NOC,LNG,EXC","0.0817,0.0808,0.0786,0.0760,0.0697,0.0640,0.0604,0.0570",35,1.2212453270876722e-15,"EXC,KO,MA,ON,UNH","HD,JD,NOW,PEP,VICI"
production_main,2022-08-31,"ON,PEP,TSLA,ENPH,UNH,ORLY,MCK,FANG","0.0902,0.0870,0.0853,0.0844,0.0712,0.0615,0.0564,0.0541",39,1.3322676295501878e-15,"ENPH,FANG,MCK,PEP,TSLA","EXC,KO,LNG,MA,NOC"
production_main,2022-09-30,"MCK,MA,UNH,ENPH,DKS,BIIB,ORLY,FANG","0.1123,0.0986,0.0875,0.0838,0.0800,0.0700,0.0683,0.0565",18,6.661338147750939e-16,"BIIB,DKS,MA","ON,PEP,TSLA"
production_main,2022-10-31,"FANG,MCK,ORLY,BLDR,RYAN,TMUS,MA,V","0.1200,0.1160,0.0853,0.0668,0.0590,0.0582,0.0582,0.0582",18,6.661338147750939e-16,"BLDR,RYAN,TMUS,V","BIIB,DKS,ENPH,UNH"
production_main,2022-11-30,"V,MA,PG,MCK,ORLY,DKS,CSCO,COR","0.1169,0.0821,0.0804,0.0742,0.0724,0.0722,0.0500,0.0487",26,1.1102230246251565e-15,"COR,CSCO,DKS,PG","BLDR,FANG,RYAN,TMUS"
production_main,2022-12-30,"V,MA,PG,COR,MCK,CSCO,AEE,DKS","0.1400,0.0990,0.0990,0.0972,0.0754,0.0596,0.0533,0.0515",18,8.881784197001252e-16,AEE,ORLY
production_main,2023-01-31,"MCK,COR,MA,V,AVGO,NOW,MSFT,JD","0.0981,0.0908,0.0794,0.0794,0.0779,0.0700,0.0552,0.0506",18,1.1102230246251565e-15,"AVGO,JD,MSFT,NOW","AEE,CSCO,DKS,PG"
production_main,2023-02-28,"V,NOW,AVGO,JBL,BLDR,BKNG,RS,LRCX","0.0904,0.0650,0.0645,0.0641,0.0609,0.0609,0.0563,0.0533",27,1.3322676295501878e-15,"BKNG,BLDR,JBL,LRCX,RS","COR,JD,MA,MCK,MSFT"
production_main,2023-03-31,"BKNG,BLDR,AVGO,V,ORLY,AAPL,RS,TMUS","0.1142,0.1003,0.0949,0.0945,0.0800,0.0593,0.0550,0.0514",18,5.551115123125783e-16,"AAPL,ORLY,TMUS","JBL,LRCX,NOW"
production_main,2023-04-28,"BKNG,AVGO,BLDR,HD,MA,KO,NOW,LNG","0.1200,0.1200,0.1074,0.0642,0.0642,0.0594,0.0569,0.0539",18,6.661338147750939e-16,"HD,KO,LNG,MA,NOW","AAPL,ORLY,RS,TMUS,V"
production_main,2023-05-31,"AVGO,AMZN,BLDR,BKNG,GOOG,AAPL,NOW,ASML","0.0943,0.0898,0.0893,0.0864,0.0802,0.0771,0.0597,0.0496",22,1.1102230246251565e-15,"AAPL,AMZN,ASML,GOOG","HD,KO,LNG,MA"
production_main,2023-06-30,"AVGO,MA,STLD,EXP,BLDR,ORLY,AMZN,NOW","0.1018,0.0988,0.0856,0.0768,0.0754,0.0706,0.0577,0.0574",18,5.551115123125783e-16,"EXP,MA,ORLY,STLD","AAPL,ASML,BKNG,GOOG"
production_main,2023-07-31,"GOOG,AAPL,MA,AVGO,EXP,BLDR,STLD,ADBE","0.1200,0.1133,0.1129,0.0809,0.0628,0.0543,0.0514,0.0472",18,5.551115123125783e-16,"AAPL,ADBE,GOOG","AMZN,NOW,ORLY"
production_main,2023-08-31,"GOOG,MA,AVGO,ORCL,MELI,ADBE,EXP,LRCX","0.1735,0.1146,0.0845,0.0765,0.0677,0.0589,0.0584,0.0481",18,9.992007221626409e-16,"LRCX,MELI,ORCL","AAPL,BLDR,STLD"
production_main,2023-09-29,"MA,UNH,GOOG,CSCO,EXE,FANG,TMUS,OC","0.0840,0.0612,0.0591,0.0473,0.0418,0.0382,0.0363,0.0296",18,0.4000000000000008,"CSCO,EXE,FANG,OC,TMUS,UNH","ADBE,AVGO,EXP,LRCX,MELI,ORCL"
production_main,2023-10-31,"CTRA,CSCO,WSM,MSFT,NVDA,DINO,STLD,PG","0.0967,0.0788,0.0701,0.0678,0.0584,0.0538,0.0536,0.0478",28,1.1102230246251565e-15,"CTRA,DINO,MSFT,NVDA,PG,STLD,WSM","EXE,FANG,GOOG,MA,OC,TMUS,UNH"
production_main,2023-11-30,"MSFT,LRCX,AIZ,V,COST,CNM,PANW,MELI","0.0760,0.0642,0.0631,0.0583,0.0575,0.0511,0.0511,0.0466",39,1.7763568394002505e-15,"AIZ,CNM,COST,LRCX,MELI,PANW,V","CSCO,CTRA,DINO,NVDA,PG,STLD,WSM"
production_main,2023-12-29,"PANW,V,LRCX,MA,DKS,MCK,CTAS,AVGO","0.1105,0.0762,0.0758,0.0726,0.0691,0.0640,0.0626,0.0615",45,1.7763568394002505e-15,"AVGO,CTAS,DKS,MA,MCK","AIZ,CNM,COST,MELI,MSFT"
production_main,2024-01-31,"PANW,MA,COST,GOOG,MSFT,ORLY,CNM,COR","0.1164,0.1135,0.0958,0.0620,0.0617,0.0598,0.0534,0.0487",18,6.661338147750939e-16,"CNM,COR,COST,GOOG,MSFT,ORLY","AVGO,CTAS,DKS,LRCX,MCK,V"
production_main,2024-02-29,"AMZN,MA,NVDA,SMCI,DKS,AVGO,LRCX,ANET","0.1266,0.1240,0.1182,0.0793,0.0707,0.0570,0.0467,0.0432",26,1.4432899320127035e-15,"AMZN,ANET,AVGO,DKS,LRCX,NVDA,SMCI","CNM,COR,COST,GOOG,MSFT,ORLY,PANW"
production_main,2024-03-28,"MA,NVDA,SMCI,AMZN,PG,CNM,ANET,AVGO","0.1464,0.1110,0.0800,0.0717,0.0701,0.0585,0.0576,0.0558",18,0.011642615379876764,"CNM,PG","DKS,LRCX"
production_main,2024-04-30,"NVDA,AVGO,GOOG,AMAT,FANG,CMG,UAL,MRK","0.1088,0.0975,0.0775,0.0613,0.0600,0.0518,0.0518,0.0468",26,1.2212453270876722e-15,"AMAT,CMG,FANG,GOOG,MRK,UAL","AMZN,ANET,CNM,MA,PG,SMCI"
production_main,2024-05-31,"CMG,NVDA,ANET,GOOG,CHRD,AVGO,COST,VRT","0.1197,0.1120,0.0902,0.0867,0.0798,0.0731,0.0621,0.0531",18,1.1102230246251565e-15,"ANET,CHRD,COST,VRT","AMAT,FANG,MRK,UAL"
production_main,2024-06-28,"CMG,GOOG,AMAT,ANET,VRT,AMZN,NVDA,TT","0.1552,0.0942,0.0703,0.0681,0.0610,0.0608,0.0577,0.0542",18,6.661338147750939e-16,"AMAT,AMZN,TT","AVGO,CHRD,COST"
production_main,2024-07-31,"AVGO,AAPL,ANET,DKS,TMUS,ETR,CW,UNH","0.0720,0.0609,0.0478,0.0438,0.0435,0.0420,0.0388,0.0361",18,0.4000000000000006,"AAPL,AVGO,CW,DKS,ETR,TMUS,UNH","AMAT,AMZN,CMG,GOOG,NVDA,TT,VRT"
production_main,2024-08-30,"WMT,TMUS,AVGO,ANET,DKS,TPL,PEG,CW","0.1383,0.1090,0.0921,0.0906,0.0780,0.0602,0.0472,0.0455",25,1.3322676295501878e-15,"PEG,TPL,WMT","AAPL,ETR,UNH"
production_main,2024-09-30,"TMUS,WMT,BKNG,CEG,NRG,TPL,VST,ANET","0.1422,0.1175,0.0924,0.0811,0.0596,0.0572,0.0539,0.0537",18,1.2212453270876722e-15,"BKNG,CEG,NRG,VST","AVGO,CW,DKS,PEG"
production_main,2024-10-31,"CEG,ANET,DUOL,TPL,WMT,PANW,GOOGL,PG","0.1132,0.1086,0.0955,0.0730,0.0660,0.0585,0.0535,0.0455",28,1.1102230246251565e-15,"DUOL,GOOGL,PANW,PG","BKNG,NRG,TMUS,VST"
production_main,2024-11-29,"DUOL,TW,V,PG,EXP,WMT,PLTR,ORCL","0.0853,0.0788,0.0672,0.0609,0.0563,0.0543,0.0539,0.0533",40,0.03488570037738936,"EXP,ORCL,PLTR,TW,V","ANET,CEG,GOOGL,PANW,TPL"
production_main,2024-12-31,"PLTR,V,TW,DKS,MCK,APO,CSCO,GOOGL","0.1144,0.0935,0.0892,0.0760,0.0635,0.0553,0.0533,0.0498",31,1.2212453270876722e-15,"APO,CSCO,DKS,GOOGL,MCK","DUOL,EXP,ORCL,PG,WMT"
production_main,2025-01-31,"PLTR,TMUS,DUOL,DKS,ISRG,MCK,NOW,ACN","0.1523,0.1026,0.0707,0.0695,0.0680,0.0479,0.0470,0.0466",37,1.7763568394002505e-15,"ACN,DUOL,ISRG,NOW,TMUS","APO,CSCO,GOOGL,TW,V"
production_main,2025-02-28,"BKNG,DASH,ISRG,TMUS,MA,EXPE,MELI,TW","0.0602,0.0601,0.0543,0.0448,0.0421,0.0421,0.0421,0.0406",41,0.25879386786498626,"BKNG,DASH,EXPE,MA,MELI,TW","ACN,DKS,DUOL,MCK,NOW,PLTR"
production_main,2025-03-31,"ORLY,PG,TMUS,CSCO,MA,BKNG,ETR,TW","0.0848,0.0638,0.0619,0.0511,0.0487,0.0487,0.0482,0.0396",27,0.2971711578138432,"CSCO,ETR,ORLY,PG","DASH,EXPE,ISRG,MELI"
production_main,2025-04-30,"ISRG,BKNG,MELI,ORLY,MA,ETR,PLTR,WMT","0.1248,0.0973,0.0836,0.0828,0.0808,0.0627,0.0558,0.0555",34,1.2212453270876722e-15,"ISRG,MELI,PLTR,WMT","CSCO,PG,TMUS,TW"
production_main,2025-05-30,"BKNG,MA,NVDA,PLTR,NRG,AVGO,WMT,MELI","0.1158,0.1021,0.0751,0.0721,0.0691,0.0621,0.0613,0.0506",32,1.6653345369377348e-15,"AVGO,NRG,NVDA","ETR,ISRG,ORLY"
production_main,2025-06-30,"BKNG,NVDA,ORLY,PLTR,MELI,BAC,UBER,NRG","0.1351,0.1230,0.0921,0.0756,0.0586,0.0540,0.0527,0.0473",18,5.551115123125783e-16,"BAC,ORLY,UBER","AVGO,MA,WMT"
production_main,2025-07-31,"BKNG,NVDA,ORLY,PLTR,EBAY,DASH,AEE,ORCL","0.1688,0.1176,0.1128,0.0708,0.0637,0.0548,0.0513,0.0511",18,6.661338147750939e-16,"AEE,DASH,EBAY,ORCL","BAC,MELI,NRG,UBER"
production_main,2025-08-29,"BKNG,NVDA,GOOGL,MELI,PDD,PLTR,APH,ORLY","0.1389,0.1130,0.0831,0.0700,0.0688,0.0593,0.0523,0.0519",18,7.771561172376096e-16,"APH,GOOGL,MELI,PDD","AEE,DASH,EBAY,ORCL"
production_main,2025-09-30,"GOOGL,NVDA,PLTR,DKS,BKNG,CMS,APH,PDD","0.1144,0.1097,0.0896,0.0782,0.0705,0.0638,0.0584,0.0575",18,9.992007221626409e-16,"CMS,DKS","MELI,ORLY"
production_main,2025-10-31,"PLTR,MELI,LRCX,DKS,CCJ,PDD,RKLB,GOOG","0.1159,0.0801,0.0794,0.0792,0.0646,0.0642,0.0445,0.0445",26,1.2212453270876722e-15,"CCJ,GOOG,LRCX,MELI,RKLB","APH,BKNG,CMS,GOOGL,NVDA"
production_main,2025-11-28,"GOOGL,MU,V,AEE,DKS,EXPE,TPR,WDC","0.0891,0.0863,0.0722,0.0671,0.0657,0.0627,0.0627,0.0614",26,0.007349925812226821,"AEE,EXPE,GOOGL,MU,TPR,V,WDC","CCJ,GOOG,LRCX,MELI,PDD,PLTR,RKLB"
production_main,2025-12-31,"V,GOOG,MU,TPR,EXPE,LRCX,ASML,SU","0.1381,0.1219,0.0968,0.0734,0.0613,0.0591,0.0506,0.0501",17,4.440892098500626e-16,"ASML,GOOG,LRCX,SU","AEE,DKS,GOOGL,WDC"
production_main,2026-01-30,"GOOGL,MU,TPR,ASML,LRCX,SU,CIB,EXPE","0.1731,0.0938,0.0886,0.0883,0.0784,0.0541,0.0476,0.0470",25,1.1102230246251565e-15,"CIB,GOOGL","GOOG,V"
production_main,2026-02-27,"ASML,LRCX,AMAT,ETR,GOOG,VZ,SCCO,APH","0.0640,0.0596,0.0536,0.0463,0.0449,0.0413,0.0373,0.0363",34,0.28022517097429533,"AMAT,APH,ETR,GOOG,SCCO,VZ","CIB,EXPE,GOOGL,MU,SU,TPR"
