rebalance_date,ticker,action,reason,stage,score
2024-10-31,ANET,hold,hold,winner,0.7324220977246318
2024-10-31,TT,hold,watch_stale,confirm,-0.09778460972458686
2024-10-31,VRTX,hold,hold,scout,0.4558539363021224
2024-10-31,CW,hold,hold,confirm,0.8063136760743317
2024-10-31,PEG,hold,hold,confirm,0.6468844607052768
2024-10-31,AAPL,hold,watch_stale,scout,-0.10353254375586735
2024-10-31,TMUS,hold,hold,confirm,0.786190850211001
2024-10-31,URI,hold,hold,scout,0.5670612843234988
2024-10-31,BKNG,hold,hold,confirm,1.1309483842884347
2024-10-31,CEG,enter,baseline_lifecycle_scout,scout,1.0854635783664939
2024-11-29,CTAS,hold,hold,winner,0.5865385937572717
2024-11-29,MLI,hold,hold,winner,0.40918500496091953
2024-11-29,ANET,hold,watch_stale,winner,0.3401073227471251
2024-11-29,TT,hold,hold,confirm,0.4629749945639868
2024-11-29,VRTX,exit,failed_scout_timeout,scout,
2024-11-29,CW,hold,hold,confirm,0.6191464688419374
2024-11-29,PEG,hold,hold,confirm,0.5982533449843029
2024-11-29,AAPL,hold,hold,confirm,0.6211893135515343
2024-11-29,TMUS,hold,hold,winner,0.8640474027183539
2024-11-29,URI,hold,hold,scout,0.5421736472314312
2024-11-29,BKNG,hold,hold,winner,0.967857550977422
2024-11-29,CEG,hold,hold,scout,0.4321850255916792
2024-11-29,APO,enter,baseline_lifecycle_scout,scout,1.2453138664588743
2024-12-31,CTAS,hold,watch_stale,winner,-0.5420888353807076
2024-12-31,MLI,hold,watch_stale,winner,0.10217911508253463
2024-12-31,ANET,exit,stale_leader_review_exit,winner,
2024-12-31,TT,hold,watch_stale,confirm,-0.41264172710796576
2024-12-31,CW,hold,watch_stale,confirm,-0.09270604168194585
2024-12-31,PEG,hold,watch_stale,confirm,-0.3688304369951481
2024-12-31,AAPL,hold,hold,confirm,0.7933119895077029
2024-12-31,TMUS,hold,watch_stale,winner,0.068580080821949
2024-12-31,URI,hold,watch_stale,scout,-0.46224906551465805
2024-12-31,BKNG,hold,hold,winner,0.8610381833307983
2024-12-31,CEG,hold,watch_stale,scout,-0.588469088282646
2024-12-31,APO,hold,hold,confirm,0.7740547885565141
2024-12-31,V,enter,baseline_lifecycle_scout,scout,0.9242805323402856
2025-01-31,CTAS,exit,stale_leader_review_exit,winner,
2025-01-31,MLI,exit,stale_leader_review_exit,winner,
2025-01-31,TT,exit,stale_leader_review_exit,confirm,
2025-01-31,CW,exit,stale_leader_review_exit,confirm,
2025-01-31,PEG,exit,stale_leader_review_exit,confirm,
2025-01-31,AAPL,hold,watch_stale,confirm,-0.04062483395947514
2025-01-31,TMUS,hold,hold,winner,0.7587634357610352
2025-01-31,URI,exit,stale_leader_review_exit,scout,
2025-01-31,BKNG,hold,watch_stale,winner,0.10319626644832602
2025-01-31,CEG,exit,stale_leader_review_exit,scout,
2025-01-31,APO,hold,hold,confirm,0.8098896037976332
2025-01-31,V,hold,watch_stale,scout,-0.67
2025-01-31,GOOGL,enter,baseline_lifecycle_scout,scout,1.3238216618741665
2025-01-31,C,enter,baseline_lifecycle_scout,scout,0.955204435218384
2025-01-31,BR,enter,baseline_lifecycle_scout,scout,0.9409630052064026
2025-02-28,AAPL,hold,hold,confirm,0.6383128051431604
2025-02-28,TMUS,hold,hold,monster,1.0020784683734827
2025-02-28,BKNG,hold,hold,winner,0.5161050719176136
2025-02-28,APO,hold,watch_stale,confirm,-0.1929889471535698
2025-02-28,V,exit,stale_leader_review_exit,scout,
2025-02-28,GOOGL,hold,watch_stale,scout,0.07615689558212113
2025-02-28,C,hold,hold,confirm,0.8733861689427874
2025-02-28,BR,hold,hold,confirm,0.7470504744848203
2025-02-28,GILD,enter,baseline_lifecycle_scout,scout,1.1080895878769812
2025-02-28,COST,enter,baseline_lifecycle_scout,scout,0.9465139592044839
2025-02-28,ORLY,enter,baseline_lifecycle_scout,scout,0.8427818447997146
2025-03-31,AAPL,trim,distribution_trim,confirm,-0.6309343239137077
2025-03-31,TMUS,trim,distribution_trim,monster,0.6817962260397772
2025-03-31,BKNG,trim,distribution_trim,winner,-0.2158929507930299
2025-03-31,APO,exit,stale_leader_review_exit,confirm,
2025-03-31,GOOGL,exit,stale_leader_review_exit,scout,
2025-03-31,C,trim,distribution_trim,confirm,-0.05759254857118479
2025-03-31,BR,trim,distribution_trim,confirm,0.5616775625855619
2025-03-31,GILD,trim,distribution_trim,scout,0.5978860272465263
2025-03-31,COST,trim,distribution_trim,scout,-0.013671690880765752
2025-03-31,ORLY,trim,distribution_trim,confirm,0.7613069770841792
2025-04-30,AAPL,exit,stale_leader_review_exit,confirm,
2025-04-30,TMUS,hold,watch_stale,monster,0.04187810427025174
2025-04-30,BKNG,hold,hold,winner,0.7548123686367604
2025-04-30,C,exit,stale_leader_review_exit,confirm,
2025-04-30,BR,hold,hold,confirm,0.731762887313985
2025-04-30,GILD,hold,watch_stale,scout,0.10106308599906388
2025-04-30,COST,hold,hold,confirm,0.8022750625418696
2025-04-30,ORLY,hold,hold,confirm,0.6486664964428922
2025-04-30,UBER,enter,baseline_lifecycle_scout,scout,1.4074041405548696
2025-04-30,BJ,enter,baseline_lifecycle_scout,scout,1.1255557111256025
2025-04-30,RSG,enter,baseline_lifecycle_scout,scout,1.086785205255707
2025-05-30,TMUS,exit,stale_leader_review_exit,monster,
2025-05-30,BKNG,hold,hold,monster,0.9956552492107986
2025-05-30,BR,hold,hold,confirm,0.6126490441064979
2025-05-30,GILD,exit,stale_leader_review_exit,scout,
2025-05-30,COST,hold,hold,confirm,0.7961502898820965
2025-05-30,ORLY,hold,watch_stale,confirm,-0.05945620983784505
2025-05-30,UBER,hold,hold,confirm,0.9177910473103471
2025-05-30,BJ,hold,hold,scout,0.5373007182795198
2025-05-30,RSG,hold,hold,confirm,0.7424621521504143
2025-05-30,MELI,enter,baseline_lifecycle_scout,scout,1.404054645780131
2025-05-30,NRG,enter,baseline_lifecycle_scout,scout,1.3309596032389963
2025-05-30,ZS,enter,baseline_lifecycle_scout,scout,1.3278378255756031
2025-06-30,BKNG,hold,hold,monster,1.2706612084558588
2025-06-30,BR,hold,hold,confirm,0.4882304382721467
2025-06-30,COST,hold,watch_stale,confirm,0.20826080148409304
2025-06-30,ORLY,exit,stale_leader_review_exit,confirm,
2025-06-30,UBER,hold,hold,winner,1.2057523894355828
2025-06-30,BJ,hold,watch_stale,scout,-0.016018509241371715
2025-06-30,RSG,hold,watch_stale,confirm,0.0584879846187919
2025-06-30,MELI,hold,hold,confirm,1.2893833265745176
2025-06-30,NRG,hold,hold,confirm,1.44876711125498
2025-06-30,ZS,trim,distribution_trim,confirm,1.146436342356829
2025-06-30,CEG,enter,baseline_lifecycle_scout,scout,1.9340476286338333
2025-06-30,NVDA,enter,baseline_lifecycle_scout,scout,1.774188867243838
2025-06-30,CRWD,enter,baseline_lifecycle_scout,scout,1.3794342477201125
2025-07-31,BKNG,hold,watch_stale,monster,0.007488997085026539
2025-07-31,BR,hold,watch_stale,confirm,0.24734588492362392
2025-07-31,COST,exit,stale_leader_review_exit,confirm,
2025-07-31,UBER,hold,watch_stale,winner,0.016602098877396443
2025-07-31,BJ,exit,stale_leader_review_exit,scout,
2025-07-31,RSG,exit,stale_leader_review_exit,confirm,
2025-07-31,MELI,hold,watch_stale,confirm,0.017428296045097713
2025-07-31,NRG,hold,hold,confirm,0.6365628491996959
2025-07-31,ZS,hold,watch_stale,confirm,-0.14601834041657435
2025-07-31,CEG,hold,hold,confirm,0.971694743695971
2025-07-31,NVDA,hold,hold,confirm,1.4590627737155153
2025-07-31,CRWD,hold,watch_stale,scout,-0.48496800596580986
2025-07-31,ORCL,enter,baseline_lifecycle_scout,scout,1.2817369318661134
2025-07-31,GOOGL,enter,baseline_lifecycle_scout,scout,1.252019669114704
2025-07-31,APH,enter,baseline_lifecycle_scout,scout,1.0048017485211358
2025-08-29,BKNG,exit,stale_leader_review_exit,monster,
2025-08-29,BR,exit,stale_leader_review_exit,confirm,
2025-08-29,UBER,hold,hold,winner,0.6341717297225089
2025-08-29,MELI,hold,hold,confirm,0.5905305559295009
2025-08-29,NRG,hold,watch_stale,confirm,-0.3528690679680007
2025-08-29,ZS,exit,stale_leader_review_exit,confirm,
2025-08-29,CEG,hold,watch_stale,confirm,-0.07384859946629063
2025-08-29,NVDA,hold,hold,winner,1.2661618709769993
2025-08-29,CRWD,exit,stale_leader_review_exit,scout,
2025-08-29,ORCL,hold,hold,scout,0.36103200448969436
2025-08-29,GOOGL,hold,hold,confirm,1.2585551972486873
2025-08-29,APH,hold,hold,confirm,1.034842961803311
2025-08-29,ANET,enter,baseline_lifecycle_scout,scout,1.592227399787533
2025-08-29,PDD,enter,baseline_lifecycle_scout,scout,1.107294852796486
2025-08-29,ALNY,enter,baseline_lifecycle_scout,scout,0.9934649876450204
2025-09-30,UBER,hold,hold,winner,0.6012684219005181
2025-09-30,MELI,hold,watch_stale,confirm,-0.023332201087969684
2025-09-30,NRG,exit,stale_leader_review_exit,confirm,
2025-09-30,CEG,hold,hold,confirm,0.6515016721599087
2025-09-30,NVDA,hold,hold,monster,1.302022773859179
2025-09-30,ORCL,hold,hold,confirm,0.6244500368938635
2025-09-30,GOOGL,hold,hold,winner,1.219208947264879
2025-09-30,APH,hold,hold,winner,1.1153078388698212
2025-09-30,ANET,hold,hold,confirm,1.673989569504261
2025-09-30,PDD,hold,hold,confirm,1.3394596619540076
2025-09-30,ALNY,hold,hold,confirm,0.9257363257983513
2025-09-30,LRCX,enter,baseline_lifecycle_scout,scout,1.5574262812372943
2025-09-30,MLM,enter,baseline_lifecycle_scout,scout,0.8596792742279742
2025-10-31,UBER,hold,hold,winner,0.7423326908102679
2025-10-31,MELI,hold,hold,confirm,0.4349189060604392
2025-10-31,CEG,hold,hold,confirm,0.5917316742566056
2025-10-31,NVDA,hold,hold,monster,1.213513187598139
2025-10-31,ORCL,hold,watch_stale,confirm,-0.24109825372775986
2025-10-31,GOOGL,hold,hold,monster,1.391383963324742
2025-10-31,APH,hold,hold,winner,0.884638354266217
2025-10-31,ANET,hold,hold,winner,1.4820208637423535
2025-10-31,PDD,hold,hold,winner,0.9521159392699591
2025-10-31,ALNY,hold,watch_stale,confirm,-0.19631879449984696
2025-10-31,LRCX,hold,hold,confirm,1.6557374132727591
2025-10-31,MLM,hold,watch_stale,scout,-0.0734913229873608
2025-11-28,UBER,hold,watch_stale,winner,-0.46524933559362336
2025-11-28,MELI,hold,watch_stale,confirm,-0.5859570342669465
2025-11-28,CEG,hold,hold,confirm,0.6949900689272169
2025-11-28,NVDA,hold,watch_stale,monster,0.17925755067847599
2025-11-28,ORCL,exit,stale_leader_review_exit,confirm,
2025-11-28,GOOGL,hold,hold,monster,1.1927974060043511
2025-11-28,APH,hold,hold,winner,0.8428559409258994
2025-11-28,ANET,hold,watch_stale,winner,-0.028892959079226344
2025-11-28,PDD,hold,watch_stale,winner,-0.3957673137950881
2025-11-28,ALNY,exit,stale_leader_review_exit,confirm,
2025-11-28,LRCX,hold,hold,winner,1.3177679390551518
2025-11-28,MLM,hold,hold,scout,0.40917590965806255
2025-11-28,MU,enter,baseline_lifecycle_scout,scout,1.3628227936099142
2025-11-28,WDC,enter,baseline_lifecycle_scout,scout,1.220026448301437
2025-12-31,UBER,exit,stale_leader_review_exit,winner,
2025-12-31,MELI,exit,stale_leader_review_exit,confirm,
2025-12-31,CEG,hold,watch_stale,confirm,-0.31216593484961963
2025-12-31,NVDA,hold,hold,monster,0.7073418350175645
2025-12-31,GOOGL,hold,hold,monster,1.1627462922142098
2025-12-31,APH,hold,watch_stale,winner,-0.1235674727985488
2025-12-31,ANET,exit,stale_leader_review_exit,winner,
2025-12-31,PDD,exit,stale_leader_review_exit,winner,
2025-12-31,LRCX,hold,hold,winner,0.7336489006050718
2025-12-31,MLM,hold,watch_stale,scout,0.1878965036300704
2025-12-31,MU,trim,distribution_trim,confirm,1.0331264016332053
2025-12-31,WDC,hold,hold,confirm,0.41027440571341545
2025-12-31,EXPE,enter,baseline_lifecycle_scout,scout,1.2453783320869498
2025-12-31,GOOG,enter,baseline_lifecycle_scout,scout,1.1630509126830963
2025-12-31,AMAT,enter,baseline_lifecycle_scout,scout,0.9678726592132868
2026-01-30,CEG,exit,stale_leader_review_exit,confirm,
2026-01-30,NVDA,hold,watch_stale,monster,0.35675290667629905
2026-01-30,GOOGL,hold,hold,monster,0.7887024305821387
2026-01-30,APH,exit,stale_leader_review_exit,winner,
2026-01-30,LRCX,trim,distribution_trim,winner,0.7499089668803836
2026-01-30,MLM,exit,stale_leader_review_exit,scout,
2026-01-30,MU,trim,distribution_trim,winner,0.9750356055460488
2026-01-30,WDC,trim,distribution_trim,winner,0.5092889546473562
2026-01-30,EXPE,hold,watch_stale,scout,0.23129643711293607
2026-01-30,GOOG,hold,hold,confirm,0.7926032404627202
2026-01-30,AMAT,hold,hold,confirm,0.9820293538047914
2026-01-30,PEN,enter,baseline_lifecycle_scout,scout,1.1054910238221547
2026-01-30,PH,enter,baseline_lifecycle_scout,scout,1.0240976078892454
2026-01-30,SU,enter,baseline_lifecycle_scout,scout,1.0014108959493477
2026-02-27,NVDA,exit,stale_leader_review_exit,monster,
2026-02-27,GOOGL,hold,watch_stale,monster,-0.40015396002699455
2026-02-27,LRCX,hold,hold,winner,0.5290506469239259
2026-02-27,MU,hold,hold,winner,0.8887399789014869
2026-02-27,WDC,hold,hold,winner,0.9207079143102073
2026-02-27,EXPE,exit,stale_leader_review_exit,scout,
2026-02-27,GOOG,hold,watch_stale,confirm,-0.3858532640070951
2026-02-27,AMAT,hold,hold,winner,0.8190368766068918
2026-02-27,PEN,hold,hold,scout,0.5547522263726814
2026-02-27,PH,hold,watch_stale,scout,-0.67
2026-02-27,SU,hold,hold,confirm,0.7383964557248103
2026-02-27,VZ,enter,baseline_lifecycle_scout,scout,1.1271409288749838
2026-02-27,ADI,enter,baseline_lifecycle_scout,scout,1.1231075514090998
2026-02-27,SCCO,enter,baseline_lifecycle_scout,scout,0.9345470314612397
